           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.023500    0.122911   -1.416106   -1.249594   -0.127430        4.593026       -2.654162    0.047746    0.000227    0.000000    5.251217
    0.024000    0.125505   -1.412825   -1.249340   -0.130125        4.593026       -2.654162    0.049795    0.000246    0.000000    5.251217
    0.024500    0.128097   -1.409546   -1.249081   -0.132818        4.593026       -2.654162    0.051887    0.000268    0.000000    5.251217
    0.025000    0.130688   -1.406266   -1.248816   -0.135510        4.593026       -2.654162    0.054022    0.000290    0.000000    5.251217
    0.025500    0.133278   -1.402988   -1.248546   -0.138201        4.593026       -2.654162    0.056199    0.000314    0.000000    5.251217
    0.026000    0.135866   -1.399710   -1.248271   -0.140890        4.593026       -2.654162    0.058419    0.000339    0.000000    5.251217
    0.026500    0.138452   -1.396433   -1.247990   -0.143579        4.593026       -2.654162    0.060682    0.000366    0.000000    5.251217
    0.027000    0.141037   -1.393156   -1.247704   -0.146266        4.593026       -2.654162    0.062987    0.000394    0.000000    5.251217
    0.027500    0.143621   -1.389881   -1.247413   -0.148952        4.593026       -2.654162    0.065335    0.000424    0.000000    5.251217
    0.028000    0.146203   -1.386606   -1.247116   -0.151637        4.593026       -2.654162    0.067726    0.000455    0.000000    5.251217
    0.028500    0.148783   -1.383332   -1.246815   -0.154321        4.593026       -2.654162    0.070159    0.000488    0.000000    5.251217
    0.029000    0.151362   -1.380059   -1.246507   -0.157003        4.593026       -2.654162    0.072635    0.000523    0.000000    5.251217
    0.029500    0.153939   -1.376786   -1.246195   -0.159684        4.593026       -2.654162    0.075153    0.000560    0.000000    5.251217
    0.030000    0.156515   -1.373515   -1.245877   -0.162364        4.593026       -2.654162    0.077714    0.000598    0.000000    5.251217
    0.030500    0.159088   -1.370244   -1.245554   -0.165043        4.593026       -2.654162    0.080317    0.000639    0.000000    5.251217
    0.031000    0.161660   -1.366974   -1.245225   -0.167720        4.593026       -2.654162    0.082963    0.000682    0.000000    5.251217
    0.031500    0.164231   -1.363705   -1.244892   -0.170395        4.593026       -2.654162    0.085651    0.000726    0.000000    5.251217
    0.032000    0.166799   -1.360437   -1.244552   -0.173069        4.593026       -2.654162    0.088382    0.000773    0.000000    5.251217
    0.032500    0.169366   -1.357170   -1.244208   -0.175742        4.593026       -2.654162    0.091155    0.000822    0.000000    5.251217
    0.033000    0.171931   -1.353903   -1.243858   -0.178413        4.593026       -2.654162    0.093970    0.000874    0.000000    5.251217
    0.033500    0.174494   -1.350638   -1.243503   -0.181083        4.593026       -2.654162    0.096827    0.000927    0.000000    5.251217
    0.034000    0.177056   -1.347373   -1.243143   -0.183752        4.593026       -2.654162    0.099727    0.000983    0.000000    5.251217
    0.034500    0.179615   -1.344110   -1.242777   -0.186418        4.593026       -2.654162    0.102669    0.001042    0.000000    5.251217
    0.035000    0.182173   -1.340847   -1.242407   -0.189084        4.593026       -2.654162    0.105653    0.001103    0.000000    5.251217
    0.035500    0.184728   -1.337586   -1.242030   -0.191747        4.593026       -2.654162    0.108680    0.001167    0.000000    5.251217
    0.036000    0.187282   -1.334325   -1.241649   -0.194409        4.593026       -2.654162    0.111748    0.001233    0.000000    5.251217
    0.036500    0.189833   -1.331065   -1.241262   -0.197070        4.593026       -2.654162    0.114859    0.001302    0.000000    5.251217
    0.037000    0.192383   -1.327807   -1.240870   -0.199729        4.593026       -2.654162    0.118012    0.001374    0.000000    5.251217
    0.037500    0.194930   -1.324549   -1.240473   -0.202386        4.593026       -2.654162    0.121207    0.001449    0.000000    5.251217
    0.038000    0.197476   -1.321293   -1.240070   -0.205041        4.593026       -2.654162    0.124443    0.001527    0.000000    5.251217
    0.038500    0.200019   -1.318038   -1.239662   -0.207695        4.593026       -2.654162    0.127722    0.001608    0.000000    5.251217
    0.039000    0.202560   -1.314783   -1.239249   -0.210347        4.593026       -2.654162    0.131043    0.001692    0.000000    5.251217
    0.039500    0.205099   -1.311530   -1.238830   -0.212997        4.593026       -2.654162    0.134405    0.001779    0.000000    5.251217
    0.040000    0.207636   -1.308278   -1.238406   -0.215646        4.593026       -2.654162    0.137810    0.001870    0.000000    5.251217
    0.040500    0.210170   -1.305027   -1.237977   -0.218293        4.593026       -2.654162    0.141256    0.001964    0.000000    5.251217
    0.041000    0.212702   -1.301777   -1.237543   -0.220937        4.593026       -2.654162    0.144744    0.002061    0.000000    5.251217
    0.041500    0.215232   -1.298528   -1.237103   -0.223580        4.593026       -2.654162    0.148274    0.002162    0.000000    5.251217
    0.042000    0.217760   -1.295281   -1.236658   -0.226222        4.593026       -2.654162    0.151846    0.002267    0.000000    5.251217
    0.042500    0.220286   -1.292034   -1.236208   -0.228861        4.593026       -2.654162    0.155459    0.002375    0.000000    5.251217
    0.043000    0.222809   -1.288789   -1.235753   -0.231498        4.593026       -2.654162    0.159114    0.002487    0.000000    5.251217
    0.043500    0.225329   -1.285545   -1.235292   -0.234134        4.593026       -2.654162    0.162810    0.002603    0.000000    5.251217
    0.044000    0.227848   -1.282302   -1.234826   -0.236767        4.593026       -2.654162    0.166549    0.002723    0.000000    5.251217
    0.044500    0.230364   -1.279061   -1.234355   -0.239399        4.593026       -2.654162    0.170328    0.002847    0.000000    5.251217
    0.045000    0.232877   -1.275820   -1.233878   -0.242028        4.593026       -2.654162    0.174149    0.002975    0.000000    5.251217
    0.045500    0.235388   -1.272581   -1.233397   -0.244656        4.593026       -2.654162    0.178012    0.003107    0.000000    5.251217
    0.046000    0.237896   -1.269344   -1.232910   -0.247281        4.593026       -2.654162    0.181916    0.003243    0.000000    5.251217
    0.046500    0.240402   -1.266107   -1.232417   -0.249905        4.593026       -2.654162    0.185861    0.003384    0.000000    5.251217
    0.047000    0.242906   -1.262872   -1.231920   -0.252526        4.593026       -2.654162    0.189848    0.003530    0.000000    5.251217
    0.047500    0.245407   -1.259638   -1.231417   -0.255145        4.593026       -2.654162    0.193876    0.003679    0.000000    5.251217
    0.048000    0.247905   -1.256405   -1.230909   -0.257762        4.593026       -2.654162    0.197945    0.003834    0.000000    5.251217
    0.048500    0.250400   -1.253174   -1.230396   -0.260377        4.593026       -2.654162    0.202055    0.003993    0.000000    5.251217
    0.049000    0.252893   -1.249944   -1.229877   -0.262990        4.593026       -2.654162    0.206206    0.004157    0.000000    5.251217
    0.049500    0.255384   -1.246716   -1.229353   -0.265601        4.593026       -2.654162    0.210399    0.004326    0.000000    5.251217
    0.050000    0.257871   -1.243489   -1.228824   -0.268209        4.593026       -2.654162    0.214633    0.004499    0.000000    5.251217
    0.050500    0.260356   -1.240263   -1.228290   -0.270815        4.593026       -2.654162    0.218907    0.004678    0.000000    5.251217
    0.051000    0.262838   -1.237039   -1.227751   -0.273419        4.593026       -2.654162    0.223223    0.004862    0.000000    5.251217
    0.051500    0.265318   -1.233816   -1.227206   -0.276021        4.593026       -2.654162    0.227579    0.005052    0.000000    5.251217
    0.052000    0.267794   -1.230594   -1.226656   -0.278620        4.593026       -2.654162    0.231977    0.005246    0.000000    5.251217
    0.052500    0.270268   -1.227374   -1.226101   -0.281217        4.593026       -2.654162    0.236415    0.005447    0.000000    5.251217
    0.053000    0.272739   -1.224156   -1.225540   -0.283812        4.593026       -2.654162    0.240894    0.005652    0.000000    5.251217
    0.053500    0.275207   -1.220939   -1.224975   -0.286404        4.593026       -2.654162    0.245414    0.005863    0.000000    5.251217
    0.054000    0.277672   -1.217723   -1.224404   -0.288994        4.593026       -2.654162    0.249974    0.006081    0.000000    5.251217
    0.054500    0.280134   -1.214509   -1.223828   -0.291581        4.593026       -2.654162    0.254576    0.006303    0.000000    5.251217
    0.055000    0.282593   -1.211297   -1.223247   -0.294166        4.593026       -2.654162    0.259217    0.006532    0.000000    5.251217
    0.055500    0.285049   -1.208086   -1.222660   -0.296749        4.593026       -2.654162    0.263900    0.006767    0.000000    5.251217
    0.056000    0.287503   -1.204876   -1.222069   -0.299329        4.593026       -2.654162    0.268622    0.007008    0.000000    5.251217
    0.056500    0.289953   -1.201668   -1.221472   -0.301906        4.593026       -2.654162    0.273385    0.007255    0.000000    5.251217
    0.057000    0.292400   -1.198462   -1.220870   -0.304481        4.593026       -2.654162    0.278189    0.007508    0.000000    5.251217
    0.057500    0.294844   -1.195257   -1.220262   -0.307054        4.593026       -2.654162    0.283033    0.007768    0.000000    5.251217
    0.058000    0.297285   -1.192054   -1.219650   -0.309624        4.593026       -2.654162    0.287917    0.008034    0.000000    5.251217
    0.058500    0.299723   -1.188853   -1.219032   -0.312191        4.593026       -2.654162    0.292842    0.008307    0.000000    5.251217
    0.059000    0.302158   -1.185653   -1.218409   -0.314755        4.593026       -2.654162    0.297806    0.008587    0.000000    5.251217
    0.059500    0.304590   -1.182455   -1.217781   -0.317318        4.593026       -2.654162    0.302811    0.008873    0.000000    5.251217
    0.060000    0.307019   -1.179258   -1.217148   -0.319877        4.593026       -2.654162    0.307856    0.009166    0.000000    5.251217
    0.060500    0.309444   -1.176063   -1.216509   -0.322434        4.593026       -2.654162    0.312941    0.009466    0.000000    5.251217
    0.061000    0.311866   -1.172870   -1.215866   -0.324988        4.593026       -2.654162    0.318066    0.009774    0.000000    5.251217
    0.061500    0.314285   -1.169678   -1.215217   -0.327539        4.593026       -2.654162    0.323231    0.010088    0.000000    5.251217
    0.062000    0.316700   -1.166489   -1.214563   -0.330088        4.593026       -2.654162    0.328436    0.010410    0.000000    5.251217
    0.062500    0.319113   -1.163300   -1.213904   -0.332633        4.593026       -2.654162    0.333680    0.010739    0.000000    5.251217
    0.063000    0.321522   -1.160114   -1.213239   -0.335176        4.593026       -2.654162    0.338965    0.011076    0.000000    5.251217
    0.063500    0.323927   -1.156929   -1.212570   -0.337717        4.593026       -2.654162    0.344289    0.011420    0.000000    5.251217
    0.064000    0.326329   -1.153747   -1.211895   -0.340254        4.593026       -2.654162    0.349652    0.011772    0.000000    5.251217
    0.064500    0.328728   -1.150566   -1.211216   -0.342788        4.593026       -2.654162    0.355056    0.012132    0.000000    5.251217
    0.065000    0.331124   -1.147386   -1.210531   -0.345320        4.593026       -2.654162    0.360498    0.012499    0.000000    5.251217
    0.065500    0.333516   -1.144209   -1.209840   -0.347849        4.593026       -2.654162    0.365981    0.012875    0.000000    5.251217
    0.066000    0.335904   -1.141033   -1.209145   -0.350375        4.593026       -2.654162    0.371503    0.013259    0.000000    5.251217
    0.066500    0.338289   -1.137859   -1.208445   -0.352897        4.593026       -2.654162    0.377064    0.013651    0.000000    5.251217
    0.067000    0.340671   -1.134687   -1.207739   -0.355417        4.593026       -2.654162    0.382664    0.014051    0.000000    5.251217
    0.067500    0.343049   -1.131517   -1.207028   -0.357934        4.593026       -2.654162    0.388304    0.014459    0.000000    5.251217
    0.068000    0.345424   -1.128349   -1.206313   -0.360448        4.593026       -2.654162    0.393983    0.014876    0.000000    5.251217
    0.068500    0.347795   -1.125183   -1.205592   -0.362959        4.593026       -2.654162    0.399701    0.015302    0.000000    5.251217
    0.069000    0.350162   -1.122018   -1.204865   -0.365467        4.593026       -2.654162    0.405458    0.015737    0.000000    5.251217
    0.069500    0.352526   -1.118856   -1.204134   -0.367972        4.593026       -2.654162    0.411254    0.016180    0.000000    5.251217
    0.070000    0.354886   -1.115695   -1.203398   -0.370473        4.593026       -2.654162    0.417090    0.016632    0.000000    5.251217
    0.070500    0.357243   -1.112536   -1.202656   -0.372972        4.593026       -2.654162    0.422964    0.017093    0.000000    5.251217
    0.071000    0.359595   -1.109380   -1.201910   -0.375467        4.593026       -2.654162    0.428876    0.017563    0.000000    5.251217
    0.071500    0.361945   -1.106225   -1.201158   -0.377960        4.593026       -2.654162    0.434828    0.018043    0.000000    5.251217
    0.072000    0.364290   -1.103072   -1.200401   -0.380449        4.593026       -2.654162    0.440819    0.018532    0.000000    5.251217
    0.072500    0.366632   -1.099921   -1.199639   -0.382935        4.593026       -2.654162    0.446848    0.019030    0.000000    5.251217
    0.073000    0.368970   -1.096772   -1.198872   -0.385417        4.593026       -2.654162    0.452915    0.019538    0.000000    5.251217
    0.073500    0.371304   -1.093626   -1.198100   -0.387897        4.593026       -2.654162    0.459022    0.020055    0.000000    5.251217
    0.074000    0.373635   -1.090481   -1.197323   -0.390373        4.593026       -2.654162    0.465166    0.020582    0.000000    5.251217
    0.074500    0.375961   -1.087338   -1.196540   -0.392846        4.593026       -2.654162    0.471349    0.021119    0.000000    5.251217
    0.075000    0.378284   -1.084198   -1.195753   -0.395315        4.593026       -2.654162    0.477571    0.021666    0.000000    5.251217
    0.075500    0.380603   -1.081059   -1.194960   -0.397782        4.593026       -2.654162    0.483831    0.022223    0.000000    5.251217
    0.076000    0.382918   -1.077923   -1.194163   -0.400245        4.593026       -2.654162    0.490129    0.022791    0.000000    5.251217
    0.076500    0.385229   -1.074788   -1.193360   -0.402704        4.593026       -2.654162    0.496465    0.023368    0.000000    5.251217
    0.077000    0.387536   -1.071656   -1.192552   -0.405160        4.593026       -2.654162    0.502839    0.023956    0.000000    5.251217
    0.077500    0.389840   -1.068526   -1.191739   -0.407613        4.593026       -2.654162    0.509251    0.024554    0.000000    5.251217
    0.078000    0.392139   -1.065398   -1.190921   -0.410062        4.593026       -2.654162    0.515701    0.025163    0.000000    5.251217
    0.078500    0.394434   -1.062272   -1.190098   -0.412508        4.593026       -2.654162    0.522190    0.025782    0.000000    5.251217
    0.079000    0.396726   -1.059149   -1.189270   -0.414950        4.593026       -2.654162    0.528716    0.026412    0.000000    5.251217
    0.079500    0.399013   -1.056027   -1.188437   -0.417389        4.593026       -2.654162    0.535279    0.027053    0.000000    5.251217
    0.080000    0.401296   -1.052908   -1.187599   -0.419825        4.593026       -2.654162    0.541881    0.027706    0.000000    5.251217
    0.080500    0.403576   -1.049791   -1.186756   -0.422256        4.593026       -2.654162    0.548520    0.028369    0.000000    5.251217
    0.081000    0.405851   -1.046676   -1.185908   -0.424685        4.593026       -2.654162    0.555196    0.029043    0.000000    5.251217
    0.081500    0.408122   -1.043563   -1.185054   -0.427109        4.593026       -2.654162    0.561911    0.029729    0.000000    5.251217
    0.082000    0.410389   -1.040453   -1.184196   -0.429530        4.593026       -2.654162    0.568662    0.030426    0.000000    5.251217
    0.082500    0.412652   -1.037345   -1.183333   -0.431948        4.593026       -2.654162    0.575451    0.031134    0.000000    5.251217
    0.083000    0.414910   -1.034239   -1.182464   -0.434362        4.593026       -2.654162    0.582277    0.031854    0.000000    5.251217
    0.083500    0.417165   -1.031135   -1.181591   -0.436772        4.593026       -2.654162    0.589141    0.032586    0.000000    5.251217
    0.084000    0.419415   -1.028034   -1.180712   -0.439178        4.593026       -2.654162    0.596041    0.033329    0.000000    5.251217
    0.084500    0.421662   -1.024935   -1.179829   -0.441581        4.593026       -2.654162    0.602979    0.034085    0.000000    5.251217
    0.085000    0.423904   -1.021839   -1.178940   -0.443980        4.593026       -2.654162    0.609954    0.034852    0.000000    5.251217
    0.085500    0.426141   -1.018744   -1.178047   -0.446375        4.593026       -2.654162    0.616965    0.035632    0.000000    5.251217
    0.086000    0.428375   -1.015653   -1.177148   -0.448766        4.593026       -2.654162    0.624014    0.036423    0.000000    5.251217
    0.086500    0.430604   -1.012563   -1.176245   -0.451154        4.593026       -2.654162    0.631099    0.037227    0.000000    5.251217
    0.087000    0.432829   -1.009476   -1.175336   -0.453538        4.593026       -2.654162    0.638221    0.038044    0.000000    5.251217
    0.087500    0.435049   -1.006391   -1.174423   -0.455918        4.593026       -2.654162    0.645380    0.038872    0.000000    5.251217
    0.088000    0.437265   -1.003309   -1.173505   -0.458294        4.593026       -2.654162    0.652576    0.039714    0.000000    5.251217
    0.088500    0.439477   -1.000229   -1.172581   -0.460666        4.593026       -2.654162    0.659808    0.040568    0.000000    5.251217
    0.089000    0.441685   -0.997151   -1.171653   -0.463035        4.593026       -2.654162    0.667076    0.041435    0.000000    5.251217
    0.089500    0.443888   -0.994076   -1.170719   -0.465399        4.593026       -2.654162    0.674381    0.042315    0.000000    5.251217
    0.090000    0.446087   -0.991003   -1.169781   -0.467759        4.593026       -2.654162    0.681722    0.043207    0.000000    5.251217
    0.090500    0.448281   -0.987933   -1.168838   -0.470116        4.593026       -2.654162    0.689099    0.044113    0.000000    5.251217
    0.091000    0.450471   -0.984866   -1.167889   -0.472468        4.593026       -2.654162    0.696512    0.045032    0.000000    5.251217
    0.091500    0.452656   -0.981801   -1.166936   -0.474817        4.593026       -2.654162    0.703962    0.045964    0.000000    5.251217
    0.092000    0.454837   -0.978738   -1.165978   -0.477161        4.593026       -2.654162    0.711447    0.046910    0.000000    5.251217
    0.092500    0.457014   -0.975678   -1.165015   -0.479502        4.593026       -2.654162    0.718969    0.047869    0.000000    5.251217
    0.093000    0.459186   -0.972620   -1.164046   -0.481838        4.593026       -2.654162    0.726526    0.048842    0.000000    5.251217
    0.093500    0.461353   -0.969565   -1.163073   -0.484171        4.593026       -2.654162    0.734120    0.049828    0.000000    5.251217
    0.094000    0.463516   -0.966513   -1.162095   -0.486499        4.593026       -2.654162    0.741748    0.050828    0.000000    5.251217
    0.094500    0.465674   -0.963463   -1.161112   -0.488823        4.593026       -2.654162    0.749413    0.051842    0.000000    5.251217
    0.095000    0.467828   -0.960415   -1.160125   -0.491143        4.593026       -2.654162    0.757113    0.052870    0.000000    5.251217
    0.095500    0.469977   -0.957371   -1.159132   -0.493458        4.593026       -2.654162    0.764849    0.053911    0.000000    5.251217
    0.096000    0.472122   -0.954328   -1.158134   -0.495770        4.593026       -2.654162    0.772620    0.054967    0.000000    5.251217
    0.096500    0.474262   -0.951289   -1.157132   -0.498077        4.593026       -2.654162    0.780426    0.056037    0.000000    5.251217
    0.097000    0.476397   -0.948252   -1.156124   -0.500380        4.593026       -2.654162    0.788268    0.057122    0.000000    5.251217
    0.097500    0.478528   -0.945218   -1.155112   -0.502679        4.593026       -2.654162    0.796144    0.058221    0.000000    5.251217
    0.098000    0.480654   -0.942186   -1.154094   -0.504974        4.593026       -2.654162    0.804056    0.059334    0.000000    5.251217
    0.098500    0.482776   -0.939158   -1.153072   -0.507264        4.593026       -2.654162    0.812003    0.060462    0.000000    5.251217
    0.099000    0.484892   -0.936131   -1.152045   -0.509550        4.593026       -2.654162    0.819985    0.061604    0.000000    5.251217
    0.099500    0.487004   -0.933108   -1.151013   -0.511832        4.593026       -2.654162    0.828002    0.062762    0.000000    5.251217
    0.100000    0.489111   -0.930087   -1.149976   -0.514109        4.593026       -2.654162    0.836053    0.063934    0.000000    5.251217
    0.100500    0.491214   -0.927069   -1.148935   -0.516382        4.593026       -2.654162    0.844140    0.065121    0.000000    5.251217
    0.101000    0.493312   -0.924054   -1.147888   -0.518650        4.593026       -2.654162    0.852261    0.066323    0.000000    5.251217
    0.101500    0.495405   -0.921041   -1.146837   -0.520914        4.593026       -2.654162    0.860416    0.067540    0.000000    5.251217
    0.102000    0.497493   -0.918032   -1.145780   -0.523174        4.593026       -2.654162    0.868606    0.068772    0.000000    5.251217
    0.102500    0.499576   -0.915025   -1.144719   -0.525429        4.593026       -2.654162    0.876831    0.070020    0.000000    5.251217
    0.103000    0.501655   -0.912020   -1.143653   -0.527680        4.593026       -2.654162    0.885089    0.071283    0.000000    5.251217
    0.103500    0.503729   -0.909019   -1.142582   -0.529926        4.593026       -2.654162    0.893382    0.072561    0.000000    5.251217
    0.104000    0.505798   -0.906020   -1.141507   -0.532168        4.593026       -2.654162    0.901710    0.073855    0.000000    5.251217
    0.104500    0.507862   -0.903025   -1.140426   -0.534405        4.593026       -2.654162    0.910071    0.075165    0.000000    5.251217
    0.105000    0.509921   -0.900032   -1.139341   -0.536638        4.593026       -2.654162    0.918466    0.076490    0.000000    5.251217
    0.105500    0.511975   -0.897042   -1.138250   -0.538866        4.593026       -2.654162    0.926895    0.077831    0.000000    5.251217
    0.106000    0.514025   -0.894055   -1.137156   -0.541089        4.593026       -2.654162    0.935358    0.079188    0.000000    5.251217
    0.106500    0.516069   -0.891070   -1.136056   -0.543308        4.593026       -2.654162    0.943855    0.080561    0.000000    5.251217
    0.107000    0.518109   -0.888089   -1.134951   -0.545522        4.593026       -2.654162    0.952386    0.081950    0.000000    5.251217
    0.107500    0.520143   -0.885110   -1.133842   -0.547731        4.593026       -2.654162    0.960950    0.083355    0.000000    5.251217
    0.108000    0.522173   -0.882135   -1.132727   -0.549936        4.593026       -2.654162    0.969548    0.084776    0.000000    5.251217
    0.108500    0.524198   -0.879162   -1.131608   -0.552136        4.593026       -2.654162    0.978179    0.086214    0.000000    5.251217
    0.109000    0.526218   -0.876193   -1.130485   -0.554332        4.593026       -2.654162    0.986843    0.087668    0.000000    5.251217
    0.109500    0.528232   -0.873226   -1.129356   -0.556522        4.593026       -2.654162    0.995541    0.089138    0.000000    5.251217
    0.110000    0.530242   -0.870262   -1.128223   -0.558708        4.593026       -2.654162    1.004272    0.090625    0.000000    5.251217
    0.110500    0.532247   -0.867301   -1.127085   -0.560889        4.593026       -2.654162    1.013036    0.092128    0.000000    5.251217
    0.111000    0.534247   -0.864344   -1.125942   -0.563065        4.593026       -2.654162    1.021833    0.093648    0.000000    5.251217
    0.111500    0.536241   -0.861389   -1.124794   -0.565237        4.593026       -2.654162    1.030663    0.095184    0.000000    5.251217
    0.112000    0.538231   -0.858437   -1.123642   -0.567404        4.593026       -2.654162    1.039526    0.096738    0.000000    5.251217
    0.112500    0.540215   -0.855488   -1.122485   -0.569565        4.593026       -2.654162    1.048421    0.098308    0.000000    5.251217
    0.113000    0.542195   -0.852543   -1.121323   -0.571722        4.593026       -2.654162    1.057350    0.099895    0.000000    5.251217
    0.113500    0.544169   -0.849600   -1.120156   -0.573874        4.593026       -2.654162    1.066311    0.101500    0.000000    5.251217
    0.114000    0.546139   -0.846660   -1.118985   -0.576021        4.593026       -2.654162    1.075304    0.103121    0.000000    5.251217
    0.114500    0.548103   -0.843724   -1.117809   -0.578163        4.593026       -2.654162    1.084330    0.104759    0.000000    5.251217
    0.115000    0.550062   -0.840791   -1.116628   -0.580301        4.593026       -2.654162    1.093389    0.106415    0.000000    5.251217
    0.115500    0.552016   -0.837860   -1.115443   -0.582433        4.593026       -2.654162    1.102479    0.108088    0.000000    5.251217
