           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.172500    0.585359   -0.725614   -1.089036   -0.975748        8.168078       -4.284820    1.306727    0.156082    0.000000    3.862943
    0.173000    0.586639   -0.723512   -1.087564   -0.977502        8.168078       -4.284820    1.313839    0.157642    0.000000    3.862943
    0.173500    0.587916   -0.721413   -1.086088   -0.979247        8.168078       -4.284820    1.320966    0.159212    0.000000    3.862943
    0.174000    0.589190   -0.719316   -1.084610   -0.980983        8.168078       -4.284820    1.328109    0.160792    0.000000    3.862943
    0.174500    0.590461   -0.717223   -1.083129   -0.982711        8.168078       -4.284820    1.335267    0.162381    0.000000    3.862943
    0.175000    0.591729   -0.715132   -1.081645   -0.984429        8.168078       -4.284820    1.342440    0.163980    0.000000    3.862943
    0.175500    0.592994   -0.713044   -1.080158   -0.986138        8.168078       -4.284820    1.349629    0.165589    0.000000    3.862943
    0.176000    0.594256   -0.710960   -1.078668   -0.987839        8.168078       -4.284820    1.356833    0.167208    0.000000    3.862943
    0.176500    0.595515   -0.708878   -1.077175   -0.989530        8.168078       -4.284820    1.364052    0.168837    0.000000    3.862943
    0.177000    0.596771   -0.706798   -1.075679   -0.991212        8.168078       -4.284820    1.371287    0.170475    0.000000    3.862943
    0.177500    0.598024   -0.704722   -1.074181   -0.992886        8.168078       -4.284820    1.378537    0.172123    0.000000    3.862943
    0.178000    0.599274   -0.702649   -1.072680   -0.994550        8.168078       -4.284820    1.385802    0.173781    0.000000    3.862943
    0.178500    0.600520   -0.700579   -1.071175   -0.996206        8.168078       -4.284820    1.393082    0.175449    0.000000    3.862943
    0.179000    0.601764   -0.698511   -1.069668   -0.997852        8.168078       -4.284820    1.400377    0.177127    0.000000    3.862943
    0.179500    0.603004   -0.696447   -1.068158   -0.999489        8.168078       -4.284820    1.407688    0.178815    0.000000    3.862943
    0.180000    0.604242   -0.694385   -1.066646   -1.001117        8.168078       -4.284820    1.415013    0.180512    0.000000    3.862943
    0.180500    0.605476   -0.692326   -1.065130   -1.002736        8.168078       -4.284820    1.422354    0.182220    0.000000    3.862943
    0.181000    0.606708   -0.690270   -1.063612   -1.004345        8.168078       -4.284820    1.429709    0.183937    0.000000    3.862943
    0.181500    0.607936   -0.688217   -1.062091   -1.005946        8.168078       -4.284820    1.437080    0.185664    0.000000    3.862943
    0.182000    0.609161   -0.686168   -1.060567   -1.007537        8.168078       -4.284820    1.444465    0.187401    0.000000    3.862943
    0.182500    0.610384   -0.684121   -1.059041   -1.009119        8.168078       -4.284820    1.451865    0.189148    0.000000    3.862943
    0.183000    0.611603   -0.682077   -1.057511   -1.010692        8.168078       -4.284820    1.459280    0.190905    0.000000    3.862943
    0.183500    0.612819   -0.680035   -1.055979   -1.012256        8.168078       -4.284820    1.466709    0.192672    0.000000    3.862943
    0.184000    0.614032   -0.677997   -1.054445   -1.013811        8.168078       -4.284820    1.474154    0.194449    0.000000    3.862943
    0.184500    0.615242   -0.675962   -1.052907   -1.015356        8.168078       -4.284820    1.481613    0.196236    0.000000    3.862943
    0.185000    0.616449   -0.673930   -1.051367   -1.016892        8.168078       -4.284820    1.489087    0.198033    0.000000    3.862943
    0.185500    0.617652   -0.671901   -1.049825   -1.018418        8.168078       -4.284820    1.496575    0.199839    0.000000    3.862943
    0.186000    0.618853   -0.669875   -1.048279   -1.019935        8.168078       -4.284820    1.504078    0.201656    0.000000    3.862943
    0.186500    0.620051   -0.667851   -1.046731   -1.021443        8.168078       -4.284820    1.511596    0.203483    0.000000    3.862943
    0.187000    0.621246   -0.665831   -1.045180   -1.022942        8.168078       -4.284820    1.519128    0.205319    0.000000    3.862943
    0.187500    0.622437   -0.663814   -1.043627   -1.024431        8.168078       -4.284820    1.526674    0.207166    0.000000    3.862943
    0.188000    0.623626   -0.661800   -1.042071   -1.025911        8.168078       -4.284820    1.534235    0.209023    0.000000    3.862943
    0.188500    0.624811   -0.659788   -1.040513   -1.027381        8.168078       -4.284820    1.541811    0.210889    0.000000    3.862943
    0.189000    0.625993   -0.657780   -1.038952   -1.028842        8.168078       -4.284820    1.549400    0.212766    0.000000    3.862943
    0.189500    0.627173   -0.655775   -1.037388   -1.030293        8.168078       -4.284820    1.557004    0.214653    0.000000    3.862943
    0.190000    0.628349   -0.653773   -1.035822   -1.031735        8.168078       -4.284820    1.564623    0.216549    0.000000    3.862943
    0.190500    0.629522   -0.651774   -1.034253   -1.033168        8.168078       -4.284820    1.572255    0.218456    0.000000    3.862943
    0.191000    0.630692   -0.649778   -1.032682   -1.034591        8.168078       -4.284820    1.579902    0.220373    0.000000    3.862943
    0.191500    0.631859   -0.647785   -1.031108   -1.036004        8.168078       -4.284820    1.587563    0.222300    0.000000    3.862943
    0.192000    0.633023   -0.645795   -1.029532   -1.037408        8.168078       -4.284820    1.595238    0.224237    0.000000    3.862943
    0.192500    0.634184   -0.643808   -1.027953   -1.038803        8.168078       -4.284820    1.602928    0.226183    0.000000    3.862943
    0.193000    0.635342   -0.641824   -1.026371   -1.040187        8.168078       -4.284820    1.610631    0.228140    0.000000    3.862943
    0.193500    0.636497   -0.639843   -1.024788   -1.041563        8.168078       -4.284820    1.618348    0.230107    0.000000    3.862943
    0.194000    0.637648   -0.637865   -1.023201   -1.042928        8.168078       -4.284820    1.626080    0.232084    0.000000    3.862943
    0.194500    0.638797   -0.635890   -1.021613   -1.044284        8.168078       -4.284820    1.633825    0.234071    0.000000    3.862943
    0.195000    0.639942   -0.633918   -1.020022   -1.045631        8.168078       -4.284820    1.641584    0.236069    0.000000    3.862943
    0.195500    0.641085   -0.631950   -1.018428   -1.046968        8.168078       -4.284820    1.649358    0.238076    0.000000    3.862943
    0.196000    0.642224   -0.629984   -1.016832   -1.048295        8.168078       -4.284820    1.657145    0.240093    0.000000    3.862943
    0.196500    0.643361   -0.628022   -1.015234   -1.049612        8.168078       -4.284820    1.664945    0.242120    0.000000    3.862943
    0.197000    0.644494   -0.626063   -1.013633   -1.050920        8.168078       -4.284820    1.672760    0.244158    0.000000    3.862943
    0.197500    0.645624   -0.624106   -1.012030   -1.052218        8.168078       -4.284820    1.680588    0.246205    0.000000    3.862943
    0.198000    0.646751   -0.622153   -1.010425   -1.053506        8.168078       -4.284820    1.688430    0.248263    0.000000    3.862943
    0.198500    0.647876   -0.620203   -1.008817   -1.054785        8.168078       -4.284820    1.696286    0.250330    0.000000    3.862943
    0.199000    0.648997   -0.618256   -1.007207   -1.056053        8.168078       -4.284820    1.704155    0.252408    0.000000    3.862943
    0.199500    0.650115   -0.616312   -1.005595   -1.057312        8.168078       -4.284820    1.712038    0.254496    0.000000    3.862943
    0.200000    0.651229   -0.614372   -1.003980   -1.058562        8.168078       -4.284820    1.719935    0.256593    0.000000    3.862943
    0.200500    0.652341   -0.612434   -1.002363   -1.059801        8.168078       -4.284820    1.727844    0.258701    0.000000    3.862943
    0.201000    0.653450   -0.610500   -1.000744   -1.061031        8.168078       -4.284820    1.735768    0.260819    0.000000    3.862943
    0.201500    0.654556   -0.608568   -0.999122   -1.062250        8.168078       -4.284820    1.743705    0.262947    0.000000    3.862943
    0.202000    0.655659   -0.606640   -0.997498   -1.063460        8.168078       -4.284820    1.751655    0.265085    0.000000    3.862943
    0.202500    0.656758   -0.604715   -0.995872   -1.064660        8.168078       -4.284820    1.759619    0.267233    0.000000    3.862943
    0.203000    0.657855   -0.602793   -0.994244   -1.065851        8.168078       -4.284820    1.767596    0.269391    0.000000    3.862943
    0.203500    0.658948   -0.600874   -0.992614   -1.067031        8.168078       -4.284820    1.775586    0.271560    0.000000    3.862943
    0.204000    0.660039   -0.598959   -0.990981   -1.068201        8.168078       -4.284820    1.783589    0.273738    0.000000    3.862943
    0.204500    0.661126   -0.597046   -0.989346   -1.069362        8.168078       -4.284820    1.791606    0.275926    0.000000    3.862943
    0.205000    0.662210   -0.595137   -0.987709   -1.070512        8.168078       -4.284820    1.799636    0.278125    0.000000    3.862943
    0.205500    0.663292   -0.593231   -0.986070   -1.071653        8.168078       -4.284820    1.807679    0.280333    0.000000    3.862943
    0.206000    0.664370   -0.591328   -0.984429   -1.072783        8.168078       -4.284820    1.815735    0.282552    0.000000    3.862943
    0.206500    0.665445   -0.589428   -0.982786   -1.073904        8.168078       -4.284820    1.823804    0.284780    0.000000    3.862943
    0.207000    0.666517   -0.587531   -0.981140   -1.075014        8.168078       -4.284820    1.831886    0.287019    0.000000    3.862943
    0.207500    0.667586   -0.585638   -0.979493   -1.076115        8.168078       -4.284820    1.839982    0.289267    0.000000    3.862943
    0.208000    0.668653   -0.583747   -0.977843   -1.077205        8.168078       -4.284820    1.848090    0.291526    0.000000    3.862943
    0.208500    0.669716   -0.581860   -0.976191   -1.078286        8.168078       -4.284820    1.856211    0.293795    0.000000    3.862943
    0.209000    0.670776   -0.579977   -0.974538   -1.079356        8.168078       -4.284820    1.864345    0.296074    0.000000    3.862943
    0.209500    0.671832   -0.578096   -0.972882   -1.080417        8.168078       -4.284820    1.872492    0.298362    0.000000    3.862943
    0.210000    0.672886   -0.576218   -0.971224   -1.081467        8.168078       -4.284820    1.880651    0.300661    0.000000    3.862943
    0.210500    0.673937   -0.574344   -0.969564   -1.082507        8.168078       -4.284820    1.888824    0.302970    0.000000    3.862943
    0.211000    0.674985   -0.572473   -0.967903   -1.083537        8.168078       -4.284820    1.897009    0.305289    0.000000    3.862943
    0.211500    0.676030   -0.570605   -0.966239   -1.084557        8.168078       -4.284820    1.905207    0.307617    0.000000    3.862943
    0.212000    0.677072   -0.568740   -0.964573   -1.085567        8.168078       -4.284820    1.913417    0.309956    0.000000    3.862943
    0.212500    0.678110   -0.566879   -0.962905   -1.086567        8.168078       -4.284820    1.921640    0.312305    0.000000    3.862943
    0.213000    0.679146   -0.565021   -0.961236   -1.087556        8.168078       -4.284820    1.929876    0.314664    0.000000    3.862943
    0.213500    0.680179   -0.563166   -0.959564   -1.088535        8.168078       -4.284820    1.938124    0.317032    0.000000    3.862943
    0.214000    0.681208   -0.561314   -0.957890   -1.089505        8.168078       -4.284820    1.946385    0.319411    0.000000    3.862943
    0.214500    0.682235   -0.559466   -0.956215   -1.090463        8.168078       -4.284820    1.954658    0.321800    0.000000    3.862943
    0.215000    0.683258   -0.557620   -0.954538   -1.091412        8.168078       -4.284820    1.962944    0.324199    0.000000    3.862943
    0.215500    0.684279   -0.555778   -0.952859   -1.092351        8.168078       -4.284820    1.971242    0.326607    0.000000    3.862943
    0.216000    0.685297   -0.553939   -0.951178   -1.093279        8.168078       -4.284820    1.979552    0.329026    0.000000    3.862943
    0.216500    0.686311   -0.552104   -0.949495   -1.094197        8.168078       -4.284820    1.987875    0.331454    0.000000    3.862943
    0.217000    0.687323   -0.550272   -0.947810   -1.095104        8.168078       -4.284820    1.996210    0.333893    0.000000    3.862943
    0.217500    0.688331   -0.548443   -0.946124   -1.096002        8.168078       -4.284820    2.004557    0.336341    0.000000    3.862943
    0.218000    0.689337   -0.546617   -0.944435   -1.096889        8.168078       -4.284820    2.012917    0.338799    0.000000    3.862943
    0.218500    0.690339   -0.544794   -0.942745   -1.097766        8.168078       -4.284820    2.021289    0.341267    0.000000    3.862943
    0.219000    0.691338   -0.542975   -0.941053   -1.098632        8.168078       -4.284820    2.029673    0.343746    0.000000    3.862943
    0.219500    0.692335   -0.541159   -0.939360   -1.099488        8.168078       -4.284820    2.038069    0.346234    0.000000    3.862943
    0.220000    0.693328   -0.539346   -0.937665   -1.100334        8.168078       -4.284820    2.046477    0.348731    0.000000    3.862943
    0.220500    0.694319   -0.537537   -0.935968   -1.101169        8.168078       -4.284820    2.054897    0.351239    0.000000    3.862943
    0.221000    0.695306   -0.535731   -0.934269   -1.101994        8.168078       -4.284820    2.063329    0.353757    0.000000    3.862943
    0.221500    0.696291   -0.533928   -0.932568   -1.102809        8.168078       -4.284820    2.071773    0.356284    0.000000    3.862943
    0.222000    0.697272   -0.532128   -0.930866   -1.103613        8.168078       -4.284820    2.080229    0.358821    0.000000    3.862943
    0.222500    0.698251   -0.530332   -0.929162   -1.104407        8.168078       -4.284820    2.088697    0.361369    0.000000    3.862943
    0.223000    0.699226   -0.528539   -0.927457   -1.105190        8.168078       -4.284820    2.097177    0.363926    0.000000    3.862943
    0.223500    0.700199   -0.526749   -0.925750   -1.105963        8.168078       -4.284820    2.105668    0.366492    0.000000    3.862943
    0.224000    0.701168   -0.524963   -0.924041   -1.106726        8.168078       -4.284820    2.114171    0.369069    0.000000    3.862943
    0.224500    0.702135   -0.523180   -0.922331   -1.107478        8.168078       -4.284820    2.122687    0.371655    0.000000    3.862943
    0.225000    0.703098   -0.521400   -0.920619   -1.108219        8.168078       -4.284820    2.131213    0.374252    0.000000    3.862943
    0.225500    0.704059   -0.519623   -0.918906   -1.108950        8.168078       -4.284820    2.139752    0.376857    0.000000    3.862943
    0.226000    0.705016   -0.517850   -0.917191   -1.109671        8.168078       -4.284820    2.148302    0.379473    0.000000    3.862943
    0.226500    0.705971   -0.516080   -0.915474   -1.110381        8.168078       -4.284820    2.156864    0.382099    0.000000    3.862943
    0.227000    0.706923   -0.514314   -0.913756   -1.111080        8.168078       -4.284820    2.165437    0.384734    0.000000    3.862943
    0.227500    0.707871   -0.512551   -0.912036   -1.111769        8.168078       -4.284820    2.174022    0.387379    0.000000    3.862943
    0.228000    0.708817   -0.510791   -0.910315   -1.112448        8.168078       -4.284820    2.182618    0.390033    0.000000    3.862943
    0.228500    0.709760   -0.509034   -0.908593   -1.113116        8.168078       -4.284820    2.191226    0.392698    0.000000    3.862943
    0.229000    0.710700   -0.507281   -0.906869   -1.113773        8.168078       -4.284820    2.199845    0.395372    0.000000    3.862943
    0.229500    0.711636   -0.505531   -0.905143   -1.114420        8.168078       -4.284820    2.208476    0.398056    0.000000    3.862943
    0.230000    0.712570   -0.503784   -0.903416   -1.115056        8.168078       -4.284820    2.217118    0.400749    0.000000    3.862943
    0.230500    0.713501   -0.502041   -0.901688   -1.115682        8.168078       -4.284820    2.225771    0.403452    0.000000    3.862943
    0.231000    0.714429   -0.500301   -0.899958   -1.116297        8.168078       -4.284820    2.234435    0.406165    0.000000    3.862943
    0.231500    0.715354   -0.498565   -0.898227   -1.116901        8.168078       -4.284820    2.243111    0.408887    0.000000    3.862943
    0.232000    0.716276   -0.496831   -0.896494   -1.117495        8.168078       -4.284820    2.251798    0.411619    0.000000    3.862943
    0.232500    0.717196   -0.495101   -0.894761   -1.118078        8.168078       -4.284820    2.260496    0.414361    0.000000    3.862943
    0.233000    0.718112   -0.493375   -0.893025   -1.118650        8.168078       -4.284820    2.269206    0.417112    0.000000    3.862943
    0.233500    0.719025   -0.491652   -0.891289   -1.119212        8.168078       -4.284820    2.277926    0.419873    0.000000    3.862943
    0.234000    0.719935   -0.489932   -0.889551   -1.119763        8.168078       -4.284820    2.286658    0.422643    0.000000    3.862943
    0.234500    0.720843   -0.488215   -0.887812   -1.120304        8.168078       -4.284820    2.295400    0.425423    0.000000    3.862943
    0.235000    0.721747   -0.486502   -0.886071   -1.120834        8.168078       -4.284820    2.304154    0.428212    0.000000    3.862943
    0.235500    0.722649   -0.484793   -0.884330   -1.121353        8.168078       -4.284820    2.312918    0.431011    0.000000    3.862943
    0.236000    0.723548   -0.483086   -0.882587   -1.121861        8.168078       -4.284820    2.321693    0.433819    0.000000    3.862943
    0.236500    0.724443   -0.481383   -0.880842   -1.122359        8.168078       -4.284820    2.330480    0.436637    0.000000    3.862943
    0.237000    0.725336   -0.479684   -0.879097   -1.122846        8.168078       -4.284820    2.339277    0.439465    0.000000    3.862943
    0.237500    0.726226   -0.477987   -0.877350   -1.123322        8.168078       -4.284820    2.348085    0.442301    0.000000    3.862943
    0.238000    0.727113   -0.476294   -0.875603   -1.123787        8.168078       -4.284820    2.356903    0.445148    0.000000    3.862943
    0.238500    0.727997   -0.474605   -0.873854   -1.124242        8.168078       -4.284820    2.365733    0.448003    0.000000    3.862943
    0.239000    0.728878   -0.472919   -0.872103   -1.124686        8.168078       -4.284820    2.374573    0.450869    0.000000    3.862943
    0.239500    0.729757   -0.471236   -0.870352   -1.125119        8.168078       -4.284820    2.383424    0.453743    0.000000    3.862943
    0.240000    0.730632   -0.469557   -0.868600   -1.125541        8.168078       -4.284820    2.392285    0.456627    0.000000    3.862943
    0.240500    0.731505   -0.467881   -0.866846   -1.125953        8.168078       -4.284820    2.401157    0.459520    0.000000    3.862943
    0.241000    0.732374   -0.466208   -0.865092   -1.126353        8.168078       -4.284820    2.410040    0.462423    0.000000    3.862943
    0.241500    0.733241   -0.464539   -0.863336   -1.126743        8.168078       -4.284820    2.418933    0.465335    0.000000    3.862943
    0.242000    0.734105   -0.462873   -0.861579   -1.127122        8.168078       -4.284820    2.427837    0.468256    0.000000    3.862943
    0.242500    0.734966   -0.461211   -0.859821   -1.127490        8.168078       -4.284820    2.436751    0.471187    0.000000    3.862943
    0.243000    0.735824   -0.459552   -0.858063   -1.127848        8.168078       -4.284820    2.445676    0.474127    0.000000    3.862943
    0.243500    0.736679   -0.457896   -0.856303   -1.128194        8.168078       -4.284820    2.454611    0.477076    0.000000    3.862943
    0.244000    0.737532   -0.456244   -0.854542   -1.128530        8.168078       -4.284820    2.463556    0.480034    0.000000    3.862943
    0.244500    0.738381   -0.454595   -0.852780   -1.128855        8.168078       -4.284820    2.472512    0.483002    0.000000    3.862943
    0.245000    0.739228   -0.452950   -0.851017   -1.129169        8.168078       -4.284820    2.481478    0.485979    0.000000    3.862943
    0.245500    0.740072   -0.451308   -0.849254   -1.129472        8.168078       -4.284820    2.490454    0.488965    0.000000    3.862943
    0.246000    0.740913   -0.449669   -0.847489   -1.129764        8.168078       -4.284820    2.499441    0.491960    0.000000    3.862943
    0.246500    0.741751   -0.448034   -0.845724   -1.130045        8.168078       -4.284820    2.508437    0.494965    0.000000    3.862943
    0.247000    0.742586   -0.446402   -0.843957   -1.130316        8.168078       -4.284820    2.517444    0.497978    0.000000    3.862943
    0.247500    0.743419   -0.444774   -0.842190   -1.130575        8.168078       -4.284820    2.526461    0.501001    0.000000    3.862943
    0.248000    0.744248   -0.443149   -0.840422   -1.130824        8.168078       -4.284820    2.535488    0.504033    0.000000    3.862943
    0.248500    0.745075   -0.441527   -0.838653   -1.131061        8.168078       -4.284820    2.544525    0.507074    0.000000    3.862943
    0.249000    0.745899   -0.439909   -0.836883   -1.131288        8.168078       -4.284820    2.553572    0.510124    0.000000    3.862943
    0.249500    0.746720   -0.438294   -0.835112   -1.131504        8.168078       -4.284820    2.562629    0.513183    0.000000    3.862943
    0.250000    0.747538   -0.436683   -0.833341   -1.131708        8.168078       -4.284820    2.571696    0.516251    0.000000    3.862943
    0.250500    0.748354   -0.435075   -0.831568   -1.131902        8.168078       -4.284820    2.580773    0.519328    0.000000    3.862943
    0.251000    0.749166   -0.433471   -0.829795   -1.132085        8.168078       -4.284820    2.589860    0.522414    0.000000    3.862943
    0.251500    0.749976   -0.431870   -0.828022   -1.132257        8.168078       -4.284820    2.598956    0.525509    0.000000    3.862943
    0.252000    0.750783   -0.430272   -0.826247   -1.132418        8.168078       -4.284820    2.608063    0.528613    0.000000    3.862943
    0.252500    0.751588   -0.428678   -0.824472   -1.132567        8.168078       -4.284820    2.617179    0.531726    0.000000    3.862943
    0.253000    0.752389   -0.427087   -0.822696   -1.132706        8.168078       -4.284820    2.626305    0.534848    0.000000    3.862943
    0.253500    0.753188   -0.425500   -0.820919   -1.132834        8.168078       -4.284820    2.635441    0.537979    0.000000    3.862943
    0.254000    0.753984   -0.423916   -0.819142   -1.132951        8.168078       -4.284820    2.644586    0.541119    0.000000    3.862943
    0.254500    0.754777   -0.422336   -0.817364   -1.133057        8.168078       -4.284820    2.653741    0.544268    0.000000    3.862943
    0.255000    0.755567   -0.420759   -0.815586   -1.133152        8.168078       -4.284820    2.662906    0.547425    0.000000    3.862943
    0.255500    0.756354   -0.419185   -0.813807   -1.133235        8.168078       -4.284820    2.672080    0.550591    0.000000    3.862943
    0.256000    0.757139   -0.417615   -0.812027   -1.133308        8.168078       -4.284820    2.681264    0.553767    0.000000    3.862943
    0.256500    0.757921   -0.416048   -0.810247   -1.133370        8.168078       -4.284820    2.690457    0.556950    0.000000    3.862943
    0.257000    0.758700   -0.414485   -0.808466   -1.133420        8.168078       -4.284820    2.699660    0.560143    0.000000    3.862943
    0.257500    0.759477   -0.412925   -0.806684   -1.133460        8.168078       -4.284820    2.708872    0.563345    0.000000    3.862943
    0.258000    0.760251   -0.411369   -0.804902   -1.133489        8.168078       -4.284820    2.718093    0.566555    0.000000    3.862943
    0.258500    0.761022   -0.409816   -0.803120   -1.133506        8.168078       -4.284820    2.727324    0.569774    0.000000    3.862943
    0.259000    0.761790   -0.408266   -0.801337   -1.133512        8.168078       -4.284820    2.736565    0.573001    0.000000    3.862943
    0.259500    0.762555   -0.406720   -0.799553   -1.133508        8.168078       -4.284820    2.745814    0.576238    0.000000    3.862943
    0.260000    0.763318   -0.405178   -0.797769   -1.133492        8.168078       -4.284820    2.755073    0.579482    0.000000    3.862943
    0.260500    0.764078   -0.403639   -0.795985   -1.133465        8.168078       -4.284820    2.764341    0.582736    0.000000    3.862943
    0.261000    0.764835   -0.402103   -0.794200   -1.133427        8.168078       -4.284820    2.773618    0.585998    0.000000    3.862943
    0.261500    0.765590   -0.400571   -0.792415   -1.133378        8.168078       -4.284820    2.782905    0.589269    0.000000    3.862943
    0.262000    0.766342   -0.399042   -0.790630   -1.133318        8.168078       -4.284820    2.792200    0.592548    0.000000    3.862943
    0.262500    0.767091   -0.397517   -0.788844   -1.133246        8.168078       -4.284820    2.801505    0.595836    0.000000    3.862943
    0.263000    0.767837   -0.395995   -0.787057   -1.133164        8.168078       -4.284820    2.810819    0.599132    0.000000    3.862943
    0.263500    0.768581   -0.394476   -0.785271   -1.133071        8.168078       -4.284820    2.820142    0.602437    0.000000    3.862943
    0.264000    0.769322   -0.392961   -0.783484   -1.132966        8.168078       -4.284820    2.829474    0.605751    0.000000    3.862943
    0.264500    0.770060   -0.391450   -0.781696   -1.132850        8.168078       -4.284820    2.838814    0.609072    0.000000    3.862943
    0.265000    0.770795   -0.389942   -0.779909   -1.132723        8.168078       -4.284820    2.848164    0.612403    0.000000    3.862943
    0.265500    0.771528   -0.388437   -0.778121   -1.132585        8.168078       -4.284820    2.857523    0.615741    0.000000    3.862943
    0.266000    0.772258   -0.386936   -0.776333   -1.132436        8.168078       -4.284820    2.866890    0.619088    0.000000    3.862943
    0.266500    0.772986   -0.385438   -0.774545   -1.132275        8.168078       -4.284820    2.876267    0.622444    0.000000    3.862943
    0.267000    0.773711   -0.383944   -0.772756   -1.132104        8.168078       -4.284820    2.885652    0.625808    0.000000    3.862943
    0.267500    0.774433   -0.382453   -0.770967   -1.131921        8.168078       -4.284820    2.895046    0.629180    0.000000    3.862943
    0.268000    0.775152   -0.380965   -0.769179   -1.131727        8.168078       -4.284820    2.904449    0.632560    0.000000    3.862943
    0.268500    0.775869   -0.379482   -0.767389   -1.131522        8.168078       -4.284820    2.913860    0.635949    0.000000    3.862943
    0.269000    0.776583   -0.378001   -0.765600   -1.131306        8.168078       -4.284820    2.923280    0.639346    0.000000    3.862943
    0.269500    0.777295   -0.376524   -0.763811   -1.131079        8.168078       -4.284820    2.932709    0.642751    0.000000    3.862943
    0.270000    0.778004   -0.375051   -0.762021   -1.130840        8.168078       -4.284820    2.942146    0.646165    0.000000    3.862943
    0.270500    0.778710   -0.373580   -0.760232   -1.130591        8.168078       -4.284820    2.951592    0.649586    0.000000    3.862943
    0.271000    0.779414   -0.372114   -0.758442   -1.130330        8.168078       -4.284820    2.961047    0.653016    0.000000    3.862943
    0.271500    0.780115   -0.370651   -0.756652   -1.130058        8.168078       -4.284820    2.970510    0.656454    0.000000    3.862943
    0.272000    0.780813   -0.369191   -0.754863   -1.129774        8.168078       -4.284820    2.979981    0.659900    0.000000    3.862943
    0.272500    0.781509   -0.367735   -0.753073   -1.129480        8.168078       -4.284820    2.989461    0.663354    0.000000    3.862943
    0.273000    0.782202   -0.366282   -0.751283   -1.129174        8.168078       -4.284820    2.998950    0.666816    0.000000    3.862943
    0.273500    0.782892   -0.364832   -0.749493   -1.128857        8.168078       -4.284820    3.008447    0.670287    0.000000    3.862943
    0.274000    0.783580   -0.363387   -0.747704   -1.128529        8.168078       -4.284820    3.017952    0.673765    0.000000    3.862943
    0.274500    0.784265   -0.361944   -0.745914   -1.128190        8.168078       -4.284820    3.027465    0.677252    0.000000    3.862943
    0.275000    0.784948   -0.360505   -0.744124   -1.127839        8.168078       -4.284820    3.036987    0.680746    0.000000    3.862943
    0.275500    0.785628   -0.359070   -0.742335   -1.127478        8.168078       -4.284820    3.046517    0.684248    0.000000    3.862943
    0.276000    0.786305   -0.357638   -0.740545   -1.127105        8.168078       -4.284820    3.056056    0.687759    0.000000    3.862943
    0.276500    0.786980   -0.356209   -0.738756   -1.126720        8.168078       -4.284820    3.065602    0.691277    0.000000    3.862943
    0.277000    0.787652   -0.354784   -0.736967   -1.126325        8.168078       -4.284820    3.075157    0.694803    0.000000    3.862943
    0.277500    0.788322   -0.353362   -0.735178   -1.125918        8.168078       -4.284820    3.084720    0.698337    0.000000    3.862943
    0.278000    0.788989   -0.351944   -0.733389   -1.125501        8.168078       -4.284820    3.094291    0.701879    0.000000    3.862943
    0.278500    0.789654   -0.350529   -0.731601   -1.125072        8.168078       -4.284820    3.103870    0.705428    0.000000    3.862943
    0.279000    0.790316   -0.349118   -0.729812   -1.124631        8.168078       -4.284820    3.113457    0.708986    0.000000    3.862943
    0.279500    0.790975   -0.347710   -0.728024   -1.124180        8.168078       -4.284820    3.123052    0.712551    0.000000    3.862943
    0.280000    0.791632   -0.346305   -0.726236   -1.123717        8.168078       -4.284820    3.132655    0.716124    0.000000    3.862943
    0.280500    0.792286   -0.344904   -0.724448   -1.123243        8.168078       -4.284820    3.142266    0.719705    0.000000    3.862943
    0.281000    0.792938   -0.343507   -0.722661   -1.122758        8.168078       -4.284820    3.151885    0.723293    0.000000    3.862943
    0.281500    0.793587   -0.342113   -0.720874   -1.122261        8.168078       -4.284820    3.161512    0.726889    0.000000    3.862943
    0.282000    0.794234   -0.340722   -0.719087   -1.121754        8.168078       -4.284820    3.171147    0.730493    0.000000    3.862943
    0.282500    0.794878   -0.339335   -0.717300   -1.121235        8.168078       -4.284820    3.180789    0.734105    0.000000    3.862943
    0.283000    0.795520   -0.337951   -0.715514   -1.120705        8.168078       -4.284820    3.190440    0.737724    0.000000    3.862943
    0.283500    0.796159   -0.336571   -0.713729   -1.120163        8.168078       -4.284820    3.200098    0.741350    0.000000    3.862943
    0.284000    0.796795   -0.335194   -0.711943   -1.119611        8.168078       -4.284820    3.209764    0.744985    0.000000    3.862943
    0.284500    0.797430   -0.333821   -0.710158   -1.119047        8.168078       -4.284820    3.219437    0.748626    0.000000    3.862943
    0.285000    0.798061   -0.332451   -0.708374   -1.118472        8.168078       -4.284820    3.229119    0.752276    0.000000    3.862943
    0.285500    0.798690   -0.331084   -0.706590   -1.117885        8.168078       -4.284820    3.238807    0.755933    0.000000    3.862943
    0.286000    0.799317   -0.329721   -0.704806   -1.117288        8.168078       -4.284820    3.248504    0.759597    0.000000    3.862943
    0.286500    0.799941   -0.328362   -0.703023   -1.116679        8.168078       -4.284820    3.258208    0.763268    0.000000    3.862943
    0.287000    0.800563   -0.327006   -0.701240   -1.116059        8.168078       -4.284820    3.267920    0.766948    0.000000    3.862943
    0.287500    0.801182   -0.325653   -0.699458   -1.115427        8.168078       -4.284820    3.277639    0.770634    0.000000    3.862943
    0.288000    0.801799   -0.324304   -0.697677   -1.114785        8.168078       -4.284820    3.287366    0.774328    0.000000    3.862943
