           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.036500    0.195115   -1.329931   -1.213239   -0.187877        4.279417       -2.526403    0.121356    0.001421    0.000000    5.397824
    0.037000    0.197735   -1.326657   -1.212855   -0.190412        4.279417       -2.526403    0.124687    0.001499    0.000000    5.397824
    0.037500    0.200353   -1.323384   -1.212466   -0.192945        4.279417       -2.526403    0.128063    0.001581    0.000000    5.397824
    0.038000    0.202969   -1.320112   -1.212071   -0.195476        4.279417       -2.526403    0.131482    0.001666    0.000000    5.397824
    0.038500    0.205582   -1.316842   -1.211671   -0.198006        4.279417       -2.526403    0.134946    0.001754    0.000000    5.397824
    0.039000    0.208193   -1.313572   -1.211266   -0.200534        4.279417       -2.526403    0.138455    0.001846    0.000000    5.397824
    0.039500    0.210802   -1.310303   -1.210856   -0.203061        4.279417       -2.526403    0.142007    0.001941    0.000000    5.397824
    0.040000    0.213409   -1.307036   -1.210441   -0.205586        4.279417       -2.526403    0.145604    0.002040    0.000000    5.397824
    0.040500    0.216013   -1.303770   -1.210020   -0.208109        4.279417       -2.526403    0.149245    0.002143    0.000000    5.397824
    0.041000    0.218616   -1.300505   -1.209595   -0.210630        4.279417       -2.526403    0.152930    0.002249    0.000000    5.397824
    0.041500    0.221215   -1.297240   -1.209164   -0.213150        4.279417       -2.526403    0.156660    0.002359    0.000000    5.397824
    0.042000    0.223813   -1.293978   -1.208728   -0.215667        4.279417       -2.526403    0.160433    0.002473    0.000000    5.397824
    0.042500    0.226408   -1.290716   -1.208287   -0.218183        4.279417       -2.526403    0.164250    0.002591    0.000000    5.397824
    0.043000    0.229000   -1.287456   -1.207840   -0.220698        4.279417       -2.526403    0.168112    0.002714    0.000000    5.397824
    0.043500    0.231590   -1.284196   -1.207389   -0.223210        4.279417       -2.526403    0.172017    0.002840    0.000000    5.397824
    0.044000    0.234178   -1.280938   -1.206932   -0.225720        4.279417       -2.526403    0.175966    0.002971    0.000000    5.397824
    0.044500    0.236763   -1.277681   -1.206470   -0.228229        4.279417       -2.526403    0.179959    0.003106    0.000000    5.397824
    0.045000    0.239345   -1.274426   -1.206003   -0.230736        4.279417       -2.526403    0.183996    0.003245    0.000000    5.397824
    0.045500    0.241925   -1.271172   -1.205531   -0.233240        4.279417       -2.526403    0.188077    0.003390    0.000000    5.397824
    0.046000    0.244503   -1.267919   -1.205054   -0.235743        4.279417       -2.526403    0.192201    0.003538    0.000000    5.397824
    0.046500    0.247077   -1.264667   -1.204572   -0.238244        4.279417       -2.526403    0.196369    0.003692    0.000000    5.397824
    0.047000    0.249650   -1.261417   -1.204084   -0.240743        4.279417       -2.526403    0.200581    0.003850    0.000000    5.397824
    0.047500    0.252219   -1.258168   -1.203591   -0.243240        4.279417       -2.526403    0.204836    0.004014    0.000000    5.397824
    0.048000    0.254786   -1.254920   -1.203093   -0.245734        4.279417       -2.526403    0.209135    0.004182    0.000000    5.397824
    0.048500    0.257350   -1.251674   -1.202590   -0.248227        4.279417       -2.526403    0.213477    0.004356    0.000000    5.397824
    0.049000    0.259911   -1.248429   -1.202082   -0.250718        4.279417       -2.526403    0.217863    0.004535    0.000000    5.397824
    0.049500    0.262469   -1.245185   -1.201569   -0.253206        4.279417       -2.526403    0.222292    0.004719    0.000000    5.397824
    0.050000    0.265025   -1.241943   -1.201050   -0.255693        4.279417       -2.526403    0.226765    0.004908    0.000000    5.397824
    0.050500    0.267578   -1.238702   -1.200527   -0.258177        4.279417       -2.526403    0.231281    0.005104    0.000000    5.397824
    0.051000    0.270128   -1.235462   -1.199998   -0.260659        4.279417       -2.526403    0.235840    0.005304    0.000000    5.397824
    0.051500    0.272675   -1.232224   -1.199464   -0.263139        4.279417       -2.526403    0.240442    0.005511    0.000000    5.397824
    0.052000    0.275219   -1.228988   -1.198925   -0.265617        4.279417       -2.526403    0.245088    0.005723    0.000000    5.397824
    0.052500    0.277761   -1.225753   -1.198381   -0.268092        4.279417       -2.526403    0.249777    0.005941    0.000000    5.397824
    0.053000    0.280299   -1.222519   -1.197832   -0.270565        4.279417       -2.526403    0.254508    0.006166    0.000000    5.397824
    0.053500    0.282834   -1.219287   -1.197278   -0.273036        4.279417       -2.526403    0.259283    0.006396    0.000000    5.397824
    0.054000    0.285367   -1.216057   -1.196718   -0.275505        4.279417       -2.526403    0.264101    0.006633    0.000000    5.397824
    0.054500    0.287896   -1.212828   -1.196154   -0.277971        4.279417       -2.526403    0.268961    0.006876    0.000000    5.397824
    0.055000    0.290423   -1.209600   -1.195584   -0.280435        4.279417       -2.526403    0.273865    0.007125    0.000000    5.397824
    0.055500    0.292946   -1.206374   -1.195009   -0.282897        4.279417       -2.526403    0.278811    0.007381    0.000000    5.397824
    0.056000    0.295466   -1.203150   -1.194430   -0.285356        4.279417       -2.526403    0.283800    0.007644    0.000000    5.397824
    0.056500    0.297983   -1.199927   -1.193845   -0.287813        4.279417       -2.526403    0.288832    0.007913    0.000000    5.397824
    0.057000    0.300497   -1.196705   -1.193254   -0.290268        4.279417       -2.526403    0.293907    0.008190    0.000000    5.397824
    0.057500    0.303007   -1.193486   -1.192659   -0.292720        4.279417       -2.526403    0.299024    0.008473    0.000000    5.397824
    0.058000    0.305515   -1.190268   -1.192059   -0.295170        4.279417       -2.526403    0.304183    0.008763    0.000000    5.397824
    0.058500    0.308019   -1.187051   -1.191454   -0.297617        4.279417       -2.526403    0.309385    0.009061    0.000000    5.397824
    0.059000    0.310520   -1.183836   -1.190843   -0.300061        4.279417       -2.526403    0.314630    0.009366    0.000000    5.397824
    0.059500    0.313018   -1.180623   -1.190228   -0.302503        4.279417       -2.526403    0.319917    0.009678    0.000000    5.397824
    0.060000    0.315512   -1.177412   -1.189607   -0.304943        4.279417       -2.526403    0.325246    0.009998    0.000000    5.397824
    0.060500    0.318003   -1.174202   -1.188981   -0.307380        4.279417       -2.526403    0.330617    0.010325    0.000000    5.397824
    0.061000    0.320491   -1.170994   -1.188351   -0.309814        4.279417       -2.526403    0.336031    0.010660    0.000000    5.397824
    0.061500    0.322975   -1.167787   -1.187715   -0.312246        4.279417       -2.526403    0.341487    0.011003    0.000000    5.397824
    0.062000    0.325456   -1.164583   -1.187074   -0.314675        4.279417       -2.526403    0.346985    0.011354    0.000000    5.397824
    0.062500    0.327934   -1.161380   -1.186428   -0.317102        4.279417       -2.526403    0.352525    0.011713    0.000000    5.397824
    0.063000    0.330408   -1.158179   -1.185777   -0.319526        4.279417       -2.526403    0.358107    0.012080    0.000000    5.397824
    0.063500    0.332879   -1.154979   -1.185121   -0.321947        4.279417       -2.526403    0.363731    0.012455    0.000000    5.397824
    0.064000    0.335346   -1.151782   -1.184459   -0.324366        4.279417       -2.526403    0.369397    0.012839    0.000000    5.397824
    0.064500    0.337810   -1.148586   -1.183793   -0.326781        4.279417       -2.526403    0.375104    0.013231    0.000000    5.397824
    0.065000    0.340270   -1.145392   -1.183122   -0.329194        4.279417       -2.526403    0.380854    0.013632    0.000000    5.397824
    0.065500    0.342726   -1.142199   -1.182446   -0.331605        4.279417       -2.526403    0.386645    0.014042    0.000000    5.397824
    0.066000    0.345179   -1.139009   -1.181764   -0.334012        4.279417       -2.526403    0.392477    0.014460    0.000000    5.397824
    0.066500    0.347629   -1.135821   -1.181078   -0.336417        4.279417       -2.526403    0.398352    0.014887    0.000000    5.397824
    0.067000    0.350075   -1.132634   -1.180386   -0.338818        4.279417       -2.526403    0.404267    0.015323    0.000000    5.397824
    0.067500    0.352517   -1.129449   -1.179690   -0.341217        4.279417       -2.526403    0.410225    0.015769    0.000000    5.397824
    0.068000    0.354955   -1.126266   -1.178988   -0.343613        4.279417       -2.526403    0.416223    0.016224    0.000000    5.397824
    0.068500    0.357390   -1.123085   -1.178281   -0.346007        4.279417       -2.526403    0.422263    0.016688    0.000000    5.397824
    0.069000    0.359821   -1.119906   -1.177570   -0.348397        4.279417       -2.526403    0.428344    0.017161    0.000000    5.397824
    0.069500    0.362248   -1.116729   -1.176853   -0.350784        4.279417       -2.526403    0.434467    0.017645    0.000000    5.397824
    0.070000    0.364672   -1.113553   -1.176131   -0.353169        4.279417       -2.526403    0.440630    0.018137    0.000000    5.397824
    0.070500    0.367092   -1.110380   -1.175405   -0.355550        4.279417       -2.526403    0.446835    0.018640    0.000000    5.397824
    0.071000    0.369507   -1.107209   -1.174673   -0.357928        4.279417       -2.526403    0.453080    0.019153    0.000000    5.397824
    0.071500    0.371920   -1.104039   -1.173936   -0.360304        4.279417       -2.526403    0.459367    0.019676    0.000000    5.397824
    0.072000    0.374328   -1.100872   -1.173195   -0.362676        4.279417       -2.526403    0.465694    0.020208    0.000000    5.397824
    0.072500    0.376732   -1.097707   -1.172448   -0.365045        4.279417       -2.526403    0.472062    0.020752    0.000000    5.397824
    0.073000    0.379133   -1.094543   -1.171696   -0.367412        4.279417       -2.526403    0.478471    0.021305    0.000000    5.397824
    0.073500    0.381529   -1.091382   -1.170939   -0.369775        4.279417       -2.526403    0.484921    0.021869    0.000000    5.397824
    0.074000    0.383922   -1.088223   -1.170177   -0.372135        4.279417       -2.526403    0.491411    0.022444    0.000000    5.397824
    0.074500    0.386311   -1.085066   -1.169411   -0.374491        4.279417       -2.526403    0.497942    0.023029    0.000000    5.397824
    0.075000    0.388696   -1.081911   -1.168639   -0.376845        4.279417       -2.526403    0.504513    0.023625    0.000000    5.397824
    0.075500    0.391076   -1.078758   -1.167862   -0.379196        4.279417       -2.526403    0.511124    0.024232    0.000000    5.397824
    0.076000    0.393453   -1.075607   -1.167081   -0.381543        4.279417       -2.526403    0.517776    0.024850    0.000000    5.397824
    0.076500    0.395826   -1.072458   -1.166294   -0.383887        4.279417       -2.526403    0.524468    0.025480    0.000000    5.397824
    0.077000    0.398194   -1.069311   -1.165502   -0.386228        4.279417       -2.526403    0.531201    0.026120    0.000000    5.397824
    0.077500    0.400559   -1.066167   -1.164706   -0.388565        4.279417       -2.526403    0.537973    0.026772    0.000000    5.397824
    0.078000    0.402919   -1.063024   -1.163904   -0.390900        4.279417       -2.526403    0.544786    0.027436    0.000000    5.397824
    0.078500    0.405276   -1.059884   -1.163097   -0.393231        4.279417       -2.526403    0.551639    0.028111    0.000000    5.397824
    0.079000    0.407628   -1.056746   -1.162286   -0.395558        4.279417       -2.526403    0.558531    0.028798    0.000000    5.397824
    0.079500    0.409976   -1.053610   -1.161469   -0.397882        4.279417       -2.526403    0.565464    0.029497    0.000000    5.397824
    0.080000    0.412320   -1.050477   -1.160648   -0.400203        4.279417       -2.526403    0.572436    0.030207    0.000000    5.397824
    0.080500    0.414659   -1.047346   -1.159821   -0.402521        4.279417       -2.526403    0.579448    0.030930    0.000000    5.397824
    0.081000    0.416995   -1.044216   -1.158990   -0.404835        4.279417       -2.526403    0.586499    0.031665    0.000000    5.397824
    0.081500    0.419326   -1.041089   -1.158154   -0.407146        4.279417       -2.526403    0.593590    0.032412    0.000000    5.397824
    0.082000    0.421653   -1.037965   -1.157313   -0.409453        4.279417       -2.526403    0.600721    0.033171    0.000000    5.397824
    0.082500    0.423976   -1.034843   -1.156466   -0.411757        4.279417       -2.526403    0.607891    0.033943    0.000000    5.397824
    0.083000    0.426294   -1.031722   -1.155615   -0.414057        4.279417       -2.526403    0.615100    0.034728    0.000000    5.397824
    0.083500    0.428608   -1.028605   -1.154759   -0.416354        4.279417       -2.526403    0.622349    0.035525    0.000000    5.397824
    0.084000    0.430918   -1.025489   -1.153898   -0.418647        4.279417       -2.526403    0.629636    0.036336    0.000000    5.397824
    0.084500    0.433223   -1.022376   -1.153033   -0.420937        4.279417       -2.526403    0.636963    0.037159    0.000000    5.397824
    0.085000    0.435524   -1.019265   -1.152162   -0.423223        4.279417       -2.526403    0.644329    0.037995    0.000000    5.397824
    0.085500    0.437820   -1.016157   -1.151286   -0.425505        4.279417       -2.526403    0.651734    0.038844    0.000000    5.397824
    0.086000    0.440112   -1.013051   -1.150406   -0.427784        4.279417       -2.526403    0.659178    0.039707    0.000000    5.397824
    0.086500    0.442400   -1.009947   -1.149520   -0.430060        4.279417       -2.526403    0.666661    0.040583    0.000000    5.397824
    0.087000    0.444683   -1.006846   -1.148630   -0.432331        4.279417       -2.526403    0.674182    0.041472    0.000000    5.397824
    0.087500    0.446962   -1.003747   -1.147734   -0.434599        4.279417       -2.526403    0.681743    0.042375    0.000000    5.397824
    0.088000    0.449236   -1.000651   -1.146834   -0.436864        4.279417       -2.526403    0.689341    0.043292    0.000000    5.397824
    0.088500    0.451506   -0.997557   -1.145929   -0.439124        4.279417       -2.526403    0.696979    0.044222    0.000000    5.397824
    0.089000    0.453771   -0.994465   -1.145019   -0.441381        4.279417       -2.526403    0.704654    0.045167    0.000000    5.397824
    0.089500    0.456032   -0.991376   -1.144104   -0.443634        4.279417       -2.526403    0.712369    0.046125    0.000000    5.397824
    0.090000    0.458288   -0.988290   -1.143185   -0.445883        4.279417       -2.526403    0.720121    0.047098    0.000000    5.397824
    0.090500    0.460540   -0.985206   -1.142260   -0.448129        4.279417       -2.526403    0.727912    0.048085    0.000000    5.397824
    0.091000    0.462786   -0.982124   -1.141331   -0.450371        4.279417       -2.526403    0.735740    0.049086    0.000000    5.397824
    0.091500    0.465029   -0.979045   -1.140396   -0.452609        4.279417       -2.526403    0.743607    0.050101    0.000000    5.397824
    0.092000    0.467266   -0.975968   -1.139457   -0.454843        4.279417       -2.526403    0.751512    0.051131    0.000000    5.397824
    0.092500    0.469500   -0.972894   -1.138513   -0.457073        4.279417       -2.526403    0.759455    0.052176    0.000000    5.397824
    0.093000    0.471728   -0.969823   -1.137564   -0.459299        4.279417       -2.526403    0.767435    0.053236    0.000000    5.397824
    0.093500    0.473952   -0.966754   -1.136611   -0.461521        4.279417       -2.526403    0.775454    0.054310    0.000000    5.397824
    0.094000    0.476171   -0.963688   -1.135652   -0.463740        4.279417       -2.526403    0.783510    0.055399    0.000000    5.397824
    0.094500    0.478385   -0.960624   -1.134689   -0.465954        4.279417       -2.526403    0.791603    0.056503    0.000000    5.397824
    0.095000    0.480594   -0.957563   -1.133721   -0.468165        4.279417       -2.526403    0.799734    0.057623    0.000000    5.397824
    0.095500    0.482799   -0.954504   -1.132748   -0.470371        4.279417       -2.526403    0.807903    0.058758    0.000000    5.397824
    0.096000    0.484999   -0.951448   -1.131770   -0.472574        4.279417       -2.526403    0.816109    0.059908    0.000000    5.397824
    0.096500    0.487194   -0.948395   -1.130787   -0.474772        4.279417       -2.526403    0.824352    0.061073    0.000000    5.397824
    0.097000    0.489385   -0.945345   -1.129800   -0.476967        4.279417       -2.526403    0.832632    0.062254    0.000000    5.397824
    0.097500    0.491570   -0.942297   -1.128808   -0.479157        4.279417       -2.526403    0.840949    0.063451    0.000000    5.397824
    0.098000    0.493751   -0.939251   -1.127810   -0.481343        4.279417       -2.526403    0.849304    0.064664    0.000000    5.397824
    0.098500    0.495927   -0.936209   -1.126809   -0.483526        4.279417       -2.526403    0.857695    0.065892    0.000000    5.397824
    0.099000    0.498098   -0.933169   -1.125802   -0.485704        4.279417       -2.526403    0.866124    0.067136    0.000000    5.397824
    0.099500    0.500264   -0.930132   -1.124791   -0.487878        4.279417       -2.526403    0.874589    0.068396    0.000000    5.397824
    0.100000    0.502425   -0.927098   -1.123774   -0.490047        4.279417       -2.526403    0.883090    0.069673    0.000000    5.397824
    0.100500    0.504582   -0.924066   -1.122753   -0.492213        4.279417       -2.526403    0.891629    0.070966    0.000000    5.397824
    0.101000    0.506733   -0.921037   -1.121728   -0.494374        4.279417       -2.526403    0.900203    0.072275    0.000000    5.397824
    0.101500    0.508880   -0.918011   -1.120697   -0.496531        4.279417       -2.526403    0.908815    0.073600    0.000000    5.397824
    0.102000    0.511021   -0.914988   -1.119662   -0.498684        4.279417       -2.526403    0.917462    0.074942    0.000000    5.397824
    0.102500    0.513158   -0.911968   -1.118622   -0.500833        4.279417       -2.526403    0.926146    0.076300    0.000000    5.397824
    0.103000    0.515289   -0.908950   -1.117577   -0.502977        4.279417       -2.526403    0.934866    0.077676    0.000000    5.397824
    0.103500    0.517416   -0.905935   -1.116527   -0.505117        4.279417       -2.526403    0.943622    0.079068    0.000000    5.397824
    0.104000    0.519537   -0.902923   -1.115473   -0.507253        4.279417       -2.526403    0.952415    0.080477    0.000000    5.397824
    0.104500    0.521654   -0.899914   -1.114414   -0.509384        4.279417       -2.526403    0.961243    0.081902    0.000000    5.397824
    0.105000    0.523765   -0.896908   -1.113350   -0.511511        4.279417       -2.526403    0.970107    0.083345    0.000000    5.397824
    0.105500    0.525872   -0.893904   -1.112282   -0.513634        4.279417       -2.526403    0.979007    0.084805    0.000000    5.397824
    0.106000    0.527973   -0.890904   -1.111208   -0.515752        4.279417       -2.526403    0.987942    0.086283    0.000000    5.397824
    0.106500    0.530069   -0.887906   -1.110130   -0.517866        4.279417       -2.526403    0.996913    0.087777    0.000000    5.397824
    0.107000    0.532160   -0.884911   -1.109048   -0.519975        4.279417       -2.526403    1.005919    0.089290    0.000000    5.397824
    0.107500    0.534246   -0.881920   -1.107960   -0.522080        4.279417       -2.526403    1.014961    0.090819    0.000000    5.397824
    0.108000    0.536327   -0.878931   -1.106868   -0.524181        4.279417       -2.526403    1.024039    0.092366    0.000000    5.397824
    0.108500    0.538403   -0.875945   -1.105772   -0.526277        4.279417       -2.526403    1.033151    0.093931    0.000000    5.397824
    0.109000    0.540474   -0.872962   -1.104670   -0.528368        4.279417       -2.526403    1.042299    0.095514    0.000000    5.397824
    0.109500    0.542539   -0.869982   -1.103564   -0.530455        4.279417       -2.526403    1.051482    0.097114    0.000000    5.397824
    0.110000    0.544599   -0.867005   -1.102453   -0.532537        4.279417       -2.526403    1.060699    0.098732    0.000000    5.397824
    0.110500    0.546654   -0.864031   -1.101338   -0.534615        4.279417       -2.526403    1.069952    0.100369    0.000000    5.397824
    0.111000    0.548704   -0.861060   -1.100218   -0.536688        4.279417       -2.526403    1.079239    0.102023    0.000000    5.397824
    0.111500    0.550749   -0.858093   -1.099093   -0.538757        4.279417       -2.526403    1.088562    0.103696    0.000000    5.397824
    0.112000    0.552788   -0.855128   -1.097963   -0.540821        4.279417       -2.526403    1.097918    0.105387    0.000000    5.397824
    0.112500    0.554822   -0.852166   -1.096829   -0.542880        4.279417       -2.526403    1.107310    0.107096    0.000000    5.397824
    0.113000    0.556851   -0.849207   -1.095690   -0.544935        4.279417       -2.526403    1.116735    0.108823    0.000000    5.397824
    0.113500    0.558875   -0.846252   -1.094547   -0.546985        4.279417       -2.526403    1.126196    0.110569    0.000000    5.397824
    0.114000    0.560893   -0.843299   -1.093399   -0.549030        4.279417       -2.526403    1.135690    0.112334    0.000000    5.397824
    0.114500    0.562906   -0.840350   -1.092246   -0.551071        4.279417       -2.526403    1.145218    0.114117    0.000000    5.397824
    0.115000    0.564914   -0.837403   -1.091089   -0.553106        4.279417       -2.526403    1.154781    0.115919    0.000000    5.397824
    0.115500    0.566916   -0.834460   -1.089927   -0.555137        4.279417       -2.526403    1.164378    0.117740    0.000000    5.397824
