           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.175500    0.579949   -0.714852   -1.103391   -1.026955        8.729019       -4.482208    1.289730    0.154459    0.000000    3.775673
    0.176000    0.581185   -0.712770   -1.101875   -1.028725        8.729019       -4.482208    1.296616    0.155970    0.000000    3.775673
    0.176500    0.582418   -0.710691   -1.100356   -1.030486        8.729019       -4.482208    1.303518    0.157491    0.000000    3.775673
    0.177000    0.583648   -0.708615   -1.098834   -1.032237        8.729019       -4.482208    1.310433    0.159020    0.000000    3.775673
    0.177500    0.584875   -0.706542   -1.097309   -1.033978        8.729019       -4.482208    1.317364    0.160558    0.000000    3.775673
    0.178000    0.586099   -0.704472   -1.095782   -1.035711        8.729019       -4.482208    1.324308    0.162106    0.000000    3.775673
    0.178500    0.587320   -0.702405   -1.094251   -1.037434        8.729019       -4.482208    1.331268    0.163663    0.000000    3.775673
    0.179000    0.588538   -0.700341   -1.092717   -1.039147        8.729019       -4.482208    1.338241    0.165229    0.000000    3.775673
    0.179500    0.589754   -0.698279   -1.091181   -1.040851        8.729019       -4.482208    1.345230    0.166805    0.000000    3.775673
    0.180000    0.590966   -0.696221   -1.089642   -1.042545        8.729019       -4.482208    1.352232    0.168389    0.000000    3.775673
    0.180500    0.592175   -0.694165   -1.088100   -1.044230        8.729019       -4.482208    1.359249    0.169983    0.000000    3.775673
    0.181000    0.593381   -0.692113   -1.086555   -1.045905        8.729019       -4.482208    1.366281    0.171586    0.000000    3.775673
    0.181500    0.594584   -0.690063   -1.085007   -1.047571        8.729019       -4.482208    1.373326    0.173199    0.000000    3.775673
    0.182000    0.595785   -0.688016   -1.083457   -1.049227        8.729019       -4.482208    1.380386    0.174820    0.000000    3.775673
    0.182500    0.596982   -0.685972   -1.081904   -1.050874        8.729019       -4.482208    1.387460    0.176451    0.000000    3.775673
    0.183000    0.598176   -0.683931   -1.080348   -1.052511        8.729019       -4.482208    1.394548    0.178091    0.000000    3.775673
    0.183500    0.599368   -0.681893   -1.078789   -1.054138        8.729019       -4.482208    1.401651    0.179741    0.000000    3.775673
    0.184000    0.600556   -0.679858   -1.077227   -1.055756        8.729019       -4.482208    1.408767    0.181400    0.000000    3.775673
    0.184500    0.601741   -0.677826   -1.075663   -1.057364        8.729019       -4.482208    1.415898    0.183068    0.000000    3.775673
    0.185000    0.602924   -0.675796   -1.074096   -1.058963        8.729019       -4.482208    1.423043    0.184745    0.000000    3.775673
    0.185500    0.604103   -0.673770   -1.072526   -1.060551        8.729019       -4.482208    1.430201    0.186432    0.000000    3.775673
    0.186000    0.605279   -0.671747   -1.070954   -1.062130        8.729019       -4.482208    1.437374    0.188128    0.000000    3.775673
    0.186500    0.606453   -0.669727   -1.069379   -1.063699        8.729019       -4.482208    1.444560    0.189834    0.000000    3.775673
    0.187000    0.607623   -0.667709   -1.067801   -1.065259        8.729019       -4.482208    1.451761    0.191548    0.000000    3.775673
    0.187500    0.608791   -0.665695   -1.066221   -1.066809        8.729019       -4.482208    1.458975    0.193272    0.000000    3.775673
    0.188000    0.609955   -0.663684   -1.064637   -1.068348        8.729019       -4.482208    1.466203    0.195006    0.000000    3.775673
    0.188500    0.611117   -0.661675   -1.063052   -1.069879        8.729019       -4.482208    1.473445    0.196749    0.000000    3.775673
    0.189000    0.612275   -0.659670   -1.061463   -1.071399        8.729019       -4.482208    1.480701    0.198501    0.000000    3.775673
    0.189500    0.613431   -0.657668   -1.059872   -1.072909        8.729019       -4.482208    1.487971    0.200262    0.000000    3.775673
    0.190000    0.614583   -0.655668   -1.058279   -1.074410        8.729019       -4.482208    1.495254    0.202033    0.000000    3.775673
    0.190500    0.615733   -0.653672   -1.056683   -1.075900        8.729019       -4.482208    1.502550    0.203814    0.000000    3.775673
    0.191000    0.616879   -0.651678   -1.055084   -1.077381        8.729019       -4.482208    1.509861    0.205603    0.000000    3.775673
    0.191500    0.618023   -0.649688   -1.053483   -1.078852        8.729019       -4.482208    1.517185    0.207402    0.000000    3.775673
    0.192000    0.619163   -0.647701   -1.051879   -1.080313        8.729019       -4.482208    1.524522    0.209211    0.000000    3.775673
    0.192500    0.620301   -0.645717   -1.050272   -1.081764        8.729019       -4.482208    1.531873    0.211029    0.000000    3.775673
    0.193000    0.621435   -0.643735   -1.048664   -1.083205        8.729019       -4.482208    1.539238    0.212856    0.000000    3.775673
    0.193500    0.622567   -0.641757   -1.047052   -1.084636        8.729019       -4.482208    1.546616    0.214693    0.000000    3.775673
    0.194000    0.623695   -0.639782   -1.045438   -1.086057        8.729019       -4.482208    1.554007    0.216539    0.000000    3.775673
    0.194500    0.624821   -0.637810   -1.043822   -1.087468        8.729019       -4.482208    1.561412    0.218394    0.000000    3.775673
    0.195000    0.625944   -0.635841   -1.042203   -1.088869        8.729019       -4.482208    1.568830    0.220259    0.000000    3.775673
    0.195500    0.627063   -0.633875   -1.040582   -1.090260        8.729019       -4.482208    1.576261    0.222134    0.000000    3.775673
    0.196000    0.628180   -0.631912   -1.038958   -1.091641        8.729019       -4.482208    1.583706    0.224017    0.000000    3.775673
    0.196500    0.629293   -0.629952   -1.037332   -1.093012        8.729019       -4.482208    1.591164    0.225910    0.000000    3.775673
    0.197000    0.630404   -0.627995   -1.035703   -1.094372        8.729019       -4.482208    1.598635    0.227813    0.000000    3.775673
    0.197500    0.631512   -0.626042   -1.034072   -1.095723        8.729019       -4.482208    1.606119    0.229725    0.000000    3.775673
    0.198000    0.632616   -0.624091   -1.032439   -1.097063        8.729019       -4.482208    1.613616    0.231646    0.000000    3.775673
    0.198500    0.633718   -0.622144   -1.030803   -1.098393        8.729019       -4.482208    1.621127    0.233577    0.000000    3.775673
    0.199000    0.634817   -0.620199   -1.029165   -1.099714        8.729019       -4.482208    1.628650    0.235517    0.000000    3.775673
    0.199500    0.635912   -0.618258   -1.027525   -1.101023        8.729019       -4.482208    1.636187    0.237467    0.000000    3.775673
    0.200000    0.637005   -0.616320   -1.025882   -1.102323        8.729019       -4.482208    1.643736    0.239426    0.000000    3.775673
    0.200500    0.638095   -0.614384   -1.024237   -1.103613        8.729019       -4.482208    1.651298    0.241395    0.000000    3.775673
    0.201000    0.639182   -0.612452   -1.022589   -1.104892        8.729019       -4.482208    1.658874    0.243373    0.000000    3.775673
    0.201500    0.640265   -0.610523   -1.020940   -1.106161        8.729019       -4.482208    1.666462    0.245360    0.000000    3.775673
    0.202000    0.641346   -0.608598   -1.019288   -1.107420        8.729019       -4.482208    1.674063    0.247357    0.000000    3.775673
    0.202500    0.642424   -0.606675   -1.017633   -1.108668        8.729019       -4.482208    1.681677    0.249363    0.000000    3.775673
    0.203000    0.643499   -0.604755   -1.015977   -1.109906        8.729019       -4.482208    1.689303    0.251379    0.000000    3.775673
    0.203500    0.644571   -0.602839   -1.014318   -1.111134        8.729019       -4.482208    1.696943    0.253404    0.000000    3.775673
    0.204000    0.645640   -0.600926   -1.012657   -1.112352        8.729019       -4.482208    1.704595    0.255438    0.000000    3.775673
    0.204500    0.646706   -0.599015   -1.010994   -1.113559        8.729019       -4.482208    1.712259    0.257482    0.000000    3.775673
    0.205000    0.647769   -0.597108   -1.009329   -1.114756        8.729019       -4.482208    1.719936    0.259535    0.000000    3.775673
    0.205500    0.648828   -0.595205   -1.007661   -1.115942        8.729019       -4.482208    1.727626    0.261598    0.000000    3.775673
    0.206000    0.649885   -0.593304   -1.005991   -1.117118        8.729019       -4.482208    1.735329    0.263670    0.000000    3.775673
    0.206500    0.650939   -0.591406   -1.004320   -1.118284        8.729019       -4.482208    1.743044    0.265751    0.000000    3.775673
    0.207000    0.651990   -0.589512   -1.002645   -1.119439        8.729019       -4.482208    1.750771    0.267842    0.000000    3.775673
    0.207500    0.653039   -0.587621   -1.000969   -1.120584        8.729019       -4.482208    1.758511    0.269943    0.000000    3.775673
    0.208000    0.654084   -0.585733   -0.999291   -1.121718        8.729019       -4.482208    1.766263    0.272052    0.000000    3.775673
    0.208500    0.655126   -0.583848   -0.997611   -1.122842        8.729019       -4.482208    1.774028    0.274171    0.000000    3.775673
    0.209000    0.656165   -0.581966   -0.995928   -1.123956        8.729019       -4.482208    1.781805    0.276300    0.000000    3.775673
    0.209500    0.657201   -0.580087   -0.994244   -1.125059        8.729019       -4.482208    1.789594    0.278438    0.000000    3.775673
    0.210000    0.658234   -0.578212   -0.992557   -1.126151        8.729019       -4.482208    1.797396    0.280585    0.000000    3.775673
    0.210500    0.659265   -0.576340   -0.990869   -1.127233        8.729019       -4.482208    1.805210    0.282742    0.000000    3.775673
    0.211000    0.660292   -0.574471   -0.989178   -1.128305        8.729019       -4.482208    1.813036    0.284908    0.000000    3.775673
    0.211500    0.661316   -0.572605   -0.987485   -1.129365        8.729019       -4.482208    1.820874    0.287083    0.000000    3.775673
    0.212000    0.662338   -0.570742   -0.985791   -1.130416        8.729019       -4.482208    1.828724    0.289268    0.000000    3.775673
    0.212500    0.663356   -0.568883   -0.984094   -1.131455        8.729019       -4.482208    1.836587    0.291462    0.000000    3.775673
    0.213000    0.664372   -0.567027   -0.982396   -1.132484        8.729019       -4.482208    1.844461    0.293665    0.000000    3.775673
    0.213500    0.665384   -0.565174   -0.980695   -1.133503        8.729019       -4.482208    1.852348    0.295878    0.000000    3.775673
    0.214000    0.666394   -0.563324   -0.978993   -1.134511        8.729019       -4.482208    1.860246    0.298100    0.000000    3.775673
    0.214500    0.667400   -0.561477   -0.977288   -1.135508        8.729019       -4.482208    1.868157    0.300332    0.000000    3.775673
    0.215000    0.668404   -0.559634   -0.975582   -1.136495        8.729019       -4.482208    1.876079    0.302572    0.000000    3.775673
    0.215500    0.669405   -0.557794   -0.973874   -1.137470        8.729019       -4.482208    1.884014    0.304823    0.000000    3.775673
    0.216000    0.670403   -0.555957   -0.972164   -1.138436        8.729019       -4.482208    1.891960    0.307082    0.000000    3.775673
    0.216500    0.671397   -0.554123   -0.970452   -1.139390        8.729019       -4.482208    1.899918    0.309351    0.000000    3.775673
    0.217000    0.672389   -0.552293   -0.968738   -1.140334        8.729019       -4.482208    1.907888    0.311629    0.000000    3.775673
    0.217500    0.673378   -0.550466   -0.967022   -1.141267        8.729019       -4.482208    1.915869    0.313916    0.000000    3.775673
    0.218000    0.674364   -0.548642   -0.965305   -1.142190        8.729019       -4.482208    1.923862    0.316213    0.000000    3.775673
    0.218500    0.675347   -0.546821   -0.963585   -1.143101        8.729019       -4.482208    1.931867    0.318519    0.000000    3.775673
    0.219000    0.676328   -0.545004   -0.961864   -1.144002        8.729019       -4.482208    1.939884    0.320834    0.000000    3.775673
    0.219500    0.677305   -0.543189   -0.960142   -1.144892        8.729019       -4.482208    1.947912    0.323158    0.000000    3.775673
    0.220000    0.678279   -0.541378   -0.958417   -1.145772        8.729019       -4.482208    1.955952    0.325492    0.000000    3.775673
    0.220500    0.679250   -0.539571   -0.956691   -1.146640        8.729019       -4.482208    1.964003    0.327835    0.000000    3.775673
    0.221000    0.680219   -0.537766   -0.954963   -1.147498        8.729019       -4.482208    1.972066    0.330187    0.000000    3.775673
    0.221500    0.681184   -0.535965   -0.953233   -1.148345        8.729019       -4.482208    1.980140    0.332549    0.000000    3.775673
    0.222000    0.682147   -0.534167   -0.951501   -1.149181        8.729019       -4.482208    1.988225    0.334920    0.000000    3.775673
    0.222500    0.683107   -0.532372   -0.949768   -1.150006        8.729019       -4.482208    1.996322    0.337299    0.000000    3.775673
    0.223000    0.684064   -0.530581   -0.948033   -1.150821        8.729019       -4.482208    2.004431    0.339689    0.000000    3.775673
    0.223500    0.685017   -0.528793   -0.946297   -1.151624        8.729019       -4.482208    2.012551    0.342087    0.000000    3.775673
    0.224000    0.685968   -0.527008   -0.944559   -1.152417        8.729019       -4.482208    2.020682    0.344494    0.000000    3.775673
    0.224500    0.686916   -0.525227   -0.942819   -1.153198        8.729019       -4.482208    2.028824    0.346911    0.000000    3.775673
    0.225000    0.687861   -0.523448   -0.941077   -1.153969        8.729019       -4.482208    2.036978    0.349337    0.000000    3.775673
    0.225500    0.688804   -0.521673   -0.939334   -1.154729        8.729019       -4.482208    2.045142    0.351772    0.000000    3.775673
    0.226000    0.689743   -0.519902   -0.937590   -1.155478        8.729019       -4.482208    2.053318    0.354216    0.000000    3.775673
    0.226500    0.690679   -0.518133   -0.935844   -1.156216        8.729019       -4.482208    2.061505    0.356669    0.000000    3.775673
    0.227000    0.691613   -0.516368   -0.934096   -1.156943        8.729019       -4.482208    2.069703    0.359132    0.000000    3.775673
    0.227500    0.692544   -0.514607   -0.932347   -1.157659        8.729019       -4.482208    2.077913    0.361603    0.000000    3.775673
    0.228000    0.693471   -0.512848   -0.930596   -1.158364        8.729019       -4.482208    2.086133    0.364084    0.000000    3.775673
    0.228500    0.694396   -0.511093   -0.928844   -1.159058        8.729019       -4.482208    2.094364    0.366574    0.000000    3.775673
    0.229000    0.695318   -0.509341   -0.927090   -1.159742        8.729019       -4.482208    2.102606    0.369073    0.000000    3.775673
    0.229500    0.696237   -0.507593   -0.925335   -1.160414        8.729019       -4.482208    2.110859    0.371581    0.000000    3.775673
    0.230000    0.697153   -0.505847   -0.923578   -1.161075        8.729019       -4.482208    2.119123    0.374098    0.000000    3.775673
    0.230500    0.698067   -0.504105   -0.921820   -1.161725        8.729019       -4.482208    2.127398    0.376624    0.000000    3.775673
    0.231000    0.698977   -0.502367   -0.920061   -1.162364        8.729019       -4.482208    2.135684    0.379159    0.000000    3.775673
    0.231500    0.699885   -0.500632   -0.918300   -1.162992        8.729019       -4.482208    2.143980    0.381703    0.000000    3.775673
    0.232000    0.700789   -0.498900   -0.916538   -1.163608        8.729019       -4.482208    2.152287    0.384256    0.000000    3.775673
    0.232500    0.701691   -0.497171   -0.914774   -1.164214        8.729019       -4.482208    2.160605    0.386818    0.000000    3.775673
    0.233000    0.702590   -0.495446   -0.913009   -1.164809        8.729019       -4.482208    2.168933    0.389389    0.000000    3.775673
    0.233500    0.703486   -0.493724   -0.911243   -1.165392        8.729019       -4.482208    2.177273    0.391969    0.000000    3.775673
    0.234000    0.704379   -0.492005   -0.909475   -1.165965        8.729019       -4.482208    2.185622    0.394558    0.000000    3.775673
    0.234500    0.705270   -0.490290   -0.907706   -1.166526        8.729019       -4.482208    2.193983    0.397156    0.000000    3.775673
    0.235000    0.706157   -0.488578   -0.905935   -1.167076        8.729019       -4.482208    2.202354    0.399763    0.000000    3.775673
    0.235500    0.707042   -0.486869   -0.904164   -1.167615        8.729019       -4.482208    2.210735    0.402379    0.000000    3.775673
    0.236000    0.707924   -0.485164   -0.902391   -1.168143        8.729019       -4.482208    2.219127    0.405004    0.000000    3.775673
    0.236500    0.708803   -0.483462   -0.900617   -1.168660        8.729019       -4.482208    2.227529    0.407638    0.000000    3.775673
    0.237000    0.709679   -0.481764   -0.898841   -1.169166        8.729019       -4.482208    2.235942    0.410280    0.000000    3.775673
    0.237500    0.710552   -0.480069   -0.897065   -1.169660        8.729019       -4.482208    2.244365    0.412932    0.000000    3.775673
    0.238000    0.711423   -0.478377   -0.895287   -1.170143        8.729019       -4.482208    2.252799    0.415592    0.000000    3.775673
    0.238500    0.712290   -0.476688   -0.893508   -1.170615        8.729019       -4.482208    2.261242    0.418261    0.000000    3.775673
    0.239000    0.713155   -0.475003   -0.891728   -1.171076        8.729019       -4.482208    2.269697    0.420939    0.000000    3.775673
    0.239500    0.714017   -0.473321   -0.889947   -1.171525        8.729019       -4.482208    2.278161    0.423626    0.000000    3.775673
    0.240000    0.714876   -0.471643   -0.888164   -1.171964        8.729019       -4.482208    2.286635    0.426322    0.000000    3.775673
    0.240500    0.715733   -0.469968   -0.886381   -1.172391        8.729019       -4.482208    2.295120    0.429026    0.000000    3.775673
    0.241000    0.716586   -0.468296   -0.884596   -1.172806        8.729019       -4.482208    2.303615    0.431739    0.000000    3.775673
    0.241500    0.717437   -0.466628   -0.882810   -1.173211        8.729019       -4.482208    2.312120    0.434461    0.000000    3.775673
    0.242000    0.718285   -0.464963   -0.881024   -1.173604        8.729019       -4.482208    2.320635    0.437192    0.000000    3.775673
    0.242500    0.719130   -0.463302   -0.879236   -1.173986        8.729019       -4.482208    2.329160    0.439932    0.000000    3.775673
    0.243000    0.719972   -0.461643   -0.877447   -1.174357        8.729019       -4.482208    2.337695    0.442680    0.000000    3.775673
    0.243500    0.720812   -0.459989   -0.875657   -1.174716        8.729019       -4.482208    2.346240    0.445436    0.000000    3.775673
    0.244000    0.721648   -0.458337   -0.873866   -1.175064        8.729019       -4.482208    2.354795    0.448202    0.000000    3.775673
    0.244500    0.722482   -0.456689   -0.872074   -1.175401        8.729019       -4.482208    2.363360    0.450976    0.000000    3.775673
    0.245000    0.723313   -0.455045   -0.870281   -1.175726        8.729019       -4.482208    2.371934    0.453759    0.000000    3.775673
    0.245500    0.724142   -0.453403   -0.868487   -1.176040        8.729019       -4.482208    2.380519    0.456550    0.000000    3.775673
    0.246000    0.724967   -0.451765   -0.866693   -1.176343        8.729019       -4.482208    2.389113    0.459351    0.000000    3.775673
    0.246500    0.725790   -0.450131   -0.864897   -1.176634        8.729019       -4.482208    2.397718    0.462159    0.000000    3.775673
    0.247000    0.726610   -0.448500   -0.863100   -1.176914        8.729019       -4.482208    2.406332    0.464976    0.000000    3.775673
    0.247500    0.727427   -0.446872   -0.861303   -1.177183        8.729019       -4.482208    2.414955    0.467802    0.000000    3.775673
    0.248000    0.728241   -0.445248   -0.859504   -1.177440        8.729019       -4.482208    2.423588    0.470637    0.000000    3.775673
    0.248500    0.729053   -0.443627   -0.857705   -1.177686        8.729019       -4.482208    2.432231    0.473480    0.000000    3.775673
    0.249000    0.729862   -0.442009   -0.855905   -1.177920        8.729019       -4.482208    2.440884    0.476331    0.000000    3.775673
    0.249500    0.730668   -0.440395   -0.854104   -1.178143        8.729019       -4.482208    2.449546    0.479191    0.000000    3.775673
    0.250000    0.731472   -0.438785   -0.852303   -1.178355        8.729019       -4.482208    2.458218    0.482059    0.000000    3.775673
    0.250500    0.732272   -0.437177   -0.850500   -1.178555        8.729019       -4.482208    2.466899    0.484936    0.000000    3.775673
    0.251000    0.733070   -0.435573   -0.848697   -1.178744        8.729019       -4.482208    2.475590    0.487822    0.000000    3.775673
    0.251500    0.733865   -0.433973   -0.846893   -1.178922        8.729019       -4.482208    2.484290    0.490716    0.000000    3.775673
    0.252000    0.734658   -0.432376   -0.845088   -1.179088        8.729019       -4.482208    2.492999    0.493618    0.000000    3.775673
    0.252500    0.735447   -0.430782   -0.843283   -1.179242        8.729019       -4.482208    2.501718    0.496528    0.000000    3.775673
    0.253000    0.736234   -0.429192   -0.841477   -1.179385        8.729019       -4.482208    2.510446    0.499447    0.000000    3.775673
    0.253500    0.737019   -0.427605   -0.839670   -1.179517        8.729019       -4.482208    2.519184    0.502375    0.000000    3.775673
    0.254000    0.737800   -0.426022   -0.837862   -1.179637        8.729019       -4.482208    2.527931    0.505310    0.000000    3.775673
    0.254500    0.738579   -0.424442   -0.836054   -1.179745        8.729019       -4.482208    2.536687    0.508254    0.000000    3.775673
    0.255000    0.739355   -0.422865   -0.834245   -1.179843        8.729019       -4.482208    2.545452    0.511207    0.000000    3.775673
    0.255500    0.740128   -0.421292   -0.832436   -1.179928        8.729019       -4.482208    2.554227    0.514167    0.000000    3.775673
    0.256000    0.740899   -0.419722   -0.830626   -1.180002        8.729019       -4.482208    2.563011    0.517136    0.000000    3.775673
    0.256500    0.741667   -0.418156   -0.828815   -1.180065        8.729019       -4.482208    2.571803    0.520113    0.000000    3.775673
    0.257000    0.742432   -0.416593   -0.827004   -1.180116        8.729019       -4.482208    2.580605    0.523099    0.000000    3.775673
    0.257500    0.743195   -0.415033   -0.825192   -1.180156        8.729019       -4.482208    2.589416    0.526092    0.000000    3.775673
    0.258000    0.743955   -0.413477   -0.823380   -1.180184        8.729019       -4.482208    2.598236    0.529094    0.000000    3.775673
    0.258500    0.744712   -0.411924   -0.821567   -1.180201        8.729019       -4.482208    2.607065    0.532104    0.000000    3.775673
    0.259000    0.745466   -0.410375   -0.819754   -1.180206        8.729019       -4.482208    2.615903    0.535122    0.000000    3.775673
    0.259500    0.746218   -0.408829   -0.817940   -1.180199        8.729019       -4.482208    2.624750    0.538149    0.000000    3.775673
    0.260000    0.746967   -0.407287   -0.816126   -1.180181        8.729019       -4.482208    2.633606    0.541183    0.000000    3.775673
    0.260500    0.747714   -0.405748   -0.814312   -1.180152        8.729019       -4.482208    2.642471    0.544226    0.000000    3.775673
    0.261000    0.748458   -0.404212   -0.812497   -1.180110        8.729019       -4.482208    2.651344    0.547276    0.000000    3.775673
    0.261500    0.749199   -0.402680   -0.810681   -1.180058        8.729019       -4.482208    2.660227    0.550335    0.000000    3.775673
    0.262000    0.749937   -0.401151   -0.808865   -1.179993        8.729019       -4.482208    2.669118    0.553402    0.000000    3.775673
    0.262500    0.750673   -0.399626   -0.807049   -1.179918        8.729019       -4.482208    2.678018    0.556476    0.000000    3.775673
    0.263000    0.751406   -0.398104   -0.805232   -1.179830        8.729019       -4.482208    2.686926    0.559559    0.000000    3.775673
    0.263500    0.752137   -0.396586   -0.803415   -1.179731        8.729019       -4.482208    2.695843    0.562650    0.000000    3.775673
    0.264000    0.752865   -0.395071   -0.801598   -1.179621        8.729019       -4.482208    2.704769    0.565748    0.000000    3.775673
    0.264500    0.753590   -0.393559   -0.799781   -1.179498        8.729019       -4.482208    2.713704    0.568855    0.000000    3.775673
    0.265000    0.754313   -0.392051   -0.797963   -1.179365        8.729019       -4.482208    2.722647    0.571970    0.000000    3.775673
    0.265500    0.755033   -0.390546   -0.796145   -1.179219        8.729019       -4.482208    2.731598    0.575092    0.000000    3.775673
    0.266000    0.755750   -0.389045   -0.794326   -1.179062        8.729019       -4.482208    2.740559    0.578222    0.000000    3.775673
    0.266500    0.756465   -0.387547   -0.792508   -1.178894        8.729019       -4.482208    2.749527    0.581361    0.000000    3.775673
    0.267000    0.757177   -0.386053   -0.790689   -1.178714        8.729019       -4.482208    2.758504    0.584507    0.000000    3.775673
    0.267500    0.757886   -0.384562   -0.788870   -1.178522        8.729019       -4.482208    2.767490    0.587661    0.000000    3.775673
    0.268000    0.758593   -0.383074   -0.787051   -1.178318        8.729019       -4.482208    2.776484    0.590822    0.000000    3.775673
    0.268500    0.759298   -0.381590   -0.785231   -1.178103        8.729019       -4.482208    2.785486    0.593992    0.000000    3.775673
    0.269000    0.759999   -0.380109   -0.783412   -1.177877        8.729019       -4.482208    2.794497    0.597169    0.000000    3.775673
    0.269500    0.760698   -0.378632   -0.781592   -1.177638        8.729019       -4.482208    2.803516    0.600354    0.000000    3.775673
    0.270000    0.761395   -0.377158   -0.779773   -1.177388        8.729019       -4.482208    2.812543    0.603547    0.000000    3.775673
    0.270500    0.762089   -0.375688   -0.777953   -1.177127        8.729019       -4.482208    2.821579    0.606747    0.000000    3.775673
    0.271000    0.762780   -0.374221   -0.776133   -1.176853        8.729019       -4.482208    2.830622    0.609955    0.000000    3.775673
    0.271500    0.763469   -0.372758   -0.774313   -1.176568        8.729019       -4.482208    2.839674    0.613171    0.000000    3.775673
    0.272000    0.764155   -0.371298   -0.772493   -1.176272        8.729019       -4.482208    2.848734    0.616394    0.000000    3.775673
    0.272500    0.764839   -0.369841   -0.770673   -1.175963        8.729019       -4.482208    2.857803    0.619625    0.000000    3.775673
    0.273000    0.765520   -0.368388   -0.768853   -1.175644        8.729019       -4.482208    2.866879    0.622864    0.000000    3.775673
    0.273500    0.766199   -0.366938   -0.767033   -1.175312        8.729019       -4.482208    2.875963    0.626110    0.000000    3.775673
    0.274000    0.766875   -0.365492   -0.765213   -1.174969        8.729019       -4.482208    2.885056    0.629364    0.000000    3.775673
    0.274500    0.767548   -0.364049   -0.763393   -1.174614        8.729019       -4.482208    2.894156    0.632625    0.000000    3.775673
    0.275000    0.768219   -0.362609   -0.761574   -1.174247        8.729019       -4.482208    2.903264    0.635894    0.000000    3.775673
    0.275500    0.768888   -0.361173   -0.759754   -1.173869        8.729019       -4.482208    2.912381    0.639170    0.000000    3.775673
    0.276000    0.769553   -0.359741   -0.757934   -1.173479        8.729019       -4.482208    2.921505    0.642454    0.000000    3.775673
    0.276500    0.770217   -0.358312   -0.756115   -1.173077        8.729019       -4.482208    2.930637    0.645745    0.000000    3.775673
    0.277000    0.770877   -0.356886   -0.754296   -1.172664        8.729019       -4.482208    2.939777    0.649044    0.000000    3.775673
    0.277500    0.771536   -0.355464   -0.752477   -1.172239        8.729019       -4.482208    2.948925    0.652350    0.000000    3.775673
    0.278000    0.772191   -0.354045   -0.750658   -1.171803        8.729019       -4.482208    2.958080    0.655663    0.000000    3.775673
    0.278500    0.772845   -0.352629   -0.748839   -1.171354        8.729019       -4.482208    2.967243    0.658984    0.000000    3.775673
    0.279000    0.773495   -0.351217   -0.747020   -1.170894        8.729019       -4.482208    2.976414    0.662312    0.000000    3.775673
    0.279500    0.774144   -0.349809   -0.745202   -1.170422        8.729019       -4.482208    2.985593    0.665648    0.000000    3.775673
    0.280000    0.774789   -0.348404   -0.743384   -1.169939        8.729019       -4.482208    2.994780    0.668990    0.000000    3.775673
    0.280500    0.775433   -0.347002   -0.741566   -1.169444        8.729019       -4.482208    3.003974    0.672340    0.000000    3.775673
    0.281000    0.776074   -0.345604   -0.739749   -1.168937        8.729019       -4.482208    3.013175    0.675698    0.000000    3.775673
    0.281500    0.776712   -0.344209   -0.737932   -1.168418        8.729019       -4.482208    3.022385    0.679062    0.000000    3.775673
    0.282000    0.777348   -0.342818   -0.736115   -1.167888        8.729019       -4.482208    3.031602    0.682434    0.000000    3.775673
    0.282500    0.777981   -0.341430   -0.734298   -1.167346        8.729019       -4.482208    3.040826    0.685813    0.000000    3.775673
    0.283000    0.778612   -0.340045   -0.732482   -1.166793        8.729019       -4.482208    3.050058    0.689199    0.000000    3.775673
    0.283500    0.779240   -0.338664   -0.730666   -1.166227        8.729019       -4.482208    3.059297    0.692592    0.000000    3.775673
    0.284000    0.779866   -0.337286   -0.728851   -1.165650        8.729019       -4.482208    3.068544    0.695992    0.000000    3.775673
    0.284500    0.780490   -0.335912   -0.727036   -1.165062        8.729019       -4.482208    3.077798    0.699399    0.000000    3.775673
    0.285000    0.781111   -0.334541   -0.725222   -1.164461        8.729019       -4.482208    3.087060    0.702814    0.000000    3.775673
    0.285500    0.781729   -0.333174   -0.723408   -1.163849        8.729019       -4.482208    3.096329    0.706235    0.000000    3.775673
    0.286000    0.782346   -0.331810   -0.721594   -1.163225        8.729019       -4.482208    3.105605    0.709664    0.000000    3.775673
    0.286500    0.782959   -0.330450   -0.719781   -1.162590        8.729019       -4.482208    3.114888    0.713099    0.000000    3.775673
    0.287000    0.783571   -0.329092   -0.717969   -1.161942        8.729019       -4.482208    3.124179    0.716542    0.000000    3.775673
    0.287500    0.784180   -0.327739   -0.716157   -1.161283        8.729019       -4.482208    3.133477    0.719991    0.000000    3.775673
    0.288000    0.784786   -0.326388   -0.714346   -1.160613        8.729019       -4.482208    3.142782    0.723448    0.000000    3.775673
    0.288500    0.785390   -0.325042   -0.712535   -1.159930        8.729019       -4.482208    3.152095    0.726911    0.000000    3.775673
    0.289000    0.785992   -0.323698   -0.710725   -1.159236        8.729019       -4.482208    3.161414    0.730381    0.000000    3.775673
    0.289500    0.786591   -0.322358   -0.708915   -1.158530        8.729019       -4.482208    3.170741    0.733859    0.000000    3.775673
    0.290000    0.787188   -0.321021   -0.707106   -1.157813        8.729019       -4.482208    3.180075    0.737342    0.000000    3.775673
    0.290500    0.787783   -0.319688   -0.705298   -1.157084        8.729019       -4.482208    3.189416    0.740833    0.000000    3.775673
    0.291000    0.788375   -0.318359   -0.703490   -1.156343        8.729019       -4.482208    3.198764    0.744331    0.000000    3.775673
