           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.280000    0.944454   -0.098844   -0.493851   -0.832444        3.996895       -2.412390    5.864445    1.881233    0.000000    5.528737
    0.280500    0.944725   -0.097482   -0.491711   -0.832140        3.996895       -2.412390    5.880852    1.888945    0.000000    5.528737
    0.281000    0.944992   -0.096125   -0.489571   -0.831829        3.996895       -2.412390    5.897263    1.896661    0.000000    5.528737
    0.281500    0.945256   -0.094775   -0.487429   -0.831509        3.996895       -2.412390    5.913679    1.904384    0.000000    5.528737
    0.282000    0.945515   -0.093431   -0.485286   -0.831182        3.996895       -2.412390    5.930099    1.912111    0.000000    5.528737
    0.282500    0.945771   -0.092092   -0.483143   -0.830846        3.996895       -2.412390    5.946524    1.919844    0.000000    5.528737
    0.283000    0.946024   -0.090759   -0.480999   -0.830502        3.996895       -2.412390    5.962954    1.927582    0.000000    5.528737
    0.283500    0.946272   -0.089433   -0.478854   -0.830149        3.996895       -2.412390    5.979387    1.935324    0.000000    5.528737
    0.284000    0.946518   -0.088112   -0.476709   -0.829789        3.996895       -2.412390    5.995825    1.943072    0.000000    5.528737
    0.284500    0.946759   -0.086797   -0.474563   -0.829421        3.996895       -2.412390    6.012267    1.950825    0.000000    5.528737
    0.285000    0.946997   -0.085488   -0.472416   -0.829044        3.996895       -2.412390    6.028714    1.958582    0.000000    5.528737
    0.285500    0.947231   -0.084185   -0.470268   -0.828659        3.996895       -2.412390    6.045164    1.966345    0.000000    5.528737
    0.286000    0.947462   -0.082888   -0.468120   -0.828266        3.996895       -2.412390    6.061619    1.974111    0.000000    5.528737
    0.286500    0.947689   -0.081597   -0.465971   -0.827865        3.996895       -2.412390    6.078077    1.981883    0.000000    5.528737
    0.287000    0.947912   -0.080312   -0.463821   -0.827456        3.996895       -2.412390    6.094540    1.989659    0.000000    5.528737
    0.287500    0.948132   -0.079033   -0.461671   -0.827038        3.996895       -2.412390    6.111006    1.997439    0.000000    5.528737
    0.288000    0.948349   -0.077760   -0.459520   -0.826613        3.996895       -2.412390    6.127476    2.005224    0.000000    5.528737
    0.288500    0.948562   -0.076492   -0.457369   -0.826179        3.996895       -2.412390    6.143950    2.013013    0.000000    5.528737
    0.289000    0.948771   -0.075231   -0.455217   -0.825737        3.996895       -2.412390    6.160427    2.020806    0.000000    5.528737
    0.289500    0.948977   -0.073975   -0.453065   -0.825287        3.996895       -2.412390    6.176908    2.028604    0.000000    5.528737
    0.290000    0.949180   -0.072726   -0.450912   -0.824829        3.996895       -2.412390    6.193393    2.036406    0.000000    5.528737
    0.290500    0.949379   -0.071482   -0.448758   -0.824362        3.996895       -2.412390    6.209881    2.044211    0.000000    5.528737
    0.291000    0.949575   -0.070245   -0.446604   -0.823887        3.996895       -2.412390    6.226372    2.052021    0.000000    5.528737
    0.291500    0.949767   -0.069013   -0.444450   -0.823405        3.996895       -2.412390    6.242867    2.059834    0.000000    5.528737
    0.292000    0.949956   -0.067788   -0.442295   -0.822914        3.996895       -2.412390    6.259365    2.067651    0.000000    5.528737
    0.292500    0.950142   -0.066568   -0.440140   -0.822414        3.996895       -2.412390    6.275867    2.075472    0.000000    5.528737
    0.293000    0.950324   -0.065354   -0.437984   -0.821907        3.996895       -2.412390    6.292371    2.083297    0.000000    5.528737
    0.293500    0.950503   -0.064146   -0.435828   -0.821391        3.996895       -2.412390    6.308879    2.091125    0.000000    5.528737
    0.294000    0.950678   -0.062945   -0.433672   -0.820868        3.996895       -2.412390    6.325390    2.098956    0.000000    5.528737
    0.294500    0.950851   -0.061749   -0.431515   -0.820336        3.996895       -2.412390    6.341904    2.106792    0.000000    5.528737
    0.295000    0.951019   -0.060559   -0.429358   -0.819796        3.996895       -2.412390    6.358421    2.114630    0.000000    5.528737
    0.295500    0.951185   -0.059375   -0.427201   -0.819248        3.996895       -2.412390    6.374940    2.122472    0.000000    5.528737
    0.296000    0.951348   -0.058197   -0.425044   -0.818691        3.996895       -2.412390    6.391463    2.130317    0.000000    5.528737
    0.296500    0.951507   -0.057025   -0.422886   -0.818126        3.996895       -2.412390    6.407988    2.138165    0.000000    5.528737
    0.297000    0.951663   -0.055859   -0.420728   -0.817554        3.996895       -2.412390    6.424517    2.146017    0.000000    5.528737
    0.297500    0.951815   -0.054699   -0.418570   -0.816973        3.996895       -2.412390    6.441047    2.153871    0.000000    5.528737
    0.298000    0.951965   -0.053545   -0.416411   -0.816384        3.996895       -2.412390    6.457581    2.161729    0.000000    5.528737
    0.298500    0.952111   -0.052397   -0.414253   -0.815786        3.996895       -2.412390    6.474117    2.169589    0.000000    5.528737
    0.299000    0.952254   -0.051255   -0.412094   -0.815181        3.996895       -2.412390    6.490655    2.177453    0.000000    5.528737
    0.299500    0.952395   -0.050118   -0.409935   -0.814567        3.996895       -2.412390    6.507196    2.185319    0.000000    5.528737
    0.300000    0.952531   -0.048988   -0.407776   -0.813945        3.996895       -2.412390    6.523740    2.193187    0.000000    5.528737
    0.300500    0.952665   -0.047864   -0.405617   -0.813315        3.996895       -2.412390    6.540285    2.201059    0.000000    5.528737
    0.301000    0.952796   -0.046746   -0.403458   -0.812677        3.996895       -2.412390    6.556833    2.208933    0.000000    5.528737
    0.301500    0.952924   -0.045633   -0.401299   -0.812030        3.996895       -2.412390    6.573384    2.216810    0.000000    5.528737
    0.302000    0.953048   -0.044527   -0.399140   -0.811376        3.996895       -2.412390    6.589936    2.224689    0.000000    5.528737
    0.302500    0.953170   -0.043427   -0.396981   -0.810713        3.996895       -2.412390    6.606491    2.232570    0.000000    5.528737
    0.303000    0.953288   -0.042332   -0.394822   -0.810042        3.996895       -2.412390    6.623047    2.240454    0.000000    5.528737
    0.303500    0.953404   -0.041244   -0.392663   -0.809363        3.996895       -2.412390    6.639606    2.248340    0.000000    5.528737
    0.304000    0.953516   -0.040161   -0.390504   -0.808675        3.996895       -2.412390    6.656167    2.256229    0.000000    5.528737
    0.304500    0.953626   -0.039085   -0.388345   -0.807980        3.996895       -2.412390    6.672729    2.264119    0.000000    5.528737
    0.305000    0.953732   -0.038014   -0.386186   -0.807276        3.996895       -2.412390    6.689294    2.272012    0.000000    5.528737
    0.305500    0.953836   -0.036950   -0.384027   -0.806564        3.996895       -2.412390    6.705860    2.279907    0.000000    5.528737
    0.306000    0.953936   -0.035891   -0.381869   -0.805844        3.996895       -2.412390    6.722428    2.287804    0.000000    5.528737
    0.306500    0.954034   -0.034838   -0.379710   -0.805116        3.996895       -2.412390    6.738998    2.295702    0.000000    5.528737
    0.307000    0.954129   -0.033792   -0.377552   -0.804380        3.996895       -2.412390    6.755570    2.303603    0.000000    5.528737
    0.307500    0.954221   -0.032751   -0.375394   -0.803635        3.996895       -2.412390    6.772143    2.311506    0.000000    5.528737
    0.308000    0.954310   -0.031716   -0.373237   -0.802882        3.996895       -2.412390    6.788717    2.319410    0.000000    5.528737
    0.308500    0.954396   -0.030687   -0.371079   -0.802121        3.996895       -2.412390    6.805294    2.327316    0.000000    5.528737
    0.309000    0.954480   -0.029665   -0.368922   -0.801352        3.996895       -2.412390    6.821871    2.335223    0.000000    5.528737
    0.309500    0.954560   -0.028648   -0.366765   -0.800575        3.996895       -2.412390    6.838450    2.343132    0.000000    5.528737
    0.310000    0.954638   -0.027637   -0.364609   -0.799789        3.996895       -2.412390    6.855031    2.351043    0.000000    5.528737
    0.310500    0.954713   -0.026632   -0.362453   -0.798996        3.996895       -2.412390    6.871613    2.358955    0.000000    5.528737
    0.311000    0.954785   -0.025633   -0.360297   -0.798194        3.996895       -2.412390    6.888196    2.366869    0.000000    5.528737
    0.311500    0.954855   -0.024640   -0.358142   -0.797384        3.996895       -2.412390    6.904780    2.374784    0.000000    5.528737
    0.312000    0.954922   -0.023653   -0.355987   -0.796566        3.996895       -2.412390    6.921366    2.382700    0.000000    5.528737
    0.312500    0.954986   -0.022672   -0.353832   -0.795740        3.996895       -2.412390    6.937952    2.390618    0.000000    5.528737
    0.313000    0.955047   -0.021697   -0.351678   -0.794905        3.996895       -2.412390    6.954540    2.398537    0.000000    5.528737
    0.313500    0.955106   -0.020727   -0.349525   -0.794063        3.996895       -2.412390    6.971129    2.406457    0.000000    5.528737
    0.314000    0.955162   -0.019764   -0.347372   -0.793212        3.996895       -2.412390    6.987718    2.414378    0.000000    5.528737
    0.314500    0.955215   -0.018807   -0.345219   -0.792353        3.996895       -2.412390    7.004309    2.422300    0.000000    5.528737
    0.315000    0.955265   -0.017856   -0.343068   -0.791486        3.996895       -2.412390    7.020901    2.430223    0.000000    5.528737
    0.315500    0.955314   -0.016910   -0.340916   -0.790611        3.996895       -2.412390    7.037493    2.438147    0.000000    5.528737
    0.316000    0.955359   -0.015971   -0.338766   -0.789727        3.996895       -2.412390    7.054086    2.446072    0.000000    5.528737
    0.316500    0.955402   -0.015037   -0.336615   -0.788836        3.996895       -2.412390    7.070680    2.453998    0.000000    5.528737
    0.317000    0.955442   -0.014110   -0.334466   -0.787936        3.996895       -2.412390    7.087275    2.461925    0.000000    5.528737
    0.317500    0.955480   -0.013188   -0.332317   -0.787029        3.996895       -2.412390    7.103871    2.469852    0.000000    5.528737
    0.318000    0.955515   -0.012272   -0.330169   -0.786113        3.996895       -2.412390    7.120467    2.477780    0.000000    5.528737
    0.318500    0.955548   -0.011363   -0.328022   -0.785189        3.996895       -2.412390    7.137063    2.485709    0.000000    5.528737
    0.319000    0.955578   -0.010459   -0.325875   -0.784256        3.996895       -2.412390    7.153661    2.493639    0.000000    5.528737
    0.319500    0.955606   -0.009561   -0.323730   -0.783316        3.996895       -2.412390    7.170258    2.501568    0.000000    5.528737
    0.320000    0.955631   -0.008669   -0.321585   -0.782368        3.996895       -2.412390    7.186857    2.509499    0.000000    5.528737
    0.320500    0.955653   -0.007783   -0.319440   -0.781411        3.996895       -2.412390    7.203455    2.517430    0.000000    5.528737
    0.321000    0.955674   -0.006903   -0.317297   -0.780446        3.996895       -2.412390    7.220054    2.525361    0.000000    5.528737
    0.321500    0.955692   -0.006029   -0.315155   -0.779473        3.996895       -2.412390    7.236653    2.533293    0.000000    5.528737
    0.322000    0.955707   -0.005160   -0.313013   -0.778492        3.996895       -2.412390    7.253253    2.541225    0.000000    5.528737
    0.322500    0.955720   -0.004298   -0.310873   -0.777503        3.996895       -2.412390    7.269853    2.549157    0.000000    5.528737
    0.323000    0.955731   -0.003442   -0.308733   -0.776506        3.996895       -2.412390    7.286453    2.557089    0.000000    5.528737
    0.323500    0.955739   -0.002591   -0.306594   -0.775501        3.996895       -2.412390    7.303053    2.565022    0.000000    5.528737
    0.324000    0.955745   -0.001747   -0.304456   -0.774487        3.996895       -2.412390    7.319653    2.572955    0.000000    5.528737
    0.324500    0.955749   -0.000908   -0.302320   -0.773466        3.996895       -2.412390    7.336254    2.580888    0.000000    5.528737
    0.325000    0.955750   -0.000075   -0.300184   -0.772436        3.996895       -2.412390    7.352854    2.588821    0.000000    5.528737
    0.325500    0.955749    0.000752   -0.298049   -0.771398        3.996895       -2.412390    7.369455    2.596754    0.000000    5.528737
    0.326000    0.955746    0.001573   -0.295916   -0.770353        3.996895       -2.412390    7.386055    2.604687    0.000000    5.528737
    0.326500    0.955741    0.002388   -0.293784   -0.769299        3.996895       -2.412390    7.402655    2.612619    0.000000    5.528737
    0.327000    0.955733    0.003197   -0.291652   -0.768237        3.996895       -2.412390    7.419256    2.620552    0.000000    5.528737
    0.327500    0.955723    0.004000   -0.289522   -0.767167        3.996895       -2.412390    7.435856    2.628485    0.000000    5.528737
    0.328000    0.955711    0.004798   -0.287393   -0.766088        3.996895       -2.412390    7.452456    2.636417    0.000000    5.528737
    0.328500    0.955696    0.005589   -0.285266   -0.765002        3.996895       -2.412390    7.469055    2.644349    0.000000    5.528737
    0.329000    0.955680    0.006375   -0.283139   -0.763908        3.996895       -2.412390    7.485655    2.652281    0.000000    5.528737
    0.329500    0.955661    0.007155   -0.281014   -0.762805        3.996895       -2.412390    7.502254    2.660212    0.000000    5.528737
    0.330000    0.955640    0.007928   -0.278890   -0.761695        3.996895       -2.412390    7.518852    2.668143    0.000000    5.528737
    0.330500    0.955617    0.008696   -0.276768   -0.760576        3.996895       -2.412390    7.535451    2.676074    0.000000    5.528737
    0.331000    0.955592    0.009459   -0.274646   -0.759450        3.996895       -2.412390    7.552049    2.684004    0.000000    5.528737
    0.331500    0.955565    0.010215   -0.272527   -0.758315        3.996895       -2.412390    7.568646    2.691934    0.000000    5.528737
    0.332000    0.955536    0.010965   -0.270408   -0.757172        3.996895       -2.412390    7.585243    2.699863    0.000000    5.528737
    0.332500    0.955504    0.011710   -0.268291   -0.756022        3.996895       -2.412390    7.601840    2.707792    0.000000    5.528737
    0.333000    0.955471    0.012449   -0.266176   -0.754863        3.996895       -2.412390    7.618436    2.715720    0.000000    5.528737
    0.333500    0.955436    0.013182   -0.264062   -0.753696        3.996895       -2.412390    7.635031    2.723647    0.000000    5.528737
    0.334000    0.955398    0.013909   -0.261949   -0.752521        3.996895       -2.412390    7.651626    2.731574    0.000000    5.528737
    0.334500    0.955359    0.014630   -0.259838   -0.751338        3.996895       -2.412390    7.668220    2.739500    0.000000    5.528737
    0.335000    0.955317    0.015345   -0.257728   -0.750147        3.996895       -2.412390    7.684813    2.747425    0.000000    5.528737
    0.335500    0.955274    0.016055   -0.255621   -0.748949        3.996895       -2.412390    7.701406    2.755349    0.000000    5.528737
    0.336000    0.955229    0.016758   -0.253514   -0.747742        3.996895       -2.412390    7.717997    2.763273    0.000000    5.528737
    0.336500    0.955181    0.017456   -0.251410   -0.746527        3.996895       -2.412390    7.734588    2.771196    0.000000    5.528737
    0.337000    0.955132    0.018148   -0.249307   -0.745304        3.996895       -2.412390    7.751178    2.779118    0.000000    5.528737
    0.337500    0.955081    0.018835   -0.247205   -0.744073        3.996895       -2.412390    7.767768    2.787039    0.000000    5.528737
    0.338000    0.955028    0.019515   -0.245106   -0.742834        3.996895       -2.412390    7.784356    2.794958    0.000000    5.528737
    0.338500    0.954973    0.020190   -0.243008   -0.741587        3.996895       -2.412390    7.800944    2.802877    0.000000    5.528737
    0.339000    0.954916    0.020859   -0.240912   -0.740332        3.996895       -2.412390    7.817530    2.810795    0.000000    5.528737
    0.339500    0.954858    0.021522   -0.238817   -0.739069        3.996895       -2.412390    7.834116    2.818712    0.000000    5.528737
    0.340000    0.954797    0.022179   -0.236725   -0.737798        3.996895       -2.412390    7.850700    2.826628    0.000000    5.528737
    0.340500    0.954735    0.022830   -0.234634   -0.736519        3.996895       -2.412390    7.867283    2.834543    0.000000    5.528737
    0.341000    0.954671    0.023476   -0.232545   -0.735232        3.996895       -2.412390    7.883866    2.842456    0.000000    5.528737
    0.341500    0.954605    0.024116   -0.230458   -0.733938        3.996895       -2.412390    7.900447    2.850368    0.000000    5.528737
    0.342000    0.954538    0.024750   -0.228374   -0.732635        3.996895       -2.412390    7.917027    2.858279    0.000000    5.528737
    0.342500    0.954469    0.025379   -0.226291   -0.731324        3.996895       -2.412390    7.933606    2.866189    0.000000    5.528737
    0.343000    0.954398    0.026001   -0.224210   -0.730006        3.996895       -2.412390    7.950183    2.874098    0.000000    5.528737
    0.343500    0.954325    0.026618   -0.222131   -0.728679        3.996895       -2.412390    7.966759    2.882005    0.000000    5.528737
    0.344000    0.954250    0.027230   -0.220054   -0.727345        3.996895       -2.412390    7.983335    2.889911    0.000000    5.528737
    0.344500    0.954174    0.027835   -0.217979   -0.726002        3.996895       -2.412390    7.999908    2.897815    0.000000    5.528737
    0.345000    0.954097    0.028435   -0.215906   -0.724652        3.996895       -2.412390    8.016481    2.905718    0.000000    5.528737
    0.345500    0.954017    0.029029   -0.213835   -0.723294        3.996895       -2.412390    8.033052    2.913620    0.000000    5.528737
    0.346000    0.953936    0.029617   -0.211767   -0.721928        3.996895       -2.412390    8.049621    2.921520    0.000000    5.528737
    0.346500    0.953853    0.030200   -0.209700   -0.720554        3.996895       -2.412390    8.066190    2.929418    0.000000    5.528737
    0.347000    0.953769    0.030776   -0.207636   -0.719172        3.996895       -2.412390    8.082756    2.937316    0.000000    5.528737
    0.347500    0.953683    0.031347   -0.205574   -0.717782        3.996895       -2.412390    8.099322    2.945211    0.000000    5.528737
    0.348000    0.953596    0.031913   -0.203515   -0.716384        3.996895       -2.412390    8.115886    2.953105    0.000000    5.528737
    0.348500    0.953507    0.032473   -0.201458   -0.714979        3.996895       -2.412390    8.132448    2.960998    0.000000    5.528737
    0.349000    0.953416    0.033027   -0.199403   -0.713565        3.996895       -2.412390    8.149009    2.968888    0.000000    5.528737
    0.349500    0.953324    0.033575   -0.197350   -0.712144        3.996895       -2.412390    8.165568    2.976777    0.000000    5.528737
    0.350000    0.953231    0.034118   -0.195300   -0.710715        3.996895       -2.412390    8.182125    2.984665    0.000000    5.528737
    0.350500    0.953136    0.034655   -0.193252   -0.709278        3.996895       -2.412390    8.198681    2.992551    0.000000    5.528737
    0.351000    0.953039    0.035186   -0.191206   -0.707833        3.996895       -2.412390    8.215235    3.000435    0.000000    5.528737
    0.351500    0.952941    0.035712   -0.189163   -0.706380        3.996895       -2.412390    8.231788    3.008317    0.000000    5.528737
    0.352000    0.952842    0.036232   -0.187123   -0.704920        3.996895       -2.412390    8.248339    3.016197    0.000000    5.528737
    0.352500    0.952741    0.036747   -0.185085   -0.703452        3.996895       -2.412390    8.264888    3.024076    0.000000    5.528737
    0.353000    0.952639    0.037255   -0.183050   -0.701976        3.996895       -2.412390    8.281435    3.031953    0.000000    5.528737
    0.353500    0.952535    0.037759   -0.181017   -0.700492        3.996895       -2.412390    8.297981    3.039828    0.000000    5.528737
    0.354000    0.952430    0.038256   -0.178987   -0.699000        3.996895       -2.412390    8.314524    3.047701    0.000000    5.528737
    0.354500    0.952324    0.038748   -0.176959   -0.697501        3.996895       -2.412390    8.331066    3.055572    0.000000    5.528737
    0.355000    0.952216    0.039235   -0.174934   -0.695993        3.996895       -2.412390    8.347606    3.063441    0.000000    5.528737
    0.355500    0.952107    0.039715   -0.172912   -0.694478        3.996895       -2.412390    8.364144    3.071309    0.000000    5.528737
    0.356000    0.951996    0.040191   -0.170892   -0.692956        3.996895       -2.412390    8.380680    3.079174    0.000000    5.528737
    0.356500    0.951885    0.040660   -0.168876   -0.691425        3.996895       -2.412390    8.397215    3.087037    0.000000    5.528737
    0.357000    0.951772    0.041124   -0.166862   -0.689887        3.996895       -2.412390    8.413747    3.094899    0.000000    5.528737
    0.357500    0.951657    0.041583   -0.164851   -0.688341        3.996895       -2.412390    8.430277    3.102758    0.000000    5.528737
    0.358000    0.951542    0.042036   -0.162842   -0.686787        3.996895       -2.412390    8.446806    3.110616    0.000000    5.528737
    0.358500    0.951425    0.042483   -0.160837   -0.685226        3.996895       -2.412390    8.463332    3.118471    0.000000    5.528737
    0.359000    0.951307    0.042925   -0.158834   -0.683657        3.996895       -2.412390    8.479857    3.126324    0.000000    5.528737
    0.359500    0.951188    0.043361   -0.156835   -0.682080        3.996895       -2.412390    8.496379    3.134175    0.000000    5.528737
    0.360000    0.951067    0.043792   -0.154838   -0.680495        3.996895       -2.412390    8.512899    3.142024    0.000000    5.528737
    0.360500    0.950946    0.044217   -0.152845   -0.678903        3.996895       -2.412390    8.529417    3.149871    0.000000    5.528737
    0.361000    0.950823    0.044637   -0.150854   -0.677303        3.996895       -2.412390    8.545933    3.157715    0.000000    5.528737
    0.361500    0.950699    0.045051   -0.148867   -0.675696        3.996895       -2.412390    8.562447    3.165558    0.000000    5.528737
    0.362000    0.950574    0.045460   -0.146882   -0.674081        3.996895       -2.412390    8.578958    3.173398    0.000000    5.528737
    0.362500    0.950448    0.045863   -0.144901   -0.672458        3.996895       -2.412390    8.595468    3.181236    0.000000    5.528737
    0.363000    0.950320    0.046261   -0.142923   -0.670827        3.996895       -2.412390    8.611975    3.189072    0.000000    5.528737
    0.363500    0.950192    0.046654   -0.140948   -0.669189        3.996895       -2.412390    8.628480    3.196905    0.000000    5.528737
    0.364000    0.950063    0.047040   -0.138976   -0.667543        3.996895       -2.412390    8.644983    3.204737    0.000000    5.528737
    0.364500    0.949932    0.047422   -0.137007   -0.665890        3.996895       -2.412390    8.661484    3.212566    0.000000    5.528737
    0.365000    0.949801    0.047798   -0.135042   -0.664229        3.996895       -2.412390    8.677982    3.220392    0.000000    5.528737
    0.365500    0.949668    0.048168   -0.133080   -0.662561        3.996895       -2.412390    8.694478    3.228217    0.000000    5.528737
    0.366000    0.949534    0.048534   -0.131121   -0.660885        3.996895       -2.412390    8.710971    3.236039    0.000000    5.528737
    0.366500    0.949400    0.048893   -0.129166   -0.659201        3.996895       -2.412390    8.727463    3.243859    0.000000    5.528737
    0.367000    0.949264    0.049248   -0.127214   -0.657510        3.996895       -2.412390    8.743952    3.251676    0.000000    5.528737
    0.367500    0.949128    0.049597   -0.125266   -0.655811        3.996895       -2.412390    8.760438    3.259491    0.000000    5.528737
    0.368000    0.948990    0.049940   -0.123321   -0.654105        3.996895       -2.412390    8.776923    3.267303    0.000000    5.528737
    0.368500    0.948852    0.050279   -0.121379   -0.652391        3.996895       -2.412390    8.793404    3.275114    0.000000    5.528737
    0.369000    0.948712    0.050611   -0.119441   -0.650669        3.996895       -2.412390    8.809884    3.282921    0.000000    5.528737
    0.369500    0.948572    0.050939   -0.117507   -0.648941        3.996895       -2.412390    8.826361    3.290727    0.000000    5.528737
    0.370000    0.948431    0.051261   -0.115576   -0.647204        3.996895       -2.412390    8.842835    3.298530    0.000000    5.528737
    0.370500    0.948289    0.051578   -0.113648   -0.645460        3.996895       -2.412390    8.859308    3.306330    0.000000    5.528737
    0.371000    0.948146    0.051889   -0.111725   -0.643709        3.996895       -2.412390    8.875777    3.314128    0.000000    5.528737
    0.371500    0.948002    0.052196   -0.109805   -0.641950        3.996895       -2.412390    8.892244    3.321923    0.000000    5.528737
    0.372000    0.947857    0.052497   -0.107888   -0.640184        3.996895       -2.412390    8.908709    3.329716    0.000000    5.528737
    0.372500    0.947712    0.052792   -0.105976   -0.638411        3.996895       -2.412390    8.925171    3.337507    0.000000    5.528737
    0.373000    0.947565    0.053082   -0.104067   -0.636630        3.996895       -2.412390    8.941631    3.345295    0.000000    5.528737
    0.373500    0.947418    0.053367   -0.102162   -0.634841        3.996895       -2.412390    8.958088    3.353080    0.000000    5.528737
    0.374000    0.947271    0.053647   -0.100261   -0.633045        3.996895       -2.412390    8.974542    3.360863    0.000000    5.528737
    0.374500    0.947122    0.053922   -0.098364   -0.631242        3.996895       -2.412390    8.990994    3.368643    0.000000    5.528737
    0.375000    0.946973    0.054191   -0.096470   -0.629431        3.996895       -2.412390    9.007443    3.376421    0.000000    5.528737
    0.375500    0.946822    0.054455   -0.094581   -0.627613        3.996895       -2.412390    9.023890    3.384196    0.000000    5.528737
    0.376000    0.946672    0.054714   -0.092695   -0.625788        3.996895       -2.412390    9.040334    3.391969    0.000000    5.528737
    0.376500    0.946520    0.054968   -0.090814   -0.623955        3.996895       -2.412390    9.056776    3.399739    0.000000    5.528737
    0.377000    0.946368    0.055216   -0.088936   -0.622115        3.996895       -2.412390    9.073214    3.407506    0.000000    5.528737
    0.377500    0.946215    0.055459   -0.087063   -0.620268        3.996895       -2.412390    9.089651    3.415271    0.000000    5.528737
    0.378000    0.946061    0.055697   -0.085193   -0.618413        3.996895       -2.412390    9.106084    3.423033    0.000000    5.528737
    0.378500    0.945907    0.055930   -0.083328   -0.616551        3.996895       -2.412390    9.122515    3.430793    0.000000    5.528737
    0.379000    0.945752    0.056158   -0.081467   -0.614682        3.996895       -2.412390    9.138943    3.438550    0.000000    5.528737
    0.379500    0.945597    0.056381   -0.079610   -0.612806        3.996895       -2.412390    9.155368    3.446304    0.000000    5.528737
    0.380000    0.945441    0.056598   -0.077757   -0.610922        3.996895       -2.412390    9.171791    3.454056    0.000000    5.528737
    0.380500    0.945284    0.056811   -0.075909   -0.609031        3.996895       -2.412390    9.188211    3.461805    0.000000    5.528737
    0.381000    0.945127    0.057018   -0.074065   -0.607133        3.996895       -2.412390    9.204629    3.469551    0.000000    5.528737
    0.381500    0.944969    0.057220   -0.072225   -0.605227        3.996895       -2.412390    9.221043    3.477295    0.000000    5.528737
    0.382000    0.944811    0.057417   -0.070389   -0.603315        3.996895       -2.412390    9.237455    3.485036    0.000000    5.528737
    0.382500    0.944652    0.057609   -0.068558   -0.601395        3.996895       -2.412390    9.253864    3.492774    0.000000    5.528737
    0.383000    0.944492    0.057796   -0.066731   -0.599468        3.996895       -2.412390    9.270270    3.500509    0.000000    5.528737
    0.383500    0.944333    0.057978   -0.064909   -0.597534        3.996895       -2.412390    9.286674    3.508242    0.000000    5.528737
    0.384000    0.944172    0.058155   -0.063091   -0.595593        3.996895       -2.412390    9.303075    3.515972    0.000000    5.528737
    0.384500    0.944011    0.058327   -0.061278   -0.593644        3.996895       -2.412390    9.319473    3.523700    0.000000    5.528737
    0.385000    0.943850    0.058494   -0.059469   -0.591689        3.996895       -2.412390    9.335868    3.531425    0.000000    5.528737
    0.385500    0.943688    0.058656   -0.057664   -0.589726        3.996895       -2.412390    9.352260    3.539147    0.000000    5.528737
    0.386000    0.943526    0.058813   -0.055865   -0.587757        3.996895       -2.412390    9.368650    3.546866    0.000000    5.528737
    0.386500    0.943363    0.058965   -0.054070   -0.585780        3.996895       -2.412390    9.385036    3.554583    0.000000    5.528737
    0.387000    0.943200    0.059112   -0.052279   -0.583796        3.996895       -2.412390    9.401420    3.562296    0.000000    5.528737
    0.387500    0.943036    0.059254   -0.050494   -0.581805        3.996895       -2.412390    9.417801    3.570008    0.000000    5.528737
    0.388000    0.942872    0.059391   -0.048713   -0.579807        3.996895       -2.412390    9.434180    3.577716    0.000000    5.528737
    0.388500    0.942708    0.059523   -0.046937   -0.577802        3.996895       -2.412390    9.450555    3.585422    0.000000    5.528737
    0.389000    0.942544    0.059650   -0.045165   -0.575791        3.996895       -2.412390    9.466927    3.593124    0.000000    5.528737
    0.389500    0.942379    0.059773   -0.043399   -0.573772        3.996895       -2.412390    9.483297    3.600825    0.000000    5.528737
    0.390000    0.942213    0.059890   -0.041637   -0.571746        3.996895       -2.412390    9.499664    3.608522    0.000000    5.528737
    0.390500    0.942048    0.060003   -0.039880   -0.569713        3.996895       -2.412390    9.516028    3.616217    0.000000    5.528737
    0.391000    0.941882    0.060111   -0.038128   -0.567674        3.996895       -2.412390    9.532389    3.623908    0.000000    5.528737
    0.391500    0.941716    0.060214   -0.036381   -0.565627        3.996895       -2.412390    9.548747    3.631598    0.000000    5.528737
    0.392000    0.941549    0.060312   -0.034639   -0.563573        3.996895       -2.412390    9.565102    3.639284    0.000000    5.528737
    0.392500    0.941382    0.060405   -0.032903   -0.561513        3.996895       -2.412390    9.581455    3.646967    0.000000    5.528737
    0.393000    0.941215    0.060494   -0.031171   -0.559446        3.996895       -2.412390    9.597804    3.654648    0.000000    5.528737
    0.393500    0.941048    0.060578   -0.029444   -0.557372        3.996895       -2.412390    9.614151    3.662326    0.000000    5.528737
    0.394000    0.940881    0.060657   -0.027722   -0.555291        3.996895       -2.412390    9.630494    3.670002    0.000000    5.528737
    0.394500    0.940713    0.060731   -0.026006   -0.553203        3.996895       -2.412390    9.646835    3.677674    0.000000    5.528737
    0.395000    0.940545    0.060801   -0.024295   -0.551109        3.996895       -2.412390    9.663173    3.685344    0.000000    5.528737
    0.395500    0.940377    0.060865   -0.022589   -0.549007        3.996895       -2.412390    9.679508    3.693011    0.000000    5.528737
    0.396000    0.940209    0.060925   -0.020888   -0.546899        3.996895       -2.412390    9.695840    3.700675    0.000000    5.528737
    0.396500    0.940040    0.060981   -0.019192   -0.544785        3.996895       -2.412390    9.712169    3.708336    0.000000    5.528737
    0.397000    0.939872    0.061032   -0.017502   -0.542663        3.996895       -2.412390    9.728495    3.715995    0.000000    5.528737
