           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.208500    0.684672   -0.581652   -0.954899   -1.032072        7.644118       -4.099237    1.940297    0.314022    0.000000    3.949555
    0.209000    0.685756   -0.579768   -0.953280   -1.033097        7.644118       -4.099237    1.948799    0.316457    0.000000    3.949555
    0.209500    0.686836   -0.577887   -0.951660   -1.034112        7.644118       -4.099237    1.957314    0.318903    0.000000    3.949555
    0.210000    0.687913   -0.576009   -0.950037   -1.035117        7.644118       -4.099237    1.965843    0.321360    0.000000    3.949555
    0.210500    0.688987   -0.574135   -0.948413   -1.036113        7.644118       -4.099237    1.974385    0.323828    0.000000    3.949555
    0.211000    0.690058   -0.572264   -0.946787   -1.037099        7.644118       -4.099237    1.982941    0.326306    0.000000    3.949555
    0.211500    0.691126   -0.570396   -0.945158   -1.038076        7.644118       -4.099237    1.991510    0.328795    0.000000    3.949555
    0.212000    0.692191   -0.568531   -0.943528   -1.039042        7.644118       -4.099237    2.000092    0.331294    0.000000    3.949555
    0.212500    0.693252   -0.566669   -0.941896   -1.039999        7.644118       -4.099237    2.008687    0.333804    0.000000    3.949555
    0.213000    0.694311   -0.564811   -0.940262   -1.040946        7.644118       -4.099237    2.017295    0.336325    0.000000    3.949555
    0.213500    0.695366   -0.562955   -0.938626   -1.041884        7.644118       -4.099237    2.025917    0.338857    0.000000    3.949555
    0.214000    0.696419   -0.561104   -0.936988   -1.042811        7.644118       -4.099237    2.034551    0.341399    0.000000    3.949555
    0.214500    0.697468   -0.559255   -0.935349   -1.043729        7.644118       -4.099237    2.043199    0.343952    0.000000    3.949555
    0.215000    0.698514   -0.557409   -0.933707   -1.044638        7.644118       -4.099237    2.051860    0.346516    0.000000    3.949555
    0.215500    0.699557   -0.555567   -0.932064   -1.045536        7.644118       -4.099237    2.060533    0.349090    0.000000    3.949555
    0.216000    0.700597   -0.553728   -0.930419   -1.046424        7.644118       -4.099237    2.069220    0.351674    0.000000    3.949555
    0.216500    0.701634   -0.551892   -0.928772   -1.047303        7.644118       -4.099237    2.077919    0.354270    0.000000    3.949555
    0.217000    0.702668   -0.550060   -0.927123   -1.048172        7.644118       -4.099237    2.086631    0.356876    0.000000    3.949555
    0.217500    0.703699   -0.548231   -0.925473   -1.049031        7.644118       -4.099237    2.095356    0.359492    0.000000    3.949555
    0.218000    0.704727   -0.546405   -0.923820   -1.049880        7.644118       -4.099237    2.104094    0.362120    0.000000    3.949555
    0.218500    0.705751   -0.544582   -0.922166   -1.050720        7.644118       -4.099237    2.112845    0.364757    0.000000    3.949555
    0.219000    0.706773   -0.542762   -0.920511   -1.051549        7.644118       -4.099237    2.121608    0.367406    0.000000    3.949555
    0.219500    0.707791   -0.540946   -0.918853   -1.052368        7.644118       -4.099237    2.130384    0.370065    0.000000    3.949555
    0.220000    0.708806   -0.539133   -0.917194   -1.053178        7.644118       -4.099237    2.139172    0.372734    0.000000    3.949555
    0.220500    0.709819   -0.537324   -0.915533   -1.053978        7.644118       -4.099237    2.147973    0.375414    0.000000    3.949555
    0.221000    0.710828   -0.535517   -0.913871   -1.054768        7.644118       -4.099237    2.156787    0.378105    0.000000    3.949555
    0.221500    0.711834   -0.533714   -0.912207   -1.055547        7.644118       -4.099237    2.165613    0.380806    0.000000    3.949555
    0.222000    0.712837   -0.531915   -0.910541   -1.056317        7.644118       -4.099237    2.174452    0.383518    0.000000    3.949555
    0.222500    0.713837   -0.530118   -0.908874   -1.057077        7.644118       -4.099237    2.183303    0.386240    0.000000    3.949555
    0.223000    0.714834   -0.528325   -0.907204   -1.057827        7.644118       -4.099237    2.192166    0.388973    0.000000    3.949555
    0.223500    0.715828   -0.526535   -0.905534   -1.058567        7.644118       -4.099237    2.201042    0.391716    0.000000    3.949555
    0.224000    0.716819   -0.524749   -0.903862   -1.059297        7.644118       -4.099237    2.209930    0.394469    0.000000    3.949555
    0.224500    0.717807   -0.522965   -0.902188   -1.060017        7.644118       -4.099237    2.218830    0.397233    0.000000    3.949555
    0.225000    0.718792   -0.521185   -0.900512   -1.060727        7.644118       -4.099237    2.227743    0.400008    0.000000    3.949555
    0.225500    0.719773   -0.519409   -0.898836   -1.061427        7.644118       -4.099237    2.236668    0.402793    0.000000    3.949555
    0.226000    0.720752   -0.517635   -0.897157   -1.062117        7.644118       -4.099237    2.245605    0.405588    0.000000    3.949555
    0.226500    0.721728   -0.515865   -0.895477   -1.062796        7.644118       -4.099237    2.254554    0.408394    0.000000    3.949555
    0.227000    0.722700   -0.514099   -0.893796   -1.063466        7.644118       -4.099237    2.263515    0.411210    0.000000    3.949555
    0.227500    0.723670   -0.512335   -0.892113   -1.064126        7.644118       -4.099237    2.272488    0.414037    0.000000    3.949555
    0.228000    0.724637   -0.510575   -0.890429   -1.064775        7.644118       -4.099237    2.281473    0.416874    0.000000    3.949555
    0.228500    0.725600   -0.508818   -0.888743   -1.065415        7.644118       -4.099237    2.290470    0.419721    0.000000    3.949555
    0.229000    0.726561   -0.507065   -0.887056   -1.066044        7.644118       -4.099237    2.299480    0.422579    0.000000    3.949555
    0.229500    0.727518   -0.505315   -0.885367   -1.066663        7.644118       -4.099237    2.308501    0.425447    0.000000    3.949555
    0.230000    0.728472   -0.503568   -0.883677   -1.067272        7.644118       -4.099237    2.317534    0.428326    0.000000    3.949555
    0.230500    0.729424   -0.501825   -0.881985   -1.067871        7.644118       -4.099237    2.326578    0.431214    0.000000    3.949555
    0.231000    0.730372   -0.500085   -0.880292   -1.068460        7.644118       -4.099237    2.335635    0.434114    0.000000    3.949555
    0.231500    0.731318   -0.498348   -0.878598   -1.069038        7.644118       -4.099237    2.344703    0.437023    0.000000    3.949555
    0.232000    0.732260   -0.496615   -0.876903   -1.069607        7.644118       -4.099237    2.353783    0.439942    0.000000    3.949555
    0.232500    0.733200   -0.494885   -0.875206   -1.070165        7.644118       -4.099237    2.362875    0.442872    0.000000    3.949555
    0.233000    0.734136   -0.493158   -0.873508   -1.070713        7.644118       -4.099237    2.371978    0.445812    0.000000    3.949555
    0.233500    0.735069   -0.491435   -0.871808   -1.071251        7.644118       -4.099237    2.381093    0.448763    0.000000    3.949555
    0.234000    0.736000   -0.489715   -0.870107   -1.071779        7.644118       -4.099237    2.390219    0.451723    0.000000    3.949555
    0.234500    0.736927   -0.487998   -0.868405   -1.072296        7.644118       -4.099237    2.399357    0.454694    0.000000    3.949555
    0.235000    0.737851   -0.486285   -0.866702   -1.072803        7.644118       -4.099237    2.408507    0.457675    0.000000    3.949555
    0.235500    0.738773   -0.484575   -0.864997   -1.073300        7.644118       -4.099237    2.417668    0.460666    0.000000    3.949555
    0.236000    0.739691   -0.482869   -0.863292   -1.073787        7.644118       -4.099237    2.426840    0.463667    0.000000    3.949555
    0.236500    0.740607   -0.481165   -0.861585   -1.074263        7.644118       -4.099237    2.436024    0.466679    0.000000    3.949555
    0.237000    0.741519   -0.479466   -0.859876   -1.074730        7.644118       -4.099237    2.445219    0.469700    0.000000    3.949555
    0.237500    0.742429   -0.477769   -0.858167   -1.075186        7.644118       -4.099237    2.454425    0.472732    0.000000    3.949555
    0.238000    0.743335   -0.476076   -0.856456   -1.075631        7.644118       -4.099237    2.463642    0.475774    0.000000    3.949555
    0.238500    0.744239   -0.474387   -0.854745   -1.076066        7.644118       -4.099237    2.472871    0.478826    0.000000    3.949555
    0.239000    0.745139   -0.472700   -0.853032   -1.076491        7.644118       -4.099237    2.482111    0.481887    0.000000    3.949555
    0.239500    0.746037   -0.471018   -0.851318   -1.076906        7.644118       -4.099237    2.491363    0.484959    0.000000    3.949555
    0.240000    0.746932   -0.469338   -0.849603   -1.077310        7.644118       -4.099237    2.500625    0.488041    0.000000    3.949555
    0.240500    0.747823   -0.467662   -0.847887   -1.077704        7.644118       -4.099237    2.509898    0.491133    0.000000    3.949555
    0.241000    0.748712   -0.465989   -0.846170   -1.078088        7.644118       -4.099237    2.519183    0.494235    0.000000    3.949555
    0.241500    0.749598   -0.464320   -0.844452   -1.078461        7.644118       -4.099237    2.528478    0.497347    0.000000    3.949555
    0.242000    0.750481   -0.462654   -0.842732   -1.078824        7.644118       -4.099237    2.537784    0.500469    0.000000    3.949555
    0.242500    0.751361   -0.460992   -0.841012   -1.079177        7.644118       -4.099237    2.547102    0.503601    0.000000    3.949555
    0.243000    0.752238   -0.459333   -0.839291   -1.079519        7.644118       -4.099237    2.556430    0.506743    0.000000    3.949555
    0.243500    0.753112   -0.457677   -0.837568   -1.079851        7.644118       -4.099237    2.565769    0.509894    0.000000    3.949555
    0.244000    0.753983   -0.456025   -0.835845   -1.080173        7.644118       -4.099237    2.575119    0.513056    0.000000    3.949555
    0.244500    0.754851   -0.454376   -0.834121   -1.080484        7.644118       -4.099237    2.584480    0.516227    0.000000    3.949555
    0.245000    0.755716   -0.452730   -0.832396   -1.080784        7.644118       -4.099237    2.593851    0.519408    0.000000    3.949555
    0.245500    0.756579   -0.451088   -0.830670   -1.081074        7.644118       -4.099237    2.603234    0.522600    0.000000    3.949555
    0.246000    0.757438   -0.449449   -0.828943   -1.081354        7.644118       -4.099237    2.612626    0.525800    0.000000    3.949555
    0.246500    0.758295   -0.447814   -0.827215   -1.081624        7.644118       -4.099237    2.622030    0.529011    0.000000    3.949555
    0.247000    0.759148   -0.446182   -0.825486   -1.081883        7.644118       -4.099237    2.631444    0.532232    0.000000    3.949555
    0.247500    0.759999   -0.444554   -0.823756   -1.082131        7.644118       -4.099237    2.640869    0.535462    0.000000    3.949555
    0.248000    0.760847   -0.442929   -0.822026   -1.082369        7.644118       -4.099237    2.650304    0.538702    0.000000    3.949555
    0.248500    0.761692   -0.441307   -0.820295   -1.082597        7.644118       -4.099237    2.659750    0.541951    0.000000    3.949555
    0.249000    0.762534   -0.439689   -0.818563   -1.082814        7.644118       -4.099237    2.669206    0.545211    0.000000    3.949555
    0.249500    0.763373   -0.438074   -0.816830   -1.083020        7.644118       -4.099237    2.678673    0.548480    0.000000    3.949555
    0.250000    0.764209   -0.436463   -0.815096   -1.083216        7.644118       -4.099237    2.688150    0.551759    0.000000    3.949555
    0.250500    0.765042   -0.434855   -0.813361   -1.083402        7.644118       -4.099237    2.697637    0.555047    0.000000    3.949555
    0.251000    0.765873   -0.433250   -0.811626   -1.083577        7.644118       -4.099237    2.707135    0.558345    0.000000    3.949555
    0.251500    0.766701   -0.431649   -0.809890   -1.083742        7.644118       -4.099237    2.716643    0.561652    0.000000    3.949555
    0.252000    0.767525   -0.430052   -0.808154   -1.083896        7.644118       -4.099237    2.726161    0.564970    0.000000    3.949555
    0.252500    0.768347   -0.428457   -0.806416   -1.084039        7.644118       -4.099237    2.735690    0.568296    0.000000    3.949555
    0.253000    0.769166   -0.426867   -0.804678   -1.084172        7.644118       -4.099237    2.745228    0.571633    0.000000    3.949555
    0.253500    0.769982   -0.425279   -0.802939   -1.084295        7.644118       -4.099237    2.754777    0.574978    0.000000    3.949555
    0.254000    0.770796   -0.423695   -0.801200   -1.084407        7.644118       -4.099237    2.764336    0.578334    0.000000    3.949555
    0.254500    0.771606   -0.422115   -0.799460   -1.084508        7.644118       -4.099237    2.773905    0.581698    0.000000    3.949555
    0.255000    0.772414   -0.420538   -0.797720   -1.084599        7.644118       -4.099237    2.783484    0.585073    0.000000    3.949555
    0.255500    0.773219   -0.418964   -0.795978   -1.084680        7.644118       -4.099237    2.793073    0.588456    0.000000    3.949555
    0.256000    0.774021   -0.417394   -0.794237   -1.084749        7.644118       -4.099237    2.802672    0.591849    0.000000    3.949555
    0.256500    0.774820   -0.415827   -0.792494   -1.084809        7.644118       -4.099237    2.812281    0.595252    0.000000    3.949555
    0.257000    0.775616   -0.414264   -0.790751   -1.084857        7.644118       -4.099237    2.821900    0.598663    0.000000    3.949555
    0.257500    0.776409   -0.412704   -0.789008   -1.084895        7.644118       -4.099237    2.831528    0.602085    0.000000    3.949555
    0.258000    0.777200   -0.411148   -0.787264   -1.084923        7.644118       -4.099237    2.841167    0.605515    0.000000    3.949555
    0.258500    0.777988   -0.409595   -0.785519   -1.084940        7.644118       -4.099237    2.850815    0.608955    0.000000    3.949555
    0.259000    0.778773   -0.408046   -0.783774   -1.084946        7.644118       -4.099237    2.860473    0.612404    0.000000    3.949555
    0.259500    0.779555   -0.406499   -0.782029   -1.084941        7.644118       -4.099237    2.870141    0.615862    0.000000    3.949555
    0.260000    0.780335   -0.404957   -0.780283   -1.084927        7.644118       -4.099237    2.879819    0.619330    0.000000    3.949555
    0.260500    0.781111   -0.403418   -0.778537   -1.084901        7.644118       -4.099237    2.889506    0.622807    0.000000    3.949555
    0.261000    0.781885   -0.401882   -0.776790   -1.084865        7.644118       -4.099237    2.899202    0.626293    0.000000    3.949555
    0.261500    0.782656   -0.400350   -0.775043   -1.084818        7.644118       -4.099237    2.908909    0.629788    0.000000    3.949555
    0.262000    0.783424   -0.398821   -0.773295   -1.084760        7.644118       -4.099237    2.918625    0.633292    0.000000    3.949555
    0.262500    0.784190   -0.397296   -0.771547   -1.084692        7.644118       -4.099237    2.928350    0.636805    0.000000    3.949555
    0.263000    0.784953   -0.395774   -0.769799   -1.084614        7.644118       -4.099237    2.938085    0.640328    0.000000    3.949555
    0.263500    0.785712   -0.394255   -0.768051   -1.084524        7.644118       -4.099237    2.947829    0.643860    0.000000    3.949555
    0.264000    0.786470   -0.392740   -0.766302   -1.084424        7.644118       -4.099237    2.957583    0.647400    0.000000    3.949555
    0.264500    0.787224   -0.391229   -0.764553   -1.084314        7.644118       -4.099237    2.967346    0.650950    0.000000    3.949555
    0.265000    0.787976   -0.389721   -0.762803   -1.084192        7.644118       -4.099237    2.977119    0.654509    0.000000    3.949555
    0.265500    0.788725   -0.388216   -0.761053   -1.084060        7.644118       -4.099237    2.986900    0.658076    0.000000    3.949555
    0.266000    0.789471   -0.386715   -0.759303   -1.083918        7.644118       -4.099237    2.996691    0.661653    0.000000    3.949555
    0.266500    0.790214   -0.385217   -0.757553   -1.083764        7.644118       -4.099237    3.006492    0.665239    0.000000    3.949555
    0.267000    0.790955   -0.383723   -0.755803   -1.083600        7.644118       -4.099237    3.016301    0.668833    0.000000    3.949555
    0.267500    0.791693   -0.382232   -0.754052   -1.083425        7.644118       -4.099237    3.026120    0.672437    0.000000    3.949555
    0.268000    0.792428   -0.380745   -0.752301   -1.083240        7.644118       -4.099237    3.035948    0.676049    0.000000    3.949555
    0.268500    0.793160   -0.379261   -0.750550   -1.083044        7.644118       -4.099237    3.045785    0.679670    0.000000    3.949555
    0.269000    0.793890   -0.377780   -0.748799   -1.082837        7.644118       -4.099237    3.055630    0.683300    0.000000    3.949555
    0.269500    0.794617   -0.376303   -0.747048   -1.082620        7.644118       -4.099237    3.065486    0.686939    0.000000    3.949555
    0.270000    0.795342   -0.374830   -0.745297   -1.082392        7.644118       -4.099237    3.075350    0.690586    0.000000    3.949555
    0.270500    0.796063   -0.373360   -0.743545   -1.082153        7.644118       -4.099237    3.085223    0.694243    0.000000    3.949555
    0.271000    0.796782   -0.371893   -0.741794   -1.081903        7.644118       -4.099237    3.095104    0.697908    0.000000    3.949555
    0.271500    0.797498   -0.370430   -0.740042   -1.081643        7.644118       -4.099237    3.104995    0.701582    0.000000    3.949555
    0.272000    0.798212   -0.368970   -0.738291   -1.081372        7.644118       -4.099237    3.114895    0.705264    0.000000    3.949555
    0.272500    0.798923   -0.367514   -0.736539   -1.081090        7.644118       -4.099237    3.124804    0.708955    0.000000    3.949555
    0.273000    0.799631   -0.366061   -0.734787   -1.080798        7.644118       -4.099237    3.134721    0.712655    0.000000    3.949555
    0.273500    0.800337   -0.364612   -0.733036   -1.080495        7.644118       -4.099237    3.144647    0.716363    0.000000    3.949555
    0.274000    0.801039   -0.363166   -0.731284   -1.080181        7.644118       -4.099237    3.154582    0.720080    0.000000    3.949555
    0.274500    0.801740   -0.361724   -0.729533   -1.079856        7.644118       -4.099237    3.164525    0.723806    0.000000    3.949555
    0.275000    0.802437   -0.360285   -0.727781   -1.079521        7.644118       -4.099237    3.174478    0.727540    0.000000    3.949555
    0.275500    0.803132   -0.358849   -0.726030   -1.079175        7.644118       -4.099237    3.184439    0.731282    0.000000    3.949555
    0.276000    0.803824   -0.357417   -0.724278   -1.078818        7.644118       -4.099237    3.194408    0.735033    0.000000    3.949555
    0.276500    0.804514   -0.355989   -0.722527   -1.078450        7.644118       -4.099237    3.204386    0.738793    0.000000    3.949555
    0.277000    0.805201   -0.354564   -0.720776   -1.078072        7.644118       -4.099237    3.214373    0.742561    0.000000    3.949555
    0.277500    0.805885   -0.353142   -0.719025   -1.077683        7.644118       -4.099237    3.224368    0.746337    0.000000    3.949555
    0.278000    0.806567   -0.351724   -0.717275   -1.077283        7.644118       -4.099237    3.234371    0.750122    0.000000    3.949555
    0.278500    0.807246   -0.350309   -0.715524   -1.076873        7.644118       -4.099237    3.244383    0.753915    0.000000    3.949555
    0.279000    0.807922   -0.348898   -0.713774   -1.076451        7.644118       -4.099237    3.254404    0.757716    0.000000    3.949555
    0.279500    0.808596   -0.347490   -0.712024   -1.076019        7.644118       -4.099237    3.264433    0.761526    0.000000    3.949555
    0.280000    0.809267   -0.346086   -0.710274   -1.075577        7.644118       -4.099237    3.274470    0.765344    0.000000    3.949555
    0.280500    0.809936   -0.344685   -0.708524   -1.075123        7.644118       -4.099237    3.284515    0.769170    0.000000    3.949555
    0.281000    0.810602   -0.343287   -0.706775   -1.074659        7.644118       -4.099237    3.294569    0.773005    0.000000    3.949555
    0.281500    0.811265   -0.341893   -0.705026   -1.074184        7.644118       -4.099237    3.304631    0.776847    0.000000    3.949555
    0.282000    0.811926   -0.340503   -0.703277   -1.073698        7.644118       -4.099237    3.314701    0.780698    0.000000    3.949555
    0.282500    0.812584   -0.339116   -0.701528   -1.073202        7.644118       -4.099237    3.324779    0.784557    0.000000    3.949555
    0.283000    0.813240   -0.337732   -0.699780   -1.072694        7.644118       -4.099237    3.334866    0.788424    0.000000    3.949555
    0.283500    0.813893   -0.336352   -0.698033   -1.072176        7.644118       -4.099237    3.344961    0.792300    0.000000    3.949555
    0.284000    0.814543   -0.334975   -0.696285   -1.071647        7.644118       -4.099237    3.355063    0.796183    0.000000    3.949555
    0.284500    0.815191   -0.333602   -0.694538   -1.071108        7.644118       -4.099237    3.365174    0.800075    0.000000    3.949555
    0.285000    0.815836   -0.332232   -0.692792   -1.070558        7.644118       -4.099237    3.375293    0.803974    0.000000    3.949555
    0.285500    0.816479   -0.330865   -0.691046   -1.069997        7.644118       -4.099237    3.385420    0.807881    0.000000    3.949555
    0.286000    0.817120   -0.329503   -0.689300   -1.069425        7.644118       -4.099237    3.395554    0.811797    0.000000    3.949555
    0.286500    0.817757   -0.328143   -0.687555   -1.068842        7.644118       -4.099237    3.405697    0.815720    0.000000    3.949555
    0.287000    0.818392   -0.326787   -0.685811   -1.068249        7.644118       -4.099237    3.415848    0.819652    0.000000    3.949555
    0.287500    0.819025   -0.325434   -0.684066   -1.067645        7.644118       -4.099237    3.426006    0.823591    0.000000    3.949555
    0.288000    0.819655   -0.324085   -0.682323   -1.067030        7.644118       -4.099237    3.436172    0.827538    0.000000    3.949555
    0.288500    0.820283   -0.322740   -0.680580   -1.066404        7.644118       -4.099237    3.446347    0.831493    0.000000    3.949555
    0.289000    0.820908   -0.321397   -0.678837   -1.065768        7.644118       -4.099237    3.456528    0.835456    0.000000    3.949555
    0.289500    0.821530   -0.320058   -0.677095   -1.065120        7.644118       -4.099237    3.466718    0.839426    0.000000    3.949555
    0.290000    0.822150   -0.318723   -0.675354   -1.064462        7.644118       -4.099237    3.476915    0.843405    0.000000    3.949555
    0.290500    0.822768   -0.317391   -0.673613   -1.063794        7.644118       -4.099237    3.487120    0.847391    0.000000    3.949555
    0.291000    0.823383   -0.316063   -0.671873   -1.063114        7.644118       -4.099237    3.497333    0.851385    0.000000    3.949555
    0.291500    0.823996   -0.314737   -0.670134   -1.062424        7.644118       -4.099237    3.507553    0.855386    0.000000    3.949555
    0.292000    0.824606   -0.313416   -0.668395   -1.061723        7.644118       -4.099237    3.517781    0.859395    0.000000    3.949555
    0.292500    0.825213   -0.312098   -0.666657   -1.061011        7.644118       -4.099237    3.528016    0.863412    0.000000    3.949555
    0.293000    0.825818   -0.310783   -0.664920   -1.060289        7.644118       -4.099237    3.538259    0.867437    0.000000    3.949555
    0.293500    0.826421   -0.309471   -0.663183   -1.059556        7.644118       -4.099237    3.548510    0.871469    0.000000    3.949555
    0.294000    0.827021   -0.308164   -0.661447   -1.058812        7.644118       -4.099237    3.558768    0.875508    0.000000    3.949555
    0.294500    0.827619   -0.306859   -0.659712   -1.058057        7.644118       -4.099237    3.569033    0.879556    0.000000    3.949555
    0.295000    0.828214   -0.305558   -0.657978   -1.057291        7.644118       -4.099237    3.579306    0.883610    0.000000    3.949555
    0.295500    0.828807   -0.304260   -0.656244   -1.056515        7.644118       -4.099237    3.589586    0.887672    0.000000    3.949555
    0.296000    0.829398   -0.302966   -0.654511   -1.055728        7.644118       -4.099237    3.599873    0.891742    0.000000    3.949555
    0.296500    0.829986   -0.301675   -0.652780   -1.054930        7.644118       -4.099237    3.610168    0.895819    0.000000    3.949555
    0.297000    0.830571   -0.300388   -0.651049   -1.054122        7.644118       -4.099237    3.620470    0.899903    0.000000    3.949555
    0.297500    0.831154   -0.299104   -0.649318   -1.053302        7.644118       -4.099237    3.630779    0.903995    0.000000    3.949555
    0.298000    0.831735   -0.297823   -0.647589   -1.052472        7.644118       -4.099237    3.641096    0.908094    0.000000    3.949555
    0.298500    0.832313   -0.296546   -0.645861   -1.051632        7.644118       -4.099237    3.651419    0.912201    0.000000    3.949555
    0.299000    0.832889   -0.295273   -0.644133   -1.050780        7.644118       -4.099237    3.661750    0.916315    0.000000    3.949555
    0.299500    0.833462   -0.294002   -0.642407   -1.049918        7.644118       -4.099237    3.672088    0.920436    0.000000    3.949555
    0.300000    0.834034   -0.292735   -0.640681   -1.049045        7.644118       -4.099237    3.682433    0.924564    0.000000    3.949555
    0.300500    0.834602   -0.291472   -0.638957   -1.048162        7.644118       -4.099237    3.692785    0.928700    0.000000    3.949555
    0.301000    0.835168   -0.290212   -0.637233   -1.047267        7.644118       -4.099237    3.703144    0.932843    0.000000    3.949555
    0.301500    0.835732   -0.288955   -0.635511   -1.046362        7.644118       -4.099237    3.713511    0.936992    0.000000    3.949555
    0.302000    0.836294   -0.287702   -0.633790   -1.045446        7.644118       -4.099237    3.723884    0.941150    0.000000    3.949555
    0.302500    0.836853   -0.286452   -0.632069   -1.044520        7.644118       -4.099237    3.734264    0.945314    0.000000    3.949555
    0.303000    0.837410   -0.285205   -0.630350   -1.043583        7.644118       -4.099237    3.744651    0.949485    0.000000    3.949555
    0.303500    0.837964   -0.283962   -0.628632   -1.042635        7.644118       -4.099237    3.755045    0.953663    0.000000    3.949555
    0.304000    0.838516   -0.282722   -0.626915   -1.041676        7.644118       -4.099237    3.765446    0.957849    0.000000    3.949555
    0.304500    0.839066   -0.281486   -0.625199   -1.040707        7.644118       -4.099237    3.775853    0.962041    0.000000    3.949555
    0.305000    0.839614   -0.280253   -0.623484   -1.039726        7.644118       -4.099237    3.786268    0.966240    0.000000    3.949555
    0.305500    0.840159   -0.279024   -0.621770   -1.038736        7.644118       -4.099237    3.796689    0.970447    0.000000    3.949555
    0.306000    0.840701   -0.277798   -0.620058   -1.037734        7.644118       -4.099237    3.807117    0.974660    0.000000    3.949555
    0.306500    0.841242   -0.276575   -0.618346   -1.036722        7.644118       -4.099237    3.817552    0.978880    0.000000    3.949555
    0.307000    0.841780   -0.275355   -0.616636   -1.035699        7.644118       -4.099237    3.827993    0.983107    0.000000    3.949555
    0.307500    0.842316   -0.274139   -0.614928   -1.034666        7.644118       -4.099237    3.838441    0.987341    0.000000    3.949555
    0.308000    0.842849   -0.272927   -0.613220   -1.033622        7.644118       -4.099237    3.848896    0.991582    0.000000    3.949555
    0.308500    0.843380   -0.271717   -0.611514   -1.032567        7.644118       -4.099237    3.859357    0.995829    0.000000    3.949555
    0.309000    0.843909   -0.270511   -0.609809   -1.031501        7.644118       -4.099237    3.869825    1.000084    0.000000    3.949555
    0.309500    0.844436   -0.269309   -0.608105   -1.030425        7.644118       -4.099237    3.880299    1.004345    0.000000    3.949555
    0.310000    0.844960   -0.268110   -0.606403   -1.029338        7.644118       -4.099237    3.890780    1.008612    0.000000    3.949555
    0.310500    0.845482   -0.266914   -0.604702   -1.028241        7.644118       -4.099237    3.901268    1.012887    0.000000    3.949555
    0.311000    0.846002   -0.265721   -0.603002   -1.027133        7.644118       -4.099237    3.911761    1.017168    0.000000    3.949555
    0.311500    0.846519   -0.264532   -0.601304   -1.026014        7.644118       -4.099237    3.922262    1.021456    0.000000    3.949555
    0.312000    0.847034   -0.263346   -0.599608   -1.024885        7.644118       -4.099237    3.932769    1.025750    0.000000    3.949555
    0.312500    0.847547   -0.262164   -0.597912   -1.023745        7.644118       -4.099237    3.943282    1.030051    0.000000    3.949555
    0.313000    0.848058   -0.260985   -0.596218   -1.022594        7.644118       -4.099237    3.953801    1.034359    0.000000    3.949555
    0.313500    0.848566   -0.259809   -0.594526   -1.021433        7.644118       -4.099237    3.964327    1.038673    0.000000    3.949555
    0.314000    0.849072   -0.258637   -0.592835   -1.020261        7.644118       -4.099237    3.974859    1.042993    0.000000    3.949555
    0.314500    0.849576   -0.257468   -0.591146   -1.019078        7.644118       -4.099237    3.985397    1.047320    0.000000    3.949555
    0.315000    0.850078   -0.256302   -0.589458   -1.017885        7.644118       -4.099237    3.995942    1.051654    0.000000    3.949555
    0.315500    0.850578   -0.255140   -0.587772   -1.016682        7.644118       -4.099237    4.006493    1.055994    0.000000    3.949555
    0.316000    0.851075   -0.253981   -0.586087   -1.015467        7.644118       -4.099237    4.017050    1.060340    0.000000    3.949555
    0.316500    0.851570   -0.252825   -0.584404   -1.014242        7.644118       -4.099237    4.027613    1.064693    0.000000    3.949555
    0.317000    0.852063   -0.251673   -0.582722   -1.013007        7.644118       -4.099237    4.038182    1.069052    0.000000    3.949555
    0.317500    0.852554   -0.250523   -0.581042   -1.011761        7.644118       -4.099237    4.048757    1.073417    0.000000    3.949555
    0.318000    0.853042   -0.249378   -0.579364   -1.010504        7.644118       -4.099237    4.059339    1.077789    0.000000    3.949555
    0.318500    0.853528   -0.248235   -0.577687   -1.009237        7.644118       -4.099237    4.069926    1.082167    0.000000    3.949555
    0.319000    0.854012   -0.247096   -0.576012   -1.007960        7.644118       -4.099237    4.080520    1.086551    0.000000    3.949555
    0.319500    0.854494   -0.245960   -0.574339   -1.006671        7.644118       -4.099237    4.091119    1.090942    0.000000    3.949555
    0.320000    0.854974   -0.244828   -0.572667   -1.005373        7.644118       -4.099237    4.101725    1.095338    0.000000    3.949555
    0.320500    0.855452   -0.243698   -0.570998   -1.004063        7.644118       -4.099237    4.112336    1.099741    0.000000    3.949555
    0.321000    0.855927   -0.242573   -0.569329   -1.002744        7.644118       -4.099237    4.122953    1.104150    0.000000    3.949555
    0.321500    0.856400   -0.241450   -0.567663   -1.001413        7.644118       -4.099237    4.133576    1.108565    0.000000    3.949555
    0.322000    0.856871   -0.240330   -0.565999   -1.000072        7.644118       -4.099237    4.144206    1.112986    0.000000    3.949555
    0.322500    0.857340   -0.239214   -0.564336   -0.998721        7.644118       -4.099237    4.154840    1.117413    0.000000    3.949555
    0.323000    0.857807   -0.238102   -0.562675   -0.997359        7.644118       -4.099237    4.165481    1.121847    0.000000    3.949555
    0.323500    0.858272   -0.236992   -0.561016   -0.995987        7.644118       -4.099237    4.176128    1.126286    0.000000    3.949555
    0.324000    0.858735   -0.235886   -0.559359   -0.994604        7.644118       -4.099237    4.186780    1.130731    0.000000    3.949555
