           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.206000    0.905367   -0.275344   -0.748245   -0.705913        3.701138       -2.225423    4.263048    1.149050    0.000000    6.149469
    0.206500    0.906200   -0.273046   -0.746363   -0.706546        3.701138       -2.225423    4.280547    1.156679    0.000000    6.149469
    0.207000    0.907025   -0.270754   -0.744479   -0.707172        3.701138       -2.225423    4.298062    1.164327    0.000000    6.149469
    0.207500    0.907844   -0.268468   -0.742591   -0.707792        3.701138       -2.225423    4.315593    1.171994    0.000000    6.149469
    0.208000    0.908656   -0.266187   -0.740700   -0.708404        3.701138       -2.225423    4.333140    1.179679    0.000000    6.149469
    0.208500    0.909462   -0.263913   -0.738806   -0.709009        3.701138       -2.225423    4.350702    1.187383    0.000000    6.149469
    0.209000    0.910261   -0.261644   -0.736909   -0.709607        3.701138       -2.225423    4.368280    1.195105    0.000000    6.149469
    0.209500    0.911053   -0.259381   -0.735009   -0.710197        3.701138       -2.225423    4.385873    1.202845    0.000000    6.149469
    0.210000    0.911838   -0.257124   -0.733106   -0.710781        3.701138       -2.225423    4.403481    1.210604    0.000000    6.149469
    0.210500    0.912616   -0.254873   -0.731200   -0.711358        3.701138       -2.225423    4.421105    1.218380    0.000000    6.149469
    0.211000    0.913388   -0.252628   -0.729291   -0.711927        3.701138       -2.225423    4.438743    1.226174    0.000000    6.149469
    0.211500    0.914153   -0.250388   -0.727379   -0.712489        3.701138       -2.225423    4.456396    1.233986    0.000000    6.149469
    0.212000    0.914912   -0.248155   -0.725463   -0.713044        3.701138       -2.225423    4.474064    1.241815    0.000000    6.149469
    0.212500    0.915664   -0.245927   -0.723545   -0.713592        3.701138       -2.225423    4.491747    1.249662    0.000000    6.149469
    0.213000    0.916409   -0.243705   -0.721624   -0.714133        3.701138       -2.225423    4.509444    1.257526    0.000000    6.149469
    0.213500    0.917148   -0.241489   -0.719700   -0.714667        3.701138       -2.225423    4.527155    1.265407    0.000000    6.149469
    0.214000    0.917880   -0.239280   -0.717773   -0.715193        3.701138       -2.225423    4.544881    1.273305    0.000000    6.149469
    0.214500    0.918605   -0.237076   -0.715843   -0.715713        3.701138       -2.225423    4.562621    1.281219    0.000000    6.149469
    0.215000    0.919324   -0.234877   -0.713910   -0.716225        3.701138       -2.225423    4.580374    1.289151    0.000000    6.149469
    0.215500    0.920036   -0.232685   -0.711974   -0.716730        3.701138       -2.225423    4.598142    1.297099    0.000000    6.149469
    0.216000    0.920742   -0.230499   -0.710035   -0.717227        3.701138       -2.225423    4.615923    1.305063    0.000000    6.149469
    0.216500    0.921441   -0.228319   -0.708093   -0.717718        3.701138       -2.225423    4.633717    1.313043    0.000000    6.149469
    0.217000    0.922134   -0.226145   -0.706149   -0.718201        3.701138       -2.225423    4.651526    1.321040    0.000000    6.149469
    0.217500    0.922820   -0.223977   -0.704201   -0.718677        3.701138       -2.225423    4.669347    1.329053    0.000000    6.149469
    0.218000    0.923500   -0.221814   -0.702251   -0.719146        3.701138       -2.225423    4.687182    1.337081    0.000000    6.149469
    0.218500    0.924173   -0.219658   -0.700297   -0.719607        3.701138       -2.225423    4.705029    1.345125    0.000000    6.149469
    0.219000    0.924840   -0.217508   -0.698341   -0.720062        3.701138       -2.225423    4.722890    1.353185    0.000000    6.149469
    0.219500    0.925500   -0.215364   -0.696382   -0.720509        3.701138       -2.225423    4.740763    1.361260    0.000000    6.149469
    0.220000    0.926154   -0.213226   -0.694420   -0.720949        3.701138       -2.225423    4.758650    1.369351    0.000000    6.149469
    0.220500    0.926801   -0.211093   -0.692456   -0.721381        3.701138       -2.225423    4.776548    1.377456    0.000000    6.149469
    0.221000    0.927442   -0.208967   -0.690488   -0.721807        3.701138       -2.225423    4.794460    1.385577    0.000000    6.149469
    0.221500    0.928077   -0.206847   -0.688518   -0.722225        3.701138       -2.225423    4.812383    1.393712    0.000000    6.149469
    0.222000    0.928705   -0.204733   -0.686545   -0.722636        3.701138       -2.225423    4.830319    1.401862    0.000000    6.149469
    0.222500    0.929327   -0.202625   -0.684569   -0.723039        3.701138       -2.225423    4.848267    1.410026    0.000000    6.149469
    0.223000    0.929943   -0.200524   -0.682591   -0.723436        3.701138       -2.225423    4.866226    1.418205    0.000000    6.149469
    0.223500    0.930552   -0.198428   -0.680610   -0.723825        3.701138       -2.225423    4.884198    1.426399    0.000000    6.149469
    0.224000    0.931155   -0.196338   -0.678626   -0.724207        3.701138       -2.225423    4.902181    1.434606    0.000000    6.149469
    0.224500    0.931752   -0.194255   -0.676639   -0.724581        3.701138       -2.225423    4.920176    1.442827    0.000000    6.149469
    0.225000    0.932342   -0.192177   -0.674649   -0.724948        3.701138       -2.225423    4.938182    1.451063    0.000000    6.149469
    0.225500    0.932926   -0.190106   -0.672657   -0.725308        3.701138       -2.225423    4.956200    1.459312    0.000000    6.149469
    0.226000    0.933504   -0.188041   -0.670662   -0.725661        3.701138       -2.225423    4.974229    1.467574    0.000000    6.149469
    0.226500    0.934076   -0.185982   -0.668665   -0.726006        3.701138       -2.225423    4.992269    1.475850    0.000000    6.149469
    0.227000    0.934641   -0.183929   -0.666665   -0.726344        3.701138       -2.225423    5.010320    1.484139    0.000000    6.149469
    0.227500    0.935201   -0.181882   -0.664662   -0.726675        3.701138       -2.225423    5.028382    1.492442    0.000000    6.149469
    0.228000    0.935754   -0.179841   -0.662656   -0.726998        3.701138       -2.225423    5.046455    1.500757    0.000000    6.149469
    0.228500    0.936301   -0.177807   -0.660648   -0.727314        3.701138       -2.225423    5.064538    1.509085    0.000000    6.149469
    0.229000    0.936841   -0.175779   -0.658637   -0.727623        3.701138       -2.225423    5.082632    1.517426    0.000000    6.149469
    0.229500    0.937376   -0.173757   -0.656624   -0.727924        3.701138       -2.225423    5.100736    1.525780    0.000000    6.149469
    0.230000    0.937905   -0.171741   -0.654608   -0.728218        3.701138       -2.225423    5.118850    1.534146    0.000000    6.149469
    0.230500    0.938427   -0.169731   -0.652589   -0.728505        3.701138       -2.225423    5.136975    1.542524    0.000000    6.149469
    0.231000    0.938943   -0.167728   -0.650568   -0.728784        3.701138       -2.225423    5.155109    1.550915    0.000000    6.149469
    0.231500    0.939454   -0.165731   -0.648545   -0.729056        3.701138       -2.225423    5.173254    1.559317    0.000000    6.149469
    0.232000    0.939958   -0.163740   -0.646518   -0.729321        3.701138       -2.225423    5.191408    1.567732    0.000000    6.149469
    0.232500    0.940456   -0.161755   -0.644490   -0.729578        3.701138       -2.225423    5.209572    1.576158    0.000000    6.149469
    0.233000    0.940948   -0.159776   -0.642458   -0.729828        3.701138       -2.225423    5.227746    1.584595    0.000000    6.149469
    0.233500    0.941434   -0.157804   -0.640424   -0.730071        3.701138       -2.225423    5.245929    1.593045    0.000000    6.149469
    0.234000    0.941915   -0.155838   -0.638388   -0.730306        3.701138       -2.225423    5.264121    1.601505    0.000000    6.149469
    0.234500    0.942389   -0.153878   -0.636349   -0.730534        3.701138       -2.225423    5.282322    1.609977    0.000000    6.149469
    0.235000    0.942857   -0.151925   -0.634308   -0.730755        3.701138       -2.225423    5.300533    1.618460    0.000000    6.149469
    0.235500    0.943319   -0.149978   -0.632264   -0.730968        3.701138       -2.225423    5.318753    1.626953    0.000000    6.149469
    0.236000    0.943776   -0.148037   -0.630218   -0.731174        3.701138       -2.225423    5.336981    1.635458    0.000000    6.149469
    0.236500    0.944227   -0.146102   -0.628170   -0.731372        3.701138       -2.225423    5.355219    1.643973    0.000000    6.149469
    0.237000    0.944671   -0.144174   -0.626118   -0.731563        3.701138       -2.225423    5.373465    1.652498    0.000000    6.149469
    0.237500    0.945110   -0.142252   -0.624065   -0.731747        3.701138       -2.225423    5.391719    1.661034    0.000000    6.149469
    0.238000    0.945543   -0.140336   -0.622009   -0.731924        3.701138       -2.225423    5.409982    1.669580    0.000000    6.149469
    0.238500    0.945970   -0.138427   -0.619951   -0.732093        3.701138       -2.225423    5.428253    1.678137    0.000000    6.149469
    0.239000    0.946392   -0.136524   -0.617890   -0.732254        3.701138       -2.225423    5.446532    1.686703    0.000000    6.149469
    0.239500    0.946807   -0.134627   -0.615827   -0.732408        3.701138       -2.225423    5.464820    1.695279    0.000000    6.149469
    0.240000    0.947217   -0.132737   -0.613762   -0.732555        3.701138       -2.225423    5.483115    1.703865    0.000000    6.149469
    0.240500    0.947621   -0.130853   -0.611694   -0.732695        3.701138       -2.225423    5.501419    1.712460    0.000000    6.149469
    0.241000    0.948019   -0.128975   -0.609624   -0.732827        3.701138       -2.225423    5.519730    1.721065    0.000000    6.149469
    0.241500    0.948412   -0.127104   -0.607552   -0.732951        3.701138       -2.225423    5.538048    1.729679    0.000000    6.149469
    0.242000    0.948799   -0.125239   -0.605477   -0.733069        3.701138       -2.225423    5.556375    1.738302    0.000000    6.149469
    0.242500    0.949180   -0.123381   -0.603400   -0.733179        3.701138       -2.225423    5.574708    1.746934    0.000000    6.149469
    0.243000    0.949556   -0.121529   -0.601321   -0.733281        3.701138       -2.225423    5.593049    1.755575    0.000000    6.149469
    0.243500    0.949926   -0.119683   -0.599240   -0.733376        3.701138       -2.225423    5.611398    1.764225    0.000000    6.149469
    0.244000    0.950290   -0.117844   -0.597156   -0.733464        3.701138       -2.225423    5.629753    1.772883    0.000000    6.149469
    0.244500    0.950649   -0.116011   -0.595070   -0.733544        3.701138       -2.225423    5.648115    1.781550    0.000000    6.149469
    0.245000    0.951002   -0.114184   -0.592982   -0.733617        3.701138       -2.225423    5.666484    1.790225    0.000000    6.149469
    0.245500    0.951349   -0.112364   -0.590891   -0.733683        3.701138       -2.225423    5.684860    1.798908    0.000000    6.149469
    0.246000    0.951691   -0.110551   -0.588799   -0.733741        3.701138       -2.225423    5.703243    1.807600    0.000000    6.149469
    0.246500    0.952028   -0.108743   -0.586704   -0.733792        3.701138       -2.225423    5.721632    1.816299    0.000000    6.149469
    0.247000    0.952359   -0.106943   -0.584607   -0.733835        3.701138       -2.225423    5.740027    1.825006    0.000000    6.149469
    0.247500    0.952684   -0.105148   -0.582508   -0.733871        3.701138       -2.225423    5.758429    1.833721    0.000000    6.149469
    0.248000    0.953004   -0.103361   -0.580407   -0.733899        3.701138       -2.225423    5.776837    1.842443    0.000000    6.149469
    0.248500    0.953319   -0.101579   -0.578303   -0.733920        3.701138       -2.225423    5.795251    1.851173    0.000000    6.149469
    0.249000    0.953628   -0.099804   -0.576198   -0.733934        3.701138       -2.225423    5.813672    1.859910    0.000000    6.149469
    0.249500    0.953931   -0.098036   -0.574090   -0.733940        3.701138       -2.225423    5.832098    1.868655    0.000000    6.149469
    0.250000    0.954230   -0.096274   -0.571980   -0.733939        3.701138       -2.225423    5.850530    1.877406    0.000000    6.149469
    0.250500    0.954522   -0.094518   -0.569869   -0.733931        3.701138       -2.225423    5.868968    1.886164    0.000000    6.149469
    0.251000    0.954810   -0.092770   -0.567755   -0.733915        3.701138       -2.225423    5.887411    1.894929    0.000000    6.149469
    0.251500    0.955092   -0.091027   -0.565639   -0.733892        3.701138       -2.225423    5.905860    1.903701    0.000000    6.149469
    0.252000    0.955369   -0.089291   -0.563521   -0.733861        3.701138       -2.225423    5.924314    1.912479    0.000000    6.149469
    0.252500    0.955641   -0.087562   -0.561401   -0.733823        3.701138       -2.225423    5.942774    1.921264    0.000000    6.149469
    0.253000    0.955907   -0.085839   -0.559279   -0.733777        3.701138       -2.225423    5.961238    1.930055    0.000000    6.149469
    0.253500    0.956168   -0.084122   -0.557155   -0.733724        3.701138       -2.225423    5.979708    1.938852    0.000000    6.149469
    0.254000    0.956423   -0.082413   -0.555029   -0.733664        3.701138       -2.225423    5.998183    1.947655    0.000000    6.149469
    0.254500    0.956674   -0.080709   -0.552901   -0.733596        3.701138       -2.225423    6.016663    1.956464    0.000000    6.149469
    0.255000    0.956919   -0.079013   -0.550771   -0.733521        3.701138       -2.225423    6.035147    1.965279    0.000000    6.149469
    0.255500    0.957159   -0.077322   -0.548639   -0.733439        3.701138       -2.225423    6.053636    1.974099    0.000000    6.149469
    0.256000    0.957394   -0.075639   -0.546506   -0.733349        3.701138       -2.225423    6.072130    1.982925    0.000000    6.149469
    0.256500    0.957624   -0.073962   -0.544370   -0.733252        3.701138       -2.225423    6.090628    1.991756    0.000000    6.149469
    0.257000    0.957849   -0.072291   -0.542232   -0.733147        3.701138       -2.225423    6.109131    2.000593    0.000000    6.149469
    0.257500    0.958068   -0.070627   -0.540093   -0.733035        3.701138       -2.225423    6.127638    2.009435    0.000000    6.149469
    0.258000    0.958283   -0.068970   -0.537952   -0.732915        3.701138       -2.225423    6.146149    2.018282    0.000000    6.149469
    0.258500    0.958492   -0.067319   -0.535808   -0.732788        3.701138       -2.225423    6.164664    2.027133    0.000000    6.149469
    0.259000    0.958696   -0.065675   -0.533663   -0.732654        3.701138       -2.225423    6.183183    2.035990    0.000000    6.149469
    0.259500    0.958896   -0.064037   -0.531517   -0.732513        3.701138       -2.225423    6.201707    2.044851    0.000000    6.149469
    0.260000    0.959090   -0.062406   -0.529368   -0.732363        3.701138       -2.225423    6.220233    2.053717    0.000000    6.149469
    0.260500    0.959279   -0.060782   -0.527217   -0.732207        3.701138       -2.225423    6.238764    2.062587    0.000000    6.149469
    0.261000    0.959463   -0.059164   -0.525065   -0.732043        3.701138       -2.225423    6.257298    2.071462    0.000000    6.149469
    0.261500    0.959643   -0.057553   -0.522911   -0.731872        3.701138       -2.225423    6.275836    2.080341    0.000000    6.149469
    0.262000    0.959817   -0.055949   -0.520755   -0.731693        3.701138       -2.225423    6.294377    2.089224    0.000000    6.149469
    0.262500    0.959987   -0.054351   -0.518598   -0.731507        3.701138       -2.225423    6.312922    2.098111    0.000000    6.149469
    0.263000    0.960151   -0.052760   -0.516438   -0.731314        3.701138       -2.225423    6.331469    2.107002    0.000000    6.149469
    0.263500    0.960311   -0.051175   -0.514277   -0.731113        3.701138       -2.225423    6.350020    2.115896    0.000000    6.149469
    0.264000    0.960466   -0.049597   -0.512114   -0.730905        3.701138       -2.225423    6.368574    2.124794    0.000000    6.149469
    0.264500    0.960616   -0.048026   -0.509950   -0.730690        3.701138       -2.225423    6.387131    2.133696    0.000000    6.149469
    0.265000    0.960761   -0.046461   -0.507784   -0.730467        3.701138       -2.225423    6.405690    2.142601    0.000000    6.149469
    0.265500    0.960901   -0.044903   -0.505616   -0.730237        3.701138       -2.225423    6.424253    2.151509    0.000000    6.149469
    0.266000    0.961037   -0.043352   -0.503447   -0.729999        3.701138       -2.225423    6.442818    2.160421    0.000000    6.149469
    0.266500    0.961168   -0.041807   -0.501276   -0.729754        3.701138       -2.225423    6.461386    2.169336    0.000000    6.149469
    0.267000    0.961294   -0.040269   -0.499103   -0.729502        3.701138       -2.225423    6.479956    2.178253    0.000000    6.149469
    0.267500    0.961416   -0.038738   -0.496929   -0.729243        3.701138       -2.225423    6.498528    2.187174    0.000000    6.149469
    0.268000    0.961532   -0.037213   -0.494753   -0.728976        3.701138       -2.225423    6.517103    2.196097    0.000000    6.149469
    0.268500    0.961644   -0.035696   -0.492576   -0.728701        3.701138       -2.225423    6.535680    2.205023    0.000000    6.149469
    0.269000    0.961752   -0.034184   -0.490397   -0.728420        3.701138       -2.225423    6.554259    2.213951    0.000000    6.149469
    0.269500    0.961854   -0.032680   -0.488216   -0.728131        3.701138       -2.225423    6.572841    2.222882    0.000000    6.149469
    0.270000    0.961953   -0.031182   -0.486034   -0.727834        3.701138       -2.225423    6.591424    2.231815    0.000000    6.149469
    0.270500    0.962046   -0.029691   -0.483851   -0.727531        3.701138       -2.225423    6.610009    2.240750    0.000000    6.149469
    0.271000    0.962135   -0.028207   -0.481666   -0.727220        3.701138       -2.225423    6.628596    2.249687    0.000000    6.149469
    0.271500    0.962220   -0.026729   -0.479479   -0.726901        3.701138       -2.225423    6.647184    2.258627    0.000000    6.149469
    0.272000    0.962300   -0.025258   -0.477291   -0.726576        3.701138       -2.225423    6.665774    2.267568    0.000000    6.149469
    0.272500    0.962375   -0.023794   -0.475102   -0.726243        3.701138       -2.225423    6.684366    2.276511    0.000000    6.149469
    0.273000    0.962446   -0.022337   -0.472911   -0.725902        3.701138       -2.225423    6.702958    2.285455    0.000000    6.149469
    0.273500    0.962512   -0.020886   -0.470718   -0.725555        3.701138       -2.225423    6.721553    2.294402    0.000000    6.149469
    0.274000    0.962574   -0.019442   -0.468525   -0.725200        3.701138       -2.225423    6.740148    2.303349    0.000000    6.149469
    0.274500    0.962632   -0.018005   -0.466330   -0.724837        3.701138       -2.225423    6.758745    2.312298    0.000000    6.149469
    0.275000    0.962685   -0.016574   -0.464133   -0.724468        3.701138       -2.225423    6.777343    2.321249    0.000000    6.149469
    0.275500    0.962734   -0.015150   -0.461935   -0.724091        3.701138       -2.225423    6.795941    2.330200    0.000000    6.149469
    0.276000    0.962778   -0.013734   -0.459736   -0.723707        3.701138       -2.225423    6.814541    2.339153    0.000000    6.149469
    0.276500    0.962818   -0.012323   -0.457536   -0.723316        3.701138       -2.225423    6.833141    2.348106    0.000000    6.149469
    0.277000    0.962854   -0.010920   -0.455334   -0.722917        3.701138       -2.225423    6.851742    2.357060    0.000000    6.149469
    0.277500    0.962885   -0.009523   -0.453131   -0.722511        3.701138       -2.225423    6.870344    2.366015    0.000000    6.149469
    0.278000    0.962913   -0.008133   -0.450927   -0.722098        3.701138       -2.225423    6.888947    2.374971    0.000000    6.149469
    0.278500    0.962935   -0.006750   -0.448721   -0.721677        3.701138       -2.225423    6.907550    2.383928    0.000000    6.149469
    0.279000    0.962954   -0.005374   -0.446514   -0.721249        3.701138       -2.225423    6.926153    2.392884    0.000000    6.149469
    0.279500    0.962968   -0.004004   -0.444306   -0.720814        3.701138       -2.225423    6.944756    2.401841    0.000000    6.149469
    0.280000    0.962979   -0.002642   -0.442097   -0.720372        3.701138       -2.225423    6.963360    2.410799    0.000000    6.149469
    0.280500    0.962985   -0.001286   -0.439886   -0.719922        3.701138       -2.225423    6.981964    2.419757    0.000000    6.149469
    0.281000    0.962987    0.000063   -0.437674   -0.719466        3.701138       -2.225423    7.000568    2.428714    0.000000    6.149469
    0.281500    0.962984    0.001406   -0.435462   -0.719001        3.701138       -2.225423    7.019172    2.437672    0.000000    6.149469
    0.282000    0.962978    0.002741   -0.433248   -0.718530        3.701138       -2.225423    7.037776    2.446630    0.000000    6.149469
    0.282500    0.962968    0.004070   -0.431032   -0.718052        3.701138       -2.225423    7.056380    2.455587    0.000000    6.149469
    0.283000    0.962953    0.005392   -0.428816   -0.717566        3.701138       -2.225423    7.074984    2.464544    0.000000    6.149469
    0.283500    0.962934    0.006707   -0.426599   -0.717073        3.701138       -2.225423    7.093587    2.473501    0.000000    6.149469
    0.284000    0.962912    0.008015   -0.424380   -0.716573        3.701138       -2.225423    7.112190    2.482457    0.000000    6.149469
    0.284500    0.962885    0.009317   -0.422161   -0.716065        3.701138       -2.225423    7.130792    2.491413    0.000000    6.149469
    0.285000    0.962854    0.010611   -0.419940   -0.715551        3.701138       -2.225423    7.149394    2.500368    0.000000    6.149469
    0.285500    0.962820    0.011899   -0.417719   -0.715029        3.701138       -2.225423    7.167995    2.509323    0.000000    6.149469
    0.286000    0.962781    0.013180   -0.415496   -0.714500        3.701138       -2.225423    7.186595    2.518276    0.000000    6.149469
    0.286500    0.962739    0.014454   -0.413272   -0.713964        3.701138       -2.225423    7.205195    2.527229    0.000000    6.149469
    0.287000    0.962692    0.015721   -0.411048   -0.713421        3.701138       -2.225423    7.223794    2.536180    0.000000    6.149469
    0.287500    0.962642    0.016982   -0.408822   -0.712870        3.701138       -2.225423    7.242392    2.545131    0.000000    6.149469
    0.288000    0.962588    0.018235   -0.406596   -0.712312        3.701138       -2.225423    7.260989    2.554080    0.000000    6.149469
    0.288500    0.962530    0.019482   -0.404368   -0.711748        3.701138       -2.225423    7.279585    2.563029    0.000000    6.149469
    0.289000    0.962468    0.020722   -0.402140   -0.711176        3.701138       -2.225423    7.298179    2.571976    0.000000    6.149469
    0.289500    0.962403    0.021955   -0.399911   -0.710597        3.701138       -2.225423    7.316773    2.580921    0.000000    6.149469
    0.290000    0.962333    0.023181   -0.397680   -0.710010        3.701138       -2.225423    7.335365    2.589865    0.000000    6.149469
    0.290500    0.962260    0.024401   -0.395449   -0.709417        3.701138       -2.225423    7.353955    2.598807    0.000000    6.149469
    0.291000    0.962183    0.025613   -0.393218   -0.708816        3.701138       -2.225423    7.372545    2.607748    0.000000    6.149469
    0.291500    0.962103    0.026819   -0.390985   -0.708209        3.701138       -2.225423    7.391133    2.616687    0.000000    6.149469
    0.292000    0.962018    0.028017   -0.388751   -0.707594        3.701138       -2.225423    7.409719    2.625624    0.000000    6.149469
    0.292500    0.961930    0.029209   -0.386517   -0.706972        3.701138       -2.225423    7.428303    2.634559    0.000000    6.149469
    0.293000    0.961839    0.030394   -0.384282   -0.706343        3.701138       -2.225423    7.446886    2.643493    0.000000    6.149469
    0.293500    0.961743    0.031572   -0.382046   -0.705707        3.701138       -2.225423    7.465467    2.652424    0.000000    6.149469
    0.294000    0.961645    0.032744   -0.379810   -0.705064        3.701138       -2.225423    7.484046    2.661353    0.000000    6.149469
    0.294500    0.961542    0.033908   -0.377572   -0.704414        3.701138       -2.225423    7.502623    2.670280    0.000000    6.149469
    0.295000    0.961436    0.035066   -0.375334   -0.703757        3.701138       -2.225423    7.521198    2.679204    0.000000    6.149469
    0.295500    0.961327    0.036216   -0.373096   -0.703092        3.701138       -2.225423    7.539771    2.688127    0.000000    6.149469
    0.296000    0.961213    0.037360   -0.370856   -0.702421        3.701138       -2.225423    7.558342    2.697046    0.000000    6.149469
    0.296500    0.961097    0.038497   -0.368616   -0.701742        3.701138       -2.225423    7.576911    2.705964    0.000000    6.149469
    0.297000    0.960977    0.039627   -0.366376   -0.701057        3.701138       -2.225423    7.595477    2.714878    0.000000    6.149469
    0.297500    0.960853    0.040750   -0.364135   -0.700364        3.701138       -2.225423    7.614041    2.723790    0.000000    6.149469
    0.298000    0.960726    0.041866   -0.361893   -0.699665        3.701138       -2.225423    7.632603    2.732700    0.000000    6.149469
    0.298500    0.960596    0.042975   -0.359650   -0.698958        3.701138       -2.225423    7.651162    2.741606    0.000000    6.149469
    0.299000    0.960462    0.044078   -0.357407   -0.698245        3.701138       -2.225423    7.669719    2.750510    0.000000    6.149469
    0.299500    0.960325    0.045173   -0.355164   -0.697524        3.701138       -2.225423    7.688273    2.759411    0.000000    6.149469
    0.300000    0.960184    0.046262   -0.352920   -0.696797        3.701138       -2.225423    7.706824    2.768308    0.000000    6.149469
    0.300500    0.960041    0.047343   -0.350675   -0.696062        3.701138       -2.225423    7.725373    2.777203    0.000000    6.149469
    0.301000    0.959893    0.048418   -0.348430   -0.695321        3.701138       -2.225423    7.743918    2.786094    0.000000    6.149469
    0.301500    0.959743    0.049486   -0.346185   -0.694572        3.701138       -2.225423    7.762461    2.794982    0.000000    6.149469
    0.302000    0.959589    0.050547   -0.343939   -0.693817        3.701138       -2.225423    7.781001    2.803867    0.000000    6.149469
    0.302500    0.959432    0.051601   -0.341693   -0.693054        3.701138       -2.225423    7.799538    2.812749    0.000000    6.149469
    0.303000    0.959272    0.052648   -0.339446   -0.692285        3.701138       -2.225423    7.818072    2.821627    0.000000    6.149469
    0.303500    0.959109    0.053688   -0.337199   -0.691509        3.701138       -2.225423    7.836603    2.830502    0.000000    6.149469
    0.304000    0.958942    0.054722   -0.334951   -0.690726        3.701138       -2.225423    7.855130    2.839373    0.000000    6.149469
    0.304500    0.958772    0.055748   -0.332704   -0.689936        3.701138       -2.225423    7.873654    2.848241    0.000000    6.149469
    0.305000    0.958599    0.056768   -0.330455   -0.689139        3.701138       -2.225423    7.892175    2.857104    0.000000    6.149469
    0.305500    0.958423    0.057780   -0.328207   -0.688335        3.701138       -2.225423    7.910693    2.865965    0.000000    6.149469
    0.306000    0.958244    0.058786   -0.325958   -0.687524        3.701138       -2.225423    7.929207    2.874821    0.000000    6.149469
    0.306500    0.958062    0.059785   -0.323709   -0.686707        3.701138       -2.225423    7.947718    2.883673    0.000000    6.149469
    0.307000    0.957877    0.060777   -0.321460   -0.685882        3.701138       -2.225423    7.966225    2.892522    0.000000    6.149469
    0.307500    0.957689    0.061762   -0.319210   -0.685051        3.701138       -2.225423    7.984728    2.901366    0.000000    6.149469
    0.308000    0.957497    0.062740   -0.316961   -0.684212        3.701138       -2.225423    8.003228    2.910207    0.000000    6.149469
    0.308500    0.957303    0.063711   -0.314711   -0.683367        3.701138       -2.225423    8.021724    2.919043    0.000000    6.149469
    0.309000    0.957106    0.064675   -0.312461   -0.682516        3.701138       -2.225423    8.040217    2.927876    0.000000    6.149469
    0.309500    0.956906    0.065632   -0.310210   -0.681657        3.701138       -2.225423    8.058705    2.936704    0.000000    6.149469
    0.310000    0.956702    0.066583   -0.307960   -0.680791        3.701138       -2.225423    8.077190    2.945527    0.000000    6.149469
    0.310500    0.956496    0.067526   -0.305710   -0.679919        3.701138       -2.225423    8.095671    2.954347    0.000000    6.149469
    0.311000    0.956288    0.068463   -0.303459   -0.679040        3.701138       -2.225423    8.114147    2.963162    0.000000    6.149469
    0.311500    0.956076    0.069392   -0.301208   -0.678154        3.701138       -2.225423    8.132620    2.971972    0.000000    6.149469
    0.312000    0.955861    0.070315   -0.298958   -0.677262        3.701138       -2.225423    8.151088    2.980779    0.000000    6.149469
    0.312500    0.955644    0.071231   -0.296707   -0.676362        3.701138       -2.225423    8.169553    2.989580    0.000000    6.149469
    0.313000    0.955424    0.072139   -0.294456   -0.675456        3.701138       -2.225423    8.188013    2.998377    0.000000    6.149469
    0.313500    0.955201    0.073041   -0.292206   -0.674543        3.701138       -2.225423    8.206469    3.007169    0.000000    6.149469
    0.314000    0.954975    0.073936   -0.289955   -0.673624        3.701138       -2.225423    8.224920    3.015957    0.000000    6.149469
    0.314500    0.954746    0.074824   -0.287704   -0.672697        3.701138       -2.225423    8.243367    3.024740    0.000000    6.149469
    0.315000    0.954515    0.075706   -0.285454   -0.671764        3.701138       -2.225423    8.261810    3.033518    0.000000    6.149469
    0.315500    0.954281    0.076580   -0.283204   -0.670825        3.701138       -2.225423    8.280248    3.042291    0.000000    6.149469
    0.316000    0.954045    0.077447   -0.280953   -0.669878        3.701138       -2.225423    8.298681    3.051059    0.000000    6.149469
    0.316500    0.953805    0.078307   -0.278703   -0.668925        3.701138       -2.225423    8.317110    3.059823    0.000000    6.149469
    0.317000    0.953564    0.079161   -0.276453   -0.667965        3.701138       -2.225423    8.335535    3.068581    0.000000    6.149469
    0.317500    0.953319    0.080008   -0.274203   -0.666999        3.701138       -2.225423    8.353954    3.077334    0.000000    6.149469
    0.318000    0.953072    0.080847   -0.271954   -0.666026        3.701138       -2.225423    8.372369    3.086082    0.000000    6.149469
    0.318500    0.952823    0.081680   -0.269704   -0.665046        3.701138       -2.225423    8.390779    3.094825    0.000000    6.149469
    0.319000    0.952570    0.082506   -0.267455   -0.664060        3.701138       -2.225423    8.409185    3.103563    0.000000    6.149469
    0.319500    0.952316    0.083325   -0.265206   -0.663067        3.701138       -2.225423    8.427585    3.112296    0.000000    6.149469
    0.320000    0.952059    0.084137   -0.262958   -0.662068        3.701138       -2.225423    8.445981    3.121023    0.000000    6.149469
    0.320500    0.951799    0.084942   -0.260710   -0.661061        3.701138       -2.225423    8.464371    3.129745    0.000000    6.149469
    0.321000    0.951537    0.085740   -0.258462   -0.660049        3.701138       -2.225423    8.482756    3.138461    0.000000    6.149469
    0.321500    0.951272    0.086531   -0.256214   -0.659030        3.701138       -2.225423    8.501137    3.147173    0.000000    6.149469
    0.322000    0.951005    0.087315   -0.253967   -0.658004        3.701138       -2.225423    8.519512    3.155878    0.000000    6.149469
    0.322500    0.950736    0.088093   -0.251720   -0.656971        3.701138       -2.225423    8.537882    3.164578    0.000000    6.149469
