           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.096000    0.405732   -1.009154   -1.245735   -0.592047        6.208183       -3.391251    0.560969    0.031395    0.000000    4.461921
    0.096500    0.407619   -1.006376   -1.244723   -0.594807        6.208183       -3.391251    0.566670    0.032014    0.000000    4.461921
    0.097000    0.409502   -1.003600   -1.243706   -0.597563        6.208183       -3.391251    0.572397    0.032641    0.000000    4.461921
    0.097500    0.411382   -1.000827   -1.242684   -0.600314        6.208183       -3.391251    0.578150    0.033277    0.000000    4.461921
    0.098000    0.413259   -0.998055   -1.241658   -0.603060        6.208183       -3.391251    0.583930    0.033921    0.000000    4.461921
    0.098500    0.415132   -0.995287   -1.240626   -0.605800        6.208183       -3.391251    0.589736    0.034575    0.000000    4.461921
    0.099000    0.417002   -0.992520   -1.239590   -0.608536        6.208183       -3.391251    0.595568    0.035236    0.000000    4.461921
    0.099500    0.418868   -0.989756   -1.238549   -0.611266        6.208183       -3.391251    0.601426    0.035907    0.000000    4.461921
    0.100000    0.420731   -0.986994   -1.237502   -0.613992        6.208183       -3.391251    0.607311    0.036586    0.000000    4.461921
    0.100500    0.422591   -0.984234   -1.236451   -0.616712        6.208183       -3.391251    0.613222    0.037275    0.000000    4.461921
    0.101000    0.424448   -0.981477   -1.235395   -0.619427        6.208183       -3.391251    0.619158    0.037972    0.000000    4.461921
    0.101500    0.426300   -0.978722   -1.234335   -0.622137        6.208183       -3.391251    0.625121    0.038678    0.000000    4.461921
    0.102000    0.428150   -0.975969   -1.233269   -0.624841        6.208183       -3.391251    0.631110    0.039394    0.000000    4.461921
    0.102500    0.429996   -0.973219   -1.232199   -0.627541        6.208183       -3.391251    0.637124    0.040118    0.000000    4.461921
    0.103000    0.431839   -0.970471   -1.231123   -0.630235        6.208183       -3.391251    0.643165    0.040852    0.000000    4.461921
    0.103500    0.433678   -0.967726   -1.230043   -0.632924        6.208183       -3.391251    0.649231    0.041595    0.000000    4.461921
    0.104000    0.435513   -0.964983   -1.228959   -0.635607        6.208183       -3.391251    0.655323    0.042347    0.000000    4.461921
    0.104500    0.437346   -0.962242   -1.227869   -0.638285        6.208183       -3.391251    0.661441    0.043109    0.000000    4.461921
    0.105000    0.439174   -0.959504   -1.226774   -0.640958        6.208183       -3.391251    0.667584    0.043880    0.000000    4.461921
    0.105500    0.441000   -0.956769   -1.225675   -0.643626        6.208183       -3.391251    0.673753    0.044660    0.000000    4.461921
    0.106000    0.442821   -0.954035   -1.224571   -0.646288        6.208183       -3.391251    0.679947    0.045451    0.000000    4.461921
    0.106500    0.444639   -0.951305   -1.223462   -0.648944        6.208183       -3.391251    0.686167    0.046250    0.000000    4.461921
    0.107000    0.446454   -0.948576   -1.222348   -0.651596        6.208183       -3.391251    0.692413    0.047060    0.000000    4.461921
    0.107500    0.448265   -0.945851   -1.221230   -0.654241        6.208183       -3.391251    0.698684    0.047879    0.000000    4.461921
    0.108000    0.450073   -0.943127   -1.220106   -0.656881        6.208183       -3.391251    0.704980    0.048708    0.000000    4.461921
    0.108500    0.451877   -0.940407   -1.218978   -0.659516        6.208183       -3.391251    0.711301    0.049546    0.000000    4.461921
    0.109000    0.453677   -0.937688   -1.217846   -0.662145        6.208183       -3.391251    0.717648    0.050395    0.000000    4.461921
    0.109500    0.455474   -0.934973   -1.216708   -0.664769        6.208183       -3.391251    0.724020    0.051253    0.000000    4.461921
    0.110000    0.457267   -0.932259   -1.215566   -0.667387        6.208183       -3.391251    0.730417    0.052122    0.000000    4.461921
    0.110500    0.459056   -0.929549   -1.214419   -0.669999        6.208183       -3.391251    0.736840    0.053000    0.000000    4.461921
    0.111000    0.460842   -0.926841   -1.213267   -0.672606        6.208183       -3.391251    0.743287    0.053889    0.000000    4.461921
    0.111500    0.462625   -0.924135   -1.212111   -0.675207        6.208183       -3.391251    0.749760    0.054788    0.000000    4.461921
    0.112000    0.464404   -0.921432   -1.210949   -0.677802        6.208183       -3.391251    0.756257    0.055696    0.000000    4.461921
    0.112500    0.466179   -0.918732   -1.209784   -0.680391        6.208183       -3.391251    0.762779    0.056616    0.000000    4.461921
    0.113000    0.467950   -0.916035   -1.208613   -0.682975        6.208183       -3.391251    0.769326    0.057545    0.000000    4.461921
    0.113500    0.469718   -0.913339   -1.207438   -0.685553        6.208183       -3.391251    0.775898    0.058485    0.000000    4.461921
    0.114000    0.471482   -0.910647   -1.206258   -0.688126        6.208183       -3.391251    0.782495    0.059435    0.000000    4.461921
    0.114500    0.473242   -0.907957   -1.205073   -0.690692        6.208183       -3.391251    0.789116    0.060396    0.000000    4.461921
    0.115000    0.474999   -0.905270   -1.203884   -0.693253        6.208183       -3.391251    0.795762    0.061367    0.000000    4.461921
    0.115500    0.476752   -0.902586   -1.202689   -0.695808        6.208183       -3.391251    0.802433    0.062349    0.000000    4.461921
