         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00180000   0.01541769  -1.55272299  -1.17218294  -0.01216150   4.37192887  -2.53776357   0.00074683   0.00000005   0.00000000   8.56584806
0.00190000   0.01627412  -1.55171892  -1.17218294  -0.01283714   4.37192887  -2.53776357   0.00083212   0.00000006   0.00000000   8.56584806
0.00200000   0.01713054  -1.55071484  -1.17218294  -0.01351277   4.37192887  -2.53776357   0.00092201   0.00000008   0.00000000   8.56584806
0.00210000   0.01798695  -1.54971077  -1.17218294  -0.01418841   4.37192887  -2.53776357   0.00101651   0.00000010   0.00000000   8.56584806
0.00220000   0.01884333  -1.54870670  -1.17218294  -0.01486405   4.37192887  -2.53776357   0.00111563   0.00000012   0.00000000   8.56584806
0.00230000   0.01969970  -1.54770262  -1.17218294  -0.01553969   4.37192887  -2.53776357   0.00121935   0.00000014   0.00000000   8.56584806
0.00240000   0.02055605  -1.54669855  -1.17218294  -0.01621533   4.37192887  -2.53776357   0.00132768   0.00000016   0.00000000   8.56584806
0.00250000   0.02141237  -1.54569447  -1.17218294  -0.01689097   4.37192887  -2.53776357   0.00144061   0.00000019   0.00000000   8.56584806
0.00260000   0.02226868  -1.54469040  -1.17218294  -0.01756661   4.37192887  -2.53776357   0.00155816   0.00000023   0.00000000   8.56584806
0.00270000   0.02312496  -1.54368633  -1.17218294  -0.01824225   4.37192887  -2.53776357   0.00168032   0.00000026   0.00000000   8.56584806
0.00280000   0.02398122  -1.54268225  -1.17218294  -0.01891788   4.37192887  -2.53776357   0.00180708   0.00000030   0.00000000   8.56584806
0.00290000   0.02483745  -1.54167818  -1.17218294  -0.01959352   4.37192887  -2.53776357   0.00193846   0.00000035   0.00000000   8.56584806
0.00300000   0.02569366  -1.54067410  -1.17218294  -0.02026916   4.37192887  -2.53776357   0.00207444   0.00000040   0.00000000   8.56584806
0.00310000   0.02654984  -1.53967003  -1.17218294  -0.02094480   4.37192887  -2.53776357   0.00221503   0.00000046   0.00000000   8.56584806
0.00320000   0.02740600  -1.53866596  -1.17218294  -0.02162044   4.37192887  -2.53776357   0.00236022   0.00000052   0.00000000   8.56584806
0.00330000   0.02826213  -1.53766188  -1.17218294  -0.02229608   4.37192887  -2.53776357   0.00251003   0.00000059   0.00000000   8.56584806
0.00340000   0.02911823  -1.53665781  -1.17218294  -0.02297172   4.37192887  -2.53776357   0.00266444   0.00000066   0.00000000   8.56584806
0.00350000   0.02997430  -1.53565373  -1.17218294  -0.02364736   4.37192887  -2.53776357   0.00282346   0.00000074   0.00000000   8.56584806
0.00360000   0.03083034  -1.53464966  -1.17218294  -0.02432299   4.37192887  -2.53776357   0.00298709   0.00000083   0.00000000   8.56584806
0.00370000   0.03168635  -1.53364559  -1.17218294  -0.02499863   4.37192887  -2.53776357   0.00315532   0.00000093   0.00000000   8.56584806
0.00380000   0.03254233  -1.53264151  -1.17218294  -0.02567427   4.37192887  -2.53776357   0.00332817   0.00000103   0.00000000   8.56584806
0.00390000   0.03339827  -1.53163744  -1.17218294  -0.02634991   4.37192887  -2.53776357   0.00350562   0.00000115   0.00000000   8.56584806
0.00400000   0.03425418  -1.53063336  -1.17218294  -0.02702555   4.37192887  -2.53776357   0.00368767   0.00000127   0.00000000   8.56584806
0.00410000   0.03511006  -1.52962929  -1.17218294  -0.02770119   4.37192887  -2.53776357   0.00387433   0.00000140   0.00000000   8.56584806
0.00420000   0.03596590  -1.52862521  -1.17218294  -0.02837683   4.37192887  -2.53776357   0.00406560   0.00000154   0.00000000   8.56584806
0.00430000   0.03682170  -1.52762114  -1.17218294  -0.02905247   4.37192887  -2.53776357   0.00426148   0.00000169   0.00000000   8.56584806
0.00440000   0.03767747  -1.52661707  -1.17218294  -0.02972810   4.37192887  -2.53776357   0.00446196   0.00000186   0.00000000   8.56584806
0.00450000   0.03853320  -1.52561299  -1.17218294  -0.03040374   4.37192887  -2.53776357   0.00466704   0.00000203   0.00000000   8.56584806
0.00460000   0.03938889  -1.52460892  -1.17218294  -0.03107938   4.37192887  -2.53776357   0.00487673   0.00000222   0.00000000   8.56584806
0.00470000   0.04024454  -1.52360484  -1.17218294  -0.03175502   4.37192887  -2.53776357   0.00509103   0.00000242   0.00000000   8.56584806
0.00480000   0.04110016  -1.52260077  -1.17218294  -0.03243066   4.37192887  -2.53776357   0.00530993   0.00000263   0.00000000   8.56584806
0.00490000   0.04195572  -1.52159670  -1.17218294  -0.03310630   4.37192887  -2.53776357   0.00553344   0.00000286   0.00000000   8.56584806
0.00500000   0.04281125  -1.52059262  -1.17218294  -0.03378194   4.37192887  -2.53776357   0.00576155   0.00000310   0.00000000   8.56584806
0.00510000   0.04366674  -1.51958855  -1.17218294  -0.03445758   4.37192887  -2.53776357   0.00599427   0.00000335   0.00000000   8.56584806
0.00520000   0.04452217  -1.51858447  -1.17218294  -0.03513321   4.37192887  -2.53776357   0.00623159   0.00000362   0.00000000   8.56584806
0.00530000   0.04537757  -1.51758040  -1.17218294  -0.03580885   4.37192887  -2.53776357   0.00647351   0.00000391   0.00000000   8.56584806
0.00540000   0.04623292  -1.51657633  -1.17218294  -0.03648449   4.37192887  -2.53776357   0.00672004   0.00000421   0.00000000   8.56584806
0.00550000   0.04708822  -1.51557225  -1.17218294  -0.03716013   4.37192887  -2.53776357   0.00697117   0.00000453   0.00000000   8.56584806
0.00560000   0.04794348  -1.51456818  -1.17218294  -0.03783577   4.37192887  -2.53776357   0.00722690   0.00000487   0.00000000   8.56584806
0.00570000   0.04879868  -1.51356410  -1.17218294  -0.03851141   4.37192887  -2.53776357   0.00748724   0.00000523   0.00000000   8.56584806
0.00580000   0.04965384  -1.51256003  -1.17218294  -0.03918705   4.37192887  -2.53776357   0.00775218   0.00000560   0.00000000   8.56584806
0.00590000   0.05050895  -1.51155595  -1.17218294  -0.03986269   4.37192887  -2.53776357   0.00802172   0.00000600   0.00000000   8.56584806
0.00600000   0.05136401  -1.51055188  -1.17218294  -0.04053832   4.37192887  -2.53776357   0.00829587   0.00000642   0.00000000   8.56584806
0.00610000   0.05221901  -1.50954781  -1.17218294  -0.04121396   4.37192887  -2.53776357   0.00857461   0.00000686   0.00000000   8.56584806
0.00620000   0.05307396  -1.50854373  -1.17218294  -0.04188960   4.37192887  -2.53776357   0.00885796   0.00000732   0.00000000   8.56584806
0.00630000   0.05392886  -1.50753966  -1.17218294  -0.04256524   4.37192887  -2.53776357   0.00914591   0.00000780   0.00000000   8.56584806
0.00640000   0.05478371  -1.50653558  -1.17218294  -0.04324088   4.37192887  -2.53776357   0.00943846   0.00000831   0.00000000   8.56584806
0.00650000   0.05563849  -1.50553151  -1.17218294  -0.04391652   4.37192887  -2.53776357   0.00973561   0.00000884   0.00000000   8.56584806
0.00660000   0.05649323  -1.50452744  -1.17218294  -0.04459216   4.37192887  -2.53776357   0.01003736   0.00000939   0.00000000   8.56584806
0.00670000   0.05734790  -1.50352336  -1.17218294  -0.04526780   4.37192887  -2.53776357   0.01034371   0.00000997   0.00000000   8.56584806
0.00680000   0.05820252  -1.50251929  -1.17218294  -0.04594343   4.37192887  -2.53776357   0.01065466   0.00001058   0.00000000   8.56584806
0.00690000   0.05905708  -1.50151521  -1.17218294  -0.04661907   4.37192887  -2.53776357   0.01097021   0.00001122   0.00000000   8.56584806
0.00700000   0.05991158  -1.50051114  -1.17218294  -0.04729471   4.37192887  -2.53776357   0.01129036   0.00001188   0.00000000   8.56584806
0.00710000   0.06076602  -1.49950707  -1.17218294  -0.04797035   4.37192887  -2.53776357   0.01161511   0.00001258   0.00000000   8.56584806
0.00720000   0.06162040  -1.49850299  -1.17218294  -0.04864599   4.37192887  -2.53776357   0.01194446   0.00001330   0.00000000   8.56584806
0.00730000   0.06247471  -1.49749892  -1.17218294  -0.04932163   4.37192887  -2.53776357   0.01227840   0.00001405   0.00000000   8.56584806
0.00740000   0.06332897  -1.49649484  -1.17218294  -0.04999727   4.37192887  -2.53776357   0.01261694   0.00001484   0.00000000   8.56584806
0.00750000   0.06418316  -1.49549077  -1.17218294  -0.05067291   4.37192887  -2.53776357   0.01296008   0.00001566   0.00000000   8.56584806
0.00760000   0.06503728  -1.49448670  -1.17218294  -0.05134854   4.37192887  -2.53776357   0.01330782   0.00001651   0.00000000   8.56584806
0.00770000   0.06589134  -1.49348262  -1.17218294  -0.05202418   4.37192887  -2.53776357   0.01366016   0.00001739   0.00000000   8.56584806
0.00780000   0.06674533  -1.49247855  -1.17218294  -0.05269982   4.37192887  -2.53776357   0.01401709   0.00001831   0.00000000   8.56584806
0.00790000   0.06759926  -1.49147447  -1.17218294  -0.05337546   4.37192887  -2.53776357   0.01437861   0.00001927   0.00000000   8.56584806
0.00800000   0.06845312  -1.49047040  -1.17218294  -0.05405110   4.37192887  -2.53776357   0.01474474   0.00002026   0.00000000   8.56584806
0.00810000   0.06930690  -1.48946632  -1.17218294  -0.05472674   4.37192887  -2.53776357   0.01511545   0.00002129   0.00000000   8.56584806
0.00820000   0.07016062  -1.48846225  -1.17218294  -0.05540238   4.37192887  -2.53776357   0.01549077   0.00002236   0.00000000   8.56584806
0.00830000   0.07101427  -1.48745818  -1.17218294  -0.05607802   4.37192887  -2.53776357   0.01587067   0.00002347   0.00000000   8.56584806
0.00840000   0.07186785  -1.48645410  -1.17218294  -0.05675365   4.37192887  -2.53776357   0.01625518   0.00002462   0.00000000   8.56584806
0.00850000   0.07272135  -1.48545003  -1.17218294  -0.05742929   4.37192887  -2.53776357   0.01664427   0.00002581   0.00000000   8.56584806
0.00860000   0.07357478  -1.48444595  -1.17218294  -0.05810493   4.37192887  -2.53776357   0.01703796   0.00002705   0.00000000   8.56584806
0.00870000   0.07442814  -1.48344188  -1.17218294  -0.05878057   4.37192887  -2.53776357   0.01743624   0.00002833   0.00000000   8.56584806
0.00880000   0.07528142  -1.48243781  -1.17218294  -0.05945621   4.37192887  -2.53776357   0.01783912   0.00002965   0.00000000   8.56584806
0.00890000   0.07613462  -1.48143373  -1.17218294  -0.06013185   4.37192887  -2.53776357   0.01824658   0.00003102   0.00000000   8.56584806
0.00900000   0.07698775  -1.48042966  -1.17218294  -0.06080749   4.37192887  -2.53776357   0.01865864   0.00003243   0.00000000   8.56584806
0.00910000   0.07784080  -1.47942558  -1.17218294  -0.06148313   4.37192887  -2.53776357   0.01907529   0.00003390   0.00000000   8.56584806
0.00920000   0.07869377  -1.47842151  -1.17218294  -0.06215876   4.37192887  -2.53776357   0.01949653   0.00003541   0.00000000   8.56584806
0.00930000   0.07954667  -1.47741744  -1.17218294  -0.06283440   4.37192887  -2.53776357   0.01992236   0.00003697   0.00000000   8.56584806
0.00940000   0.08039948  -1.47641336  -1.17218294  -0.06351004   4.37192887  -2.53776357   0.02035279   0.00003859   0.00000000   8.56584806
0.00950000   0.08125221  -1.47540929  -1.17218294  -0.06418568   4.37192887  -2.53776357   0.02078780   0.00004025   0.00000000   8.56584806
0.00960000   0.08210486  -1.47440521  -1.17218294  -0.06486132   4.37192887  -2.53776357   0.02122740   0.00004197   0.00000000   8.56584806
0.00970000   0.08295743  -1.47340114  -1.17218294  -0.06553696   4.37192887  -2.53776357   0.02167159   0.00004374   0.00000000   8.56584806
0.00980000   0.08380991  -1.47239707  -1.17218294  -0.06621260   4.37192887  -2.53776357   0.02212036   0.00004557   0.00000000   8.56584806
0.00990000   0.08466231  -1.47139299  -1.17218294  -0.06688824   4.37192887  -2.53776357   0.02257373   0.00004746   0.00000000   8.56584806
0.01000000   0.08551462  -1.47038892  -1.17218294  -0.06756387   4.37192887  -2.53776357   0.02303168   0.00004940   0.00000000   8.56584806
0.01010000   0.08636685  -1.46938487  -1.17212506  -0.06824173   4.37192887  -2.53776357   0.02349422   0.00005141   0.00000000   8.56584806
0.01020000   0.08721899  -1.46838087  -1.17206716  -0.06891949   4.37192887  -2.53776357   0.02396135   0.00005347   0.00000000   8.56584806
0.01030000   0.08807104  -1.46737692  -1.17200923  -0.06959715   4.37192887  -2.53776357   0.02443306   0.00005559   0.00000000   8.56584806
0.01040000   0.08892301  -1.46637302  -1.17195124  -0.07027470   4.37192887  -2.53776357   0.02490936   0.00005778   0.00000000   8.56584806
0.01050000   0.08977488  -1.46536917  -1.17189319  -0.07095215   4.37192887  -2.53776357   0.02539024   0.00006003   0.00000000   8.56584806
0.01060000   0.09062666  -1.46436537  -1.17183505  -0.07162951   4.37192887  -2.53776357   0.02587571   0.00006234   0.00000000   8.56584806
0.01070000   0.09147836  -1.46336161  -1.17177682  -0.07230676   4.37192887  -2.53776357   0.02636576   0.00006472   0.00000000   8.56584806
0.01080000   0.09232996  -1.46235791  -1.17171849  -0.07298392   4.37192887  -2.53776357   0.02686040   0.00006717   0.00000000   8.56584806
0.01090000   0.09318146  -1.46135426  -1.17166003  -0.07366097   4.37192887  -2.53776357   0.02735962   0.00006969   0.00000000   8.56584806
0.01100000   0.09403288  -1.46035066  -1.17160145  -0.07433793   4.37192887  -2.53776357   0.02786342   0.00007228   0.00000000   8.56584806
0.01110000   0.09488419  -1.45934711  -1.17154272  -0.07501479   4.37192887  -2.53776357   0.02837180   0.00007494   0.00000000   8.56584806
0.01120000   0.09573542  -1.45834361  -1.17148385  -0.07569155   4.37192887  -2.53776357   0.02888477   0.00007767   0.00000000   8.56584806
0.01130000   0.09658654  -1.45734016  -1.17142482  -0.07636821   4.37192887  -2.53776357   0.02940231   0.00008047   0.00000000   8.56584806
0.01140000   0.09743757  -1.45633676  -1.17136561  -0.07704477   4.37192887  -2.53776357   0.02992444   0.00008335   0.00000000   8.56584806
0.01150000   0.09828850  -1.45533341  -1.17130623  -0.07772124   4.37192887  -2.53776357   0.03045115   0.00008631   0.00000000   8.56584806
0.01160000   0.09913933  -1.45433011  -1.17124666  -0.07839761   4.37192887  -2.53776357   0.03098243   0.00008934   0.00000000   8.56584806
0.01170000   0.09999007  -1.45332687  -1.17118690  -0.07907388   4.37192887  -2.53776357   0.03151830   0.00009246   0.00000000   8.56584806
0.01180000   0.10084070  -1.45232367  -1.17112693  -0.07975006   4.37192887  -2.53776357   0.03205874   0.00009565   0.00000000   8.56584806
0.01190000   0.10169123  -1.45132053  -1.17106675  -0.08042613   4.37192887  -2.53776357   0.03260376   0.00009893   0.00000000   8.56584806
0.01200000   0.10254165  -1.45031744  -1.17100635  -0.08110211   4.37192887  -2.53776357   0.03315336   0.00010229   0.00000000   8.56584806
0.01210000   0.10339198  -1.44931440  -1.17094572  -0.08177800   4.37192887  -2.53776357   0.03370754   0.00010573   0.00000000   8.56584806
0.01220000   0.10424220  -1.44831141  -1.17088485  -0.08245378   4.37192887  -2.53776357   0.03426629   0.00010926   0.00000000   8.56584806
0.01230000   0.10509231  -1.44730847  -1.17082375  -0.08312947   4.37192887  -2.53776357   0.03482962   0.00011287   0.00000000   8.56584806
0.01240000   0.10594232  -1.44630559  -1.17076240  -0.08380507   4.37192887  -2.53776357   0.03539752   0.00011658   0.00000000   8.56584806
0.01250000   0.10679222  -1.44530276  -1.17070080  -0.08448056   4.37192887  -2.53776357   0.03597000   0.00012038   0.00000000   8.56584806
0.01260000   0.10764202  -1.44429998  -1.17063893  -0.08515596   4.37192887  -2.53776357   0.03654705   0.00012426   0.00000000   8.56584806
0.01270000   0.10849170  -1.44329725  -1.17057681  -0.08583126   4.37192887  -2.53776357   0.03712867   0.00012824   0.00000000   8.56584806
0.01280000   0.10934128  -1.44229458  -1.17051441  -0.08650647   4.37192887  -2.53776357   0.03771487   0.00013232   0.00000000   8.56584806
0.01290000   0.11019075  -1.44129196  -1.17045174  -0.08718157   4.37192887  -2.53776357   0.03830564   0.00013649   0.00000000   8.56584806
0.01300000   0.11104010  -1.44028940  -1.17038879  -0.08785658   4.37192887  -2.53776357   0.03890098   0.00014076   0.00000000   8.56584806
0.01310000   0.11188935  -1.43928689  -1.17032556  -0.08853149   4.37192887  -2.53776357   0.03950089   0.00014513   0.00000000   8.56584806
0.01320000   0.11273848  -1.43828443  -1.17026204  -0.08920630   4.37192887  -2.53776357   0.04010538   0.00014960   0.00000000   8.56584806
0.01330000   0.11358750  -1.43728203  -1.17019823  -0.08988102   4.37192887  -2.53776357   0.04071443   0.00015417   0.00000000   8.56584806
0.01340000   0.11443640  -1.43627969  -1.17013412  -0.09055563   4.37192887  -2.53776357   0.04132805   0.00015884   0.00000000   8.56584806
0.01350000   0.11528519  -1.43527740  -1.17006971  -0.09123015   4.37192887  -2.53776357   0.04194624   0.00016362   0.00000000   8.56584806
0.01360000   0.11613386  -1.43427516  -1.17000499  -0.09190457   4.37192887  -2.53776357   0.04256900   0.00016851   0.00000000   8.56584806
0.01370000   0.11698242  -1.43327298  -1.16993996  -0.09257889   4.37192887  -2.53776357   0.04319632   0.00017350   0.00000000   8.56584806
0.01380000   0.11783086  -1.43227086  -1.16987462  -0.09325311   4.37192887  -2.53776357   0.04382822   0.00017860   0.00000000   8.56584806
0.01390000   0.11867918  -1.43126879  -1.16980897  -0.09392723   4.37192887  -2.53776357   0.04446468   0.00018382   0.00000000   8.56584806
0.01400000   0.11952738  -1.43026678  -1.16974300  -0.09460125   4.37192887  -2.53776357   0.04510570   0.00018915   0.00000000   8.56584806
0.01410000   0.12037546  -1.42926482  -1.16967671  -0.09527517   4.37192887  -2.53776357   0.04575129   0.00019459   0.00000000   8.56584806
0.01420000   0.12122342  -1.42826292  -1.16961010  -0.09594899   4.37192887  -2.53776357   0.04640144   0.00020015   0.00000000   8.56584806
0.01430000   0.12207126  -1.42726108  -1.16954316  -0.09662271   4.37192887  -2.53776357   0.04705616   0.00020583   0.00000000   8.56584806
0.01440000   0.12291897  -1.42625930  -1.16947589  -0.09729633   4.37192887  -2.53776357   0.04771543   0.00021162   0.00000000   8.56584806
0.01450000   0.12376656  -1.42525757  -1.16940829  -0.09796985   4.37192887  -2.53776357   0.04837927   0.00021754   0.00000000   8.56584806
0.01460000   0.12461403  -1.42425591  -1.16934036  -0.09864327   4.37192887  -2.53776357   0.04904768   0.00022358   0.00000000   8.56584806
0.01470000   0.12546137  -1.42325430  -1.16927209  -0.09931658   4.37192887  -2.53776357   0.04972064   0.00022974   0.00000000   8.56584806
0.01480000   0.12630858  -1.42225275  -1.16920348  -0.09998979   4.37192887  -2.53776357   0.05039816   0.00023603   0.00000000   8.56584806
0.01490000   0.12715567  -1.42125126  -1.16913453  -0.10066290   4.37192887  -2.53776357   0.05108025   0.00024245   0.00000000   8.56584806
0.01500000   0.12800263  -1.42024983  -1.16906523  -0.10133591   4.37192887  -2.53776357   0.05176689   0.00024900   0.00000000   8.56584806
0.01510000   0.12884946  -1.41924845  -1.16899559  -0.10200881   4.37192887  -2.53776357   0.05245809   0.00025568   0.00000000   8.56584806
0.01520000   0.12969617  -1.41824714  -1.16892559  -0.10268161   4.37192887  -2.53776357   0.05315384   0.00026249   0.00000000   8.56584806
0.01530000   0.13054274  -1.41724589  -1.16885525  -0.10335431   4.37192887  -2.53776357   0.05385416   0.00026944   0.00000000   8.56584806
0.01540000   0.13138918  -1.41624470  -1.16878455  -0.10402690   4.37192887  -2.53776357   0.05455903   0.00027652   0.00000000   8.56584806
0.01550000   0.13223549  -1.41524356  -1.16871350  -0.10469939   4.37192887  -2.53776357   0.05526845   0.00028374   0.00000000   8.56584806
0.01560000   0.13308166  -1.41424249  -1.16864209  -0.10537177   4.37192887  -2.53776357   0.05598243   0.00029110   0.00000000   8.56584806
0.01570000   0.13392771  -1.41324148  -1.16857031  -0.10604405   4.37192887  -2.53776357   0.05670096   0.00029860   0.00000000   8.56584806
0.01580000   0.13477361  -1.41224054  -1.16849818  -0.10671622   4.37192887  -2.53776357   0.05742405   0.00030625   0.00000000   8.56584806
0.01590000   0.13561939  -1.41123965  -1.16842568  -0.10738829   4.37192887  -2.53776357   0.05815169   0.00031404   0.00000000   8.56584806
0.01600000   0.13646502  -1.41023883  -1.16835281  -0.10806025   4.37192887  -2.53776357   0.05888388   0.00032198   0.00000000   8.56584806
0.01610000   0.13731052  -1.40923807  -1.16827958  -0.10873210   4.37192887  -2.53776357   0.05962062   0.00033006   0.00000000   8.56584806
0.01620000   0.13815588  -1.40823737  -1.16820598  -0.10940384   4.37192887  -2.53776357   0.06036191   0.00033830   0.00000000   8.56584806
0.01630000   0.13900110  -1.40723673  -1.16813200  -0.11007548   4.37192887  -2.53776357   0.06110775   0.00034669   0.00000000   8.56584806
0.01640000   0.13984619  -1.40623616  -1.16805766  -0.11074701   4.37192887  -2.53776357   0.06185814   0.00035523   0.00000000   8.56584806
0.01650000   0.14069113  -1.40523565  -1.16798293  -0.11141843   4.37192887  -2.53776357   0.06261308   0.00036393   0.00000000   8.56584806
0.01660000   0.14153593  -1.40423521  -1.16790784  -0.11208975   4.37192887  -2.53776357   0.06337256   0.00037279   0.00000000   8.56584806
0.01670000   0.14238059  -1.40323483  -1.16783236  -0.11276095   4.37192887  -2.53776357   0.06413659   0.00038181   0.00000000   8.56584806
0.01680000   0.14322511  -1.40223451  -1.16775650  -0.11343205   4.37192887  -2.53776357   0.06490517   0.00039099   0.00000000   8.56584806
0.01690000   0.14406948  -1.40123426  -1.16768027  -0.11410303   4.37192887  -2.53776357   0.06567829   0.00040033   0.00000000   8.56584806
0.01700000   0.14491371  -1.40023408  -1.16760365  -0.11477390   4.37192887  -2.53776357   0.06645596   0.00040984   0.00000000   8.56584806
0.01710000   0.14575779  -1.39923396  -1.16752665  -0.11544467   4.37192887  -2.53776357   0.06723816   0.00041952   0.00000000   8.56584806
0.01720000   0.14660173  -1.39823391  -1.16744926  -0.11611532   4.37192887  -2.53776357   0.06802492   0.00042936   0.00000000   8.56584806
0.01730000   0.14744551  -1.39723392  -1.16737149  -0.11678586   4.37192887  -2.53776357   0.06881621   0.00043938   0.00000000   8.56584806
0.01740000   0.14828916  -1.39623400  -1.16729333  -0.11745629   4.37192887  -2.53776357   0.06961204   0.00044957   0.00000000   8.56584806
0.01750000   0.14913265  -1.39523415  -1.16721478  -0.11812660   4.37192887  -2.53776357   0.07041242   0.00045994   0.00000000   8.56584806
0.01760000   0.14997599  -1.39423436  -1.16713584  -0.11879680   4.37192887  -2.53776357   0.07121733   0.00047048   0.00000000   8.56584806
0.01770000   0.15081918  -1.39323464  -1.16705652  -0.11946689   4.37192887  -2.53776357   0.07202678   0.00048120   0.00000000   8.56584806
0.01780000   0.15166223  -1.39223499  -1.16697680  -0.12013686   4.37192887  -2.53776357   0.07284077   0.00049210   0.00000000   8.56584806
0.01790000   0.15250511  -1.39123541  -1.16689669  -0.12080672   4.37192887  -2.53776357   0.07365930   0.00050319   0.00000000   8.56584806
0.01800000   0.15334785  -1.39023590  -1.16681619  -0.12147647   4.37192887  -2.53776357   0.07448236   0.00051446   0.00000000   8.56584806
0.01810000   0.15419043  -1.38923646  -1.16673529  -0.12214610   4.37192887  -2.53776357   0.07530996   0.00052592   0.00000000   8.56584806
0.01820000   0.15503286  -1.38823708  -1.16665400  -0.12281561   4.37192887  -2.53776357   0.07614209   0.00053757   0.00000000   8.56584806
0.01830000   0.15587513  -1.38723778  -1.16657232  -0.12348500   4.37192887  -2.53776357   0.07697876   0.00054940   0.00000000   8.56584806
0.01840000   0.15671725  -1.38623854  -1.16649024  -0.12415428   4.37192887  -2.53776357   0.07781996   0.00056144   0.00000000   8.56584806
0.01850000   0.15755921  -1.38523938  -1.16640776  -0.12482344   4.37192887  -2.53776357   0.07866569   0.00057366   0.00000000   8.56584806
0.01860000   0.15840101  -1.38424029  -1.16632489  -0.12549249   4.37192887  -2.53776357   0.07951595   0.00058609   0.00000000   8.56584806
0.01870000   0.15924265  -1.38324126  -1.16624162  -0.12616141   4.37192887  -2.53776357   0.08037074   0.00059871   0.00000000   8.56584806
0.01880000   0.16008414  -1.38224231  -1.16615796  -0.12683022   4.37192887  -2.53776357   0.08123006   0.00061154   0.00000000   8.56584806
0.01890000   0.16092546  -1.38124343  -1.16607390  -0.12749890   4.37192887  -2.53776357   0.08209391   0.00062457   0.00000000   8.56584806
0.01900000   0.16176662  -1.38024463  -1.16598944  -0.12816747   4.37192887  -2.53776357   0.08296229   0.00063780   0.00000000   8.56584806
0.01910000   0.16260762  -1.37924589  -1.16590458  -0.12883591   4.37192887  -2.53776357   0.08383519   0.00065124   0.00000000   8.56584806
0.01920000   0.16344846  -1.37824723  -1.16581933  -0.12950423   4.37192887  -2.53776357   0.08471262   0.00066489   0.00000000   8.56584806
0.01930000   0.16428913  -1.37724864  -1.16573368  -0.13017243   4.37192887  -2.53776357   0.08559458   0.00067876   0.00000000   8.56584806
0.01940000   0.16512964  -1.37625013  -1.16564763  -0.13084051   4.37192887  -2.53776357   0.08648106   0.00069284   0.00000000   8.56584806
0.01950000   0.16596998  -1.37525169  -1.16556118  -0.13150846   4.37192887  -2.53776357   0.08737206   0.00070713   0.00000000   8.56584806
0.01960000   0.16681016  -1.37425333  -1.16547433  -0.13217630   4.37192887  -2.53776357   0.08826759   0.00072164   0.00000000   8.56584806
0.01970000   0.16765017  -1.37325504  -1.16538709  -0.13284400   4.37192887  -2.53776357   0.08916763   0.00073638   0.00000000   8.56584806
0.01980000   0.16849001  -1.37225682  -1.16529944  -0.13351158   4.37192887  -2.53776357   0.09007220   0.00075133   0.00000000   8.56584806
