         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00220000   0.01151833  -1.55650069  -1.24107817  -0.01175994   4.48166553  -2.62817789   0.00041682   0.00000002   0.00000000   5.23578323
0.00230000   0.01204185  -1.55585089  -1.24107817  -0.01229448   4.48166553  -2.62817789   0.00045558   0.00000002   0.00000000   5.23578323
0.00240000   0.01256537  -1.55520109  -1.24107817  -0.01282903   4.48166553  -2.62817789   0.00049605   0.00000002   0.00000000   5.23578323
0.00250000   0.01308888  -1.55455129  -1.24107817  -0.01336357   4.48166553  -2.62817789   0.00053825   0.00000003   0.00000000   5.23578323
0.00260000   0.01361239  -1.55390148  -1.24107817  -0.01389811   4.48166553  -2.62817789   0.00058217   0.00000003   0.00000000   5.23578323
0.00270000   0.01413589  -1.55325168  -1.24107817  -0.01443266   4.48166553  -2.62817789   0.00062781   0.00000004   0.00000000   5.23578323
0.00280000   0.01465938  -1.55260188  -1.24107817  -0.01496720   4.48166553  -2.62817789   0.00067518   0.00000005   0.00000000   5.23578323
0.00290000   0.01518287  -1.55195208  -1.24107817  -0.01550174   4.48166553  -2.62817789   0.00072426   0.00000005   0.00000000   5.23578323
0.00300000   0.01570635  -1.55130228  -1.24107817  -0.01603628   4.48166553  -2.62817789   0.00077507   0.00000006   0.00000000   5.23578323
0.00310000   0.01622983  -1.55065248  -1.24107817  -0.01657083   4.48166553  -2.62817789   0.00082760   0.00000007   0.00000000   5.23578323
0.00320000   0.01675330  -1.55000267  -1.24107817  -0.01710537   4.48166553  -2.62817789   0.00088186   0.00000008   0.00000000   5.23578323
0.00330000   0.01727676  -1.54935287  -1.24107817  -0.01763991   4.48166553  -2.62817789   0.00093783   0.00000009   0.00000000   5.23578323
0.00340000   0.01780021  -1.54870307  -1.24107817  -0.01817446   4.48166553  -2.62817789   0.00099553   0.00000010   0.00000000   5.23578323
0.00350000   0.01832366  -1.54805327  -1.24107817  -0.01870900   4.48166553  -2.62817789   0.00105495   0.00000011   0.00000000   5.23578323
0.00360000   0.01884710  -1.54740347  -1.24107817  -0.01924354   4.48166553  -2.62817789   0.00111609   0.00000012   0.00000000   5.23578323
0.00370000   0.01937053  -1.54675367  -1.24107817  -0.01977808   4.48166553  -2.62817789   0.00117895   0.00000014   0.00000000   5.23578323
0.00380000   0.01989395  -1.54610387  -1.24107817  -0.02031263   4.48166553  -2.62817789   0.00124354   0.00000015   0.00000000   5.23578323
0.00390000   0.02041737  -1.54545406  -1.24107817  -0.02084717   4.48166553  -2.62817789   0.00130984   0.00000017   0.00000000   5.23578323
0.00400000   0.02094077  -1.54480426  -1.24107817  -0.02138171   4.48166553  -2.62817789   0.00137787   0.00000019   0.00000000   5.23578323
0.00410000   0.02146417  -1.54415446  -1.24107817  -0.02191625   4.48166553  -2.62817789   0.00144762   0.00000021   0.00000000   5.23578323
0.00420000   0.02198756  -1.54350466  -1.24107817  -0.02245080   4.48166553  -2.62817789   0.00151909   0.00000023   0.00000000   5.23578323
0.00430000   0.02251094  -1.54285486  -1.24107817  -0.02298534   4.48166553  -2.62817789   0.00159229   0.00000025   0.00000000   5.23578323
0.00440000   0.02303431  -1.54220506  -1.24107817  -0.02351988   4.48166553  -2.62817789   0.00166720   0.00000027   0.00000000   5.23578323
0.00450000   0.02355767  -1.54155525  -1.24107817  -0.02405443   4.48166553  -2.62817789   0.00174384   0.00000030   0.00000000   5.23578323
0.00460000   0.02408102  -1.54090545  -1.24107817  -0.02458897   4.48166553  -2.62817789   0.00182220   0.00000033   0.00000000   5.23578323
0.00470000   0.02460436  -1.54025565  -1.24107817  -0.02512351   4.48166553  -2.62817789   0.00190228   0.00000036   0.00000000   5.23578323
0.00480000   0.02512768  -1.53960585  -1.24107817  -0.02565805   4.48166553  -2.62817789   0.00198409   0.00000039   0.00000000   5.23578323
0.00490000   0.02565100  -1.53895605  -1.24107817  -0.02619260   4.48166553  -2.62817789   0.00206761   0.00000042   0.00000000   5.23578323
0.00500000   0.02617431  -1.53830625  -1.24107817  -0.02672714   4.48166553  -2.62817789   0.00215286   0.00000046   0.00000000   5.23578323
0.00510000   0.02669761  -1.53765644  -1.24107817  -0.02726168   4.48166553  -2.62817789   0.00223982   0.00000050   0.00000000   5.23578323
0.00520000   0.02722089  -1.53700664  -1.24107817  -0.02779623   4.48166553  -2.62817789   0.00232851   0.00000054   0.00000000   5.23578323
0.00530000   0.02774417  -1.53635684  -1.24107817  -0.02833077   4.48166553  -2.62817789   0.00241892   0.00000058   0.00000000   5.23578323
0.00540000   0.02826743  -1.53570704  -1.24107817  -0.02886531   4.48166553  -2.62817789   0.00251105   0.00000062   0.00000000   5.23578323
0.00550000   0.02879068  -1.53505724  -1.24107817  -0.02939985   4.48166553  -2.62817789   0.00260491   0.00000067   0.00000000   5.23578323
0.00560000   0.02931392  -1.53440744  -1.24107817  -0.02993440   4.48166553  -2.62817789   0.00270048   0.00000072   0.00000000   5.23578323
0.00570000   0.02983714  -1.53375763  -1.24107817  -0.03046894   4.48166553  -2.62817789   0.00279778   0.00000077   0.00000000   5.23578323
0.00580000   0.03036035  -1.53310783  -1.24107817  -0.03100348   4.48166553  -2.62817789   0.00289679   0.00000083   0.00000000   5.23578323
0.00590000   0.03088355  -1.53245803  -1.24107817  -0.03153803   4.48166553  -2.62817789   0.00299753   0.00000089   0.00000000   5.23578323
0.00600000   0.03140674  -1.53180823  -1.24107817  -0.03207257   4.48166553  -2.62817789   0.00309999   0.00000095   0.00000000   5.23578323
0.00610000   0.03192991  -1.53115843  -1.24107817  -0.03260711   4.48166553  -2.62817789   0.00320417   0.00000101   0.00000000   5.23578323
0.00620000   0.03245308  -1.53050863  -1.24107817  -0.03314165   4.48166553  -2.62817789   0.00331007   0.00000108   0.00000000   5.23578323
0.00630000   0.03297622  -1.52985882  -1.24107817  -0.03367620   4.48166553  -2.62817789   0.00341770   0.00000115   0.00000000   5.23578323
0.00640000   0.03349935  -1.52920902  -1.24107817  -0.03421074   4.48166553  -2.62817789   0.00352704   0.00000123   0.00000000   5.23578323
0.00650000   0.03402247  -1.52855922  -1.24107817  -0.03474528   4.48166553  -2.62817789   0.00363811   0.00000131   0.00000000   5.23578323
0.00660000   0.03454558  -1.52790942  -1.24107817  -0.03527983   4.48166553  -2.62817789   0.00375089   0.00000139   0.00000000   5.23578323
0.00670000   0.03506867  -1.52725962  -1.24107817  -0.03581437   4.48166553  -2.62817789   0.00386540   0.00000148   0.00000000   5.23578323
0.00680000   0.03559174  -1.52660982  -1.24107817  -0.03634891   4.48166553  -2.62817789   0.00398162   0.00000157   0.00000000   5.23578323
0.00690000   0.03611480  -1.52596001  -1.24107817  -0.03688345   4.48166553  -2.62817789   0.00409957   0.00000166   0.00000000   5.23578323
0.00700000   0.03663785  -1.52531021  -1.24107817  -0.03741800   4.48166553  -2.62817789   0.00421924   0.00000176   0.00000000   5.23578323
0.00710000   0.03716087  -1.52466041  -1.24107817  -0.03795254   4.48166553  -2.62817789   0.00434063   0.00000186   0.00000000   5.23578323
0.00720000   0.03768389  -1.52401061  -1.24107817  -0.03848708   4.48166553  -2.62817789   0.00446374   0.00000197   0.00000000   5.23578323
0.00730000   0.03820689  -1.52336081  -1.24107817  -0.03902162   4.48166553  -2.62817789   0.00458857   0.00000208   0.00000000   5.23578323
0.00740000   0.03872987  -1.52271101  -1.24107817  -0.03955617   4.48166553  -2.62817789   0.00471512   0.00000220   0.00000000   5.23578323
0.00750000   0.03925283  -1.52206120  -1.24107817  -0.04009071   4.48166553  -2.62817789   0.00484339   0.00000232   0.00000000   5.23578323
0.00760000   0.03977578  -1.52141140  -1.24107817  -0.04062525   4.48166553  -2.62817789   0.00497339   0.00000244   0.00000000   5.23578323
0.00770000   0.04029871  -1.52076160  -1.24107817  -0.04115980   4.48166553  -2.62817789   0.00510510   0.00000257   0.00000000   5.23578323
0.00780000   0.04082163  -1.52011180  -1.24107817  -0.04169434   4.48166553  -2.62817789   0.00523853   0.00000271   0.00000000   5.23578323
0.00790000   0.04134452  -1.51946200  -1.24107817  -0.04222888   4.48166553  -2.62817789   0.00537368   0.00000285   0.00000000   5.23578323
0.00800000   0.04186740  -1.51881220  -1.24107817  -0.04276342   4.48166553  -2.62817789   0.00551056   0.00000300   0.00000000   5.23578323
0.00810000   0.04239027  -1.51816240  -1.24107817  -0.04329797   4.48166553  -2.62817789   0.00564915   0.00000315   0.00000000   5.23578323
0.00820000   0.04291311  -1.51751259  -1.24107817  -0.04383251   4.48166553  -2.62817789   0.00578946   0.00000331   0.00000000   5.23578323
0.00830000   0.04343594  -1.51686279  -1.24107817  -0.04436705   4.48166553  -2.62817789   0.00593149   0.00000347   0.00000000   5.23578323
0.00840000   0.04395874  -1.51621299  -1.24107817  -0.04490160   4.48166553  -2.62817789   0.00607525   0.00000364   0.00000000   5.23578323
0.00850000   0.04448153  -1.51556319  -1.24107817  -0.04543614   4.48166553  -2.62817789   0.00622072   0.00000382   0.00000000   5.23578323
0.00860000   0.04500430  -1.51491339  -1.24107817  -0.04597068   4.48166553  -2.62817789   0.00636791   0.00000400   0.00000000   5.23578323
0.00870000   0.04552705  -1.51426359  -1.24107817  -0.04650522   4.48166553  -2.62817789   0.00651682   0.00000419   0.00000000   5.23578323
0.00880000   0.04604979  -1.51361378  -1.24107817  -0.04703977   4.48166553  -2.62817789   0.00666746   0.00000439   0.00000000   5.23578323
0.00890000   0.04657250  -1.51296398  -1.24107817  -0.04757431   4.48166553  -2.62817789   0.00681981   0.00000459   0.00000000   5.23578323
0.00900000   0.04709519  -1.51231418  -1.24107817  -0.04810885   4.48166553  -2.62817789   0.00697388   0.00000480   0.00000000   5.23578323
0.00910000   0.04761787  -1.51166438  -1.24107817  -0.04864340   4.48166553  -2.62817789   0.00712967   0.00000502   0.00000000   5.23578323
0.00920000   0.04814052  -1.51101458  -1.24107817  -0.04917794   4.48166553  -2.62817789   0.00728718   0.00000524   0.00000000   5.23578323
0.00930000   0.04866315  -1.51036478  -1.24107817  -0.04971248   4.48166553  -2.62817789   0.00744641   0.00000547   0.00000000   5.23578323
0.00940000   0.04918576  -1.50971497  -1.24107817  -0.05024702   4.48166553  -2.62817789   0.00760736   0.00000571   0.00000000   5.23578323
0.00950000   0.04970836  -1.50906517  -1.24107817  -0.05078157   4.48166553  -2.62817789   0.00777003   0.00000596   0.00000000   5.23578323
0.00960000   0.05023093  -1.50841537  -1.24107817  -0.05131611   4.48166553  -2.62817789   0.00793441   0.00000621   0.00000000   5.23578323
0.00970000   0.05075348  -1.50776557  -1.24107817  -0.05185065   4.48166553  -2.62817789   0.00810052   0.00000648   0.00000000   5.23578323
0.00980000   0.05127600  -1.50711577  -1.24107817  -0.05238519   4.48166553  -2.62817789   0.00826834   0.00000675   0.00000000   5.23578323
0.00990000   0.05179851  -1.50646597  -1.24107817  -0.05291974   4.48166553  -2.62817789   0.00843789   0.00000703   0.00000000   5.23578323
0.01000000   0.05232099  -1.50581616  -1.24107817  -0.05345428   4.48166553  -2.62817789   0.00860915   0.00000732   0.00000000   5.23578323
0.01010000   0.05284346  -1.50516637  -1.24105018  -0.05398956   4.48166553  -2.62817789   0.00878213   0.00000761   0.00000000   5.23578323
0.01020000   0.05336590  -1.50451659  -1.24102218  -0.05452481   4.48166553  -2.62817789   0.00895683   0.00000792   0.00000000   5.23578323
0.01030000   0.05388831  -1.50386683  -1.24099416  -0.05506003   4.48166553  -2.62817789   0.00913325   0.00000823   0.00000000   5.23578323
0.01040000   0.05441071  -1.50321708  -1.24096612  -0.05559522   4.48166553  -2.62817789   0.00931139   0.00000856   0.00000000   5.23578323
0.01050000   0.05493308  -1.50256734  -1.24093805  -0.05613037   4.48166553  -2.62817789   0.00949125   0.00000889   0.00000000   5.23578323
0.01060000   0.05545543  -1.50191762  -1.24090995  -0.05666550   4.48166553  -2.62817789   0.00967282   0.00000923   0.00000000   5.23578323
0.01070000   0.05597775  -1.50126791  -1.24088179  -0.05720060   4.48166553  -2.62817789   0.00985612   0.00000959   0.00000000   5.23578323
0.01080000   0.05650005  -1.50061822  -1.24085359  -0.05773567   4.48166553  -2.62817789   0.01004113   0.00000995   0.00000000   5.23578323
0.01090000   0.05702233  -1.49996854  -1.24082533  -0.05827071   4.48166553  -2.62817789   0.01022786   0.00001032   0.00000000   5.23578323
0.01100000   0.05754459  -1.49931888  -1.24079701  -0.05880572   4.48166553  -2.62817789   0.01041630   0.00001071   0.00000000   5.23578323
0.01110000   0.05806682  -1.49866924  -1.24076862  -0.05934070   4.48166553  -2.62817789   0.01060647   0.00001110   0.00000000   5.23578323
0.01120000   0.05858902  -1.49801960  -1.24074016  -0.05987565   4.48166553  -2.62817789   0.01079835   0.00001151   0.00000000   5.23578323
0.01130000   0.05911120  -1.49736999  -1.24071162  -0.06041057   4.48166553  -2.62817789   0.01099195   0.00001192   0.00000000   5.23578323
0.01140000   0.05963335  -1.49672038  -1.24068300  -0.06094546   4.48166553  -2.62817789   0.01118727   0.00001235   0.00000000   5.23578323
0.01150000   0.06015548  -1.49607080  -1.24065430  -0.06148032   4.48166553  -2.62817789   0.01138431   0.00001279   0.00000000   5.23578323
0.01160000   0.06067759  -1.49542122  -1.24062551  -0.06201516   4.48166553  -2.62817789   0.01158307   0.00001324   0.00000000   5.23578323
0.01170000   0.06119967  -1.49477167  -1.24059662  -0.06254996   4.48166553  -2.62817789   0.01178354   0.00001370   0.00000000   5.23578323
0.01180000   0.06172172  -1.49412213  -1.24056763  -0.06308474   4.48166553  -2.62817789   0.01198573   0.00001417   0.00000000   5.23578323
0.01190000   0.06224375  -1.49347260  -1.24053854  -0.06361949   4.48166553  -2.62817789   0.01218963   0.00001466   0.00000000   5.23578323
0.01200000   0.06276575  -1.49282309  -1.24050935  -0.06415420   4.48166553  -2.62817789   0.01239526   0.00001516   0.00000000   5.23578323
0.01210000   0.06328772  -1.49217359  -1.24048004  -0.06468889   4.48166553  -2.62817789   0.01260260   0.00001567   0.00000000   5.23578323
0.01220000   0.06380967  -1.49152411  -1.24045063  -0.06522355   4.48166553  -2.62817789   0.01281166   0.00001619   0.00000000   5.23578323
0.01230000   0.06433159  -1.49087465  -1.24042110  -0.06575819   4.48166553  -2.62817789   0.01302243   0.00001673   0.00000000   5.23578323
0.01240000   0.06485348  -1.49022520  -1.24039144  -0.06629279   4.48166553  -2.62817789   0.01323493   0.00001728   0.00000000   5.23578323
0.01250000   0.06537535  -1.48957576  -1.24036167  -0.06682736   4.48166553  -2.62817789   0.01344914   0.00001785   0.00000000   5.23578323
0.01260000   0.06589719  -1.48892634  -1.24033177  -0.06736191   4.48166553  -2.62817789   0.01366506   0.00001842   0.00000000   5.23578323
0.01270000   0.06641900  -1.48827694  -1.24030175  -0.06789643   4.48166553  -2.62817789   0.01388271   0.00001901   0.00000000   5.23578323
0.01280000   0.06694078  -1.48762755  -1.24027159  -0.06843091   4.48166553  -2.62817789   0.01410207   0.00001962   0.00000000   5.23578323
0.01290000   0.06746254  -1.48697818  -1.24024131  -0.06896537   4.48166553  -2.62817789   0.01432314   0.00002024   0.00000000   5.23578323
0.01300000   0.06798426  -1.48632883  -1.24021089  -0.06949980   4.48166553  -2.62817789   0.01454593   0.00002087   0.00000000   5.23578323
0.01310000   0.06850596  -1.48567949  -1.24018033  -0.07003420   4.48166553  -2.62817789   0.01477044   0.00002152   0.00000000   5.23578323
0.01320000   0.06902763  -1.48503016  -1.24014963  -0.07056857   4.48166553  -2.62817789   0.01499667   0.00002219   0.00000000   5.23578323
0.01330000   0.06954927  -1.48438085  -1.24011879  -0.07110292   4.48166553  -2.62817789   0.01522461   0.00002286   0.00000000   5.23578323
0.01340000   0.07007088  -1.48373156  -1.24008781  -0.07163723   4.48166553  -2.62817789   0.01545427   0.00002356   0.00000000   5.23578323
0.01350000   0.07059246  -1.48308229  -1.24005668  -0.07217152   4.48166553  -2.62817789   0.01568564   0.00002427   0.00000000   5.23578323
0.01360000   0.07111401  -1.48243303  -1.24002540  -0.07270577   4.48166553  -2.62817789   0.01591873   0.00002499   0.00000000   5.23578323
0.01370000   0.07163553  -1.48178379  -1.23999398  -0.07324000   4.48166553  -2.62817789   0.01615353   0.00002574   0.00000000   5.23578323
0.01380000   0.07215702  -1.48113456  -1.23996240  -0.07377419   4.48166553  -2.62817789   0.01639005   0.00002650   0.00000000   5.23578323
0.01390000   0.07267848  -1.48048535  -1.23993068  -0.07430836   4.48166553  -2.62817789   0.01662829   0.00002727   0.00000000   5.23578323
0.01400000   0.07319991  -1.47983616  -1.23989880  -0.07484250   4.48166553  -2.62817789   0.01686824   0.00002806   0.00000000   5.23578323
0.01410000   0.07372131  -1.47918699  -1.23986676  -0.07537661   4.48166553  -2.62817789   0.01710990   0.00002887   0.00000000   5.23578323
0.01420000   0.07424267  -1.47853783  -1.23983457  -0.07591069   4.48166553  -2.62817789   0.01735329   0.00002970   0.00000000   5.23578323
0.01430000   0.07476401  -1.47788869  -1.23980222  -0.07644473   4.48166553  -2.62817789   0.01759838   0.00003054   0.00000000   5.23578323
0.01440000   0.07528531  -1.47723956  -1.23976971  -0.07697875   4.48166553  -2.62817789   0.01784519   0.00003140   0.00000000   5.23578323
0.01450000   0.07580659  -1.47659045  -1.23973705  -0.07751274   4.48166553  -2.62817789   0.01809372   0.00003228   0.00000000   5.23578323
0.01460000   0.07632783  -1.47594136  -1.23970422  -0.07804670   4.48166553  -2.62817789   0.01834396   0.00003318   0.00000000   5.23578323
0.01470000   0.07684904  -1.47529229  -1.23967122  -0.07858063   4.48166553  -2.62817789   0.01859592   0.00003410   0.00000000   5.23578323
0.01480000   0.07737021  -1.47464323  -1.23963807  -0.07911453   4.48166553  -2.62817789   0.01884959   0.00003504   0.00000000   5.23578323
0.01490000   0.07789136  -1.47399419  -1.23960475  -0.07964840   4.48166553  -2.62817789   0.01910497   0.00003599   0.00000000   5.23578323
0.01500000   0.07841247  -1.47334517  -1.23957126  -0.08018224   4.48166553  -2.62817789   0.01936207   0.00003697   0.00000000   5.23578323
0.01510000   0.07893354  -1.47269617  -1.23953760  -0.08071605   4.48166553  -2.62817789   0.01962089   0.00003796   0.00000000   5.23578323
0.01520000   0.07945459  -1.47204718  -1.23950378  -0.08124982   4.48166553  -2.62817789   0.01988141   0.00003897   0.00000000   5.23578323
0.01530000   0.07997560  -1.47139822  -1.23946978  -0.08178357   4.48166553  -2.62817789   0.02014366   0.00004001   0.00000000   5.23578323
0.01540000   0.08049658  -1.47074927  -1.23943561  -0.08231729   4.48166553  -2.62817789   0.02040761   0.00004106   0.00000000   5.23578323
0.01550000   0.08101752  -1.47010033  -1.23940127  -0.08285097   4.48166553  -2.62817789   0.02067328   0.00004214   0.00000000   5.23578323
0.01560000   0.08153843  -1.46945142  -1.23936676  -0.08338463   4.48166553  -2.62817789   0.02094066   0.00004323   0.00000000   5.23578323
0.01570000   0.08205930  -1.46880252  -1.23933208  -0.08391825   4.48166553  -2.62817789   0.02120976   0.00004435   0.00000000   5.23578323
0.01580000   0.08258014  -1.46815365  -1.23929721  -0.08445185   4.48166553  -2.62817789   0.02148057   0.00004549   0.00000000   5.23578323
0.01590000   0.08310095  -1.46750479  -1.23926218  -0.08498541   4.48166553  -2.62817789   0.02175310   0.00004665   0.00000000   5.23578323
0.01600000   0.08362172  -1.46685594  -1.23922696  -0.08551894   4.48166553  -2.62817789   0.02202733   0.00004783   0.00000000   5.23578323
0.01610000   0.08414245  -1.46620712  -1.23919157  -0.08605244   4.48166553  -2.62817789   0.02230328   0.00004903   0.00000000   5.23578323
0.01620000   0.08466315  -1.46555832  -1.23915600  -0.08658590   4.48166553  -2.62817789   0.02258095   0.00005026   0.00000000   5.23578323
0.01630000   0.08518382  -1.46490953  -1.23912024  -0.08711934   4.48166553  -2.62817789   0.02286032   0.00005151   0.00000000   5.23578323
0.01640000   0.08570444  -1.46426076  -1.23908431  -0.08765275   4.48166553  -2.62817789   0.02314141   0.00005278   0.00000000   5.23578323
0.01650000   0.08622504  -1.46361202  -1.23904820  -0.08818612   4.48166553  -2.62817789   0.02342421   0.00005408   0.00000000   5.23578323
0.01660000   0.08674559  -1.46296329  -1.23901190  -0.08871946   4.48166553  -2.62817789   0.02370873   0.00005540   0.00000000   5.23578323
0.01670000   0.08726611  -1.46231458  -1.23897542  -0.08925277   4.48166553  -2.62817789   0.02399495   0.00005675   0.00000000   5.23578323
0.01680000   0.08778659  -1.46166589  -1.23893876  -0.08978604   4.48166553  -2.62817789   0.02428289   0.00005811   0.00000000   5.23578323
0.01690000   0.08830704  -1.46101721  -1.23890191  -0.09031929   4.48166553  -2.62817789   0.02457254   0.00005951   0.00000000   5.23578323
0.01700000   0.08882745  -1.46036856  -1.23886488  -0.09085250   4.48166553  -2.62817789   0.02486391   0.00006092   0.00000000   5.23578323
0.01710000   0.08934782  -1.45971993  -1.23882766  -0.09138568   4.48166553  -2.62817789   0.02515698   0.00006237   0.00000000   5.23578323
0.01720000   0.08986815  -1.45907131  -1.23879026  -0.09191882   4.48166553  -2.62817789   0.02545177   0.00006384   0.00000000   5.23578323
0.01730000   0.09038844  -1.45842272  -1.23875266  -0.09245194   4.48166553  -2.62817789   0.02574827   0.00006533   0.00000000   5.23578323
0.01740000   0.09090870  -1.45777415  -1.23871489  -0.09298502   4.48166553  -2.62817789   0.02604648   0.00006685   0.00000000   5.23578323
0.01750000   0.09142892  -1.45712559  -1.23867692  -0.09351807   4.48166553  -2.62817789   0.02634640   0.00006840   0.00000000   5.23578323
0.01760000   0.09194910  -1.45647706  -1.23863876  -0.09405108   4.48166553  -2.62817789   0.02664803   0.00006997   0.00000000   5.23578323
0.01770000   0.09246924  -1.45582854  -1.23860042  -0.09458406   4.48166553  -2.62817789   0.02695138   0.00007157   0.00000000   5.23578323
0.01780000   0.09298934  -1.45518005  -1.23856188  -0.09511701   4.48166553  -2.62817789   0.02725643   0.00007320   0.00000000   5.23578323
0.01790000   0.09350941  -1.45453157  -1.23852316  -0.09564992   4.48166553  -2.62817789   0.02756320   0.00007485   0.00000000   5.23578323
0.01800000   0.09402943  -1.45388312  -1.23848425  -0.09618280   4.48166553  -2.62817789   0.02787168   0.00007653   0.00000000   5.23578323
0.01810000   0.09454941  -1.45323469  -1.23844514  -0.09671565   4.48166553  -2.62817789   0.02818186   0.00007824   0.00000000   5.23578323
0.01820000   0.09506936  -1.45258627  -1.23840584  -0.09724846   4.48166553  -2.62817789   0.02849376   0.00007998   0.00000000   5.23578323
0.01830000   0.09558926  -1.45193788  -1.23836636  -0.09778124   4.48166553  -2.62817789   0.02880737   0.00008175   0.00000000   5.23578323
0.01840000   0.09610913  -1.45128951  -1.23832668  -0.09831398   4.48166553  -2.62817789   0.02912269   0.00008355   0.00000000   5.23578323
0.01850000   0.09662895  -1.45064116  -1.23828681  -0.09884669   4.48166553  -2.62817789   0.02943972   0.00008537   0.00000000   5.23578323
0.01860000   0.09714873  -1.44999283  -1.23824674  -0.09937936   4.48166553  -2.62817789   0.02975846   0.00008723   0.00000000   5.23578323
0.01870000   0.09766848  -1.44934452  -1.23820649  -0.09991200   4.48166553  -2.62817789   0.03007891   0.00008912   0.00000000   5.23578323
0.01880000   0.09818818  -1.44869623  -1.23816604  -0.10044461   4.48166553  -2.62817789   0.03040106   0.00009103   0.00000000   5.23578323
0.01890000   0.09870784  -1.44804796  -1.23812540  -0.10097718   4.48166553  -2.62817789   0.03072493   0.00009298   0.00000000   5.23578323
0.01900000   0.09922745  -1.44739972  -1.23808456  -0.10150971   4.48166553  -2.62817789   0.03105051   0.00009496   0.00000000   5.23578323
0.01910000   0.09974703  -1.44675149  -1.23804354  -0.10204221   4.48166553  -2.62817789   0.03137780   0.00009697   0.00000000   5.23578323
0.01920000   0.10026657  -1.44610329  -1.23800232  -0.10257467   4.48166553  -2.62817789   0.03170679   0.00009901   0.00000000   5.23578323
0.01930000   0.10078606  -1.44545511  -1.23796090  -0.10310710   4.48166553  -2.62817789   0.03203750   0.00010108   0.00000000   5.23578323
0.01940000   0.10130551  -1.44480695  -1.23791930  -0.10363949   4.48166553  -2.62817789   0.03236991   0.00010318   0.00000000   5.23578323
0.01950000   0.10182491  -1.44415882  -1.23787750  -0.10417185   4.48166553  -2.62817789   0.03270404   0.00010532   0.00000000   5.23578323
0.01960000   0.10234428  -1.44351070  -1.23783551  -0.10470417   4.48166553  -2.62817789   0.03303987   0.00010749   0.00000000   5.23578323
0.01970000   0.10286360  -1.44286261  -1.23779332  -0.10523645   4.48166553  -2.62817789   0.03337741   0.00010970   0.00000000   5.23578323
0.01980000   0.10338288  -1.44221454  -1.23775094  -0.10576870   4.48166553  -2.62817789   0.03371666   0.00011193   0.00000000   5.23578323
