         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00390000   0.01720708  -1.54779260  -1.33675771  -0.02514292   6.26399198  -3.43597278   0.00093030   0.00000009   0.00000000   4.41246185
0.00400000   0.01764821  -1.54720276  -1.33675771  -0.02578761   6.26399198  -3.43597278   0.00097861   0.00000010   0.00000000   4.41246185
0.00410000   0.01808933  -1.54661292  -1.33675771  -0.02643230   6.26399198  -3.43597278   0.00102815   0.00000011   0.00000000   4.41246185
0.00420000   0.01853044  -1.54602308  -1.33675771  -0.02707699   6.26399198  -3.43597278   0.00107892   0.00000012   0.00000000   4.41246185
0.00430000   0.01897155  -1.54543324  -1.33675771  -0.02772168   6.26399198  -3.43597278   0.00113090   0.00000014   0.00000000   4.41246185
0.00440000   0.01941265  -1.54484340  -1.33675771  -0.02836637   6.26399198  -3.43597278   0.00118411   0.00000015   0.00000000   4.41246185
0.00450000   0.01985375  -1.54425356  -1.33675771  -0.02901106   6.26399198  -3.43597278   0.00123854   0.00000016   0.00000000   4.41246185
0.00460000   0.02029483  -1.54366372  -1.33675771  -0.02965575   6.26399198  -3.43597278   0.00129420   0.00000018   0.00000000   4.41246185
0.00470000   0.02073591  -1.54307388  -1.33675771  -0.03030044   6.26399198  -3.43597278   0.00135108   0.00000019   0.00000000   4.41246185
0.00480000   0.02117699  -1.54248404  -1.33675771  -0.03094513   6.26399198  -3.43597278   0.00140918   0.00000021   0.00000000   4.41246185
0.00490000   0.02161805  -1.54189420  -1.33675771  -0.03158982   6.26399198  -3.43597278   0.00146850   0.00000023   0.00000000   4.41246185
0.00500000   0.02205911  -1.54130436  -1.33675771  -0.03223451   6.26399198  -3.43597278   0.00152905   0.00000025   0.00000000   4.41246185
0.00510000   0.02250016  -1.54071453  -1.33675771  -0.03287920   6.26399198  -3.43597278   0.00159081   0.00000027   0.00000000   4.41246185
0.00520000   0.02294120  -1.54012469  -1.33675771  -0.03352390   6.26399198  -3.43597278   0.00165381   0.00000029   0.00000000   4.41246185
0.00530000   0.02338224  -1.53953485  -1.33675771  -0.03416859   6.26399198  -3.43597278   0.00171802   0.00000031   0.00000000   4.41246185
0.00540000   0.02382327  -1.53894501  -1.33675771  -0.03481328   6.26399198  -3.43597278   0.00178346   0.00000034   0.00000000   4.41246185
0.00550000   0.02426428  -1.53835517  -1.33675771  -0.03545797   6.26399198  -3.43597278   0.00185012   0.00000036   0.00000000   4.41246185
0.00560000   0.02470529  -1.53776533  -1.33675771  -0.03610266   6.26399198  -3.43597278   0.00191800   0.00000039   0.00000000   4.41246185
0.00570000   0.02514629  -1.53717549  -1.33675771  -0.03674735   6.26399198  -3.43597278   0.00198710   0.00000042   0.00000000   4.41246185
0.00580000   0.02558729  -1.53658565  -1.33675771  -0.03739204   6.26399198  -3.43597278   0.00205743   0.00000045   0.00000000   4.41246185
0.00590000   0.02602827  -1.53599581  -1.33675771  -0.03803673   6.26399198  -3.43597278   0.00212898   0.00000048   0.00000000   4.41246185
0.00600000   0.02646924  -1.53540597  -1.33675771  -0.03868142   6.26399198  -3.43597278   0.00220175   0.00000052   0.00000000   4.41246185
0.00610000   0.02691021  -1.53481613  -1.33675771  -0.03932611   6.26399198  -3.43597278   0.00227575   0.00000055   0.00000000   4.41246185
0.00620000   0.02735117  -1.53422629  -1.33675771  -0.03997080   6.26399198  -3.43597278   0.00235097   0.00000059   0.00000000   4.41246185
0.00630000   0.02779211  -1.53363645  -1.33675771  -0.04061549   6.26399198  -3.43597278   0.00242741   0.00000063   0.00000000   4.41246185
0.00640000   0.02823305  -1.53304662  -1.33675771  -0.04126018   6.26399198  -3.43597278   0.00250507   0.00000067   0.00000000   4.41246185
0.00650000   0.02867398  -1.53245678  -1.33675771  -0.04190487   6.26399198  -3.43597278   0.00258396   0.00000071   0.00000000   4.41246185
0.00660000   0.02911489  -1.53186694  -1.33675771  -0.04254956   6.26399198  -3.43597278   0.00266406   0.00000075   0.00000000   4.41246185
0.00670000   0.02955580  -1.53127710  -1.33675771  -0.04319425   6.26399198  -3.43597278   0.00274540   0.00000080   0.00000000   4.41246185
0.00680000   0.02999670  -1.53068726  -1.33675771  -0.04383894   6.26399198  -3.43597278   0.00282795   0.00000085   0.00000000   4.41246185
0.00690000   0.03043758  -1.53009742  -1.33675771  -0.04448363   6.26399198  -3.43597278   0.00291172   0.00000090   0.00000000   4.41246185
0.00700000   0.03087846  -1.52950758  -1.33675771  -0.04512832   6.26399198  -3.43597278   0.00299672   0.00000096   0.00000000   4.41246185
0.00710000   0.03131932  -1.52891774  -1.33675771  -0.04577301   6.26399198  -3.43597278   0.00308294   0.00000101   0.00000000   4.41246185
0.00720000   0.03176018  -1.52832790  -1.33675771  -0.04641770   6.26399198  -3.43597278   0.00317038   0.00000107   0.00000000   4.41246185
0.00730000   0.03220102  -1.52773806  -1.33675771  -0.04706239   6.26399198  -3.43597278   0.00325905   0.00000113   0.00000000   4.41246185
0.00740000   0.03264185  -1.52714822  -1.33675771  -0.04770708   6.26399198  -3.43597278   0.00334893   0.00000119   0.00000000   4.41246185
0.00750000   0.03308267  -1.52655838  -1.33675771  -0.04835177   6.26399198  -3.43597278   0.00344004   0.00000126   0.00000000   4.41246185
0.00760000   0.03352348  -1.52596854  -1.33675771  -0.04899646   6.26399198  -3.43597278   0.00353237   0.00000133   0.00000000   4.41246185
0.00770000   0.03396428  -1.52537871  -1.33675771  -0.04964115   6.26399198  -3.43597278   0.00362592   0.00000140   0.00000000   4.41246185
0.00780000   0.03440506  -1.52478887  -1.33675771  -0.05028584   6.26399198  -3.43597278   0.00372070   0.00000147   0.00000000   4.41246185
0.00790000   0.03484584  -1.52419903  -1.33675771  -0.05093053   6.26399198  -3.43597278   0.00381669   0.00000155   0.00000000   4.41246185
0.00800000   0.03528660  -1.52360919  -1.33675771  -0.05157522   6.26399198  -3.43597278   0.00391391   0.00000163   0.00000000   4.41246185
0.00810000   0.03572735  -1.52301935  -1.33675771  -0.05221991   6.26399198  -3.43597278   0.00401235   0.00000171   0.00000000   4.41246185
0.00820000   0.03616808  -1.52242951  -1.33675771  -0.05286460   6.26399198  -3.43597278   0.00411202   0.00000180   0.00000000   4.41246185
0.00830000   0.03660881  -1.52183967  -1.33675771  -0.05350929   6.26399198  -3.43597278   0.00421290   0.00000189   0.00000000   4.41246185
0.00840000   0.03704952  -1.52124983  -1.33675771  -0.05415398   6.26399198  -3.43597278   0.00431501   0.00000198   0.00000000   4.41246185
0.00850000   0.03749021  -1.52065999  -1.33675771  -0.05479867   6.26399198  -3.43597278   0.00441834   0.00000208   0.00000000   4.41246185
0.00860000   0.03793090  -1.52007015  -1.33675771  -0.05544336   6.26399198  -3.43597278   0.00452289   0.00000218   0.00000000   4.41246185
0.00870000   0.03837157  -1.51948031  -1.33675771  -0.05608806   6.26399198  -3.43597278   0.00462866   0.00000228   0.00000000   4.41246185
0.00880000   0.03881223  -1.51889047  -1.33675771  -0.05673275   6.26399198  -3.43597278   0.00473565   0.00000238   0.00000000   4.41246185
0.00890000   0.03925288  -1.51830063  -1.33675771  -0.05737744   6.26399198  -3.43597278   0.00484387   0.00000250   0.00000000   4.41246185
0.00900000   0.03969351  -1.51771080  -1.33675771  -0.05802213   6.26399198  -3.43597278   0.00495330   0.00000261   0.00000000   4.41246185
0.00910000   0.04013412  -1.51712096  -1.33675771  -0.05866682   6.26399198  -3.43597278   0.00506396   0.00000273   0.00000000   4.41246185
0.00920000   0.04057473  -1.51653112  -1.33675771  -0.05931151   6.26399198  -3.43597278   0.00517584   0.00000285   0.00000000   4.41246185
0.00930000   0.04101532  -1.51594128  -1.33675771  -0.05995620   6.26399198  -3.43597278   0.00528894   0.00000297   0.00000000   4.41246185
0.00940000   0.04145589  -1.51535144  -1.33675771  -0.06060089   6.26399198  -3.43597278   0.00540326   0.00000310   0.00000000   4.41246185
0.00950000   0.04189645  -1.51476160  -1.33675771  -0.06124558   6.26399198  -3.43597278   0.00551881   0.00000324   0.00000000   4.41246185
0.00960000   0.04233700  -1.51417176  -1.33675771  -0.06189027   6.26399198  -3.43597278   0.00563557   0.00000338   0.00000000   4.41246185
0.00970000   0.04277753  -1.51358192  -1.33675771  -0.06253496   6.26399198  -3.43597278   0.00575356   0.00000352   0.00000000   4.41246185
0.00980000   0.04321805  -1.51299208  -1.33675771  -0.06317965   6.26399198  -3.43597278   0.00587277   0.00000367   0.00000000   4.41246185
0.00990000   0.04365855  -1.51240224  -1.33675771  -0.06382434   6.26399198  -3.43597278   0.00599320   0.00000382   0.00000000   4.41246185
0.01000000   0.04409904  -1.51181240  -1.33675771  -0.06446903   6.26399198  -3.43597278   0.00611485   0.00000398   0.00000000   4.41246185
0.01010000   0.04453951  -1.51122257  -1.33672926  -0.06511445   6.26399198  -3.43597278   0.00623772   0.00000414   0.00000000   4.41246185
0.01020000   0.04497996  -1.51063275  -1.33670080  -0.06575983   6.26399198  -3.43597278   0.00636182   0.00000430   0.00000000   4.41246185
0.01030000   0.04542040  -1.51004294  -1.33667233  -0.06640518   6.26399198  -3.43597278   0.00648713   0.00000447   0.00000000   4.41246185
0.01040000   0.04586083  -1.50945315  -1.33664383  -0.06705050   6.26399198  -3.43597278   0.00661367   0.00000465   0.00000000   4.41246185
0.01050000   0.04630124  -1.50886336  -1.33661530  -0.06769578   6.26399198  -3.43597278   0.00674142   0.00000483   0.00000000   4.41246185
0.01060000   0.04674163  -1.50827359  -1.33658673  -0.06834102   6.26399198  -3.43597278   0.00687040   0.00000502   0.00000000   4.41246185
0.01070000   0.04718200  -1.50768384  -1.33655812  -0.06898623   6.26399198  -3.43597278   0.00700060   0.00000521   0.00000000   4.41246185
0.01080000   0.04762236  -1.50709409  -1.33652945  -0.06963141   6.26399198  -3.43597278   0.00713202   0.00000541   0.00000000   4.41246185
0.01090000   0.04806271  -1.50650436  -1.33650073  -0.07027655   6.26399198  -3.43597278   0.00726466   0.00000561   0.00000000   4.41246185
0.01100000   0.04850303  -1.50591464  -1.33647194  -0.07092166   6.26399198  -3.43597278   0.00739852   0.00000582   0.00000000   4.41246185
0.01110000   0.04894334  -1.50532493  -1.33644309  -0.07156673   6.26399198  -3.43597278   0.00753360   0.00000603   0.00000000   4.41246185
0.01120000   0.04938363  -1.50473524  -1.33641416  -0.07221177   6.26399198  -3.43597278   0.00766990   0.00000625   0.00000000   4.41246185
0.01130000   0.04982391  -1.50414556  -1.33638516  -0.07285678   6.26399198  -3.43597278   0.00780743   0.00000648   0.00000000   4.41246185
0.01140000   0.05026417  -1.50355589  -1.33635608  -0.07350175   6.26399198  -3.43597278   0.00794617   0.00000671   0.00000000   4.41246185
0.01150000   0.05070441  -1.50296623  -1.33632690  -0.07414669   6.26399198  -3.43597278   0.00808613   0.00000695   0.00000000   4.41246185
0.01160000   0.05114463  -1.50237659  -1.33629764  -0.07479159   6.26399198  -3.43597278   0.00822732   0.00000720   0.00000000   4.41246185
0.01170000   0.05158484  -1.50178696  -1.33626828  -0.07543646   6.26399198  -3.43597278   0.00836972   0.00000745   0.00000000   4.41246185
0.01180000   0.05202502  -1.50119734  -1.33623882  -0.07608129   6.26399198  -3.43597278   0.00851335   0.00000770   0.00000000   4.41246185
0.01190000   0.05246519  -1.50060774  -1.33620925  -0.07672610   6.26399198  -3.43597278   0.00865820   0.00000797   0.00000000   4.41246185
0.01200000   0.05290534  -1.50001815  -1.33617958  -0.07737087   6.26399198  -3.43597278   0.00880426   0.00000824   0.00000000   4.41246185
0.01210000   0.05334547  -1.49942857  -1.33614980  -0.07801560   6.26399198  -3.43597278   0.00895155   0.00000852   0.00000000   4.41246185
0.01220000   0.05378559  -1.49883901  -1.33611991  -0.07866030   6.26399198  -3.43597278   0.00910006   0.00000880   0.00000000   4.41246185
0.01230000   0.05422568  -1.49824946  -1.33608989  -0.07930497   6.26399198  -3.43597278   0.00924978   0.00000909   0.00000000   4.41246185
0.01240000   0.05466576  -1.49765992  -1.33605976  -0.07994960   6.26399198  -3.43597278   0.00940073   0.00000939   0.00000000   4.41246185
0.01250000   0.05510582  -1.49707039  -1.33602950  -0.08059420   6.26399198  -3.43597278   0.00955290   0.00000970   0.00000000   4.41246185
0.01260000   0.05554585  -1.49648088  -1.33599911  -0.08123877   6.26399198  -3.43597278   0.00970628   0.00001001   0.00000000   4.41246185
0.01270000   0.05598587  -1.49589139  -1.33596860  -0.08188330   6.26399198  -3.43597278   0.00986089   0.00001033   0.00000000   4.41246185
0.01280000   0.05642587  -1.49530190  -1.33593795  -0.08252780   6.26399198  -3.43597278   0.01001672   0.00001066   0.00000000   4.41246185
0.01290000   0.05686585  -1.49471243  -1.33590717  -0.08317226   6.26399198  -3.43597278   0.01017376   0.00001100   0.00000000   4.41246185
0.01300000   0.05730581  -1.49412297  -1.33587626  -0.08381669   6.26399198  -3.43597278   0.01033203   0.00001135   0.00000000   4.41246185
0.01310000   0.05774575  -1.49353353  -1.33584520  -0.08446109   6.26399198  -3.43597278   0.01049152   0.00001170   0.00000000   4.41246185
0.01320000   0.05818567  -1.49294410  -1.33581400  -0.08510545   6.26399198  -3.43597278   0.01065222   0.00001206   0.00000000   4.41246185
0.01330000   0.05862557  -1.49235468  -1.33578266  -0.08574978   6.26399198  -3.43597278   0.01081415   0.00001243   0.00000000   4.41246185
0.01340000   0.05906545  -1.49176528  -1.33575118  -0.08639407   6.26399198  -3.43597278   0.01097729   0.00001281   0.00000000   4.41246185
0.01350000   0.05950531  -1.49117589  -1.33571954  -0.08703833   6.26399198  -3.43597278   0.01114166   0.00001319   0.00000000   4.41246185
0.01360000   0.05994515  -1.49058652  -1.33568775  -0.08768255   6.26399198  -3.43597278   0.01130724   0.00001359   0.00000000   4.41246185
0.01370000   0.06038496  -1.48999716  -1.33565582  -0.08832674   6.26399198  -3.43597278   0.01147405   0.00001399   0.00000000   4.41246185
0.01380000   0.06082476  -1.48940781  -1.33562373  -0.08897090   6.26399198  -3.43597278   0.01164207   0.00001440   0.00000000   4.41246185
0.01390000   0.06126453  -1.48881848  -1.33559148  -0.08961502   6.26399198  -3.43597278   0.01181131   0.00001482   0.00000000   4.41246185
0.01400000   0.06170429  -1.48822916  -1.33555909  -0.09025911   6.26399198  -3.43597278   0.01198177   0.00001525   0.00000000   4.41246185
0.01410000   0.06214402  -1.48763986  -1.33552653  -0.09090316   6.26399198  -3.43597278   0.01215345   0.00001569   0.00000000   4.41246185
0.01420000   0.06258373  -1.48705057  -1.33549381  -0.09154717   6.26399198  -3.43597278   0.01232635   0.00001614   0.00000000   4.41246185
0.01430000   0.06302342  -1.48646130  -1.33546094  -0.09219115   6.26399198  -3.43597278   0.01250047   0.00001660   0.00000000   4.41246185
0.01440000   0.06346309  -1.48587204  -1.33542790  -0.09283510   6.26399198  -3.43597278   0.01267581   0.00001707   0.00000000   4.41246185
0.01450000   0.06390273  -1.48528279  -1.33539470  -0.09347901   6.26399198  -3.43597278   0.01285236   0.00001755   0.00000000   4.41246185
0.01460000   0.06434235  -1.48469356  -1.33536134  -0.09412288   6.26399198  -3.43597278   0.01303014   0.00001804   0.00000000   4.41246185
0.01470000   0.06478195  -1.48410435  -1.33532781  -0.09476672   6.26399198  -3.43597278   0.01320913   0.00001854   0.00000000   4.41246185
0.01480000   0.06522153  -1.48351515  -1.33529411  -0.09541053   6.26399198  -3.43597278   0.01338935   0.00001905   0.00000000   4.41246185
0.01490000   0.06566109  -1.48292596  -1.33526025  -0.09605429   6.26399198  -3.43597278   0.01357078   0.00001957   0.00000000   4.41246185
0.01500000   0.06610062  -1.48233679  -1.33522622  -0.09669803   6.26399198  -3.43597278   0.01375343   0.00002009   0.00000000   4.41246185
0.01510000   0.06654013  -1.48174764  -1.33519202  -0.09734172   6.26399198  -3.43597278   0.01393730   0.00002064   0.00000000   4.41246185
0.01520000   0.06697962  -1.48115850  -1.33515764  -0.09798538   6.26399198  -3.43597278   0.01412238   0.00002119   0.00000000   4.41246185
0.01530000   0.06741908  -1.48056937  -1.33512309  -0.09862901   6.26399198  -3.43597278   0.01430869   0.00002175   0.00000000   4.41246185
0.01540000   0.06785852  -1.47998026  -1.33508837  -0.09927259   6.26399198  -3.43597278   0.01449621   0.00002232   0.00000000   4.41246185
0.01550000   0.06829793  -1.47939117  -1.33505348  -0.09991614   6.26399198  -3.43597278   0.01468496   0.00002291   0.00000000   4.41246185
0.01560000   0.06873733  -1.47880209  -1.33501840  -0.10055966   6.26399198  -3.43597278   0.01487492   0.00002350   0.00000000   4.41246185
0.01570000   0.06917669  -1.47821302  -1.33498316  -0.10120313   6.26399198  -3.43597278   0.01506610   0.00002411   0.00000000   4.41246185
0.01580000   0.06961604  -1.47762397  -1.33494773  -0.10184657   6.26399198  -3.43597278   0.01525849   0.00002473   0.00000000   4.41246185
0.01590000   0.07005536  -1.47703494  -1.33491212  -0.10248998   6.26399198  -3.43597278   0.01545211   0.00002536   0.00000000   4.41246185
0.01600000   0.07049465  -1.47644592  -1.33487634  -0.10313334   6.26399198  -3.43597278   0.01564694   0.00002600   0.00000000   4.41246185
0.01610000   0.07093393  -1.47585692  -1.33484037  -0.10377667   6.26399198  -3.43597278   0.01584299   0.00002666   0.00000000   4.41246185
0.01620000   0.07137317  -1.47526794  -1.33480422  -0.10441996   6.26399198  -3.43597278   0.01604026   0.00002733   0.00000000   4.41246185
0.01630000   0.07181240  -1.47467897  -1.33476789  -0.10506322   6.26399198  -3.43597278   0.01623874   0.00002801   0.00000000   4.41246185
0.01640000   0.07225159  -1.47409002  -1.33473138  -0.10570643   6.26399198  -3.43597278   0.01643845   0.00002870   0.00000000   4.41246185
0.01650000   0.07269076  -1.47350108  -1.33469468  -0.10634961   6.26399198  -3.43597278   0.01663937   0.00002940   0.00000000   4.41246185
0.01660000   0.07312991  -1.47291216  -1.33465779  -0.10699275   6.26399198  -3.43597278   0.01684151   0.00003012   0.00000000   4.41246185
0.01670000   0.07356903  -1.47232325  -1.33462072  -0.10763585   6.26399198  -3.43597278   0.01704487   0.00003085   0.00000000   4.41246185
0.01680000   0.07400813  -1.47173437  -1.33458347  -0.10827892   6.26399198  -3.43597278   0.01724944   0.00003160   0.00000000   4.41246185
0.01690000   0.07444720  -1.47114549  -1.33454603  -0.10892194   6.26399198  -3.43597278   0.01745523   0.00003235   0.00000000   4.41246185
0.01700000   0.07488624  -1.47055664  -1.33450839  -0.10956493   6.26399198  -3.43597278   0.01766224   0.00003313   0.00000000   4.41246185
0.01710000   0.07532526  -1.46996780  -1.33447057  -0.11020788   6.26399198  -3.43597278   0.01787046   0.00003391   0.00000000   4.41246185
0.01720000   0.07576425  -1.46937898  -1.33443257  -0.11085078   6.26399198  -3.43597278   0.01807991   0.00003471   0.00000000   4.41246185
0.01730000   0.07620322  -1.46879017  -1.33439437  -0.11149365   6.26399198  -3.43597278   0.01829057   0.00003552   0.00000000   4.41246185
0.01740000   0.07664216  -1.46820139  -1.33435598  -0.11213648   6.26399198  -3.43597278   0.01850244   0.00003635   0.00000000   4.41246185
0.01750000   0.07708107  -1.46761262  -1.33431740  -0.11277927   6.26399198  -3.43597278   0.01871554   0.00003719   0.00000000   4.41246185
0.01760000   0.07751996  -1.46702386  -1.33427863  -0.11342203   6.26399198  -3.43597278   0.01892985   0.00003804   0.00000000   4.41246185
0.01770000   0.07795881  -1.46643512  -1.33423966  -0.11406474   6.26399198  -3.43597278   0.01914537   0.00003892   0.00000000   4.41246185
0.01780000   0.07839765  -1.46584640  -1.33420051  -0.11470741   6.26399198  -3.43597278   0.01936212   0.00003980   0.00000000   4.41246185
0.01790000   0.07883645  -1.46525770  -1.33416116  -0.11535004   6.26399198  -3.43597278   0.01958008   0.00004070   0.00000000   4.41246185
0.01800000   0.07927523  -1.46466902  -1.33412161  -0.11599263   6.26399198  -3.43597278   0.01979926   0.00004162   0.00000000   4.41246185
0.01810000   0.07971398  -1.46408035  -1.33408188  -0.11663518   6.26399198  -3.43597278   0.02001965   0.00004255   0.00000000   4.41246185
0.01820000   0.08015270  -1.46349170  -1.33404195  -0.11727769   6.26399198  -3.43597278   0.02024126   0.00004349   0.00000000   4.41246185
0.01830000   0.08059140  -1.46290307  -1.33400183  -0.11792016   6.26399198  -3.43597278   0.02046408   0.00004445   0.00000000   4.41246185
0.01840000   0.08103006  -1.46231445  -1.33396151  -0.11856259   6.26399198  -3.43597278   0.02068813   0.00004543   0.00000000   4.41246185
0.01850000   0.08146870  -1.46172586  -1.33392099  -0.11920498   6.26399198  -3.43597278   0.02091338   0.00004642   0.00000000   4.41246185
0.01860000   0.08190731  -1.46113728  -1.33388028  -0.11984732   6.26399198  -3.43597278   0.02113986   0.00004743   0.00000000   4.41246185
0.01870000   0.08234589  -1.46054872  -1.33383938  -0.12048963   6.26399198  -3.43597278   0.02136755   0.00004846   0.00000000   4.41246185
0.01880000   0.08278444  -1.45996017  -1.33379828  -0.12113189   6.26399198  -3.43597278   0.02159646   0.00004950   0.00000000   4.41246185
0.01890000   0.08322297  -1.45937165  -1.33375698  -0.12177411   6.26399198  -3.43597278   0.02182658   0.00005056   0.00000000   4.41246185
0.01900000   0.08366146  -1.45878314  -1.33371549  -0.12241629   6.26399198  -3.43597278   0.02205792   0.00005164   0.00000000   4.41246185
0.01910000   0.08409993  -1.45819465  -1.33367380  -0.12305842   6.26399198  -3.43597278   0.02229047   0.00005273   0.00000000   4.41246185
0.01920000   0.08453837  -1.45760618  -1.33363192  -0.12370052   6.26399198  -3.43597278   0.02252424   0.00005384   0.00000000   4.41246185
0.01930000   0.08497678  -1.45701773  -1.33358984  -0.12434257   6.26399198  -3.43597278   0.02275922   0.00005497   0.00000000   4.41246185
0.01940000   0.08541515  -1.45642930  -1.33354756  -0.12498458   6.26399198  -3.43597278   0.02299542   0.00005611   0.00000000   4.41246185
0.01950000   0.08585350  -1.45584089  -1.33350509  -0.12562654   6.26399198  -3.43597278   0.02323284   0.00005728   0.00000000   4.41246185
0.01960000   0.08629182  -1.45525249  -1.33346242  -0.12626846   6.26399198  -3.43597278   0.02347147   0.00005846   0.00000000   4.41246185
0.01970000   0.08673011  -1.45466412  -1.33341956  -0.12691034   6.26399198  -3.43597278   0.02371131   0.00005966   0.00000000   4.41246185
0.01980000   0.08716837  -1.45407576  -1.33337650  -0.12755217   6.26399198  -3.43597278   0.02395238   0.00006088   0.00000000   4.41246185
