         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00790000   0.05688062  -1.50312031  -1.18888242  -0.04504463   4.61653669  -2.60713682   0.01017597   0.00000979   0.00000000   7.20557775
0.00800000   0.05759951  -1.50226365  -1.18888242  -0.04561481   4.61653669  -2.60713682   0.01043512   0.00001030   0.00000000   7.20557775
0.00810000   0.05831835  -1.50140699  -1.18888242  -0.04618500   4.61653669  -2.60713682   0.01069752   0.00001082   0.00000000   7.20557775
0.00820000   0.05903716  -1.50055033  -1.18888242  -0.04675518   4.61653669  -2.60713682   0.01096318   0.00001136   0.00000000   7.20557775
0.00830000   0.05975592  -1.49969367  -1.18888242  -0.04732537   4.61653669  -2.60713682   0.01123209   0.00001193   0.00000000   7.20557775
0.00840000   0.06047463  -1.49883702  -1.18888242  -0.04789555   4.61653669  -2.60713682   0.01150426   0.00001251   0.00000000   7.20557775
0.00850000   0.06119330  -1.49798036  -1.18888242  -0.04846574   4.61653669  -2.60713682   0.01177968   0.00001312   0.00000000   7.20557775
0.00860000   0.06191193  -1.49712370  -1.18888242  -0.04903592   4.61653669  -2.60713682   0.01205835   0.00001375   0.00000000   7.20557775
0.00870000   0.06263051  -1.49626704  -1.18888242  -0.04960611   4.61653669  -2.60713682   0.01234028   0.00001440   0.00000000   7.20557775
0.00880000   0.06334904  -1.49541038  -1.18888242  -0.05017629   4.61653669  -2.60713682   0.01262546   0.00001507   0.00000000   7.20557775
0.00890000   0.06406753  -1.49455372  -1.18888242  -0.05074648   4.61653669  -2.60713682   0.01291389   0.00001576   0.00000000   7.20557775
0.00900000   0.06478597  -1.49369706  -1.18888242  -0.05131666   4.61653669  -2.60713682   0.01320558   0.00001648   0.00000000   7.20557775
0.00910000   0.06550436  -1.49284041  -1.18888242  -0.05188685   4.61653669  -2.60713682   0.01350051   0.00001723   0.00000000   7.20557775
0.00920000   0.06622271  -1.49198375  -1.18888242  -0.05245703   4.61653669  -2.60713682   0.01379870   0.00001800   0.00000000   7.20557775
0.00930000   0.06694101  -1.49112709  -1.18888242  -0.05302722   4.61653669  -2.60713682   0.01410015   0.00001879   0.00000000   7.20557775
0.00940000   0.06765925  -1.49027043  -1.18888242  -0.05359740   4.61653669  -2.60713682   0.01440484   0.00001961   0.00000000   7.20557775
0.00950000   0.06837745  -1.48941377  -1.18888242  -0.05416759   4.61653669  -2.60713682   0.01471279   0.00002046   0.00000000   7.20557775
0.00960000   0.06909560  -1.48855711  -1.18888242  -0.05473777   4.61653669  -2.60713682   0.01502399   0.00002133   0.00000000   7.20557775
0.00970000   0.06981370  -1.48770046  -1.18888242  -0.05530796   4.61653669  -2.60713682   0.01533843   0.00002224   0.00000000   7.20557775
0.00980000   0.07053174  -1.48684380  -1.18888242  -0.05587814   4.61653669  -2.60713682   0.01565613   0.00002317   0.00000000   7.20557775
0.00990000   0.07124974  -1.48598714  -1.18888242  -0.05644833   4.61653669  -2.60713682   0.01597708   0.00002412   0.00000000   7.20557775
0.01000000   0.07196768  -1.48513048  -1.18888242  -0.05701851   4.61653669  -2.60713682   0.01630129   0.00002511   0.00000000   7.20557775
0.01010000   0.07268557  -1.48427384  -1.18884133  -0.05759006   4.61653669  -2.60713682   0.01662874   0.00002613   0.00000000   7.20557775
0.01020000   0.07340340  -1.48341722  -1.18880023  -0.05816155   4.61653669  -2.60713682   0.01695944   0.00002718   0.00000000   7.20557775
0.01030000   0.07412118  -1.48256064  -1.18875910  -0.05873297   4.61653669  -2.60713682   0.01729339   0.00002826   0.00000000   7.20557775
0.01040000   0.07483891  -1.48170408  -1.18871794  -0.05930433   4.61653669  -2.60713682   0.01763059   0.00002937   0.00000000   7.20557775
0.01050000   0.07555658  -1.48084756  -1.18867673  -0.05987563   4.61653669  -2.60713682   0.01797104   0.00003052   0.00000000   7.20557775
0.01060000   0.07627420  -1.47999106  -1.18863546  -0.06044687   4.61653669  -2.60713682   0.01831474   0.00003169   0.00000000   7.20557775
0.01070000   0.07699176  -1.47913460  -1.18859413  -0.06101805   4.61653669  -2.60713682   0.01866169   0.00003290   0.00000000   7.20557775
0.01080000   0.07770927  -1.47827816  -1.18855272  -0.06158917   4.61653669  -2.60713682   0.01901188   0.00003415   0.00000000   7.20557775
0.01090000   0.07842671  -1.47742176  -1.18851123  -0.06216022   4.61653669  -2.60713682   0.01936533   0.00003543   0.00000000   7.20557775
0.01100000   0.07914410  -1.47656538  -1.18846964  -0.06273122   4.61653669  -2.60713682   0.01972202   0.00003675   0.00000000   7.20557775
0.01110000   0.07986144  -1.47570903  -1.18842796  -0.06330215   4.61653669  -2.60713682   0.02008196   0.00003810   0.00000000   7.20557775
0.01120000   0.08057871  -1.47485272  -1.18838618  -0.06387303   4.61653669  -2.60713682   0.02044515   0.00003949   0.00000000   7.20557775
0.01130000   0.08129592  -1.47399643  -1.18834428  -0.06444384   4.61653669  -2.60713682   0.02081159   0.00004092   0.00000000   7.20557775
0.01140000   0.08201308  -1.47314018  -1.18830225  -0.06501460   4.61653669  -2.60713682   0.02118127   0.00004238   0.00000000   7.20557775
0.01150000   0.08273017  -1.47228395  -1.18826011  -0.06558529   4.61653669  -2.60713682   0.02155420   0.00004389   0.00000000   7.20557775
0.01160000   0.08344721  -1.47142776  -1.18821783  -0.06615593   4.61653669  -2.60713682   0.02193037   0.00004543   0.00000000   7.20557775
0.01170000   0.08416418  -1.47057159  -1.18817541  -0.06672650   4.61653669  -2.60713682   0.02230980   0.00004701   0.00000000   7.20557775
0.01180000   0.08488109  -1.46971546  -1.18813285  -0.06729702   4.61653669  -2.60713682   0.02269246   0.00004864   0.00000000   7.20557775
0.01190000   0.08559794  -1.46885935  -1.18809014  -0.06786747   4.61653669  -2.60713682   0.02307838   0.00005031   0.00000000   7.20557775
0.01200000   0.08631472  -1.46800328  -1.18804727  -0.06843787   4.61653669  -2.60713682   0.02346753   0.00005201   0.00000000   7.20557775
0.01210000   0.08703145  -1.46714724  -1.18800424  -0.06900821   4.61653669  -2.60713682   0.02385994   0.00005377   0.00000000   7.20557775
0.01220000   0.08774811  -1.46629123  -1.18796104  -0.06957849   4.61653669  -2.60713682   0.02425559   0.00005556   0.00000000   7.20557775
0.01230000   0.08846470  -1.46543525  -1.18791768  -0.07014870   4.61653669  -2.60713682   0.02465448   0.00005740   0.00000000   7.20557775
0.01240000   0.08918123  -1.46457930  -1.18787414  -0.07071886   4.61653669  -2.60713682   0.02505662   0.00005929   0.00000000   7.20557775
0.01250000   0.08989769  -1.46372339  -1.18783042  -0.07128896   4.61653669  -2.60713682   0.02546200   0.00006122   0.00000000   7.20557775
0.01260000   0.09061409  -1.46286750  -1.18778651  -0.07185900   4.61653669  -2.60713682   0.02587062   0.00006320   0.00000000   7.20557775
0.01270000   0.09133042  -1.46201165  -1.18774242  -0.07242898   4.61653669  -2.60713682   0.02628249   0.00006523   0.00000000   7.20557775
0.01280000   0.09204669  -1.46115583  -1.18769814  -0.07299890   4.61653669  -2.60713682   0.02669760   0.00006730   0.00000000   7.20557775
0.01290000   0.09276289  -1.46030004  -1.18765366  -0.07356876   4.61653669  -2.60713682   0.02711595   0.00006942   0.00000000   7.20557775
0.01300000   0.09347902  -1.45944428  -1.18760899  -0.07413856   4.61653669  -2.60713682   0.02753755   0.00007160   0.00000000   7.20557775
0.01310000   0.09419508  -1.45858856  -1.18756412  -0.07470830   4.61653669  -2.60713682   0.02796239   0.00007382   0.00000000   7.20557775
0.01320000   0.09491107  -1.45773287  -1.18751904  -0.07527798   4.61653669  -2.60713682   0.02839047   0.00007610   0.00000000   7.20557775
0.01330000   0.09562699  -1.45687721  -1.18747375  -0.07584760   4.61653669  -2.60713682   0.02882179   0.00007842   0.00000000   7.20557775
0.01340000   0.09634284  -1.45602158  -1.18742826  -0.07641716   4.61653669  -2.60713682   0.02925635   0.00008080   0.00000000   7.20557775
0.01350000   0.09705862  -1.45516599  -1.18738254  -0.07698666   4.61653669  -2.60713682   0.02969415   0.00008323   0.00000000   7.20557775
0.01360000   0.09777433  -1.45431043  -1.18733662  -0.07755610   4.61653669  -2.60713682   0.03013519   0.00008572   0.00000000   7.20557775
0.01370000   0.09848997  -1.45345490  -1.18729047  -0.07812548   4.61653669  -2.60713682   0.03057948   0.00008827   0.00000000   7.20557775
0.01380000   0.09920554  -1.45259940  -1.18724410  -0.07869479   4.61653669  -2.60713682   0.03102700   0.00009086   0.00000000   7.20557775
0.01390000   0.09992103  -1.45174394  -1.18719751  -0.07926405   4.61653669  -2.60713682   0.03147776   0.00009352   0.00000000   7.20557775
0.01400000   0.10063645  -1.45088852  -1.18715070  -0.07983325   4.61653669  -2.60713682   0.03193176   0.00009623   0.00000000   7.20557775
0.01410000   0.10135180  -1.45003312  -1.18710365  -0.08040238   4.61653669  -2.60713682   0.03238901   0.00009901   0.00000000   7.20557775
0.01420000   0.10206707  -1.44917776  -1.18705638  -0.08097145   4.61653669  -2.60713682   0.03284948   0.00010184   0.00000000   7.20557775
0.01430000   0.10278227  -1.44832244  -1.18700888  -0.08154046   4.61653669  -2.60713682   0.03331320   0.00010473   0.00000000   7.20557775
0.01440000   0.10349739  -1.44746715  -1.18696114  -0.08210941   4.61653669  -2.60713682   0.03378016   0.00010768   0.00000000   7.20557775
0.01450000   0.10421244  -1.44661189  -1.18691317  -0.08267829   4.61653669  -2.60713682   0.03425035   0.00011069   0.00000000   7.20557775
0.01460000   0.10492741  -1.44575667  -1.18686496  -0.08324712   4.61653669  -2.60713682   0.03472378   0.00011377   0.00000000   7.20557775
0.01470000   0.10564231  -1.44490148  -1.18681651  -0.08381588   4.61653669  -2.60713682   0.03520045   0.00011691   0.00000000   7.20557775
0.01480000   0.10635712  -1.44404633  -1.18676782  -0.08438458   4.61653669  -2.60713682   0.03568035   0.00012012   0.00000000   7.20557775
0.01490000   0.10707186  -1.44319122  -1.18671889  -0.08495321   4.61653669  -2.60713682   0.03616349   0.00012339   0.00000000   7.20557775
0.01500000   0.10778652  -1.44233613  -1.18666972  -0.08552179   4.61653669  -2.60713682   0.03664986   0.00012672   0.00000000   7.20557775
0.01510000   0.10850110  -1.44148109  -1.18662029  -0.08609030   4.61653669  -2.60713682   0.03713947   0.00013012   0.00000000   7.20557775
0.01520000   0.10921560  -1.44062608  -1.18657062  -0.08665874   4.61653669  -2.60713682   0.03763232   0.00013359   0.00000000   7.20557775
0.01530000   0.10993002  -1.43977111  -1.18652070  -0.08722712   4.61653669  -2.60713682   0.03812840   0.00013713   0.00000000   7.20557775
0.01540000   0.11064437  -1.43891617  -1.18647053  -0.08779544   4.61653669  -2.60713682   0.03862771   0.00014074   0.00000000   7.20557775
0.01550000   0.11135863  -1.43806127  -1.18642011  -0.08836370   4.61653669  -2.60713682   0.03913026   0.00014442   0.00000000   7.20557775
0.01560000   0.11207280  -1.43720640  -1.18636943  -0.08893189   4.61653669  -2.60713682   0.03963604   0.00014817   0.00000000   7.20557775
0.01570000   0.11278690  -1.43635157  -1.18631849  -0.08950001   4.61653669  -2.60713682   0.04014506   0.00015200   0.00000000   7.20557775
0.01580000   0.11350091  -1.43549678  -1.18626730  -0.09006807   4.61653669  -2.60713682   0.04065730   0.00015589   0.00000000   7.20557775
0.01590000   0.11421485  -1.43464202  -1.18621585  -0.09063607   4.61653669  -2.60713682   0.04117278   0.00015987   0.00000000   7.20557775
0.01600000   0.11492869  -1.43378731  -1.18616414  -0.09120400   4.61653669  -2.60713682   0.04169149   0.00016391   0.00000000   7.20557775
0.01610000   0.11564246  -1.43293263  -1.18611217  -0.09177187   4.61653669  -2.60713682   0.04221344   0.00016803   0.00000000   7.20557775
0.01620000   0.11635613  -1.43207798  -1.18605994  -0.09233966   4.61653669  -2.60713682   0.04273861   0.00017223   0.00000000   7.20557775
0.01630000   0.11706973  -1.43122338  -1.18600744  -0.09290740   4.61653669  -2.60713682   0.04326702   0.00017651   0.00000000   7.20557775
0.01640000   0.11778324  -1.43036881  -1.18595468  -0.09347507   4.61653669  -2.60713682   0.04379866   0.00018087   0.00000000   7.20557775
0.01650000   0.11849666  -1.42951428  -1.18590165  -0.09404267   4.61653669  -2.60713682   0.04433352   0.00018530   0.00000000   7.20557775
0.01660000   0.11920999  -1.42865979  -1.18584835  -0.09461020   4.61653669  -2.60713682   0.04487162   0.00018982   0.00000000   7.20557775
0.01670000   0.11992324  -1.42780534  -1.18579479  -0.09517767   4.61653669  -2.60713682   0.04541294   0.00019442   0.00000000   7.20557775
0.01680000   0.12063640  -1.42695092  -1.18574095  -0.09574507   4.61653669  -2.60713682   0.04595750   0.00019910   0.00000000   7.20557775
0.01690000   0.12134947  -1.42609655  -1.18568685  -0.09631240   4.61653669  -2.60713682   0.04650528   0.00020386   0.00000000   7.20557775
0.01700000   0.12206245  -1.42524221  -1.18563247  -0.09687967   4.61653669  -2.60713682   0.04705629   0.00020871   0.00000000   7.20557775
0.01710000   0.12277535  -1.42438791  -1.18557782  -0.09744686   4.61653669  -2.60713682   0.04761053   0.00021365   0.00000000   7.20557775
0.01720000   0.12348815  -1.42353366  -1.18552290  -0.09801399   4.61653669  -2.60713682   0.04816800   0.00021867   0.00000000   7.20557775
0.01730000   0.12420087  -1.42267944  -1.18546770  -0.09858105   4.61653669  -2.60713682   0.04872869   0.00022378   0.00000000   7.20557775
0.01740000   0.12491349  -1.42182526  -1.18541223  -0.09914804   4.61653669  -2.60713682   0.04929261   0.00022897   0.00000000   7.20557775
0.01750000   0.12562602  -1.42097112  -1.18535649  -0.09971497   4.61653669  -2.60713682   0.04985976   0.00023426   0.00000000   7.20557775
0.01760000   0.12633846  -1.42011702  -1.18530046  -0.10028182   4.61653669  -2.60713682   0.05043013   0.00023964   0.00000000   7.20557775
0.01770000   0.12705081  -1.41926296  -1.18524416  -0.10084860   4.61653669  -2.60713682   0.05100373   0.00024511   0.00000000   7.20557775
0.01780000   0.12776306  -1.41840895  -1.18518758  -0.10141532   4.61653669  -2.60713682   0.05158055   0.00025067   0.00000000   7.20557775
0.01790000   0.12847522  -1.41755497  -1.18513073  -0.10198196   4.61653669  -2.60713682   0.05216060   0.00025633   0.00000000   7.20557775
0.01800000   0.12918729  -1.41670103  -1.18507359  -0.10254853   4.61653669  -2.60713682   0.05274387   0.00026208   0.00000000   7.20557775
0.01810000   0.12989926  -1.41584714  -1.18501618  -0.10311503   4.61653669  -2.60713682   0.05333036   0.00026793   0.00000000   7.20557775
0.01820000   0.13061114  -1.41499329  -1.18495848  -0.10368146   4.61653669  -2.60713682   0.05392008   0.00027387   0.00000000   7.20557775
0.01830000   0.13132292  -1.41413948  -1.18490051  -0.10424782   4.61653669  -2.60713682   0.05451302   0.00027991   0.00000000   7.20557775
0.01840000   0.13203461  -1.41328571  -1.18484225  -0.10481411   4.61653669  -2.60713682   0.05510918   0.00028605   0.00000000   7.20557775
0.01850000   0.13274620  -1.41243198  -1.18478371  -0.10538032   4.61653669  -2.60713682   0.05570856   0.00029229   0.00000000   7.20557775
0.01860000   0.13345769  -1.41157829  -1.18472490  -0.10594646   4.61653669  -2.60713682   0.05631117   0.00029863   0.00000000   7.20557775
0.01870000   0.13416908  -1.41072465  -1.18466580  -0.10651253   4.61653669  -2.60713682   0.05691699   0.00030508   0.00000000   7.20557775
0.01880000   0.13488038  -1.40987105  -1.18460641  -0.10707853   4.61653669  -2.60713682   0.05752604   0.00031162   0.00000000   7.20557775
0.01890000   0.13559158  -1.40901750  -1.18454675  -0.10764445   4.61653669  -2.60713682   0.05813831   0.00031828   0.00000000   7.20557775
0.01900000   0.13630268  -1.40816398  -1.18448680  -0.10821030   4.61653669  -2.60713682   0.05875380   0.00032503   0.00000000   7.20557775
0.01910000   0.13701368  -1.40731051  -1.18442657  -0.10877608   4.61653669  -2.60713682   0.05937250   0.00033190   0.00000000   7.20557775
0.01920000   0.13772458  -1.40645709  -1.18436606  -0.10934178   4.61653669  -2.60713682   0.05999443   0.00033887   0.00000000   7.20557775
0.01930000   0.13843538  -1.40560370  -1.18430526  -0.10990740   4.61653669  -2.60713682   0.06061957   0.00034595   0.00000000   7.20557775
0.01940000   0.13914608  -1.40475036  -1.18424418  -0.11047295   4.61653669  -2.60713682   0.06124793   0.00035313   0.00000000   7.20557775
0.01950000   0.13985667  -1.40389707  -1.18418282  -0.11103843   4.61653669  -2.60713682   0.06187951   0.00036043   0.00000000   7.20557775
0.01960000   0.14056717  -1.40304382  -1.18412118  -0.11160383   4.61653669  -2.60713682   0.06251430   0.00036785   0.00000000   7.20557775
0.01970000   0.14127756  -1.40219061  -1.18405925  -0.11216915   4.61653669  -2.60713682   0.06315232   0.00037537   0.00000000   7.20557775
0.01980000   0.14198785  -1.40133745  -1.18399704  -0.11273440   4.61653669  -2.60713682   0.06379354   0.00038301   0.00000000   7.20557775
