         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00440000   0.03270864  -1.53310335  -1.15211286  -0.02356030   4.20130924  -2.44836444   0.00336224   0.00000104   0.00000000   7.43554300
0.00450000   0.03345166  -1.53224670  -1.15211286  -0.02409576   4.20130924  -2.44836444   0.00351679   0.00000113   0.00000000   7.43554300
0.00460000   0.03419465  -1.53139004  -1.15211286  -0.02463122   4.20130924  -2.44836444   0.00367481   0.00000124   0.00000000   7.43554300
0.00470000   0.03493761  -1.53053338  -1.15211286  -0.02516668   4.20130924  -2.44836444   0.00383630   0.00000135   0.00000000   7.43554300
0.00480000   0.03568055  -1.52967672  -1.15211286  -0.02570214   4.20130924  -2.44836444   0.00400126   0.00000147   0.00000000   7.43554300
0.00490000   0.03642346  -1.52882006  -1.15211286  -0.02623761   4.20130924  -2.44836444   0.00416969   0.00000159   0.00000000   7.43554300
0.00500000   0.03716635  -1.52796340  -1.15211286  -0.02677307   4.20130924  -2.44836444   0.00434159   0.00000173   0.00000000   7.43554300
0.00510000   0.03790921  -1.52710674  -1.15211286  -0.02730853   4.20130924  -2.44836444   0.00451696   0.00000187   0.00000000   7.43554300
0.00520000   0.03865204  -1.52625009  -1.15211286  -0.02784399   4.20130924  -2.44836444   0.00469581   0.00000202   0.00000000   7.43554300
0.00530000   0.03939484  -1.52539343  -1.15211286  -0.02837945   4.20130924  -2.44836444   0.00487812   0.00000218   0.00000000   7.43554300
0.00540000   0.04013761  -1.52453677  -1.15211286  -0.02891491   4.20130924  -2.44836444   0.00506390   0.00000235   0.00000000   7.43554300
0.00550000   0.04088036  -1.52368011  -1.15211286  -0.02945037   4.20130924  -2.44836444   0.00525316   0.00000253   0.00000000   7.43554300
0.00560000   0.04162307  -1.52282345  -1.15211286  -0.02998584   4.20130924  -2.44836444   0.00544588   0.00000272   0.00000000   7.43554300
0.00570000   0.04236575  -1.52196679  -1.15211286  -0.03052130   4.20130924  -2.44836444   0.00564207   0.00000292   0.00000000   7.43554300
0.00580000   0.04310841  -1.52111014  -1.15211286  -0.03105676   4.20130924  -2.44836444   0.00584174   0.00000313   0.00000000   7.43554300
0.00590000   0.04385103  -1.52025348  -1.15211286  -0.03159222   4.20130924  -2.44836444   0.00604487   0.00000335   0.00000000   7.43554300
0.00600000   0.04459362  -1.51939682  -1.15211286  -0.03212768   4.20130924  -2.44836444   0.00625147   0.00000358   0.00000000   7.43554300
0.00610000   0.04533617  -1.51854016  -1.15211286  -0.03266314   4.20130924  -2.44836444   0.00646154   0.00000383   0.00000000   7.43554300
0.00620000   0.04607869  -1.51768350  -1.15211286  -0.03319860   4.20130924  -2.44836444   0.00667508   0.00000408   0.00000000   7.43554300
0.00630000   0.04682118  -1.51682684  -1.15211286  -0.03373407   4.20130924  -2.44836444   0.00689209   0.00000435   0.00000000   7.43554300
0.00640000   0.04756364  -1.51597018  -1.15211286  -0.03426953   4.20130924  -2.44836444   0.00711257   0.00000464   0.00000000   7.43554300
0.00650000   0.04830606  -1.51511353  -1.15211286  -0.03480499   4.20130924  -2.44836444   0.00733651   0.00000493   0.00000000   7.43554300
0.00660000   0.04904844  -1.51425687  -1.15211286  -0.03534045   4.20130924  -2.44836444   0.00756393   0.00000524   0.00000000   7.43554300
0.00670000   0.04979079  -1.51340021  -1.15211286  -0.03587591   4.20130924  -2.44836444   0.00779481   0.00000557   0.00000000   7.43554300
0.00680000   0.05053310  -1.51254355  -1.15211286  -0.03641137   4.20130924  -2.44836444   0.00802916   0.00000591   0.00000000   7.43554300
0.00690000   0.05127538  -1.51168689  -1.15211286  -0.03694683   4.20130924  -2.44836444   0.00826698   0.00000626   0.00000000   7.43554300
0.00700000   0.05201761  -1.51083023  -1.15211286  -0.03748229   4.20130924  -2.44836444   0.00850827   0.00000663   0.00000000   7.43554300
0.00710000   0.05275981  -1.50997358  -1.15211286  -0.03801776   4.20130924  -2.44836444   0.00875302   0.00000702   0.00000000   7.43554300
0.00720000   0.05350197  -1.50911692  -1.15211286  -0.03855322   4.20130924  -2.44836444   0.00900124   0.00000743   0.00000000   7.43554300
0.00730000   0.05424409  -1.50826026  -1.15211286  -0.03908868   4.20130924  -2.44836444   0.00925293   0.00000785   0.00000000   7.43554300
0.00740000   0.05498617  -1.50740360  -1.15211286  -0.03962414   4.20130924  -2.44836444   0.00950809   0.00000828   0.00000000   7.43554300
0.00750000   0.05572821  -1.50654694  -1.15211286  -0.04015960   4.20130924  -2.44836444   0.00976671   0.00000874   0.00000000   7.43554300
0.00760000   0.05647021  -1.50569028  -1.15211286  -0.04069506   4.20130924  -2.44836444   0.01002880   0.00000922   0.00000000   7.43554300
0.00770000   0.05721217  -1.50483362  -1.15211286  -0.04123052   4.20130924  -2.44836444   0.01029436   0.00000971   0.00000000   7.43554300
0.00780000   0.05795409  -1.50397697  -1.15211286  -0.04176599   4.20130924  -2.44836444   0.01056338   0.00001022   0.00000000   7.43554300
0.00790000   0.05869596  -1.50312031  -1.15211286  -0.04230145   4.20130924  -2.44836444   0.01083587   0.00001076   0.00000000   7.43554300
0.00800000   0.05943779  -1.50226365  -1.15211286  -0.04283691   4.20130924  -2.44836444   0.01111182   0.00001131   0.00000000   7.43554300
0.00810000   0.06017958  -1.50140699  -1.15211286  -0.04337237   4.20130924  -2.44836444   0.01139124   0.00001189   0.00000000   7.43554300
0.00820000   0.06092132  -1.50055033  -1.15211286  -0.04390783   4.20130924  -2.44836444   0.01167412   0.00001249   0.00000000   7.43554300
0.00830000   0.06166302  -1.49969367  -1.15211286  -0.04444329   4.20130924  -2.44836444   0.01196048   0.00001311   0.00000000   7.43554300
0.00840000   0.06240467  -1.49883702  -1.15211286  -0.04497875   4.20130924  -2.44836444   0.01225029   0.00001375   0.00000000   7.43554300
0.00850000   0.06314628  -1.49798036  -1.15211286  -0.04551422   4.20130924  -2.44836444   0.01254357   0.00001441   0.00000000   7.43554300
0.00860000   0.06388784  -1.49712370  -1.15211286  -0.04604968   4.20130924  -2.44836444   0.01284032   0.00001510   0.00000000   7.43554300
0.00870000   0.06462935  -1.49626704  -1.15211286  -0.04658514   4.20130924  -2.44836444   0.01314052   0.00001582   0.00000000   7.43554300
0.00880000   0.06537082  -1.49541038  -1.15211286  -0.04712060   4.20130924  -2.44836444   0.01344420   0.00001656   0.00000000   7.43554300
0.00890000   0.06611224  -1.49455372  -1.15211286  -0.04765606   4.20130924  -2.44836444   0.01375133   0.00001732   0.00000000   7.43554300
0.00900000   0.06685361  -1.49369706  -1.15211286  -0.04819152   4.20130924  -2.44836444   0.01406194   0.00001811   0.00000000   7.43554300
0.00910000   0.06759493  -1.49284041  -1.15211286  -0.04872698   4.20130924  -2.44836444   0.01437600   0.00001893   0.00000000   7.43554300
0.00920000   0.06833620  -1.49198375  -1.15211286  -0.04926244   4.20130924  -2.44836444   0.01469353   0.00001978   0.00000000   7.43554300
0.00930000   0.06907742  -1.49112709  -1.15211286  -0.04979791   4.20130924  -2.44836444   0.01501452   0.00002065   0.00000000   7.43554300
0.00940000   0.06981859  -1.49027043  -1.15211286  -0.05033337   4.20130924  -2.44836444   0.01533897   0.00002155   0.00000000   7.43554300
0.00950000   0.07055971  -1.48941377  -1.15211286  -0.05086883   4.20130924  -2.44836444   0.01566689   0.00002248   0.00000000   7.43554300
0.00960000   0.07130078  -1.48855711  -1.15211286  -0.05140429   4.20130924  -2.44836444   0.01599827   0.00002344   0.00000000   7.43554300
0.00970000   0.07204179  -1.48770046  -1.15211286  -0.05193975   4.20130924  -2.44836444   0.01633311   0.00002443   0.00000000   7.43554300
0.00980000   0.07278276  -1.48684380  -1.15211286  -0.05247521   4.20130924  -2.44836444   0.01667141   0.00002545   0.00000000   7.43554300
0.00990000   0.07352366  -1.48598714  -1.15211286  -0.05301067   4.20130924  -2.44836444   0.01701317   0.00002651   0.00000000   7.43554300
0.01000000   0.07426452  -1.48513048  -1.15211286  -0.05354614   4.20130924  -2.44836444   0.01735840   0.00002759   0.00000000   7.43554300
0.01010000   0.07500532  -1.48427384  -1.15207304  -0.05408288   4.20130924  -2.44836444   0.01770708   0.00002871   0.00000000   7.43554300
0.01020000   0.07574606  -1.48341722  -1.15203321  -0.05461956   4.20130924  -2.44836444   0.01805923   0.00002987   0.00000000   7.43554300
0.01030000   0.07648675  -1.48256064  -1.15199335  -0.05515619   4.20130924  -2.44836444   0.01841484   0.00003105   0.00000000   7.43554300
0.01040000   0.07722739  -1.48170408  -1.15195346  -0.05569275   4.20130924  -2.44836444   0.01877391   0.00003227   0.00000000   7.43554300
0.01050000   0.07796796  -1.48084756  -1.15191353  -0.05622926   4.20130924  -2.44836444   0.01913643   0.00003353   0.00000000   7.43554300
0.01060000   0.07870848  -1.47999106  -1.15187354  -0.05676571   4.20130924  -2.44836444   0.01950242   0.00003483   0.00000000   7.43554300
0.01070000   0.07944895  -1.47913460  -1.15183348  -0.05730210   4.20130924  -2.44836444   0.01987187   0.00003616   0.00000000   7.43554300
0.01080000   0.08018935  -1.47827816  -1.15179336  -0.05783844   4.20130924  -2.44836444   0.02024477   0.00003753   0.00000000   7.43554300
0.01090000   0.08092969  -1.47742176  -1.15175315  -0.05837472   4.20130924  -2.44836444   0.02062114   0.00003893   0.00000000   7.43554300
0.01100000   0.08166998  -1.47656538  -1.15171285  -0.05891094   4.20130924  -2.44836444   0.02100096   0.00004038   0.00000000   7.43554300
0.01110000   0.08241021  -1.47570903  -1.15167246  -0.05944711   4.20130924  -2.44836444   0.02138424   0.00004187   0.00000000   7.43554300
0.01120000   0.08315037  -1.47485272  -1.15163196  -0.05998322   4.20130924  -2.44836444   0.02177099   0.00004339   0.00000000   7.43554300
0.01130000   0.08389047  -1.47399643  -1.15159136  -0.06051927   4.20130924  -2.44836444   0.02216118   0.00004496   0.00000000   7.43554300
0.01140000   0.08463052  -1.47314018  -1.15155064  -0.06105526   4.20130924  -2.44836444   0.02255484   0.00004657   0.00000000   7.43554300
0.01150000   0.08537050  -1.47228395  -1.15150980  -0.06159120   4.20130924  -2.44836444   0.02295195   0.00004822   0.00000000   7.43554300
0.01160000   0.08611042  -1.47142776  -1.15146882  -0.06212709   4.20130924  -2.44836444   0.02335252   0.00004992   0.00000000   7.43554300
0.01170000   0.08685027  -1.47057159  -1.15142772  -0.06266292   4.20130924  -2.44836444   0.02375655   0.00005166   0.00000000   7.43554300
0.01180000   0.08759006  -1.46971546  -1.15138647  -0.06319869   4.20130924  -2.44836444   0.02416403   0.00005345   0.00000000   7.43554300
0.01190000   0.08832979  -1.46885935  -1.15134508  -0.06373440   4.20130924  -2.44836444   0.02457497   0.00005528   0.00000000   7.43554300
0.01200000   0.08906945  -1.46800328  -1.15130354  -0.06427006   4.20130924  -2.44836444   0.02498937   0.00005716   0.00000000   7.43554300
0.01210000   0.08980905  -1.46714724  -1.15126184  -0.06480567   4.20130924  -2.44836444   0.02540722   0.00005908   0.00000000   7.43554300
0.01220000   0.09054858  -1.46629123  -1.15121998  -0.06534122   4.20130924  -2.44836444   0.02582852   0.00006105   0.00000000   7.43554300
0.01230000   0.09128804  -1.46543525  -1.15117795  -0.06587671   4.20130924  -2.44836444   0.02625328   0.00006308   0.00000000   7.43554300
0.01240000   0.09202744  -1.46457930  -1.15113576  -0.06641214   4.20130924  -2.44836444   0.02668150   0.00006515   0.00000000   7.43554300
0.01250000   0.09276677  -1.46372339  -1.15109339  -0.06694753   4.20130924  -2.44836444   0.02711317   0.00006727   0.00000000   7.43554300
0.01260000   0.09350603  -1.46286750  -1.15105085  -0.06748285   4.20130924  -2.44836444   0.02754829   0.00006945   0.00000000   7.43554300
0.01270000   0.09424522  -1.46201165  -1.15100812  -0.06801812   4.20130924  -2.44836444   0.02798686   0.00007167   0.00000000   7.43554300
0.01280000   0.09498435  -1.46115583  -1.15096521  -0.06855333   4.20130924  -2.44836444   0.02842889   0.00007395   0.00000000   7.43554300
0.01290000   0.09572340  -1.46030004  -1.15092211  -0.06908849   4.20130924  -2.44836444   0.02887438   0.00007629   0.00000000   7.43554300
0.01300000   0.09646239  -1.45944428  -1.15087882  -0.06962359   4.20130924  -2.44836444   0.02932331   0.00007867   0.00000000   7.43554300
0.01310000   0.09720130  -1.45858856  -1.15083533  -0.07015863   4.20130924  -2.44836444   0.02977570   0.00008112   0.00000000   7.43554300
0.01320000   0.09794014  -1.45773287  -1.15079165  -0.07069362   4.20130924  -2.44836444   0.03023154   0.00008362   0.00000000   7.43554300
0.01330000   0.09867892  -1.45687721  -1.15074776  -0.07122855   4.20130924  -2.44836444   0.03069083   0.00008617   0.00000000   7.43554300
0.01340000   0.09941761  -1.45602158  -1.15070367  -0.07176342   4.20130924  -2.44836444   0.03115357   0.00008879   0.00000000   7.43554300
0.01350000   0.10015624  -1.45516599  -1.15065937  -0.07229824   4.20130924  -2.44836444   0.03161977   0.00009146   0.00000000   7.43554300
0.01360000   0.10089479  -1.45431043  -1.15061487  -0.07283300   4.20130924  -2.44836444   0.03208941   0.00009419   0.00000000   7.43554300
0.01370000   0.10163327  -1.45345490  -1.15057015  -0.07336770   4.20130924  -2.44836444   0.03256251   0.00009699   0.00000000   7.43554300
0.01380000   0.10237167  -1.45259940  -1.15052521  -0.07390235   4.20130924  -2.44836444   0.03303905   0.00009984   0.00000000   7.43554300
0.01390000   0.10311000  -1.45174394  -1.15048006  -0.07443694   4.20130924  -2.44836444   0.03351904   0.00010276   0.00000000   7.43554300
0.01400000   0.10384826  -1.45088852  -1.15043470  -0.07497147   4.20130924  -2.44836444   0.03400249   0.00010574   0.00000000   7.43554300
0.01410000   0.10458643  -1.45003312  -1.15038911  -0.07550594   4.20130924  -2.44836444   0.03448938   0.00010879   0.00000000   7.43554300
0.01420000   0.10532453  -1.44917776  -1.15034330  -0.07604036   4.20130924  -2.44836444   0.03497972   0.00011190   0.00000000   7.43554300
0.01430000   0.10606256  -1.44832244  -1.15029726  -0.07657472   4.20130924  -2.44836444   0.03547351   0.00011508   0.00000000   7.43554300
0.01440000   0.10680050  -1.44746715  -1.15025100  -0.07710902   4.20130924  -2.44836444   0.03597074   0.00011832   0.00000000   7.43554300
0.01450000   0.10753837  -1.44661189  -1.15020452  -0.07764326   4.20130924  -2.44836444   0.03647143   0.00012163   0.00000000   7.43554300
0.01460000   0.10827616  -1.44575667  -1.15015780  -0.07817744   4.20130924  -2.44836444   0.03697556   0.00012502   0.00000000   7.43554300
0.01470000   0.10901387  -1.44490148  -1.15011085  -0.07871156   4.20130924  -2.44836444   0.03748314   0.00012847   0.00000000   7.43554300
0.01480000   0.10975150  -1.44404633  -1.15006367  -0.07924563   4.20130924  -2.44836444   0.03799416   0.00013199   0.00000000   7.43554300
0.01490000   0.11048905  -1.44319122  -1.15001625  -0.07977964   4.20130924  -2.44836444   0.03850863   0.00013558   0.00000000   7.43554300
0.01500000   0.11122652  -1.44233613  -1.14996859  -0.08031358   4.20130924  -2.44836444   0.03902655   0.00013925   0.00000000   7.43554300
0.01510000   0.11196390  -1.44148109  -1.14992070  -0.08084747   4.20130924  -2.44836444   0.03954791   0.00014298   0.00000000   7.43554300
0.01520000   0.11270121  -1.44062608  -1.14987256  -0.08138130   4.20130924  -2.44836444   0.04007271   0.00014680   0.00000000   7.43554300
0.01530000   0.11343843  -1.43977111  -1.14982419  -0.08191507   4.20130924  -2.44836444   0.04060096   0.00015069   0.00000000   7.43554300
0.01540000   0.11417557  -1.43891617  -1.14977557  -0.08244878   4.20130924  -2.44836444   0.04113265   0.00015465   0.00000000   7.43554300
0.01550000   0.11491262  -1.43806127  -1.14972670  -0.08298242   4.20130924  -2.44836444   0.04166779   0.00015870   0.00000000   7.43554300
0.01560000   0.11564960  -1.43720640  -1.14967759  -0.08351601   4.20130924  -2.44836444   0.04220637   0.00016282   0.00000000   7.43554300
0.01570000   0.11638648  -1.43635157  -1.14962823  -0.08404954   4.20130924  -2.44836444   0.04274840   0.00016702   0.00000000   7.43554300
0.01580000   0.11712328  -1.43549678  -1.14957862  -0.08458301   4.20130924  -2.44836444   0.04329386   0.00017130   0.00000000   7.43554300
0.01590000   0.11786000  -1.43464202  -1.14952876  -0.08511641   4.20130924  -2.44836444   0.04384277   0.00017567   0.00000000   7.43554300
0.01600000   0.11859663  -1.43378731  -1.14947865  -0.08564976   4.20130924  -2.44836444   0.04439512   0.00018011   0.00000000   7.43554300
0.01610000   0.11933317  -1.43293263  -1.14942829  -0.08618304   4.20130924  -2.44836444   0.04495091   0.00018464   0.00000000   7.43554300
0.01620000   0.12006963  -1.43207798  -1.14937767  -0.08671626   4.20130924  -2.44836444   0.04551014   0.00018925   0.00000000   7.43554300
0.01630000   0.12080600  -1.43122338  -1.14932680  -0.08724942   4.20130924  -2.44836444   0.04607281   0.00019395   0.00000000   7.43554300
0.01640000   0.12154228  -1.43036881  -1.14927567  -0.08778251   4.20130924  -2.44836444   0.04663893   0.00019874   0.00000000   7.43554300
0.01650000   0.12227847  -1.42951428  -1.14922428  -0.08831555   4.20130924  -2.44836444   0.04720848   0.00020361   0.00000000   7.43554300
0.01660000   0.12301457  -1.42865979  -1.14917263  -0.08884852   4.20130924  -2.44836444   0.04778147   0.00020858   0.00000000   7.43554300
0.01670000   0.12375058  -1.42780534  -1.14912072  -0.08938143   4.20130924  -2.44836444   0.04835790   0.00021363   0.00000000   7.43554300
0.01680000   0.12448650  -1.42695092  -1.14906855  -0.08991428   4.20130924  -2.44836444   0.04893777   0.00021877   0.00000000   7.43554300
0.01690000   0.12522233  -1.42609655  -1.14901612  -0.09044706   4.20130924  -2.44836444   0.04952107   0.00022401   0.00000000   7.43554300
0.01700000   0.12595807  -1.42524221  -1.14896343  -0.09097978   4.20130924  -2.44836444   0.05010782   0.00022934   0.00000000   7.43554300
0.01710000   0.12669371  -1.42438791  -1.14891047  -0.09151243   4.20130924  -2.44836444   0.05069800   0.00023476   0.00000000   7.43554300
0.01720000   0.12742926  -1.42353366  -1.14885724  -0.09204502   4.20130924  -2.44836444   0.05129161   0.00024028   0.00000000   7.43554300
0.01730000   0.12816472  -1.42267944  -1.14880375  -0.09257755   4.20130924  -2.44836444   0.05188867   0.00024589   0.00000000   7.43554300
0.01740000   0.12890009  -1.42182526  -1.14875000  -0.09311001   4.20130924  -2.44836444   0.05248916   0.00025160   0.00000000   7.43554300
0.01750000   0.12963536  -1.42097112  -1.14869598  -0.09364241   4.20130924  -2.44836444   0.05309308   0.00025741   0.00000000   7.43554300
0.01760000   0.13037054  -1.42011702  -1.14864169  -0.09417474   4.20130924  -2.44836444   0.05370044   0.00026332   0.00000000   7.43554300
0.01770000   0.13110562  -1.41926296  -1.14858713  -0.09470701   4.20130924  -2.44836444   0.05431123   0.00026933   0.00000000   7.43554300
0.01780000   0.13184061  -1.41840895  -1.14853230  -0.09523921   4.20130924  -2.44836444   0.05492546   0.00027545   0.00000000   7.43554300
0.01790000   0.13257549  -1.41755497  -1.14847720  -0.09577134   4.20130924  -2.44836444   0.05554312   0.00028166   0.00000000   7.43554300
0.01800000   0.13331029  -1.41670103  -1.14842183  -0.09630341   4.20130924  -2.44836444   0.05616422   0.00028798   0.00000000   7.43554300
0.01810000   0.13404498  -1.41584714  -1.14836619  -0.09683542   4.20130924  -2.44836444   0.05678875   0.00029441   0.00000000   7.43554300
0.01820000   0.13477958  -1.41499329  -1.14831028  -0.09736735   4.20130924  -2.44836444   0.05741670   0.00030094   0.00000000   7.43554300
0.01830000   0.13551408  -1.41413948  -1.14825410  -0.09789922   4.20130924  -2.44836444   0.05804810   0.00030758   0.00000000   7.43554300
0.01840000   0.13624848  -1.41328571  -1.14819765  -0.09843102   4.20130924  -2.44836444   0.05868292   0.00031432   0.00000000   7.43554300
0.01850000   0.13698278  -1.41243198  -1.14814092  -0.09896275   4.20130924  -2.44836444   0.05932117   0.00032118   0.00000000   7.43554300
0.01860000   0.13771698  -1.41157829  -1.14808392  -0.09949442   4.20130924  -2.44836444   0.05996285   0.00032815   0.00000000   7.43554300
0.01870000   0.13845108  -1.41072465  -1.14802665  -0.10002601   4.20130924  -2.44836444   0.06060797   0.00033523   0.00000000   7.43554300
0.01880000   0.13918507  -1.40987105  -1.14796910  -0.10055754   4.20130924  -2.44836444   0.06125651   0.00034242   0.00000000   7.43554300
0.01890000   0.13991897  -1.40901750  -1.14791128  -0.10108900   4.20130924  -2.44836444   0.06190848   0.00034973   0.00000000   7.43554300
0.01900000   0.14065276  -1.40816398  -1.14785319  -0.10162039   4.20130924  -2.44836444   0.06256388   0.00035716   0.00000000   7.43554300
0.01910000   0.14138646  -1.40731051  -1.14779482  -0.10215171   4.20130924  -2.44836444   0.06322271   0.00036470   0.00000000   7.43554300
0.01920000   0.14212004  -1.40645709  -1.14773618  -0.10268296   4.20130924  -2.44836444   0.06388497   0.00037236   0.00000000   7.43554300
0.01930000   0.14285353  -1.40560370  -1.14767726  -0.10321414   4.20130924  -2.44836444   0.06455065   0.00038014   0.00000000   7.43554300
0.01940000   0.14358691  -1.40475036  -1.14761808  -0.10374525   4.20130924  -2.44836444   0.06521976   0.00038804   0.00000000   7.43554300
0.01950000   0.14432018  -1.40389707  -1.14755861  -0.10427628   4.20130924  -2.44836444   0.06589229   0.00039606   0.00000000   7.43554300
0.01960000   0.14505335  -1.40304382  -1.14749888  -0.10480725   4.20130924  -2.44836444   0.06656825   0.00040420   0.00000000   7.43554300
0.01970000   0.14578642  -1.40219061  -1.14743886  -0.10533814   4.20130924  -2.44836444   0.06724764   0.00041247   0.00000000   7.43554300
0.01980000   0.14651937  -1.40133745  -1.14737858  -0.10586897   4.20130924  -2.44836444   0.06793045   0.00042086   0.00000000   7.43554300
