         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00180000   0.00982954  -1.55909990  -1.18989969  -0.00884458   3.94978162  -2.41589017   0.00030355   0.00000001   0.00000000   5.46097821
0.00190000   0.01037559  -1.55845010  -1.18989969  -0.00933595   3.94978162  -2.41589017   0.00033821   0.00000001   0.00000000   5.46097821
0.00200000   0.01092165  -1.55780029  -1.18989969  -0.00982732   3.94978162  -2.41589017   0.00037475   0.00000001   0.00000000   5.46097821
0.00210000   0.01146770  -1.55715049  -1.18989969  -0.01031868   3.94978162  -2.41589017   0.00041316   0.00000002   0.00000000   5.46097821
0.00220000   0.01201374  -1.55650069  -1.18989969  -0.01081005   3.94978162  -2.41589017   0.00045345   0.00000002   0.00000000   5.46097821
0.00230000   0.01255978  -1.55585089  -1.18989969  -0.01130141   3.94978162  -2.41589017   0.00049561   0.00000002   0.00000000   5.46097821
0.00240000   0.01310582  -1.55520109  -1.18989969  -0.01179278   3.94978162  -2.41589017   0.00053964   0.00000003   0.00000000   5.46097821
0.00250000   0.01365185  -1.55455129  -1.18989969  -0.01228414   3.94978162  -2.41589017   0.00058555   0.00000003   0.00000000   5.46097821
0.00260000   0.01419787  -1.55390148  -1.18989969  -0.01277551   3.94978162  -2.41589017   0.00063333   0.00000004   0.00000000   5.46097821
0.00270000   0.01474388  -1.55325168  -1.18989969  -0.01326688   3.94978162  -2.41589017   0.00068298   0.00000004   0.00000000   5.46097821
0.00280000   0.01528990  -1.55260188  -1.18989969  -0.01375824   3.94978162  -2.41589017   0.00073451   0.00000005   0.00000000   5.46097821
0.00290000   0.01583590  -1.55195208  -1.18989969  -0.01424961   3.94978162  -2.41589017   0.00078791   0.00000006   0.00000000   5.46097821
0.00300000   0.01638190  -1.55130228  -1.18989969  -0.01474097   3.94978162  -2.41589017   0.00084318   0.00000007   0.00000000   5.46097821
0.00310000   0.01692789  -1.55065248  -1.18989969  -0.01523234   3.94978162  -2.41589017   0.00090033   0.00000008   0.00000000   5.46097821
0.00320000   0.01747387  -1.55000267  -1.18989969  -0.01572371   3.94978162  -2.41589017   0.00095935   0.00000009   0.00000000   5.46097821
0.00330000   0.01801985  -1.54935287  -1.18989969  -0.01621507   3.94978162  -2.41589017   0.00102024   0.00000010   0.00000000   5.46097821
0.00340000   0.01856582  -1.54870307  -1.18989969  -0.01670644   3.94978162  -2.41589017   0.00108301   0.00000011   0.00000000   5.46097821
0.00350000   0.01911178  -1.54805327  -1.18989969  -0.01719780   3.94978162  -2.41589017   0.00114765   0.00000012   0.00000000   5.46097821
0.00360000   0.01965773  -1.54740347  -1.18989969  -0.01768917   3.94978162  -2.41589017   0.00121416   0.00000014   0.00000000   5.46097821
0.00370000   0.02020367  -1.54675367  -1.18989969  -0.01818053   3.94978162  -2.41589017   0.00128255   0.00000016   0.00000000   5.46097821
0.00380000   0.02074961  -1.54610387  -1.18989969  -0.01867190   3.94978162  -2.41589017   0.00135281   0.00000017   0.00000000   5.46097821
0.00390000   0.02129554  -1.54545406  -1.18989969  -0.01916327   3.94978162  -2.41589017   0.00142494   0.00000019   0.00000000   5.46097821
0.00400000   0.02184145  -1.54480426  -1.18989969  -0.01965463   3.94978162  -2.41589017   0.00149895   0.00000021   0.00000000   5.46097821
0.00410000   0.02238736  -1.54415446  -1.18989969  -0.02014600   3.94978162  -2.41589017   0.00157483   0.00000023   0.00000000   5.46097821
0.00420000   0.02293326  -1.54350466  -1.18989969  -0.02063736   3.94978162  -2.41589017   0.00165258   0.00000026   0.00000000   5.46097821
0.00430000   0.02347915  -1.54285486  -1.18989969  -0.02112873   3.94978162  -2.41589017   0.00173221   0.00000028   0.00000000   5.46097821
0.00440000   0.02402503  -1.54220506  -1.18989969  -0.02162009   3.94978162  -2.41589017   0.00181370   0.00000031   0.00000000   5.46097821
0.00450000   0.02457090  -1.54155525  -1.18989969  -0.02211146   3.94978162  -2.41589017   0.00189708   0.00000034   0.00000000   5.46097821
0.00460000   0.02511676  -1.54090545  -1.18989969  -0.02260283   3.94978162  -2.41589017   0.00198232   0.00000037   0.00000000   5.46097821
0.00470000   0.02566261  -1.54025565  -1.18989969  -0.02309419   3.94978162  -2.41589017   0.00206944   0.00000041   0.00000000   5.46097821
0.00480000   0.02620845  -1.53960585  -1.18989969  -0.02358556   3.94978162  -2.41589017   0.00215843   0.00000044   0.00000000   5.46097821
0.00490000   0.02675427  -1.53895605  -1.18989969  -0.02407692   3.94978162  -2.41589017   0.00224929   0.00000048   0.00000000   5.46097821
0.00500000   0.02730009  -1.53830625  -1.18989969  -0.02456829   3.94978162  -2.41589017   0.00234203   0.00000052   0.00000000   5.46097821
0.00510000   0.02784589  -1.53765644  -1.18989969  -0.02505966   3.94978162  -2.41589017   0.00243664   0.00000056   0.00000000   5.46097821
0.00520000   0.02839168  -1.53700664  -1.18989969  -0.02555102   3.94978162  -2.41589017   0.00253312   0.00000061   0.00000000   5.46097821
0.00530000   0.02893746  -1.53635684  -1.18989969  -0.02604239   3.94978162  -2.41589017   0.00263148   0.00000066   0.00000000   5.46097821
0.00540000   0.02948323  -1.53570704  -1.18989969  -0.02653375   3.94978162  -2.41589017   0.00273170   0.00000071   0.00000000   5.46097821
0.00550000   0.03002899  -1.53505724  -1.18989969  -0.02702512   3.94978162  -2.41589017   0.00283380   0.00000076   0.00000000   5.46097821
0.00560000   0.03057473  -1.53440744  -1.18989969  -0.02751648   3.94978162  -2.41589017   0.00293778   0.00000082   0.00000000   5.46097821
0.00570000   0.03112046  -1.53375763  -1.18989969  -0.02800785   3.94978162  -2.41589017   0.00304362   0.00000088   0.00000000   5.46097821
0.00580000   0.03166618  -1.53310783  -1.18989969  -0.02849922   3.94978162  -2.41589017   0.00315134   0.00000094   0.00000000   5.46097821
0.00590000   0.03221188  -1.53245803  -1.18989969  -0.02899058   3.94978162  -2.41589017   0.00326093   0.00000101   0.00000000   5.46097821
0.00600000   0.03275757  -1.53180823  -1.18989969  -0.02948195   3.94978162  -2.41589017   0.00337239   0.00000108   0.00000000   5.46097821
0.00610000   0.03330324  -1.53115843  -1.18989969  -0.02997331   3.94978162  -2.41589017   0.00348573   0.00000115   0.00000000   5.46097821
0.00620000   0.03384891  -1.53050863  -1.18989969  -0.03046468   3.94978162  -2.41589017   0.00360094   0.00000123   0.00000000   5.46097821
0.00630000   0.03439455  -1.52985882  -1.18989969  -0.03095604   3.94978162  -2.41589017   0.00371802   0.00000131   0.00000000   5.46097821
0.00640000   0.03494019  -1.52920902  -1.18989969  -0.03144741   3.94978162  -2.41589017   0.00383697   0.00000139   0.00000000   5.46097821
0.00650000   0.03548581  -1.52855922  -1.18989969  -0.03193878   3.94978162  -2.41589017   0.00395779   0.00000148   0.00000000   5.46097821
0.00660000   0.03603141  -1.52790942  -1.18989969  -0.03243014   3.94978162  -2.41589017   0.00408049   0.00000158   0.00000000   5.46097821
0.00670000   0.03657700  -1.52725962  -1.18989969  -0.03292151   3.94978162  -2.41589017   0.00420506   0.00000167   0.00000000   5.46097821
0.00680000   0.03712257  -1.52660982  -1.18989969  -0.03341287   3.94978162  -2.41589017   0.00433150   0.00000178   0.00000000   5.46097821
0.00690000   0.03766813  -1.52596001  -1.18989969  -0.03390424   3.94978162  -2.41589017   0.00445981   0.00000188   0.00000000   5.46097821
0.00700000   0.03821367  -1.52531021  -1.18989969  -0.03439561   3.94978162  -2.41589017   0.00458999   0.00000199   0.00000000   5.46097821
0.00710000   0.03875919  -1.52466041  -1.18989969  -0.03488697   3.94978162  -2.41589017   0.00472205   0.00000211   0.00000000   5.46097821
0.00720000   0.03930470  -1.52401061  -1.18989969  -0.03537834   3.94978162  -2.41589017   0.00485598   0.00000223   0.00000000   5.46097821
0.00730000   0.03985019  -1.52336081  -1.18989969  -0.03586970   3.94978162  -2.41589017   0.00499178   0.00000236   0.00000000   5.46097821
0.00740000   0.04039567  -1.52271101  -1.18989969  -0.03636107   3.94978162  -2.41589017   0.00512945   0.00000249   0.00000000   5.46097821
0.00750000   0.04094113  -1.52206120  -1.18989969  -0.03685243   3.94978162  -2.41589017   0.00526899   0.00000263   0.00000000   5.46097821
0.00760000   0.04148657  -1.52141140  -1.18989969  -0.03734380   3.94978162  -2.41589017   0.00541040   0.00000277   0.00000000   5.46097821
0.00770000   0.04203199  -1.52076160  -1.18989969  -0.03783517   3.94978162  -2.41589017   0.00555369   0.00000292   0.00000000   5.46097821
0.00780000   0.04257739  -1.52011180  -1.18989969  -0.03832653   3.94978162  -2.41589017   0.00569885   0.00000307   0.00000000   5.46097821
0.00790000   0.04312278  -1.51946200  -1.18989969  -0.03881790   3.94978162  -2.41589017   0.00584588   0.00000324   0.00000000   5.46097821
0.00800000   0.04366815  -1.51881220  -1.18989969  -0.03930926   3.94978162  -2.41589017   0.00599478   0.00000340   0.00000000   5.46097821
0.00810000   0.04421350  -1.51816240  -1.18989969  -0.03980063   3.94978162  -2.41589017   0.00614555   0.00000358   0.00000000   5.46097821
0.00820000   0.04475883  -1.51751259  -1.18989969  -0.04029199   3.94978162  -2.41589017   0.00629819   0.00000375   0.00000000   5.46097821
0.00830000   0.04530415  -1.51686279  -1.18989969  -0.04078336   3.94978162  -2.41589017   0.00645270   0.00000394   0.00000000   5.46097821
0.00840000   0.04584944  -1.51621299  -1.18989969  -0.04127473   3.94978162  -2.41589017   0.00660909   0.00000413   0.00000000   5.46097821
0.00850000   0.04639472  -1.51556319  -1.18989969  -0.04176609   3.94978162  -2.41589017   0.00676734   0.00000433   0.00000000   5.46097821
0.00860000   0.04693997  -1.51491339  -1.18989969  -0.04225746   3.94978162  -2.41589017   0.00692747   0.00000454   0.00000000   5.46097821
0.00870000   0.04748521  -1.51426359  -1.18989969  -0.04274882   3.94978162  -2.41589017   0.00708947   0.00000476   0.00000000   5.46097821
0.00880000   0.04803042  -1.51361378  -1.18989969  -0.04324019   3.94978162  -2.41589017   0.00725334   0.00000498   0.00000000   5.46097821
0.00890000   0.04857562  -1.51296398  -1.18989969  -0.04373156   3.94978162  -2.41589017   0.00741907   0.00000521   0.00000000   5.46097821
0.00900000   0.04912079  -1.51231418  -1.18989969  -0.04422292   3.94978162  -2.41589017   0.00758668   0.00000545   0.00000000   5.46097821
0.00910000   0.04966595  -1.51166438  -1.18989969  -0.04471429   3.94978162  -2.41589017   0.00775616   0.00000569   0.00000000   5.46097821
0.00920000   0.05021108  -1.51101458  -1.18989969  -0.04520565   3.94978162  -2.41589017   0.00792751   0.00000595   0.00000000   5.46097821
0.00930000   0.05075619  -1.51036478  -1.18989969  -0.04569702   3.94978162  -2.41589017   0.00810074   0.00000621   0.00000000   5.46097821
0.00940000   0.05130128  -1.50971497  -1.18989969  -0.04618838   3.94978162  -2.41589017   0.00827583   0.00000648   0.00000000   5.46097821
0.00950000   0.05184635  -1.50906517  -1.18989969  -0.04667975   3.94978162  -2.41589017   0.00845279   0.00000676   0.00000000   5.46097821
0.00960000   0.05239140  -1.50841537  -1.18989969  -0.04717112   3.94978162  -2.41589017   0.00863162   0.00000705   0.00000000   5.46097821
0.00970000   0.05293642  -1.50776557  -1.18989969  -0.04766248   3.94978162  -2.41589017   0.00881232   0.00000735   0.00000000   5.46097821
0.00980000   0.05348142  -1.50711577  -1.18989969  -0.04815385   3.94978162  -2.41589017   0.00899490   0.00000766   0.00000000   5.46097821
0.00990000   0.05402640  -1.50646597  -1.18989969  -0.04864521   3.94978162  -2.41589017   0.00917934   0.00000797   0.00000000   5.46097821
0.01000000   0.05457136  -1.50581616  -1.18989969  -0.04913658   3.94978162  -2.41589017   0.00936565   0.00000830   0.00000000   5.46097821
0.01010000   0.05511629  -1.50516637  -1.18987285  -0.04962862   3.94978162  -2.41589017   0.00955383   0.00000864   0.00000000   5.46097821
0.01020000   0.05566120  -1.50451659  -1.18984601  -0.05012064   3.94978162  -2.41589017   0.00974388   0.00000898   0.00000000   5.46097821
0.01030000   0.05620609  -1.50386683  -1.18981915  -0.05061262   3.94978162  -2.41589017   0.00993581   0.00000934   0.00000000   5.46097821
0.01040000   0.05675095  -1.50321708  -1.18979226  -0.05110458   3.94978162  -2.41589017   0.01012960   0.00000971   0.00000000   5.46097821
0.01050000   0.05729579  -1.50256734  -1.18976535  -0.05159651   3.94978162  -2.41589017   0.01032526   0.00001009   0.00000000   5.46097821
0.01060000   0.05784061  -1.50191762  -1.18973840  -0.05208842   3.94978162  -2.41589017   0.01052279   0.00001048   0.00000000   5.46097821
0.01070000   0.05838540  -1.50126791  -1.18971141  -0.05258029   3.94978162  -2.41589017   0.01072219   0.00001088   0.00000000   5.46097821
0.01080000   0.05893016  -1.50061822  -1.18968437  -0.05307214   3.94978162  -2.41589017   0.01092345   0.00001129   0.00000000   5.46097821
0.01090000   0.05947491  -1.49996854  -1.18965728  -0.05356397   3.94978162  -2.41589017   0.01112659   0.00001171   0.00000000   5.46097821
0.01100000   0.06001962  -1.49931888  -1.18963012  -0.05405576   3.94978162  -2.41589017   0.01133160   0.00001215   0.00000000   5.46097821
0.01110000   0.06056431  -1.49866924  -1.18960290  -0.05454753   3.94978162  -2.41589017   0.01153847   0.00001260   0.00000000   5.46097821
0.01120000   0.06110898  -1.49801960  -1.18957562  -0.05503927   3.94978162  -2.41589017   0.01174722   0.00001306   0.00000000   5.46097821
0.01130000   0.06165362  -1.49736999  -1.18954826  -0.05553098   3.94978162  -2.41589017   0.01195783   0.00001353   0.00000000   5.46097821
0.01140000   0.06219823  -1.49672038  -1.18952082  -0.05602267   3.94978162  -2.41589017   0.01217032   0.00001401   0.00000000   5.46097821
0.01150000   0.06274282  -1.49607080  -1.18949330  -0.05651433   3.94978162  -2.41589017   0.01238467   0.00001451   0.00000000   5.46097821
0.01160000   0.06328738  -1.49542122  -1.18946569  -0.05700596   3.94978162  -2.41589017   0.01260089   0.00001502   0.00000000   5.46097821
0.01170000   0.06383191  -1.49477167  -1.18943799  -0.05749757   3.94978162  -2.41589017   0.01281897   0.00001555   0.00000000   5.46097821
0.01180000   0.06437642  -1.49412213  -1.18941020  -0.05798915   3.94978162  -2.41589017   0.01303893   0.00001608   0.00000000   5.46097821
0.01190000   0.06492090  -1.49347260  -1.18938231  -0.05848070   3.94978162  -2.41589017   0.01326076   0.00001664   0.00000000   5.46097821
0.01200000   0.06546535  -1.49282309  -1.18935432  -0.05897223   3.94978162  -2.41589017   0.01348445   0.00001720   0.00000000   5.46097821
0.01210000   0.06600978  -1.49217359  -1.18932623  -0.05946373   3.94978162  -2.41589017   0.01371001   0.00001778   0.00000000   5.46097821
0.01220000   0.06655417  -1.49152411  -1.18929803  -0.05995521   3.94978162  -2.41589017   0.01393744   0.00001838   0.00000000   5.46097821
0.01230000   0.06709854  -1.49087465  -1.18926971  -0.06044665   3.94978162  -2.41589017   0.01416673   0.00001898   0.00000000   5.46097821
0.01240000   0.06764288  -1.49022520  -1.18924128  -0.06093807   3.94978162  -2.41589017   0.01439790   0.00001961   0.00000000   5.46097821
0.01250000   0.06818719  -1.48957576  -1.18921274  -0.06142947   3.94978162  -2.41589017   0.01463093   0.00002025   0.00000000   5.46097821
0.01260000   0.06873148  -1.48892634  -1.18918407  -0.06192084   3.94978162  -2.41589017   0.01486583   0.00002090   0.00000000   5.46097821
0.01270000   0.06927573  -1.48827694  -1.18915529  -0.06241218   3.94978162  -2.41589017   0.01510260   0.00002157   0.00000000   5.46097821
0.01280000   0.06981996  -1.48762755  -1.18912637  -0.06290349   3.94978162  -2.41589017   0.01534123   0.00002226   0.00000000   5.46097821
0.01290000   0.07036415  -1.48697818  -1.18909734  -0.06339478   3.94978162  -2.41589017   0.01558174   0.00002296   0.00000000   5.46097821
0.01300000   0.07090832  -1.48632883  -1.18906817  -0.06388604   3.94978162  -2.41589017   0.01582411   0.00002368   0.00000000   5.46097821
0.01310000   0.07145245  -1.48567949  -1.18903887  -0.06437728   3.94978162  -2.41589017   0.01606834   0.00002442   0.00000000   5.46097821
0.01320000   0.07199656  -1.48503016  -1.18900944  -0.06486849   3.94978162  -2.41589017   0.01631445   0.00002517   0.00000000   5.46097821
0.01330000   0.07254063  -1.48438085  -1.18897987  -0.06535967   3.94978162  -2.41589017   0.01656242   0.00002594   0.00000000   5.46097821
0.01340000   0.07308468  -1.48373156  -1.18895017  -0.06585082   3.94978162  -2.41589017   0.01681225   0.00002673   0.00000000   5.46097821
0.01350000   0.07362869  -1.48308229  -1.18892032  -0.06634195   3.94978162  -2.41589017   0.01706396   0.00002754   0.00000000   5.46097821
0.01360000   0.07417268  -1.48243303  -1.18889034  -0.06683305   3.94978162  -2.41589017   0.01731753   0.00002836   0.00000000   5.46097821
0.01370000   0.07471663  -1.48178379  -1.18886021  -0.06732413   3.94978162  -2.41589017   0.01757297   0.00002920   0.00000000   5.46097821
0.01380000   0.07526055  -1.48113456  -1.18882994  -0.06781518   3.94978162  -2.41589017   0.01783027   0.00003006   0.00000000   5.46097821
0.01390000   0.07580444  -1.48048535  -1.18879952  -0.06830620   3.94978162  -2.41589017   0.01808944   0.00003094   0.00000000   5.46097821
0.01400000   0.07634829  -1.47983616  -1.18876895  -0.06879719   3.94978162  -2.41589017   0.01835047   0.00003184   0.00000000   5.46097821
0.01410000   0.07689212  -1.47918699  -1.18873824  -0.06928816   3.94978162  -2.41589017   0.01861338   0.00003276   0.00000000   5.46097821
0.01420000   0.07743591  -1.47853783  -1.18870737  -0.06977910   3.94978162  -2.41589017   0.01887814   0.00003370   0.00000000   5.46097821
0.01430000   0.07797967  -1.47788869  -1.18867636  -0.07027001   3.94978162  -2.41589017   0.01914478   0.00003466   0.00000000   5.46097821
0.01440000   0.07852339  -1.47723956  -1.18864519  -0.07076089   3.94978162  -2.41589017   0.01941328   0.00003563   0.00000000   5.46097821
0.01450000   0.07906709  -1.47659045  -1.18861387  -0.07125175   3.94978162  -2.41589017   0.01968364   0.00003663   0.00000000   5.46097821
0.01460000   0.07961074  -1.47594136  -1.18858239  -0.07174258   3.94978162  -2.41589017   0.01995587   0.00003765   0.00000000   5.46097821
0.01470000   0.08015437  -1.47529229  -1.18855076  -0.07223338   3.94978162  -2.41589017   0.02022997   0.00003869   0.00000000   5.46097821
0.01480000   0.08069796  -1.47464323  -1.18851897  -0.07272415   3.94978162  -2.41589017   0.02050593   0.00003975   0.00000000   5.46097821
0.01490000   0.08124152  -1.47399419  -1.18848702  -0.07321490   3.94978162  -2.41589017   0.02078375   0.00004084   0.00000000   5.46097821
0.01500000   0.08178505  -1.47334517  -1.18845492  -0.07370562   3.94978162  -2.41589017   0.02106345   0.00004194   0.00000000   5.46097821
0.01510000   0.08232854  -1.47269617  -1.18842265  -0.07419631   3.94978162  -2.41589017   0.02134500   0.00004307   0.00000000   5.46097821
0.01520000   0.08287199  -1.47204718  -1.18839022  -0.07468697   3.94978162  -2.41589017   0.02162842   0.00004422   0.00000000   5.46097821
0.01530000   0.08341541  -1.47139822  -1.18835762  -0.07517761   3.94978162  -2.41589017   0.02191371   0.00004539   0.00000000   5.46097821
0.01540000   0.08395879  -1.47074927  -1.18832487  -0.07566821   3.94978162  -2.41589017   0.02220086   0.00004659   0.00000000   5.46097821
0.01550000   0.08450214  -1.47010033  -1.18829194  -0.07615879   3.94978162  -2.41589017   0.02248987   0.00004781   0.00000000   5.46097821
0.01560000   0.08504546  -1.46945142  -1.18825886  -0.07664934   3.94978162  -2.41589017   0.02278075   0.00004905   0.00000000   5.46097821
0.01570000   0.08558874  -1.46880252  -1.18822560  -0.07713986   3.94978162  -2.41589017   0.02307349   0.00005032   0.00000000   5.46097821
0.01580000   0.08613198  -1.46815365  -1.18819218  -0.07763036   3.94978162  -2.41589017   0.02336810   0.00005161   0.00000000   5.46097821
0.01590000   0.08667518  -1.46750479  -1.18815858  -0.07812082   3.94978162  -2.41589017   0.02366457   0.00005293   0.00000000   5.46097821
0.01600000   0.08721835  -1.46685594  -1.18812482  -0.07861125   3.94978162  -2.41589017   0.02396291   0.00005427   0.00000000   5.46097821
0.01610000   0.08776148  -1.46620712  -1.18809089  -0.07910166   3.94978162  -2.41589017   0.02426310   0.00005564   0.00000000   5.46097821
0.01620000   0.08830458  -1.46555832  -1.18805678  -0.07959204   3.94978162  -2.41589017   0.02456517   0.00005703   0.00000000   5.46097821
0.01630000   0.08884764  -1.46490953  -1.18802250  -0.08008239   3.94978162  -2.41589017   0.02486909   0.00005845   0.00000000   5.46097821
0.01640000   0.08939066  -1.46426076  -1.18798805  -0.08057271   3.94978162  -2.41589017   0.02517488   0.00005989   0.00000000   5.46097821
0.01650000   0.08993364  -1.46361202  -1.18795343  -0.08106300   3.94978162  -2.41589017   0.02548253   0.00006136   0.00000000   5.46097821
0.01660000   0.09047658  -1.46296329  -1.18791863  -0.08155326   3.94978162  -2.41589017   0.02579205   0.00006286   0.00000000   5.46097821
0.01670000   0.09101949  -1.46231458  -1.18788365  -0.08204349   3.94978162  -2.41589017   0.02610343   0.00006439   0.00000000   5.46097821
0.01680000   0.09156236  -1.46166589  -1.18784850  -0.08253369   3.94978162  -2.41589017   0.02641667   0.00006594   0.00000000   5.46097821
0.01690000   0.09210519  -1.46101721  -1.18781317  -0.08302386   3.94978162  -2.41589017   0.02673177   0.00006752   0.00000000   5.46097821
0.01700000   0.09264798  -1.46036856  -1.18777767  -0.08351400   3.94978162  -2.41589017   0.02704873   0.00006913   0.00000000   5.46097821
0.01710000   0.09319073  -1.45971993  -1.18774198  -0.08400412   3.94978162  -2.41589017   0.02736756   0.00007077   0.00000000   5.46097821
0.01720000   0.09373345  -1.45907131  -1.18770612  -0.08449420   3.94978162  -2.41589017   0.02768825   0.00007243   0.00000000   5.46097821
0.01730000   0.09427612  -1.45842272  -1.18767008  -0.08498425   3.94978162  -2.41589017   0.02801081   0.00007413   0.00000000   5.46097821
0.01740000   0.09481875  -1.45777415  -1.18763386  -0.08547427   3.94978162  -2.41589017   0.02833522   0.00007585   0.00000000   5.46097821
0.01750000   0.09536135  -1.45712559  -1.18759746  -0.08596426   3.94978162  -2.41589017   0.02866150   0.00007761   0.00000000   5.46097821
0.01760000   0.09590390  -1.45647706  -1.18756088  -0.08645422   3.94978162  -2.41589017   0.02898963   0.00007939   0.00000000   5.46097821
0.01770000   0.09644641  -1.45582854  -1.18752411  -0.08694415   3.94978162  -2.41589017   0.02931963   0.00008121   0.00000000   5.46097821
0.01780000   0.09698888  -1.45518005  -1.18748717  -0.08743405   3.94978162  -2.41589017   0.02965149   0.00008305   0.00000000   5.46097821
0.01790000   0.09753132  -1.45453157  -1.18745004  -0.08792392   3.94978162  -2.41589017   0.02998522   0.00008493   0.00000000   5.46097821
0.01800000   0.09807371  -1.45388312  -1.18741273  -0.08841376   3.94978162  -2.41589017   0.03032080   0.00008684   0.00000000   5.46097821
0.01810000   0.09861606  -1.45323469  -1.18737524  -0.08890356   3.94978162  -2.41589017   0.03065824   0.00008878   0.00000000   5.46097821
0.01820000   0.09915836  -1.45258627  -1.18733756  -0.08939334   3.94978162  -2.41589017   0.03099755   0.00009075   0.00000000   5.46097821
0.01830000   0.09970063  -1.45193788  -1.18729970  -0.08988308   3.94978162  -2.41589017   0.03133871   0.00009276   0.00000000   5.46097821
0.01840000   0.10024285  -1.45128951  -1.18726166  -0.09037280   3.94978162  -2.41589017   0.03168174   0.00009480   0.00000000   5.46097821
0.01850000   0.10078504  -1.45064116  -1.18722343  -0.09086248   3.94978162  -2.41589017   0.03202663   0.00009687   0.00000000   5.46097821
0.01860000   0.10132717  -1.44999283  -1.18718502  -0.09135212   3.94978162  -2.41589017   0.03237337   0.00009898   0.00000000   5.46097821
0.01870000   0.10186927  -1.44934452  -1.18714643  -0.09184174   3.94978162  -2.41589017   0.03272198   0.00010112   0.00000000   5.46097821
0.01880000   0.10241132  -1.44869623  -1.18710765  -0.09233132   3.94978162  -2.41589017   0.03307245   0.00010329   0.00000000   5.46097821
0.01890000   0.10295334  -1.44804796  -1.18706868  -0.09282088   3.94978162  -2.41589017   0.03342478   0.00010550   0.00000000   5.46097821
0.01900000   0.10349530  -1.44739972  -1.18702953  -0.09331040   3.94978162  -2.41589017   0.03377896   0.00010774   0.00000000   5.46097821
0.01910000   0.10403723  -1.44675149  -1.18699020  -0.09379988   3.94978162  -2.41589017   0.03413501   0.00011002   0.00000000   5.46097821
0.01920000   0.10457911  -1.44610329  -1.18695068  -0.09428934   3.94978162  -2.41589017   0.03449292   0.00011234   0.00000000   5.46097821
0.01930000   0.10512094  -1.44545511  -1.18691097  -0.09477876   3.94978162  -2.41589017   0.03485268   0.00011469   0.00000000   5.46097821
0.01940000   0.10566273  -1.44480695  -1.18687108  -0.09526815   3.94978162  -2.41589017   0.03521430   0.00011708   0.00000000   5.46097821
0.01950000   0.10620448  -1.44415882  -1.18683101  -0.09575750   3.94978162  -2.41589017   0.03557779   0.00011950   0.00000000   5.46097821
0.01960000   0.10674618  -1.44351070  -1.18679075  -0.09624682   3.94978162  -2.41589017   0.03594313   0.00012197   0.00000000   5.46097821
0.01970000   0.10728784  -1.44286261  -1.18675030  -0.09673611   3.94978162  -2.41589017   0.03631033   0.00012447   0.00000000   5.46097821
0.01980000   0.10782945  -1.44221454  -1.18670967  -0.09722536   3.94978162  -2.41589017   0.03667939   0.00012701   0.00000000   5.46097821
