         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00440000   0.03135983  -1.53310335  -1.20166610  -0.02563058   4.76706426  -2.66350572   0.00309066   0.00000091   0.00000000   7.12892267
0.00450000   0.03207221  -1.53224670  -1.20166610  -0.02621309   4.76706426  -2.66350572   0.00323273   0.00000100   0.00000000   7.12892267
0.00460000   0.03278456  -1.53139004  -1.20166610  -0.02679560   4.76706426  -2.66350572   0.00337798   0.00000109   0.00000000   7.12892267
0.00470000   0.03349688  -1.53053338  -1.20166610  -0.02737812   4.76706426  -2.66350572   0.00352643   0.00000119   0.00000000   7.12892267
0.00480000   0.03420919  -1.52967672  -1.20166610  -0.02796063   4.76706426  -2.66350572   0.00367806   0.00000129   0.00000000   7.12892267
0.00490000   0.03492146  -1.52882006  -1.20166610  -0.02854314   4.76706426  -2.66350572   0.00383289   0.00000141   0.00000000   7.12892267
0.00500000   0.03563372  -1.52796340  -1.20166610  -0.02912566   4.76706426  -2.66350572   0.00399090   0.00000152   0.00000000   7.12892267
0.00510000   0.03634594  -1.52710674  -1.20166610  -0.02970817   4.76706426  -2.66350572   0.00415211   0.00000165   0.00000000   7.12892267
0.00520000   0.03705814  -1.52625009  -1.20166610  -0.03029068   4.76706426  -2.66350572   0.00431651   0.00000178   0.00000000   7.12892267
0.00530000   0.03777031  -1.52539343  -1.20166610  -0.03087319   4.76706426  -2.66350572   0.00448409   0.00000192   0.00000000   7.12892267
0.00540000   0.03848245  -1.52453677  -1.20166610  -0.03145571   4.76706426  -2.66350572   0.00465487   0.00000207   0.00000000   7.12892267
0.00550000   0.03919457  -1.52368011  -1.20166610  -0.03203822   4.76706426  -2.66350572   0.00482884   0.00000223   0.00000000   7.12892267
0.00560000   0.03990666  -1.52282345  -1.20166610  -0.03262073   4.76706426  -2.66350572   0.00500600   0.00000240   0.00000000   7.12892267
0.00570000   0.04061871  -1.52196679  -1.20166610  -0.03320325   4.76706426  -2.66350572   0.00518634   0.00000257   0.00000000   7.12892267
0.00580000   0.04133074  -1.52111014  -1.20166610  -0.03378576   4.76706426  -2.66350572   0.00536988   0.00000276   0.00000000   7.12892267
0.00590000   0.04204274  -1.52025348  -1.20166610  -0.03436827   4.76706426  -2.66350572   0.00555660   0.00000295   0.00000000   7.12892267
0.00600000   0.04275470  -1.51939682  -1.20166610  -0.03495079   4.76706426  -2.66350572   0.00574651   0.00000316   0.00000000   7.12892267
0.00610000   0.04346664  -1.51854016  -1.20166610  -0.03553330   4.76706426  -2.66350572   0.00593962   0.00000337   0.00000000   7.12892267
0.00620000   0.04417854  -1.51768350  -1.20166610  -0.03611581   4.76706426  -2.66350572   0.00613591   0.00000360   0.00000000   7.12892267
0.00630000   0.04489041  -1.51682684  -1.20166610  -0.03669833   4.76706426  -2.66350572   0.00633539   0.00000384   0.00000000   7.12892267
0.00640000   0.04560225  -1.51597018  -1.20166610  -0.03728084   4.76706426  -2.66350572   0.00653806   0.00000409   0.00000000   7.12892267
0.00650000   0.04631406  -1.51511353  -1.20166610  -0.03786335   4.76706426  -2.66350572   0.00674392   0.00000435   0.00000000   7.12892267
0.00660000   0.04702583  -1.51425687  -1.20166610  -0.03844587   4.76706426  -2.66350572   0.00695296   0.00000462   0.00000000   7.12892267
0.00670000   0.04773756  -1.51340021  -1.20166610  -0.03902838   4.76706426  -2.66350572   0.00716520   0.00000491   0.00000000   7.12892267
0.00680000   0.04844926  -1.51254355  -1.20166610  -0.03961089   4.76706426  -2.66350572   0.00738062   0.00000521   0.00000000   7.12892267
0.00690000   0.04916093  -1.51168689  -1.20166610  -0.04019340   4.76706426  -2.66350572   0.00759923   0.00000552   0.00000000   7.12892267
0.00700000   0.04987256  -1.51083023  -1.20166610  -0.04077592   4.76706426  -2.66350572   0.00782102   0.00000585   0.00000000   7.12892267
0.00710000   0.05058415  -1.50997358  -1.20166610  -0.04135843   4.76706426  -2.66350572   0.00804601   0.00000619   0.00000000   7.12892267
0.00720000   0.05129570  -1.50911692  -1.20166610  -0.04194094   4.76706426  -2.66350572   0.00827418   0.00000654   0.00000000   7.12892267
0.00730000   0.05200722  -1.50826026  -1.20166610  -0.04252346   4.76706426  -2.66350572   0.00850554   0.00000691   0.00000000   7.12892267
0.00740000   0.05271870  -1.50740360  -1.20166610  -0.04310597   4.76706426  -2.66350572   0.00874008   0.00000730   0.00000000   7.12892267
0.00750000   0.05343014  -1.50654694  -1.20166610  -0.04368848   4.76706426  -2.66350572   0.00897782   0.00000770   0.00000000   7.12892267
0.00760000   0.05414154  -1.50569028  -1.20166610  -0.04427100   4.76706426  -2.66350572   0.00921874   0.00000812   0.00000000   7.12892267
0.00770000   0.05485291  -1.50483362  -1.20166610  -0.04485351   4.76706426  -2.66350572   0.00946284   0.00000856   0.00000000   7.12892267
0.00780000   0.05556423  -1.50397697  -1.20166610  -0.04543602   4.76706426  -2.66350572   0.00971013   0.00000901   0.00000000   7.12892267
0.00790000   0.05627551  -1.50312031  -1.20166610  -0.04601854   4.76706426  -2.66350572   0.00996061   0.00000948   0.00000000   7.12892267
0.00800000   0.05698675  -1.50226365  -1.20166610  -0.04660105   4.76706426  -2.66350572   0.01021428   0.00000997   0.00000000   7.12892267
0.00810000   0.05769795  -1.50140699  -1.20166610  -0.04718356   4.76706426  -2.66350572   0.01047113   0.00001048   0.00000000   7.12892267
0.00820000   0.05840910  -1.50055033  -1.20166610  -0.04776607   4.76706426  -2.66350572   0.01073116   0.00001100   0.00000000   7.12892267
0.00830000   0.05912021  -1.49969367  -1.20166610  -0.04834859   4.76706426  -2.66350572   0.01099438   0.00001155   0.00000000   7.12892267
0.00840000   0.05983128  -1.49883702  -1.20166610  -0.04893110   4.76706426  -2.66350572   0.01126079   0.00001212   0.00000000   7.12892267
0.00850000   0.06054231  -1.49798036  -1.20166610  -0.04951361   4.76706426  -2.66350572   0.01153038   0.00001270   0.00000000   7.12892267
0.00860000   0.06125329  -1.49712370  -1.20166610  -0.05009613   4.76706426  -2.66350572   0.01180316   0.00001331   0.00000000   7.12892267
0.00870000   0.06196423  -1.49626704  -1.20166610  -0.05067864   4.76706426  -2.66350572   0.01207912   0.00001394   0.00000000   7.12892267
0.00880000   0.06267512  -1.49541038  -1.20166610  -0.05126115   4.76706426  -2.66350572   0.01235826   0.00001459   0.00000000   7.12892267
0.00890000   0.06338596  -1.49455372  -1.20166610  -0.05184367   4.76706426  -2.66350572   0.01264059   0.00001527   0.00000000   7.12892267
0.00900000   0.06409676  -1.49369706  -1.20166610  -0.05242618   4.76706426  -2.66350572   0.01292610   0.00001596   0.00000000   7.12892267
0.00910000   0.06480751  -1.49284041  -1.20166610  -0.05300869   4.76706426  -2.66350572   0.01321480   0.00001668   0.00000000   7.12892267
0.00920000   0.06551821  -1.49198375  -1.20166610  -0.05359121   4.76706426  -2.66350572   0.01350668   0.00001743   0.00000000   7.12892267
0.00930000   0.06622887  -1.49112709  -1.20166610  -0.05417372   4.76706426  -2.66350572   0.01380174   0.00001820   0.00000000   7.12892267
0.00940000   0.06693947  -1.49027043  -1.20166610  -0.05475623   4.76706426  -2.66350572   0.01409999   0.00001899   0.00000000   7.12892267
0.00950000   0.06765003  -1.48941377  -1.20166610  -0.05533875   4.76706426  -2.66350572   0.01440141   0.00001981   0.00000000   7.12892267
0.00960000   0.06836054  -1.48855711  -1.20166610  -0.05592126   4.76706426  -2.66350572   0.01470603   0.00002066   0.00000000   7.12892267
0.00970000   0.06907100  -1.48770046  -1.20166610  -0.05650377   4.76706426  -2.66350572   0.01501382   0.00002153   0.00000000   7.12892267
0.00980000   0.06978140  -1.48684380  -1.20166610  -0.05708628   4.76706426  -2.66350572   0.01532480   0.00002243   0.00000000   7.12892267
0.00990000   0.07049176  -1.48598714  -1.20166610  -0.05766880   4.76706426  -2.66350572   0.01563895   0.00002336   0.00000000   7.12892267
0.01000000   0.07120206  -1.48513048  -1.20166610  -0.05825131   4.76706426  -2.66350572   0.01595629   0.00002432   0.00000000   7.12892267
0.01010000   0.07191232  -1.48427384  -1.20162457  -0.05883522   4.76706426  -2.66350572   0.01627682   0.00002531   0.00000000   7.12892267
0.01020000   0.07262252  -1.48341722  -1.20158303  -0.05941906   4.76706426  -2.66350572   0.01660052   0.00002632   0.00000000   7.12892267
0.01030000   0.07333266  -1.48256064  -1.20154146  -0.06000284   4.76706426  -2.66350572   0.01692740   0.00002737   0.00000000   7.12892267
0.01040000   0.07404275  -1.48170408  -1.20149985  -0.06058655   4.76706426  -2.66350572   0.01725747   0.00002844   0.00000000   7.12892267
0.01050000   0.07475279  -1.48084756  -1.20145820  -0.06117021   4.76706426  -2.66350572   0.01759071   0.00002955   0.00000000   7.12892267
0.01060000   0.07546277  -1.47999106  -1.20141649  -0.06175380   4.76706426  -2.66350572   0.01792714   0.00003069   0.00000000   7.12892267
0.01070000   0.07617270  -1.47913460  -1.20137471  -0.06233732   4.76706426  -2.66350572   0.01826674   0.00003187   0.00000000   7.12892267
0.01080000   0.07688257  -1.47827816  -1.20133286  -0.06292079   4.76706426  -2.66350572   0.01860953   0.00003307   0.00000000   7.12892267
0.01090000   0.07759239  -1.47742176  -1.20129092  -0.06350419   4.76706426  -2.66350572   0.01895549   0.00003431   0.00000000   7.12892267
0.01100000   0.07830215  -1.47656538  -1.20124889  -0.06408753   4.76706426  -2.66350572   0.01930464   0.00003559   0.00000000   7.12892267
0.01110000   0.07901185  -1.47570903  -1.20120676  -0.06467081   4.76706426  -2.66350572   0.01965696   0.00003690   0.00000000   7.12892267
0.01120000   0.07972149  -1.47485272  -1.20116452  -0.06525403   4.76706426  -2.66350572   0.02001246   0.00003824   0.00000000   7.12892267
0.01130000   0.08043107  -1.47399643  -1.20112217  -0.06583718   4.76706426  -2.66350572   0.02037114   0.00003962   0.00000000   7.12892267
0.01140000   0.08114060  -1.47314018  -1.20107970  -0.06642028   4.76706426  -2.66350572   0.02073300   0.00004104   0.00000000   7.12892267
0.01150000   0.08185006  -1.47228395  -1.20103710  -0.06700331   4.76706426  -2.66350572   0.02109804   0.00004250   0.00000000   7.12892267
0.01160000   0.08255947  -1.47142776  -1.20099437  -0.06758628   4.76706426  -2.66350572   0.02146625   0.00004399   0.00000000   7.12892267
0.01170000   0.08326882  -1.47057159  -1.20095149  -0.06816920   4.76706426  -2.66350572   0.02183764   0.00004553   0.00000000   7.12892267
0.01180000   0.08397810  -1.46971546  -1.20090847  -0.06875205   4.76706426  -2.66350572   0.02221221   0.00004710   0.00000000   7.12892267
0.01190000   0.08468732  -1.46885935  -1.20086530  -0.06933484   4.76706426  -2.66350572   0.02258996   0.00004872   0.00000000   7.12892267
0.01200000   0.08539648  -1.46800328  -1.20082197  -0.06991757   4.76706426  -2.66350572   0.02297088   0.00005037   0.00000000   7.12892267
0.01210000   0.08610558  -1.46714724  -1.20077848  -0.07050023   4.76706426  -2.66350572   0.02335498   0.00005207   0.00000000   7.12892267
0.01220000   0.08681462  -1.46629123  -1.20073482  -0.07108284   4.76706426  -2.66350572   0.02374226   0.00005381   0.00000000   7.12892267
0.01230000   0.08752359  -1.46543525  -1.20069099  -0.07166539   4.76706426  -2.66350572   0.02413271   0.00005559   0.00000000   7.12892267
0.01240000   0.08823249  -1.46457930  -1.20064698  -0.07224787   4.76706426  -2.66350572   0.02452633   0.00005742   0.00000000   7.12892267
0.01250000   0.08894134  -1.46372339  -1.20060279  -0.07283030   4.76706426  -2.66350572   0.02492313   0.00005929   0.00000000   7.12892267
0.01260000   0.08965011  -1.46286750  -1.20055841  -0.07341266   4.76706426  -2.66350572   0.02532311   0.00006120   0.00000000   7.12892267
0.01270000   0.09035882  -1.46201165  -1.20051385  -0.07399497   4.76706426  -2.66350572   0.02572626   0.00006317   0.00000000   7.12892267
0.01280000   0.09106747  -1.46115583  -1.20046909  -0.07457721   4.76706426  -2.66350572   0.02613259   0.00006518   0.00000000   7.12892267
0.01290000   0.09177605  -1.46030004  -1.20042413  -0.07515939   4.76706426  -2.66350572   0.02654209   0.00006723   0.00000000   7.12892267
0.01300000   0.09248456  -1.45944428  -1.20037898  -0.07574151   4.76706426  -2.66350572   0.02695476   0.00006934   0.00000000   7.12892267
0.01310000   0.09319300  -1.45858856  -1.20033363  -0.07632357   4.76706426  -2.66350572   0.02737061   0.00007149   0.00000000   7.12892267
0.01320000   0.09390138  -1.45773287  -1.20028806  -0.07690557   4.76706426  -2.66350572   0.02778963   0.00007369   0.00000000   7.12892267
0.01330000   0.09460968  -1.45687721  -1.20024229  -0.07748750   4.76706426  -2.66350572   0.02821182   0.00007595   0.00000000   7.12892267
0.01340000   0.09531792  -1.45602158  -1.20019630  -0.07806938   4.76706426  -2.66350572   0.02863718   0.00007825   0.00000000   7.12892267
0.01350000   0.09602609  -1.45516599  -1.20015010  -0.07865119   4.76706426  -2.66350572   0.02906572   0.00008061   0.00000000   7.12892267
0.01360000   0.09673418  -1.45431043  -1.20010368  -0.07923294   4.76706426  -2.66350572   0.02949743   0.00008302   0.00000000   7.12892267
0.01370000   0.09744221  -1.45345490  -1.20005703  -0.07981463   4.76706426  -2.66350572   0.02993231   0.00008548   0.00000000   7.12892267
0.01380000   0.09815016  -1.45259940  -1.20001017  -0.08039625   4.76706426  -2.66350572   0.03037036   0.00008800   0.00000000   7.12892267
0.01390000   0.09885804  -1.45174394  -1.19996308  -0.08097782   4.76706426  -2.66350572   0.03081159   0.00009057   0.00000000   7.12892267
0.01400000   0.09956585  -1.45088852  -1.19991576  -0.08155932   4.76706426  -2.66350572   0.03125598   0.00009319   0.00000000   7.12892267
0.01410000   0.10027359  -1.45003312  -1.19986821  -0.08214076   4.76706426  -2.66350572   0.03170354   0.00009588   0.00000000   7.12892267
0.01420000   0.10098125  -1.44917776  -1.19982043  -0.08272213   4.76706426  -2.66350572   0.03215428   0.00009862   0.00000000   7.12892267
0.01430000   0.10168884  -1.44832244  -1.19977242  -0.08330345   4.76706426  -2.66350572   0.03260818   0.00010142   0.00000000   7.12892267
0.01440000   0.10239636  -1.44746715  -1.19972417  -0.08388470   4.76706426  -2.66350572   0.03306525   0.00010428   0.00000000   7.12892267
0.01450000   0.10310380  -1.44661189  -1.19967568  -0.08446588   4.76706426  -2.66350572   0.03352549   0.00010720   0.00000000   7.12892267
0.01460000   0.10381116  -1.44575667  -1.19962695  -0.08504700   4.76706426  -2.66350572   0.03398891   0.00011018   0.00000000   7.12892267
0.01470000   0.10451845  -1.44490148  -1.19957798  -0.08562806   4.76706426  -2.66350572   0.03445548   0.00011322   0.00000000   7.12892267
0.01480000   0.10522566  -1.44404633  -1.19952877  -0.08620906   4.76706426  -2.66350572   0.03492523   0.00011632   0.00000000   7.12892267
0.01490000   0.10593280  -1.44319122  -1.19947931  -0.08678999   4.76706426  -2.66350572   0.03539814   0.00011949   0.00000000   7.12892267
0.01500000   0.10663985  -1.44233613  -1.19942961  -0.08737085   4.76706426  -2.66350572   0.03587423   0.00012272   0.00000000   7.12892267
0.01510000   0.10734683  -1.44148109  -1.19937965  -0.08795165   4.76706426  -2.66350572   0.03635347   0.00012602   0.00000000   7.12892267
0.01520000   0.10805373  -1.44062608  -1.19932945  -0.08853239   4.76706426  -2.66350572   0.03683589   0.00012938   0.00000000   7.12892267
0.01530000   0.10876056  -1.43977111  -1.19927899  -0.08911306   4.76706426  -2.66350572   0.03732147   0.00013280   0.00000000   7.12892267
0.01540000   0.10946730  -1.43891617  -1.19922828  -0.08969367   4.76706426  -2.66350572   0.03781022   0.00013630   0.00000000   7.12892267
0.01550000   0.11017396  -1.43806127  -1.19917731  -0.09027421   4.76706426  -2.66350572   0.03830213   0.00013986   0.00000000   7.12892267
0.01560000   0.11088054  -1.43720640  -1.19912609  -0.09085468   4.76706426  -2.66350572   0.03879721   0.00014350   0.00000000   7.12892267
0.01570000   0.11158704  -1.43635157  -1.19907461  -0.09143509   4.76706426  -2.66350572   0.03929545   0.00014720   0.00000000   7.12892267
0.01580000   0.11229346  -1.43549678  -1.19902287  -0.09201544   4.76706426  -2.66350572   0.03979686   0.00015097   0.00000000   7.12892267
0.01590000   0.11299979  -1.43464202  -1.19897086  -0.09259571   4.76706426  -2.66350572   0.04030143   0.00015482   0.00000000   7.12892267
0.01600000   0.11370605  -1.43378731  -1.19891860  -0.09317592   4.76706426  -2.66350572   0.04080916   0.00015874   0.00000000   7.12892267
0.01610000   0.11441222  -1.43293263  -1.19886607  -0.09375606   4.76706426  -2.66350572   0.04132006   0.00016273   0.00000000   7.12892267
0.01620000   0.11511830  -1.43207798  -1.19881327  -0.09433614   4.76706426  -2.66350572   0.04183412   0.00016679   0.00000000   7.12892267
0.01630000   0.11582431  -1.43122338  -1.19876021  -0.09491615   4.76706426  -2.66350572   0.04235134   0.00017094   0.00000000   7.12892267
0.01640000   0.11653022  -1.43036881  -1.19870688  -0.09549609   4.76706426  -2.66350572   0.04287173   0.00017515   0.00000000   7.12892267
0.01650000   0.11723606  -1.42951428  -1.19865328  -0.09607596   4.76706426  -2.66350572   0.04339527   0.00017945   0.00000000   7.12892267
0.01660000   0.11794180  -1.42865979  -1.19859941  -0.09665577   4.76706426  -2.66350572   0.04392198   0.00018382   0.00000000   7.12892267
0.01670000   0.11864746  -1.42780534  -1.19854527  -0.09723550   4.76706426  -2.66350572   0.04445185   0.00018828   0.00000000   7.12892267
0.01680000   0.11935303  -1.42695092  -1.19849085  -0.09781517   4.76706426  -2.66350572   0.04498488   0.00019281   0.00000000   7.12892267
0.01690000   0.12005852  -1.42609655  -1.19843617  -0.09839477   4.76706426  -2.66350572   0.04552107   0.00019742   0.00000000   7.12892267
0.01700000   0.12076392  -1.42524221  -1.19838121  -0.09897430   4.76706426  -2.66350572   0.04606042   0.00020212   0.00000000   7.12892267
0.01710000   0.12146923  -1.42438791  -1.19832597  -0.09955376   4.76706426  -2.66350572   0.04660293   0.00020690   0.00000000   7.12892267
0.01720000   0.12217445  -1.42353366  -1.19827046  -0.10013315   4.76706426  -2.66350572   0.04714860   0.00021176   0.00000000   7.12892267
0.01730000   0.12287958  -1.42267944  -1.19821467  -0.10071247   4.76706426  -2.66350572   0.04769743   0.00021671   0.00000000   7.12892267
0.01740000   0.12358462  -1.42182526  -1.19815860  -0.10129172   4.76706426  -2.66350572   0.04824941   0.00022174   0.00000000   7.12892267
0.01750000   0.12428957  -1.42097112  -1.19810226  -0.10187090   4.76706426  -2.66350572   0.04880456   0.00022686   0.00000000   7.12892267
0.01760000   0.12499443  -1.42011702  -1.19804563  -0.10245001   4.76706426  -2.66350572   0.04936286   0.00023207   0.00000000   7.12892267
0.01770000   0.12569920  -1.41926296  -1.19798872  -0.10302905   4.76706426  -2.66350572   0.04992431   0.00023737   0.00000000   7.12892267
0.01780000   0.12640388  -1.41840895  -1.19793154  -0.10360802   4.76706426  -2.66350572   0.05048893   0.00024276   0.00000000   7.12892267
0.01790000   0.12710846  -1.41755497  -1.19787407  -0.10418691   4.76706426  -2.66350572   0.05105670   0.00024823   0.00000000   7.12892267
0.01800000   0.12781296  -1.41670103  -1.19781632  -0.10476573   4.76706426  -2.66350572   0.05162762   0.00025380   0.00000000   7.12892267
0.01810000   0.12851735  -1.41584714  -1.19775829  -0.10534448   4.76706426  -2.66350572   0.05220171   0.00025947   0.00000000   7.12892267
0.01820000   0.12922166  -1.41499329  -1.19769997  -0.10592316   4.76706426  -2.66350572   0.05277894   0.00026522   0.00000000   7.12892267
0.01830000   0.12992587  -1.41413948  -1.19764137  -0.10650176   4.76706426  -2.66350572   0.05335933   0.00027107   0.00000000   7.12892267
0.01840000   0.13062998  -1.41328571  -1.19758249  -0.10708029   4.76706426  -2.66350572   0.05394288   0.00027702   0.00000000   7.12892267
0.01850000   0.13133400  -1.41243198  -1.19752332  -0.10765875   4.76706426  -2.66350572   0.05452958   0.00028306   0.00000000   7.12892267
0.01860000   0.13203793  -1.41157829  -1.19746387  -0.10823713   4.76706426  -2.66350572   0.05511943   0.00028920   0.00000000   7.12892267
0.01870000   0.13274175  -1.41072465  -1.19740414  -0.10881544   4.76706426  -2.66350572   0.05571244   0.00029544   0.00000000   7.12892267
0.01880000   0.13344548  -1.40987105  -1.19734412  -0.10939367   4.76706426  -2.66350572   0.05630859   0.00030178   0.00000000   7.12892267
0.01890000   0.13414912  -1.40901750  -1.19728381  -0.10997183   4.76706426  -2.66350572   0.05690790   0.00030823   0.00000000   7.12892267
0.01900000   0.13485265  -1.40816398  -1.19722322  -0.11054992   4.76706426  -2.66350572   0.05751036   0.00031477   0.00000000   7.12892267
0.01910000   0.13555609  -1.40731051  -1.19716234  -0.11112792   4.76706426  -2.66350572   0.05811598   0.00032142   0.00000000   7.12892267
0.01920000   0.13625942  -1.40645709  -1.19710118  -0.11170586   4.76706426  -2.66350572   0.05872474   0.00032817   0.00000000   7.12892267
0.01930000   0.13696266  -1.40560370  -1.19703973  -0.11228371   4.76706426  -2.66350572   0.05933665   0.00033502   0.00000000   7.12892267
0.01940000   0.13766580  -1.40475036  -1.19697799  -0.11286149   4.76706426  -2.66350572   0.05995171   0.00034198   0.00000000   7.12892267
0.01950000   0.13836883  -1.40389707  -1.19691597  -0.11343919   4.76706426  -2.66350572   0.06056993   0.00034905   0.00000000   7.12892267
0.01960000   0.13907177  -1.40304382  -1.19685367  -0.11401681   4.76706426  -2.66350572   0.06119129   0.00035623   0.00000000   7.12892267
0.01970000   0.13977460  -1.40219061  -1.19679107  -0.11459436   4.76706426  -2.66350572   0.06181580   0.00036352   0.00000000   7.12892267
0.01980000   0.14047734  -1.40133745  -1.19672819  -0.11517183   4.76706426  -2.66350572   0.06244345   0.00037092   0.00000000   7.12892267
