         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00210000   0.01258539  -1.55602653  -1.17352430  -0.00974254   3.74224768  -2.25407435   0.00049763   0.00000002   0.00000000   5.99326182
0.00220000   0.01318465  -1.55532320  -1.17352430  -0.01020648   3.74224768  -2.25407435   0.00054615   0.00000003   0.00000000   5.99326182
0.00230000   0.01378390  -1.55461988  -1.17352430  -0.01067041   3.74224768  -2.25407435   0.00059693   0.00000003   0.00000000   5.99326182
0.00240000   0.01438315  -1.55391655  -1.17352430  -0.01113434   3.74224768  -2.25407435   0.00064996   0.00000004   0.00000000   5.99326182
0.00250000   0.01498238  -1.55321323  -1.17352430  -0.01159827   3.74224768  -2.25407435   0.00070525   0.00000005   0.00000000   5.99326182
0.00260000   0.01558161  -1.55250991  -1.17352430  -0.01206220   3.74224768  -2.25407435   0.00076280   0.00000005   0.00000000   5.99326182
0.00270000   0.01618083  -1.55180658  -1.17352430  -0.01252613   3.74224768  -2.25407435   0.00082260   0.00000006   0.00000000   5.99326182
0.00280000   0.01678005  -1.55110326  -1.17352430  -0.01299006   3.74224768  -2.25407435   0.00088466   0.00000007   0.00000000   5.99326182
0.00290000   0.01737925  -1.55039994  -1.17352430  -0.01345399   3.74224768  -2.25407435   0.00094898   0.00000008   0.00000000   5.99326182
0.00300000   0.01797845  -1.54969661  -1.17352430  -0.01391792   3.74224768  -2.25407435   0.00101555   0.00000010   0.00000000   5.99326182
0.00310000   0.01857764  -1.54899329  -1.17352430  -0.01438185   3.74224768  -2.25407435   0.00108438   0.00000011   0.00000000   5.99326182
0.00320000   0.01917682  -1.54828996  -1.17352430  -0.01484578   3.74224768  -2.25407435   0.00115547   0.00000012   0.00000000   5.99326182
0.00330000   0.01977599  -1.54758664  -1.17352430  -0.01530971   3.74224768  -2.25407435   0.00122881   0.00000014   0.00000000   5.99326182
0.00340000   0.02037515  -1.54688332  -1.17352430  -0.01577364   3.74224768  -2.25407435   0.00130441   0.00000016   0.00000000   5.99326182
0.00350000   0.02097430  -1.54617999  -1.17352430  -0.01623757   3.74224768  -2.25407435   0.00138226   0.00000018   0.00000000   5.99326182
0.00360000   0.02157344  -1.54547667  -1.17352430  -0.01670151   3.74224768  -2.25407435   0.00146237   0.00000020   0.00000000   5.99326182
0.00370000   0.02217257  -1.54477334  -1.17352430  -0.01716544   3.74224768  -2.25407435   0.00154474   0.00000022   0.00000000   5.99326182
0.00380000   0.02277168  -1.54407002  -1.17352430  -0.01762937   3.74224768  -2.25407435   0.00162936   0.00000025   0.00000000   5.99326182
0.00390000   0.02337079  -1.54336670  -1.17352430  -0.01809330   3.74224768  -2.25407435   0.00171624   0.00000028   0.00000000   5.99326182
0.00400000   0.02396989  -1.54266337  -1.17352430  -0.01855723   3.74224768  -2.25407435   0.00180538   0.00000030   0.00000000   5.99326182
0.00410000   0.02456897  -1.54196005  -1.17352430  -0.01902116   3.74224768  -2.25407435   0.00189677   0.00000034   0.00000000   5.99326182
0.00420000   0.02516804  -1.54125673  -1.17352430  -0.01948509   3.74224768  -2.25407435   0.00199041   0.00000037   0.00000000   5.99326182
0.00430000   0.02576710  -1.54055340  -1.17352430  -0.01994902   3.74224768  -2.25407435   0.00208632   0.00000041   0.00000000   5.99326182
0.00440000   0.02636614  -1.53985008  -1.17352430  -0.02041295   3.74224768  -2.25407435   0.00218447   0.00000045   0.00000000   5.99326182
0.00450000   0.02696518  -1.53914675  -1.17352430  -0.02087688   3.74224768  -2.25407435   0.00228489   0.00000049   0.00000000   5.99326182
0.00460000   0.02756420  -1.53844343  -1.17352430  -0.02134081   3.74224768  -2.25407435   0.00238756   0.00000053   0.00000000   5.99326182
0.00470000   0.02816320  -1.53774011  -1.17352430  -0.02180474   3.74224768  -2.25407435   0.00249248   0.00000058   0.00000000   5.99326182
0.00480000   0.02876219  -1.53703678  -1.17352430  -0.02226867   3.74224768  -2.25407435   0.00259967   0.00000063   0.00000000   5.99326182
0.00490000   0.02936117  -1.53633346  -1.17352430  -0.02273260   3.74224768  -2.25407435   0.00270910   0.00000069   0.00000000   5.99326182
0.00500000   0.02996013  -1.53563013  -1.17352430  -0.02319654   3.74224768  -2.25407435   0.00282080   0.00000074   0.00000000   5.99326182
0.00510000   0.03055908  -1.53492681  -1.17352430  -0.02366047   3.74224768  -2.25407435   0.00293474   0.00000080   0.00000000   5.99326182
0.00520000   0.03115801  -1.53422349  -1.17352430  -0.02412440   3.74224768  -2.25407435   0.00305095   0.00000087   0.00000000   5.99326182
0.00530000   0.03175693  -1.53352016  -1.17352430  -0.02458833   3.74224768  -2.25407435   0.00316941   0.00000094   0.00000000   5.99326182
0.00540000   0.03235583  -1.53281684  -1.17352430  -0.02505226   3.74224768  -2.25407435   0.00329012   0.00000101   0.00000000   5.99326182
0.00550000   0.03295472  -1.53211352  -1.17352430  -0.02551619   3.74224768  -2.25407435   0.00341309   0.00000109   0.00000000   5.99326182
0.00560000   0.03355359  -1.53141019  -1.17352430  -0.02598012   3.74224768  -2.25407435   0.00353831   0.00000117   0.00000000   5.99326182
0.00570000   0.03415244  -1.53070687  -1.17352430  -0.02644405   3.74224768  -2.25407435   0.00366579   0.00000125   0.00000000   5.99326182
0.00580000   0.03475128  -1.53000354  -1.17352430  -0.02690798   3.74224768  -2.25407435   0.00379553   0.00000135   0.00000000   5.99326182
0.00590000   0.03535010  -1.52930022  -1.17352430  -0.02737191   3.74224768  -2.25407435   0.00392752   0.00000144   0.00000000   5.99326182
0.00600000   0.03594890  -1.52859690  -1.17352430  -0.02783584   3.74224768  -2.25407435   0.00406176   0.00000154   0.00000000   5.99326182
0.00610000   0.03654768  -1.52789357  -1.17352430  -0.02829977   3.74224768  -2.25407435   0.00419826   0.00000165   0.00000000   5.99326182
0.00620000   0.03714645  -1.52719025  -1.17352430  -0.02876370   3.74224768  -2.25407435   0.00433701   0.00000176   0.00000000   5.99326182
0.00630000   0.03774520  -1.52648693  -1.17352430  -0.02922763   3.74224768  -2.25407435   0.00447802   0.00000187   0.00000000   5.99326182
0.00640000   0.03834392  -1.52578360  -1.17352430  -0.02969157   3.74224768  -2.25407435   0.00462129   0.00000199   0.00000000   5.99326182
0.00650000   0.03894263  -1.52508028  -1.17352430  -0.03015550   3.74224768  -2.25407435   0.00476681   0.00000212   0.00000000   5.99326182
0.00660000   0.03954132  -1.52437695  -1.17352430  -0.03061943   3.74224768  -2.25407435   0.00491458   0.00000226   0.00000000   5.99326182
0.00670000   0.04013999  -1.52367363  -1.17352430  -0.03108336   3.74224768  -2.25407435   0.00506461   0.00000240   0.00000000   5.99326182
0.00680000   0.04073865  -1.52297031  -1.17352430  -0.03154729   3.74224768  -2.25407435   0.00521689   0.00000254   0.00000000   5.99326182
0.00690000   0.04133728  -1.52226698  -1.17352430  -0.03201122   3.74224768  -2.25407435   0.00537142   0.00000269   0.00000000   5.99326182
0.00700000   0.04193589  -1.52156366  -1.17352430  -0.03247515   3.74224768  -2.25407435   0.00552821   0.00000285   0.00000000   5.99326182
0.00710000   0.04253448  -1.52086033  -1.17352430  -0.03293908   3.74224768  -2.25407435   0.00568726   0.00000302   0.00000000   5.99326182
0.00720000   0.04313304  -1.52015701  -1.17352430  -0.03340301   3.74224768  -2.25407435   0.00584855   0.00000319   0.00000000   5.99326182
0.00730000   0.04373159  -1.51945369  -1.17352430  -0.03386694   3.74224768  -2.25407435   0.00601211   0.00000337   0.00000000   5.99326182
0.00740000   0.04433012  -1.51875036  -1.17352430  -0.03433087   3.74224768  -2.25407435   0.00617791   0.00000356   0.00000000   5.99326182
0.00750000   0.04492862  -1.51804704  -1.17352430  -0.03479480   3.74224768  -2.25407435   0.00634597   0.00000376   0.00000000   5.99326182
0.00760000   0.04552710  -1.51734372  -1.17352430  -0.03525873   3.74224768  -2.25407435   0.00651629   0.00000396   0.00000000   5.99326182
0.00770000   0.04612556  -1.51664039  -1.17352430  -0.03572266   3.74224768  -2.25407435   0.00668885   0.00000418   0.00000000   5.99326182
0.00780000   0.04672400  -1.51593707  -1.17352430  -0.03618660   3.74224768  -2.25407435   0.00686367   0.00000440   0.00000000   5.99326182
0.00790000   0.04732241  -1.51523374  -1.17352430  -0.03665053   3.74224768  -2.25407435   0.00704075   0.00000463   0.00000000   5.99326182
0.00800000   0.04792080  -1.51453042  -1.17352430  -0.03711446   3.74224768  -2.25407435   0.00722008   0.00000487   0.00000000   5.99326182
0.00810000   0.04851917  -1.51382710  -1.17352430  -0.03757839   3.74224768  -2.25407435   0.00740166   0.00000511   0.00000000   5.99326182
0.00820000   0.04911751  -1.51312377  -1.17352430  -0.03804232   3.74224768  -2.25407435   0.00758549   0.00000537   0.00000000   5.99326182
0.00830000   0.04971583  -1.51242045  -1.17352430  -0.03850625   3.74224768  -2.25407435   0.00777158   0.00000564   0.00000000   5.99326182
0.00840000   0.05031412  -1.51171712  -1.17352430  -0.03897018   3.74224768  -2.25407435   0.00795992   0.00000591   0.00000000   5.99326182
0.00850000   0.05091239  -1.51101380  -1.17352430  -0.03943411   3.74224768  -2.25407435   0.00815051   0.00000620   0.00000000   5.99326182
0.00860000   0.05151063  -1.51031048  -1.17352430  -0.03989804   3.74224768  -2.25407435   0.00834336   0.00000650   0.00000000   5.99326182
0.00870000   0.05210885  -1.50960715  -1.17352430  -0.04036197   3.74224768  -2.25407435   0.00853846   0.00000680   0.00000000   5.99326182
0.00880000   0.05270704  -1.50890383  -1.17352430  -0.04082590   3.74224768  -2.25407435   0.00873581   0.00000712   0.00000000   5.99326182
0.00890000   0.05330520  -1.50820051  -1.17352430  -0.04128983   3.74224768  -2.25407435   0.00893541   0.00000745   0.00000000   5.99326182
0.00900000   0.05390334  -1.50749718  -1.17352430  -0.04175376   3.74224768  -2.25407435   0.00913727   0.00000779   0.00000000   5.99326182
0.00910000   0.05450146  -1.50679386  -1.17352430  -0.04221769   3.74224768  -2.25407435   0.00934138   0.00000814   0.00000000   5.99326182
0.00920000   0.05509954  -1.50609053  -1.17352430  -0.04268163   3.74224768  -2.25407435   0.00954774   0.00000851   0.00000000   5.99326182
0.00930000   0.05569760  -1.50538721  -1.17352430  -0.04314556   3.74224768  -2.25407435   0.00975635   0.00000888   0.00000000   5.99326182
0.00940000   0.05629563  -1.50468389  -1.17352430  -0.04360949   3.74224768  -2.25407435   0.00996722   0.00000927   0.00000000   5.99326182
0.00950000   0.05689363  -1.50398056  -1.17352430  -0.04407342   3.74224768  -2.25407435   0.01018033   0.00000967   0.00000000   5.99326182
0.00960000   0.05749161  -1.50327724  -1.17352430  -0.04453735   3.74224768  -2.25407435   0.01039570   0.00001009   0.00000000   5.99326182
0.00970000   0.05808955  -1.50257391  -1.17352430  -0.04500128   3.74224768  -2.25407435   0.01061332   0.00001051   0.00000000   5.99326182
0.00980000   0.05868747  -1.50187059  -1.17352430  -0.04546521   3.74224768  -2.25407435   0.01083320   0.00001095   0.00000000   5.99326182
0.00990000   0.05928536  -1.50116727  -1.17352430  -0.04592914   3.74224768  -2.25407435   0.01105532   0.00001141   0.00000000   5.99326182
0.01000000   0.05988322  -1.50046394  -1.17352430  -0.04639307   3.74224768  -2.25407435   0.01127969   0.00001187   0.00000000   5.99326182
0.01010000   0.06048105  -1.49976063  -1.17349649  -0.04685775   3.74224768  -2.25407435   0.01150632   0.00001235   0.00000000   5.99326182
0.01020000   0.06107885  -1.49905733  -1.17346868  -0.04732240   3.74224768  -2.25407435   0.01173520   0.00001285   0.00000000   5.99326182
0.01030000   0.06167662  -1.49835405  -1.17344084  -0.04778703   3.74224768  -2.25407435   0.01196633   0.00001336   0.00000000   5.99326182
0.01040000   0.06227436  -1.49765078  -1.17341299  -0.04825162   3.74224768  -2.25407435   0.01219971   0.00001389   0.00000000   5.99326182
0.01050000   0.06287207  -1.49694753  -1.17338510  -0.04871618   3.74224768  -2.25407435   0.01243534   0.00001443   0.00000000   5.99326182
0.01060000   0.06346974  -1.49624430  -1.17335718  -0.04918072   3.74224768  -2.25407435   0.01267322   0.00001499   0.00000000   5.99326182
0.01070000   0.06406739  -1.49554109  -1.17332921  -0.04964522   3.74224768  -2.25407435   0.01291335   0.00001556   0.00000000   5.99326182
0.01080000   0.06466500  -1.49483789  -1.17330119  -0.05010970   3.74224768  -2.25407435   0.01315573   0.00001615   0.00000000   5.99326182
0.01090000   0.06526258  -1.49413470  -1.17327311  -0.05057415   3.74224768  -2.25407435   0.01340037   0.00001675   0.00000000   5.99326182
0.01100000   0.06586013  -1.49343154  -1.17324497  -0.05103857   3.74224768  -2.25407435   0.01364725   0.00001738   0.00000000   5.99326182
0.01110000   0.06645765  -1.49272839  -1.17321677  -0.05150296   3.74224768  -2.25407435   0.01389638   0.00001802   0.00000000   5.99326182
0.01120000   0.06705514  -1.49202526  -1.17318849  -0.05196732   3.74224768  -2.25407435   0.01414776   0.00001867   0.00000000   5.99326182
0.01130000   0.06765259  -1.49132215  -1.17316014  -0.05243166   3.74224768  -2.25407435   0.01440140   0.00001935   0.00000000   5.99326182
0.01140000   0.06825000  -1.49061905  -1.17313171  -0.05289597   3.74224768  -2.25407435   0.01465728   0.00002004   0.00000000   5.99326182
0.01150000   0.06884739  -1.48991597  -1.17310319  -0.05336025   3.74224768  -2.25407435   0.01491541   0.00002075   0.00000000   5.99326182
0.01160000   0.06944474  -1.48921291  -1.17307458  -0.05382450   3.74224768  -2.25407435   0.01517579   0.00002148   0.00000000   5.99326182
0.01170000   0.07004205  -1.48850986  -1.17304588  -0.05428872   3.74224768  -2.25407435   0.01543843   0.00002223   0.00000000   5.99326182
0.01180000   0.07063933  -1.48780683  -1.17301708  -0.05475292   3.74224768  -2.25407435   0.01570331   0.00002300   0.00000000   5.99326182
0.01190000   0.07123658  -1.48710382  -1.17298818  -0.05521709   3.74224768  -2.25407435   0.01597044   0.00002379   0.00000000   5.99326182
0.01200000   0.07183379  -1.48640083  -1.17295917  -0.05568123   3.74224768  -2.25407435   0.01623981   0.00002460   0.00000000   5.99326182
0.01210000   0.07243097  -1.48569785  -1.17293006  -0.05614534   3.74224768  -2.25407435   0.01651144   0.00002543   0.00000000   5.99326182
0.01220000   0.07302811  -1.48499489  -1.17290083  -0.05660943   3.74224768  -2.25407435   0.01678532   0.00002628   0.00000000   5.99326182
0.01230000   0.07362521  -1.48429195  -1.17287149  -0.05707349   3.74224768  -2.25407435   0.01706144   0.00002715   0.00000000   5.99326182
0.01240000   0.07422228  -1.48358903  -1.17284203  -0.05753752   3.74224768  -2.25407435   0.01733981   0.00002804   0.00000000   5.99326182
0.01250000   0.07481931  -1.48288612  -1.17281245  -0.05800152   3.74224768  -2.25407435   0.01762044   0.00002896   0.00000000   5.99326182
0.01260000   0.07541630  -1.48218323  -1.17278275  -0.05846549   3.74224768  -2.25407435   0.01790330   0.00002990   0.00000000   5.99326182
0.01270000   0.07601326  -1.48148036  -1.17275291  -0.05892944   3.74224768  -2.25407435   0.01818842   0.00003085   0.00000000   5.99326182
0.01280000   0.07661017  -1.48077751  -1.17272295  -0.05939336   3.74224768  -2.25407435   0.01847579   0.00003184   0.00000000   5.99326182
0.01290000   0.07720705  -1.48007468  -1.17269286  -0.05985725   3.74224768  -2.25407435   0.01876540   0.00003284   0.00000000   5.99326182
0.01300000   0.07780390  -1.47937186  -1.17266264  -0.06032112   3.74224768  -2.25407435   0.01905726   0.00003387   0.00000000   5.99326182
0.01310000   0.07840070  -1.47866906  -1.17263227  -0.06078495   3.74224768  -2.25407435   0.01935137   0.00003492   0.00000000   5.99326182
0.01320000   0.07899747  -1.47796628  -1.17260178  -0.06124876   3.74224768  -2.25407435   0.01964772   0.00003600   0.00000000   5.99326182
0.01330000   0.07959419  -1.47726352  -1.17257113  -0.06171254   3.74224768  -2.25407435   0.01994633   0.00003710   0.00000000   5.99326182
0.01340000   0.08019088  -1.47656078  -1.17254035  -0.06217630   3.74224768  -2.25407435   0.02024718   0.00003823   0.00000000   5.99326182
0.01350000   0.08078753  -1.47585805  -1.17250942  -0.06264002   3.74224768  -2.25407435   0.02055027   0.00003938   0.00000000   5.99326182
0.01360000   0.08138413  -1.47515534  -1.17247835  -0.06310372   3.74224768  -2.25407435   0.02085562   0.00004056   0.00000000   5.99326182
0.01370000   0.08198070  -1.47445266  -1.17244713  -0.06356739   3.74224768  -2.25407435   0.02116321   0.00004176   0.00000000   5.99326182
0.01380000   0.08257723  -1.47374999  -1.17241575  -0.06403103   3.74224768  -2.25407435   0.02147304   0.00004299   0.00000000   5.99326182
0.01390000   0.08317371  -1.47304734  -1.17238423  -0.06449465   3.74224768  -2.25407435   0.02178512   0.00004425   0.00000000   5.99326182
0.01400000   0.08377016  -1.47234471  -1.17235256  -0.06495823   3.74224768  -2.25407435   0.02209945   0.00004554   0.00000000   5.99326182
0.01410000   0.08436656  -1.47164210  -1.17232073  -0.06542179   3.74224768  -2.25407435   0.02241603   0.00004685   0.00000000   5.99326182
0.01420000   0.08496292  -1.47093950  -1.17228874  -0.06588532   3.74224768  -2.25407435   0.02273485   0.00004819   0.00000000   5.99326182
0.01430000   0.08555924  -1.47023693  -1.17225660  -0.06634882   3.74224768  -2.25407435   0.02305591   0.00004956   0.00000000   5.99326182
0.01440000   0.08615552  -1.46953438  -1.17222430  -0.06681229   3.74224768  -2.25407435   0.02337922   0.00005096   0.00000000   5.99326182
0.01450000   0.08675175  -1.46883184  -1.17219184  -0.06727573   3.74224768  -2.25407435   0.02370478   0.00005238   0.00000000   5.99326182
0.01460000   0.08734795  -1.46812933  -1.17215923  -0.06773915   3.74224768  -2.25407435   0.02403258   0.00005384   0.00000000   5.99326182
0.01470000   0.08794409  -1.46742683  -1.17212645  -0.06820253   3.74224768  -2.25407435   0.02436263   0.00005533   0.00000000   5.99326182
0.01480000   0.08854020  -1.46672436  -1.17209350  -0.06866589   3.74224768  -2.25407435   0.02469492   0.00005685   0.00000000   5.99326182
0.01490000   0.08913626  -1.46602190  -1.17206039  -0.06912922   3.74224768  -2.25407435   0.02502946   0.00005840   0.00000000   5.99326182
0.01500000   0.08973228  -1.46531946  -1.17202712  -0.06959252   3.74224768  -2.25407435   0.02536624   0.00005998   0.00000000   5.99326182
0.01510000   0.09032825  -1.46461705  -1.17199368  -0.07005579   3.74224768  -2.25407435   0.02570526   0.00006159   0.00000000   5.99326182
0.01520000   0.09092418  -1.46391465  -1.17196007  -0.07051903   3.74224768  -2.25407435   0.02604653   0.00006323   0.00000000   5.99326182
0.01530000   0.09152006  -1.46321228  -1.17192629  -0.07098225   3.74224768  -2.25407435   0.02639004   0.00006491   0.00000000   5.99326182
0.01540000   0.09211590  -1.46250992  -1.17189235  -0.07144543   3.74224768  -2.25407435   0.02673580   0.00006662   0.00000000   5.99326182
0.01550000   0.09271170  -1.46180758  -1.17185823  -0.07190858   3.74224768  -2.25407435   0.02708380   0.00006836   0.00000000   5.99326182
0.01560000   0.09330744  -1.46110527  -1.17182394  -0.07237171   3.74224768  -2.25407435   0.02743405   0.00007014   0.00000000   5.99326182
0.01570000   0.09390314  -1.46040298  -1.17178947  -0.07283480   3.74224768  -2.25407435   0.02778653   0.00007195   0.00000000   5.99326182
0.01580000   0.09449880  -1.45970070  -1.17175483  -0.07329787   3.74224768  -2.25407435   0.02814126   0.00007380   0.00000000   5.99326182
0.01590000   0.09509441  -1.45899845  -1.17172002  -0.07376091   3.74224768  -2.25407435   0.02849824   0.00007568   0.00000000   5.99326182
0.01600000   0.09568997  -1.45829622  -1.17168503  -0.07422391   3.74224768  -2.25407435   0.02885745   0.00007760   0.00000000   5.99326182
0.01610000   0.09628548  -1.45759401  -1.17164986  -0.07468689   3.74224768  -2.25407435   0.02921891   0.00007955   0.00000000   5.99326182
0.01620000   0.09688095  -1.45689182  -1.17161452  -0.07514983   3.74224768  -2.25407435   0.02958261   0.00008154   0.00000000   5.99326182
0.01630000   0.09747637  -1.45618965  -1.17157900  -0.07561275   3.74224768  -2.25407435   0.02994856   0.00008357   0.00000000   5.99326182
0.01640000   0.09807174  -1.45548750  -1.17154329  -0.07607564   3.74224768  -2.25407435   0.03031674   0.00008563   0.00000000   5.99326182
0.01650000   0.09866706  -1.45478538  -1.17150741  -0.07653849   3.74224768  -2.25407435   0.03068717   0.00008774   0.00000000   5.99326182
0.01660000   0.09926233  -1.45408327  -1.17147134  -0.07700132   3.74224768  -2.25407435   0.03105984   0.00008988   0.00000000   5.99326182
0.01670000   0.09985756  -1.45338119  -1.17143510  -0.07746411   3.74224768  -2.25407435   0.03143475   0.00009206   0.00000000   5.99326182
0.01680000   0.10045273  -1.45267913  -1.17139867  -0.07792688   3.74224768  -2.25407435   0.03181190   0.00009428   0.00000000   5.99326182
0.01690000   0.10104786  -1.45197709  -1.17136206  -0.07838961   3.74224768  -2.25407435   0.03219129   0.00009653   0.00000000   5.99326182
0.01700000   0.10164293  -1.45127507  -1.17132526  -0.07885231   3.74224768  -2.25407435   0.03257293   0.00009883   0.00000000   5.99326182
0.01710000   0.10223796  -1.45057308  -1.17128828  -0.07931498   3.74224768  -2.25407435   0.03295680   0.00010117   0.00000000   5.99326182
0.01720000   0.10283293  -1.44987111  -1.17125111  -0.07977762   3.74224768  -2.25407435   0.03334292   0.00010356   0.00000000   5.99326182
0.01730000   0.10342786  -1.44916915  -1.17121376  -0.08024023   3.74224768  -2.25407435   0.03373127   0.00010598   0.00000000   5.99326182
0.01740000   0.10402273  -1.44846723  -1.17117622  -0.08070281   3.74224768  -2.25407435   0.03412187   0.00010844   0.00000000   5.99326182
0.01750000   0.10461755  -1.44776532  -1.17113850  -0.08116536   3.74224768  -2.25407435   0.03451471   0.00011095   0.00000000   5.99326182
0.01760000   0.10521232  -1.44706344  -1.17110058  -0.08162787   3.74224768  -2.25407435   0.03490978   0.00011350   0.00000000   5.99326182
0.01770000   0.10580704  -1.44636158  -1.17106248  -0.08209036   3.74224768  -2.25407435   0.03530710   0.00011610   0.00000000   5.99326182
0.01780000   0.10640171  -1.44565974  -1.17102419  -0.08255281   3.74224768  -2.25407435   0.03570665   0.00011873   0.00000000   5.99326182
0.01790000   0.10699632  -1.44495793  -1.17098572  -0.08301523   3.74224768  -2.25407435   0.03610845   0.00012142   0.00000000   5.99326182
0.01800000   0.10759088  -1.44425614  -1.17094705  -0.08347761   3.74224768  -2.25407435   0.03651248   0.00012414   0.00000000   5.99326182
0.01810000   0.10818539  -1.44355437  -1.17090819  -0.08393997   3.74224768  -2.25407435   0.03691875   0.00012692   0.00000000   5.99326182
0.01820000   0.10877984  -1.44285262  -1.17086915  -0.08440229   3.74224768  -2.25407435   0.03732726   0.00012974   0.00000000   5.99326182
0.01830000   0.10937424  -1.44215090  -1.17082991  -0.08486458   3.74224768  -2.25407435   0.03773801   0.00013260   0.00000000   5.99326182
0.01840000   0.10996859  -1.44144920  -1.17079048  -0.08532684   3.74224768  -2.25407435   0.03815100   0.00013552   0.00000000   5.99326182
0.01850000   0.11056288  -1.44074753  -1.17075086  -0.08578906   3.74224768  -2.25407435   0.03856622   0.00013848   0.00000000   5.99326182
0.01860000   0.11115712  -1.44004588  -1.17071106  -0.08625125   3.74224768  -2.25407435   0.03898369   0.00014149   0.00000000   5.99326182
0.01870000   0.11175130  -1.43934425  -1.17067106  -0.08671341   3.74224768  -2.25407435   0.03940339   0.00014454   0.00000000   5.99326182
0.01880000   0.11234543  -1.43864265  -1.17063086  -0.08717554   3.74224768  -2.25407435   0.03982533   0.00014765   0.00000000   5.99326182
0.01890000   0.11293950  -1.43794107  -1.17059048  -0.08763763   3.74224768  -2.25407435   0.04024950   0.00015081   0.00000000   5.99326182
0.01900000   0.11353352  -1.43723952  -1.17054991  -0.08809969   3.74224768  -2.25407435   0.04067591   0.00015401   0.00000000   5.99326182
0.01910000   0.11412748  -1.43653799  -1.17050914  -0.08856171   3.74224768  -2.25407435   0.04110456   0.00015727   0.00000000   5.99326182
0.01920000   0.11472139  -1.43583648  -1.17046818  -0.08902370   3.74224768  -2.25407435   0.04153545   0.00016058   0.00000000   5.99326182
0.01930000   0.11531523  -1.43513500  -1.17042703  -0.08948566   3.74224768  -2.25407435   0.04196857   0.00016394   0.00000000   5.99326182
0.01940000   0.11590903  -1.43443355  -1.17038569  -0.08994758   3.74224768  -2.25407435   0.04240393   0.00016735   0.00000000   5.99326182
0.01950000   0.11650276  -1.43373212  -1.17034416  -0.09040947   3.74224768  -2.25407435   0.04284152   0.00017082   0.00000000   5.99326182
0.01960000   0.11709644  -1.43303071  -1.17030244  -0.09087132   3.74224768  -2.25407435   0.04328135   0.00017434   0.00000000   5.99326182
0.01970000   0.11769005  -1.43232933  -1.17026052  -0.09133314   3.74224768  -2.25407435   0.04372342   0.00017791   0.00000000   5.99326182
0.01980000   0.11828362  -1.43162798  -1.17021841  -0.09179493   3.74224768  -2.25407435   0.04416772   0.00018154   0.00000000   5.99326182
