         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.17730000   0.88396167  -0.35312128  -0.81442694  -0.62635142   3.76731790  -2.23715134   3.77574176   0.93819360   0.00000000   6.64103812
0.17740000   0.88419116  -0.35258053  -0.81407509  -0.62651168   3.76731790  -2.23715134   3.77943074   0.93972381   0.00000000   6.64103812
0.17750000   0.88442032  -0.35204002  -0.81372310  -0.62667164   3.76731790  -2.23715134   3.78312067   0.94125511   0.00000000   6.64103812
0.17760000   0.88464915  -0.35149974  -0.81337097  -0.62683130   3.76731790  -2.23715134   3.78681156   0.94278751   0.00000000   6.64103812
0.17770000   0.88487763  -0.35095969  -0.81301869  -0.62699067   3.76731790  -2.23715134   3.79050340   0.94432101   0.00000000   6.64103812
0.17780000   0.88510578  -0.35041988  -0.81266628  -0.62714974   3.76731790  -2.23715134   3.79419619   0.94585560   0.00000000   6.64103812
0.17790000   0.88533360  -0.34988030  -0.81231371  -0.62730850   3.76731790  -2.23715134   3.79788993   0.94739128   0.00000000   6.64103812
0.17800000   0.88556107  -0.34934096  -0.81196101  -0.62746697   3.76731790  -2.23715134   3.80158463   0.94892806   0.00000000   6.64103812
0.17810000   0.88578822  -0.34880185  -0.81160817  -0.62762514   3.76731790  -2.23715134   3.80528027   0.95046593   0.00000000   6.64103812
0.17820000   0.88601502  -0.34826297  -0.81125518  -0.62778301   3.76731790  -2.23715134   3.80897686   0.95200489   0.00000000   6.64103812
0.17830000   0.88624149  -0.34772433  -0.81090205  -0.62794058   3.76731790  -2.23715134   3.81267440   0.95354493   0.00000000   6.64103812
0.17840000   0.88646762  -0.34718593  -0.81054878  -0.62809785   3.76731790  -2.23715134   3.81637288   0.95508607   0.00000000   6.64103812
0.17850000   0.88669341  -0.34664776  -0.81019537  -0.62825482   3.76731790  -2.23715134   3.82007230   0.95662829   0.00000000   6.64103812
0.17860000   0.88691887  -0.34610982  -0.80984182  -0.62841149   3.76731790  -2.23715134   3.82377267   0.95817159   0.00000000   6.64103812
0.17870000   0.88714400  -0.34557212  -0.80948812  -0.62856787   3.76731790  -2.23715134   3.82747397   0.95971598   0.00000000   6.64103812
0.17880000   0.88736878  -0.34503465  -0.80913429  -0.62872394   3.76731790  -2.23715134   3.83117622   0.96126146   0.00000000   6.64103812
0.17890000   0.88759324  -0.34449742  -0.80878031  -0.62887971   3.76731790  -2.23715134   3.83487940   0.96280801   0.00000000   6.64103812
0.17900000   0.88781735  -0.34396042  -0.80842619  -0.62903519   3.76731790  -2.23715134   3.83858351   0.96435564   0.00000000   6.64103812
0.17910000   0.88804113  -0.34342366  -0.80807193  -0.62919036   3.76731790  -2.23715134   3.84228856   0.96590436   0.00000000   6.64103812
0.17920000   0.88826458  -0.34288713  -0.80771753  -0.62934523   3.76731790  -2.23715134   3.84599455   0.96745415   0.00000000   6.64103812
0.17930000   0.88848769  -0.34235084  -0.80736299  -0.62949981   3.76731790  -2.23715134   3.84970146   0.96900501   0.00000000   6.64103812
0.17940000   0.88871046  -0.34181479  -0.80700830  -0.62965408   3.76731790  -2.23715134   3.85340931   0.97055695   0.00000000   6.64103812
0.17950000   0.88893290  -0.34127897  -0.80665348  -0.62980805   3.76731790  -2.23715134   3.85711809   0.97210997   0.00000000   6.64103812
0.17960000   0.88915500  -0.34074338  -0.80629851  -0.62996173   3.76731790  -2.23715134   3.86082779   0.97366405   0.00000000   6.64103812
0.17970000   0.88937677  -0.34020804  -0.80594341  -0.63011510   3.76731790  -2.23715134   3.86453842   0.97521921   0.00000000   6.64103812
0.17980000   0.88959820  -0.33967292  -0.80558816  -0.63026817   3.76731790  -2.23715134   3.86824997   0.97677544   0.00000000   6.64103812
0.17990000   0.88981930  -0.33913805  -0.80523278  -0.63042094   3.76731790  -2.23715134   3.87196245   0.97833274   0.00000000   6.64103812
0.18000000   0.89004006  -0.33860341  -0.80487725  -0.63057341   3.76731790  -2.23715134   3.87567584   0.97989110   0.00000000   6.64103812
0.18010000   0.89026049  -0.33806900  -0.80452158  -0.63072558   3.76731790  -2.23715134   3.87939016   0.98145053   0.00000000   6.64103812
0.18020000   0.89048058  -0.33753484  -0.80416578  -0.63087745   3.76731790  -2.23715134   3.88310540   0.98301103   0.00000000   6.64103812
0.18030000   0.89070034  -0.33700090  -0.80380983  -0.63102902   3.76731790  -2.23715134   3.88682156   0.98457259   0.00000000   6.64103812
0.18040000   0.89091977  -0.33646721  -0.80345375  -0.63118029   3.76731790  -2.23715134   3.89053863   0.98613521   0.00000000   6.64103812
0.18050000   0.89113886  -0.33593375  -0.80309752  -0.63133126   3.76731790  -2.23715134   3.89425662   0.98769889   0.00000000   6.64103812
0.18060000   0.89135761  -0.33540053  -0.80274115  -0.63148192   3.76731790  -2.23715134   3.89797552   0.98926364   0.00000000   6.64103812
0.18070000   0.89157603  -0.33486754  -0.80238465  -0.63163228   3.76731790  -2.23715134   3.90169533   0.99082944   0.00000000   6.64103812
0.18080000   0.89179412  -0.33433479  -0.80202800  -0.63178235   3.76731790  -2.23715134   3.90541605   0.99239630   0.00000000   6.64103812
0.18090000   0.89201187  -0.33380228  -0.80167122  -0.63193211   3.76731790  -2.23715134   3.90913768   0.99396421   0.00000000   6.64103812
0.18100000   0.89222929  -0.33327001  -0.80131429  -0.63208157   3.76731790  -2.23715134   3.91286022   0.99553318   0.00000000   6.64103812
0.18110000   0.89244638  -0.33273797  -0.80095723  -0.63223073   3.76731790  -2.23715134   3.91658367   0.99710320   0.00000000   6.64103812
0.18120000   0.89266313  -0.33220617  -0.80060003  -0.63237958   3.76731790  -2.23715134   3.92030802   0.99867428   0.00000000   6.64103812
0.18130000   0.89287954  -0.33167461  -0.80024268  -0.63252814   3.76731790  -2.23715134   3.92403328   1.00024641   0.00000000   6.64103812
0.18140000   0.89309563  -0.33114328  -0.79988520  -0.63267639   3.76731790  -2.23715134   3.92775944   1.00181958   0.00000000   6.64103812
0.18150000   0.89331138  -0.33061220  -0.79952758  -0.63282434   3.76731790  -2.23715134   3.93148649   1.00339380   0.00000000   6.64103812
0.18160000   0.89352679  -0.33008134  -0.79916982  -0.63297199   3.76731790  -2.23715134   3.93521445   1.00496908   0.00000000   6.64103812
0.18170000   0.89374187  -0.32955073  -0.79881193  -0.63311934   3.76731790  -2.23715134   3.93894331   1.00654539   0.00000000   6.64103812
0.18180000   0.89395662  -0.32902036  -0.79845389  -0.63326639   3.76731790  -2.23715134   3.94267306   1.00812275   0.00000000   6.64103812
0.18190000   0.89417104  -0.32849022  -0.79809572  -0.63341313   3.76731790  -2.23715134   3.94640371   1.00970116   0.00000000   6.64103812
0.18200000   0.89438512  -0.32796032  -0.79773740  -0.63355957   3.76731790  -2.23715134   3.95013525   1.01128060   0.00000000   6.64103812
0.18210000   0.89459887  -0.32743066  -0.79737895  -0.63370571   3.76731790  -2.23715134   3.95386769   1.01286109   0.00000000   6.64103812
0.18220000   0.89481229  -0.32690124  -0.79702036  -0.63385155   3.76731790  -2.23715134   3.95760102   1.01444262   0.00000000   6.64103812
0.18230000   0.89502537  -0.32637205  -0.79666163  -0.63399708   3.76731790  -2.23715134   3.96133523   1.01602518   0.00000000   6.64103812
0.18240000   0.89523812  -0.32584310  -0.79630277  -0.63414232   3.76731790  -2.23715134   3.96507034   1.01760878   0.00000000   6.64103812
0.18250000   0.89545054  -0.32531440  -0.79594376  -0.63428725   3.76731790  -2.23715134   3.96880633   1.01919342   0.00000000   6.64103812
0.18260000   0.89566262  -0.32478593  -0.79558462  -0.63443187   3.76731790  -2.23715134   3.97254321   1.02077909   0.00000000   6.64103812
0.18270000   0.89587438  -0.32425769  -0.79522534  -0.63457620   3.76731790  -2.23715134   3.97628097   1.02236579   0.00000000   6.64103812
0.18280000   0.89608580  -0.32372970  -0.79486592  -0.63472022   3.76731790  -2.23715134   3.98001961   1.02395353   0.00000000   6.64103812
0.18290000   0.89629689  -0.32320195  -0.79450637  -0.63486394   3.76731790  -2.23715134   3.98375914   1.02554229   0.00000000   6.64103812
0.18300000   0.89650764  -0.32267443  -0.79414667  -0.63500735   3.76731790  -2.23715134   3.98749955   1.02713208   0.00000000   6.64103812
0.18310000   0.89671807  -0.32214716  -0.79378684  -0.63515046   3.76731790  -2.23715134   3.99124083   1.02872290   0.00000000   6.64103812
0.18320000   0.89692816  -0.32162012  -0.79342688  -0.63529327   3.76731790  -2.23715134   3.99498299   1.03031475   0.00000000   6.64103812
0.18330000   0.89713792  -0.32109332  -0.79306677  -0.63543578   3.76731790  -2.23715134   3.99872603   1.03190762   0.00000000   6.64103812
0.18340000   0.89734734  -0.32056676  -0.79270653  -0.63557798   3.76731790  -2.23715134   4.00246995   1.03350152   0.00000000   6.64103812
0.18350000   0.89755644  -0.32004044  -0.79234615  -0.63571988   3.76731790  -2.23715134   4.00621473   1.03509644   0.00000000   6.64103812
0.18360000   0.89776520  -0.31951436  -0.79198563  -0.63586148   3.76731790  -2.23715134   4.00996039   1.03669238   0.00000000   6.64103812
0.18370000   0.89797364  -0.31898852  -0.79162498  -0.63600277   3.76731790  -2.23715134   4.01370692   1.03828934   0.00000000   6.64103812
0.18380000   0.89818174  -0.31846292  -0.79126419  -0.63614376   3.76731790  -2.23715134   4.01745432   1.03988731   0.00000000   6.64103812
0.18390000   0.89838951  -0.31793756  -0.79090326  -0.63628445   3.76731790  -2.23715134   4.02120258   1.04148631   0.00000000   6.64103812
0.18400000   0.89859695  -0.31741244  -0.79054220  -0.63642483   3.76731790  -2.23715134   4.02495171   1.04308632   0.00000000   6.64103812
0.18410000   0.89880405  -0.31688756  -0.79018100  -0.63656491   3.76731790  -2.23715134   4.02870171   1.04468734   0.00000000   6.64103812
0.18420000   0.89901083  -0.31636291  -0.78981966  -0.63670468   3.76731790  -2.23715134   4.03245257   1.04628938   0.00000000   6.64103812
0.18430000   0.89921727  -0.31583851  -0.78945819  -0.63684415   3.76731790  -2.23715134   4.03620429   1.04789243   0.00000000   6.64103812
0.18440000   0.89942339  -0.31531435  -0.78909658  -0.63698332   3.76731790  -2.23715134   4.03995687   1.04949649   0.00000000   6.64103812
0.18450000   0.89962917  -0.31479043  -0.78873484  -0.63712218   3.76731790  -2.23715134   4.04371031   1.05110156   0.00000000   6.64103812
0.18460000   0.89983462  -0.31426675  -0.78837296  -0.63726074   3.76731790  -2.23715134   4.04746461   1.05270763   0.00000000   6.64103812
0.18470000   0.90003974  -0.31374331  -0.78801094  -0.63739899   3.76731790  -2.23715134   4.05121977   1.05431472   0.00000000   6.64103812
0.18480000   0.90024453  -0.31322011  -0.78764879  -0.63753694   3.76731790  -2.23715134   4.05497578   1.05592281   0.00000000   6.64103812
0.18490000   0.90044899  -0.31269715  -0.78728650  -0.63767459   3.76731790  -2.23715134   4.05873265   1.05753190   0.00000000   6.64103812
0.18500000   0.90065313  -0.31217443  -0.78692407  -0.63781193   3.76731790  -2.23715134   4.06249037   1.05914199   0.00000000   6.64103812
0.18510000   0.90085692  -0.31165195  -0.78656151  -0.63794897   3.76731790  -2.23715134   4.06624893   1.06075309   0.00000000   6.64103812
0.18520000   0.90106039  -0.31112971  -0.78619882  -0.63808570   3.76731790  -2.23715134   4.07000835   1.06236518   0.00000000   6.64103812
0.18530000   0.90126353  -0.31060771  -0.78583599  -0.63822213   3.76731790  -2.23715134   4.07376862   1.06397828   0.00000000   6.64103812
0.18540000   0.90146634  -0.31008596  -0.78547302  -0.63835825   3.76731790  -2.23715134   4.07752973   1.06559237   0.00000000   6.64103812
0.18550000   0.90166882  -0.30956444  -0.78510992  -0.63849407   3.76731790  -2.23715134   4.08129169   1.06720745   0.00000000   6.64103812
0.18560000   0.90187097  -0.30904317  -0.78474668  -0.63862958   3.76731790  -2.23715134   4.08505450   1.06882354   0.00000000   6.64103812
0.18570000   0.90207279  -0.30852214  -0.78438331  -0.63876479   3.76731790  -2.23715134   4.08881814   1.07044061   0.00000000   6.64103812
0.18580000   0.90227428  -0.30800135  -0.78401981  -0.63889970   3.76731790  -2.23715134   4.09258263   1.07205868   0.00000000   6.64103812
0.18590000   0.90247545  -0.30748080  -0.78365617  -0.63903429   3.76731790  -2.23715134   4.09634796   1.07367773   0.00000000   6.64103812
0.18600000   0.90267628  -0.30696049  -0.78329239  -0.63916859   3.76731790  -2.23715134   4.10011413   1.07529778   0.00000000   6.64103812
0.18610000   0.90287678  -0.30644042  -0.78292848  -0.63930258   3.76731790  -2.23715134   4.10388113   1.07691881   0.00000000   6.64103812
0.18620000   0.90307695  -0.30592060  -0.78256443  -0.63943626   3.76731790  -2.23715134   4.10764897   1.07854083   0.00000000   6.64103812
0.18630000   0.90327680  -0.30540101  -0.78220025  -0.63956964   3.76731790  -2.23715134   4.11141765   1.08016383   0.00000000   6.64103812
0.18640000   0.90347631  -0.30488167  -0.78183594  -0.63970271   3.76731790  -2.23715134   4.11518715   1.08178782   0.00000000   6.64103812
0.18650000   0.90367550  -0.30436257  -0.78147149  -0.63983548   3.76731790  -2.23715134   4.11895749   1.08341279   0.00000000   6.64103812
0.18660000   0.90387436  -0.30384372  -0.78110691  -0.63996794   3.76731790  -2.23715134   4.12272866   1.08503874   0.00000000   6.64103812
0.18670000   0.90407288  -0.30332510  -0.78074219  -0.64010009   3.76731790  -2.23715134   4.12650066   1.08666567   0.00000000   6.64103812
0.18680000   0.90427108  -0.30280673  -0.78037734  -0.64023194   3.76731790  -2.23715134   4.13027349   1.08829358   0.00000000   6.64103812
0.18690000   0.90446896  -0.30228860  -0.78001236  -0.64036349   3.76731790  -2.23715134   4.13404714   1.08992247   0.00000000   6.64103812
0.18700000   0.90466650  -0.30177071  -0.77964724  -0.64049473   3.76731790  -2.23715134   4.13782162   1.09155233   0.00000000   6.64103812
0.18710000   0.90486371  -0.30125307  -0.77928199  -0.64062566   3.76731790  -2.23715134   4.14159692   1.09318317   0.00000000   6.64103812
0.18720000   0.90506060  -0.30073566  -0.77891660  -0.64075629   3.76731790  -2.23715134   4.14537305   1.09481498   0.00000000   6.64103812
0.18730000   0.90525716  -0.30021850  -0.77855108  -0.64088661   3.76731790  -2.23715134   4.14914999   1.09644776   0.00000000   6.64103812
0.18740000   0.90545339  -0.29970159  -0.77818543  -0.64101662   3.76731790  -2.23715134   4.15292776   1.09808151   0.00000000   6.64103812
0.18750000   0.90564929  -0.29918491  -0.77781964  -0.64114633   3.76731790  -2.23715134   4.15670634   1.09971623   0.00000000   6.64103812
0.18760000   0.90584487  -0.29866848  -0.77745372  -0.64127573   3.76731790  -2.23715134   4.16048574   1.10135191   0.00000000   6.64103812
0.18770000   0.90604011  -0.29815229  -0.77708767  -0.64140483   3.76731790  -2.23715134   4.16426595   1.10298856   0.00000000   6.64103812
0.18780000   0.90623503  -0.29763635  -0.77672149  -0.64153362   3.76731790  -2.23715134   4.16804698   1.10462618   0.00000000   6.64103812
0.18790000   0.90642963  -0.29712065  -0.77635517  -0.64166210   3.76731790  -2.23715134   4.17182882   1.10626476   0.00000000   6.64103812
0.18800000   0.90662389  -0.29660519  -0.77598872  -0.64179028   3.76731790  -2.23715134   4.17561148   1.10790430   0.00000000   6.64103812
0.18810000   0.90681783  -0.29608997  -0.77562213  -0.64191815   3.76731790  -2.23715134   4.17939494   1.10954481   0.00000000   6.64103812
0.18820000   0.90701144  -0.29557500  -0.77525542  -0.64204572   3.76731790  -2.23715134   4.18317921   1.11118627   0.00000000   6.64103812
0.18830000   0.90720472  -0.29506027  -0.77488857  -0.64217297   3.76731790  -2.23715134   4.18696429   1.11282869   0.00000000   6.64103812
0.18840000   0.90739768  -0.29454579  -0.77452159  -0.64229993   3.76731790  -2.23715134   4.19075017   1.11447206   0.00000000   6.64103812
0.18850000   0.90759031  -0.29403155  -0.77415447  -0.64242657   3.76731790  -2.23715134   4.19453686   1.11611639   0.00000000   6.64103812
0.18860000   0.90778261  -0.29351755  -0.77378722  -0.64255291   3.76731790  -2.23715134   4.19832435   1.11776168   0.00000000   6.64103812
0.18870000   0.90797459  -0.29300380  -0.77341985  -0.64267894   3.76731790  -2.23715134   4.20211265   1.11940792   0.00000000   6.64103812
0.18880000   0.90816624  -0.29249029  -0.77305234  -0.64280466   3.76731790  -2.23715134   4.20590174   1.12105510   0.00000000   6.64103812
0.18890000   0.90835756  -0.29197702  -0.77268469  -0.64293008   3.76731790  -2.23715134   4.20969163   1.12270324   0.00000000   6.64103812
0.18900000   0.90854856  -0.29146400  -0.77231692  -0.64305519   3.76731790  -2.23715134   4.21348232   1.12435233   0.00000000   6.64103812
0.18910000   0.90873923  -0.29095123  -0.77194901  -0.64317999   3.76731790  -2.23715134   4.21727381   1.12600236   0.00000000   6.64103812
0.18920000   0.90892957  -0.29043869  -0.77158097  -0.64330448   3.76731790  -2.23715134   4.22106609   1.12765334   0.00000000   6.64103812
0.18930000   0.90911959  -0.28992641  -0.77121280  -0.64342867   3.76731790  -2.23715134   4.22485917   1.12930526   0.00000000   6.64103812
0.18940000   0.90930928  -0.28941436  -0.77084450  -0.64355255   3.76731790  -2.23715134   4.22865304   1.13095812   0.00000000   6.64103812
0.18950000   0.90949865  -0.28890257  -0.77047607  -0.64367612   3.76731790  -2.23715134   4.23244769   1.13261193   0.00000000   6.64103812
0.18960000   0.90968769  -0.28839101  -0.77010750  -0.64379939   3.76731790  -2.23715134   4.23624314   1.13426667   0.00000000   6.64103812
0.18970000   0.90987640  -0.28787970  -0.76973881  -0.64392235   3.76731790  -2.23715134   4.24003938   1.13592236   0.00000000   6.64103812
0.18980000   0.91006479  -0.28736864  -0.76936998  -0.64404500   3.76731790  -2.23715134   4.24383640   1.13757898   0.00000000   6.64103812
0.18990000   0.91025286  -0.28685782  -0.76900102  -0.64416734   3.76731790  -2.23715134   4.24763421   1.13923654   0.00000000   6.64103812
0.19000000   0.91044060  -0.28634725  -0.76863194  -0.64428937   3.76731790  -2.23715134   4.25143280   1.14089503   0.00000000   6.64103812
0.19010000   0.91062801  -0.28583692  -0.76826272  -0.64441110   3.76731790  -2.23715134   4.25523218   1.14255445   0.00000000   6.64103812
0.19020000   0.91081510  -0.28532683  -0.76789337  -0.64453252   3.76731790  -2.23715134   4.25903233   1.14421481   0.00000000   6.64103812
0.19030000   0.91100186  -0.28481700  -0.76752389  -0.64465363   3.76731790  -2.23715134   4.26283327   1.14587609   0.00000000   6.64103812
0.19040000   0.91118830  -0.28430740  -0.76715427  -0.64477443   3.76731790  -2.23715134   4.26663498   1.14753831   0.00000000   6.64103812
0.19050000   0.91137441  -0.28379806  -0.76678453  -0.64489493   3.76731790  -2.23715134   4.27043748   1.14920145   0.00000000   6.64103812
0.19060000   0.91156020  -0.28328895  -0.76641466  -0.64501512   3.76731790  -2.23715134   4.27424074   1.15086552   0.00000000   6.64103812
0.19070000   0.91174567  -0.28278010  -0.76604466  -0.64513500   3.76731790  -2.23715134   4.27804479   1.15253051   0.00000000   6.64103812
0.19080000   0.91193081  -0.28227149  -0.76567452  -0.64525457   3.76731790  -2.23715134   4.28184960   1.15419642   0.00000000   6.64103812
0.19090000   0.91211563  -0.28176312  -0.76530426  -0.64537383   3.76731790  -2.23715134   4.28565519   1.15586326   0.00000000   6.64103812
0.19100000   0.91230012  -0.28125500  -0.76493387  -0.64549278   3.76731790  -2.23715134   4.28946155   1.15753102   0.00000000   6.64103812
0.19110000   0.91248429  -0.28074713  -0.76456334  -0.64561143   3.76731790  -2.23715134   4.29326868   1.15919970   0.00000000   6.64103812
0.19120000   0.91266813  -0.28023951  -0.76419269  -0.64572977   3.76731790  -2.23715134   4.29707657   1.16086929   0.00000000   6.64103812
0.19130000   0.91285165  -0.27973212  -0.76382191  -0.64584780   3.76731790  -2.23715134   4.30088523   1.16253980   0.00000000   6.64103812
0.19140000   0.91303485  -0.27922499  -0.76345100  -0.64596552   3.76731790  -2.23715134   4.30469466   1.16421123   0.00000000   6.64103812
0.19150000   0.91321772  -0.27871810  -0.76307995  -0.64608293   3.76731790  -2.23715134   4.30850485   1.16588356   0.00000000   6.64103812
0.19160000   0.91340027  -0.27821146  -0.76270878  -0.64620003   3.76731790  -2.23715134   4.31231580   1.16755681   0.00000000   6.64103812
0.19170000   0.91358249  -0.27770507  -0.76233748  -0.64631682   3.76731790  -2.23715134   4.31612752   1.16923097   0.00000000   6.64103812
0.19180000   0.91376440  -0.27719892  -0.76196605  -0.64643331   3.76731790  -2.23715134   4.31993999   1.17090604   0.00000000   6.64103812
0.19190000   0.91394597  -0.27669302  -0.76159449  -0.64654949   3.76731790  -2.23715134   4.32375322   1.17258202   0.00000000   6.64103812
0.19200000   0.91412723  -0.27618736  -0.76122280  -0.64666535   3.76731790  -2.23715134   4.32756721   1.17425891   0.00000000   6.64103812
0.19210000   0.91430816  -0.27568196  -0.76085099  -0.64678091   3.76731790  -2.23715134   4.33138196   1.17593670   0.00000000   6.64103812
0.19220000   0.91448877  -0.27517680  -0.76047904  -0.64689616   3.76731790  -2.23715134   4.33519745   1.17761539   0.00000000   6.64103812
0.19230000   0.91466906  -0.27467188  -0.76010697  -0.64701110   3.76731790  -2.23715134   4.33901371   1.17929498   0.00000000   6.64103812
0.19240000   0.91484903  -0.27416722  -0.75973476  -0.64712573   3.76731790  -2.23715134   4.34283071   1.18097548   0.00000000   6.64103812
0.19250000   0.91502867  -0.27366280  -0.75936243  -0.64724005   3.76731790  -2.23715134   4.34664846   1.18265687   0.00000000   6.64103812
0.19260000   0.91520799  -0.27315862  -0.75898997  -0.64735407   3.76731790  -2.23715134   4.35046697   1.18433916   0.00000000   6.64103812
0.19270000   0.91538698  -0.27265470  -0.75861738  -0.64746777   3.76731790  -2.23715134   4.35428622   1.18602235   0.00000000   6.64103812
0.19280000   0.91556566  -0.27215102  -0.75824466  -0.64758116   3.76731790  -2.23715134   4.35810621   1.18770644   0.00000000   6.64103812
0.19290000   0.91574401  -0.27164759  -0.75787182  -0.64769425   3.76731790  -2.23715134   4.36192695   1.18939142   0.00000000   6.64103812
0.19300000   0.91592204  -0.27114441  -0.75749884  -0.64780702   3.76731790  -2.23715134   4.36574844   1.19107728   0.00000000   6.64103812
0.19310000   0.91609975  -0.27064148  -0.75712574  -0.64791949   3.76731790  -2.23715134   4.36957067   1.19276405   0.00000000   6.64103812
0.19320000   0.91627714  -0.27013879  -0.75675251  -0.64803164   3.76731790  -2.23715134   4.37339363   1.19445170   0.00000000   6.64103812
0.19330000   0.91645421  -0.26963635  -0.75637916  -0.64814349   3.76731790  -2.23715134   4.37721734   1.19614023   0.00000000   6.64103812
0.19340000   0.91663095  -0.26913416  -0.75600567  -0.64825502   3.76731790  -2.23715134   4.38104179   1.19782966   0.00000000   6.64103812
0.19350000   0.91680737  -0.26863222  -0.75563206  -0.64836625   3.76731790  -2.23715134   4.38486697   1.19951997   0.00000000   6.64103812
0.19360000   0.91698347  -0.26813052  -0.75525832  -0.64847717   3.76731790  -2.23715134   4.38869289   1.20121116   0.00000000   6.64103812
0.19370000   0.91715925  -0.26762908  -0.75488445  -0.64858777   3.76731790  -2.23715134   4.39251954   1.20290324   0.00000000   6.64103812
0.19380000   0.91733471  -0.26712788  -0.75451046  -0.64869807   3.76731790  -2.23715134   4.39634692   1.20459619   0.00000000   6.64103812
0.19390000   0.91750985  -0.26662693  -0.75413633  -0.64880806   3.76731790  -2.23715134   4.40017504   1.20629003   0.00000000   6.64103812
0.19400000   0.91768467  -0.26612623  -0.75376208  -0.64891773   3.76731790  -2.23715134   4.40400389   1.20798474   0.00000000   6.64103812
0.19410000   0.91785917  -0.26562578  -0.75338771  -0.64902710   3.76731790  -2.23715134   4.40783346   1.20968033   0.00000000   6.64103812
0.19420000   0.91803334  -0.26512557  -0.75301320  -0.64913616   3.76731790  -2.23715134   4.41166376   1.21137680   0.00000000   6.64103812
0.19430000   0.91820720  -0.26462562  -0.75263857  -0.64924490   3.76731790  -2.23715134   4.41549479   1.21307414   0.00000000   6.64103812
0.19440000   0.91838073  -0.26412591  -0.75226382  -0.64935334   3.76731790  -2.23715134   4.41932655   1.21477235   0.00000000   6.64103812
0.19450000   0.91855395  -0.26362646  -0.75188893  -0.64946146   3.76731790  -2.23715134   4.42315902   1.21647143   0.00000000   6.64103812
0.19460000   0.91872684  -0.26312725  -0.75151392  -0.64956928   3.76731790  -2.23715134   4.42699222   1.21817138   0.00000000   6.64103812
0.19470000   0.91889942  -0.26262829  -0.75113879  -0.64967678   3.76731790  -2.23715134   4.43082614   1.21987220   0.00000000   6.64103812
0.19480000   0.91907167  -0.26212958  -0.75076352  -0.64978397   3.76731790  -2.23715134   4.43466078   1.22157389   0.00000000   6.64103812
0.19490000   0.91924361  -0.26163112  -0.75038813  -0.64989086   3.76731790  -2.23715134   4.43849614   1.22327644   0.00000000   6.64103812
0.19500000   0.91941522  -0.26113291  -0.75001262  -0.64999743   3.76731790  -2.23715134   4.44233221   1.22497985   0.00000000   6.64103812
0.19510000   0.91958652  -0.26063495  -0.74963698  -0.65010369   3.76731790  -2.23715134   4.44616900   1.22668413   0.00000000   6.64103812
0.19520000   0.91975749  -0.26013723  -0.74926121  -0.65020964   3.76731790  -2.23715134   4.45000651   1.22838927   0.00000000   6.64103812
0.19530000   0.91992815  -0.25963977  -0.74888531  -0.65031528   3.76731790  -2.23715134   4.45384472   1.23009526   0.00000000   6.64103812
0.19540000   0.92009849  -0.25914256  -0.74850930  -0.65042061   3.76731790  -2.23715134   4.45768365   1.23180212   0.00000000   6.64103812
0.19550000   0.92026851  -0.25864559  -0.74813315  -0.65052563   3.76731790  -2.23715134   4.46152329   1.23350983   0.00000000   6.64103812
0.19560000   0.92043821  -0.25814888  -0.74775688  -0.65063034   3.76731790  -2.23715134   4.46536364   1.23521840   0.00000000   6.64103812
0.19570000   0.92060759  -0.25765242  -0.74738048  -0.65073473   3.76731790  -2.23715134   4.46920469   1.23692782   0.00000000   6.64103812
0.19580000   0.92077665  -0.25715620  -0.74700396  -0.65083882   3.76731790  -2.23715134   4.47304645   1.23863809   0.00000000   6.64103812
0.19590000   0.92094539  -0.25666024  -0.74662731  -0.65094259   3.76731790  -2.23715134   4.47688892   1.24034922   0.00000000   6.64103812
0.19600000   0.92111382  -0.25616453  -0.74625054  -0.65104606   3.76731790  -2.23715134   4.48073208   1.24206119   0.00000000   6.64103812
0.19610000   0.92128192  -0.25566907  -0.74587365  -0.65114921   3.76731790  -2.23715134   4.48457596   1.24377401   0.00000000   6.64103812
0.19620000   0.92144971  -0.25517385  -0.74549662  -0.65125205   3.76731790  -2.23715134   4.48842053   1.24548768   0.00000000   6.64103812
0.19630000   0.92161718  -0.25467889  -0.74511948  -0.65135458   3.76731790  -2.23715134   4.49226580   1.24720219   0.00000000   6.64103812
0.19640000   0.92178433  -0.25418418  -0.74474220  -0.65145680   3.76731790  -2.23715134   4.49611177   1.24891755   0.00000000   6.64103812
0.19650000   0.92195117  -0.25368972  -0.74436481  -0.65155870   3.76731790  -2.23715134   4.49995843   1.25063374   0.00000000   6.64103812
0.19660000   0.92211768  -0.25319551  -0.74398729  -0.65166030   3.76731790  -2.23715134   4.50380579   1.25235078   0.00000000   6.64103812
0.19670000   0.92228388  -0.25270155  -0.74360964  -0.65176158   3.76731790  -2.23715134   4.50765385   1.25406866   0.00000000   6.64103812
0.19680000   0.92244976  -0.25220784  -0.74323187  -0.65186256   3.76731790  -2.23715134   4.51150260   1.25578738   0.00000000   6.64103812
0.19690000   0.92261533  -0.25171438  -0.74285397  -0.65196322   3.76731790  -2.23715134   4.51535204   1.25750693   0.00000000   6.64103812
0.19700000   0.92278057  -0.25122117  -0.74247596  -0.65206356   3.76731790  -2.23715134   4.51920217   1.25922732   0.00000000   6.64103812
0.19710000   0.92294550  -0.25072822  -0.74209781  -0.65216360   3.76731790  -2.23715134   4.52305299   1.26094854   0.00000000   6.64103812
