         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00140000   0.00804083  -1.56094979  -1.22454709  -0.00707209   4.25189709  -2.45434182   0.00020312   0.00000000   0.00000000   5.74354257
0.00150000   0.00861515  -1.56024647  -1.22454709  -0.00757724   4.25189709  -2.45434182   0.00023318   0.00000001   0.00000000   5.74354257
0.00160000   0.00918947  -1.55954315  -1.22454709  -0.00808239   4.25189709  -2.45434182   0.00026530   0.00000001   0.00000000   5.74354257
0.00170000   0.00976379  -1.55883982  -1.22454709  -0.00858754   4.25189709  -2.45434182   0.00029950   0.00000001   0.00000000   5.74354257
0.00180000   0.01033810  -1.55813650  -1.22454709  -0.00909269   4.25189709  -2.45434182   0.00033578   0.00000001   0.00000000   5.74354257
0.00190000   0.01091241  -1.55743317  -1.22454709  -0.00959784   4.25189709  -2.45434182   0.00037412   0.00000001   0.00000000   5.74354257
0.00200000   0.01148671  -1.55672985  -1.22454709  -0.01010299   4.25189709  -2.45434182   0.00041454   0.00000002   0.00000000   5.74354257
0.00210000   0.01206100  -1.55602653  -1.22454709  -0.01060814   4.25189709  -2.45434182   0.00045703   0.00000002   0.00000000   5.74354257
0.00220000   0.01263529  -1.55532320  -1.22454709  -0.01111329   4.25189709  -2.45434182   0.00050159   0.00000002   0.00000000   5.74354257
0.00230000   0.01320957  -1.55461988  -1.22454709  -0.01161844   4.25189709  -2.45434182   0.00054822   0.00000003   0.00000000   5.74354257
0.00240000   0.01378385  -1.55391655  -1.22454709  -0.01212359   4.25189709  -2.45434182   0.00059693   0.00000003   0.00000000   5.74354257
0.00250000   0.01435812  -1.55321323  -1.22454709  -0.01262874   4.25189709  -2.45434182   0.00064771   0.00000004   0.00000000   5.74354257
0.00260000   0.01493238  -1.55250991  -1.22454709  -0.01313389   4.25189709  -2.45434182   0.00070056   0.00000005   0.00000000   5.74354257
0.00270000   0.01550663  -1.55180658  -1.22454709  -0.01363904   4.25189709  -2.45434182   0.00075548   0.00000006   0.00000000   5.74354257
0.00280000   0.01608088  -1.55110326  -1.22454709  -0.01414419   4.25189709  -2.45434182   0.00081248   0.00000006   0.00000000   5.74354257
0.00290000   0.01665512  -1.55039994  -1.22454709  -0.01464934   4.25189709  -2.45434182   0.00087155   0.00000007   0.00000000   5.74354257
0.00300000   0.01722935  -1.54969661  -1.22454709  -0.01515449   4.25189709  -2.45434182   0.00093269   0.00000008   0.00000000   5.74354257
0.00310000   0.01780357  -1.54899329  -1.22454709  -0.01565963   4.25189709  -2.45434182   0.00099590   0.00000010   0.00000000   5.74354257
0.00320000   0.01837778  -1.54828996  -1.22454709  -0.01616478   4.25189709  -2.45434182   0.00106119   0.00000011   0.00000000   5.74354257
0.00330000   0.01895199  -1.54758664  -1.22454709  -0.01666993   4.25189709  -2.45434182   0.00112854   0.00000012   0.00000000   5.74354257
0.00340000   0.01952618  -1.54688332  -1.22454709  -0.01717508   4.25189709  -2.45434182   0.00119797   0.00000014   0.00000000   5.74354257
0.00350000   0.02010037  -1.54617999  -1.22454709  -0.01768023   4.25189709  -2.45434182   0.00126947   0.00000016   0.00000000   5.74354257
0.00360000   0.02067454  -1.54547667  -1.22454709  -0.01818538   4.25189709  -2.45434182   0.00134305   0.00000018   0.00000000   5.74354257
0.00370000   0.02124871  -1.54477334  -1.22454709  -0.01869053   4.25189709  -2.45434182   0.00141869   0.00000020   0.00000000   5.74354257
0.00380000   0.02182286  -1.54407002  -1.22454709  -0.01919568   4.25189709  -2.45434182   0.00149641   0.00000022   0.00000000   5.74354257
0.00390000   0.02239701  -1.54336670  -1.22454709  -0.01970083   4.25189709  -2.45434182   0.00157620   0.00000024   0.00000000   5.74354257
0.00400000   0.02297114  -1.54266337  -1.22454709  -0.02020598   4.25189709  -2.45434182   0.00165806   0.00000027   0.00000000   5.74354257
0.00410000   0.02354526  -1.54196005  -1.22454709  -0.02071113   4.25189709  -2.45434182   0.00174200   0.00000030   0.00000000   5.74354257
0.00420000   0.02411937  -1.54125673  -1.22454709  -0.02121628   4.25189709  -2.45434182   0.00182800   0.00000033   0.00000000   5.74354257
0.00430000   0.02469347  -1.54055340  -1.22454709  -0.02172143   4.25189709  -2.45434182   0.00191608   0.00000036   0.00000000   5.74354257
0.00440000   0.02526755  -1.53985008  -1.22454709  -0.02222658   4.25189709  -2.45434182   0.00200623   0.00000039   0.00000000   5.74354257
0.00450000   0.02584163  -1.53914675  -1.22454709  -0.02273173   4.25189709  -2.45434182   0.00209845   0.00000043   0.00000000   5.74354257
0.00460000   0.02641569  -1.53844343  -1.22454709  -0.02323688   4.25189709  -2.45434182   0.00219274   0.00000047   0.00000000   5.74354257
0.00470000   0.02698973  -1.53774011  -1.22454709  -0.02374203   4.25189709  -2.45434182   0.00228910   0.00000051   0.00000000   5.74354257
0.00480000   0.02756377  -1.53703678  -1.22454709  -0.02424718   4.25189709  -2.45434182   0.00238754   0.00000056   0.00000000   5.74354257
0.00490000   0.02813779  -1.53633346  -1.22454709  -0.02475233   4.25189709  -2.45434182   0.00248805   0.00000060   0.00000000   5.74354257
0.00500000   0.02871179  -1.53563013  -1.22454709  -0.02525748   4.25189709  -2.45434182   0.00259063   0.00000065   0.00000000   5.74354257
0.00510000   0.02928579  -1.53492681  -1.22454709  -0.02576262   4.25189709  -2.45434182   0.00269528   0.00000071   0.00000000   5.74354257
0.00520000   0.02985976  -1.53422349  -1.22454709  -0.02626777   4.25189709  -2.45434182   0.00280200   0.00000077   0.00000000   5.74354257
0.00530000   0.03043373  -1.53352016  -1.22454709  -0.02677292   4.25189709  -2.45434182   0.00291079   0.00000083   0.00000000   5.74354257
0.00540000   0.03100767  -1.53281684  -1.22454709  -0.02727807   4.25189709  -2.45434182   0.00302165   0.00000089   0.00000000   5.74354257
0.00550000   0.03158161  -1.53211352  -1.22454709  -0.02778322   4.25189709  -2.45434182   0.00313459   0.00000096   0.00000000   5.74354257
0.00560000   0.03215552  -1.53141019  -1.22454709  -0.02828837   4.25189709  -2.45434182   0.00324960   0.00000103   0.00000000   5.74354257
0.00570000   0.03272942  -1.53070687  -1.22454709  -0.02879352   4.25189709  -2.45434182   0.00336667   0.00000110   0.00000000   5.74354257
0.00580000   0.03330331  -1.53000354  -1.22454709  -0.02929867   4.25189709  -2.45434182   0.00348582   0.00000118   0.00000000   5.74354257
0.00590000   0.03387718  -1.52930022  -1.22454709  -0.02980382   4.25189709  -2.45434182   0.00360704   0.00000127   0.00000000   5.74354257
0.00600000   0.03445103  -1.52859690  -1.22454709  -0.03030897   4.25189709  -2.45434182   0.00373033   0.00000136   0.00000000   5.74354257
0.00610000   0.03502486  -1.52789357  -1.22454709  -0.03081412   4.25189709  -2.45434182   0.00385569   0.00000145   0.00000000   5.74354257
0.00620000   0.03559868  -1.52719025  -1.22454709  -0.03131927   4.25189709  -2.45434182   0.00398313   0.00000155   0.00000000   5.74354257
0.00630000   0.03617248  -1.52648693  -1.22454709  -0.03182442   4.25189709  -2.45434182   0.00411263   0.00000165   0.00000000   5.74354257
0.00640000   0.03674626  -1.52578360  -1.22454709  -0.03232957   4.25189709  -2.45434182   0.00424420   0.00000176   0.00000000   5.74354257
0.00650000   0.03732002  -1.52508028  -1.22454709  -0.03283472   4.25189709  -2.45434182   0.00437785   0.00000187   0.00000000   5.74354257
0.00660000   0.03789377  -1.52437695  -1.22454709  -0.03333987   4.25189709  -2.45434182   0.00451356   0.00000198   0.00000000   5.74354257
0.00670000   0.03846750  -1.52367363  -1.22454709  -0.03384502   4.25189709  -2.45434182   0.00465135   0.00000211   0.00000000   5.74354257
0.00680000   0.03904120  -1.52297031  -1.22454709  -0.03435017   4.25189709  -2.45434182   0.00479120   0.00000224   0.00000000   5.74354257
0.00690000   0.03961489  -1.52226698  -1.22454709  -0.03485532   4.25189709  -2.45434182   0.00493313   0.00000237   0.00000000   5.74354257
0.00700000   0.04018856  -1.52156366  -1.22454709  -0.03536047   4.25189709  -2.45434182   0.00507713   0.00000251   0.00000000   5.74354257
0.00710000   0.04076221  -1.52086033  -1.22454709  -0.03586562   4.25189709  -2.45434182   0.00522319   0.00000266   0.00000000   5.74354257
0.00720000   0.04133583  -1.52015701  -1.22454709  -0.03637076   4.25189709  -2.45434182   0.00537133   0.00000281   0.00000000   5.74354257
0.00730000   0.04190944  -1.51945369  -1.22454709  -0.03687591   4.25189709  -2.45434182   0.00552154   0.00000297   0.00000000   5.74354257
0.00740000   0.04248303  -1.51875036  -1.22454709  -0.03738106   4.25189709  -2.45434182   0.00567381   0.00000314   0.00000000   5.74354257
0.00750000   0.04305660  -1.51804704  -1.22454709  -0.03788621   4.25189709  -2.45434182   0.00582816   0.00000331   0.00000000   5.74354257
0.00760000   0.04363014  -1.51734372  -1.22454709  -0.03839136   4.25189709  -2.45434182   0.00598458   0.00000349   0.00000000   5.74354257
0.00770000   0.04420366  -1.51664039  -1.22454709  -0.03889651   4.25189709  -2.45434182   0.00614306   0.00000368   0.00000000   5.74354257
0.00780000   0.04477716  -1.51593707  -1.22454709  -0.03940166   4.25189709  -2.45434182   0.00630362   0.00000387   0.00000000   5.74354257
0.00790000   0.04535064  -1.51523374  -1.22454709  -0.03990681   4.25189709  -2.45434182   0.00646624   0.00000407   0.00000000   5.74354257
0.00800000   0.04592410  -1.51453042  -1.22454709  -0.04041196   4.25189709  -2.45434182   0.00663094   0.00000428   0.00000000   5.74354257
0.00810000   0.04649753  -1.51382710  -1.22454709  -0.04091711   4.25189709  -2.45434182   0.00679770   0.00000450   0.00000000   5.74354257
0.00820000   0.04707094  -1.51312377  -1.22454709  -0.04142226   4.25189709  -2.45434182   0.00696654   0.00000473   0.00000000   5.74354257
0.00830000   0.04764433  -1.51242045  -1.22454709  -0.04192741   4.25189709  -2.45434182   0.00713744   0.00000496   0.00000000   5.74354257
0.00840000   0.04821770  -1.51171712  -1.22454709  -0.04243256   4.25189709  -2.45434182   0.00731041   0.00000521   0.00000000   5.74354257
0.00850000   0.04879104  -1.51101380  -1.22454709  -0.04293771   4.25189709  -2.45434182   0.00748545   0.00000546   0.00000000   5.74354257
0.00860000   0.04936435  -1.51031048  -1.22454709  -0.04344286   4.25189709  -2.45434182   0.00766256   0.00000572   0.00000000   5.74354257
0.00870000   0.04993764  -1.50960715  -1.22454709  -0.04394801   4.25189709  -2.45434182   0.00784174   0.00000599   0.00000000   5.74354257
0.00880000   0.05051091  -1.50890383  -1.22454709  -0.04445316   4.25189709  -2.45434182   0.00802299   0.00000627   0.00000000   5.74354257
0.00890000   0.05108415  -1.50820051  -1.22454709  -0.04495831   4.25189709  -2.45434182   0.00820631   0.00000656   0.00000000   5.74354257
0.00900000   0.05165737  -1.50749718  -1.22454709  -0.04546346   4.25189709  -2.45434182   0.00839169   0.00000686   0.00000000   5.74354257
0.00910000   0.05223056  -1.50679386  -1.22454709  -0.04596861   4.25189709  -2.45434182   0.00857915   0.00000717   0.00000000   5.74354257
0.00920000   0.05280373  -1.50609053  -1.22454709  -0.04647375   4.25189709  -2.45434182   0.00876867   0.00000749   0.00000000   5.74354257
0.00930000   0.05337687  -1.50538721  -1.22454709  -0.04697890   4.25189709  -2.45434182   0.00896026   0.00000782   0.00000000   5.74354257
0.00940000   0.05394998  -1.50468389  -1.22454709  -0.04748405   4.25189709  -2.45434182   0.00915392   0.00000816   0.00000000   5.74354257
0.00950000   0.05452306  -1.50398056  -1.22454709  -0.04798920   4.25189709  -2.45434182   0.00934965   0.00000851   0.00000000   5.74354257
0.00960000   0.05509612  -1.50327724  -1.22454709  -0.04849435   4.25189709  -2.45434182   0.00954744   0.00000888   0.00000000   5.74354257
0.00970000   0.05566916  -1.50257391  -1.22454709  -0.04899950   4.25189709  -2.45434182   0.00974731   0.00000925   0.00000000   5.74354257
0.00980000   0.05624216  -1.50187059  -1.22454709  -0.04950465   4.25189709  -2.45434182   0.00994924   0.00000964   0.00000000   5.74354257
0.00990000   0.05681514  -1.50116727  -1.22454709  -0.05000980   4.25189709  -2.45434182   0.01015324   0.00001004   0.00000000   5.74354257
0.01000000   0.05738809  -1.50046394  -1.22454709  -0.05051495   4.25189709  -2.45434182   0.01035930   0.00001045   0.00000000   5.74354257
0.01010000   0.05796101  -1.49976063  -1.22451808  -0.05102092   4.25189709  -2.45434182   0.01056744   0.00001087   0.00000000   5.74354257
0.01020000   0.05853390  -1.49905733  -1.22448905  -0.05152685   4.25189709  -2.45434182   0.01077764   0.00001131   0.00000000   5.74354257
0.01030000   0.05910676  -1.49835405  -1.22446001  -0.05203275   4.25189709  -2.45434182   0.01098991   0.00001176   0.00000000   5.74354257
0.01040000   0.05967959  -1.49765078  -1.22443094  -0.05253862   4.25189709  -2.45434182   0.01120424   0.00001222   0.00000000   5.74354257
0.01050000   0.06025240  -1.49694753  -1.22440184  -0.05304446   4.25189709  -2.45434182   0.01142065   0.00001270   0.00000000   5.74354257
0.01060000   0.06082517  -1.49624430  -1.22437271  -0.05355027   4.25189709  -2.45434182   0.01163912   0.00001319   0.00000000   5.74354257
0.01070000   0.06139791  -1.49554109  -1.22434352  -0.05405605   4.25189709  -2.45434182   0.01185966   0.00001369   0.00000000   5.74354257
0.01080000   0.06197063  -1.49483789  -1.22431428  -0.05456179   4.25189709  -2.45434182   0.01208226   0.00001421   0.00000000   5.74354257
0.01090000   0.06254331  -1.49413470  -1.22428498  -0.05506750   4.25189709  -2.45434182   0.01230693   0.00001475   0.00000000   5.74354257
0.01100000   0.06311596  -1.49343154  -1.22425562  -0.05557319   4.25189709  -2.45434182   0.01253367   0.00001529   0.00000000   5.74354257
0.01110000   0.06368858  -1.49272839  -1.22422619  -0.05607884   4.25189709  -2.45434182   0.01276248   0.00001586   0.00000000   5.74354257
0.01120000   0.06426117  -1.49202526  -1.22419669  -0.05658446   4.25189709  -2.45434182   0.01299335   0.00001644   0.00000000   5.74354257
0.01130000   0.06483373  -1.49132215  -1.22416710  -0.05709005   4.25189709  -2.45434182   0.01322628   0.00001703   0.00000000   5.74354257
0.01140000   0.06540625  -1.49061905  -1.22413743  -0.05759561   4.25189709  -2.45434182   0.01346129   0.00001764   0.00000000   5.74354257
0.01150000   0.06597875  -1.48991597  -1.22410768  -0.05810114   4.25189709  -2.45434182   0.01369836   0.00001827   0.00000000   5.74354257
0.01160000   0.06655121  -1.48921291  -1.22407782  -0.05860664   4.25189709  -2.45434182   0.01393749   0.00001891   0.00000000   5.74354257
0.01170000   0.06712363  -1.48850986  -1.22404787  -0.05911211   4.25189709  -2.45434182   0.01417869   0.00001957   0.00000000   5.74354257
0.01180000   0.06769603  -1.48780683  -1.22401782  -0.05961755   4.25189709  -2.45434182   0.01442196   0.00002025   0.00000000   5.74354257
0.01190000   0.06826839  -1.48710382  -1.22398767  -0.06012295   4.25189709  -2.45434182   0.01466729   0.00002094   0.00000000   5.74354257
0.01200000   0.06884072  -1.48640083  -1.22395740  -0.06062833   4.25189709  -2.45434182   0.01491469   0.00002165   0.00000000   5.74354257
0.01210000   0.06941301  -1.48569785  -1.22392702  -0.06113368   4.25189709  -2.45434182   0.01516415   0.00002238   0.00000000   5.74354257
0.01220000   0.06998527  -1.48499489  -1.22389652  -0.06163900   4.25189709  -2.45434182   0.01541568   0.00002313   0.00000000   5.74354257
0.01230000   0.07055749  -1.48429195  -1.22386591  -0.06214429   4.25189709  -2.45434182   0.01566928   0.00002390   0.00000000   5.74354257
0.01240000   0.07112968  -1.48358903  -1.22383516  -0.06264954   4.25189709  -2.45434182   0.01592493   0.00002468   0.00000000   5.74354257
0.01250000   0.07170184  -1.48288612  -1.22380430  -0.06315477   4.25189709  -2.45434182   0.01618266   0.00002549   0.00000000   5.74354257
0.01260000   0.07227395  -1.48218323  -1.22377330  -0.06365997   4.25189709  -2.45434182   0.01644244   0.00002631   0.00000000   5.74354257
0.01270000   0.07284604  -1.48148036  -1.22374217  -0.06416514   4.25189709  -2.45434182   0.01670430   0.00002716   0.00000000   5.74354257
0.01280000   0.07341808  -1.48077751  -1.22371091  -0.06467028   4.25189709  -2.45434182   0.01696821   0.00002802   0.00000000   5.74354257
0.01290000   0.07399009  -1.48007468  -1.22367951  -0.06517538   4.25189709  -2.45434182   0.01723420   0.00002890   0.00000000   5.74354257
0.01300000   0.07456207  -1.47937186  -1.22364797  -0.06568046   4.25189709  -2.45434182   0.01750224   0.00002981   0.00000000   5.74354257
0.01310000   0.07513401  -1.47866906  -1.22361629  -0.06618551   4.25189709  -2.45434182   0.01777235   0.00003074   0.00000000   5.74354257
0.01320000   0.07570591  -1.47796628  -1.22358446  -0.06669053   4.25189709  -2.45434182   0.01804452   0.00003168   0.00000000   5.74354257
0.01330000   0.07627777  -1.47726352  -1.22355249  -0.06719551   4.25189709  -2.45434182   0.01831876   0.00003265   0.00000000   5.74354257
0.01340000   0.07684959  -1.47656078  -1.22352037  -0.06770047   4.25189709  -2.45434182   0.01859506   0.00003365   0.00000000   5.74354257
0.01350000   0.07742138  -1.47585805  -1.22348809  -0.06820539   4.25189709  -2.45434182   0.01887343   0.00003466   0.00000000   5.74354257
0.01360000   0.07799313  -1.47515534  -1.22345567  -0.06871029   4.25189709  -2.45434182   0.01915386   0.00003570   0.00000000   5.74354257
0.01370000   0.07856484  -1.47445266  -1.22342309  -0.06921516   4.25189709  -2.45434182   0.01943635   0.00003676   0.00000000   5.74354257
0.01380000   0.07913651  -1.47374999  -1.22339035  -0.06971999   4.25189709  -2.45434182   0.01972090   0.00003784   0.00000000   5.74354257
0.01390000   0.07970814  -1.47304734  -1.22335746  -0.07022479   4.25189709  -2.45434182   0.02000752   0.00003895   0.00000000   5.74354257
0.01400000   0.08027973  -1.47234471  -1.22332441  -0.07072957   4.25189709  -2.45434182   0.02029620   0.00004008   0.00000000   5.74354257
0.01410000   0.08085129  -1.47164210  -1.22329119  -0.07123431   4.25189709  -2.45434182   0.02058694   0.00004123   0.00000000   5.74354257
0.01420000   0.08142280  -1.47093950  -1.22325782  -0.07173902   4.25189709  -2.45434182   0.02087975   0.00004241   0.00000000   5.74354257
0.01430000   0.08199427  -1.47023693  -1.22322428  -0.07224370   4.25189709  -2.45434182   0.02117461   0.00004362   0.00000000   5.74354257
0.01440000   0.08256571  -1.46953438  -1.22319058  -0.07274835   4.25189709  -2.45434182   0.02147154   0.00004485   0.00000000   5.74354257
0.01450000   0.08313710  -1.46883184  -1.22315671  -0.07325297   4.25189709  -2.45434182   0.02177054   0.00004610   0.00000000   5.74354257
0.01460000   0.08370845  -1.46812933  -1.22312267  -0.07375756   4.25189709  -2.45434182   0.02207159   0.00004739   0.00000000   5.74354257
0.01470000   0.08427976  -1.46742683  -1.22308847  -0.07426212   4.25189709  -2.45434182   0.02237471   0.00004870   0.00000000   5.74354257
0.01480000   0.08485102  -1.46672436  -1.22305409  -0.07476664   4.25189709  -2.45434182   0.02267988   0.00005003   0.00000000   5.74354257
0.01490000   0.08542225  -1.46602190  -1.22301954  -0.07527114   4.25189709  -2.45434182   0.02298712   0.00005140   0.00000000   5.74354257
0.01500000   0.08599343  -1.46531946  -1.22298482  -0.07577560   4.25189709  -2.45434182   0.02329642   0.00005279   0.00000000   5.74354257
0.01510000   0.08656457  -1.46461705  -1.22294993  -0.07628003   4.25189709  -2.45434182   0.02360778   0.00005421   0.00000000   5.74354257
0.01520000   0.08713567  -1.46391465  -1.22291486  -0.07678443   4.25189709  -2.45434182   0.02392121   0.00005565   0.00000000   5.74354257
0.01530000   0.08770673  -1.46321228  -1.22287961  -0.07728880   4.25189709  -2.45434182   0.02423669   0.00005713   0.00000000   5.74354257
0.01540000   0.08827774  -1.46250992  -1.22284419  -0.07779313   4.25189709  -2.45434182   0.02455423   0.00005863   0.00000000   5.74354257
0.01550000   0.08884871  -1.46180758  -1.22280859  -0.07829744   4.25189709  -2.45434182   0.02487384   0.00006017   0.00000000   5.74354257
0.01560000   0.08941963  -1.46110527  -1.22277280  -0.07880171   4.25189709  -2.45434182   0.02519550   0.00006173   0.00000000   5.74354257
0.01570000   0.08999051  -1.46040298  -1.22273684  -0.07930595   4.25189709  -2.45434182   0.02551923   0.00006333   0.00000000   5.74354257
0.01580000   0.09056135  -1.45970070  -1.22270070  -0.07981016   4.25189709  -2.45434182   0.02584501   0.00006495   0.00000000   5.74354257
0.01590000   0.09113214  -1.45899845  -1.22266437  -0.08031433   4.25189709  -2.45434182   0.02617286   0.00006661   0.00000000   5.74354257
0.01600000   0.09170289  -1.45829622  -1.22262786  -0.08081847   4.25189709  -2.45434182   0.02650277   0.00006830   0.00000000   5.74354257
0.01610000   0.09227359  -1.45759401  -1.22259116  -0.08132258   4.25189709  -2.45434182   0.02683473   0.00007002   0.00000000   5.74354257
0.01620000   0.09284424  -1.45689182  -1.22255428  -0.08182666   4.25189709  -2.45434182   0.02716875   0.00007177   0.00000000   5.74354257
0.01630000   0.09341485  -1.45618965  -1.22251721  -0.08233071   4.25189709  -2.45434182   0.02750484   0.00007355   0.00000000   5.74354257
0.01640000   0.09398541  -1.45548750  -1.22247996  -0.08283472   4.25189709  -2.45434182   0.02784298   0.00007537   0.00000000   5.74354257
0.01650000   0.09455593  -1.45478538  -1.22244251  -0.08333870   4.25189709  -2.45434182   0.02818318   0.00007722   0.00000000   5.74354257
0.01660000   0.09512640  -1.45408327  -1.22240488  -0.08384264   4.25189709  -2.45434182   0.02852544   0.00007910   0.00000000   5.74354257
0.01670000   0.09569683  -1.45338119  -1.22236706  -0.08434656   4.25189709  -2.45434182   0.02886976   0.00008102   0.00000000   5.74354257
0.01680000   0.09626720  -1.45267913  -1.22232905  -0.08485044   4.25189709  -2.45434182   0.02921614   0.00008298   0.00000000   5.74354257
0.01690000   0.09683753  -1.45197709  -1.22229084  -0.08535428   4.25189709  -2.45434182   0.02956457   0.00008496   0.00000000   5.74354257
0.01700000   0.09740781  -1.45127507  -1.22225245  -0.08585809   4.25189709  -2.45434182   0.02991507   0.00008699   0.00000000   5.74354257
0.01710000   0.09797804  -1.45057308  -1.22221386  -0.08636187   4.25189709  -2.45434182   0.03026762   0.00008905   0.00000000   5.74354257
0.01720000   0.09854823  -1.44987111  -1.22217507  -0.08686562   4.25189709  -2.45434182   0.03062223   0.00009114   0.00000000   5.74354257
0.01730000   0.09911836  -1.44916915  -1.22213610  -0.08736933   4.25189709  -2.45434182   0.03097890   0.00009327   0.00000000   5.74354257
0.01740000   0.09968845  -1.44846723  -1.22209693  -0.08787300   4.25189709  -2.45434182   0.03133762   0.00009544   0.00000000   5.74354257
0.01750000   0.10025849  -1.44776532  -1.22205756  -0.08837665   4.25189709  -2.45434182   0.03169840   0.00009765   0.00000000   5.74354257
0.01760000   0.10082848  -1.44706344  -1.22201800  -0.08888025   4.25189709  -2.45434182   0.03206124   0.00009990   0.00000000   5.74354257
0.01770000   0.10139841  -1.44636158  -1.22197824  -0.08938383   4.25189709  -2.45434182   0.03242614   0.00010218   0.00000000   5.74354257
0.01780000   0.10196830  -1.44565974  -1.22193829  -0.08988737   4.25189709  -2.45434182   0.03279309   0.00010450   0.00000000   5.74354257
0.01790000   0.10253814  -1.44495793  -1.22189814  -0.09039087   4.25189709  -2.45434182   0.03316210   0.00010686   0.00000000   5.74354257
0.01800000   0.10310793  -1.44425614  -1.22185779  -0.09089434   4.25189709  -2.45434182   0.03353316   0.00010926   0.00000000   5.74354257
0.01810000   0.10367766  -1.44355437  -1.22181724  -0.09139777   4.25189709  -2.45434182   0.03390628   0.00011170   0.00000000   5.74354257
0.01820000   0.10424735  -1.44285262  -1.22177650  -0.09190117   4.25189709  -2.45434182   0.03428146   0.00011419   0.00000000   5.74354257
0.01830000   0.10481698  -1.44215090  -1.22173556  -0.09240453   4.25189709  -2.45434182   0.03465869   0.00011671   0.00000000   5.74354257
0.01840000   0.10538657  -1.44144920  -1.22169442  -0.09290786   4.25189709  -2.45434182   0.03503798   0.00011927   0.00000000   5.74354257
0.01850000   0.10595610  -1.44074753  -1.22165308  -0.09341115   4.25189709  -2.45434182   0.03541933   0.00012188   0.00000000   5.74354257
0.01860000   0.10652557  -1.44004588  -1.22161154  -0.09391441   4.25189709  -2.45434182   0.03580273   0.00012453   0.00000000   5.74354257
0.01870000   0.10709500  -1.43934425  -1.22156980  -0.09441763   4.25189709  -2.45434182   0.03618818   0.00012722   0.00000000   5.74354257
0.01880000   0.10766437  -1.43864265  -1.22152786  -0.09492081   4.25189709  -2.45434182   0.03657569   0.00012995   0.00000000   5.74354257
0.01890000   0.10823369  -1.43794107  -1.22148572  -0.09542396   4.25189709  -2.45434182   0.03696525   0.00013273   0.00000000   5.74354257
0.01900000   0.10880296  -1.43723952  -1.22144338  -0.09592707   4.25189709  -2.45434182   0.03735687   0.00013555   0.00000000   5.74354257
0.01910000   0.10937217  -1.43653799  -1.22140084  -0.09643014   4.25189709  -2.45434182   0.03775054   0.00013842   0.00000000   5.74354257
0.01920000   0.10994133  -1.43583648  -1.22135811  -0.09693318   4.25189709  -2.45434182   0.03814627   0.00014133   0.00000000   5.74354257
0.01930000   0.11051043  -1.43513500  -1.22131517  -0.09743618   4.25189709  -2.45434182   0.03854405   0.00014429   0.00000000   5.74354257
0.01940000   0.11107948  -1.43443355  -1.22127203  -0.09793914   4.25189709  -2.45434182   0.03894388   0.00014729   0.00000000   5.74354257
0.01950000   0.11164848  -1.43373212  -1.22122869  -0.09844207   4.25189709  -2.45434182   0.03934577   0.00015034   0.00000000   5.74354257
0.01960000   0.11221742  -1.43303071  -1.22118515  -0.09894496   4.25189709  -2.45434182   0.03974971   0.00015344   0.00000000   5.74354257
0.01970000   0.11278630  -1.43232933  -1.22114141  -0.09944781   4.25189709  -2.45434182   0.04015571   0.00015658   0.00000000   5.74354257
0.01980000   0.11335513  -1.43162798  -1.22109747  -0.09995062   4.25189709  -2.45434182   0.04056375   0.00015978   0.00000000   5.74354257
