         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00290000   0.01866185  -1.54869206  -1.18436641  -0.01402745   4.13965274  -2.38222691   0.00109424   0.00000011   0.00000000   6.43564516
0.00300000   0.01930525  -1.54792984  -1.18436641  -0.01451115   4.13965274  -2.38222691   0.00117100   0.00000013   0.00000000   6.43564516
0.00310000   0.01994864  -1.54716762  -1.18436641  -0.01499486   4.13965274  -2.38222691   0.00125037   0.00000015   0.00000000   6.43564516
0.00320000   0.02059202  -1.54640541  -1.18436641  -0.01547856   4.13965274  -2.38222691   0.00133233   0.00000017   0.00000000   6.43564516
0.00330000   0.02123539  -1.54564319  -1.18436641  -0.01596227   4.13965274  -2.38222691   0.00141690   0.00000019   0.00000000   6.43564516
0.00340000   0.02187874  -1.54488098  -1.18436641  -0.01644597   4.13965274  -2.38222691   0.00150407   0.00000021   0.00000000   6.43564516
0.00350000   0.02252209  -1.54411876  -1.18436641  -0.01692968   4.13965274  -2.38222691   0.00159384   0.00000024   0.00000000   6.43564516
0.00360000   0.02316542  -1.54335654  -1.18436641  -0.01741338   4.13965274  -2.38222691   0.00168621   0.00000027   0.00000000   6.43564516
0.00370000   0.02380873  -1.54259433  -1.18436641  -0.01789709   4.13965274  -2.38222691   0.00178118   0.00000030   0.00000000   6.43564516
0.00380000   0.02445203  -1.54183211  -1.18436641  -0.01838079   4.13965274  -2.38222691   0.00187876   0.00000033   0.00000000   6.43564516
0.00390000   0.02509532  -1.54106990  -1.18436641  -0.01886450   4.13965274  -2.38222691   0.00197893   0.00000037   0.00000000   6.43564516
0.00400000   0.02573859  -1.54030768  -1.18436641  -0.01934820   4.13965274  -2.38222691   0.00208171   0.00000041   0.00000000   6.43564516
0.00410000   0.02638185  -1.53954546  -1.18436641  -0.01983191   4.13965274  -2.38222691   0.00218709   0.00000045   0.00000000   6.43564516
0.00420000   0.02702509  -1.53878325  -1.18436641  -0.02031561   4.13965274  -2.38222691   0.00229507   0.00000050   0.00000000   6.43564516
0.00430000   0.02766832  -1.53802103  -1.18436641  -0.02079932   4.13965274  -2.38222691   0.00240565   0.00000055   0.00000000   6.43564516
0.00440000   0.02831153  -1.53725881  -1.18436641  -0.02128303   4.13965274  -2.38222691   0.00251883   0.00000060   0.00000000   6.43564516
0.00450000   0.02895473  -1.53649660  -1.18436641  -0.02176673   4.13965274  -2.38222691   0.00263461   0.00000065   0.00000000   6.43564516
0.00460000   0.02959790  -1.53573438  -1.18436641  -0.02225044   4.13965274  -2.38222691   0.00275299   0.00000071   0.00000000   6.43564516
0.00470000   0.03024106  -1.53497217  -1.18436641  -0.02273414   4.13965274  -2.38222691   0.00287398   0.00000078   0.00000000   6.43564516
0.00480000   0.03088421  -1.53420995  -1.18436641  -0.02321785   4.13965274  -2.38222691   0.00299756   0.00000085   0.00000000   6.43564516
0.00490000   0.03152733  -1.53344773  -1.18436641  -0.02370155   4.13965274  -2.38222691   0.00312375   0.00000092   0.00000000   6.43564516
0.00500000   0.03217044  -1.53268552  -1.18436641  -0.02418526   4.13965274  -2.38222691   0.00325253   0.00000100   0.00000000   6.43564516
0.00510000   0.03281352  -1.53192330  -1.18436641  -0.02466896   4.13965274  -2.38222691   0.00338392   0.00000108   0.00000000   6.43564516
0.00520000   0.03345659  -1.53116108  -1.18436641  -0.02515267   4.13965274  -2.38222691   0.00351790   0.00000117   0.00000000   6.43564516
0.00530000   0.03409964  -1.53039887  -1.18436641  -0.02563637   4.13965274  -2.38222691   0.00365449   0.00000126   0.00000000   6.43564516
0.00540000   0.03474267  -1.52963665  -1.18436641  -0.02612008   4.13965274  -2.38222691   0.00379368   0.00000136   0.00000000   6.43564516
0.00550000   0.03538568  -1.52887444  -1.18436641  -0.02660378   4.13965274  -2.38222691   0.00393546   0.00000146   0.00000000   6.43564516
0.00560000   0.03602867  -1.52811222  -1.18436641  -0.02708749   4.13965274  -2.38222691   0.00407985   0.00000157   0.00000000   6.43564516
0.00570000   0.03667164  -1.52735000  -1.18436641  -0.02757119   4.13965274  -2.38222691   0.00422684   0.00000168   0.00000000   6.43564516
0.00580000   0.03731458  -1.52658779  -1.18436641  -0.02805490   4.13965274  -2.38222691   0.00437642   0.00000181   0.00000000   6.43564516
0.00590000   0.03795751  -1.52582557  -1.18436641  -0.02853860   4.13965274  -2.38222691   0.00452861   0.00000193   0.00000000   6.43564516
0.00600000   0.03860041  -1.52506336  -1.18436641  -0.02902231   4.13965274  -2.38222691   0.00468340   0.00000207   0.00000000   6.43564516
0.00610000   0.03924329  -1.52430114  -1.18436641  -0.02950601   4.13965274  -2.38222691   0.00484078   0.00000221   0.00000000   6.43564516
0.00620000   0.03988615  -1.52353892  -1.18436641  -0.02998972   4.13965274  -2.38222691   0.00500077   0.00000236   0.00000000   6.43564516
0.00630000   0.04052898  -1.52277671  -1.18436641  -0.03047342   4.13965274  -2.38222691   0.00516335   0.00000251   0.00000000   6.43564516
0.00640000   0.04117180  -1.52201449  -1.18436641  -0.03095713   4.13965274  -2.38222691   0.00532854   0.00000268   0.00000000   6.43564516
0.00650000   0.04181458  -1.52125227  -1.18436641  -0.03144083   4.13965274  -2.38222691   0.00549632   0.00000285   0.00000000   6.43564516
0.00660000   0.04245734  -1.52049006  -1.18436641  -0.03192454   4.13965274  -2.38222691   0.00566670   0.00000303   0.00000000   6.43564516
0.00670000   0.04310008  -1.51972784  -1.18436641  -0.03240824   4.13965274  -2.38222691   0.00583968   0.00000321   0.00000000   6.43564516
0.00680000   0.04374280  -1.51896563  -1.18436641  -0.03289195   4.13965274  -2.38222691   0.00601526   0.00000341   0.00000000   6.43564516
0.00690000   0.04438548  -1.51820341  -1.18436641  -0.03337565   4.13965274  -2.38222691   0.00619344   0.00000361   0.00000000   6.43564516
0.00700000   0.04502814  -1.51744119  -1.18436641  -0.03385936   4.13965274  -2.38222691   0.00637422   0.00000383   0.00000000   6.43564516
0.00710000   0.04567078  -1.51667898  -1.18436641  -0.03434306   4.13965274  -2.38222691   0.00655760   0.00000405   0.00000000   6.43564516
0.00720000   0.04631339  -1.51591676  -1.18436641  -0.03482677   4.13965274  -2.38222691   0.00674357   0.00000428   0.00000000   6.43564516
0.00730000   0.04695597  -1.51515454  -1.18436641  -0.03531047   4.13965274  -2.38222691   0.00693215   0.00000453   0.00000000   6.43564516
0.00740000   0.04759853  -1.51439233  -1.18436641  -0.03579418   4.13965274  -2.38222691   0.00712332   0.00000478   0.00000000   6.43564516
0.00750000   0.04824105  -1.51363011  -1.18436641  -0.03627788   4.13965274  -2.38222691   0.00731709   0.00000504   0.00000000   6.43564516
0.00760000   0.04888355  -1.51286790  -1.18436641  -0.03676159   4.13965274  -2.38222691   0.00751346   0.00000532   0.00000000   6.43564516
0.00770000   0.04952602  -1.51210568  -1.18436641  -0.03724529   4.13965274  -2.38222691   0.00771242   0.00000560   0.00000000   6.43564516
0.00780000   0.05016847  -1.51134346  -1.18436641  -0.03772900   4.13965274  -2.38222691   0.00791399   0.00000590   0.00000000   6.43564516
0.00790000   0.05081088  -1.51058125  -1.18436641  -0.03821270   4.13965274  -2.38222691   0.00811815   0.00000621   0.00000000   6.43564516
0.00800000   0.05145326  -1.50981903  -1.18436641  -0.03869641   4.13965274  -2.38222691   0.00832491   0.00000653   0.00000000   6.43564516
0.00810000   0.05209562  -1.50905682  -1.18436641  -0.03918011   4.13965274  -2.38222691   0.00853426   0.00000686   0.00000000   6.43564516
0.00820000   0.05273794  -1.50829460  -1.18436641  -0.03966382   4.13965274  -2.38222691   0.00874622   0.00000721   0.00000000   6.43564516
0.00830000   0.05338023  -1.50753238  -1.18436641  -0.04014752   4.13965274  -2.38222691   0.00896077   0.00000756   0.00000000   6.43564516
0.00840000   0.05402249  -1.50677017  -1.18436641  -0.04063123   4.13965274  -2.38222691   0.00917792   0.00000793   0.00000000   6.43564516
0.00850000   0.05466472  -1.50600795  -1.18436641  -0.04111494   4.13965274  -2.38222691   0.00939767   0.00000832   0.00000000   6.43564516
0.00860000   0.05530692  -1.50524573  -1.18436641  -0.04159864   4.13965274  -2.38222691   0.00962001   0.00000872   0.00000000   6.43564516
0.00870000   0.05594909  -1.50448352  -1.18436641  -0.04208235   4.13965274  -2.38222691   0.00984495   0.00000913   0.00000000   6.43564516
0.00880000   0.05659122  -1.50372130  -1.18436641  -0.04256605   4.13965274  -2.38222691   0.01007248   0.00000956   0.00000000   6.43564516
0.00890000   0.05723332  -1.50295909  -1.18436641  -0.04304976   4.13965274  -2.38222691   0.01030262   0.00001000   0.00000000   6.43564516
0.00900000   0.05787539  -1.50219687  -1.18436641  -0.04353346   4.13965274  -2.38222691   0.01053534   0.00001045   0.00000000   6.43564516
0.00910000   0.05851742  -1.50143465  -1.18436641  -0.04401717   4.13965274  -2.38222691   0.01077067   0.00001093   0.00000000   6.43564516
0.00920000   0.05915942  -1.50067244  -1.18436641  -0.04450087   4.13965274  -2.38222691   0.01100859   0.00001141   0.00000000   6.43564516
0.00930000   0.05980139  -1.49991022  -1.18436641  -0.04498458   4.13965274  -2.38222691   0.01124911   0.00001192   0.00000000   6.43564516
0.00940000   0.06044332  -1.49914800  -1.18436641  -0.04546828   4.13965274  -2.38222691   0.01149222   0.00001244   0.00000000   6.43564516
0.00950000   0.06108522  -1.49838579  -1.18436641  -0.04595199   4.13965274  -2.38222691   0.01173793   0.00001298   0.00000000   6.43564516
0.00960000   0.06172708  -1.49762357  -1.18436641  -0.04643569   4.13965274  -2.38222691   0.01198623   0.00001353   0.00000000   6.43564516
0.00970000   0.06236890  -1.49686136  -1.18436641  -0.04691940   4.13965274  -2.38222691   0.01223713   0.00001410   0.00000000   6.43564516
0.00980000   0.06301069  -1.49609914  -1.18436641  -0.04740310   4.13965274  -2.38222691   0.01249063   0.00001469   0.00000000   6.43564516
0.00990000   0.06365244  -1.49533692  -1.18436641  -0.04788681   4.13965274  -2.38222691   0.01274672   0.00001530   0.00000000   6.43564516
0.01000000   0.06429415  -1.49457471  -1.18436641  -0.04837051   4.13965274  -2.38222691   0.01300540   0.00001593   0.00000000   6.43564516
0.01010000   0.06493583  -1.49381250  -1.18433527  -0.04885513   4.13965274  -2.38222691   0.01326668   0.00001657   0.00000000   6.43564516
0.01020000   0.06557747  -1.49305032  -1.18430413  -0.04933972   4.13965274  -2.38222691   0.01353055   0.00001724   0.00000000   6.43564516
0.01030000   0.06621907  -1.49228815  -1.18427297  -0.04982427   4.13965274  -2.38222691   0.01379702   0.00001792   0.00000000   6.43564516
0.01040000   0.06686064  -1.49152600  -1.18424178  -0.05030878   4.13965274  -2.38222691   0.01406609   0.00001863   0.00000000   6.43564516
0.01050000   0.06750216  -1.49076388  -1.18421056  -0.05079325   4.13965274  -2.38222691   0.01433774   0.00001936   0.00000000   6.43564516
0.01060000   0.06814364  -1.49000177  -1.18417930  -0.05127768   4.13965274  -2.38222691   0.01461199   0.00002010   0.00000000   6.43564516
0.01070000   0.06878509  -1.48923969  -1.18414798  -0.05176208   4.13965274  -2.38222691   0.01488884   0.00002087   0.00000000   6.43564516
0.01080000   0.06942649  -1.48847762  -1.18411661  -0.05224644   4.13965274  -2.38222691   0.01516828   0.00002166   0.00000000   6.43564516
0.01090000   0.07006786  -1.48771557  -1.18408517  -0.05273077   4.13965274  -2.38222691   0.01545031   0.00002247   0.00000000   6.43564516
0.01100000   0.07070918  -1.48695355  -1.18405367  -0.05321506   4.13965274  -2.38222691   0.01573494   0.00002331   0.00000000   6.43564516
0.01110000   0.07135047  -1.48619154  -1.18402209  -0.05369931   4.13965274  -2.38222691   0.01602215   0.00002417   0.00000000   6.43564516
0.01120000   0.07199171  -1.48542956  -1.18399043  -0.05418352   4.13965274  -2.38222691   0.01631197   0.00002505   0.00000000   6.43564516
0.01130000   0.07263291  -1.48466760  -1.18395869  -0.05466770   4.13965274  -2.38222691   0.01660437   0.00002595   0.00000000   6.43564516
0.01140000   0.07327407  -1.48390565  -1.18392685  -0.05515185   4.13965274  -2.38222691   0.01689937   0.00002688   0.00000000   6.43564516
0.01150000   0.07391518  -1.48314373  -1.18389492  -0.05563595   4.13965274  -2.38222691   0.01719696   0.00002784   0.00000000   6.43564516
0.01160000   0.07455625  -1.48238183  -1.18386289  -0.05612003   4.13965274  -2.38222691   0.01749714   0.00002882   0.00000000   6.43564516
0.01170000   0.07519728  -1.48161995  -1.18383076  -0.05660406   4.13965274  -2.38222691   0.01779991   0.00002982   0.00000000   6.43564516
0.01180000   0.07583827  -1.48085808  -1.18379851  -0.05708806   4.13965274  -2.38222691   0.01810528   0.00003086   0.00000000   6.43564516
0.01190000   0.07647921  -1.48009624  -1.18376615  -0.05757203   4.13965274  -2.38222691   0.01841324   0.00003191   0.00000000   6.43564516
0.01200000   0.07712011  -1.47933442  -1.18373368  -0.05805595   4.13965274  -2.38222691   0.01872379   0.00003300   0.00000000   6.43564516
0.01210000   0.07776096  -1.47857263  -1.18370108  -0.05853985   4.13965274  -2.38222691   0.01903693   0.00003411   0.00000000   6.43564516
0.01220000   0.07840177  -1.47781085  -1.18366835  -0.05902370   4.13965274  -2.38222691   0.01935266   0.00003525   0.00000000   6.43564516
0.01230000   0.07904253  -1.47704909  -1.18363550  -0.05950752   4.13965274  -2.38222691   0.01967099   0.00003642   0.00000000   6.43564516
0.01240000   0.07968324  -1.47628736  -1.18360251  -0.05999131   4.13965274  -2.38222691   0.01999190   0.00003761   0.00000000   6.43564516
0.01250000   0.08032391  -1.47552564  -1.18356939  -0.06047506   4.13965274  -2.38222691   0.02031541   0.00003884   0.00000000   6.43564516
0.01260000   0.08096454  -1.47476395  -1.18353613  -0.06095877   4.13965274  -2.38222691   0.02064150   0.00004010   0.00000000   6.43564516
0.01270000   0.08160511  -1.47400228  -1.18350273  -0.06144245   4.13965274  -2.38222691   0.02097019   0.00004138   0.00000000   6.43564516
0.01280000   0.08224564  -1.47324063  -1.18346918  -0.06192610   4.13965274  -2.38222691   0.02130146   0.00004270   0.00000000   6.43564516
0.01290000   0.08288612  -1.47247900  -1.18343549  -0.06240970   4.13965274  -2.38222691   0.02163533   0.00004405   0.00000000   6.43564516
0.01300000   0.08352655  -1.47171740  -1.18340165  -0.06289328   4.13965274  -2.38222691   0.02197179   0.00004543   0.00000000   6.43564516
0.01310000   0.08416694  -1.47095581  -1.18336765  -0.06337681   4.13965274  -2.38222691   0.02231083   0.00004684   0.00000000   6.43564516
0.01320000   0.08480727  -1.47019425  -1.18333350  -0.06386031   4.13965274  -2.38222691   0.02265247   0.00004828   0.00000000   6.43564516
0.01330000   0.08544756  -1.46943271  -1.18329919  -0.06434377   4.13965274  -2.38222691   0.02299669   0.00004976   0.00000000   6.43564516
0.01340000   0.08608779  -1.46867119  -1.18326473  -0.06482720   4.13965274  -2.38222691   0.02334350   0.00005127   0.00000000   6.43564516
0.01350000   0.08672798  -1.46790969  -1.18323010  -0.06531059   4.13965274  -2.38222691   0.02369291   0.00005281   0.00000000   6.43564516
0.01360000   0.08736812  -1.46714822  -1.18319530  -0.06579395   4.13965274  -2.38222691   0.02404490   0.00005439   0.00000000   6.43564516
0.01370000   0.08800820  -1.46638677  -1.18316034  -0.06627727   4.13965274  -2.38222691   0.02439948   0.00005601   0.00000000   6.43564516
0.01380000   0.08864824  -1.46562534  -1.18312522  -0.06676055   4.13965274  -2.38222691   0.02475664   0.00005766   0.00000000   6.43564516
0.01390000   0.08928822  -1.46486394  -1.18308992  -0.06724380   4.13965274  -2.38222691   0.02511640   0.00005934   0.00000000   6.43564516
0.01400000   0.08992815  -1.46410255  -1.18305446  -0.06772701   4.13965274  -2.38222691   0.02547874   0.00006107   0.00000000   6.43564516
0.01410000   0.09056803  -1.46334119  -1.18301882  -0.06821018   4.13965274  -2.38222691   0.02584367   0.00006283   0.00000000   6.43564516
0.01420000   0.09120785  -1.46257986  -1.18298300  -0.06869332   4.13965274  -2.38222691   0.02621119   0.00006462   0.00000000   6.43564516
0.01430000   0.09184763  -1.46181854  -1.18294702  -0.06917642   4.13965274  -2.38222691   0.02658129   0.00006646   0.00000000   6.43564516
0.01440000   0.09248735  -1.46105725  -1.18291085  -0.06965949   4.13965274  -2.38222691   0.02695399   0.00006834   0.00000000   6.43564516
0.01450000   0.09312701  -1.46029598  -1.18287451  -0.07014251   4.13965274  -2.38222691   0.02732926   0.00007025   0.00000000   6.43564516
0.01460000   0.09376663  -1.45953474  -1.18283799  -0.07062550   4.13965274  -2.38222691   0.02770713   0.00007220   0.00000000   6.43564516
0.01470000   0.09440618  -1.45877352  -1.18280128  -0.07110846   4.13965274  -2.38222691   0.02808758   0.00007420   0.00000000   6.43564516
0.01480000   0.09504569  -1.45801232  -1.18276440  -0.07159137   4.13965274  -2.38222691   0.02847062   0.00007623   0.00000000   6.43564516
0.01490000   0.09568514  -1.45725115  -1.18272733  -0.07207425   4.13965274  -2.38222691   0.02885624   0.00007831   0.00000000   6.43564516
0.01500000   0.09632453  -1.45649000  -1.18269007  -0.07255709   4.13965274  -2.38222691   0.02924445   0.00008043   0.00000000   6.43564516
0.01510000   0.09696386  -1.45572888  -1.18265263  -0.07303989   4.13965274  -2.38222691   0.02963524   0.00008259   0.00000000   6.43564516
0.01520000   0.09760315  -1.45496778  -1.18261500  -0.07352266   4.13965274  -2.38222691   0.03002862   0.00008479   0.00000000   6.43564516
0.01530000   0.09824237  -1.45420670  -1.18257718  -0.07400539   4.13965274  -2.38222691   0.03042459   0.00008704   0.00000000   6.43564516
0.01540000   0.09888154  -1.45344565  -1.18253917  -0.07448808   4.13965274  -2.38222691   0.03082313   0.00008933   0.00000000   6.43564516
0.01550000   0.09952065  -1.45268462  -1.18250097  -0.07497073   4.13965274  -2.38222691   0.03122427   0.00009167   0.00000000   6.43564516
0.01560000   0.10015970  -1.45192362  -1.18246257  -0.07545334   4.13965274  -2.38222691   0.03162798   0.00009405   0.00000000   6.43564516
0.01570000   0.10079869  -1.45116264  -1.18242399  -0.07593592   4.13965274  -2.38222691   0.03203429   0.00009648   0.00000000   6.43564516
0.01580000   0.10143763  -1.45040169  -1.18238520  -0.07641845   4.13965274  -2.38222691   0.03244317   0.00009896   0.00000000   6.43564516
0.01590000   0.10207650  -1.44964076  -1.18234622  -0.07690095   4.13965274  -2.38222691   0.03285464   0.00010148   0.00000000   6.43564516
0.01600000   0.10271532  -1.44887986  -1.18230704  -0.07738341   4.13965274  -2.38222691   0.03326869   0.00010405   0.00000000   6.43564516
0.01610000   0.10335408  -1.44811898  -1.18226767  -0.07786583   4.13965274  -2.38222691   0.03368532   0.00010667   0.00000000   6.43564516
0.01620000   0.10399278  -1.44735813  -1.18222810  -0.07834822   4.13965274  -2.38222691   0.03410454   0.00010933   0.00000000   6.43564516
0.01630000   0.10463141  -1.44659730  -1.18218832  -0.07883056   4.13965274  -2.38222691   0.03452634   0.00011205   0.00000000   6.43564516
0.01640000   0.10526999  -1.44583650  -1.18214835  -0.07931286   4.13965274  -2.38222691   0.03495072   0.00011482   0.00000000   6.43564516
0.01650000   0.10590851  -1.44507572  -1.18210817  -0.07979513   4.13965274  -2.38222691   0.03537769   0.00011764   0.00000000   6.43564516
0.01660000   0.10654696  -1.44431497  -1.18206779  -0.08027735   4.13965274  -2.38222691   0.03580724   0.00012051   0.00000000   6.43564516
0.01670000   0.10718535  -1.44355425  -1.18202720  -0.08075954   4.13965274  -2.38222691   0.03623936   0.00012343   0.00000000   6.43564516
0.01680000   0.10782368  -1.44279355  -1.18198642  -0.08124168   4.13965274  -2.38222691   0.03667407   0.00012640   0.00000000   6.43564516
0.01690000   0.10846195  -1.44203288  -1.18194542  -0.08172379   4.13965274  -2.38222691   0.03711136   0.00012943   0.00000000   6.43564516
0.01700000   0.10910016  -1.44127223  -1.18190422  -0.08220586   4.13965274  -2.38222691   0.03755123   0.00013251   0.00000000   6.43564516
0.01710000   0.10973830  -1.44051162  -1.18186282  -0.08268788   4.13965274  -2.38222691   0.03799368   0.00013565   0.00000000   6.43564516
0.01720000   0.11037638  -1.43975102  -1.18182120  -0.08316987   4.13965274  -2.38222691   0.03843872   0.00013884   0.00000000   6.43564516
0.01730000   0.11101439  -1.43899046  -1.18177938  -0.08365181   4.13965274  -2.38222691   0.03888633   0.00014208   0.00000000   6.43564516
0.01740000   0.11165234  -1.43822992  -1.18173735  -0.08413372   4.13965274  -2.38222691   0.03933652   0.00014539   0.00000000   6.43564516
0.01750000   0.11229023  -1.43746941  -1.18169511  -0.08461558   4.13965274  -2.38222691   0.03978929   0.00014875   0.00000000   6.43564516
0.01760000   0.11292805  -1.43670893  -1.18165266  -0.08509740   4.13965274  -2.38222691   0.04024464   0.00015216   0.00000000   6.43564516
0.01770000   0.11356580  -1.43594847  -1.18161000  -0.08557918   4.13965274  -2.38222691   0.04070257   0.00015564   0.00000000   6.43564516
0.01780000   0.11420349  -1.43518804  -1.18156713  -0.08606092   4.13965274  -2.38222691   0.04116308   0.00015918   0.00000000   6.43564516
0.01790000   0.11484112  -1.43442764  -1.18152405  -0.08654262   4.13965274  -2.38222691   0.04162616   0.00016277   0.00000000   6.43564516
0.01800000   0.11547867  -1.43366726  -1.18148076  -0.08702428   4.13965274  -2.38222691   0.04209183   0.00016643   0.00000000   6.43564516
0.01810000   0.11611616  -1.43290692  -1.18143725  -0.08750589   4.13965274  -2.38222691   0.04256007   0.00017014   0.00000000   6.43564516
0.01820000   0.11675358  -1.43214660  -1.18139354  -0.08798746   4.13965274  -2.38222691   0.04303089   0.00017392   0.00000000   6.43564516
0.01830000   0.11739094  -1.43138631  -1.18134961  -0.08846899   4.13965274  -2.38222691   0.04350429   0.00017776   0.00000000   6.43564516
0.01840000   0.11802823  -1.43062605  -1.18130546  -0.08895048   4.13965274  -2.38222691   0.04398026   0.00018166   0.00000000   6.43564516
0.01850000   0.11866544  -1.42986582  -1.18126111  -0.08943192   4.13965274  -2.38222691   0.04445882   0.00018563   0.00000000   6.43564516
0.01860000   0.11930259  -1.42910561  -1.18121653  -0.08991333   4.13965274  -2.38222691   0.04493994   0.00018966   0.00000000   6.43564516
0.01870000   0.11993967  -1.42834544  -1.18117175  -0.09039469   4.13965274  -2.38222691   0.04542365   0.00019376   0.00000000   6.43564516
0.01880000   0.12057668  -1.42758529  -1.18112675  -0.09087600   4.13965274  -2.38222691   0.04590993   0.00019792   0.00000000   6.43564516
0.01890000   0.12121363  -1.42682517  -1.18108154  -0.09135727   4.13965274  -2.38222691   0.04639878   0.00020215   0.00000000   6.43564516
0.01900000   0.12185050  -1.42606509  -1.18103611  -0.09183850   4.13965274  -2.38222691   0.04689021   0.00020645   0.00000000   6.43564516
0.01910000   0.12248730  -1.42530503  -1.18099047  -0.09231969   4.13965274  -2.38222691   0.04738422   0.00021081   0.00000000   6.43564516
0.01920000   0.12312403  -1.42454500  -1.18094461  -0.09280083   4.13965274  -2.38222691   0.04788080   0.00021524   0.00000000   6.43564516
0.01930000   0.12376069  -1.42378500  -1.18089854  -0.09328193   4.13965274  -2.38222691   0.04837996   0.00021974   0.00000000   6.43564516
0.01940000   0.12439727  -1.42302503  -1.18085226  -0.09376298   4.13965274  -2.38222691   0.04888169   0.00022431   0.00000000   6.43564516
0.01950000   0.12503379  -1.42226509  -1.18080576  -0.09424399   4.13965274  -2.38222691   0.04938599   0.00022896   0.00000000   6.43564516
0.01960000   0.12567023  -1.42150518  -1.18075904  -0.09472495   4.13965274  -2.38222691   0.04989287   0.00023367   0.00000000   6.43564516
0.01970000   0.12630660  -1.42074530  -1.18071212  -0.09520587   4.13965274  -2.38222691   0.05040232   0.00023846   0.00000000   6.43564516
0.01980000   0.12694290  -1.41998545  -1.18066497  -0.09568674   4.13965274  -2.38222691   0.05091435   0.00024331   0.00000000   6.43564516
