         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00300000   0.01604413  -1.55130228  -1.21495021  -0.01536818   4.20453015  -2.51868261   0.00080877   0.00000006   0.00000000   5.34838072
0.00310000   0.01657886  -1.55065248  -1.21495021  -0.01588045   4.20453015  -2.51868261   0.00086358   0.00000007   0.00000000   5.34838072
0.00320000   0.01711358  -1.55000267  -1.21495021  -0.01639272   4.20453015  -2.51868261   0.00092019   0.00000008   0.00000000   5.34838072
0.00330000   0.01764830  -1.54935287  -1.21495021  -0.01690500   4.20453015  -2.51868261   0.00097860   0.00000009   0.00000000   5.34838072
0.00340000   0.01818302  -1.54870307  -1.21495021  -0.01741727   4.20453015  -2.51868261   0.00103881   0.00000010   0.00000000   5.34838072
0.00350000   0.01871772  -1.54805327  -1.21495021  -0.01792954   4.20453015  -2.51868261   0.00110081   0.00000012   0.00000000   5.34838072
0.00360000   0.01925241  -1.54740347  -1.21495021  -0.01844182   4.20453015  -2.51868261   0.00116461   0.00000013   0.00000000   5.34838072
0.00370000   0.01978710  -1.54675367  -1.21495021  -0.01895409   4.20453015  -2.51868261   0.00123020   0.00000015   0.00000000   5.34838072
0.00380000   0.02032178  -1.54610387  -1.21495021  -0.01946636   4.20453015  -2.51868261   0.00129760   0.00000016   0.00000000   5.34838072
0.00390000   0.02085645  -1.54545406  -1.21495021  -0.01997863   4.20453015  -2.51868261   0.00136679   0.00000018   0.00000000   5.34838072
0.00400000   0.02139111  -1.54480426  -1.21495021  -0.02049091   4.20453015  -2.51868261   0.00143777   0.00000020   0.00000000   5.34838072
0.00410000   0.02192577  -1.54415446  -1.21495021  -0.02100318   4.20453015  -2.51868261   0.00151055   0.00000022   0.00000000   5.34838072
0.00420000   0.02246041  -1.54350466  -1.21495021  -0.02151545   4.20453015  -2.51868261   0.00158513   0.00000024   0.00000000   5.34838072
0.00430000   0.02299504  -1.54285486  -1.21495021  -0.02202772   4.20453015  -2.51868261   0.00166151   0.00000027   0.00000000   5.34838072
0.00440000   0.02352967  -1.54220506  -1.21495021  -0.02254000   4.20453015  -2.51868261   0.00173968   0.00000029   0.00000000   5.34838072
0.00450000   0.02406428  -1.54155525  -1.21495021  -0.02305227   4.20453015  -2.51868261   0.00181965   0.00000032   0.00000000   5.34838072
0.00460000   0.02459889  -1.54090545  -1.21495021  -0.02356454   4.20453015  -2.51868261   0.00190142   0.00000035   0.00000000   5.34838072
0.00470000   0.02513348  -1.54025565  -1.21495021  -0.02407681   4.20453015  -2.51868261   0.00198498   0.00000038   0.00000000   5.34838072
0.00480000   0.02566807  -1.53960585  -1.21495021  -0.02458909   4.20453015  -2.51868261   0.00207034   0.00000041   0.00000000   5.34838072
0.00490000   0.02620264  -1.53895605  -1.21495021  -0.02510136   4.20453015  -2.51868261   0.00215750   0.00000045   0.00000000   5.34838072
0.00500000   0.02673720  -1.53830625  -1.21495021  -0.02561363   4.20453015  -2.51868261   0.00224645   0.00000049   0.00000000   5.34838072
0.00510000   0.02727175  -1.53765644  -1.21495021  -0.02612591   4.20453015  -2.51868261   0.00233720   0.00000053   0.00000000   5.34838072
0.00520000   0.02780629  -1.53700664  -1.21495021  -0.02663818   4.20453015  -2.51868261   0.00242974   0.00000057   0.00000000   5.34838072
0.00530000   0.02834081  -1.53635684  -1.21495021  -0.02715045   4.20453015  -2.51868261   0.00252408   0.00000062   0.00000000   5.34838072
0.00540000   0.02887533  -1.53570704  -1.21495021  -0.02766272   4.20453015  -2.51868261   0.00262022   0.00000066   0.00000000   5.34838072
0.00550000   0.02940983  -1.53505724  -1.21495021  -0.02817500   4.20453015  -2.51868261   0.00271815   0.00000071   0.00000000   5.34838072
0.00560000   0.02994432  -1.53440744  -1.21495021  -0.02868727   4.20453015  -2.51868261   0.00281788   0.00000077   0.00000000   5.34838072
0.00570000   0.03047880  -1.53375763  -1.21495021  -0.02919954   4.20453015  -2.51868261   0.00291941   0.00000082   0.00000000   5.34838072
0.00580000   0.03101326  -1.53310783  -1.21495021  -0.02971181   4.20453015  -2.51868261   0.00302273   0.00000088   0.00000000   5.34838072
0.00590000   0.03154772  -1.53245803  -1.21495021  -0.03022409   4.20453015  -2.51868261   0.00312785   0.00000095   0.00000000   5.34838072
0.00600000   0.03208215  -1.53180823  -1.21495021  -0.03073636   4.20453015  -2.51868261   0.00323476   0.00000101   0.00000000   5.34838072
0.00610000   0.03261658  -1.53115843  -1.21495021  -0.03124863   4.20453015  -2.51868261   0.00334347   0.00000108   0.00000000   5.34838072
0.00620000   0.03315099  -1.53050863  -1.21495021  -0.03176090   4.20453015  -2.51868261   0.00345397   0.00000115   0.00000000   5.34838072
0.00630000   0.03368539  -1.52985882  -1.21495021  -0.03227318   4.20453015  -2.51868261   0.00356628   0.00000123   0.00000000   5.34838072
0.00640000   0.03421977  -1.52920902  -1.21495021  -0.03278545   4.20453015  -2.51868261   0.00368037   0.00000131   0.00000000   5.34838072
0.00650000   0.03475414  -1.52855922  -1.21495021  -0.03329772   4.20453015  -2.51868261   0.00379627   0.00000139   0.00000000   5.34838072
0.00660000   0.03528849  -1.52790942  -1.21495021  -0.03381000   4.20453015  -2.51868261   0.00391395   0.00000148   0.00000000   5.34838072
0.00670000   0.03582283  -1.52725962  -1.21495021  -0.03432227   4.20453015  -2.51868261   0.00403344   0.00000157   0.00000000   5.34838072
0.00680000   0.03635716  -1.52660982  -1.21495021  -0.03483454   4.20453015  -2.51868261   0.00415472   0.00000167   0.00000000   5.34838072
0.00690000   0.03689146  -1.52596001  -1.21495021  -0.03534681   4.20453015  -2.51868261   0.00427779   0.00000177   0.00000000   5.34838072
0.00700000   0.03742576  -1.52531021  -1.21495021  -0.03585909   4.20453015  -2.51868261   0.00440267   0.00000187   0.00000000   5.34838072
0.00710000   0.03796003  -1.52466041  -1.21495021  -0.03637136   4.20453015  -2.51868261   0.00452933   0.00000198   0.00000000   5.34838072
0.00720000   0.03849429  -1.52401061  -1.21495021  -0.03688363   4.20453015  -2.51868261   0.00465779   0.00000210   0.00000000   5.34838072
0.00730000   0.03902854  -1.52336081  -1.21495021  -0.03739590   4.20453015  -2.51868261   0.00478805   0.00000222   0.00000000   5.34838072
0.00740000   0.03956277  -1.52271101  -1.21495021  -0.03790818   4.20453015  -2.51868261   0.00492010   0.00000234   0.00000000   5.34838072
0.00750000   0.04009698  -1.52206120  -1.21495021  -0.03842045   4.20453015  -2.51868261   0.00505395   0.00000247   0.00000000   5.34838072
0.00760000   0.04063117  -1.52141140  -1.21495021  -0.03893272   4.20453015  -2.51868261   0.00518959   0.00000260   0.00000000   5.34838072
0.00770000   0.04116535  -1.52076160  -1.21495021  -0.03944499   4.20453015  -2.51868261   0.00532703   0.00000274   0.00000000   5.34838072
0.00780000   0.04169951  -1.52011180  -1.21495021  -0.03995727   4.20453015  -2.51868261   0.00546627   0.00000289   0.00000000   5.34838072
0.00790000   0.04223365  -1.51946200  -1.21495021  -0.04046954   4.20453015  -2.51868261   0.00560729   0.00000304   0.00000000   5.34838072
0.00800000   0.04276778  -1.51881220  -1.21495021  -0.04098181   4.20453015  -2.51868261   0.00575012   0.00000320   0.00000000   5.34838072
0.00810000   0.04330188  -1.51816240  -1.21495021  -0.04149409   4.20453015  -2.51868261   0.00589473   0.00000336   0.00000000   5.34838072
0.00820000   0.04383597  -1.51751259  -1.21495021  -0.04200636   4.20453015  -2.51868261   0.00604115   0.00000353   0.00000000   5.34838072
0.00830000   0.04437004  -1.51686279  -1.21495021  -0.04251863   4.20453015  -2.51868261   0.00618936   0.00000370   0.00000000   5.34838072
0.00840000   0.04490409  -1.51621299  -1.21495021  -0.04303090   4.20453015  -2.51868261   0.00633936   0.00000388   0.00000000   5.34838072
0.00850000   0.04543812  -1.51556319  -1.21495021  -0.04354318   4.20453015  -2.51868261   0.00649115   0.00000407   0.00000000   5.34838072
0.00860000   0.04597214  -1.51491339  -1.21495021  -0.04405545   4.20453015  -2.51868261   0.00664475   0.00000427   0.00000000   5.34838072
0.00870000   0.04650613  -1.51426359  -1.21495021  -0.04456772   4.20453015  -2.51868261   0.00680013   0.00000447   0.00000000   5.34838072
0.00880000   0.04704010  -1.51361378  -1.21495021  -0.04507999   4.20453015  -2.51868261   0.00695731   0.00000468   0.00000000   5.34838072
0.00890000   0.04757406  -1.51296398  -1.21495021  -0.04559227   4.20453015  -2.51868261   0.00711629   0.00000489   0.00000000   5.34838072
0.00900000   0.04810799  -1.51231418  -1.21495021  -0.04610454   4.20453015  -2.51868261   0.00727706   0.00000512   0.00000000   5.34838072
0.00910000   0.04864191  -1.51166438  -1.21495021  -0.04661681   4.20453015  -2.51868261   0.00743962   0.00000535   0.00000000   5.34838072
0.00920000   0.04917580  -1.51101458  -1.21495021  -0.04712908   4.20453015  -2.51868261   0.00760398   0.00000559   0.00000000   5.34838072
0.00930000   0.04970967  -1.51036478  -1.21495021  -0.04764136   4.20453015  -2.51868261   0.00777013   0.00000583   0.00000000   5.34838072
0.00940000   0.05024352  -1.50971497  -1.21495021  -0.04815363   4.20453015  -2.51868261   0.00793807   0.00000609   0.00000000   5.34838072
0.00950000   0.05077735  -1.50906517  -1.21495021  -0.04866590   4.20453015  -2.51868261   0.00810781   0.00000635   0.00000000   5.34838072
0.00960000   0.05131116  -1.50841537  -1.21495021  -0.04917817   4.20453015  -2.51868261   0.00827935   0.00000662   0.00000000   5.34838072
0.00970000   0.05184495  -1.50776557  -1.21495021  -0.04969045   4.20453015  -2.51868261   0.00845267   0.00000690   0.00000000   5.34838072
0.00980000   0.05237871  -1.50711577  -1.21495021  -0.05020272   4.20453015  -2.51868261   0.00862780   0.00000719   0.00000000   5.34838072
0.00990000   0.05291246  -1.50646597  -1.21495021  -0.05071499   4.20453015  -2.51868261   0.00880471   0.00000749   0.00000000   5.34838072
0.01000000   0.05344618  -1.50581616  -1.21495021  -0.05122727   4.20453015  -2.51868261   0.00898342   0.00000780   0.00000000   5.34838072
0.01010000   0.05397987  -1.50516637  -1.21492281  -0.05174024   4.20453015  -2.51868261   0.00916392   0.00000811   0.00000000   5.34838072
0.01020000   0.05451355  -1.50451659  -1.21489540  -0.05225319   4.20453015  -2.51868261   0.00934622   0.00000844   0.00000000   5.34838072
0.01030000   0.05504720  -1.50386683  -1.21486797  -0.05276611   4.20453015  -2.51868261   0.00953031   0.00000878   0.00000000   5.34838072
0.01040000   0.05558083  -1.50321708  -1.21484052  -0.05327901   4.20453015  -2.51868261   0.00971619   0.00000912   0.00000000   5.34838072
0.01050000   0.05611444  -1.50256734  -1.21481304  -0.05379187   4.20453015  -2.51868261   0.00990386   0.00000948   0.00000000   5.34838072
0.01060000   0.05664802  -1.50191762  -1.21478553  -0.05430470   4.20453015  -2.51868261   0.01009333   0.00000984   0.00000000   5.34838072
0.01070000   0.05718158  -1.50126791  -1.21475797  -0.05481751   4.20453015  -2.51868261   0.01028459   0.00001022   0.00000000   5.34838072
0.01080000   0.05771511  -1.50061822  -1.21473036  -0.05533028   4.20453015  -2.51868261   0.01047765   0.00001061   0.00000000   5.34838072
0.01090000   0.05824862  -1.49996854  -1.21470269  -0.05584303   4.20453015  -2.51868261   0.01067249   0.00001100   0.00000000   5.34838072
0.01100000   0.05878210  -1.49931888  -1.21467497  -0.05635575   4.20453015  -2.51868261   0.01086913   0.00001141   0.00000000   5.34838072
0.01110000   0.05931556  -1.49866924  -1.21464718  -0.05686844   4.20453015  -2.51868261   0.01106757   0.00001183   0.00000000   5.34838072
0.01120000   0.05984900  -1.49801960  -1.21461931  -0.05738111   4.20453015  -2.51868261   0.01126779   0.00001227   0.00000000   5.34838072
0.01130000   0.06038241  -1.49736999  -1.21459138  -0.05789374   4.20453015  -2.51868261   0.01146981   0.00001271   0.00000000   5.34838072
0.01140000   0.06091579  -1.49672038  -1.21456336  -0.05840635   4.20453015  -2.51868261   0.01167362   0.00001316   0.00000000   5.34838072
0.01150000   0.06144915  -1.49607080  -1.21453526  -0.05891893   4.20453015  -2.51868261   0.01187922   0.00001363   0.00000000   5.34838072
0.01160000   0.06198248  -1.49542122  -1.21450707  -0.05943148   4.20453015  -2.51868261   0.01208662   0.00001411   0.00000000   5.34838072
0.01170000   0.06251579  -1.49477167  -1.21447879  -0.05994400   4.20453015  -2.51868261   0.01229581   0.00001460   0.00000000   5.34838072
0.01180000   0.06304907  -1.49412213  -1.21445042  -0.06045650   4.20453015  -2.51868261   0.01250679   0.00001511   0.00000000   5.34838072
0.01190000   0.06358232  -1.49347260  -1.21442194  -0.06096897   4.20453015  -2.51868261   0.01271956   0.00001563   0.00000000   5.34838072
0.01200000   0.06411555  -1.49282309  -1.21439336  -0.06148141   4.20453015  -2.51868261   0.01293412   0.00001616   0.00000000   5.34838072
0.01210000   0.06464875  -1.49217359  -1.21436468  -0.06199382   4.20453015  -2.51868261   0.01315048   0.00001670   0.00000000   5.34838072
0.01220000   0.06518192  -1.49152411  -1.21433588  -0.06250621   4.20453015  -2.51868261   0.01336862   0.00001726   0.00000000   5.34838072
0.01230000   0.06571507  -1.49087465  -1.21430697  -0.06301857   4.20453015  -2.51868261   0.01358856   0.00001783   0.00000000   5.34838072
0.01240000   0.06624818  -1.49022520  -1.21427794  -0.06353090   4.20453015  -2.51868261   0.01381029   0.00001842   0.00000000   5.34838072
0.01250000   0.06678127  -1.48957576  -1.21424879  -0.06404320   4.20453015  -2.51868261   0.01403381   0.00001902   0.00000000   5.34838072
0.01260000   0.06731433  -1.48892634  -1.21421953  -0.06455547   4.20453015  -2.51868261   0.01425913   0.00001964   0.00000000   5.34838072
0.01270000   0.06784737  -1.48827694  -1.21419013  -0.06506772   4.20453015  -2.51868261   0.01448623   0.00002027   0.00000000   5.34838072
0.01280000   0.06838037  -1.48762755  -1.21416061  -0.06557994   4.20453015  -2.51868261   0.01471513   0.00002091   0.00000000   5.34838072
0.01290000   0.06891334  -1.48697818  -1.21413096  -0.06609213   4.20453015  -2.51868261   0.01494581   0.00002157   0.00000000   5.34838072
0.01300000   0.06944629  -1.48632883  -1.21410118  -0.06660430   4.20453015  -2.51868261   0.01517829   0.00002225   0.00000000   5.34838072
0.01310000   0.06997921  -1.48567949  -1.21407127  -0.06711643   4.20453015  -2.51868261   0.01541256   0.00002294   0.00000000   5.34838072
0.01320000   0.07051209  -1.48503016  -1.21404122  -0.06762854   4.20453015  -2.51868261   0.01564862   0.00002365   0.00000000   5.34838072
0.01330000   0.07104495  -1.48438085  -1.21401103  -0.06814062   4.20453015  -2.51868261   0.01588647   0.00002437   0.00000000   5.34838072
0.01340000   0.07157778  -1.48373156  -1.21398070  -0.06865268   4.20453015  -2.51868261   0.01612611   0.00002511   0.00000000   5.34838072
0.01350000   0.07211058  -1.48308229  -1.21395022  -0.06916470   4.20453015  -2.51868261   0.01636754   0.00002587   0.00000000   5.34838072
0.01360000   0.07264334  -1.48243303  -1.21391961  -0.06967670   4.20453015  -2.51868261   0.01661077   0.00002664   0.00000000   5.34838072
0.01370000   0.07317608  -1.48178379  -1.21388884  -0.07018867   4.20453015  -2.51868261   0.01685578   0.00002743   0.00000000   5.34838072
0.01380000   0.07370878  -1.48113456  -1.21385793  -0.07070061   4.20453015  -2.51868261   0.01710258   0.00002824   0.00000000   5.34838072
0.01390000   0.07424146  -1.48048535  -1.21382687  -0.07121252   4.20453015  -2.51868261   0.01735117   0.00002907   0.00000000   5.34838072
0.01400000   0.07477410  -1.47983616  -1.21379567  -0.07172441   4.20453015  -2.51868261   0.01760155   0.00002991   0.00000000   5.34838072
0.01410000   0.07530671  -1.47918699  -1.21376430  -0.07223626   4.20453015  -2.51868261   0.01785373   0.00003078   0.00000000   5.34838072
0.01420000   0.07583929  -1.47853783  -1.21373279  -0.07274809   4.20453015  -2.51868261   0.01810769   0.00003166   0.00000000   5.34838072
0.01430000   0.07637184  -1.47788869  -1.21370112  -0.07325989   4.20453015  -2.51868261   0.01836344   0.00003256   0.00000000   5.34838072
0.01440000   0.07690435  -1.47723956  -1.21366930  -0.07377166   4.20453015  -2.51868261   0.01862098   0.00003347   0.00000000   5.34838072
0.01450000   0.07743684  -1.47659045  -1.21363732  -0.07428340   4.20453015  -2.51868261   0.01888031   0.00003441   0.00000000   5.34838072
0.01460000   0.07796929  -1.47594136  -1.21360518  -0.07479512   4.20453015  -2.51868261   0.01914143   0.00003537   0.00000000   5.34838072
0.01470000   0.07850170  -1.47529229  -1.21357288  -0.07530680   4.20453015  -2.51868261   0.01940434   0.00003635   0.00000000   5.34838072
0.01480000   0.07903409  -1.47464323  -1.21354042  -0.07581846   4.20453015  -2.51868261   0.01966904   0.00003735   0.00000000   5.34838072
0.01490000   0.07956644  -1.47399419  -1.21350780  -0.07633008   4.20453015  -2.51868261   0.01993553   0.00003836   0.00000000   5.34838072
0.01500000   0.08009876  -1.47334517  -1.21347502  -0.07684168   4.20453015  -2.51868261   0.02020380   0.00003940   0.00000000   5.34838072
0.01510000   0.08063104  -1.47269617  -1.21344207  -0.07735325   4.20453015  -2.51868261   0.02047387   0.00004046   0.00000000   5.34838072
0.01520000   0.08116329  -1.47204718  -1.21340896  -0.07786479   4.20453015  -2.51868261   0.02074572   0.00004154   0.00000000   5.34838072
0.01530000   0.08169550  -1.47139822  -1.21337568  -0.07837630   4.20453015  -2.51868261   0.02101937   0.00004264   0.00000000   5.34838072
0.01540000   0.08222769  -1.47074927  -1.21334223  -0.07888778   4.20453015  -2.51868261   0.02129480   0.00004377   0.00000000   5.34838072
0.01550000   0.08275983  -1.47010033  -1.21330862  -0.07939923   4.20453015  -2.51868261   0.02157202   0.00004491   0.00000000   5.34838072
0.01560000   0.08329194  -1.46945142  -1.21327483  -0.07991065   4.20453015  -2.51868261   0.02185102   0.00004608   0.00000000   5.34838072
0.01570000   0.08382402  -1.46880252  -1.21324087  -0.08042205   4.20453015  -2.51868261   0.02213182   0.00004727   0.00000000   5.34838072
0.01580000   0.08435606  -1.46815365  -1.21320675  -0.08093341   4.20453015  -2.51868261   0.02241440   0.00004849   0.00000000   5.34838072
0.01590000   0.08488807  -1.46750479  -1.21317245  -0.08144474   4.20453015  -2.51868261   0.02269877   0.00004972   0.00000000   5.34838072
0.01600000   0.08542003  -1.46685594  -1.21313797  -0.08195604   4.20453015  -2.51868261   0.02298493   0.00005098   0.00000000   5.34838072
0.01610000   0.08595197  -1.46620712  -1.21310333  -0.08246732   4.20453015  -2.51868261   0.02327288   0.00005227   0.00000000   5.34838072
0.01620000   0.08648387  -1.46555832  -1.21306850  -0.08297856   4.20453015  -2.51868261   0.02356261   0.00005357   0.00000000   5.34838072
0.01630000   0.08701573  -1.46490953  -1.21303350  -0.08348977   4.20453015  -2.51868261   0.02385413   0.00005491   0.00000000   5.34838072
0.01640000   0.08754755  -1.46426076  -1.21299833  -0.08400095   4.20453015  -2.51868261   0.02414744   0.00005626   0.00000000   5.34838072
0.01650000   0.08807934  -1.46361202  -1.21296297  -0.08451210   4.20453015  -2.51868261   0.02444254   0.00005765   0.00000000   5.34838072
0.01660000   0.08861109  -1.46296329  -1.21292744  -0.08502322   4.20453015  -2.51868261   0.02473942   0.00005905   0.00000000   5.34838072
0.01670000   0.08914280  -1.46231458  -1.21289173  -0.08553431   4.20453015  -2.51868261   0.02503809   0.00006049   0.00000000   5.34838072
0.01680000   0.08967448  -1.46166589  -1.21285584  -0.08604537   4.20453015  -2.51868261   0.02533855   0.00006194   0.00000000   5.34838072
0.01690000   0.09020611  -1.46101721  -1.21281977  -0.08655640   4.20453015  -2.51868261   0.02564079   0.00006343   0.00000000   5.34838072
0.01700000   0.09073771  -1.46036856  -1.21278351  -0.08706740   4.20453015  -2.51868261   0.02594482   0.00006494   0.00000000   5.34838072
0.01710000   0.09126927  -1.45971993  -1.21274708  -0.08757836   4.20453015  -2.51868261   0.02625064   0.00006648   0.00000000   5.34838072
0.01720000   0.09180080  -1.45907131  -1.21271046  -0.08808930   4.20453015  -2.51868261   0.02655824   0.00006804   0.00000000   5.34838072
0.01730000   0.09233228  -1.45842272  -1.21267366  -0.08860020   4.20453015  -2.51868261   0.02686763   0.00006964   0.00000000   5.34838072
0.01740000   0.09286373  -1.45777415  -1.21263668  -0.08911107   4.20453015  -2.51868261   0.02717880   0.00007126   0.00000000   5.34838072
0.01750000   0.09339513  -1.45712559  -1.21259951  -0.08962191   4.20453015  -2.51868261   0.02749176   0.00007290   0.00000000   5.34838072
0.01760000   0.09392650  -1.45647706  -1.21256216  -0.09013272   4.20453015  -2.51868261   0.02780651   0.00007458   0.00000000   5.34838072
0.01770000   0.09445783  -1.45582854  -1.21252462  -0.09064349   4.20453015  -2.51868261   0.02812304   0.00007629   0.00000000   5.34838072
0.01780000   0.09498911  -1.45518005  -1.21248690  -0.09115424   4.20453015  -2.51868261   0.02844136   0.00007802   0.00000000   5.34838072
0.01790000   0.09552036  -1.45453157  -1.21244899  -0.09166495   4.20453015  -2.51868261   0.02876146   0.00007978   0.00000000   5.34838072
0.01800000   0.09605157  -1.45388312  -1.21241089  -0.09217563   4.20453015  -2.51868261   0.02908335   0.00008158   0.00000000   5.34838072
0.01810000   0.09658274  -1.45323469  -1.21237261  -0.09268628   4.20453015  -2.51868261   0.02940702   0.00008340   0.00000000   5.34838072
0.01820000   0.09711386  -1.45258627  -1.21233414  -0.09319689   4.20453015  -2.51868261   0.02973248   0.00008526   0.00000000   5.34838072
0.01830000   0.09764495  -1.45193788  -1.21229549  -0.09370747   4.20453015  -2.51868261   0.03005972   0.00008714   0.00000000   5.34838072
0.01840000   0.09817599  -1.45128951  -1.21225664  -0.09421802   4.20453015  -2.51868261   0.03038875   0.00008905   0.00000000   5.34838072
0.01850000   0.09870699  -1.45064116  -1.21221761  -0.09472854   4.20453015  -2.51868261   0.03071956   0.00009100   0.00000000   5.34838072
0.01860000   0.09923795  -1.44999283  -1.21217839  -0.09523902   4.20453015  -2.51868261   0.03105215   0.00009298   0.00000000   5.34838072
0.01870000   0.09976887  -1.44934452  -1.21213898  -0.09574947   4.20453015  -2.51868261   0.03138653   0.00009499   0.00000000   5.34838072
0.01880000   0.10029975  -1.44869623  -1.21209939  -0.09625988   4.20453015  -2.51868261   0.03172270   0.00009703   0.00000000   5.34838072
0.01890000   0.10083059  -1.44804796  -1.21205960  -0.09677026   4.20453015  -2.51868261   0.03206064   0.00009911   0.00000000   5.34838072
0.01900000   0.10136138  -1.44739972  -1.21201963  -0.09728061   4.20453015  -2.51868261   0.03240038   0.00010122   0.00000000   5.34838072
0.01910000   0.10189213  -1.44675149  -1.21197946  -0.09779092   4.20453015  -2.51868261   0.03274189   0.00010336   0.00000000   5.34838072
0.01920000   0.10242284  -1.44610329  -1.21193911  -0.09830120   4.20453015  -2.51868261   0.03308519   0.00010553   0.00000000   5.34838072
0.01930000   0.10295350  -1.44545511  -1.21189857  -0.09881145   4.20453015  -2.51868261   0.03343027   0.00010774   0.00000000   5.34838072
0.01940000   0.10348412  -1.44480695  -1.21185784  -0.09932166   4.20453015  -2.51868261   0.03377714   0.00010999   0.00000000   5.34838072
0.01950000   0.10401470  -1.44415882  -1.21181692  -0.09983184   4.20453015  -2.51868261   0.03412579   0.00011226   0.00000000   5.34838072
0.01960000   0.10454523  -1.44351070  -1.21177581  -0.10034198   4.20453015  -2.51868261   0.03447622   0.00011458   0.00000000   5.34838072
0.01970000   0.10507572  -1.44286261  -1.21173452  -0.10085208   4.20453015  -2.51868261   0.03482843   0.00011693   0.00000000   5.34838072
0.01980000   0.10560616  -1.44221454  -1.21169303  -0.10136216   4.20453015  -2.51868261   0.03518243   0.00011931   0.00000000   5.34838072
