         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00140000   0.00545885  -1.56363517  -1.31183136  -0.00873280   7.75228522  -4.17422545   0.00009362   0.00000000   0.00000000   3.89921331
0.00150000   0.00584876  -1.56312366  -1.31183136  -0.00935658   7.75228522  -4.17422545   0.00010747   0.00000000   0.00000000   3.89921331
0.00160000   0.00623867  -1.56261215  -1.31183136  -0.00998035   7.75228522  -4.17422545   0.00012228   0.00000000   0.00000000   3.89921331
0.00170000   0.00662858  -1.56210064  -1.31183136  -0.01060412   7.75228522  -4.17422545   0.00013804   0.00000000   0.00000000   3.89921331
0.00180000   0.00701848  -1.56158913  -1.31183136  -0.01122789   7.75228522  -4.17422545   0.00015476   0.00000000   0.00000000   3.89921331
0.00190000   0.00740839  -1.56107762  -1.31183136  -0.01185166   7.75228522  -4.17422545   0.00017243   0.00000000   0.00000000   3.89921331
0.00200000   0.00779829  -1.56056611  -1.31183136  -0.01247543   7.75228522  -4.17422545   0.00019106   0.00000000   0.00000000   3.89921331
0.00210000   0.00818819  -1.56005460  -1.31183136  -0.01309921   7.75228522  -4.17422545   0.00021064   0.00000000   0.00000000   3.89921331
0.00220000   0.00857809  -1.55954308  -1.31183136  -0.01372298   7.75228522  -4.17422545   0.00023118   0.00000001   0.00000000   3.89921331
0.00230000   0.00896798  -1.55903157  -1.31183136  -0.01434675   7.75228522  -4.17422545   0.00025267   0.00000001   0.00000000   3.89921331
0.00240000   0.00935788  -1.55852006  -1.31183136  -0.01497052   7.75228522  -4.17422545   0.00027512   0.00000001   0.00000000   3.89921331
0.00250000   0.00974777  -1.55800855  -1.31183136  -0.01559429   7.75228522  -4.17422545   0.00029852   0.00000001   0.00000000   3.89921331
0.00260000   0.01013766  -1.55749704  -1.31183136  -0.01621806   7.75228522  -4.17422545   0.00032288   0.00000001   0.00000000   3.89921331
0.00270000   0.01052754  -1.55698553  -1.31183136  -0.01684184   7.75228522  -4.17422545   0.00034820   0.00000001   0.00000000   3.89921331
0.00280000   0.01091742  -1.55647402  -1.31183136  -0.01746561   7.75228522  -4.17422545   0.00037447   0.00000001   0.00000000   3.89921331
0.00290000   0.01130730  -1.55596251  -1.31183136  -0.01808938   7.75228522  -4.17422545   0.00040169   0.00000002   0.00000000   3.89921331
0.00300000   0.01169718  -1.55545100  -1.31183136  -0.01871315   7.75228522  -4.17422545   0.00042987   0.00000002   0.00000000   3.89921331
0.00310000   0.01208705  -1.55493948  -1.31183136  -0.01933692   7.75228522  -4.17422545   0.00045901   0.00000002   0.00000000   3.89921331
0.00320000   0.01247693  -1.55442797  -1.31183136  -0.01996069   7.75228522  -4.17422545   0.00048910   0.00000002   0.00000000   3.89921331
0.00330000   0.01286679  -1.55391646  -1.31183136  -0.02058447   7.75228522  -4.17422545   0.00052014   0.00000003   0.00000000   3.89921331
0.00340000   0.01325666  -1.55340495  -1.31183136  -0.02120824   7.75228522  -4.17422545   0.00055214   0.00000003   0.00000000   3.89921331
0.00350000   0.01364652  -1.55289344  -1.31183136  -0.02183201   7.75228522  -4.17422545   0.00058510   0.00000004   0.00000000   3.89921331
0.00360000   0.01403637  -1.55238193  -1.31183136  -0.02245578   7.75228522  -4.17422545   0.00061901   0.00000004   0.00000000   3.89921331
0.00370000   0.01442623  -1.55187042  -1.31183136  -0.02307955   7.75228522  -4.17422545   0.00065387   0.00000004   0.00000000   3.89921331
0.00380000   0.01481608  -1.55135891  -1.31183136  -0.02370332   7.75228522  -4.17422545   0.00068970   0.00000005   0.00000000   3.89921331
0.00390000   0.01520592  -1.55084740  -1.31183136  -0.02432710   7.75228522  -4.17422545   0.00072647   0.00000006   0.00000000   3.89921331
0.00400000   0.01559577  -1.55033589  -1.31183136  -0.02495087   7.75228522  -4.17422545   0.00076420   0.00000006   0.00000000   3.89921331
0.00410000   0.01598560  -1.54982437  -1.31183136  -0.02557464   7.75228522  -4.17422545   0.00080289   0.00000007   0.00000000   3.89921331
0.00420000   0.01637544  -1.54931286  -1.31183136  -0.02619841   7.75228522  -4.17422545   0.00084253   0.00000007   0.00000000   3.89921331
0.00430000   0.01676527  -1.54880135  -1.31183136  -0.02682218   7.75228522  -4.17422545   0.00088313   0.00000008   0.00000000   3.89921331
0.00440000   0.01715509  -1.54828984  -1.31183136  -0.02744595   7.75228522  -4.17422545   0.00092468   0.00000009   0.00000000   3.89921331
0.00450000   0.01754491  -1.54777833  -1.31183136  -0.02806973   7.75228522  -4.17422545   0.00096719   0.00000010   0.00000000   3.89921331
0.00460000   0.01793473  -1.54726682  -1.31183136  -0.02869350   7.75228522  -4.17422545   0.00101065   0.00000011   0.00000000   3.89921331
0.00470000   0.01832454  -1.54675531  -1.31183136  -0.02931727   7.75228522  -4.17422545   0.00105506   0.00000012   0.00000000   3.89921331
0.00480000   0.01871434  -1.54624380  -1.31183136  -0.02994104   7.75228522  -4.17422545   0.00110044   0.00000013   0.00000000   3.89921331
0.00490000   0.01910414  -1.54573229  -1.31183136  -0.03056481   7.75228522  -4.17422545   0.00114676   0.00000014   0.00000000   3.89921331
0.00500000   0.01949394  -1.54522078  -1.31183136  -0.03118858   7.75228522  -4.17422545   0.00119404   0.00000015   0.00000000   3.89921331
0.00510000   0.01988373  -1.54470926  -1.31183136  -0.03181236   7.75228522  -4.17422545   0.00124228   0.00000016   0.00000000   3.89921331
0.00520000   0.02027352  -1.54419775  -1.31183136  -0.03243613   7.75228522  -4.17422545   0.00129147   0.00000017   0.00000000   3.89921331
0.00530000   0.02066330  -1.54368624  -1.31183136  -0.03305990   7.75228522  -4.17422545   0.00134162   0.00000019   0.00000000   3.89921331
0.00540000   0.02105307  -1.54317473  -1.31183136  -0.03368367   7.75228522  -4.17422545   0.00139272   0.00000020   0.00000000   3.89921331
0.00550000   0.02144284  -1.54266322  -1.31183136  -0.03430744   7.75228522  -4.17422545   0.00144478   0.00000022   0.00000000   3.89921331
0.00560000   0.02183261  -1.54215171  -1.31183136  -0.03493121   7.75228522  -4.17422545   0.00149779   0.00000023   0.00000000   3.89921331
0.00570000   0.02222237  -1.54164020  -1.31183136  -0.03555499   7.75228522  -4.17422545   0.00155175   0.00000025   0.00000000   3.89921331
0.00580000   0.02261212  -1.54112869  -1.31183136  -0.03617876   7.75228522  -4.17422545   0.00160667   0.00000027   0.00000000   3.89921331
0.00590000   0.02300187  -1.54061718  -1.31183136  -0.03680253   7.75228522  -4.17422545   0.00166255   0.00000029   0.00000000   3.89921331
0.00600000   0.02339161  -1.54010566  -1.31183136  -0.03742630   7.75228522  -4.17422545   0.00171938   0.00000031   0.00000000   3.89921331
0.00610000   0.02378134  -1.53959415  -1.31183136  -0.03805007   7.75228522  -4.17422545   0.00177717   0.00000033   0.00000000   3.89921331
0.00620000   0.02417107  -1.53908264  -1.31183136  -0.03867384   7.75228522  -4.17422545   0.00183591   0.00000035   0.00000000   3.89921331
0.00630000   0.02456079  -1.53857113  -1.31183136  -0.03929762   7.75228522  -4.17422545   0.00189560   0.00000038   0.00000000   3.89921331
0.00640000   0.02495051  -1.53805962  -1.31183136  -0.03992139   7.75228522  -4.17422545   0.00195625   0.00000040   0.00000000   3.89921331
0.00650000   0.02534022  -1.53754811  -1.31183136  -0.04054516   7.75228522  -4.17422545   0.00201786   0.00000043   0.00000000   3.89921331
0.00660000   0.02572992  -1.53703660  -1.31183136  -0.04116893   7.75228522  -4.17422545   0.00208042   0.00000045   0.00000000   3.89921331
0.00670000   0.02611962  -1.53652509  -1.31183136  -0.04179270   7.75228522  -4.17422545   0.00214393   0.00000048   0.00000000   3.89921331
0.00680000   0.02650930  -1.53601358  -1.31183136  -0.04241647   7.75228522  -4.17422545   0.00220840   0.00000051   0.00000000   3.89921331
0.00690000   0.02689899  -1.53550207  -1.31183136  -0.04304025   7.75228522  -4.17422545   0.00227382   0.00000054   0.00000000   3.89921331
0.00700000   0.02728866  -1.53499055  -1.31183136  -0.04366402   7.75228522  -4.17422545   0.00234020   0.00000057   0.00000000   3.89921331
0.00710000   0.02767833  -1.53447904  -1.31183136  -0.04428779   7.75228522  -4.17422545   0.00240754   0.00000061   0.00000000   3.89921331
0.00720000   0.02806799  -1.53396753  -1.31183136  -0.04491156   7.75228522  -4.17422545   0.00247582   0.00000064   0.00000000   3.89921331
0.00730000   0.02845764  -1.53345602  -1.31183136  -0.04553533   7.75228522  -4.17422545   0.00254507   0.00000068   0.00000000   3.89921331
0.00740000   0.02884729  -1.53294451  -1.31183136  -0.04615910   7.75228522  -4.17422545   0.00261526   0.00000071   0.00000000   3.89921331
0.00750000   0.02923693  -1.53243300  -1.31183136  -0.04678288   7.75228522  -4.17422545   0.00268642   0.00000075   0.00000000   3.89921331
0.00760000   0.02962656  -1.53192149  -1.31183136  -0.04740665   7.75228522  -4.17422545   0.00275852   0.00000079   0.00000000   3.89921331
0.00770000   0.03001618  -1.53140998  -1.31183136  -0.04803042   7.75228522  -4.17422545   0.00283158   0.00000084   0.00000000   3.89921331
0.00780000   0.03040580  -1.53089847  -1.31183136  -0.04865419   7.75228522  -4.17422545   0.00290560   0.00000088   0.00000000   3.89921331
0.00790000   0.03079540  -1.53038696  -1.31183136  -0.04927796   7.75228522  -4.17422545   0.00298057   0.00000093   0.00000000   3.89921331
0.00800000   0.03118500  -1.52987544  -1.31183136  -0.04990173   7.75228522  -4.17422545   0.00305649   0.00000098   0.00000000   3.89921331
0.00810000   0.03157459  -1.52936393  -1.31183136  -0.05052551   7.75228522  -4.17422545   0.00313337   0.00000102   0.00000000   3.89921331
0.00820000   0.03196417  -1.52885242  -1.31183136  -0.05114928   7.75228522  -4.17422545   0.00321120   0.00000108   0.00000000   3.89921331
0.00830000   0.03235375  -1.52834091  -1.31183136  -0.05177305   7.75228522  -4.17422545   0.00328999   0.00000113   0.00000000   3.89921331
0.00840000   0.03274331  -1.52782940  -1.31183136  -0.05239682   7.75228522  -4.17422545   0.00336973   0.00000119   0.00000000   3.89921331
0.00850000   0.03313287  -1.52731789  -1.31183136  -0.05302059   7.75228522  -4.17422545   0.00345043   0.00000124   0.00000000   3.89921331
0.00860000   0.03352242  -1.52680638  -1.31183136  -0.05364436   7.75228522  -4.17422545   0.00353208   0.00000130   0.00000000   3.89921331
0.00870000   0.03391196  -1.52629487  -1.31183136  -0.05426814   7.75228522  -4.17422545   0.00361469   0.00000136   0.00000000   3.89921331
0.00880000   0.03430149  -1.52578336  -1.31183136  -0.05489191   7.75228522  -4.17422545   0.00369825   0.00000143   0.00000000   3.89921331
0.00890000   0.03469101  -1.52527185  -1.31183136  -0.05551568   7.75228522  -4.17422545   0.00378276   0.00000149   0.00000000   3.89921331
0.00900000   0.03508053  -1.52476033  -1.31183136  -0.05613945   7.75228522  -4.17422545   0.00386823   0.00000156   0.00000000   3.89921331
0.00910000   0.03547003  -1.52424882  -1.31183136  -0.05676322   7.75228522  -4.17422545   0.00395465   0.00000163   0.00000000   3.89921331
0.00920000   0.03585952  -1.52373731  -1.31183136  -0.05738699   7.75228522  -4.17422545   0.00404203   0.00000171   0.00000000   3.89921331
0.00930000   0.03624901  -1.52322580  -1.31183136  -0.05801077   7.75228522  -4.17422545   0.00413036   0.00000178   0.00000000   3.89921331
0.00940000   0.03663848  -1.52271429  -1.31183136  -0.05863454   7.75228522  -4.17422545   0.00421964   0.00000186   0.00000000   3.89921331
0.00950000   0.03702795  -1.52220278  -1.31183136  -0.05925831   7.75228522  -4.17422545   0.00430988   0.00000194   0.00000000   3.89921331
0.00960000   0.03741741  -1.52169127  -1.31183136  -0.05988208   7.75228522  -4.17422545   0.00440108   0.00000202   0.00000000   3.89921331
0.00970000   0.03780685  -1.52117976  -1.31183136  -0.06050585   7.75228522  -4.17422545   0.00449323   0.00000211   0.00000000   3.89921331
0.00980000   0.03819629  -1.52066825  -1.31183136  -0.06112962   7.75228522  -4.17422545   0.00458633   0.00000220   0.00000000   3.89921331
0.00990000   0.03858572  -1.52015673  -1.31183136  -0.06175340   7.75228522  -4.17422545   0.00468038   0.00000229   0.00000000   3.89921331
0.01000000   0.03897513  -1.51964522  -1.31183136  -0.06237717   7.75228522  -4.17422545   0.00477539   0.00000238   0.00000000   3.89921331
0.01010000   0.03936454  -1.51913372  -1.31180704  -0.06300147   7.75228522  -4.17422545   0.00487136   0.00000248   0.00000000   3.89921331
0.01020000   0.03975393  -1.51862222  -1.31178271  -0.06362573   7.75228522  -4.17422545   0.00496828   0.00000258   0.00000000   3.89921331
0.01030000   0.04014332  -1.51811073  -1.31175836  -0.06424996   7.75228522  -4.17422545   0.00506615   0.00000268   0.00000000   3.89921331
0.01040000   0.04053269  -1.51759926  -1.31173400  -0.06487416   7.75228522  -4.17422545   0.00516497   0.00000278   0.00000000   3.89921331
0.01050000   0.04092206  -1.51708779  -1.31170961  -0.06549832   7.75228522  -4.17422545   0.00526475   0.00000289   0.00000000   3.89921331
0.01060000   0.04131141  -1.51657633  -1.31168518  -0.06612245   7.75228522  -4.17422545   0.00536549   0.00000300   0.00000000   3.89921331
0.01070000   0.04170076  -1.51606488  -1.31166072  -0.06674655   7.75228522  -4.17422545   0.00546718   0.00000312   0.00000000   3.89921331
0.01080000   0.04209009  -1.51555344  -1.31163621  -0.06737061   7.75228522  -4.17422545   0.00556982   0.00000324   0.00000000   3.89921331
0.01090000   0.04247941  -1.51504201  -1.31161165  -0.06799464   7.75228522  -4.17422545   0.00567341   0.00000336   0.00000000   3.89921331
0.01100000   0.04286872  -1.51453059  -1.31158704  -0.06861864   7.75228522  -4.17422545   0.00577796   0.00000348   0.00000000   3.89921331
0.01110000   0.04325802  -1.51401918  -1.31156237  -0.06924260   7.75228522  -4.17422545   0.00588346   0.00000361   0.00000000   3.89921331
0.01120000   0.04364730  -1.51350778  -1.31153764  -0.06986654   7.75228522  -4.17422545   0.00598992   0.00000374   0.00000000   3.89921331
0.01130000   0.04403658  -1.51299638  -1.31151284  -0.07049043   7.75228522  -4.17422545   0.00609733   0.00000388   0.00000000   3.89921331
0.01140000   0.04442584  -1.51248500  -1.31148798  -0.07111430   7.75228522  -4.17422545   0.00620570   0.00000402   0.00000000   3.89921331
0.01150000   0.04481510  -1.51197363  -1.31146304  -0.07173813   7.75228522  -4.17422545   0.00631501   0.00000416   0.00000000   3.89921331
0.01160000   0.04520434  -1.51146227  -1.31143802  -0.07236193   7.75228522  -4.17422545   0.00642529   0.00000431   0.00000000   3.89921331
0.01170000   0.04559357  -1.51095092  -1.31141292  -0.07298569   7.75228522  -4.17422545   0.00653651   0.00000446   0.00000000   3.89921331
0.01180000   0.04598279  -1.51043957  -1.31138773  -0.07360942   7.75228522  -4.17422545   0.00664869   0.00000461   0.00000000   3.89921331
0.01190000   0.04637199  -1.50992824  -1.31136245  -0.07423312   7.75228522  -4.17422545   0.00676182   0.00000477   0.00000000   3.89921331
0.01200000   0.04676118  -1.50941692  -1.31133709  -0.07485679   7.75228522  -4.17422545   0.00687591   0.00000493   0.00000000   3.89921331
0.01210000   0.04715036  -1.50890560  -1.31131163  -0.07548042   7.75228522  -4.17422545   0.00699095   0.00000510   0.00000000   3.89921331
0.01220000   0.04753953  -1.50839430  -1.31128607  -0.07610402   7.75228522  -4.17422545   0.00710694   0.00000527   0.00000000   3.89921331
0.01230000   0.04792869  -1.50788301  -1.31126041  -0.07672759   7.75228522  -4.17422545   0.00722388   0.00000544   0.00000000   3.89921331
0.01240000   0.04831783  -1.50737172  -1.31123465  -0.07735112   7.75228522  -4.17422545   0.00734178   0.00000562   0.00000000   3.89921331
0.01250000   0.04870696  -1.50686045  -1.31120878  -0.07797462   7.75228522  -4.17422545   0.00746064   0.00000581   0.00000000   3.89921331
0.01260000   0.04909608  -1.50634919  -1.31118280  -0.07859809   7.75228522  -4.17422545   0.00758044   0.00000599   0.00000000   3.89921331
0.01270000   0.04948519  -1.50583793  -1.31115672  -0.07922152   7.75228522  -4.17422545   0.00770120   0.00000619   0.00000000   3.89921331
0.01280000   0.04987428  -1.50532669  -1.31113052  -0.07984492   7.75228522  -4.17422545   0.00782292   0.00000638   0.00000000   3.89921331
0.01290000   0.05026336  -1.50481546  -1.31110420  -0.08046829   7.75228522  -4.17422545   0.00794558   0.00000659   0.00000000   3.89921331
0.01300000   0.05065243  -1.50430423  -1.31107777  -0.08109162   7.75228522  -4.17422545   0.00806920   0.00000679   0.00000000   3.89921331
0.01310000   0.05104148  -1.50379302  -1.31105122  -0.08171492   7.75228522  -4.17422545   0.00819377   0.00000700   0.00000000   3.89921331
0.01320000   0.05143052  -1.50328182  -1.31102456  -0.08233818   7.75228522  -4.17422545   0.00831930   0.00000722   0.00000000   3.89921331
0.01330000   0.05181954  -1.50277063  -1.31099776  -0.08296141   7.75228522  -4.17422545   0.00844578   0.00000744   0.00000000   3.89921331
0.01340000   0.05220856  -1.50225945  -1.31097084  -0.08358461   7.75228522  -4.17422545   0.00857321   0.00000767   0.00000000   3.89921331
0.01350000   0.05259756  -1.50174828  -1.31094380  -0.08420777   7.75228522  -4.17422545   0.00870159   0.00000790   0.00000000   3.89921331
0.01360000   0.05298654  -1.50123712  -1.31091663  -0.08483090   7.75228522  -4.17422545   0.00883093   0.00000813   0.00000000   3.89921331
0.01370000   0.05337551  -1.50072597  -1.31088933  -0.08545400   7.75228522  -4.17422545   0.00896122   0.00000838   0.00000000   3.89921331
0.01380000   0.05376447  -1.50021483  -1.31086189  -0.08607706   7.75228522  -4.17422545   0.00909247   0.00000862   0.00000000   3.89921331
0.01390000   0.05415341  -1.49970370  -1.31083433  -0.08670008   7.75228522  -4.17422545   0.00922466   0.00000888   0.00000000   3.89921331
0.01400000   0.05454234  -1.49919259  -1.31080663  -0.08732307   7.75228522  -4.17422545   0.00935781   0.00000913   0.00000000   3.89921331
0.01410000   0.05493126  -1.49868148  -1.31077880  -0.08794603   7.75228522  -4.17422545   0.00949191   0.00000940   0.00000000   3.89921331
0.01420000   0.05532016  -1.49817039  -1.31075084  -0.08856895   7.75228522  -4.17422545   0.00962697   0.00000967   0.00000000   3.89921331
0.01430000   0.05570905  -1.49765930  -1.31072273  -0.08919184   7.75228522  -4.17422545   0.00976298   0.00000994   0.00000000   3.89921331
0.01440000   0.05609792  -1.49714823  -1.31069449  -0.08981469   7.75228522  -4.17422545   0.00989994   0.00001022   0.00000000   3.89921331
0.01450000   0.05648677  -1.49663717  -1.31066611  -0.09043750   7.75228522  -4.17422545   0.01003785   0.00001051   0.00000000   3.89921331
0.01460000   0.05687562  -1.49612612  -1.31063759  -0.09106028   7.75228522  -4.17422545   0.01017672   0.00001080   0.00000000   3.89921331
0.01470000   0.05726444  -1.49561508  -1.31060893  -0.09168303   7.75228522  -4.17422545   0.01031654   0.00001110   0.00000000   3.89921331
0.01480000   0.05765326  -1.49510405  -1.31058012  -0.09230574   7.75228522  -4.17422545   0.01045731   0.00001140   0.00000000   3.89921331
0.01490000   0.05804205  -1.49459303  -1.31055118  -0.09292841   7.75228522  -4.17422545   0.01059903   0.00001172   0.00000000   3.89921331
0.01500000   0.05843084  -1.49408202  -1.31052208  -0.09355105   7.75228522  -4.17422545   0.01074171   0.00001203   0.00000000   3.89921331
0.01510000   0.05881960  -1.49357103  -1.31049285  -0.09417365   7.75228522  -4.17422545   0.01088534   0.00001236   0.00000000   3.89921331
0.01520000   0.05920835  -1.49306005  -1.31046346  -0.09479622   7.75228522  -4.17422545   0.01102992   0.00001269   0.00000000   3.89921331
0.01530000   0.05959709  -1.49254908  -1.31043393  -0.09541874   7.75228522  -4.17422545   0.01117545   0.00001302   0.00000000   3.89921331
0.01540000   0.05998581  -1.49203811  -1.31040425  -0.09604124   7.75228522  -4.17422545   0.01132194   0.00001337   0.00000000   3.89921331
0.01550000   0.06037452  -1.49152717  -1.31037442  -0.09666369   7.75228522  -4.17422545   0.01146937   0.00001372   0.00000000   3.89921331
0.01560000   0.06076320  -1.49101623  -1.31034444  -0.09728611   7.75228522  -4.17422545   0.01161777   0.00001407   0.00000000   3.89921331
0.01570000   0.06115188  -1.49050530  -1.31031431  -0.09790849   7.75228522  -4.17422545   0.01176711   0.00001444   0.00000000   3.89921331
0.01580000   0.06154053  -1.48999439  -1.31028403  -0.09853084   7.75228522  -4.17422545   0.01191740   0.00001481   0.00000000   3.89921331
0.01590000   0.06192918  -1.48948349  -1.31025359  -0.09915315   7.75228522  -4.17422545   0.01206865   0.00001519   0.00000000   3.89921331
0.01600000   0.06231780  -1.48897260  -1.31022300  -0.09977542   7.75228522  -4.17422545   0.01222085   0.00001557   0.00000000   3.89921331
0.01610000   0.06270641  -1.48846172  -1.31019226  -0.10039765   7.75228522  -4.17422545   0.01237400   0.00001597   0.00000000   3.89921331
0.01620000   0.06309500  -1.48795086  -1.31016136  -0.10101985   7.75228522  -4.17422545   0.01252810   0.00001637   0.00000000   3.89921331
0.01630000   0.06348358  -1.48744000  -1.31013031  -0.10164200   7.75228522  -4.17422545   0.01268316   0.00001677   0.00000000   3.89921331
0.01640000   0.06387214  -1.48692916  -1.31009910  -0.10226412   7.75228522  -4.17422545   0.01283917   0.00001719   0.00000000   3.89921331
0.01650000   0.06426068  -1.48641833  -1.31006773  -0.10288620   7.75228522  -4.17422545   0.01299613   0.00001761   0.00000000   3.89921331
0.01660000   0.06464920  -1.48590751  -1.31003620  -0.10350825   7.75228522  -4.17422545   0.01315404   0.00001804   0.00000000   3.89921331
0.01670000   0.06503771  -1.48539671  -1.31000452  -0.10413025   7.75228522  -4.17422545   0.01331290   0.00001848   0.00000000   3.89921331
0.01680000   0.06542621  -1.48488592  -1.30997267  -0.10475222   7.75228522  -4.17422545   0.01347272   0.00001892   0.00000000   3.89921331
0.01690000   0.06581468  -1.48437514  -1.30994067  -0.10537415   7.75228522  -4.17422545   0.01363348   0.00001938   0.00000000   3.89921331
0.01700000   0.06620314  -1.48386437  -1.30990850  -0.10599603   7.75228522  -4.17422545   0.01379520   0.00001984   0.00000000   3.89921331
0.01710000   0.06659158  -1.48335361  -1.30987618  -0.10661788   7.75228522  -4.17422545   0.01395787   0.00002031   0.00000000   3.89921331
0.01720000   0.06698000  -1.48284287  -1.30984369  -0.10723969   7.75228522  -4.17422545   0.01412149   0.00002079   0.00000000   3.89921331
0.01730000   0.06736841  -1.48233214  -1.30981104  -0.10786146   7.75228522  -4.17422545   0.01428607   0.00002128   0.00000000   3.89921331
0.01740000   0.06775679  -1.48182143  -1.30977823  -0.10848320   7.75228522  -4.17422545   0.01445159   0.00002177   0.00000000   3.89921331
0.01750000   0.06814516  -1.48131072  -1.30974525  -0.10910489   7.75228522  -4.17422545   0.01461807   0.00002228   0.00000000   3.89921331
0.01760000   0.06853352  -1.48080003  -1.30971211  -0.10972654   7.75228522  -4.17422545   0.01478550   0.00002279   0.00000000   3.89921331
0.01770000   0.06892185  -1.48028935  -1.30967881  -0.11034815   7.75228522  -4.17422545   0.01495387   0.00002331   0.00000000   3.89921331
0.01780000   0.06931017  -1.47977869  -1.30964534  -0.11096972   7.75228522  -4.17422545   0.01512321   0.00002384   0.00000000   3.89921331
0.01790000   0.06969846  -1.47926803  -1.30961171  -0.11159125   7.75228522  -4.17422545   0.01529349   0.00002438   0.00000000   3.89921331
0.01800000   0.07008675  -1.47875739  -1.30957792  -0.11221274   7.75228522  -4.17422545   0.01546472   0.00002493   0.00000000   3.89921331
0.01810000   0.07047501  -1.47824677  -1.30954396  -0.11283419   7.75228522  -4.17422545   0.01563690   0.00002549   0.00000000   3.89921331
0.01820000   0.07086325  -1.47773616  -1.30950983  -0.11345560   7.75228522  -4.17422545   0.01581004   0.00002605   0.00000000   3.89921331
0.01830000   0.07125148  -1.47722556  -1.30947553  -0.11407696   7.75228522  -4.17422545   0.01598413   0.00002663   0.00000000   3.89921331
0.01840000   0.07163968  -1.47671497  -1.30944107  -0.11469829   7.75228522  -4.17422545   0.01615917   0.00002721   0.00000000   3.89921331
0.01850000   0.07202787  -1.47620440  -1.30940645  -0.11531957   7.75228522  -4.17422545   0.01633515   0.00002781   0.00000000   3.89921331
0.01860000   0.07241604  -1.47569384  -1.30937166  -0.11594082   7.75228522  -4.17422545   0.01651209   0.00002841   0.00000000   3.89921331
0.01870000   0.07280419  -1.47518329  -1.30933670  -0.11656202   7.75228522  -4.17422545   0.01668999   0.00002903   0.00000000   3.89921331
0.01880000   0.07319232  -1.47467276  -1.30930157  -0.11718317   7.75228522  -4.17422545   0.01686883   0.00002965   0.00000000   3.89921331
0.01890000   0.07358043  -1.47416224  -1.30926628  -0.11780429   7.75228522  -4.17422545   0.01704862   0.00003029   0.00000000   3.89921331
0.01900000   0.07396852  -1.47365174  -1.30923081  -0.11842536   7.75228522  -4.17422545   0.01722936   0.00003093   0.00000000   3.89921331
0.01910000   0.07435660  -1.47314125  -1.30919519  -0.11904639   7.75228522  -4.17422545   0.01741106   0.00003159   0.00000000   3.89921331
0.01920000   0.07474465  -1.47263077  -1.30915939  -0.11966738   7.75228522  -4.17422545   0.01759370   0.00003226   0.00000000   3.89921331
0.01930000   0.07513268  -1.47212031  -1.30912342  -0.12028832   7.75228522  -4.17422545   0.01777730   0.00003293   0.00000000   3.89921331
0.01940000   0.07552070  -1.47160986  -1.30908729  -0.12090922   7.75228522  -4.17422545   0.01796185   0.00003362   0.00000000   3.89921331
0.01950000   0.07590869  -1.47109943  -1.30905099  -0.12153008   7.75228522  -4.17422545   0.01814734   0.00003431   0.00000000   3.89921331
0.01960000   0.07629667  -1.47058901  -1.30901453  -0.12215089   7.75228522  -4.17422545   0.01833379   0.00003502   0.00000000   3.89921331
0.01970000   0.07668462  -1.47007860  -1.30897789  -0.12277166   7.75228522  -4.17422545   0.01852119   0.00003574   0.00000000   3.89921331
0.01980000   0.07707256  -1.46956821  -1.30894109  -0.12339238   7.75228522  -4.17422545   0.01870954   0.00003647   0.00000000   3.89921331
