         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00130000   0.00618229  -1.56312842  -1.24029066  -0.00721499   5.00338035  -2.95795297   0.00012008   0.00000000   0.00000000   4.75565333
0.00140000   0.00665784  -1.56253858  -1.24029066  -0.00776999   5.00338035  -2.95795297   0.00013926   0.00000000   0.00000000   4.75565333
0.00150000   0.00713339  -1.56194874  -1.24029066  -0.00832499   5.00338035  -2.95795297   0.00015986   0.00000000   0.00000000   4.75565333
0.00160000   0.00760893  -1.56135890  -1.24029066  -0.00887999   5.00338035  -2.95795297   0.00018189   0.00000000   0.00000000   4.75565333
0.00170000   0.00808448  -1.56076906  -1.24029066  -0.00943499   5.00338035  -2.95795297   0.00020534   0.00000000   0.00000000   4.75565333
0.00180000   0.00856002  -1.56017922  -1.24029066  -0.00998999   5.00338035  -2.95795297   0.00023020   0.00000001   0.00000000   4.75565333
0.00190000   0.00903555  -1.55958938  -1.24029066  -0.01054499   5.00338035  -2.95795297   0.00025649   0.00000001   0.00000000   4.75565333
0.00200000   0.00951109  -1.55899954  -1.24029066  -0.01109999   5.00338035  -2.95795297   0.00028420   0.00000001   0.00000000   4.75565333
0.00210000   0.00998662  -1.55840970  -1.24029066  -0.01165499   5.00338035  -2.95795297   0.00031333   0.00000001   0.00000000   4.75565333
0.00220000   0.01046214  -1.55781986  -1.24029066  -0.01220999   5.00338035  -2.95795297   0.00034388   0.00000001   0.00000000   4.75565333
0.00230000   0.01093767  -1.55723002  -1.24029066  -0.01276499   5.00338035  -2.95795297   0.00037585   0.00000001   0.00000000   4.75565333
0.00240000   0.01141319  -1.55664019  -1.24029066  -0.01331999   5.00338035  -2.95795297   0.00040925   0.00000002   0.00000000   4.75565333
0.00250000   0.01188870  -1.55605035  -1.24029066  -0.01387499   5.00338035  -2.95795297   0.00044406   0.00000002   0.00000000   4.75565333
0.00260000   0.01236421  -1.55546051  -1.24029066  -0.01442999   5.00338035  -2.95795297   0.00048030   0.00000002   0.00000000   4.75565333
0.00270000   0.01283972  -1.55487067  -1.24029066  -0.01498499   5.00338035  -2.95795297   0.00051795   0.00000003   0.00000000   4.75565333
0.00280000   0.01331522  -1.55428083  -1.24029066  -0.01553999   5.00338035  -2.95795297   0.00055703   0.00000003   0.00000000   4.75565333
0.00290000   0.01379072  -1.55369099  -1.24029066  -0.01609499   5.00338035  -2.95795297   0.00059752   0.00000004   0.00000000   4.75565333
0.00300000   0.01426622  -1.55310115  -1.24029066  -0.01664999   5.00338035  -2.95795297   0.00063944   0.00000004   0.00000000   4.75565333
0.00310000   0.01474170  -1.55251131  -1.24029066  -0.01720499   5.00338035  -2.95795297   0.00068278   0.00000005   0.00000000   4.75565333
0.00320000   0.01521719  -1.55192147  -1.24029066  -0.01775999   5.00338035  -2.95795297   0.00072754   0.00000005   0.00000000   4.75565333
0.00330000   0.01569267  -1.55133163  -1.24029066  -0.01831499   5.00338035  -2.95795297   0.00077372   0.00000006   0.00000000   4.75565333
0.00340000   0.01616814  -1.55074179  -1.24029066  -0.01886999   5.00338035  -2.95795297   0.00082132   0.00000007   0.00000000   4.75565333
0.00350000   0.01664360  -1.55015195  -1.24029066  -0.01942499   5.00338035  -2.95795297   0.00087034   0.00000007   0.00000000   4.75565333
0.00360000   0.01711907  -1.54956211  -1.24029066  -0.01997999   5.00338035  -2.95795297   0.00092079   0.00000008   0.00000000   4.75565333
0.00370000   0.01759452  -1.54897227  -1.24029066  -0.02053499   5.00338035  -2.95795297   0.00097265   0.00000009   0.00000000   4.75565333
0.00380000   0.01806997  -1.54838244  -1.24029066  -0.02108999   5.00338035  -2.95795297   0.00102593   0.00000010   0.00000000   4.75565333
0.00390000   0.01854541  -1.54779260  -1.24029066  -0.02164498   5.00338035  -2.95795297   0.00108064   0.00000012   0.00000000   4.75565333
0.00400000   0.01902085  -1.54720276  -1.24029066  -0.02219998   5.00338035  -2.95795297   0.00113676   0.00000013   0.00000000   4.75565333
0.00410000   0.01949628  -1.54661292  -1.24029066  -0.02275498   5.00338035  -2.95795297   0.00119431   0.00000014   0.00000000   4.75565333
0.00420000   0.01997170  -1.54602308  -1.24029066  -0.02330998   5.00338035  -2.95795297   0.00125328   0.00000016   0.00000000   4.75565333
0.00430000   0.02044712  -1.54543324  -1.24029066  -0.02386498   5.00338035  -2.95795297   0.00131366   0.00000017   0.00000000   4.75565333
0.00440000   0.02092253  -1.54484340  -1.24029066  -0.02441998   5.00338035  -2.95795297   0.00137547   0.00000019   0.00000000   4.75565333
0.00450000   0.02139793  -1.54425356  -1.24029066  -0.02497498   5.00338035  -2.95795297   0.00143870   0.00000020   0.00000000   4.75565333
0.00460000   0.02187332  -1.54366372  -1.24029066  -0.02552998   5.00338035  -2.95795297   0.00150335   0.00000022   0.00000000   4.75565333
0.00470000   0.02234871  -1.54307388  -1.24029066  -0.02608498   5.00338035  -2.95795297   0.00156942   0.00000024   0.00000000   4.75565333
0.00480000   0.02282409  -1.54248404  -1.24029066  -0.02663998   5.00338035  -2.95795297   0.00163691   0.00000026   0.00000000   4.75565333
0.00490000   0.02329946  -1.54189420  -1.24029066  -0.02719498   5.00338035  -2.95795297   0.00170582   0.00000029   0.00000000   4.75565333
0.00500000   0.02377482  -1.54130436  -1.24029066  -0.02774998   5.00338035  -2.95795297   0.00177615   0.00000031   0.00000000   4.75565333
0.00510000   0.02425017  -1.54071453  -1.24029066  -0.02830498   5.00338035  -2.95795297   0.00184790   0.00000034   0.00000000   4.75565333
0.00520000   0.02472552  -1.54012469  -1.24029066  -0.02885998   5.00338035  -2.95795297   0.00192107   0.00000036   0.00000000   4.75565333
0.00530000   0.02520086  -1.53953485  -1.24029066  -0.02941498   5.00338035  -2.95795297   0.00199566   0.00000039   0.00000000   4.75565333
0.00540000   0.02567619  -1.53894501  -1.24029066  -0.02996998   5.00338035  -2.95795297   0.00207167   0.00000042   0.00000000   4.75565333
0.00550000   0.02615151  -1.53835517  -1.24029066  -0.03052498   5.00338035  -2.95795297   0.00214910   0.00000046   0.00000000   4.75565333
0.00560000   0.02662682  -1.53776533  -1.24029066  -0.03107998   5.00338035  -2.95795297   0.00222796   0.00000049   0.00000000   4.75565333
0.00570000   0.02710212  -1.53717549  -1.24029066  -0.03163498   5.00338035  -2.95795297   0.00230823   0.00000053   0.00000000   4.75565333
0.00580000   0.02757741  -1.53658565  -1.24029066  -0.03218998   5.00338035  -2.95795297   0.00238992   0.00000056   0.00000000   4.75565333
0.00590000   0.02805269  -1.53599581  -1.24029066  -0.03274498   5.00338035  -2.95795297   0.00247304   0.00000060   0.00000000   4.75565333
0.00600000   0.02852796  -1.53540597  -1.24029066  -0.03329998   5.00338035  -2.95795297   0.00255757   0.00000065   0.00000000   4.75565333
0.00610000   0.02900323  -1.53481613  -1.24029066  -0.03385498   5.00338035  -2.95795297   0.00264352   0.00000069   0.00000000   4.75565333
0.00620000   0.02947848  -1.53422629  -1.24029066  -0.03440998   5.00338035  -2.95795297   0.00273090   0.00000074   0.00000000   4.75565333
0.00630000   0.02995372  -1.53363645  -1.24029066  -0.03496498   5.00338035  -2.95795297   0.00281969   0.00000078   0.00000000   4.75565333
0.00640000   0.03042895  -1.53304662  -1.24029066  -0.03551998   5.00338035  -2.95795297   0.00290990   0.00000084   0.00000000   4.75565333
0.00650000   0.03090417  -1.53245678  -1.24029066  -0.03607497   5.00338035  -2.95795297   0.00300154   0.00000089   0.00000000   4.75565333
0.00660000   0.03137938  -1.53186694  -1.24029066  -0.03662997   5.00338035  -2.95795297   0.00309459   0.00000095   0.00000000   4.75565333
0.00670000   0.03185458  -1.53127710  -1.24029066  -0.03718497   5.00338035  -2.95795297   0.00318906   0.00000100   0.00000000   4.75565333
0.00680000   0.03232977  -1.53068726  -1.24029066  -0.03773997   5.00338035  -2.95795297   0.00328496   0.00000107   0.00000000   4.75565333
0.00690000   0.03280495  -1.53009742  -1.24029066  -0.03829497   5.00338035  -2.95795297   0.00338227   0.00000113   0.00000000   4.75565333
0.00700000   0.03328012  -1.52950758  -1.24029066  -0.03884997   5.00338035  -2.95795297   0.00348100   0.00000120   0.00000000   4.75565333
0.00710000   0.03375527  -1.52891774  -1.24029066  -0.03940497   5.00338035  -2.95795297   0.00358116   0.00000127   0.00000000   4.75565333
0.00720000   0.03423041  -1.52832790  -1.24029066  -0.03995997   5.00338035  -2.95795297   0.00368273   0.00000134   0.00000000   4.75565333
0.00730000   0.03470554  -1.52773806  -1.24029066  -0.04051497   5.00338035  -2.95795297   0.00378572   0.00000141   0.00000000   4.75565333
0.00740000   0.03518066  -1.52714822  -1.24029066  -0.04106997   5.00338035  -2.95795297   0.00389014   0.00000149   0.00000000   4.75565333
0.00750000   0.03565577  -1.52655838  -1.24029066  -0.04162497   5.00338035  -2.95795297   0.00399597   0.00000158   0.00000000   4.75565333
0.00760000   0.03613086  -1.52596854  -1.24029066  -0.04217997   5.00338035  -2.95795297   0.00410322   0.00000166   0.00000000   4.75565333
0.00770000   0.03660594  -1.52537871  -1.24029066  -0.04273497   5.00338035  -2.95795297   0.00421189   0.00000175   0.00000000   4.75565333
0.00780000   0.03708101  -1.52478887  -1.24029066  -0.04328997   5.00338035  -2.95795297   0.00432198   0.00000184   0.00000000   4.75565333
0.00790000   0.03755607  -1.52419903  -1.24029066  -0.04384497   5.00338035  -2.95795297   0.00443349   0.00000194   0.00000000   4.75565333
0.00800000   0.03803111  -1.52360919  -1.24029066  -0.04439997   5.00338035  -2.95795297   0.00454642   0.00000204   0.00000000   4.75565333
0.00810000   0.03850614  -1.52301935  -1.24029066  -0.04495497   5.00338035  -2.95795297   0.00466077   0.00000214   0.00000000   4.75565333
0.00820000   0.03898115  -1.52242951  -1.24029066  -0.04550997   5.00338035  -2.95795297   0.00477654   0.00000225   0.00000000   4.75565333
0.00830000   0.03945616  -1.52183967  -1.24029066  -0.04606497   5.00338035  -2.95795297   0.00489373   0.00000236   0.00000000   4.75565333
0.00840000   0.03993115  -1.52124983  -1.24029066  -0.04661997   5.00338035  -2.95795297   0.00501233   0.00000248   0.00000000   4.75565333
0.00850000   0.04040612  -1.52065999  -1.24029066  -0.04717497   5.00338035  -2.95795297   0.00513236   0.00000260   0.00000000   4.75565333
0.00860000   0.04088108  -1.52007015  -1.24029066  -0.04772997   5.00338035  -2.95795297   0.00525381   0.00000272   0.00000000   4.75565333
0.00870000   0.04135603  -1.51948031  -1.24029066  -0.04828497   5.00338035  -2.95795297   0.00537667   0.00000285   0.00000000   4.75565333
0.00880000   0.04183096  -1.51889047  -1.24029066  -0.04883997   5.00338035  -2.95795297   0.00550095   0.00000299   0.00000000   4.75565333
0.00890000   0.04230588  -1.51830063  -1.24029066  -0.04939497   5.00338035  -2.95795297   0.00562666   0.00000312   0.00000000   4.75565333
0.00900000   0.04278078  -1.51771080  -1.24029066  -0.04994996   5.00338035  -2.95795297   0.00575378   0.00000327   0.00000000   4.75565333
0.00910000   0.04325567  -1.51712096  -1.24029066  -0.05050496   5.00338035  -2.95795297   0.00588232   0.00000341   0.00000000   4.75565333
0.00920000   0.04373054  -1.51653112  -1.24029066  -0.05105996   5.00338035  -2.95795297   0.00601228   0.00000357   0.00000000   4.75565333
0.00930000   0.04420540  -1.51594128  -1.24029066  -0.05161496   5.00338035  -2.95795297   0.00614366   0.00000372   0.00000000   4.75565333
0.00940000   0.04468024  -1.51535144  -1.24029066  -0.05216996   5.00338035  -2.95795297   0.00627646   0.00000389   0.00000000   4.75565333
0.00950000   0.04515507  -1.51476160  -1.24029066  -0.05272496   5.00338035  -2.95795297   0.00641068   0.00000405   0.00000000   4.75565333
0.00960000   0.04562988  -1.51417176  -1.24029066  -0.05327996   5.00338035  -2.95795297   0.00654631   0.00000423   0.00000000   4.75565333
0.00970000   0.04610467  -1.51358192  -1.24029066  -0.05383496   5.00338035  -2.95795297   0.00668337   0.00000441   0.00000000   4.75565333
0.00980000   0.04657945  -1.51299208  -1.24029066  -0.05438996   5.00338035  -2.95795297   0.00682184   0.00000459   0.00000000   4.75565333
0.00990000   0.04705422  -1.51240224  -1.24029066  -0.05494496   5.00338035  -2.95795297   0.00696173   0.00000478   0.00000000   4.75565333
0.01000000   0.04752896  -1.51181240  -1.24029066  -0.05549996   5.00338035  -2.95795297   0.00710304   0.00000498   0.00000000   4.75565333
0.01010000   0.04800369  -1.51122257  -1.24026426  -0.05605559   5.00338035  -2.95795297   0.00724577   0.00000518   0.00000000   4.75565333
0.01020000   0.04847841  -1.51063275  -1.24023786  -0.05661119   5.00338035  -2.95795297   0.00738992   0.00000539   0.00000000   4.75565333
0.01030000   0.04895310  -1.51004294  -1.24021144  -0.05716675   5.00338035  -2.95795297   0.00753548   0.00000560   0.00000000   4.75565333
0.01040000   0.04942778  -1.50945315  -1.24018500  -0.05772229   5.00338035  -2.95795297   0.00768247   0.00000582   0.00000000   4.75565333
0.01050000   0.04990244  -1.50886336  -1.24015852  -0.05827780   5.00338035  -2.95795297   0.00783087   0.00000605   0.00000000   4.75565333
0.01060000   0.05037709  -1.50827359  -1.24013202  -0.05883328   5.00338035  -2.95795297   0.00798069   0.00000628   0.00000000   4.75565333
0.01070000   0.05085172  -1.50768384  -1.24010547  -0.05938872   5.00338035  -2.95795297   0.00813193   0.00000652   0.00000000   4.75565333
0.01080000   0.05132633  -1.50709409  -1.24007887  -0.05994414   5.00338035  -2.95795297   0.00828459   0.00000677   0.00000000   4.75565333
0.01090000   0.05180092  -1.50650436  -1.24005222  -0.06049953   5.00338035  -2.95795297   0.00843866   0.00000702   0.00000000   4.75565333
0.01100000   0.05227549  -1.50591464  -1.24002551  -0.06105489   5.00338035  -2.95795297   0.00859416   0.00000729   0.00000000   4.75565333
0.01110000   0.05275005  -1.50532493  -1.23999874  -0.06161022   5.00338035  -2.95795297   0.00875107   0.00000755   0.00000000   4.75565333
0.01120000   0.05322458  -1.50473524  -1.23997190  -0.06216552   5.00338035  -2.95795297   0.00890940   0.00000783   0.00000000   4.75565333
0.01130000   0.05369910  -1.50414556  -1.23994499  -0.06272079   5.00338035  -2.95795297   0.00906914   0.00000811   0.00000000   4.75565333
0.01140000   0.05417360  -1.50355589  -1.23991801  -0.06327603   5.00338035  -2.95795297   0.00923031   0.00000840   0.00000000   4.75565333
0.01150000   0.05464808  -1.50296623  -1.23989094  -0.06383124   5.00338035  -2.95795297   0.00939289   0.00000870   0.00000000   4.75565333
0.01160000   0.05512255  -1.50237659  -1.23986379  -0.06438642   5.00338035  -2.95795297   0.00955689   0.00000901   0.00000000   4.75565333
0.01170000   0.05559699  -1.50178696  -1.23983655  -0.06494158   5.00338035  -2.95795297   0.00972231   0.00000932   0.00000000   4.75565333
0.01180000   0.05607141  -1.50119734  -1.23980921  -0.06549670   5.00338035  -2.95795297   0.00988915   0.00000965   0.00000000   4.75565333
0.01190000   0.05654582  -1.50060774  -1.23978178  -0.06605180   5.00338035  -2.95795297   0.01005740   0.00000998   0.00000000   4.75565333
0.01200000   0.05702020  -1.50001815  -1.23975425  -0.06660687   5.00338035  -2.95795297   0.01022707   0.00001032   0.00000000   4.75565333
0.01210000   0.05749457  -1.49942857  -1.23972662  -0.06716190   5.00338035  -2.95795297   0.01039816   0.00001066   0.00000000   4.75565333
0.01220000   0.05796891  -1.49883901  -1.23969888  -0.06771691   5.00338035  -2.95795297   0.01057067   0.00001102   0.00000000   4.75565333
0.01230000   0.05844324  -1.49824946  -1.23967103  -0.06827189   5.00338035  -2.95795297   0.01074459   0.00001139   0.00000000   4.75565333
0.01240000   0.05891754  -1.49765992  -1.23964307  -0.06882684   5.00338035  -2.95795297   0.01091993   0.00001176   0.00000000   4.75565333
0.01250000   0.05939182  -1.49707039  -1.23961500  -0.06938177   5.00338035  -2.95795297   0.01109669   0.00001214   0.00000000   4.75565333
0.01260000   0.05986609  -1.49648088  -1.23958680  -0.06993666   5.00338035  -2.95795297   0.01127487   0.00001254   0.00000000   4.75565333
0.01270000   0.06034033  -1.49589139  -1.23955849  -0.07049152   5.00338035  -2.95795297   0.01145446   0.00001294   0.00000000   4.75565333
0.01280000   0.06081455  -1.49530190  -1.23953006  -0.07104636   5.00338035  -2.95795297   0.01163547   0.00001335   0.00000000   4.75565333
0.01290000   0.06128875  -1.49471243  -1.23950150  -0.07160116   5.00338035  -2.95795297   0.01181789   0.00001377   0.00000000   4.75565333
0.01300000   0.06176293  -1.49412297  -1.23947281  -0.07215594   5.00338035  -2.95795297   0.01200174   0.00001420   0.00000000   4.75565333
0.01310000   0.06223709  -1.49353353  -1.23944400  -0.07271068   5.00338035  -2.95795297   0.01218700   0.00001465   0.00000000   4.75565333
0.01320000   0.06271122  -1.49294410  -1.23941505  -0.07326540   5.00338035  -2.95795297   0.01237367   0.00001510   0.00000000   4.75565333
0.01330000   0.06318534  -1.49235468  -1.23938597  -0.07382009   5.00338035  -2.95795297   0.01256177   0.00001556   0.00000000   4.75565333
0.01340000   0.06365943  -1.49176528  -1.23935676  -0.07437474   5.00338035  -2.95795297   0.01275128   0.00001603   0.00000000   4.75565333
0.01350000   0.06413350  -1.49117589  -1.23932741  -0.07492937   5.00338035  -2.95795297   0.01294221   0.00001652   0.00000000   4.75565333
0.01360000   0.06460755  -1.49058652  -1.23929792  -0.07548397   5.00338035  -2.95795297   0.01313455   0.00001701   0.00000000   4.75565333
0.01370000   0.06508157  -1.48999716  -1.23926828  -0.07603854   5.00338035  -2.95795297   0.01332831   0.00001751   0.00000000   4.75565333
0.01380000   0.06555557  -1.48940781  -1.23923851  -0.07659308   5.00338035  -2.95795297   0.01352348   0.00001803   0.00000000   4.75565333
0.01390000   0.06602955  -1.48881848  -1.23920859  -0.07714759   5.00338035  -2.95795297   0.01372008   0.00001856   0.00000000   4.75565333
0.01400000   0.06650351  -1.48822916  -1.23917853  -0.07770207   5.00338035  -2.95795297   0.01391809   0.00001910   0.00000000   4.75565333
0.01410000   0.06697744  -1.48763986  -1.23914833  -0.07825652   5.00338035  -2.95795297   0.01411751   0.00001965   0.00000000   4.75565333
0.01420000   0.06745135  -1.48705057  -1.23911797  -0.07881094   5.00338035  -2.95795297   0.01431835   0.00002021   0.00000000   4.75565333
0.01430000   0.06792524  -1.48646130  -1.23908747  -0.07936532   5.00338035  -2.95795297   0.01452061   0.00002079   0.00000000   4.75565333
0.01440000   0.06839910  -1.48587204  -1.23905682  -0.07991968   5.00338035  -2.95795297   0.01472428   0.00002137   0.00000000   4.75565333
0.01450000   0.06887294  -1.48528279  -1.23902601  -0.08047401   5.00338035  -2.95795297   0.01492937   0.00002197   0.00000000   4.75565333
0.01460000   0.06934676  -1.48469356  -1.23899506  -0.08102831   5.00338035  -2.95795297   0.01513588   0.00002258   0.00000000   4.75565333
0.01470000   0.06982055  -1.48410435  -1.23896395  -0.08158258   5.00338035  -2.95795297   0.01534380   0.00002321   0.00000000   4.75565333
0.01480000   0.07029432  -1.48351515  -1.23893268  -0.08213681   5.00338035  -2.95795297   0.01555313   0.00002384   0.00000000   4.75565333
0.01490000   0.07076806  -1.48292596  -1.23890126  -0.08269102   5.00338035  -2.95795297   0.01576388   0.00002449   0.00000000   4.75565333
0.01500000   0.07124178  -1.48233679  -1.23886969  -0.08324519   5.00338035  -2.95795297   0.01597605   0.00002516   0.00000000   4.75565333
0.01510000   0.07171547  -1.48174764  -1.23883795  -0.08379934   5.00338035  -2.95795297   0.01618963   0.00002583   0.00000000   4.75565333
0.01520000   0.07218914  -1.48115850  -1.23880606  -0.08435345   5.00338035  -2.95795297   0.01640463   0.00002652   0.00000000   4.75565333
0.01530000   0.07266278  -1.48056937  -1.23877400  -0.08490753   5.00338035  -2.95795297   0.01662105   0.00002723   0.00000000   4.75565333
0.01540000   0.07313640  -1.47998026  -1.23874179  -0.08546158   5.00338035  -2.95795297   0.01683887   0.00002795   0.00000000   4.75565333
0.01550000   0.07361000  -1.47939117  -1.23870941  -0.08601560   5.00338035  -2.95795297   0.01705812   0.00002868   0.00000000   4.75565333
0.01560000   0.07408356  -1.47880209  -1.23867687  -0.08656958   5.00338035  -2.95795297   0.01727878   0.00002942   0.00000000   4.75565333
0.01570000   0.07455710  -1.47821302  -1.23864416  -0.08712354   5.00338035  -2.95795297   0.01750085   0.00003018   0.00000000   4.75565333
0.01580000   0.07503062  -1.47762397  -1.23861129  -0.08767746   5.00338035  -2.95795297   0.01772434   0.00003096   0.00000000   4.75565333
0.01590000   0.07550411  -1.47703494  -1.23857826  -0.08823135   5.00338035  -2.95795297   0.01794924   0.00003175   0.00000000   4.75565333
0.01600000   0.07597757  -1.47644593  -1.23854505  -0.08878521   5.00338035  -2.95795297   0.01817556   0.00003255   0.00000000   4.75565333
0.01610000   0.07645101  -1.47585692  -1.23851168  -0.08933904   5.00338035  -2.95795297   0.01840330   0.00003338   0.00000000   4.75565333
0.01620000   0.07692442  -1.47526794  -1.23847814  -0.08989284   5.00338035  -2.95795297   0.01863244   0.00003421   0.00000000   4.75565333
0.01630000   0.07739780  -1.47467897  -1.23844443  -0.09044660   5.00338035  -2.95795297   0.01886301   0.00003506   0.00000000   4.75565333
0.01640000   0.07787116  -1.47409002  -1.23841055  -0.09100033   5.00338035  -2.95795297   0.01909498   0.00003593   0.00000000   4.75565333
0.01650000   0.07834449  -1.47350108  -1.23837650  -0.09155403   5.00338035  -2.95795297   0.01932837   0.00003681   0.00000000   4.75565333
0.01660000   0.07881779  -1.47291216  -1.23834228  -0.09210769   5.00338035  -2.95795297   0.01956318   0.00003771   0.00000000   4.75565333
0.01670000   0.07929107  -1.47232325  -1.23830789  -0.09266132   5.00338035  -2.95795297   0.01979940   0.00003863   0.00000000   4.75565333
0.01680000   0.07976432  -1.47173437  -1.23827332  -0.09321492   5.00338035  -2.95795297   0.02003703   0.00003956   0.00000000   4.75565333
0.01690000   0.08023754  -1.47114550  -1.23823858  -0.09376849   5.00338035  -2.95795297   0.02027608   0.00004051   0.00000000   4.75565333
0.01700000   0.08071073  -1.47055664  -1.23820366  -0.09432202   5.00338035  -2.95795297   0.02051654   0.00004147   0.00000000   4.75565333
0.01710000   0.08118389  -1.46996780  -1.23816857  -0.09487552   5.00338035  -2.95795297   0.02075842   0.00004245   0.00000000   4.75565333
0.01720000   0.08165703  -1.46937898  -1.23813331  -0.09542899   5.00338035  -2.95795297   0.02100171   0.00004345   0.00000000   4.75565333
0.01730000   0.08213013  -1.46879017  -1.23809786  -0.09598242   5.00338035  -2.95795297   0.02124641   0.00004447   0.00000000   4.75565333
0.01740000   0.08260321  -1.46820139  -1.23806225  -0.09653582   5.00338035  -2.95795297   0.02149253   0.00004551   0.00000000   4.75565333
0.01750000   0.08307626  -1.46761262  -1.23802645  -0.09708918   5.00338035  -2.95795297   0.02174006   0.00004656   0.00000000   4.75565333
0.01760000   0.08354929  -1.46702386  -1.23799048  -0.09764251   5.00338035  -2.95795297   0.02198900   0.00004763   0.00000000   4.75565333
0.01770000   0.08402228  -1.46643512  -1.23795432  -0.09819581   5.00338035  -2.95795297   0.02223936   0.00004872   0.00000000   4.75565333
0.01780000   0.08449524  -1.46584640  -1.23791799  -0.09874907   5.00338035  -2.95795297   0.02249113   0.00004983   0.00000000   4.75565333
0.01790000   0.08496818  -1.46525770  -1.23788148  -0.09930230   5.00338035  -2.95795297   0.02274432   0.00005095   0.00000000   4.75565333
0.01800000   0.08544108  -1.46466902  -1.23784480  -0.09985549   5.00338035  -2.95795297   0.02299891   0.00005210   0.00000000   4.75565333
0.01810000   0.08591395  -1.46408035  -1.23780793  -0.10040865   5.00338035  -2.95795297   0.02325492   0.00005327   0.00000000   4.75565333
0.01820000   0.08638680  -1.46349170  -1.23777088  -0.10096177   5.00338035  -2.95795297   0.02351235   0.00005445   0.00000000   4.75565333
0.01830000   0.08685961  -1.46290307  -1.23773365  -0.10151486   5.00338035  -2.95795297   0.02377118   0.00005565   0.00000000   4.75565333
0.01840000   0.08733240  -1.46231445  -1.23769624  -0.10206791   5.00338035  -2.95795297   0.02403143   0.00005688   0.00000000   4.75565333
0.01850000   0.08780515  -1.46172586  -1.23765865  -0.10262093   5.00338035  -2.95795297   0.02429309   0.00005812   0.00000000   4.75565333
0.01860000   0.08827788  -1.46113728  -1.23762088  -0.10317391   5.00338035  -2.95795297   0.02455616   0.00005939   0.00000000   4.75565333
0.01870000   0.08875057  -1.46054872  -1.23758293  -0.10372685   5.00338035  -2.95795297   0.02482065   0.00006067   0.00000000   4.75565333
0.01880000   0.08922323  -1.45996017  -1.23754479  -0.10427976   5.00338035  -2.95795297   0.02508655   0.00006198   0.00000000   4.75565333
0.01890000   0.08969587  -1.45937165  -1.23750648  -0.10483264   5.00338035  -2.95795297   0.02535386   0.00006330   0.00000000   4.75565333
0.01900000   0.09016847  -1.45878314  -1.23746798  -0.10538547   5.00338035  -2.95795297   0.02562258   0.00006465   0.00000000   4.75565333
0.01910000   0.09064104  -1.45819465  -1.23742930  -0.10593828   5.00338035  -2.95795297   0.02589272   0.00006602   0.00000000   4.75565333
0.01920000   0.09111357  -1.45760618  -1.23739044  -0.10649104   5.00338035  -2.95795297   0.02616427   0.00006741   0.00000000   4.75565333
0.01930000   0.09158608  -1.45701773  -1.23735140  -0.10704377   5.00338035  -2.95795297   0.02643723   0.00006882   0.00000000   4.75565333
0.01940000   0.09205856  -1.45642930  -1.23731217  -0.10759646   5.00338035  -2.95795297   0.02671160   0.00007025   0.00000000   4.75565333
0.01950000   0.09253100  -1.45584089  -1.23727277  -0.10814911   5.00338035  -2.95795297   0.02698738   0.00007171   0.00000000   4.75565333
0.01960000   0.09300341  -1.45525249  -1.23723318  -0.10870173   5.00338035  -2.95795297   0.02726457   0.00007319   0.00000000   4.75565333
0.01970000   0.09347579  -1.45466412  -1.23719340  -0.10925430   5.00338035  -2.95795297   0.02754318   0.00007469   0.00000000   4.75565333
0.01980000   0.09394813  -1.45407576  -1.23715345  -0.10980685   5.00338035  -2.95795297   0.02782320   0.00007621   0.00000000   4.75565333
