         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00380000   0.03050843  -1.53264151  -1.25032847  -0.02921162   5.30590242  -2.88741100   0.00292515   0.00000085   0.00000000   8.03048252
0.00390000   0.03131088  -1.53163744  -1.25032847  -0.02998034   5.30590242  -2.88741100   0.00308111   0.00000094   0.00000000   8.03048252
0.00400000   0.03211329  -1.53063336  -1.25032847  -0.03074907   5.30590242  -2.88741100   0.00324112   0.00000105   0.00000000   8.03048252
0.00410000   0.03291568  -1.52962929  -1.25032847  -0.03151780   5.30590242  -2.88741100   0.00340518   0.00000115   0.00000000   8.03048252
0.00420000   0.03371803  -1.52862521  -1.25032847  -0.03228652   5.30590242  -2.88741100   0.00357328   0.00000127   0.00000000   8.03048252
0.00430000   0.03452035  -1.52762114  -1.25032847  -0.03305525   5.30590242  -2.88741100   0.00374544   0.00000140   0.00000000   8.03048252
0.00440000   0.03532263  -1.52661707  -1.25032847  -0.03382398   5.30590242  -2.88741100   0.00392164   0.00000153   0.00000000   8.03048252
0.00450000   0.03612488  -1.52561299  -1.25032847  -0.03459270   5.30590242  -2.88741100   0.00410189   0.00000167   0.00000000   8.03048252
0.00460000   0.03692709  -1.52460892  -1.25032847  -0.03536143   5.30590242  -2.88741100   0.00428619   0.00000183   0.00000000   8.03048252
0.00470000   0.03772926  -1.52360484  -1.25032847  -0.03613016   5.30590242  -2.88741100   0.00447454   0.00000199   0.00000000   8.03048252
0.00480000   0.03853140  -1.52260077  -1.25032847  -0.03689888   5.30590242  -2.88741100   0.00466693   0.00000217   0.00000000   8.03048252
0.00490000   0.03933349  -1.52159670  -1.25032847  -0.03766761   5.30590242  -2.88741100   0.00486337   0.00000235   0.00000000   8.03048252
0.00500000   0.04013555  -1.52059262  -1.25032847  -0.03843634   5.30590242  -2.88741100   0.00506386   0.00000255   0.00000000   8.03048252
0.00510000   0.04093756  -1.51958855  -1.25032847  -0.03920506   5.30590242  -2.88741100   0.00526840   0.00000276   0.00000000   8.03048252
0.00520000   0.04173954  -1.51858447  -1.25032847  -0.03997379   5.30590242  -2.88741100   0.00547698   0.00000298   0.00000000   8.03048252
0.00530000   0.04254147  -1.51758040  -1.25032847  -0.04074252   5.30590242  -2.88741100   0.00568961   0.00000322   0.00000000   8.03048252
0.00540000   0.04334336  -1.51657633  -1.25032847  -0.04151124   5.30590242  -2.88741100   0.00590628   0.00000347   0.00000000   8.03048252
0.00550000   0.04414521  -1.51557225  -1.25032847  -0.04227997   5.30590242  -2.88741100   0.00612700   0.00000373   0.00000000   8.03048252
0.00560000   0.04494701  -1.51456818  -1.25032847  -0.04304870   5.30590242  -2.88741100   0.00635177   0.00000401   0.00000000   8.03048252
0.00570000   0.04574877  -1.51356410  -1.25032847  -0.04381742   5.30590242  -2.88741100   0.00658058   0.00000431   0.00000000   8.03048252
0.00580000   0.04655048  -1.51256003  -1.25032847  -0.04458615   5.30590242  -2.88741100   0.00681344   0.00000462   0.00000000   8.03048252
0.00590000   0.04735214  -1.51155596  -1.25032847  -0.04535488   5.30590242  -2.88741100   0.00705034   0.00000494   0.00000000   8.03048252
0.00600000   0.04815375  -1.51055188  -1.25032847  -0.04612361   5.30590242  -2.88741100   0.00729129   0.00000529   0.00000000   8.03048252
0.00610000   0.04895532  -1.50954781  -1.25032847  -0.04689233   5.30590242  -2.88741100   0.00753628   0.00000565   0.00000000   8.03048252
0.00620000   0.04975684  -1.50854373  -1.25032847  -0.04766106   5.30590242  -2.88741100   0.00778532   0.00000603   0.00000000   8.03048252
0.00630000   0.05055831  -1.50753966  -1.25032847  -0.04842979   5.30590242  -2.88741100   0.00803840   0.00000643   0.00000000   8.03048252
0.00640000   0.05135972  -1.50653558  -1.25032847  -0.04919851   5.30590242  -2.88741100   0.00829552   0.00000684   0.00000000   8.03048252
0.00650000   0.05216109  -1.50553151  -1.25032847  -0.04996724   5.30590242  -2.88741100   0.00855669   0.00000728   0.00000000   8.03048252
0.00660000   0.05296240  -1.50452744  -1.25032847  -0.05073597   5.30590242  -2.88741100   0.00882190   0.00000774   0.00000000   8.03048252
0.00670000   0.05376366  -1.50352336  -1.25032847  -0.05150469   5.30590242  -2.88741100   0.00909115   0.00000822   0.00000000   8.03048252
0.00680000   0.05456486  -1.50251929  -1.25032847  -0.05227342   5.30590242  -2.88741100   0.00936445   0.00000872   0.00000000   8.03048252
0.00690000   0.05536601  -1.50151521  -1.25032847  -0.05304215   5.30590242  -2.88741100   0.00964179   0.00000924   0.00000000   8.03048252
0.00700000   0.05616711  -1.50051114  -1.25032847  -0.05381087   5.30590242  -2.88741100   0.00992317   0.00000979   0.00000000   8.03048252
0.00710000   0.05696814  -1.49950707  -1.25032847  -0.05457960   5.30590242  -2.88741100   0.01020859   0.00001036   0.00000000   8.03048252
0.00720000   0.05776912  -1.49850299  -1.25032847  -0.05534833   5.30590242  -2.88741100   0.01049806   0.00001096   0.00000000   8.03048252
0.00730000   0.05857004  -1.49749892  -1.25032847  -0.05611705   5.30590242  -2.88741100   0.01079156   0.00001158   0.00000000   8.03048252
0.00740000   0.05937091  -1.49649484  -1.25032847  -0.05688578   5.30590242  -2.88741100   0.01108911   0.00001223   0.00000000   8.03048252
0.00750000   0.06017171  -1.49549077  -1.25032847  -0.05765451   5.30590242  -2.88741100   0.01139070   0.00001290   0.00000000   8.03048252
0.00760000   0.06097245  -1.49448670  -1.25032847  -0.05842323   5.30590242  -2.88741100   0.01169633   0.00001360   0.00000000   8.03048252
0.00770000   0.06177313  -1.49348262  -1.25032847  -0.05919196   5.30590242  -2.88741100   0.01200600   0.00001433   0.00000000   8.03048252
0.00780000   0.06257375  -1.49247855  -1.25032847  -0.05996069   5.30590242  -2.88741100   0.01231971   0.00001509   0.00000000   8.03048252
0.00790000   0.06337431  -1.49147447  -1.25032847  -0.06072941   5.30590242  -2.88741100   0.01263745   0.00001588   0.00000000   8.03048252
0.00800000   0.06417480  -1.49047040  -1.25032847  -0.06149814   5.30590242  -2.88741100   0.01295924   0.00001669   0.00000000   8.03048252
0.00810000   0.06497522  -1.48946633  -1.25032847  -0.06226687   5.30590242  -2.88741100   0.01328507   0.00001754   0.00000000   8.03048252
0.00820000   0.06577558  -1.48846225  -1.25032847  -0.06303559   5.30590242  -2.88741100   0.01361493   0.00001843   0.00000000   8.03048252
0.00830000   0.06657588  -1.48745818  -1.25032847  -0.06380432   5.30590242  -2.88741100   0.01394883   0.00001934   0.00000000   8.03048252
0.00840000   0.06737611  -1.48645410  -1.25032847  -0.06457305   5.30590242  -2.88741100   0.01428678   0.00002029   0.00000000   8.03048252
0.00850000   0.06817627  -1.48545003  -1.25032847  -0.06534177   5.30590242  -2.88741100   0.01462875   0.00002127   0.00000000   8.03048252
0.00860000   0.06897636  -1.48444595  -1.25032847  -0.06611050   5.30590242  -2.88741100   0.01497477   0.00002229   0.00000000   8.03048252
0.00870000   0.06977638  -1.48344188  -1.25032847  -0.06687923   5.30590242  -2.88741100   0.01532482   0.00002334   0.00000000   8.03048252
0.00880000   0.07057633  -1.48243781  -1.25032847  -0.06764795   5.30590242  -2.88741100   0.01567891   0.00002443   0.00000000   8.03048252
0.00890000   0.07137621  -1.48143373  -1.25032847  -0.06841668   5.30590242  -2.88741100   0.01603704   0.00002556   0.00000000   8.03048252
0.00900000   0.07217602  -1.48042966  -1.25032847  -0.06918541   5.30590242  -2.88741100   0.01639920   0.00002673   0.00000000   8.03048252
0.00910000   0.07297575  -1.47942558  -1.25032847  -0.06995413   5.30590242  -2.88741100   0.01676539   0.00002793   0.00000000   8.03048252
0.00920000   0.07377541  -1.47842151  -1.25032847  -0.07072286   5.30590242  -2.88741100   0.01713562   0.00002918   0.00000000   8.03048252
0.00930000   0.07457500  -1.47741744  -1.25032847  -0.07149159   5.30590242  -2.88741100   0.01750989   0.00003046   0.00000000   8.03048252
0.00940000   0.07537451  -1.47641336  -1.25032847  -0.07226031   5.30590242  -2.88741100   0.01788819   0.00003179   0.00000000   8.03048252
0.00950000   0.07617395  -1.47540929  -1.25032847  -0.07302904   5.30590242  -2.88741100   0.01827052   0.00003317   0.00000000   8.03048252
0.00960000   0.07697331  -1.47440521  -1.25032847  -0.07379777   5.30590242  -2.88741100   0.01865689   0.00003458   0.00000000   8.03048252
0.00970000   0.07777259  -1.47340114  -1.25032847  -0.07456649   5.30590242  -2.88741100   0.01904729   0.00003604   0.00000000   8.03048252
0.00980000   0.07857179  -1.47239707  -1.25032847  -0.07533522   5.30590242  -2.88741100   0.01944173   0.00003755   0.00000000   8.03048252
0.00990000   0.07937092  -1.47139299  -1.25032847  -0.07610395   5.30590242  -2.88741100   0.01984019   0.00003911   0.00000000   8.03048252
0.01000000   0.08016996  -1.47038892  -1.25032847  -0.07687268   5.30590242  -2.88741100   0.02024269   0.00004071   0.00000000   8.03048252
0.01010000   0.08096892  -1.46938487  -1.25026674  -0.07764393   5.30590242  -2.88741100   0.02064922   0.00004236   0.00000000   8.03048252
0.01020000   0.08176780  -1.46838087  -1.25020498  -0.07841507   5.30590242  -2.88741100   0.02105978   0.00004406   0.00000000   8.03048252
0.01030000   0.08256660  -1.46737692  -1.25014318  -0.07918609   5.30590242  -2.88741100   0.02147437   0.00004581   0.00000000   8.03048252
0.01040000   0.08336532  -1.46637302  -1.25008132  -0.07995699   5.30590242  -2.88741100   0.02189299   0.00004761   0.00000000   8.03048252
0.01050000   0.08416395  -1.46536917  -1.25001940  -0.08072778   5.30590242  -2.88741100   0.02231564   0.00004946   0.00000000   8.03048252
0.01060000   0.08496250  -1.46436537  -1.24995739  -0.08149846   5.30590242  -2.88741100   0.02274232   0.00005137   0.00000000   8.03048252
0.01070000   0.08576096  -1.46336161  -1.24989528  -0.08226903   5.30590242  -2.88741100   0.02317303   0.00005333   0.00000000   8.03048252
0.01080000   0.08655933  -1.46235791  -1.24983305  -0.08303948   5.30590242  -2.88741100   0.02360777   0.00005535   0.00000000   8.03048252
0.01090000   0.08735762  -1.46135426  -1.24977070  -0.08380982   5.30590242  -2.88741100   0.02404654   0.00005742   0.00000000   8.03048252
0.01100000   0.08815582  -1.46035066  -1.24970821  -0.08458004   5.30590242  -2.88741100   0.02448933   0.00005956   0.00000000   8.03048252
0.01110000   0.08895393  -1.45934711  -1.24964557  -0.08535016   5.30590242  -2.88741100   0.02493615   0.00006175   0.00000000   8.03048252
0.01120000   0.08975195  -1.45834361  -1.24958277  -0.08612016   5.30590242  -2.88741100   0.02538700   0.00006400   0.00000000   8.03048252
0.01130000   0.09054988  -1.45734016  -1.24951980  -0.08689005   5.30590242  -2.88741100   0.02584188   0.00006631   0.00000000   8.03048252
0.01140000   0.09134772  -1.45633676  -1.24945665  -0.08765983   5.30590242  -2.88741100   0.02630078   0.00006868   0.00000000   8.03048252
0.01150000   0.09214547  -1.45533341  -1.24939331  -0.08842950   5.30590242  -2.88741100   0.02676370   0.00007112   0.00000000   8.03048252
0.01160000   0.09294312  -1.45433011  -1.24932977  -0.08919906   5.30590242  -2.88741100   0.02723065   0.00007362   0.00000000   8.03048252
0.01170000   0.09374069  -1.45332687  -1.24926602  -0.08996850   5.30590242  -2.88741100   0.02770163   0.00007618   0.00000000   8.03048252
0.01180000   0.09453815  -1.45232367  -1.24920206  -0.09073784   5.30590242  -2.88741100   0.02817663   0.00007881   0.00000000   8.03048252
0.01190000   0.09533552  -1.45132053  -1.24913786  -0.09150707   5.30590242  -2.88741100   0.02865565   0.00008151   0.00000000   8.03048252
0.01200000   0.09613280  -1.45031744  -1.24907343  -0.09227618   5.30590242  -2.88741100   0.02913870   0.00008428   0.00000000   8.03048252
0.01210000   0.09692998  -1.44931440  -1.24900876  -0.09304519   5.30590242  -2.88741100   0.02962577   0.00008712   0.00000000   8.03048252
0.01220000   0.09772706  -1.44831141  -1.24894384  -0.09381408   5.30590242  -2.88741100   0.03011686   0.00009003   0.00000000   8.03048252
0.01230000   0.09852404  -1.44730847  -1.24887867  -0.09458287   5.30590242  -2.88741100   0.03061197   0.00009301   0.00000000   8.03048252
0.01240000   0.09932092  -1.44630559  -1.24881323  -0.09535154   5.30590242  -2.88741100   0.03111110   0.00009606   0.00000000   8.03048252
0.01250000   0.10011771  -1.44530276  -1.24874751  -0.09612011   5.30590242  -2.88741100   0.03161426   0.00009919   0.00000000   8.03048252
0.01260000   0.10091439  -1.44429998  -1.24868153  -0.09688856   5.30590242  -2.88741100   0.03212143   0.00010239   0.00000000   8.03048252
0.01270000   0.10171097  -1.44329726  -1.24861526  -0.09765690   5.30590242  -2.88741100   0.03263262   0.00010567   0.00000000   8.03048252
0.01280000   0.10250745  -1.44229458  -1.24854870  -0.09842513   5.30590242  -2.88741100   0.03314784   0.00010903   0.00000000   8.03048252
0.01290000   0.10330383  -1.44129197  -1.24848186  -0.09919325   5.30590242  -2.88741100   0.03366707   0.00011247   0.00000000   8.03048252
0.01300000   0.10410010  -1.44028940  -1.24841471  -0.09996126   5.30590242  -2.88741100   0.03419032   0.00011598   0.00000000   8.03048252
0.01310000   0.10489626  -1.43928689  -1.24834727  -0.10072916   5.30590242  -2.88741100   0.03471758   0.00011958   0.00000000   8.03048252
0.01320000   0.10569232  -1.43828443  -1.24827951  -0.10149695   5.30590242  -2.88741100   0.03524887   0.00012326   0.00000000   8.03048252
0.01330000   0.10648828  -1.43728203  -1.24821145  -0.10226462   5.30590242  -2.88741100   0.03578417   0.00012703   0.00000000   8.03048252
0.01340000   0.10728413  -1.43627969  -1.24814306  -0.10303219   5.30590242  -2.88741100   0.03632348   0.00013088   0.00000000   8.03048252
0.01350000   0.10807987  -1.43527740  -1.24807435  -0.10379964   5.30590242  -2.88741100   0.03686681   0.00013482   0.00000000   8.03048252
0.01360000   0.10887550  -1.43427516  -1.24800532  -0.10456698   5.30590242  -2.88741100   0.03741416   0.00013884   0.00000000   8.03048252
0.01370000   0.10967102  -1.43327298  -1.24793596  -0.10533420   5.30590242  -2.88741100   0.03796552   0.00014296   0.00000000   8.03048252
0.01380000   0.11046643  -1.43227086  -1.24786626  -0.10610132   5.30590242  -2.88741100   0.03852089   0.00014716   0.00000000   8.03048252
0.01390000   0.11126173  -1.43126879  -1.24779624  -0.10686832   5.30590242  -2.88741100   0.03908028   0.00015146   0.00000000   8.03048252
0.01400000   0.11205692  -1.43026678  -1.24772587  -0.10763520   5.30590242  -2.88741100   0.03964368   0.00015585   0.00000000   8.03048252
0.01410000   0.11285199  -1.42926482  -1.24765516  -0.10840197   5.30590242  -2.88741100   0.04021109   0.00016034   0.00000000   8.03048252
0.01420000   0.11364695  -1.42826292  -1.24758411  -0.10916863   5.30590242  -2.88741100   0.04078251   0.00016492   0.00000000   8.03048252
0.01430000   0.11444180  -1.42726108  -1.24751270  -0.10993518   5.30590242  -2.88741100   0.04135795   0.00016959   0.00000000   8.03048252
0.01440000   0.11523653  -1.42625930  -1.24744095  -0.11070160   5.30590242  -2.88741100   0.04193739   0.00017437   0.00000000   8.03048252
0.01450000   0.11603115  -1.42525758  -1.24736885  -0.11146792   5.30590242  -2.88741100   0.04252085   0.00017925   0.00000000   8.03048252
0.01460000   0.11682565  -1.42425591  -1.24729638  -0.11223412   5.30590242  -2.88741100   0.04310831   0.00018422   0.00000000   8.03048252
0.01470000   0.11762003  -1.42325430  -1.24722356  -0.11300020   5.30590242  -2.88741100   0.04369978   0.00018930   0.00000000   8.03048252
0.01480000   0.11841430  -1.42225275  -1.24715038  -0.11376616   5.30590242  -2.88741100   0.04429526   0.00019449   0.00000000   8.03048252
0.01490000   0.11920844  -1.42125126  -1.24707683  -0.11453201   5.30590242  -2.88741100   0.04489475   0.00019977   0.00000000   8.03048252
0.01500000   0.12000247  -1.42024983  -1.24700291  -0.11529774   5.30590242  -2.88741100   0.04549824   0.00020517   0.00000000   8.03048252
0.01510000   0.12079637  -1.41924845  -1.24692863  -0.11606336   5.30590242  -2.88741100   0.04610574   0.00021067   0.00000000   8.03048252
0.01520000   0.12159016  -1.41824714  -1.24685397  -0.11682886   5.30590242  -2.88741100   0.04671724   0.00021629   0.00000000   8.03048252
0.01530000   0.12238382  -1.41724589  -1.24677893  -0.11759423   5.30590242  -2.88741100   0.04733275   0.00022201   0.00000000   8.03048252
0.01540000   0.12317736  -1.41624470  -1.24670352  -0.11835949   5.30590242  -2.88741100   0.04795227   0.00022784   0.00000000   8.03048252
0.01550000   0.12397077  -1.41524357  -1.24662773  -0.11912464   5.30590242  -2.88741100   0.04857579   0.00023379   0.00000000   8.03048252
0.01560000   0.12476406  -1.41424249  -1.24655156  -0.11988966   5.30590242  -2.88741100   0.04920331   0.00023986   0.00000000   8.03048252
0.01570000   0.12555722  -1.41324149  -1.24647500  -0.12065456   5.30590242  -2.88741100   0.04983483   0.00024604   0.00000000   8.03048252
0.01580000   0.12635026  -1.41224054  -1.24639806  -0.12141934   5.30590242  -2.88741100   0.05047035   0.00025234   0.00000000   8.03048252
0.01590000   0.12714317  -1.41123965  -1.24632072  -0.12218400   5.30590242  -2.88741100   0.05110988   0.00025876   0.00000000   8.03048252
0.01600000   0.12793596  -1.41023883  -1.24624300  -0.12294855   5.30590242  -2.88741100   0.05175341   0.00026530   0.00000000   8.03048252
0.01610000   0.12872861  -1.40923807  -1.24616489  -0.12371296   5.30590242  -2.88741100   0.05240093   0.00027196   0.00000000   8.03048252
0.01620000   0.12952114  -1.40823737  -1.24608638  -0.12447726   5.30590242  -2.88741100   0.05305246   0.00027875   0.00000000   8.03048252
0.01630000   0.13031353  -1.40723673  -1.24600747  -0.12524144   5.30590242  -2.88741100   0.05370798   0.00028566   0.00000000   8.03048252
0.01640000   0.13110580  -1.40623616  -1.24592817  -0.12600549   5.30590242  -2.88741100   0.05436751   0.00029270   0.00000000   8.03048252
0.01650000   0.13189793  -1.40523565  -1.24584846  -0.12676942   5.30590242  -2.88741100   0.05503102   0.00029987   0.00000000   8.03048252
0.01660000   0.13268993  -1.40423521  -1.24576836  -0.12753322   5.30590242  -2.88741100   0.05569854   0.00030717   0.00000000   8.03048252
0.01670000   0.13348180  -1.40323483  -1.24568785  -0.12829690   5.30590242  -2.88741100   0.05637005   0.00031460   0.00000000   8.03048252
0.01680000   0.13427354  -1.40223452  -1.24560694  -0.12906046   5.30590242  -2.88741100   0.05704556   0.00032217   0.00000000   8.03048252
0.01690000   0.13506514  -1.40123427  -1.24552562  -0.12982389   5.30590242  -2.88741100   0.05772506   0.00032986   0.00000000   8.03048252
0.01700000   0.13585660  -1.40023408  -1.24544389  -0.13058720   5.30590242  -2.88741100   0.05840855   0.00033770   0.00000000   8.03048252
0.01710000   0.13664793  -1.39923396  -1.24536176  -0.13135038   5.30590242  -2.88741100   0.05909604   0.00034567   0.00000000   8.03048252
0.01720000   0.13743912  -1.39823391  -1.24527921  -0.13211343   5.30590242  -2.88741100   0.05978752   0.00035379   0.00000000   8.03048252
0.01730000   0.13823017  -1.39723392  -1.24519625  -0.13287635   5.30590242  -2.88741100   0.06048300   0.00036204   0.00000000   8.03048252
0.01740000   0.13902108  -1.39623400  -1.24511288  -0.13363915   5.30590242  -2.88741100   0.06118246   0.00037044   0.00000000   8.03048252
0.01750000   0.13981186  -1.39523415  -1.24502910  -0.13440182   5.30590242  -2.88741100   0.06188591   0.00037898   0.00000000   8.03048252
0.01760000   0.14060249  -1.39423436  -1.24494490  -0.13516436   5.30590242  -2.88741100   0.06259336   0.00038766   0.00000000   8.03048252
0.01770000   0.14139298  -1.39323465  -1.24486028  -0.13592677   5.30590242  -2.88741100   0.06330479   0.00039650   0.00000000   8.03048252
0.01780000   0.14218334  -1.39223500  -1.24477525  -0.13668905   5.30590242  -2.88741100   0.06402021   0.00040548   0.00000000   8.03048252
0.01790000   0.14297354  -1.39123541  -1.24468980  -0.13745120   5.30590242  -2.88741100   0.06473962   0.00041462   0.00000000   8.03048252
0.01800000   0.14376361  -1.39023590  -1.24460393  -0.13821322   5.30590242  -2.88741100   0.06546301   0.00042390   0.00000000   8.03048252
0.01810000   0.14455353  -1.38923646  -1.24451764  -0.13897511   5.30590242  -2.88741100   0.06619039   0.00043334   0.00000000   8.03048252
0.01820000   0.14534331  -1.38823708  -1.24443093  -0.13973687   5.30590242  -2.88741100   0.06692176   0.00044294   0.00000000   8.03048252
0.01830000   0.14613294  -1.38723778  -1.24434380  -0.14049849   5.30590242  -2.88741100   0.06765711   0.00045270   0.00000000   8.03048252
0.01840000   0.14692242  -1.38623854  -1.24425625  -0.14125998   5.30590242  -2.88741100   0.06839645   0.00046261   0.00000000   8.03048252
0.01850000   0.14771176  -1.38523938  -1.24416828  -0.14202134   5.30590242  -2.88741100   0.06913976   0.00047268   0.00000000   8.03048252
0.01860000   0.14850095  -1.38424029  -1.24407988  -0.14278256   5.30590242  -2.88741100   0.06988706   0.00048292   0.00000000   8.03048252
0.01870000   0.14928999  -1.38324126  -1.24399107  -0.14354365   5.30590242  -2.88741100   0.07063835   0.00049332   0.00000000   8.03048252
0.01880000   0.15007888  -1.38224231  -1.24390182  -0.14430460   5.30590242  -2.88741100   0.07139361   0.00050389   0.00000000   8.03048252
0.01890000   0.15086762  -1.38124343  -1.24381216  -0.14506542   5.30590242  -2.88741100   0.07215285   0.00051463   0.00000000   8.03048252
0.01900000   0.15165621  -1.38024463  -1.24372207  -0.14582609   5.30590242  -2.88741100   0.07291607   0.00052553   0.00000000   8.03048252
0.01910000   0.15244464  -1.37924589  -1.24363155  -0.14658663   5.30590242  -2.88741100   0.07368328   0.00053661   0.00000000   8.03048252
0.01920000   0.15323293  -1.37824723  -1.24354062  -0.14734704   5.30590242  -2.88741100   0.07445445   0.00054786   0.00000000   8.03048252
0.01930000   0.15402106  -1.37724865  -1.24344925  -0.14810730   5.30590242  -2.88741100   0.07522961   0.00055928   0.00000000   8.03048252
0.01940000   0.15480903  -1.37625013  -1.24335747  -0.14886742   5.30590242  -2.88741100   0.07600874   0.00057088   0.00000000   8.03048252
0.01950000   0.15559686  -1.37525169  -1.24326526  -0.14962741   5.30590242  -2.88741100   0.07679185   0.00058266   0.00000000   8.03048252
0.01960000   0.15638452  -1.37425333  -1.24317262  -0.15038725   5.30590242  -2.88741100   0.07757893   0.00059462   0.00000000   8.03048252
0.01970000   0.15717203  -1.37325504  -1.24307956  -0.15114695   5.30590242  -2.88741100   0.07836999   0.00060676   0.00000000   8.03048252
0.01980000   0.15795938  -1.37225682  -1.24298607  -0.15190651   5.30590242  -2.88741100   0.07916502   0.00061908   0.00000000   8.03048252
