         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.01050000   0.06462973  -1.49076388  -1.23684214  -0.05540854   4.71650114  -2.59868604   0.01314347   0.00001699   0.00000000   6.16178788
0.01060000   0.06524391  -1.49000177  -1.23680949  -0.05593699   4.71650114  -2.59868604   0.01339488   0.00001764   0.00000000   6.16178788
0.01070000   0.06585806  -1.48923969  -1.23677678  -0.05646540   4.71650114  -2.59868604   0.01364866   0.00001832   0.00000000   6.16178788
0.01080000   0.06647218  -1.48847762  -1.23674402  -0.05699378   4.71650114  -2.59868604   0.01390483   0.00001901   0.00000000   6.16178788
0.01090000   0.06708625  -1.48771558  -1.23671118  -0.05752211   4.71650114  -2.59868604   0.01416337   0.00001973   0.00000000   6.16178788
0.01100000   0.06770028  -1.48695355  -1.23667828  -0.05805040   4.71650114  -2.59868604   0.01442428   0.00002046   0.00000000   6.16178788
0.01110000   0.06831428  -1.48619155  -1.23664530  -0.05857865   4.71650114  -2.59868604   0.01468758   0.00002121   0.00000000   6.16178788
0.01120000   0.06892823  -1.48542956  -1.23661223  -0.05910687   4.71650114  -2.59868604   0.01495325   0.00002199   0.00000000   6.16178788
0.01130000   0.06954215  -1.48466760  -1.23657908  -0.05963504   4.71650114  -2.59868604   0.01522130   0.00002278   0.00000000   6.16178788
0.01140000   0.07015602  -1.48390565  -1.23654583  -0.06016318   4.71650114  -2.59868604   0.01549172   0.00002360   0.00000000   6.16178788
0.01150000   0.07076985  -1.48314373  -1.23651248  -0.06069127   4.71650114  -2.59868604   0.01576453   0.00002443   0.00000000   6.16178788
0.01160000   0.07138365  -1.48238183  -1.23647902  -0.06121933   4.71650114  -2.59868604   0.01603970   0.00002529   0.00000000   6.16178788
0.01170000   0.07199740  -1.48161995  -1.23644546  -0.06174734   4.71650114  -2.59868604   0.01631726   0.00002618   0.00000000   6.16178788
0.01180000   0.07261111  -1.48085808  -1.23641178  -0.06227532   4.71650114  -2.59868604   0.01659719   0.00002708   0.00000000   6.16178788
0.01190000   0.07322478  -1.48009624  -1.23637798  -0.06280326   4.71650114  -2.59868604   0.01687950   0.00002801   0.00000000   6.16178788
0.01200000   0.07383840  -1.47933443  -1.23634406  -0.06333116   4.71650114  -2.59868604   0.01716418   0.00002896   0.00000000   6.16178788
0.01210000   0.07445198  -1.47857263  -1.23631002  -0.06385902   4.71650114  -2.59868604   0.01745124   0.00002994   0.00000000   6.16178788
0.01220000   0.07506552  -1.47781085  -1.23627584  -0.06438684   4.71650114  -2.59868604   0.01774067   0.00003094   0.00000000   6.16178788
0.01230000   0.07567902  -1.47704909  -1.23624152  -0.06491463   4.71650114  -2.59868604   0.01803248   0.00003196   0.00000000   6.16178788
0.01240000   0.07629247  -1.47628736  -1.23620707  -0.06544237   4.71650114  -2.59868604   0.01832666   0.00003301   0.00000000   6.16178788
0.01250000   0.07690587  -1.47552564  -1.23617248  -0.06597008   4.71650114  -2.59868604   0.01862322   0.00003409   0.00000000   6.16178788
0.01260000   0.07751924  -1.47476395  -1.23613774  -0.06649774   4.71650114  -2.59868604   0.01892215   0.00003519   0.00000000   6.16178788
0.01270000   0.07813255  -1.47400228  -1.23610285  -0.06702537   4.71650114  -2.59868604   0.01922346   0.00003632   0.00000000   6.16178788
0.01280000   0.07874582  -1.47324063  -1.23606782  -0.06755296   4.71650114  -2.59868604   0.01952715   0.00003748   0.00000000   6.16178788
0.01290000   0.07935905  -1.47247900  -1.23603262  -0.06808051   4.71650114  -2.59868604   0.01983320   0.00003866   0.00000000   6.16178788
0.01300000   0.07997223  -1.47171740  -1.23599728  -0.06860802   4.71650114  -2.59868604   0.02014163   0.00003987   0.00000000   6.16178788
0.01310000   0.08058536  -1.47095581  -1.23596177  -0.06913549   4.71650114  -2.59868604   0.02045244   0.00004111   0.00000000   6.16178788
0.01320000   0.08119845  -1.47019425  -1.23592610  -0.06966293   4.71650114  -2.59868604   0.02076562   0.00004238   0.00000000   6.16178788
0.01330000   0.08181149  -1.46943271  -1.23589027  -0.07019032   4.71650114  -2.59868604   0.02108117   0.00004367   0.00000000   6.16178788
0.01340000   0.08242448  -1.46867119  -1.23585427  -0.07071767   4.71650114  -2.59868604   0.02139909   0.00004500   0.00000000   6.16178788
0.01350000   0.08303743  -1.46790970  -1.23581810  -0.07124499   4.71650114  -2.59868604   0.02171939   0.00004636   0.00000000   6.16178788
0.01360000   0.08365032  -1.46714822  -1.23578176  -0.07177227   4.71650114  -2.59868604   0.02204206   0.00004774   0.00000000   6.16178788
0.01370000   0.08426317  -1.46638677  -1.23574525  -0.07229950   4.71650114  -2.59868604   0.02236711   0.00004916   0.00000000   6.16178788
0.01380000   0.08487597  -1.46562534  -1.23570856  -0.07282670   4.71650114  -2.59868604   0.02269452   0.00005061   0.00000000   6.16178788
0.01390000   0.08548872  -1.46486394  -1.23567170  -0.07335385   4.71650114  -2.59868604   0.02302431   0.00005209   0.00000000   6.16178788
0.01400000   0.08610142  -1.46410255  -1.23563466  -0.07388097   4.71650114  -2.59868604   0.02335647   0.00005360   0.00000000   6.16178788
0.01410000   0.08671407  -1.46334119  -1.23559743  -0.07440805   4.71650114  -2.59868604   0.02369101   0.00005514   0.00000000   6.16178788
0.01420000   0.08732667  -1.46257986  -1.23556003  -0.07493509   4.71650114  -2.59868604   0.02402791   0.00005672   0.00000000   6.16178788
0.01430000   0.08793922  -1.46181854  -1.23552244  -0.07546208   4.71650114  -2.59868604   0.02436719   0.00005833   0.00000000   6.16178788
0.01440000   0.08855172  -1.46105725  -1.23548467  -0.07598904   4.71650114  -2.59868604   0.02470884   0.00005998   0.00000000   6.16178788
0.01450000   0.08916416  -1.46029598  -1.23544671  -0.07651596   4.71650114  -2.59868604   0.02505286   0.00006166   0.00000000   6.16178788
0.01460000   0.08977656  -1.45953474  -1.23540857  -0.07704283   4.71650114  -2.59868604   0.02539925   0.00006337   0.00000000   6.16178788
0.01470000   0.09038890  -1.45877352  -1.23537023  -0.07756967   4.71650114  -2.59868604   0.02574801   0.00006512   0.00000000   6.16178788
0.01480000   0.09100119  -1.45801232  -1.23533171  -0.07809646   4.71650114  -2.59868604   0.02609914   0.00006691   0.00000000   6.16178788
0.01490000   0.09161343  -1.45725115  -1.23529299  -0.07862322   4.71650114  -2.59868604   0.02645264   0.00006873   0.00000000   6.16178788
0.01500000   0.09222561  -1.45649000  -1.23525408  -0.07914993   4.71650114  -2.59868604   0.02680851   0.00007059   0.00000000   6.16178788
0.01510000   0.09283774  -1.45572888  -1.23521497  -0.07967660   4.71650114  -2.59868604   0.02716676   0.00007249   0.00000000   6.16178788
0.01520000   0.09344982  -1.45496778  -1.23517567  -0.08020324   4.71650114  -2.59868604   0.02752737   0.00007442   0.00000000   6.16178788
0.01530000   0.09406184  -1.45420670  -1.23513617  -0.08072983   4.71650114  -2.59868604   0.02789035   0.00007639   0.00000000   6.16178788
0.01540000   0.09467381  -1.45344565  -1.23509647  -0.08125638   4.71650114  -2.59868604   0.02825570   0.00007841   0.00000000   6.16178788
0.01550000   0.09528572  -1.45268462  -1.23505657  -0.08178288   4.71650114  -2.59868604   0.02862342   0.00008046   0.00000000   6.16178788
0.01560000   0.09589758  -1.45192362  -1.23501647  -0.08230935   4.71650114  -2.59868604   0.02899351   0.00008255   0.00000000   6.16178788
0.01570000   0.09650938  -1.45116264  -1.23497616  -0.08283577   4.71650114  -2.59868604   0.02936597   0.00008468   0.00000000   6.16178788
0.01580000   0.09712113  -1.45040169  -1.23493566  -0.08336216   4.71650114  -2.59868604   0.02974080   0.00008685   0.00000000   6.16178788
0.01590000   0.09773282  -1.44964076  -1.23489494  -0.08388850   4.71650114  -2.59868604   0.03011799   0.00008907   0.00000000   6.16178788
0.01600000   0.09834446  -1.44887986  -1.23485403  -0.08441479   4.71650114  -2.59868604   0.03049755   0.00009132   0.00000000   6.16178788
0.01610000   0.09895603  -1.44811898  -1.23481290  -0.08494105   4.71650114  -2.59868604   0.03087948   0.00009362   0.00000000   6.16178788
0.01620000   0.09956755  -1.44735813  -1.23477157  -0.08546726   4.71650114  -2.59868604   0.03126378   0.00009596   0.00000000   6.16178788
0.01630000   0.10017901  -1.44659730  -1.23473003  -0.08599343   4.71650114  -2.59868604   0.03165045   0.00009835   0.00000000   6.16178788
0.01640000   0.10079042  -1.44583650  -1.23468827  -0.08651956   4.71650114  -2.59868604   0.03203948   0.00010078   0.00000000   6.16178788
0.01650000   0.10140176  -1.44507572  -1.23464631  -0.08704565   4.71650114  -2.59868604   0.03243088   0.00010325   0.00000000   6.16178788
0.01660000   0.10201305  -1.44431497  -1.23460414  -0.08757169   4.71650114  -2.59868604   0.03282465   0.00010577   0.00000000   6.16178788
0.01670000   0.10262427  -1.44355425  -1.23456175  -0.08809769   4.71650114  -2.59868604   0.03322078   0.00010833   0.00000000   6.16178788
0.01680000   0.10323544  -1.44279355  -1.23451915  -0.08862364   4.71650114  -2.59868604   0.03361928   0.00011094   0.00000000   6.16178788
0.01690000   0.10384655  -1.44203288  -1.23447633  -0.08914956   4.71650114  -2.59868604   0.03402015   0.00011360   0.00000000   6.16178788
0.01700000   0.10445760  -1.44127223  -1.23443330  -0.08967543   4.71650114  -2.59868604   0.03442338   0.00011630   0.00000000   6.16178788
0.01710000   0.10506858  -1.44051162  -1.23439005  -0.09020125   4.71650114  -2.59868604   0.03482898   0.00011906   0.00000000   6.16178788
0.01720000   0.10567951  -1.43975102  -1.23434659  -0.09072703   4.71650114  -2.59868604   0.03523694   0.00012186   0.00000000   6.16178788
0.01730000   0.10629037  -1.43899046  -1.23430291  -0.09125277   4.71650114  -2.59868604   0.03564727   0.00012471   0.00000000   6.16178788
0.01740000   0.10690118  -1.43822992  -1.23425901  -0.09177846   4.71650114  -2.59868604   0.03605996   0.00012760   0.00000000   6.16178788
0.01750000   0.10751192  -1.43746941  -1.23421490  -0.09230411   4.71650114  -2.59868604   0.03647502   0.00013055   0.00000000   6.16178788
0.01760000   0.10812260  -1.43670893  -1.23417056  -0.09282971   4.71650114  -2.59868604   0.03689244   0.00013355   0.00000000   6.16178788
0.01770000   0.10873322  -1.43594847  -1.23412601  -0.09335527   4.71650114  -2.59868604   0.03731222   0.00013661   0.00000000   6.16178788
0.01780000   0.10934377  -1.43518804  -1.23408123  -0.09388078   4.71650114  -2.59868604   0.03773437   0.00013971   0.00000000   6.16178788
0.01790000   0.10995426  -1.43442764  -1.23403623  -0.09440624   4.71650114  -2.59868604   0.03815889   0.00014286   0.00000000   6.16178788
0.01800000   0.11056468  -1.43366727  -1.23399102  -0.09493167   4.71650114  -2.59868604   0.03858576   0.00014607   0.00000000   6.16178788
0.01810000   0.11117505  -1.43290692  -1.23394558  -0.09545704   4.71650114  -2.59868604   0.03901500   0.00014933   0.00000000   6.16178788
0.01820000   0.11178535  -1.43214660  -1.23389992  -0.09598237   4.71650114  -2.59868604   0.03944661   0.00015265   0.00000000   6.16178788
0.01830000   0.11239558  -1.43138631  -1.23385403  -0.09650766   4.71650114  -2.59868604   0.03988057   0.00015602   0.00000000   6.16178788
0.01840000   0.11300575  -1.43062605  -1.23380793  -0.09703289   4.71650114  -2.59868604   0.04031690   0.00015945   0.00000000   6.16178788
0.01850000   0.11361585  -1.42986582  -1.23376160  -0.09755808   4.71650114  -2.59868604   0.04075559   0.00016293   0.00000000   6.16178788
0.01860000   0.11422589  -1.42910561  -1.23371505  -0.09808323   4.71650114  -2.59868604   0.04119664   0.00016647   0.00000000   6.16178788
0.01870000   0.11483586  -1.42834544  -1.23366827  -0.09860833   4.71650114  -2.59868604   0.04164006   0.00017006   0.00000000   6.16178788
0.01880000   0.11544576  -1.42758529  -1.23362128  -0.09913338   4.71650114  -2.59868604   0.04208583   0.00017371   0.00000000   6.16178788
0.01890000   0.11605560  -1.42682518  -1.23357405  -0.09965838   4.71650114  -2.59868604   0.04253397   0.00017743   0.00000000   6.16178788
0.01900000   0.11666537  -1.42606509  -1.23352661  -0.10018333   4.71650114  -2.59868604   0.04298447   0.00018120   0.00000000   6.16178788
0.01910000   0.11727507  -1.42530503  -1.23347894  -0.10070824   4.71650114  -2.59868604   0.04343732   0.00018503   0.00000000   6.16178788
0.01920000   0.11788471  -1.42454500  -1.23343104  -0.10123310   4.71650114  -2.59868604   0.04389254   0.00018892   0.00000000   6.16178788
0.01930000   0.11849427  -1.42378500  -1.23338293  -0.10175791   4.71650114  -2.59868604   0.04435012   0.00019287   0.00000000   6.16178788
0.01940000   0.11910377  -1.42302503  -1.23333458  -0.10228268   4.71650114  -2.59868604   0.04481006   0.00019688   0.00000000   6.16178788
0.01950000   0.11971320  -1.42226509  -1.23328602  -0.10280739   4.71650114  -2.59868604   0.04527236   0.00020095   0.00000000   6.16178788
0.01960000   0.12032256  -1.42150518  -1.23323723  -0.10333206   4.71650114  -2.59868604   0.04573701   0.00020509   0.00000000   6.16178788
0.01970000   0.12093185  -1.42074530  -1.23318821  -0.10385667   4.71650114  -2.59868604   0.04620403   0.00020929   0.00000000   6.16178788
0.01980000   0.12154107  -1.41998545  -1.23313897  -0.10438124   4.71650114  -2.59868604   0.04667340   0.00021356   0.00000000   6.16178788
