         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00380000   0.01769739  -1.54838244  -1.26640204  -0.02198733   5.32608270  -3.08380937   0.00098406   0.00000010   0.00000000   4.65759862
0.00390000   0.01816303  -1.54779260  -1.26640204  -0.02256595   5.32608270  -3.08380937   0.00103654   0.00000011   0.00000000   4.65759862
0.00400000   0.01862867  -1.54720276  -1.26640204  -0.02314456   5.32608270  -3.08380937   0.00109037   0.00000012   0.00000000   4.65759862
0.00410000   0.01909429  -1.54661292  -1.26640204  -0.02372317   5.32608270  -3.08380937   0.00114557   0.00000013   0.00000000   4.65759862
0.00420000   0.01955991  -1.54602308  -1.26640204  -0.02430179   5.32608270  -3.08380937   0.00120213   0.00000015   0.00000000   4.65759862
0.00430000   0.02002553  -1.54543324  -1.26640204  -0.02488040   5.32608270  -3.08380937   0.00126005   0.00000016   0.00000000   4.65759862
0.00440000   0.02049113  -1.54484340  -1.26640204  -0.02545902   5.32608270  -3.08380937   0.00131933   0.00000018   0.00000000   4.65759862
0.00450000   0.02095673  -1.54425356  -1.26640204  -0.02603763   5.32608270  -3.08380937   0.00137998   0.00000019   0.00000000   4.65759862
0.00460000   0.02142232  -1.54366372  -1.26640204  -0.02661624   5.32608270  -3.08380937   0.00144199   0.00000021   0.00000000   4.65759862
0.00470000   0.02188791  -1.54307388  -1.26640204  -0.02719486   5.32608270  -3.08380937   0.00150537   0.00000023   0.00000000   4.65759862
0.00480000   0.02235349  -1.54248404  -1.26640204  -0.02777347   5.32608270  -3.08380937   0.00157010   0.00000025   0.00000000   4.65759862
0.00490000   0.02281906  -1.54189420  -1.26640204  -0.02835209   5.32608270  -3.08380937   0.00163620   0.00000027   0.00000000   4.65759862
0.00500000   0.02328462  -1.54130436  -1.26640204  -0.02893070   5.32608270  -3.08380937   0.00170366   0.00000029   0.00000000   4.65759862
0.00510000   0.02375017  -1.54071453  -1.26640204  -0.02950931   5.32608270  -3.08380937   0.00177248   0.00000032   0.00000000   4.65759862
0.00520000   0.02421572  -1.54012469  -1.26640204  -0.03008793   5.32608270  -3.08380937   0.00184267   0.00000034   0.00000000   4.65759862
0.00530000   0.02468125  -1.53953485  -1.26640204  -0.03066654   5.32608270  -3.08380937   0.00191421   0.00000037   0.00000000   4.65759862
0.00540000   0.02514678  -1.53894501  -1.26640204  -0.03124516   5.32608270  -3.08380937   0.00198712   0.00000040   0.00000000   4.65759862
0.00550000   0.02561230  -1.53835517  -1.26640204  -0.03182377   5.32608270  -3.08380937   0.00206140   0.00000043   0.00000000   4.65759862
0.00560000   0.02607781  -1.53776533  -1.26640204  -0.03240238   5.32608270  -3.08380937   0.00213703   0.00000046   0.00000000   4.65759862
0.00570000   0.02654331  -1.53717549  -1.26640204  -0.03298100   5.32608270  -3.08380937   0.00221403   0.00000049   0.00000000   4.65759862
0.00580000   0.02700880  -1.53658565  -1.26640204  -0.03355961   5.32608270  -3.08380937   0.00229239   0.00000053   0.00000000   4.65759862
0.00590000   0.02747429  -1.53599581  -1.26640204  -0.03413823   5.32608270  -3.08380937   0.00237211   0.00000057   0.00000000   4.65759862
0.00600000   0.02793976  -1.53540597  -1.26640204  -0.03471684   5.32608270  -3.08380937   0.00245319   0.00000061   0.00000000   4.65759862
0.00610000   0.02840522  -1.53481613  -1.26640204  -0.03529545   5.32608270  -3.08380937   0.00253564   0.00000065   0.00000000   4.65759862
0.00620000   0.02887068  -1.53422629  -1.26640204  -0.03587407   5.32608270  -3.08380937   0.00261944   0.00000069   0.00000000   4.65759862
0.00630000   0.02933612  -1.53363645  -1.26640204  -0.03645268   5.32608270  -3.08380937   0.00270461   0.00000074   0.00000000   4.65759862
0.00640000   0.02980155  -1.53304662  -1.26640204  -0.03703130   5.32608270  -3.08380937   0.00279114   0.00000079   0.00000000   4.65759862
0.00650000   0.03026697  -1.53245678  -1.26640204  -0.03760991   5.32608270  -3.08380937   0.00287904   0.00000084   0.00000000   4.65759862
0.00660000   0.03073239  -1.53186694  -1.26640204  -0.03818852   5.32608270  -3.08380937   0.00296829   0.00000089   0.00000000   4.65759862
0.00670000   0.03119779  -1.53127710  -1.26640204  -0.03876714   5.32608270  -3.08380937   0.00305891   0.00000094   0.00000000   4.65759862
0.00680000   0.03166318  -1.53068726  -1.26640204  -0.03934575   5.32608270  -3.08380937   0.00315089   0.00000100   0.00000000   4.65759862
0.00690000   0.03212856  -1.53009742  -1.26640204  -0.03992437   5.32608270  -3.08380937   0.00324423   0.00000106   0.00000000   4.65759862
0.00700000   0.03259393  -1.52950758  -1.26640204  -0.04050298   5.32608270  -3.08380937   0.00333894   0.00000112   0.00000000   4.65759862
0.00710000   0.03305928  -1.52891774  -1.26640204  -0.04108159   5.32608270  -3.08380937   0.00343500   0.00000119   0.00000000   4.65759862
0.00720000   0.03352463  -1.52832790  -1.26640204  -0.04166021   5.32608270  -3.08380937   0.00353243   0.00000126   0.00000000   4.65759862
0.00730000   0.03398996  -1.52773806  -1.26640204  -0.04223882   5.32608270  -3.08380937   0.00363122   0.00000133   0.00000000   4.65759862
0.00740000   0.03445529  -1.52714822  -1.26640204  -0.04281744   5.32608270  -3.08380937   0.00373137   0.00000140   0.00000000   4.65759862
0.00750000   0.03492060  -1.52655838  -1.26640204  -0.04339605   5.32608270  -3.08380937   0.00383288   0.00000148   0.00000000   4.65759862
0.00760000   0.03538590  -1.52596854  -1.26640204  -0.04397466   5.32608270  -3.08380937   0.00393576   0.00000156   0.00000000   4.65759862
0.00770000   0.03585118  -1.52537871  -1.26640204  -0.04455328   5.32608270  -3.08380937   0.00403999   0.00000164   0.00000000   4.65759862
0.00780000   0.03631645  -1.52478887  -1.26640204  -0.04513189   5.32608270  -3.08380937   0.00414559   0.00000173   0.00000000   4.65759862
0.00790000   0.03678171  -1.52419903  -1.26640204  -0.04571051   5.32608270  -3.08380937   0.00425255   0.00000182   0.00000000   4.65759862
0.00800000   0.03724696  -1.52360919  -1.26640204  -0.04628912   5.32608270  -3.08380937   0.00436087   0.00000192   0.00000000   4.65759862
0.00810000   0.03771220  -1.52301935  -1.26640204  -0.04686773   5.32608270  -3.08380937   0.00447055   0.00000201   0.00000000   4.65759862
0.00820000   0.03817742  -1.52242951  -1.26640204  -0.04744635   5.32608270  -3.08380937   0.00458160   0.00000211   0.00000000   4.65759862
0.00830000   0.03864263  -1.52183967  -1.26640204  -0.04802496   5.32608270  -3.08380937   0.00469400   0.00000222   0.00000000   4.65759862
0.00840000   0.03910782  -1.52124983  -1.26640204  -0.04860358   5.32608270  -3.08380937   0.00480777   0.00000233   0.00000000   4.65759862
0.00850000   0.03957300  -1.52065999  -1.26640204  -0.04918219   5.32608270  -3.08380937   0.00492290   0.00000244   0.00000000   4.65759862
0.00860000   0.04003817  -1.52007015  -1.26640204  -0.04976080   5.32608270  -3.08380937   0.00503939   0.00000256   0.00000000   4.65759862
0.00870000   0.04050333  -1.51948031  -1.26640204  -0.05033942   5.32608270  -3.08380937   0.00515724   0.00000268   0.00000000   4.65759862
0.00880000   0.04096847  -1.51889047  -1.26640204  -0.05091803   5.32608270  -3.08380937   0.00527645   0.00000280   0.00000000   4.65759862
0.00890000   0.04143359  -1.51830063  -1.26640204  -0.05149665   5.32608270  -3.08380937   0.00539702   0.00000293   0.00000000   4.65759862
0.00900000   0.04189870  -1.51771080  -1.26640204  -0.05207526   5.32608270  -3.08380937   0.00551896   0.00000307   0.00000000   4.65759862
0.00910000   0.04236380  -1.51712096  -1.26640204  -0.05265387   5.32608270  -3.08380937   0.00564225   0.00000321   0.00000000   4.65759862
0.00920000   0.04282888  -1.51653112  -1.26640204  -0.05323249   5.32608270  -3.08380937   0.00576691   0.00000335   0.00000000   4.65759862
0.00930000   0.04329395  -1.51594128  -1.26640204  -0.05381110   5.32608270  -3.08380937   0.00589293   0.00000350   0.00000000   4.65759862
0.00940000   0.04375900  -1.51535144  -1.26640204  -0.05438972   5.32608270  -3.08380937   0.00602030   0.00000365   0.00000000   4.65759862
0.00950000   0.04422404  -1.51476160  -1.26640204  -0.05496833   5.32608270  -3.08380937   0.00614904   0.00000381   0.00000000   4.65759862
0.00960000   0.04468906  -1.51417176  -1.26640204  -0.05554694   5.32608270  -3.08380937   0.00627914   0.00000397   0.00000000   4.65759862
0.00970000   0.04515406  -1.51358192  -1.26640204  -0.05612556   5.32608270  -3.08380937   0.00641060   0.00000414   0.00000000   4.65759862
0.00980000   0.04561905  -1.51299208  -1.26640204  -0.05670417   5.32608270  -3.08380937   0.00654343   0.00000431   0.00000000   4.65759862
0.00990000   0.04608403  -1.51240224  -1.26640204  -0.05728279   5.32608270  -3.08380937   0.00667761   0.00000449   0.00000000   4.65759862
0.01000000   0.04654898  -1.51181240  -1.26640204  -0.05786140   5.32608270  -3.08380937   0.00681315   0.00000468   0.00000000   4.65759862
0.01010000   0.04701393  -1.51122257  -1.26637509  -0.05844067   5.32608270  -3.08380937   0.00695006   0.00000487   0.00000000   4.65759862
0.01020000   0.04747885  -1.51063275  -1.26634813  -0.05901991   5.32608270  -3.08380937   0.00708832   0.00000506   0.00000000   4.65759862
0.01030000   0.04794376  -1.51004294  -1.26632115  -0.05959911   5.32608270  -3.08380937   0.00722795   0.00000526   0.00000000   4.65759862
0.01040000   0.04840865  -1.50945315  -1.26629415  -0.06017829   5.32608270  -3.08380937   0.00736893   0.00000547   0.00000000   4.65759862
0.01050000   0.04887353  -1.50886336  -1.26626712  -0.06075743   5.32608270  -3.08380937   0.00751128   0.00000568   0.00000000   4.65759862
0.01060000   0.04933839  -1.50827359  -1.26624006  -0.06133654   5.32608270  -3.08380937   0.00765498   0.00000590   0.00000000   4.65759862
0.01070000   0.04980323  -1.50768384  -1.26621295  -0.06191562   5.32608270  -3.08380937   0.00780005   0.00000613   0.00000000   4.65759862
0.01080000   0.05026805  -1.50709409  -1.26618579  -0.06249467   5.32608270  -3.08380937   0.00794648   0.00000636   0.00000000   4.65759862
0.01090000   0.05073286  -1.50650436  -1.26615858  -0.06307369   5.32608270  -3.08380937   0.00809426   0.00000660   0.00000000   4.65759862
0.01100000   0.05119765  -1.50591464  -1.26613131  -0.06365268   5.32608270  -3.08380937   0.00824341   0.00000684   0.00000000   4.65759862
0.01110000   0.05166242  -1.50532493  -1.26610398  -0.06423164   5.32608270  -3.08380937   0.00839392   0.00000710   0.00000000   4.65759862
0.01120000   0.05212717  -1.50473524  -1.26607658  -0.06481056   5.32608270  -3.08380937   0.00854579   0.00000736   0.00000000   4.65759862
0.01130000   0.05259190  -1.50414556  -1.26604910  -0.06538946   5.32608270  -3.08380937   0.00869902   0.00000762   0.00000000   4.65759862
0.01140000   0.05305662  -1.50355589  -1.26602154  -0.06596833   5.32608270  -3.08380937   0.00885360   0.00000789   0.00000000   4.65759862
0.01150000   0.05352132  -1.50296623  -1.26599391  -0.06654716   5.32608270  -3.08380937   0.00900955   0.00000817   0.00000000   4.65759862
0.01160000   0.05398600  -1.50237659  -1.26596618  -0.06712597   5.32608270  -3.08380937   0.00916686   0.00000846   0.00000000   4.65759862
0.01170000   0.05445066  -1.50178696  -1.26593837  -0.06770474   5.32608270  -3.08380937   0.00932553   0.00000876   0.00000000   4.65759862
0.01180000   0.05491530  -1.50119734  -1.26591046  -0.06828349   5.32608270  -3.08380937   0.00948555   0.00000906   0.00000000   4.65759862
0.01190000   0.05537992  -1.50060774  -1.26588245  -0.06886220   5.32608270  -3.08380937   0.00964694   0.00000937   0.00000000   4.65759862
0.01200000   0.05584453  -1.50001815  -1.26585434  -0.06944089   5.32608270  -3.08380937   0.00980969   0.00000969   0.00000000   4.65759862
0.01210000   0.05630911  -1.49942857  -1.26582613  -0.07001954   5.32608270  -3.08380937   0.00997379   0.00001002   0.00000000   4.65759862
0.01220000   0.05677368  -1.49883901  -1.26579780  -0.07059816   5.32608270  -3.08380937   0.01013926   0.00001035   0.00000000   4.65759862
0.01230000   0.05723822  -1.49824946  -1.26576937  -0.07117676   5.32608270  -3.08380937   0.01030608   0.00001070   0.00000000   4.65759862
0.01240000   0.05770275  -1.49765992  -1.26574082  -0.07175532   5.32608270  -3.08380937   0.01047427   0.00001105   0.00000000   4.65759862
0.01250000   0.05816725  -1.49707039  -1.26571215  -0.07233385   5.32608270  -3.08380937   0.01064381   0.00001141   0.00000000   4.65759862
0.01260000   0.05863173  -1.49648088  -1.26568337  -0.07291236   5.32608270  -3.08380937   0.01081472   0.00001178   0.00000000   4.65759862
0.01270000   0.05909620  -1.49589139  -1.26565446  -0.07349083   5.32608270  -3.08380937   0.01098698   0.00001215   0.00000000   4.65759862
0.01280000   0.05956064  -1.49530190  -1.26562543  -0.07406927   5.32608270  -3.08380937   0.01116060   0.00001254   0.00000000   4.65759862
0.01290000   0.06002506  -1.49471243  -1.26559627  -0.07464768   5.32608270  -3.08380937   0.01133558   0.00001294   0.00000000   4.65759862
0.01300000   0.06048947  -1.49412297  -1.26556698  -0.07522606   5.32608270  -3.08380937   0.01151192   0.00001334   0.00000000   4.65759862
0.01310000   0.06095385  -1.49353353  -1.26553756  -0.07580441   5.32608270  -3.08380937   0.01168962   0.00001376   0.00000000   4.65759862
0.01320000   0.06141821  -1.49294410  -1.26550800  -0.07638273   5.32608270  -3.08380937   0.01186868   0.00001418   0.00000000   4.65759862
0.01330000   0.06188255  -1.49235468  -1.26547831  -0.07696102   5.32608270  -3.08380937   0.01204910   0.00001462   0.00000000   4.65759862
0.01340000   0.06234686  -1.49176528  -1.26544848  -0.07753928   5.32608270  -3.08380937   0.01223087   0.00001506   0.00000000   4.65759862
0.01350000   0.06281116  -1.49117589  -1.26541851  -0.07811750   5.32608270  -3.08380937   0.01241401   0.00001551   0.00000000   4.65759862
0.01360000   0.06327543  -1.49058652  -1.26538840  -0.07869570   5.32608270  -3.08380937   0.01259850   0.00001598   0.00000000   4.65759862
0.01370000   0.06373968  -1.48999716  -1.26535814  -0.07927386   5.32608270  -3.08380937   0.01278435   0.00001645   0.00000000   4.65759862
0.01380000   0.06420391  -1.48940781  -1.26532774  -0.07985200   5.32608270  -3.08380937   0.01297156   0.00001694   0.00000000   4.65759862
0.01390000   0.06466812  -1.48881848  -1.26529719  -0.08043010   5.32608270  -3.08380937   0.01316013   0.00001743   0.00000000   4.65759862
0.01400000   0.06513230  -1.48822917  -1.26526650  -0.08100817   5.32608270  -3.08380937   0.01335006   0.00001794   0.00000000   4.65759862
0.01410000   0.06559647  -1.48763986  -1.26523566  -0.08158621   5.32608270  -3.08380937   0.01354135   0.00001846   0.00000000   4.65759862
0.01420000   0.06606060  -1.48705057  -1.26520466  -0.08216422   5.32608270  -3.08380937   0.01373399   0.00001899   0.00000000   4.65759862
0.01430000   0.06652472  -1.48646130  -1.26517352  -0.08274220   5.32608270  -3.08380937   0.01392799   0.00001953   0.00000000   4.65759862
0.01440000   0.06698881  -1.48587204  -1.26514222  -0.08332014   5.32608270  -3.08380937   0.01412335   0.00002008   0.00000000   4.65759862
0.01450000   0.06745288  -1.48528279  -1.26511077  -0.08389806   5.32608270  -3.08380937   0.01432007   0.00002064   0.00000000   4.65759862
0.01460000   0.06791693  -1.48469356  -1.26507916  -0.08447594   5.32608270  -3.08380937   0.01451815   0.00002122   0.00000000   4.65759862
0.01470000   0.06838095  -1.48410435  -1.26504740  -0.08505379   5.32608270  -3.08380937   0.01471759   0.00002180   0.00000000   4.65759862
0.01480000   0.06884495  -1.48351515  -1.26501548  -0.08563161   5.32608270  -3.08380937   0.01491838   0.00002240   0.00000000   4.65759862
0.01490000   0.06930893  -1.48292596  -1.26498339  -0.08620939   5.32608270  -3.08380937   0.01512053   0.00002301   0.00000000   4.65759862
0.01500000   0.06977288  -1.48233679  -1.26495115  -0.08678715   5.32608270  -3.08380937   0.01532404   0.00002363   0.00000000   4.65759862
0.01510000   0.07023680  -1.48174764  -1.26491875  -0.08736487   5.32608270  -3.08380937   0.01552890   0.00002427   0.00000000   4.65759862
0.01520000   0.07070070  -1.48115850  -1.26488618  -0.08794256   5.32608270  -3.08380937   0.01573513   0.00002492   0.00000000   4.65759862
0.01530000   0.07116458  -1.48056937  -1.26485345  -0.08852021   5.32608270  -3.08380937   0.01594271   0.00002558   0.00000000   4.65759862
0.01540000   0.07162844  -1.47998026  -1.26482056  -0.08909784   5.32608270  -3.08380937   0.01615165   0.00002625   0.00000000   4.65759862
0.01550000   0.07209226  -1.47939117  -1.26478750  -0.08967543   5.32608270  -3.08380937   0.01636194   0.00002694   0.00000000   4.65759862
0.01560000   0.07255607  -1.47880209  -1.26475428  -0.09025299   5.32608270  -3.08380937   0.01657360   0.00002764   0.00000000   4.65759862
0.01570000   0.07301984  -1.47821302  -1.26472088  -0.09083051   5.32608270  -3.08380937   0.01678661   0.00002836   0.00000000   4.65759862
0.01580000   0.07348360  -1.47762397  -1.26468732  -0.09140801   5.32608270  -3.08380937   0.01700097   0.00002908   0.00000000   4.65759862
0.01590000   0.07394732  -1.47703494  -1.26465359  -0.09198546   5.32608270  -3.08380937   0.01721670   0.00002983   0.00000000   4.65759862
0.01600000   0.07441102  -1.47644593  -1.26461969  -0.09256289   5.32608270  -3.08380937   0.01743378   0.00003058   0.00000000   4.65759862
0.01610000   0.07487470  -1.47585692  -1.26458561  -0.09314028   5.32608270  -3.08380937   0.01765222   0.00003135   0.00000000   4.65759862
0.01620000   0.07533835  -1.47526794  -1.26455137  -0.09371764   5.32608270  -3.08380937   0.01787202   0.00003214   0.00000000   4.65759862
0.01630000   0.07580197  -1.47467897  -1.26451695  -0.09429496   5.32608270  -3.08380937   0.01809317   0.00003294   0.00000000   4.65759862
0.01640000   0.07626557  -1.47409002  -1.26448235  -0.09487226   5.32608270  -3.08380937   0.01831568   0.00003375   0.00000000   4.65759862
0.01650000   0.07672914  -1.47350108  -1.26444759  -0.09544951   5.32608270  -3.08380937   0.01853954   0.00003458   0.00000000   4.65759862
0.01660000   0.07719268  -1.47291216  -1.26441265  -0.09602673   5.32608270  -3.08380937   0.01876477   0.00003543   0.00000000   4.65759862
0.01670000   0.07765620  -1.47232325  -1.26437753  -0.09660392   5.32608270  -3.08380937   0.01899135   0.00003629   0.00000000   4.65759862
0.01680000   0.07811969  -1.47173437  -1.26434223  -0.09718108   5.32608270  -3.08380937   0.01921928   0.00003716   0.00000000   4.65759862
0.01690000   0.07858315  -1.47114550  -1.26430676  -0.09775820   5.32608270  -3.08380937   0.01944857   0.00003805   0.00000000   4.65759862
0.01700000   0.07904659  -1.47055664  -1.26427111  -0.09833528   5.32608270  -3.08380937   0.01967922   0.00003896   0.00000000   4.65759862
0.01710000   0.07951000  -1.46996780  -1.26423528  -0.09891233   5.32608270  -3.08380937   0.01991123   0.00003988   0.00000000   4.65759862
0.01720000   0.07997338  -1.46937898  -1.26419927  -0.09948935   5.32608270  -3.08380937   0.02014459   0.00004082   0.00000000   4.65759862
0.01730000   0.08043673  -1.46879017  -1.26416308  -0.10006633   5.32608270  -3.08380937   0.02037930   0.00004178   0.00000000   4.65759862
0.01740000   0.08090005  -1.46820139  -1.26412671  -0.10064327   5.32608270  -3.08380937   0.02061538   0.00004275   0.00000000   4.65759862
0.01750000   0.08136335  -1.46761262  -1.26409016  -0.10122018   5.32608270  -3.08380937   0.02085280   0.00004374   0.00000000   4.65759862
0.01760000   0.08182662  -1.46702386  -1.26405343  -0.10179705   5.32608270  -3.08380937   0.02109159   0.00004474   0.00000000   4.65759862
0.01770000   0.08228986  -1.46643512  -1.26401652  -0.10237389   5.32608270  -3.08380937   0.02133173   0.00004577   0.00000000   4.65759862
0.01780000   0.08275307  -1.46584640  -1.26397942  -0.10295069   5.32608270  -3.08380937   0.02157322   0.00004681   0.00000000   4.65759862
0.01790000   0.08321625  -1.46525770  -1.26394215  -0.10352746   5.32608270  -3.08380937   0.02181607   0.00004787   0.00000000   4.65759862
0.01800000   0.08367941  -1.46466902  -1.26390469  -0.10410419   5.32608270  -3.08380937   0.02206028   0.00004894   0.00000000   4.65759862
0.01810000   0.08414253  -1.46408035  -1.26386704  -0.10468088   5.32608270  -3.08380937   0.02230584   0.00005004   0.00000000   4.65759862
0.01820000   0.08460563  -1.46349170  -1.26382921  -0.10525754   5.32608270  -3.08380937   0.02255276   0.00005115   0.00000000   4.65759862
0.01830000   0.08506869  -1.46290307  -1.26379120  -0.10583416   5.32608270  -3.08380937   0.02280103   0.00005228   0.00000000   4.65759862
0.01840000   0.08553173  -1.46231445  -1.26375300  -0.10641074   5.32608270  -3.08380937   0.02305066   0.00005343   0.00000000   4.65759862
0.01850000   0.08599474  -1.46172586  -1.26371462  -0.10698729   5.32608270  -3.08380937   0.02330164   0.00005460   0.00000000   4.65759862
0.01860000   0.08645772  -1.46113728  -1.26367606  -0.10756380   5.32608270  -3.08380937   0.02355398   0.00005579   0.00000000   4.65759862
0.01870000   0.08692066  -1.46054872  -1.26363730  -0.10814027   5.32608270  -3.08380937   0.02380767   0.00005699   0.00000000   4.65759862
0.01880000   0.08738358  -1.45996017  -1.26359837  -0.10871671   5.32608270  -3.08380937   0.02406272   0.00005822   0.00000000   4.65759862
0.01890000   0.08784647  -1.45937165  -1.26355925  -0.10929311   5.32608270  -3.08380937   0.02431912   0.00005947   0.00000000   4.65759862
0.01900000   0.08830932  -1.45878314  -1.26351994  -0.10986947   5.32608270  -3.08380937   0.02457688   0.00006073   0.00000000   4.65759862
0.01910000   0.08877215  -1.45819465  -1.26348044  -0.11044579   5.32608270  -3.08380937   0.02483599   0.00006202   0.00000000   4.65759862
0.01920000   0.08923494  -1.45760618  -1.26344077  -0.11102207   5.32608270  -3.08380937   0.02509645   0.00006332   0.00000000   4.65759862
0.01930000   0.08969771  -1.45701773  -1.26340090  -0.11159832   5.32608270  -3.08380937   0.02535827   0.00006465   0.00000000   4.65759862
0.01940000   0.09016044  -1.45642930  -1.26336085  -0.11217452   5.32608270  -3.08380937   0.02562144   0.00006600   0.00000000   4.65759862
0.01950000   0.09062314  -1.45584089  -1.26332061  -0.11275069   5.32608270  -3.08380937   0.02588597   0.00006736   0.00000000   4.65759862
0.01960000   0.09108581  -1.45525249  -1.26328019  -0.11332682   5.32608270  -3.08380937   0.02615185   0.00006875   0.00000000   4.65759862
0.01970000   0.09154845  -1.45466412  -1.26323958  -0.11390291   5.32608270  -3.08380937   0.02641909   0.00007016   0.00000000   4.65759862
0.01980000   0.09201106  -1.45407576  -1.26319878  -0.11447896   5.32608270  -3.08380937   0.02668768   0.00007160   0.00000000   4.65759862
