         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00140000   0.00522656  -1.56363517  -1.37013498  -0.00952630   8.83254330  -4.55351310   0.00008582   0.00000000   0.00000000   3.73328934
0.00150000   0.00559988  -1.56312366  -1.37013498  -0.01020675   8.83254330  -4.55351310   0.00009852   0.00000000   0.00000000   3.73328934
0.00160000   0.00597320  -1.56261215  -1.37013498  -0.01088720   8.83254330  -4.55351310   0.00011209   0.00000000   0.00000000   3.73328934
0.00170000   0.00634651  -1.56210064  -1.37013498  -0.01156765   8.83254330  -4.55351310   0.00012654   0.00000000   0.00000000   3.73328934
0.00180000   0.00671983  -1.56158913  -1.37013498  -0.01224810   8.83254330  -4.55351310   0.00014186   0.00000000   0.00000000   3.73328934
0.00190000   0.00709314  -1.56107762  -1.37013498  -0.01292855   8.83254330  -4.55351310   0.00015807   0.00000000   0.00000000   3.73328934
0.00200000   0.00746645  -1.56056611  -1.37013498  -0.01360900   8.83254330  -4.55351310   0.00017514   0.00000000   0.00000000   3.73328934
0.00210000   0.00783976  -1.56005460  -1.37013498  -0.01428945   8.83254330  -4.55351310   0.00019309   0.00000000   0.00000000   3.73328934
0.00220000   0.00821306  -1.55954308  -1.37013498  -0.01496990   8.83254330  -4.55351310   0.00021192   0.00000000   0.00000000   3.73328934
0.00230000   0.00858637  -1.55903157  -1.37013498  -0.01565035   8.83254330  -4.55351310   0.00023162   0.00000001   0.00000000   3.73328934
0.00240000   0.00895967  -1.55852006  -1.37013498  -0.01633080   8.83254330  -4.55351310   0.00025220   0.00000001   0.00000000   3.73328934
0.00250000   0.00933297  -1.55800855  -1.37013498  -0.01701126   8.83254330  -4.55351310   0.00027366   0.00000001   0.00000000   3.73328934
0.00260000   0.00970627  -1.55749704  -1.37013498  -0.01769171   8.83254330  -4.55351310   0.00029599   0.00000001   0.00000000   3.73328934
0.00270000   0.01007956  -1.55698553  -1.37013498  -0.01837216   8.83254330  -4.55351310   0.00031919   0.00000001   0.00000000   3.73328934
0.00280000   0.01045285  -1.55647402  -1.37013498  -0.01905261   8.83254330  -4.55351310   0.00034327   0.00000001   0.00000000   3.73328934
0.00290000   0.01082614  -1.55596251  -1.37013498  -0.01973306   8.83254330  -4.55351310   0.00036823   0.00000001   0.00000000   3.73328934
0.00300000   0.01119943  -1.55545100  -1.37013498  -0.02041351   8.83254330  -4.55351310   0.00039406   0.00000002   0.00000000   3.73328934
0.00310000   0.01157271  -1.55493948  -1.37013498  -0.02109396   8.83254330  -4.55351310   0.00042077   0.00000002   0.00000000   3.73328934
0.00320000   0.01194599  -1.55442797  -1.37013498  -0.02177441   8.83254330  -4.55351310   0.00044836   0.00000002   0.00000000   3.73328934
0.00330000   0.01231927  -1.55391646  -1.37013498  -0.02245486   8.83254330  -4.55351310   0.00047682   0.00000002   0.00000000   3.73328934
0.00340000   0.01269254  -1.55340495  -1.37013498  -0.02313531   8.83254330  -4.55351310   0.00050615   0.00000003   0.00000000   3.73328934
0.00350000   0.01306581  -1.55289344  -1.37013498  -0.02381576   8.83254330  -4.55351310   0.00053636   0.00000003   0.00000000   3.73328934
0.00360000   0.01343908  -1.55238193  -1.37013498  -0.02449621   8.83254330  -4.55351310   0.00056745   0.00000004   0.00000000   3.73328934
0.00370000   0.01381235  -1.55187042  -1.37013498  -0.02517666   8.83254330  -4.55351310   0.00059941   0.00000004   0.00000000   3.73328934
0.00380000   0.01418561  -1.55135891  -1.37013498  -0.02585711   8.83254330  -4.55351310   0.00063225   0.00000004   0.00000000   3.73328934
0.00390000   0.01455886  -1.55084740  -1.37013498  -0.02653756   8.83254330  -4.55351310   0.00066596   0.00000005   0.00000000   3.73328934
0.00400000   0.01493212  -1.55033589  -1.37013498  -0.02721801   8.83254330  -4.55351310   0.00070055   0.00000005   0.00000000   3.73328934
0.00410000   0.01530536  -1.54982437  -1.37013498  -0.02789846   8.83254330  -4.55351310   0.00073601   0.00000006   0.00000000   3.73328934
0.00420000   0.01567861  -1.54931286  -1.37013498  -0.02857891   8.83254330  -4.55351310   0.00077235   0.00000007   0.00000000   3.73328934
0.00430000   0.01605185  -1.54880135  -1.37013498  -0.02925936   8.83254330  -4.55351310   0.00080957   0.00000007   0.00000000   3.73328934
0.00440000   0.01642509  -1.54828984  -1.37013498  -0.02993981   8.83254330  -4.55351310   0.00084766   0.00000008   0.00000000   3.73328934
0.00450000   0.01679832  -1.54777833  -1.37013498  -0.03062026   8.83254330  -4.55351310   0.00088662   0.00000009   0.00000000   3.73328934
0.00460000   0.01717155  -1.54726682  -1.37013498  -0.03130071   8.83254330  -4.55351310   0.00092646   0.00000009   0.00000000   3.73328934
0.00470000   0.01754477  -1.54675531  -1.37013498  -0.03198116   8.83254330  -4.55351310   0.00096718   0.00000010   0.00000000   3.73328934
0.00480000   0.01791799  -1.54624380  -1.37013498  -0.03266161   8.83254330  -4.55351310   0.00100877   0.00000011   0.00000000   3.73328934
0.00490000   0.01829120  -1.54573229  -1.37013498  -0.03334206   8.83254330  -4.55351310   0.00105124   0.00000012   0.00000000   3.73328934
0.00500000   0.01866441  -1.54522078  -1.37013498  -0.03402251   8.83254330  -4.55351310   0.00109459   0.00000013   0.00000000   3.73328934
0.00510000   0.01903762  -1.54470926  -1.37013498  -0.03470296   8.83254330  -4.55351310   0.00113880   0.00000014   0.00000000   3.73328934
0.00520000   0.01941082  -1.54419775  -1.37013498  -0.03538341   8.83254330  -4.55351310   0.00118390   0.00000015   0.00000000   3.73328934
0.00530000   0.01978401  -1.54368624  -1.37013498  -0.03606386   8.83254330  -4.55351310   0.00122987   0.00000016   0.00000000   3.73328934
0.00540000   0.02015720  -1.54317473  -1.37013498  -0.03674431   8.83254330  -4.55351310   0.00127671   0.00000018   0.00000000   3.73328934
0.00550000   0.02053038  -1.54266322  -1.37013498  -0.03742476   8.83254330  -4.55351310   0.00132443   0.00000019   0.00000000   3.73328934
0.00560000   0.02090356  -1.54215171  -1.37013498  -0.03810521   8.83254330  -4.55351310   0.00137303   0.00000021   0.00000000   3.73328934
0.00570000   0.02127673  -1.54164020  -1.37013498  -0.03878566   8.83254330  -4.55351310   0.00142250   0.00000022   0.00000000   3.73328934
0.00580000   0.02164990  -1.54112869  -1.37013498  -0.03946611   8.83254330  -4.55351310   0.00147285   0.00000024   0.00000000   3.73328934
0.00590000   0.02202306  -1.54061718  -1.37013498  -0.04014656   8.83254330  -4.55351310   0.00152407   0.00000025   0.00000000   3.73328934
0.00600000   0.02239622  -1.54010566  -1.37013498  -0.04082701   8.83254330  -4.55351310   0.00157616   0.00000027   0.00000000   3.73328934
0.00610000   0.02276937  -1.53959415  -1.37013498  -0.04150746   8.83254330  -4.55351310   0.00162914   0.00000029   0.00000000   3.73328934
0.00620000   0.02314251  -1.53908264  -1.37013498  -0.04218791   8.83254330  -4.55351310   0.00168298   0.00000031   0.00000000   3.73328934
0.00630000   0.02351565  -1.53857113  -1.37013498  -0.04286836   8.83254330  -4.55351310   0.00173771   0.00000033   0.00000000   3.73328934
0.00640000   0.02388878  -1.53805962  -1.37013498  -0.04354881   8.83254330  -4.55351310   0.00179331   0.00000035   0.00000000   3.73328934
0.00650000   0.02426191  -1.53754811  -1.37013498  -0.04422926   8.83254330  -4.55351310   0.00184978   0.00000037   0.00000000   3.73328934
0.00660000   0.02463503  -1.53703660  -1.37013498  -0.04490971   8.83254330  -4.55351310   0.00190713   0.00000040   0.00000000   3.73328934
0.00670000   0.02500814  -1.53652509  -1.37013498  -0.04559016   8.83254330  -4.55351310   0.00196535   0.00000042   0.00000000   3.73328934
0.00680000   0.02538125  -1.53601358  -1.37013498  -0.04627061   8.83254330  -4.55351310   0.00202445   0.00000045   0.00000000   3.73328934
0.00690000   0.02575435  -1.53550207  -1.37013498  -0.04695106   8.83254330  -4.55351310   0.00208442   0.00000047   0.00000000   3.73328934
0.00700000   0.02612744  -1.53499055  -1.37013498  -0.04763151   8.83254330  -4.55351310   0.00214527   0.00000050   0.00000000   3.73328934
0.00710000   0.02650053  -1.53447904  -1.37013498  -0.04831196   8.83254330  -4.55351310   0.00220700   0.00000053   0.00000000   3.73328934
0.00720000   0.02687361  -1.53396753  -1.37013498  -0.04899241   8.83254330  -4.55351310   0.00226960   0.00000056   0.00000000   3.73328934
0.00730000   0.02724668  -1.53345602  -1.37013498  -0.04967286   8.83254330  -4.55351310   0.00233307   0.00000059   0.00000000   3.73328934
0.00740000   0.02761974  -1.53294451  -1.37013498  -0.05035331   8.83254330  -4.55351310   0.00239742   0.00000063   0.00000000   3.73328934
0.00750000   0.02799280  -1.53243300  -1.37013498  -0.05103377   8.83254330  -4.55351310   0.00246265   0.00000066   0.00000000   3.73328934
0.00760000   0.02836585  -1.53192149  -1.37013498  -0.05171422   8.83254330  -4.55351310   0.00252875   0.00000070   0.00000000   3.73328934
0.00770000   0.02873890  -1.53140998  -1.37013498  -0.05239467   8.83254330  -4.55351310   0.00259572   0.00000073   0.00000000   3.73328934
0.00780000   0.02911193  -1.53089847  -1.37013498  -0.05307512   8.83254330  -4.55351310   0.00266357   0.00000077   0.00000000   3.73328934
0.00790000   0.02948496  -1.53038696  -1.37013498  -0.05375557   8.83254330  -4.55351310   0.00273230   0.00000081   0.00000000   3.73328934
0.00800000   0.02985798  -1.52987544  -1.37013498  -0.05443602   8.83254330  -4.55351310   0.00280190   0.00000086   0.00000000   3.73328934
0.00810000   0.03023099  -1.52936393  -1.37013498  -0.05511647   8.83254330  -4.55351310   0.00287237   0.00000090   0.00000000   3.73328934
0.00820000   0.03060400  -1.52885242  -1.37013498  -0.05579692   8.83254330  -4.55351310   0.00294372   0.00000094   0.00000000   3.73328934
0.00830000   0.03097699  -1.52834091  -1.37013498  -0.05647737   8.83254330  -4.55351310   0.00301595   0.00000099   0.00000000   3.73328934
0.00840000   0.03134998  -1.52782940  -1.37013498  -0.05715782   8.83254330  -4.55351310   0.00308905   0.00000104   0.00000000   3.73328934
0.00850000   0.03172296  -1.52731789  -1.37013498  -0.05783827   8.83254330  -4.55351310   0.00316302   0.00000109   0.00000000   3.73328934
0.00860000   0.03209593  -1.52680638  -1.37013498  -0.05851872   8.83254330  -4.55351310   0.00323787   0.00000114   0.00000000   3.73328934
0.00870000   0.03246890  -1.52629487  -1.37013498  -0.05919917   8.83254330  -4.55351310   0.00331360   0.00000120   0.00000000   3.73328934
0.00880000   0.03284185  -1.52578336  -1.37013498  -0.05987962   8.83254330  -4.55351310   0.00339020   0.00000125   0.00000000   3.73328934
0.00890000   0.03321480  -1.52527184  -1.37013498  -0.06056007   8.83254330  -4.55351310   0.00346767   0.00000131   0.00000000   3.73328934
0.00900000   0.03358774  -1.52476033  -1.37013498  -0.06124052   8.83254330  -4.55351310   0.00354602   0.00000137   0.00000000   3.73328934
0.00910000   0.03396067  -1.52424882  -1.37013498  -0.06192097   8.83254330  -4.55351310   0.00362525   0.00000143   0.00000000   3.73328934
0.00920000   0.03433359  -1.52373731  -1.37013498  -0.06260142   8.83254330  -4.55351310   0.00370535   0.00000150   0.00000000   3.73328934
0.00930000   0.03470650  -1.52322580  -1.37013498  -0.06328187   8.83254330  -4.55351310   0.00378632   0.00000156   0.00000000   3.73328934
0.00940000   0.03507940  -1.52271429  -1.37013498  -0.06396232   8.83254330  -4.55351310   0.00386817   0.00000163   0.00000000   3.73328934
0.00950000   0.03545229  -1.52220278  -1.37013498  -0.06464277   8.83254330  -4.55351310   0.00395089   0.00000170   0.00000000   3.73328934
0.00960000   0.03582518  -1.52169127  -1.37013498  -0.06532322   8.83254330  -4.55351310   0.00403449   0.00000177   0.00000000   3.73328934
0.00970000   0.03619805  -1.52117976  -1.37013498  -0.06600367   8.83254330  -4.55351310   0.00411896   0.00000185   0.00000000   3.73328934
0.00980000   0.03657092  -1.52066825  -1.37013498  -0.06668412   8.83254330  -4.55351310   0.00420431   0.00000193   0.00000000   3.73328934
0.00990000   0.03694377  -1.52015673  -1.37013498  -0.06736457   8.83254330  -4.55351310   0.00429053   0.00000201   0.00000000   3.73328934
0.01000000   0.03731662  -1.51964522  -1.37013498  -0.06804502   8.83254330  -4.55351310   0.00437762   0.00000209   0.00000000   3.73328934
0.01010000   0.03768945  -1.51913372  -1.37010958  -0.06872605   8.83254330  -4.55351310   0.00446559   0.00000217   0.00000000   3.73328934
0.01020000   0.03806228  -1.51862222  -1.37008417  -0.06940703   8.83254330  -4.55351310   0.00455444   0.00000226   0.00000000   3.73328934
0.01030000   0.03843509  -1.51811073  -1.37005874  -0.07008798   8.83254330  -4.55351310   0.00464416   0.00000235   0.00000000   3.73328934
0.01040000   0.03880790  -1.51759926  -1.37003329  -0.07076890   8.83254330  -4.55351310   0.00473475   0.00000244   0.00000000   3.73328934
0.01050000   0.03918069  -1.51708779  -1.37000781  -0.07144978   8.83254330  -4.55351310   0.00482622   0.00000254   0.00000000   3.73328934
0.01060000   0.03955348  -1.51657633  -1.36998230  -0.07213062   8.83254330  -4.55351310   0.00491857   0.00000264   0.00000000   3.73328934
0.01070000   0.03992626  -1.51606488  -1.36995675  -0.07281142   8.83254330  -4.55351310   0.00501178   0.00000274   0.00000000   3.73328934
0.01080000   0.04029902  -1.51555344  -1.36993115  -0.07349219   8.83254330  -4.55351310   0.00510588   0.00000284   0.00000000   3.73328934
0.01090000   0.04067177  -1.51504201  -1.36990550  -0.07417292   8.83254330  -4.55351310   0.00520084   0.00000295   0.00000000   3.73328934
0.01100000   0.04104452  -1.51453059  -1.36987980  -0.07485362   8.83254330  -4.55351310   0.00529668   0.00000306   0.00000000   3.73328934
0.01110000   0.04141725  -1.51401918  -1.36985404  -0.07553428   8.83254330  -4.55351310   0.00539340   0.00000317   0.00000000   3.73328934
0.01120000   0.04178997  -1.51350778  -1.36982821  -0.07621490   8.83254330  -4.55351310   0.00549099   0.00000329   0.00000000   3.73328934
0.01130000   0.04216268  -1.51299638  -1.36980231  -0.07689549   8.83254330  -4.55351310   0.00558945   0.00000340   0.00000000   3.73328934
0.01140000   0.04253538  -1.51248500  -1.36977633  -0.07757604   8.83254330  -4.55351310   0.00568879   0.00000353   0.00000000   3.73328934
0.01150000   0.04290807  -1.51197363  -1.36975028  -0.07825656   8.83254330  -4.55351310   0.00578900   0.00000365   0.00000000   3.73328934
0.01160000   0.04328075  -1.51146227  -1.36972415  -0.07893704   8.83254330  -4.55351310   0.00589009   0.00000378   0.00000000   3.73328934
0.01170000   0.04365342  -1.51095091  -1.36969794  -0.07961748   8.83254330  -4.55351310   0.00599205   0.00000391   0.00000000   3.73328934
0.01180000   0.04402607  -1.51043957  -1.36967163  -0.08029789   8.83254330  -4.55351310   0.00609488   0.00000405   0.00000000   3.73328934
0.01190000   0.04439871  -1.50992824  -1.36964523  -0.08097826   8.83254330  -4.55351310   0.00619859   0.00000419   0.00000000   3.73328934
0.01200000   0.04477135  -1.50941692  -1.36961874  -0.08165859   8.83254330  -4.55351310   0.00630317   0.00000433   0.00000000   3.73328934
0.01210000   0.04514397  -1.50890560  -1.36959215  -0.08233889   8.83254330  -4.55351310   0.00640863   0.00000448   0.00000000   3.73328934
0.01220000   0.04551657  -1.50839430  -1.36956545  -0.08301915   8.83254330  -4.55351310   0.00651496   0.00000463   0.00000000   3.73328934
0.01230000   0.04588917  -1.50788301  -1.36953865  -0.08369938   8.83254330  -4.55351310   0.00662217   0.00000478   0.00000000   3.73328934
0.01240000   0.04626176  -1.50737172  -1.36951175  -0.08437957   8.83254330  -4.55351310   0.00673025   0.00000494   0.00000000   3.73328934
0.01250000   0.04663433  -1.50686045  -1.36948473  -0.08505972   8.83254330  -4.55351310   0.00683920   0.00000510   0.00000000   3.73328934
0.01260000   0.04700689  -1.50634919  -1.36945760  -0.08573984   8.83254330  -4.55351310   0.00694903   0.00000526   0.00000000   3.73328934
0.01270000   0.04737944  -1.50583793  -1.36943035  -0.08641992   8.83254330  -4.55351310   0.00705973   0.00000543   0.00000000   3.73328934
0.01280000   0.04775197  -1.50532669  -1.36940299  -0.08709997   8.83254330  -4.55351310   0.00717130   0.00000560   0.00000000   3.73328934
0.01290000   0.04812449  -1.50481546  -1.36937550  -0.08777997   8.83254330  -4.55351310   0.00728375   0.00000578   0.00000000   3.73328934
0.01300000   0.04849700  -1.50430423  -1.36934790  -0.08845995   8.83254330  -4.55351310   0.00739707   0.00000596   0.00000000   3.73328934
0.01310000   0.04886950  -1.50379302  -1.36932017  -0.08913988   8.83254330  -4.55351310   0.00751127   0.00000615   0.00000000   3.73328934
0.01320000   0.04924199  -1.50328182  -1.36929232  -0.08981978   8.83254330  -4.55351310   0.00762634   0.00000634   0.00000000   3.73328934
0.01330000   0.04961446  -1.50277063  -1.36926433  -0.09049964   8.83254330  -4.55351310   0.00774228   0.00000653   0.00000000   3.73328934
0.01340000   0.04998692  -1.50225945  -1.36923622  -0.09117946   8.83254330  -4.55351310   0.00785910   0.00000673   0.00000000   3.73328934
0.01350000   0.05035936  -1.50174828  -1.36920797  -0.09185925   8.83254330  -4.55351310   0.00797679   0.00000693   0.00000000   3.73328934
0.01360000   0.05073180  -1.50123712  -1.36917959  -0.09253900   8.83254330  -4.55351310   0.00809535   0.00000714   0.00000000   3.73328934
0.01370000   0.05110422  -1.50072597  -1.36915108  -0.09321871   8.83254330  -4.55351310   0.00821479   0.00000735   0.00000000   3.73328934
0.01380000   0.05147662  -1.50021483  -1.36912243  -0.09389838   8.83254330  -4.55351310   0.00833510   0.00000757   0.00000000   3.73328934
0.01390000   0.05184901  -1.49970370  -1.36909364  -0.09457802   8.83254330  -4.55351310   0.00845629   0.00000779   0.00000000   3.73328934
0.01400000   0.05222139  -1.49919259  -1.36906471  -0.09525762   8.83254330  -4.55351310   0.00857835   0.00000802   0.00000000   3.73328934
0.01410000   0.05259376  -1.49868148  -1.36903564  -0.09593718   8.83254330  -4.55351310   0.00870128   0.00000825   0.00000000   3.73328934
0.01420000   0.05296611  -1.49817039  -1.36900643  -0.09661670   8.83254330  -4.55351310   0.00882509   0.00000848   0.00000000   3.73328934
0.01430000   0.05333845  -1.49765930  -1.36897708  -0.09729618   8.83254330  -4.55351310   0.00894976   0.00000873   0.00000000   3.73328934
0.01440000   0.05371077  -1.49714823  -1.36894758  -0.09797563   8.83254330  -4.55351310   0.00907532   0.00000897   0.00000000   3.73328934
0.01450000   0.05408308  -1.49663717  -1.36891794  -0.09865504   8.83254330  -4.55351310   0.00920174   0.00000922   0.00000000   3.73328934
0.01460000   0.05445538  -1.49612612  -1.36888815  -0.09933440   8.83254330  -4.55351310   0.00932904   0.00000948   0.00000000   3.73328934
0.01470000   0.05482766  -1.49561508  -1.36885822  -0.10001374   8.83254330  -4.55351310   0.00945721   0.00000974   0.00000000   3.73328934
0.01480000   0.05519993  -1.49510405  -1.36882813  -0.10069303   8.83254330  -4.55351310   0.00958626   0.00001001   0.00000000   3.73328934
0.01490000   0.05557218  -1.49459303  -1.36879790  -0.10137228   8.83254330  -4.55351310   0.00971618   0.00001028   0.00000000   3.73328934
0.01500000   0.05594442  -1.49408202  -1.36876751  -0.10205149   8.83254330  -4.55351310   0.00984697   0.00001056   0.00000000   3.73328934
0.01510000   0.05631664  -1.49357103  -1.36873698  -0.10273066   8.83254330  -4.55351310   0.00997864   0.00001085   0.00000000   3.73328934
0.01520000   0.05668885  -1.49306005  -1.36870629  -0.10340980   8.83254330  -4.55351310   0.01011117   0.00001114   0.00000000   3.73328934
0.01530000   0.05706104  -1.49254907  -1.36867544  -0.10408889   8.83254330  -4.55351310   0.01024458   0.00001143   0.00000000   3.73328934
0.01540000   0.05743322  -1.49203811  -1.36864444  -0.10476795   8.83254330  -4.55351310   0.01037887   0.00001173   0.00000000   3.73328934
0.01550000   0.05780539  -1.49152717  -1.36861329  -0.10544696   8.83254330  -4.55351310   0.01051403   0.00001204   0.00000000   3.73328934
0.01560000   0.05817754  -1.49101623  -1.36858198  -0.10612594   8.83254330  -4.55351310   0.01065006   0.00001235   0.00000000   3.73328934
0.01570000   0.05854967  -1.49050530  -1.36855051  -0.10680487   8.83254330  -4.55351310   0.01078696   0.00001267   0.00000000   3.73328934
0.01580000   0.05892179  -1.48999439  -1.36851888  -0.10748377   8.83254330  -4.55351310   0.01092474   0.00001300   0.00000000   3.73328934
0.01590000   0.05929389  -1.48948349  -1.36848709  -0.10816262   8.83254330  -4.55351310   0.01106338   0.00001333   0.00000000   3.73328934
0.01600000   0.05966598  -1.48897260  -1.36845514  -0.10884143   8.83254330  -4.55351310   0.01120291   0.00001367   0.00000000   3.73328934
0.01610000   0.06003805  -1.48846172  -1.36842303  -0.10952020   8.83254330  -4.55351310   0.01134330   0.00001401   0.00000000   3.73328934
0.01620000   0.06041011  -1.48795086  -1.36839076  -0.11019893   8.83254330  -4.55351310   0.01148457   0.00001436   0.00000000   3.73328934
0.01630000   0.06078215  -1.48744000  -1.36835832  -0.11087762   8.83254330  -4.55351310   0.01162671   0.00001472   0.00000000   3.73328934
0.01640000   0.06115417  -1.48692916  -1.36832573  -0.11155627   8.83254330  -4.55351310   0.01176972   0.00001509   0.00000000   3.73328934
0.01650000   0.06152618  -1.48641833  -1.36829296  -0.11223488   8.83254330  -4.55351310   0.01191361   0.00001546   0.00000000   3.73328934
0.01660000   0.06189817  -1.48590751  -1.36826004  -0.11291344   8.83254330  -4.55351310   0.01205836   0.00001583   0.00000000   3.73328934
0.01670000   0.06227015  -1.48539671  -1.36822694  -0.11359197   8.83254330  -4.55351310   0.01220400   0.00001622   0.00000000   3.73328934
0.01680000   0.06264211  -1.48488592  -1.36819368  -0.11427045   8.83254330  -4.55351310   0.01235050   0.00001661   0.00000000   3.73328934
0.01690000   0.06301406  -1.48437514  -1.36816026  -0.11494888   8.83254330  -4.55351310   0.01249787   0.00001701   0.00000000   3.73328934
0.01700000   0.06338598  -1.48386437  -1.36812666  -0.11562728   8.83254330  -4.55351310   0.01264612   0.00001741   0.00000000   3.73328934
0.01710000   0.06375789  -1.48335361  -1.36809290  -0.11630563   8.83254330  -4.55351310   0.01279524   0.00001783   0.00000000   3.73328934
0.01720000   0.06412979  -1.48284287  -1.36805897  -0.11698394   8.83254330  -4.55351310   0.01294523   0.00001825   0.00000000   3.73328934
0.01730000   0.06450167  -1.48233214  -1.36802487  -0.11766221   8.83254330  -4.55351310   0.01309610   0.00001867   0.00000000   3.73328934
0.01740000   0.06487353  -1.48182142  -1.36799060  -0.11834044   8.83254330  -4.55351310   0.01324784   0.00001911   0.00000000   3.73328934
0.01750000   0.06524537  -1.48131072  -1.36795616  -0.11901862   8.83254330  -4.55351310   0.01340045   0.00001955   0.00000000   3.73328934
0.01760000   0.06561720  -1.48080003  -1.36792154  -0.11969675   8.83254330  -4.55351310   0.01355393   0.00002000   0.00000000   3.73328934
0.01770000   0.06598901  -1.48028935  -1.36788676  -0.12037485   8.83254330  -4.55351310   0.01370828   0.00002046   0.00000000   3.73328934
0.01780000   0.06636080  -1.47977869  -1.36785181  -0.12105290   8.83254330  -4.55351310   0.01386351   0.00002092   0.00000000   3.73328934
0.01790000   0.06673257  -1.47926803  -1.36781668  -0.12173090   8.83254330  -4.55351310   0.01401961   0.00002140   0.00000000   3.73328934
0.01800000   0.06710433  -1.47875739  -1.36778138  -0.12240886   8.83254330  -4.55351310   0.01417658   0.00002188   0.00000000   3.73328934
0.01810000   0.06747607  -1.47824677  -1.36774591  -0.12308678   8.83254330  -4.55351310   0.01433442   0.00002237   0.00000000   3.73328934
0.01820000   0.06784779  -1.47773616  -1.36771027  -0.12376465   8.83254330  -4.55351310   0.01449313   0.00002287   0.00000000   3.73328934
0.01830000   0.06821950  -1.47722556  -1.36767445  -0.12444248   8.83254330  -4.55351310   0.01465272   0.00002337   0.00000000   3.73328934
0.01840000   0.06859118  -1.47671497  -1.36763846  -0.12512026   8.83254330  -4.55351310   0.01481318   0.00002389   0.00000000   3.73328934
0.01850000   0.06896285  -1.47620440  -1.36760229  -0.12579800   8.83254330  -4.55351310   0.01497451   0.00002441   0.00000000   3.73328934
0.01860000   0.06933450  -1.47569384  -1.36756595  -0.12647569   8.83254330  -4.55351310   0.01513671   0.00002494   0.00000000   3.73328934
0.01870000   0.06970614  -1.47518329  -1.36752944  -0.12715333   8.83254330  -4.55351310   0.01529978   0.00002548   0.00000000   3.73328934
0.01880000   0.07007775  -1.47467276  -1.36749275  -0.12783093   8.83254330  -4.55351310   0.01546373   0.00002603   0.00000000   3.73328934
0.01890000   0.07044935  -1.47416224  -1.36745589  -0.12850848   8.83254330  -4.55351310   0.01562854   0.00002659   0.00000000   3.73328934
0.01900000   0.07082093  -1.47365174  -1.36741885  -0.12918599   8.83254330  -4.55351310   0.01579423   0.00002715   0.00000000   3.73328934
0.01910000   0.07119249  -1.47314125  -1.36738164  -0.12986345   8.83254330  -4.55351310   0.01596079   0.00002773   0.00000000   3.73328934
0.01920000   0.07156403  -1.47263077  -1.36734425  -0.13054086   8.83254330  -4.55351310   0.01612823   0.00002831   0.00000000   3.73328934
0.01930000   0.07193555  -1.47212031  -1.36730669  -0.13121822   8.83254330  -4.55351310   0.01629653   0.00002890   0.00000000   3.73328934
0.01940000   0.07230705  -1.47160986  -1.36726895  -0.13189554   8.83254330  -4.55351310   0.01646570   0.00002951   0.00000000   3.73328934
0.01950000   0.07267854  -1.47109943  -1.36723104  -0.13257281   8.83254330  -4.55351310   0.01663575   0.00003012   0.00000000   3.73328934
0.01960000   0.07305000  -1.47058901  -1.36719295  -0.13325004   8.83254330  -4.55351310   0.01680667   0.00003074   0.00000000   3.73328934
0.01970000   0.07342145  -1.47007860  -1.36715469  -0.13392721   8.83254330  -4.55351310   0.01697845   0.00003137   0.00000000   3.73328934
0.01980000   0.07379288  -1.46956821  -1.36711625  -0.13460434   8.83254330  -4.55351310   0.01715111   0.00003201   0.00000000   3.73328934
