         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00270000   0.01075153  -1.55698553  -1.28450155  -0.01614740   7.27779141  -4.00211112   0.00036317   0.00000001   0.00000000   3.98217530
0.00280000   0.01114971  -1.55647402  -1.28450155  -0.01674545   7.27779141  -4.00211112   0.00039057   0.00000002   0.00000000   3.98217530
0.00290000   0.01154788  -1.55596251  -1.28450155  -0.01734351   7.27779141  -4.00211112   0.00041897   0.00000002   0.00000000   3.98217530
0.00300000   0.01194606  -1.55545100  -1.28450155  -0.01794156   7.27779141  -4.00211112   0.00044836   0.00000002   0.00000000   3.98217530
0.00310000   0.01234423  -1.55493948  -1.28450155  -0.01853961   7.27779141  -4.00211112   0.00047875   0.00000002   0.00000000   3.98217530
0.00320000   0.01274239  -1.55442797  -1.28450155  -0.01913766   7.27779141  -4.00211112   0.00051013   0.00000003   0.00000000   3.98217530
0.00330000   0.01314055  -1.55391646  -1.28450155  -0.01973571   7.27779141  -4.00211112   0.00054251   0.00000003   0.00000000   3.98217530
0.00340000   0.01353871  -1.55340495  -1.28450155  -0.02033377   7.27779141  -4.00211112   0.00057589   0.00000003   0.00000000   3.98217530
0.00350000   0.01393687  -1.55289344  -1.28450155  -0.02093182   7.27779141  -4.00211112   0.00061026   0.00000004   0.00000000   3.98217530
0.00360000   0.01433502  -1.55238193  -1.28450155  -0.02152987   7.27779141  -4.00211112   0.00064563   0.00000004   0.00000000   3.98217530
0.00370000   0.01473317  -1.55187042  -1.28450155  -0.02212792   7.27779141  -4.00211112   0.00068199   0.00000005   0.00000000   3.98217530
0.00380000   0.01513131  -1.55135891  -1.28450155  -0.02272597   7.27779141  -4.00211112   0.00071936   0.00000005   0.00000000   3.98217530
0.00390000   0.01552945  -1.55084740  -1.28450155  -0.02332403   7.27779141  -4.00211112   0.00075771   0.00000006   0.00000000   3.98217530
0.00400000   0.01592759  -1.55033589  -1.28450155  -0.02392208   7.27779141  -4.00211112   0.00079707   0.00000006   0.00000000   3.98217530
0.00410000   0.01632572  -1.54982437  -1.28450155  -0.02452013   7.27779141  -4.00211112   0.00083742   0.00000007   0.00000000   3.98217530
0.00420000   0.01672385  -1.54931286  -1.28450155  -0.02511818   7.27779141  -4.00211112   0.00087876   0.00000008   0.00000000   3.98217530
0.00430000   0.01712197  -1.54880135  -1.28450155  -0.02571623   7.27779141  -4.00211112   0.00092111   0.00000009   0.00000000   3.98217530
0.00440000   0.01752009  -1.54828984  -1.28450155  -0.02631428   7.27779141  -4.00211112   0.00096445   0.00000010   0.00000000   3.98217530
0.00450000   0.01791821  -1.54777833  -1.28450155  -0.02691234   7.27779141  -4.00211112   0.00100878   0.00000010   0.00000000   3.98217530
0.00460000   0.01831632  -1.54726682  -1.28450155  -0.02751039   7.27779141  -4.00211112   0.00105411   0.00000011   0.00000000   3.98217530
0.00470000   0.01871442  -1.54675531  -1.28450155  -0.02810844   7.27779141  -4.00211112   0.00110044   0.00000012   0.00000000   3.98217530
0.00480000   0.01911252  -1.54624380  -1.28450155  -0.02870649   7.27779141  -4.00211112   0.00114776   0.00000013   0.00000000   3.98217530
0.00490000   0.01951062  -1.54573229  -1.28450155  -0.02930454   7.27779141  -4.00211112   0.00119608   0.00000015   0.00000000   3.98217530
0.00500000   0.01990871  -1.54522078  -1.28450155  -0.02990260   7.27779141  -4.00211112   0.00124539   0.00000016   0.00000000   3.98217530
0.00510000   0.02030679  -1.54470926  -1.28450155  -0.03050065   7.27779141  -4.00211112   0.00129571   0.00000017   0.00000000   3.98217530
0.00520000   0.02070487  -1.54419775  -1.28450155  -0.03109870   7.27779141  -4.00211112   0.00134701   0.00000019   0.00000000   3.98217530
0.00530000   0.02110294  -1.54368624  -1.28450155  -0.03169675   7.27779141  -4.00211112   0.00139932   0.00000020   0.00000000   3.98217530
0.00540000   0.02150101  -1.54317473  -1.28450155  -0.03229480   7.27779141  -4.00211112   0.00145261   0.00000022   0.00000000   3.98217530
0.00550000   0.02189908  -1.54266322  -1.28450155  -0.03289286   7.27779141  -4.00211112   0.00150691   0.00000023   0.00000000   3.98217530
0.00560000   0.02229713  -1.54215171  -1.28450155  -0.03349091   7.27779141  -4.00211112   0.00156220   0.00000025   0.00000000   3.98217530
0.00570000   0.02269518  -1.54164020  -1.28450155  -0.03408896   7.27779141  -4.00211112   0.00161849   0.00000027   0.00000000   3.98217530
0.00580000   0.02309323  -1.54112869  -1.28450155  -0.03468701   7.27779141  -4.00211112   0.00167577   0.00000029   0.00000000   3.98217530
0.00590000   0.02349127  -1.54061718  -1.28450155  -0.03528506   7.27779141  -4.00211112   0.00173405   0.00000031   0.00000000   3.98217530
0.00600000   0.02388930  -1.54010566  -1.28450155  -0.03588312   7.27779141  -4.00211112   0.00179333   0.00000033   0.00000000   3.98217530
0.00610000   0.02428733  -1.53959415  -1.28450155  -0.03648117   7.27779141  -4.00211112   0.00185360   0.00000035   0.00000000   3.98217530
0.00620000   0.02468535  -1.53908264  -1.28450155  -0.03707922   7.27779141  -4.00211112   0.00191486   0.00000037   0.00000000   3.98217530
0.00630000   0.02508336  -1.53857113  -1.28450155  -0.03767727   7.27779141  -4.00211112   0.00197712   0.00000040   0.00000000   3.98217530
0.00640000   0.02548137  -1.53805962  -1.28450155  -0.03827532   7.27779141  -4.00211112   0.00204038   0.00000043   0.00000000   3.98217530
0.00650000   0.02587937  -1.53754811  -1.28450155  -0.03887338   7.27779141  -4.00211112   0.00210464   0.00000045   0.00000000   3.98217530
0.00660000   0.02627736  -1.53703660  -1.28450155  -0.03947143   7.27779141  -4.00211112   0.00216989   0.00000048   0.00000000   3.98217530
0.00670000   0.02667535  -1.53652509  -1.28450155  -0.04006948   7.27779141  -4.00211112   0.00223613   0.00000051   0.00000000   3.98217530
0.00680000   0.02707333  -1.53601358  -1.28450155  -0.04066753   7.27779141  -4.00211112   0.00230338   0.00000054   0.00000000   3.98217530
0.00690000   0.02747131  -1.53550207  -1.28450155  -0.04126558   7.27779141  -4.00211112   0.00237161   0.00000057   0.00000000   3.98217530
0.00700000   0.02786927  -1.53499055  -1.28450155  -0.04186364   7.27779141  -4.00211112   0.00244085   0.00000061   0.00000000   3.98217530
0.00710000   0.02826723  -1.53447904  -1.28450155  -0.04246169   7.27779141  -4.00211112   0.00251107   0.00000064   0.00000000   3.98217530
0.00720000   0.02866518  -1.53396753  -1.28450155  -0.04305974   7.27779141  -4.00211112   0.00258230   0.00000068   0.00000000   3.98217530
0.00730000   0.02906312  -1.53345602  -1.28450155  -0.04365779   7.27779141  -4.00211112   0.00265452   0.00000072   0.00000000   3.98217530
0.00740000   0.02946106  -1.53294451  -1.28450155  -0.04425584   7.27779141  -4.00211112   0.00272774   0.00000076   0.00000000   3.98217530
0.00750000   0.02985899  -1.53243300  -1.28450155  -0.04485389   7.27779141  -4.00211112   0.00280195   0.00000080   0.00000000   3.98217530
0.00760000   0.03025691  -1.53192149  -1.28450155  -0.04545195   7.27779141  -4.00211112   0.00287715   0.00000085   0.00000000   3.98217530
0.00770000   0.03065482  -1.53140998  -1.28450155  -0.04605000   7.27779141  -4.00211112   0.00295336   0.00000089   0.00000000   3.98217530
0.00780000   0.03105273  -1.53089847  -1.28450155  -0.04664805   7.27779141  -4.00211112   0.00303056   0.00000094   0.00000000   3.98217530
0.00790000   0.03145062  -1.53038696  -1.28450155  -0.04724610   7.27779141  -4.00211112   0.00310875   0.00000099   0.00000000   3.98217530
0.00800000   0.03184851  -1.52987544  -1.28450155  -0.04784415   7.27779141  -4.00211112   0.00318794   0.00000104   0.00000000   3.98217530
0.00810000   0.03224639  -1.52936393  -1.28450155  -0.04844221   7.27779141  -4.00211112   0.00326812   0.00000109   0.00000000   3.98217530
0.00820000   0.03264426  -1.52885242  -1.28450155  -0.04904026   7.27779141  -4.00211112   0.00334930   0.00000115   0.00000000   3.98217530
0.00830000   0.03304213  -1.52834091  -1.28450155  -0.04963831   7.27779141  -4.00211112   0.00343148   0.00000120   0.00000000   3.98217530
0.00840000   0.03343998  -1.52782940  -1.28450155  -0.05023636   7.27779141  -4.00211112   0.00351465   0.00000126   0.00000000   3.98217530
0.00850000   0.03383783  -1.52731789  -1.28450155  -0.05083441   7.27779141  -4.00211112   0.00359882   0.00000132   0.00000000   3.98217530
0.00860000   0.03423566  -1.52680638  -1.28450155  -0.05143247   7.27779141  -4.00211112   0.00368398   0.00000139   0.00000000   3.98217530
0.00870000   0.03463349  -1.52629487  -1.28450155  -0.05203052   7.27779141  -4.00211112   0.00377014   0.00000145   0.00000000   3.98217530
0.00880000   0.03503131  -1.52578336  -1.28450155  -0.05262857   7.27779141  -4.00211112   0.00385729   0.00000152   0.00000000   3.98217530
0.00890000   0.03542912  -1.52527184  -1.28450155  -0.05322662   7.27779141  -4.00211112   0.00394544   0.00000159   0.00000000   3.98217530
0.00900000   0.03582692  -1.52476033  -1.28450155  -0.05382467   7.27779141  -4.00211112   0.00403459   0.00000166   0.00000000   3.98217530
0.00910000   0.03622471  -1.52424882  -1.28450155  -0.05442273   7.27779141  -4.00211112   0.00412472   0.00000174   0.00000000   3.98217530
0.00920000   0.03662249  -1.52373731  -1.28450155  -0.05502078   7.27779141  -4.00211112   0.00421586   0.00000182   0.00000000   3.98217530
0.00930000   0.03702026  -1.52322580  -1.28450155  -0.05561883   7.27779141  -4.00211112   0.00430799   0.00000190   0.00000000   3.98217530
0.00940000   0.03741803  -1.52271429  -1.28450155  -0.05621688   7.27779141  -4.00211112   0.00440111   0.00000198   0.00000000   3.98217530
0.00950000   0.03781578  -1.52220278  -1.28450155  -0.05681493   7.27779141  -4.00211112   0.00449523   0.00000206   0.00000000   3.98217530
0.00960000   0.03821352  -1.52169127  -1.28450155  -0.05741299   7.27779141  -4.00211112   0.00459035   0.00000215   0.00000000   3.98217530
0.00970000   0.03861125  -1.52117976  -1.28450155  -0.05801104   7.27779141  -4.00211112   0.00468646   0.00000224   0.00000000   3.98217530
0.00980000   0.03900898  -1.52066825  -1.28450155  -0.05860909   7.27779141  -4.00211112   0.00478357   0.00000234   0.00000000   3.98217530
0.00990000   0.03940669  -1.52015673  -1.28450155  -0.05920714   7.27779141  -4.00211112   0.00488167   0.00000244   0.00000000   3.98217530
0.01000000   0.03980439  -1.51964522  -1.28450155  -0.05980519   7.27779141  -4.00211112   0.00498076   0.00000253   0.00000000   3.98217530
0.01010000   0.04020208  -1.51913372  -1.28447773  -0.06040375   7.27779141  -4.00211112   0.00508085   0.00000264   0.00000000   3.98217530
0.01020000   0.04059976  -1.51862222  -1.28445390  -0.06100228   7.27779141  -4.00211112   0.00518194   0.00000274   0.00000000   3.98217530
0.01030000   0.04099743  -1.51811073  -1.28443007  -0.06160077   7.27779141  -4.00211112   0.00528402   0.00000285   0.00000000   3.98217530
0.01040000   0.04139509  -1.51759926  -1.28440621  -0.06219923   7.27779141  -4.00211112   0.00538710   0.00000297   0.00000000   3.98217530
0.01050000   0.04179274  -1.51708779  -1.28438232  -0.06279765   7.27779141  -4.00211112   0.00549117   0.00000308   0.00000000   3.98217530
0.01060000   0.04219038  -1.51657633  -1.28435841  -0.06339605   7.27779141  -4.00211112   0.00559623   0.00000320   0.00000000   3.98217530
0.01070000   0.04258801  -1.51606488  -1.28433445  -0.06399441   7.27779141  -4.00211112   0.00570230   0.00000332   0.00000000   3.98217530
0.01080000   0.04298562  -1.51555344  -1.28431045  -0.06459275   7.27779141  -4.00211112   0.00580935   0.00000345   0.00000000   3.98217530
0.01090000   0.04338323  -1.51504201  -1.28428641  -0.06519105   7.27779141  -4.00211112   0.00591740   0.00000358   0.00000000   3.98217530
0.01100000   0.04378082  -1.51453059  -1.28426231  -0.06578931   7.27779141  -4.00211112   0.00602645   0.00000371   0.00000000   3.98217530
0.01110000   0.04417840  -1.51401918  -1.28423816  -0.06638755   7.27779141  -4.00211112   0.00613649   0.00000385   0.00000000   3.98217530
0.01120000   0.04457597  -1.51350778  -1.28421394  -0.06698575   7.27779141  -4.00211112   0.00624752   0.00000399   0.00000000   3.98217530
0.01130000   0.04497353  -1.51299638  -1.28418966  -0.06758393   7.27779141  -4.00211112   0.00635955   0.00000413   0.00000000   3.98217530
0.01140000   0.04537108  -1.51248500  -1.28416531  -0.06818207   7.27779141  -4.00211112   0.00647258   0.00000428   0.00000000   3.98217530
0.01150000   0.04576861  -1.51197363  -1.28414089  -0.06878018   7.27779141  -4.00211112   0.00658660   0.00000443   0.00000000   3.98217530
0.01160000   0.04616613  -1.51146227  -1.28411639  -0.06937825   7.27779141  -4.00211112   0.00670161   0.00000459   0.00000000   3.98217530
0.01170000   0.04656364  -1.51095092  -1.28409181  -0.06997630   7.27779141  -4.00211112   0.00681762   0.00000475   0.00000000   3.98217530
0.01180000   0.04696114  -1.51043957  -1.28406715  -0.07057431   7.27779141  -4.00211112   0.00693462   0.00000491   0.00000000   3.98217530
0.01190000   0.04735863  -1.50992824  -1.28404240  -0.07117230   7.27779141  -4.00211112   0.00705262   0.00000508   0.00000000   3.98217530
0.01200000   0.04775610  -1.50941692  -1.28401757  -0.07177025   7.27779141  -4.00211112   0.00717161   0.00000525   0.00000000   3.98217530
0.01210000   0.04815356  -1.50890560  -1.28399264  -0.07236817   7.27779141  -4.00211112   0.00729160   0.00000543   0.00000000   3.98217530
0.01220000   0.04855101  -1.50839430  -1.28396761  -0.07296605   7.27779141  -4.00211112   0.00741258   0.00000561   0.00000000   3.98217530
0.01230000   0.04894845  -1.50788301  -1.28394249  -0.07356391   7.27779141  -4.00211112   0.00753455   0.00000580   0.00000000   3.98217530
0.01240000   0.04934587  -1.50737172  -1.28391726  -0.07416173   7.27779141  -4.00211112   0.00765752   0.00000599   0.00000000   3.98217530
0.01250000   0.04974328  -1.50686045  -1.28389193  -0.07475952   7.27779141  -4.00211112   0.00778149   0.00000619   0.00000000   3.98217530
0.01260000   0.05014068  -1.50634919  -1.28386650  -0.07535728   7.27779141  -4.00211112   0.00790645   0.00000639   0.00000000   3.98217530
0.01270000   0.05053806  -1.50583793  -1.28384095  -0.07595501   7.27779141  -4.00211112   0.00803240   0.00000659   0.00000000   3.98217530
0.01280000   0.05093544  -1.50532669  -1.28381530  -0.07655270   7.27779141  -4.00211112   0.00815935   0.00000680   0.00000000   3.98217530
0.01290000   0.05133279  -1.50481546  -1.28378953  -0.07715037   7.27779141  -4.00211112   0.00828729   0.00000702   0.00000000   3.98217530
0.01300000   0.05173014  -1.50430423  -1.28376365  -0.07774800   7.27779141  -4.00211112   0.00841622   0.00000724   0.00000000   3.98217530
0.01310000   0.05212747  -1.50379302  -1.28373766  -0.07834560   7.27779141  -4.00211112   0.00854615   0.00000746   0.00000000   3.98217530
0.01320000   0.05252478  -1.50328182  -1.28371155  -0.07894316   7.27779141  -4.00211112   0.00867708   0.00000769   0.00000000   3.98217530
0.01330000   0.05292209  -1.50277063  -1.28368531  -0.07954070   7.27779141  -4.00211112   0.00880900   0.00000793   0.00000000   3.98217530
0.01340000   0.05331938  -1.50225945  -1.28365895  -0.08013820   7.27779141  -4.00211112   0.00894191   0.00000817   0.00000000   3.98217530
0.01350000   0.05371665  -1.50174828  -1.28363247  -0.08073567   7.27779141  -4.00211112   0.00907581   0.00000841   0.00000000   3.98217530
0.01360000   0.05411392  -1.50123712  -1.28360587  -0.08133310   7.27779141  -4.00211112   0.00921071   0.00000867   0.00000000   3.98217530
0.01370000   0.05451116  -1.50072597  -1.28357913  -0.08193050   7.27779141  -4.00211112   0.00934661   0.00000892   0.00000000   3.98217530
0.01380000   0.05490840  -1.50021483  -1.28355227  -0.08252787   7.27779141  -4.00211112   0.00948350   0.00000919   0.00000000   3.98217530
0.01390000   0.05530561  -1.49970370  -1.28352528  -0.08312521   7.27779141  -4.00211112   0.00962138   0.00000945   0.00000000   3.98217530
0.01400000   0.05570282  -1.49919259  -1.28349816  -0.08372251   7.27779141  -4.00211112   0.00976025   0.00000973   0.00000000   3.98217530
0.01410000   0.05610001  -1.49868148  -1.28347091  -0.08431978   7.27779141  -4.00211112   0.00990012   0.00001001   0.00000000   3.98217530
0.01420000   0.05649718  -1.49817039  -1.28344353  -0.08491702   7.27779141  -4.00211112   0.01004099   0.00001030   0.00000000   3.98217530
0.01430000   0.05689434  -1.49765930  -1.28341601  -0.08551422   7.27779141  -4.00211112   0.01018284   0.00001059   0.00000000   3.98217530
0.01440000   0.05729149  -1.49714823  -1.28338836  -0.08611139   7.27779141  -4.00211112   0.01032569   0.00001089   0.00000000   3.98217530
0.01450000   0.05768862  -1.49663717  -1.28336057  -0.08670853   7.27779141  -4.00211112   0.01046954   0.00001119   0.00000000   3.98217530
0.01460000   0.05808574  -1.49612612  -1.28333264  -0.08730563   7.27779141  -4.00211112   0.01061438   0.00001151   0.00000000   3.98217530
0.01470000   0.05848284  -1.49561508  -1.28330458  -0.08790270   7.27779141  -4.00211112   0.01076021   0.00001182   0.00000000   3.98217530
0.01480000   0.05887992  -1.49510405  -1.28327637  -0.08849973   7.27779141  -4.00211112   0.01090703   0.00001215   0.00000000   3.98217530
0.01490000   0.05927699  -1.49459303  -1.28324803  -0.08909673   7.27779141  -4.00211112   0.01105485   0.00001248   0.00000000   3.98217530
0.01500000   0.05967404  -1.49408202  -1.28321954  -0.08969369   7.27779141  -4.00211112   0.01120366   0.00001282   0.00000000   3.98217530
0.01510000   0.06007108  -1.49357103  -1.28319091  -0.09029062   7.27779141  -4.00211112   0.01135347   0.00001316   0.00000000   3.98217530
0.01520000   0.06046811  -1.49306005  -1.28316214  -0.09088752   7.27779141  -4.00211112   0.01150427   0.00001351   0.00000000   3.98217530
0.01530000   0.06086511  -1.49254907  -1.28313322  -0.09148438   7.27779141  -4.00211112   0.01165606   0.00001387   0.00000000   3.98217530
0.01540000   0.06126210  -1.49203811  -1.28310416  -0.09208120   7.27779141  -4.00211112   0.01180885   0.00001424   0.00000000   3.98217530
0.01550000   0.06165908  -1.49152717  -1.28307496  -0.09267799   7.27779141  -4.00211112   0.01196263   0.00001461   0.00000000   3.98217530
0.01560000   0.06205604  -1.49101623  -1.28304560  -0.09327475   7.27779141  -4.00211112   0.01211740   0.00001499   0.00000000   3.98217530
0.01570000   0.06245298  -1.49050530  -1.28301610  -0.09387147   7.27779141  -4.00211112   0.01227316   0.00001538   0.00000000   3.98217530
0.01580000   0.06284991  -1.48999439  -1.28298645  -0.09446815   7.27779141  -4.00211112   0.01242992   0.00001578   0.00000000   3.98217530
0.01590000   0.06324682  -1.48948349  -1.28295664  -0.09506480   7.27779141  -4.00211112   0.01258767   0.00001618   0.00000000   3.98217530
0.01600000   0.06364371  -1.48897260  -1.28292669  -0.09566141   7.27779141  -4.00211112   0.01274642   0.00001659   0.00000000   3.98217530
0.01610000   0.06404059  -1.48846172  -1.28289659  -0.09625799   7.27779141  -4.00211112   0.01290616   0.00001701   0.00000000   3.98217530
0.01620000   0.06443745  -1.48795086  -1.28286633  -0.09685453   7.27779141  -4.00211112   0.01306689   0.00001743   0.00000000   3.98217530
0.01630000   0.06483429  -1.48744000  -1.28283593  -0.09745104   7.27779141  -4.00211112   0.01322861   0.00001787   0.00000000   3.98217530
0.01640000   0.06523112  -1.48692916  -1.28280537  -0.09804750   7.27779141  -4.00211112   0.01339133   0.00001831   0.00000000   3.98217530
0.01650000   0.06562793  -1.48641833  -1.28277465  -0.09864394   7.27779141  -4.00211112   0.01355504   0.00001876   0.00000000   3.98217530
0.01660000   0.06602472  -1.48590751  -1.28274378  -0.09924033   7.27779141  -4.00211112   0.01371974   0.00001922   0.00000000   3.98217530
0.01670000   0.06642149  -1.48539671  -1.28271276  -0.09983669   7.27779141  -4.00211112   0.01388543   0.00001968   0.00000000   3.98217530
0.01680000   0.06681825  -1.48488592  -1.28268158  -0.10043301   7.27779141  -4.00211112   0.01405212   0.00002016   0.00000000   3.98217530
0.01690000   0.06721499  -1.48437514  -1.28265024  -0.10102929   7.27779141  -4.00211112   0.01421980   0.00002064   0.00000000   3.98217530
0.01700000   0.06761171  -1.48386437  -1.28261874  -0.10162554   7.27779141  -4.00211112   0.01438848   0.00002113   0.00000000   3.98217530
0.01710000   0.06800842  -1.48335361  -1.28258709  -0.10222175   7.27779141  -4.00211112   0.01455814   0.00002163   0.00000000   3.98217530
0.01720000   0.06840511  -1.48284287  -1.28255528  -0.10281792   7.27779141  -4.00211112   0.01472880   0.00002214   0.00000000   3.98217530
0.01730000   0.06880178  -1.48233214  -1.28252331  -0.10341405   7.27779141  -4.00211112   0.01490045   0.00002266   0.00000000   3.98217530
0.01740000   0.06919843  -1.48182142  -1.28249118  -0.10401015   7.27779141  -4.00211112   0.01507309   0.00002319   0.00000000   3.98217530
0.01750000   0.06959506  -1.48131072  -1.28245889  -0.10460621   7.27779141  -4.00211112   0.01524673   0.00002373   0.00000000   3.98217530
0.01760000   0.06999168  -1.48080003  -1.28242645  -0.10520222   7.27779141  -4.00211112   0.01542136   0.00002427   0.00000000   3.98217530
0.01770000   0.07038827  -1.48028935  -1.28239384  -0.10579821   7.27779141  -4.00211112   0.01559698   0.00002483   0.00000000   3.98217530
0.01780000   0.07078485  -1.47977869  -1.28236107  -0.10639415   7.27779141  -4.00211112   0.01577359   0.00002539   0.00000000   3.98217530
0.01790000   0.07118141  -1.47926803  -1.28232814  -0.10699005   7.27779141  -4.00211112   0.01595120   0.00002597   0.00000000   3.98217530
0.01800000   0.07157795  -1.47875739  -1.28229505  -0.10758591   7.27779141  -4.00211112   0.01612979   0.00002655   0.00000000   3.98217530
0.01810000   0.07197448  -1.47824677  -1.28226179  -0.10818174   7.27779141  -4.00211112   0.01630938   0.00002715   0.00000000   3.98217530
0.01820000   0.07237098  -1.47773616  -1.28222837  -0.10877752   7.27779141  -4.00211112   0.01648997   0.00002775   0.00000000   3.98217530
0.01830000   0.07276746  -1.47722556  -1.28219480  -0.10937327   7.27779141  -4.00211112   0.01667154   0.00002836   0.00000000   3.98217530
0.01840000   0.07316393  -1.47671497  -1.28216105  -0.10996898   7.27779141  -4.00211112   0.01685410   0.00002899   0.00000000   3.98217530
0.01850000   0.07356038  -1.47620440  -1.28212715  -0.11056464   7.27779141  -4.00211112   0.01703766   0.00002962   0.00000000   3.98217530
0.01860000   0.07395680  -1.47569384  -1.28209308  -0.11116027   7.27779141  -4.00211112   0.01722221   0.00003027   0.00000000   3.98217530
0.01870000   0.07435321  -1.47518329  -1.28205885  -0.11175586   7.27779141  -4.00211112   0.01740775   0.00003092   0.00000000   3.98217530
0.01880000   0.07474960  -1.47467276  -1.28202445  -0.11235140   7.27779141  -4.00211112   0.01759429   0.00003159   0.00000000   3.98217530
0.01890000   0.07514597  -1.47416224  -1.28198990  -0.11294691   7.27779141  -4.00211112   0.01778181   0.00003226   0.00000000   3.98217530
0.01900000   0.07554232  -1.47365174  -1.28195517  -0.11354237   7.27779141  -4.00211112   0.01797033   0.00003295   0.00000000   3.98217530
0.01910000   0.07593865  -1.47314125  -1.28192029  -0.11413779   7.27779141  -4.00211112   0.01815984   0.00003365   0.00000000   3.98217530
0.01920000   0.07633496  -1.47263077  -1.28188524  -0.11473318   7.27779141  -4.00211112   0.01835034   0.00003436   0.00000000   3.98217530
0.01930000   0.07673125  -1.47212031  -1.28185002  -0.11532852   7.27779141  -4.00211112   0.01854183   0.00003508   0.00000000   3.98217530
0.01940000   0.07712752  -1.47160986  -1.28181464  -0.11592382   7.27779141  -4.00211112   0.01873431   0.00003581   0.00000000   3.98217530
0.01950000   0.07752377  -1.47109943  -1.28177910  -0.11651907   7.27779141  -4.00211112   0.01892779   0.00003655   0.00000000   3.98217530
0.01960000   0.07792000  -1.47058901  -1.28174339  -0.11711429   7.27779141  -4.00211112   0.01912225   0.00003731   0.00000000   3.98217530
0.01970000   0.07831621  -1.47007860  -1.28170752  -0.11770946   7.27779141  -4.00211112   0.01931771   0.00003807   0.00000000   3.98217530
0.01980000   0.07871240  -1.46956821  -1.28167149  -0.11830459   7.27779141  -4.00211112   0.01951416   0.00003885   0.00000000   3.98217530
