         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00160000   0.01084448  -1.55860087  -1.12454992  -0.00697728   3.54357711  -2.14767441   0.00036947   0.00000001   0.00000000   6.77796677
0.00170000   0.01152222  -1.55783865  -1.12454992  -0.00741336   3.54357711  -2.14767441   0.00041710   0.00000002   0.00000000   6.77796677
0.00180000   0.01219996  -1.55707644  -1.12454992  -0.00784944   3.54357711  -2.14767441   0.00046761   0.00000002   0.00000000   6.77796677
0.00190000   0.01287769  -1.55631422  -1.12454992  -0.00828552   3.54357711  -2.14767441   0.00052101   0.00000002   0.00000000   6.77796677
0.00200000   0.01355541  -1.55555200  -1.12454992  -0.00872160   3.54357711  -2.14767441   0.00057730   0.00000003   0.00000000   6.77796677
0.00210000   0.01423312  -1.55478979  -1.12454992  -0.00915768   3.54357711  -2.14767441   0.00063647   0.00000004   0.00000000   6.77796677
0.00220000   0.01491083  -1.55402757  -1.12454992  -0.00959376   3.54357711  -2.14767441   0.00069853   0.00000004   0.00000000   6.77796677
0.00230000   0.01558853  -1.55326535  -1.12454992  -0.01002984   3.54357711  -2.14767441   0.00076347   0.00000005   0.00000000   6.77796677
0.00240000   0.01626621  -1.55250314  -1.12454992  -0.01046592   3.54357711  -2.14767441   0.00083130   0.00000006   0.00000000   6.77796677
0.00250000   0.01694389  -1.55174092  -1.12454992  -0.01090200   3.54357711  -2.14767441   0.00090202   0.00000007   0.00000000   6.77796677
0.00260000   0.01762156  -1.55097871  -1.12454992  -0.01133808   3.54357711  -2.14767441   0.00097562   0.00000009   0.00000000   6.77796677
0.00270000   0.01829922  -1.55021649  -1.12454992  -0.01177416   3.54357711  -2.14767441   0.00105211   0.00000010   0.00000000   6.77796677
0.00280000   0.01897687  -1.54945427  -1.12454992  -0.01221024   3.54357711  -2.14767441   0.00113148   0.00000011   0.00000000   6.77796677
0.00290000   0.01965450  -1.54869206  -1.12454992  -0.01264632   3.54357711  -2.14767441   0.00121374   0.00000013   0.00000000   6.77796677
0.00300000   0.02033213  -1.54792984  -1.12454992  -0.01308239   3.54357711  -2.14767441   0.00129889   0.00000015   0.00000000   6.77796677
0.00310000   0.02100974  -1.54716762  -1.12454992  -0.01351847   3.54357711  -2.14767441   0.00138692   0.00000017   0.00000000   6.77796677
0.00320000   0.02168734  -1.54640541  -1.12454992  -0.01395455   3.54357711  -2.14767441   0.00147784   0.00000020   0.00000000   6.77796677
0.00330000   0.02236493  -1.54564319  -1.12454992  -0.01439063   3.54357711  -2.14767441   0.00157164   0.00000022   0.00000000   6.77796677
0.00340000   0.02304251  -1.54488098  -1.12454992  -0.01482671   3.54357711  -2.14767441   0.00166833   0.00000025   0.00000000   6.77796677
0.00350000   0.02372007  -1.54411876  -1.12454992  -0.01526279   3.54357711  -2.14767441   0.00176791   0.00000028   0.00000000   6.77796677
0.00360000   0.02439762  -1.54335654  -1.12454992  -0.01569887   3.54357711  -2.14767441   0.00187037   0.00000031   0.00000000   6.77796677
0.00370000   0.02507515  -1.54259433  -1.12454992  -0.01613495   3.54357711  -2.14767441   0.00197571   0.00000035   0.00000000   6.77796677
0.00380000   0.02575267  -1.54183211  -1.12454992  -0.01657103   3.54357711  -2.14767441   0.00208394   0.00000039   0.00000000   6.77796677
0.00390000   0.02643018  -1.54106990  -1.12454992  -0.01700711   3.54357711  -2.14767441   0.00219506   0.00000043   0.00000000   6.77796677
0.00400000   0.02710767  -1.54030768  -1.12454992  -0.01744319   3.54357711  -2.14767441   0.00230906   0.00000048   0.00000000   6.77796677
0.00410000   0.02778514  -1.53954546  -1.12454992  -0.01787927   3.54357711  -2.14767441   0.00242595   0.00000053   0.00000000   6.77796677
0.00420000   0.02846260  -1.53878325  -1.12454992  -0.01831535   3.54357711  -2.14767441   0.00254572   0.00000058   0.00000000   6.77796677
0.00430000   0.02914004  -1.53802103  -1.12454992  -0.01875143   3.54357711  -2.14767441   0.00266837   0.00000064   0.00000000   6.77796677
0.00440000   0.02981746  -1.53725881  -1.12454992  -0.01918751   3.54357711  -2.14767441   0.00279392   0.00000070   0.00000000   6.77796677
0.00450000   0.03049487  -1.53649660  -1.12454992  -0.01962359   3.54357711  -2.14767441   0.00292234   0.00000076   0.00000000   6.77796677
0.00460000   0.03117226  -1.53573438  -1.12454992  -0.02005967   3.54357711  -2.14767441   0.00305365   0.00000083   0.00000000   6.77796677
0.00470000   0.03184963  -1.53497217  -1.12454992  -0.02049575   3.54357711  -2.14767441   0.00318785   0.00000091   0.00000000   6.77796677
0.00480000   0.03252698  -1.53420995  -1.12454992  -0.02093183   3.54357711  -2.14767441   0.00332493   0.00000099   0.00000000   6.77796677
0.00490000   0.03320432  -1.53344773  -1.12454992  -0.02136791   3.54357711  -2.14767441   0.00346490   0.00000107   0.00000000   6.77796677
0.00500000   0.03388163  -1.53268552  -1.12454992  -0.02180399   3.54357711  -2.14767441   0.00360775   0.00000116   0.00000000   6.77796677
0.00510000   0.03455893  -1.53192330  -1.12454992  -0.02224007   3.54357711  -2.14767441   0.00375348   0.00000126   0.00000000   6.77796677
0.00520000   0.03523620  -1.53116108  -1.12454992  -0.02267615   3.54357711  -2.14767441   0.00390210   0.00000136   0.00000000   6.77796677
0.00530000   0.03591345  -1.53039887  -1.12454992  -0.02311223   3.54357711  -2.14767441   0.00405360   0.00000147   0.00000000   6.77796677
0.00540000   0.03659069  -1.52963665  -1.12454992  -0.02354831   3.54357711  -2.14767441   0.00420799   0.00000158   0.00000000   6.77796677
0.00550000   0.03726790  -1.52887444  -1.12454992  -0.02398439   3.54357711  -2.14767441   0.00436526   0.00000171   0.00000000   6.77796677
0.00560000   0.03794509  -1.52811222  -1.12454992  -0.02442047   3.54357711  -2.14767441   0.00452542   0.00000183   0.00000000   6.77796677
0.00570000   0.03862226  -1.52735000  -1.12454992  -0.02485655   3.54357711  -2.14767441   0.00468846   0.00000197   0.00000000   6.77796677
0.00580000   0.03929940  -1.52658779  -1.12454992  -0.02529263   3.54357711  -2.14767441   0.00485438   0.00000211   0.00000000   6.77796677
0.00590000   0.03997653  -1.52582557  -1.12454992  -0.02572871   3.54357711  -2.14767441   0.00502319   0.00000226   0.00000000   6.77796677
0.00600000   0.04065363  -1.52506335  -1.12454992  -0.02616479   3.54357711  -2.14767441   0.00519488   0.00000241   0.00000000   6.77796677
0.00610000   0.04133070  -1.52430114  -1.12454992  -0.02660087   3.54357711  -2.14767441   0.00536945   0.00000258   0.00000000   6.77796677
0.00620000   0.04200775  -1.52353892  -1.12454992  -0.02703695   3.54357711  -2.14767441   0.00554691   0.00000275   0.00000000   6.77796677
0.00630000   0.04268478  -1.52277671  -1.12454992  -0.02747303   3.54357711  -2.14767441   0.00572725   0.00000293   0.00000000   6.77796677
0.00640000   0.04336178  -1.52201449  -1.12454992  -0.02790911   3.54357711  -2.14767441   0.00591048   0.00000313   0.00000000   6.77796677
0.00650000   0.04403876  -1.52125227  -1.12454992  -0.02834519   3.54357711  -2.14767441   0.00609658   0.00000333   0.00000000   6.77796677
0.00660000   0.04471571  -1.52049006  -1.12454992  -0.02878127   3.54357711  -2.14767441   0.00628557   0.00000353   0.00000000   6.77796677
0.00670000   0.04539264  -1.51972784  -1.12454992  -0.02921735   3.54357711  -2.14767441   0.00647745   0.00000375   0.00000000   6.77796677
0.00680000   0.04606954  -1.51896563  -1.12454992  -0.02965343   3.54357711  -2.14767441   0.00667220   0.00000398   0.00000000   6.77796677
0.00690000   0.04674641  -1.51820341  -1.12454992  -0.03008951   3.54357711  -2.14767441   0.00686984   0.00000422   0.00000000   6.77796677
0.00700000   0.04742326  -1.51744119  -1.12454992  -0.03052559   3.54357711  -2.14767441   0.00707036   0.00000447   0.00000000   6.77796677
0.00710000   0.04810008  -1.51667898  -1.12454992  -0.03096167   3.54357711  -2.14767441   0.00727377   0.00000473   0.00000000   6.77796677
0.00720000   0.04877687  -1.51591676  -1.12454992  -0.03139775   3.54357711  -2.14767441   0.00748005   0.00000501   0.00000000   6.77796677
0.00730000   0.04945363  -1.51515454  -1.12454992  -0.03183383   3.54357711  -2.14767441   0.00768922   0.00000529   0.00000000   6.77796677
0.00740000   0.05013036  -1.51439233  -1.12454992  -0.03226991   3.54357711  -2.14767441   0.00790127   0.00000558   0.00000000   6.77796677
0.00750000   0.05080707  -1.51363011  -1.12454992  -0.03270599   3.54357711  -2.14767441   0.00811620   0.00000589   0.00000000   6.77796677
0.00760000   0.05148374  -1.51286790  -1.12454992  -0.03314207   3.54357711  -2.14767441   0.00833402   0.00000621   0.00000000   6.77796677
0.00770000   0.05216039  -1.51210568  -1.12454992  -0.03357815   3.54357711  -2.14767441   0.00855471   0.00000655   0.00000000   6.77796677
0.00780000   0.05283700  -1.51134346  -1.12454992  -0.03401423   3.54357711  -2.14767441   0.00877829   0.00000689   0.00000000   6.77796677
0.00790000   0.05351359  -1.51058125  -1.12454992  -0.03445031   3.54357711  -2.14767441   0.00900475   0.00000725   0.00000000   6.77796677
0.00800000   0.05419014  -1.50981903  -1.12454992  -0.03488639   3.54357711  -2.14767441   0.00923409   0.00000763   0.00000000   6.77796677
0.00810000   0.05486666  -1.50905681  -1.12454992  -0.03532247   3.54357711  -2.14767441   0.00946631   0.00000802   0.00000000   6.77796677
0.00820000   0.05554315  -1.50829460  -1.12454992  -0.03575855   3.54357711  -2.14767441   0.00970141   0.00000842   0.00000000   6.77796677
0.00830000   0.05621961  -1.50753238  -1.12454992  -0.03619463   3.54357711  -2.14767441   0.00993940   0.00000884   0.00000000   6.77796677
0.00840000   0.05689603  -1.50677017  -1.12454992  -0.03663071   3.54357711  -2.14767441   0.01018026   0.00000927   0.00000000   6.77796677
0.00850000   0.05757242  -1.50600795  -1.12454992  -0.03706679   3.54357711  -2.14767441   0.01042401   0.00000972   0.00000000   6.77796677
0.00860000   0.05824878  -1.50524573  -1.12454992  -0.03750287   3.54357711  -2.14767441   0.01067063   0.00001018   0.00000000   6.77796677
0.00870000   0.05892510  -1.50448352  -1.12454992  -0.03793895   3.54357711  -2.14767441   0.01092014   0.00001067   0.00000000   6.77796677
0.00880000   0.05960139  -1.50372130  -1.12454992  -0.03837503   3.54357711  -2.14767441   0.01117252   0.00001116   0.00000000   6.77796677
0.00890000   0.06027765  -1.50295909  -1.12454992  -0.03881110   3.54357711  -2.14767441   0.01142779   0.00001168   0.00000000   6.77796677
0.00900000   0.06095387  -1.50219687  -1.12454992  -0.03924718   3.54357711  -2.14767441   0.01168593   0.00001221   0.00000000   6.77796677
0.00910000   0.06163005  -1.50143465  -1.12454992  -0.03968326   3.54357711  -2.14767441   0.01194696   0.00001276   0.00000000   6.77796677
0.00920000   0.06230620  -1.50067244  -1.12454992  -0.04011934   3.54357711  -2.14767441   0.01221086   0.00001333   0.00000000   6.77796677
0.00930000   0.06298231  -1.49991022  -1.12454992  -0.04055542   3.54357711  -2.14767441   0.01247765   0.00001392   0.00000000   6.77796677
0.00940000   0.06365839  -1.49914800  -1.12454992  -0.04099150   3.54357711  -2.14767441   0.01274731   0.00001453   0.00000000   6.77796677
0.00950000   0.06433443  -1.49838579  -1.12454992  -0.04142758   3.54357711  -2.14767441   0.01301986   0.00001516   0.00000000   6.77796677
0.00960000   0.06501043  -1.49762357  -1.12454992  -0.04186366   3.54357711  -2.14767441   0.01329528   0.00001581   0.00000000   6.77796677
0.00970000   0.06568639  -1.49686136  -1.12454992  -0.04229974   3.54357711  -2.14767441   0.01357358   0.00001647   0.00000000   6.77796677
0.00980000   0.06636232  -1.49609914  -1.12454992  -0.04273582   3.54357711  -2.14767441   0.01385476   0.00001716   0.00000000   6.77796677
0.00990000   0.06703821  -1.49533692  -1.12454992  -0.04317190   3.54357711  -2.14767441   0.01413882   0.00001787   0.00000000   6.77796677
0.01000000   0.06771406  -1.49457471  -1.12454992  -0.04360798   3.54357711  -2.14767441   0.01442575   0.00001861   0.00000000   6.77796677
0.01010000   0.06838987  -1.49381250  -1.12452036  -0.04404489   3.54357711  -2.14767441   0.01471557   0.00001936   0.00000000   6.77796677
0.01020000   0.06906563  -1.49305031  -1.12449079  -0.04448176   3.54357711  -2.14767441   0.01500826   0.00002014   0.00000000   6.77796677
0.01030000   0.06974136  -1.49228815  -1.12446120  -0.04491860   3.54357711  -2.14767441   0.01530383   0.00002094   0.00000000   6.77796677
0.01040000   0.07041705  -1.49152600  -1.12443159  -0.04535541   3.54357711  -2.14767441   0.01560228   0.00002176   0.00000000   6.77796677
0.01050000   0.07109270  -1.49076388  -1.12440194  -0.04579218   3.54357711  -2.14767441   0.01590360   0.00002261   0.00000000   6.77796677
0.01060000   0.07176831  -1.49000177  -1.12437226  -0.04622892   3.54357711  -2.14767441   0.01620780   0.00002348   0.00000000   6.77796677
0.01070000   0.07244387  -1.48923969  -1.12434252  -0.04666562   3.54357711  -2.14767441   0.01651488   0.00002438   0.00000000   6.77796677
0.01080000   0.07311939  -1.48847762  -1.12431274  -0.04710229   3.54357711  -2.14767441   0.01682484   0.00002531   0.00000000   6.77796677
0.01090000   0.07379487  -1.48771557  -1.12428289  -0.04753893   3.54357711  -2.14767441   0.01713767   0.00002625   0.00000000   6.77796677
0.01100000   0.07447031  -1.48695355  -1.12425298  -0.04797554   3.54357711  -2.14767441   0.01745338   0.00002723   0.00000000   6.77796677
0.01110000   0.07514571  -1.48619154  -1.12422299  -0.04841211   3.54357711  -2.14767441   0.01777197   0.00002823   0.00000000   6.77796677
0.01120000   0.07582106  -1.48542956  -1.12419293  -0.04884865   3.54357711  -2.14767441   0.01809343   0.00002926   0.00000000   6.77796677
0.01130000   0.07649636  -1.48466760  -1.12416279  -0.04928516   3.54357711  -2.14767441   0.01841777   0.00003032   0.00000000   6.77796677
0.01140000   0.07717162  -1.48390565  -1.12413256  -0.04972163   3.54357711  -2.14767441   0.01874499   0.00003141   0.00000000   6.77796677
0.01150000   0.07784684  -1.48314373  -1.12410225  -0.05015807   3.54357711  -2.14767441   0.01907508   0.00003252   0.00000000   6.77796677
0.01160000   0.07852201  -1.48238183  -1.12407183  -0.05059449   3.54357711  -2.14767441   0.01940804   0.00003367   0.00000000   6.77796677
0.01170000   0.07919714  -1.48161995  -1.12404132  -0.05103086   3.54357711  -2.14767441   0.01974388   0.00003484   0.00000000   6.77796677
0.01180000   0.07987222  -1.48085808  -1.12401070  -0.05146721   3.54357711  -2.14767441   0.02008260   0.00003605   0.00000000   6.77796677
0.01190000   0.08054725  -1.48009624  -1.12397998  -0.05190352   3.54357711  -2.14767441   0.02042419   0.00003728   0.00000000   6.77796677
0.01200000   0.08122224  -1.47933442  -1.12394914  -0.05233980   3.54357711  -2.14767441   0.02076866   0.00003855   0.00000000   6.77796677
0.01210000   0.08189718  -1.47857263  -1.12391819  -0.05277605   3.54357711  -2.14767441   0.02111600   0.00003985   0.00000000   6.77796677
0.01220000   0.08257207  -1.47781085  -1.12388712  -0.05321227   3.54357711  -2.14767441   0.02146621   0.00004118   0.00000000   6.77796677
0.01230000   0.08324692  -1.47704909  -1.12385593  -0.05364845   3.54357711  -2.14767441   0.02181930   0.00004254   0.00000000   6.77796677
0.01240000   0.08392171  -1.47628736  -1.12382461  -0.05408461   3.54357711  -2.14767441   0.02217526   0.00004394   0.00000000   6.77796677
0.01250000   0.08459646  -1.47552564  -1.12379316  -0.05452073   3.54357711  -2.14767441   0.02253410   0.00004537   0.00000000   6.77796677
0.01260000   0.08527116  -1.47476395  -1.12376158  -0.05495681   3.54357711  -2.14767441   0.02289581   0.00004684   0.00000000   6.77796677
0.01270000   0.08594581  -1.47400228  -1.12372986  -0.05539287   3.54357711  -2.14767441   0.02326039   0.00004834   0.00000000   6.77796677
0.01280000   0.08662041  -1.47324063  -1.12369801  -0.05582889   3.54357711  -2.14767441   0.02362785   0.00004988   0.00000000   6.77796677
0.01290000   0.08729496  -1.47247900  -1.12366602  -0.05626489   3.54357711  -2.14767441   0.02399818   0.00005146   0.00000000   6.77796677
0.01300000   0.08796945  -1.47171740  -1.12363388  -0.05670084   3.54357711  -2.14767441   0.02437138   0.00005307   0.00000000   6.77796677
0.01310000   0.08864390  -1.47095581  -1.12360161  -0.05713677   3.54357711  -2.14767441   0.02474745   0.00005472   0.00000000   6.77796677
0.01320000   0.08931830  -1.47019425  -1.12356918  -0.05757267   3.54357711  -2.14767441   0.02512640   0.00005640   0.00000000   6.77796677
0.01330000   0.08999264  -1.46943271  -1.12353661  -0.05800853   3.54357711  -2.14767441   0.02550821   0.00005813   0.00000000   6.77796677
0.01340000   0.09066693  -1.46867119  -1.12350388  -0.05844436   3.54357711  -2.14767441   0.02589290   0.00005989   0.00000000   6.77796677
0.01350000   0.09134117  -1.46790969  -1.12347100  -0.05888016   3.54357711  -2.14767441   0.02628046   0.00006170   0.00000000   6.77796677
0.01360000   0.09201536  -1.46714822  -1.12343796  -0.05931592   3.54357711  -2.14767441   0.02667090   0.00006354   0.00000000   6.77796677
0.01370000   0.09268949  -1.46638677  -1.12340477  -0.05975165   3.54357711  -2.14767441   0.02706420   0.00006543   0.00000000   6.77796677
0.01380000   0.09336357  -1.46562534  -1.12337142  -0.06018735   3.54357711  -2.14767441   0.02746037   0.00006736   0.00000000   6.77796677
0.01390000   0.09403759  -1.46486394  -1.12333790  -0.06062302   3.54357711  -2.14767441   0.02785942   0.00006933   0.00000000   6.77796677
0.01400000   0.09471156  -1.46410255  -1.12330423  -0.06105865   3.54357711  -2.14767441   0.02826133   0.00007134   0.00000000   6.77796677
0.01410000   0.09538548  -1.46334119  -1.12327039  -0.06149425   3.54357711  -2.14767441   0.02866612   0.00007340   0.00000000   6.77796677
0.01420000   0.09605934  -1.46257986  -1.12323639  -0.06192982   3.54357711  -2.14767441   0.02907377   0.00007550   0.00000000   6.77796677
0.01430000   0.09673314  -1.46181854  -1.12320222  -0.06236536   3.54357711  -2.14767441   0.02948430   0.00007764   0.00000000   6.77796677
0.01440000   0.09740689  -1.46105725  -1.12316788  -0.06280086   3.54357711  -2.14767441   0.02989769   0.00007983   0.00000000   6.77796677
0.01450000   0.09808058  -1.46029598  -1.12313337  -0.06323633   3.54357711  -2.14767441   0.03031396   0.00008207   0.00000000   6.77796677
0.01460000   0.09875421  -1.45953474  -1.12309869  -0.06367176   3.54357711  -2.14767441   0.03073309   0.00008435   0.00000000   6.77796677
0.01470000   0.09942779  -1.45877352  -1.12306384  -0.06410716   3.54357711  -2.14767441   0.03115509   0.00008668   0.00000000   6.77796677
0.01480000   0.10010131  -1.45801232  -1.12302882  -0.06454253   3.54357711  -2.14767441   0.03157996   0.00008905   0.00000000   6.77796677
0.01490000   0.10077477  -1.45725115  -1.12299362  -0.06497787   3.54357711  -2.14767441   0.03200770   0.00009148   0.00000000   6.77796677
0.01500000   0.10144817  -1.45649000  -1.12295825  -0.06541317   3.54357711  -2.14767441   0.03243830   0.00009396   0.00000000   6.77796677
0.01510000   0.10212152  -1.45572888  -1.12292270  -0.06584843   3.54357711  -2.14767441   0.03287178   0.00009648   0.00000000   6.77796677
0.01520000   0.10279480  -1.45496778  -1.12288697  -0.06628367   3.54357711  -2.14767441   0.03330812   0.00009905   0.00000000   6.77796677
0.01530000   0.10346803  -1.45420670  -1.12285106  -0.06671886   3.54357711  -2.14767441   0.03374732   0.00010168   0.00000000   6.77796677
0.01540000   0.10414119  -1.45344565  -1.12281497  -0.06715403   3.54357711  -2.14767441   0.03418940   0.00010436   0.00000000   6.77796677
0.01550000   0.10481430  -1.45268462  -1.12277869  -0.06758916   3.54357711  -2.14767441   0.03463434   0.00010709   0.00000000   6.77796677
0.01560000   0.10548734  -1.45192362  -1.12274224  -0.06802426   3.54357711  -2.14767441   0.03508215   0.00010987   0.00000000   6.77796677
0.01570000   0.10616032  -1.45116264  -1.12270560  -0.06845932   3.54357711  -2.14767441   0.03553282   0.00011271   0.00000000   6.77796677
0.01580000   0.10683325  -1.45040169  -1.12266877  -0.06889434   3.54357711  -2.14767441   0.03598636   0.00011560   0.00000000   6.77796677
0.01590000   0.10750611  -1.44964076  -1.12263176  -0.06932934   3.54357711  -2.14767441   0.03644277   0.00011855   0.00000000   6.77796677
0.01600000   0.10817890  -1.44887986  -1.12259457  -0.06976429   3.54357711  -2.14767441   0.03690204   0.00012155   0.00000000   6.77796677
0.01610000   0.10885164  -1.44811898  -1.12255718  -0.07019921   3.54357711  -2.14767441   0.03736418   0.00012461   0.00000000   6.77796677
0.01620000   0.10952431  -1.44735812  -1.12251960  -0.07063410   3.54357711  -2.14767441   0.03782918   0.00012773   0.00000000   6.77796677
0.01630000   0.11019691  -1.44659730  -1.12248184  -0.07106895   3.54357711  -2.14767441   0.03829704   0.00013090   0.00000000   6.77796677
0.01640000   0.11086946  -1.44583650  -1.12244388  -0.07150377   3.54357711  -2.14767441   0.03876777   0.00013413   0.00000000   6.77796677
0.01650000   0.11154194  -1.44507572  -1.12240573  -0.07193855   3.54357711  -2.14767441   0.03924137   0.00013742   0.00000000   6.77796677
0.01660000   0.11221435  -1.44431497  -1.12236739  -0.07237330   3.54357711  -2.14767441   0.03971783   0.00014078   0.00000000   6.77796677
0.01670000   0.11288670  -1.44355425  -1.12232886  -0.07280801   3.54357711  -2.14767441   0.04019715   0.00014419   0.00000000   6.77796677
0.01680000   0.11355899  -1.44279355  -1.12229013  -0.07324268   3.54357711  -2.14767441   0.04067933   0.00014766   0.00000000   6.77796677
0.01690000   0.11423121  -1.44203288  -1.12225121  -0.07367732   3.54357711  -2.14767441   0.04116438   0.00015120   0.00000000   6.77796677
0.01700000   0.11490336  -1.44127223  -1.12221209  -0.07411192   3.54357711  -2.14767441   0.04165229   0.00015480   0.00000000   6.77796677
0.01710000   0.11557544  -1.44051161  -1.12217277  -0.07454649   3.54357711  -2.14767441   0.04214306   0.00015846   0.00000000   6.77796677
0.01720000   0.11624746  -1.43975102  -1.12213326  -0.07498102   3.54357711  -2.14767441   0.04263670   0.00016219   0.00000000   6.77796677
0.01730000   0.11691941  -1.43899046  -1.12209355  -0.07541551   3.54357711  -2.14767441   0.04313319   0.00016598   0.00000000   6.77796677
0.01740000   0.11759130  -1.43822992  -1.12205364  -0.07584997   3.54357711  -2.14767441   0.04363255   0.00016984   0.00000000   6.77796677
0.01750000   0.11826311  -1.43746941  -1.12201354  -0.07628438   3.54357711  -2.14767441   0.04413477   0.00017377   0.00000000   6.77796677
0.01760000   0.11893486  -1.43670892  -1.12197323  -0.07671877   3.54357711  -2.14767441   0.04463985   0.00017776   0.00000000   6.77796677
0.01770000   0.11960654  -1.43594847  -1.12193273  -0.07715311   3.54357711  -2.14767441   0.04514779   0.00018182   0.00000000   6.77796677
0.01780000   0.12027815  -1.43518804  -1.12189202  -0.07758742   3.54357711  -2.14767441   0.04565859   0.00018595   0.00000000   6.77796677
0.01790000   0.12094969  -1.43442764  -1.12185112  -0.07802169   3.54357711  -2.14767441   0.04617225   0.00019015   0.00000000   6.77796677
0.01800000   0.12162116  -1.43366726  -1.12181001  -0.07845592   3.54357711  -2.14767441   0.04668878   0.00019442   0.00000000   6.77796677
0.01810000   0.12229255  -1.43290692  -1.12176870  -0.07889012   3.54357711  -2.14767441   0.04720816   0.00019876   0.00000000   6.77796677
0.01820000   0.12296388  -1.43214660  -1.12172719  -0.07932427   3.54357711  -2.14767441   0.04773040   0.00020318   0.00000000   6.77796677
0.01830000   0.12363514  -1.43138631  -1.12168548  -0.07975839   3.54357711  -2.14767441   0.04825549   0.00020766   0.00000000   6.77796677
0.01840000   0.12430632  -1.43062605  -1.12164357  -0.08019247   3.54357711  -2.14767441   0.04878345   0.00021222   0.00000000   6.77796677
0.01850000   0.12497744  -1.42986582  -1.12160145  -0.08062652   3.54357711  -2.14767441   0.04931427   0.00021686   0.00000000   6.77796677
0.01860000   0.12564848  -1.42910561  -1.12155913  -0.08106052   3.54357711  -2.14767441   0.04984794   0.00022157   0.00000000   6.77796677
0.01870000   0.12631944  -1.42834544  -1.12151661  -0.08149448   3.54357711  -2.14767441   0.05038447   0.00022635   0.00000000   6.77796677
0.01880000   0.12699034  -1.42758529  -1.12147388  -0.08192841   3.54357711  -2.14767441   0.05092386   0.00023121   0.00000000   6.77796677
0.01890000   0.12766116  -1.42682517  -1.12143095  -0.08236230   3.54357711  -2.14767441   0.05146610   0.00023615   0.00000000   6.77796677
0.01900000   0.12833191  -1.42606509  -1.12138782  -0.08279614   3.54357711  -2.14767441   0.05201120   0.00024117   0.00000000   6.77796677
0.01910000   0.12900258  -1.42530503  -1.12134448  -0.08322995   3.54357711  -2.14767441   0.05255916   0.00024627   0.00000000   6.77796677
0.01920000   0.12967318  -1.42454500  -1.12130094  -0.08366372   3.54357711  -2.14767441   0.05310998   0.00025145   0.00000000   6.77796677
0.01930000   0.13034370  -1.42378500  -1.12125720  -0.08409745   3.54357711  -2.14767441   0.05366365   0.00025671   0.00000000   6.77796677
0.01940000   0.13101415  -1.42302503  -1.12121325  -0.08453114   3.54357711  -2.14767441   0.05422017   0.00026205   0.00000000   6.77796677
0.01950000   0.13168452  -1.42226509  -1.12116910  -0.08496478   3.54357711  -2.14767441   0.05477955   0.00026747   0.00000000   6.77796677
0.01960000   0.13235482  -1.42150518  -1.12112475  -0.08539839   3.54357711  -2.14767441   0.05534179   0.00027298   0.00000000   6.77796677
0.01970000   0.13302504  -1.42074530  -1.12108019  -0.08583196   3.54357711  -2.14767441   0.05590688   0.00027857   0.00000000   6.77796677
0.01980000   0.13369518  -1.41998545  -1.12103542  -0.08626549   3.54357711  -2.14767441   0.05647482   0.00028424   0.00000000   6.77796677
