         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00260000   0.01046120  -1.55749704  -1.27125926  -0.01523040   7.05501758  -3.92001871   0.00034382   0.00000001   0.00000000   4.02365629
0.00270000   0.01086353  -1.55698553  -1.27125926  -0.01581618   7.05501758  -3.92001871   0.00037078   0.00000001   0.00000000   4.02365629
0.00280000   0.01126585  -1.55647402  -1.27125926  -0.01640197   7.05501758  -3.92001871   0.00039875   0.00000002   0.00000000   4.02365629
0.00290000   0.01166818  -1.55596251  -1.27125926  -0.01698775   7.05501758  -3.92001871   0.00042774   0.00000002   0.00000000   4.02365629
0.00300000   0.01207050  -1.55545100  -1.27125926  -0.01757354   7.05501758  -3.92001871   0.00045775   0.00000002   0.00000000   4.02365629
0.00310000   0.01247281  -1.55493948  -1.27125926  -0.01815932   7.05501758  -3.92001871   0.00048877   0.00000002   0.00000000   4.02365629
0.00320000   0.01287513  -1.55442797  -1.27125926  -0.01874510   7.05501758  -3.92001871   0.00052081   0.00000003   0.00000000   4.02365629
0.00330000   0.01327744  -1.55391646  -1.27125926  -0.01933089   7.05501758  -3.92001871   0.00055387   0.00000003   0.00000000   4.02365629
0.00340000   0.01367974  -1.55340495  -1.27125926  -0.01991667   7.05501758  -3.92001871   0.00058795   0.00000003   0.00000000   4.02365629
0.00350000   0.01408204  -1.55289344  -1.27125926  -0.02050246   7.05501758  -3.92001871   0.00062304   0.00000004   0.00000000   4.02365629
0.00360000   0.01448434  -1.55238193  -1.27125926  -0.02108824   7.05501758  -3.92001871   0.00065915   0.00000004   0.00000000   4.02365629
0.00370000   0.01488664  -1.55187042  -1.27125926  -0.02167403   7.05501758  -3.92001871   0.00069628   0.00000005   0.00000000   4.02365629
0.00380000   0.01528893  -1.55135891  -1.27125926  -0.02225981   7.05501758  -3.92001871   0.00073442   0.00000005   0.00000000   4.02365629
0.00390000   0.01569122  -1.55084740  -1.27125926  -0.02284560   7.05501758  -3.92001871   0.00077358   0.00000006   0.00000000   4.02365629
0.00400000   0.01609350  -1.55033589  -1.27125926  -0.02343138   7.05501758  -3.92001871   0.00081376   0.00000007   0.00000000   4.02365629
0.00410000   0.01649578  -1.54982437  -1.27125926  -0.02401717   7.05501758  -3.92001871   0.00085496   0.00000007   0.00000000   4.02365629
0.00420000   0.01689806  -1.54931286  -1.27125926  -0.02460295   7.05501758  -3.92001871   0.00089717   0.00000008   0.00000000   4.02365629
0.00430000   0.01730033  -1.54880135  -1.27125926  -0.02518873   7.05501758  -3.92001871   0.00094040   0.00000009   0.00000000   4.02365629
0.00440000   0.01770259  -1.54828984  -1.27125926  -0.02577452   7.05501758  -3.92001871   0.00098464   0.00000010   0.00000000   4.02365629
0.00450000   0.01810485  -1.54777833  -1.27125926  -0.02636030   7.05501758  -3.92001871   0.00102991   0.00000011   0.00000000   4.02365629
0.00460000   0.01850711  -1.54726682  -1.27125926  -0.02694609   7.05501758  -3.92001871   0.00107619   0.00000012   0.00000000   4.02365629
0.00470000   0.01890936  -1.54675531  -1.27125926  -0.02753187   7.05501758  -3.92001871   0.00112348   0.00000013   0.00000000   4.02365629
0.00480000   0.01931161  -1.54624380  -1.27125926  -0.02811766   7.05501758  -3.92001871   0.00117180   0.00000014   0.00000000   4.02365629
0.00490000   0.01971385  -1.54573229  -1.27125926  -0.02870344   7.05501758  -3.92001871   0.00122113   0.00000015   0.00000000   4.02365629
0.00500000   0.02011609  -1.54522078  -1.27125926  -0.02928923   7.05501758  -3.92001871   0.00127148   0.00000016   0.00000000   4.02365629
0.00510000   0.02051832  -1.54470926  -1.27125926  -0.02987501   7.05501758  -3.92001871   0.00132284   0.00000018   0.00000000   4.02365629
0.00520000   0.02092055  -1.54419775  -1.27125926  -0.03046080   7.05501758  -3.92001871   0.00137522   0.00000019   0.00000000   4.02365629
0.00530000   0.02132277  -1.54368624  -1.27125926  -0.03104658   7.05501758  -3.92001871   0.00142862   0.00000021   0.00000000   4.02365629
0.00540000   0.02172498  -1.54317473  -1.27125926  -0.03163236   7.05501758  -3.92001871   0.00148304   0.00000022   0.00000000   4.02365629
0.00550000   0.02212719  -1.54266322  -1.27125926  -0.03221815   7.05501758  -3.92001871   0.00153847   0.00000024   0.00000000   4.02365629
0.00560000   0.02252939  -1.54215171  -1.27125926  -0.03280393   7.05501758  -3.92001871   0.00159492   0.00000026   0.00000000   4.02365629
0.00570000   0.02293159  -1.54164020  -1.27125926  -0.03338972   7.05501758  -3.92001871   0.00165238   0.00000028   0.00000000   4.02365629
0.00580000   0.02333378  -1.54112869  -1.27125926  -0.03397550   7.05501758  -3.92001871   0.00171087   0.00000030   0.00000000   4.02365629
0.00590000   0.02373597  -1.54061718  -1.27125926  -0.03456129   7.05501758  -3.92001871   0.00177036   0.00000032   0.00000000   4.02365629
0.00600000   0.02413815  -1.54010566  -1.27125926  -0.03514707   7.05501758  -3.92001871   0.00183088   0.00000034   0.00000000   4.02365629
0.00610000   0.02454032  -1.53959415  -1.27125926  -0.03573286   7.05501758  -3.92001871   0.00189241   0.00000036   0.00000000   4.02365629
0.00620000   0.02494249  -1.53908264  -1.27125926  -0.03631864   7.05501758  -3.92001871   0.00195496   0.00000039   0.00000000   4.02365629
0.00630000   0.02534465  -1.53857113  -1.27125926  -0.03690443   7.05501758  -3.92001871   0.00201853   0.00000041   0.00000000   4.02365629
0.00640000   0.02574680  -1.53805962  -1.27125926  -0.03749021   7.05501758  -3.92001871   0.00208311   0.00000044   0.00000000   4.02365629
0.00650000   0.02614895  -1.53754811  -1.27125926  -0.03807599   7.05501758  -3.92001871   0.00214871   0.00000047   0.00000000   4.02365629
0.00660000   0.02655109  -1.53703660  -1.27125926  -0.03866178   7.05501758  -3.92001871   0.00221533   0.00000050   0.00000000   4.02365629
0.00670000   0.02695322  -1.53652509  -1.27125926  -0.03924756   7.05501758  -3.92001871   0.00228296   0.00000053   0.00000000   4.02365629
0.00680000   0.02735535  -1.53601358  -1.27125926  -0.03983335   7.05501758  -3.92001871   0.00235161   0.00000056   0.00000000   4.02365629
0.00690000   0.02775746  -1.53550207  -1.27125926  -0.04041913   7.05501758  -3.92001871   0.00242128   0.00000059   0.00000000   4.02365629
0.00700000   0.02815958  -1.53499055  -1.27125926  -0.04100492   7.05501758  -3.92001871   0.00249196   0.00000063   0.00000000   4.02365629
0.00710000   0.02856168  -1.53447904  -1.27125926  -0.04159070   7.05501758  -3.92001871   0.00256366   0.00000066   0.00000000   4.02365629
0.00720000   0.02896378  -1.53396753  -1.27125926  -0.04217649   7.05501758  -3.92001871   0.00263638   0.00000070   0.00000000   4.02365629
0.00730000   0.02936587  -1.53345602  -1.27125926  -0.04276227   7.05501758  -3.92001871   0.00271011   0.00000074   0.00000000   4.02365629
0.00740000   0.02976795  -1.53294451  -1.27125926  -0.04334805   7.05501758  -3.92001871   0.00278486   0.00000078   0.00000000   4.02365629
0.00750000   0.03017002  -1.53243300  -1.27125926  -0.04393384   7.05501758  -3.92001871   0.00286062   0.00000083   0.00000000   4.02365629
0.00760000   0.03057209  -1.53192149  -1.27125926  -0.04451962   7.05501758  -3.92001871   0.00293741   0.00000087   0.00000000   4.02365629
0.00770000   0.03097414  -1.53140998  -1.27125926  -0.04510541   7.05501758  -3.92001871   0.00301521   0.00000092   0.00000000   4.02365629
0.00780000   0.03137619  -1.53089847  -1.27125926  -0.04569119   7.05501758  -3.92001871   0.00309402   0.00000097   0.00000000   4.02365629
0.00790000   0.03177823  -1.53038696  -1.27125926  -0.04627698   7.05501758  -3.92001871   0.00317385   0.00000102   0.00000000   4.02365629
0.00800000   0.03218027  -1.52987544  -1.27125926  -0.04686276   7.05501758  -3.92001871   0.00325470   0.00000107   0.00000000   4.02365629
0.00810000   0.03258229  -1.52936393  -1.27125926  -0.04744855   7.05501758  -3.92001871   0.00333656   0.00000113   0.00000000   4.02365629
0.00820000   0.03298431  -1.52885242  -1.27125926  -0.04803433   7.05501758  -3.92001871   0.00341945   0.00000118   0.00000000   4.02365629
0.00830000   0.03338632  -1.52834091  -1.27125926  -0.04862012   7.05501758  -3.92001871   0.00350334   0.00000124   0.00000000   4.02365629
0.00840000   0.03378831  -1.52782940  -1.27125926  -0.04920590   7.05501758  -3.92001871   0.00358826   0.00000130   0.00000000   4.02365629
0.00850000   0.03419030  -1.52731789  -1.27125926  -0.04979168   7.05501758  -3.92001871   0.00367419   0.00000137   0.00000000   4.02365629
0.00860000   0.03459228  -1.52680638  -1.27125926  -0.05037747   7.05501758  -3.92001871   0.00376113   0.00000143   0.00000000   4.02365629
0.00870000   0.03499426  -1.52629487  -1.27125926  -0.05096325   7.05501758  -3.92001871   0.00384909   0.00000150   0.00000000   4.02365629
0.00880000   0.03539622  -1.52578336  -1.27125926  -0.05154904   7.05501758  -3.92001871   0.00393807   0.00000157   0.00000000   4.02365629
0.00890000   0.03579817  -1.52527184  -1.27125926  -0.05213482   7.05501758  -3.92001871   0.00402807   0.00000164   0.00000000   4.02365629
0.00900000   0.03620012  -1.52476033  -1.27125926  -0.05272061   7.05501758  -3.92001871   0.00411908   0.00000172   0.00000000   4.02365629
0.00910000   0.03660205  -1.52424882  -1.27125926  -0.05330639   7.05501758  -3.92001871   0.00421110   0.00000179   0.00000000   4.02365629
0.00920000   0.03700398  -1.52373731  -1.27125926  -0.05389218   7.05501758  -3.92001871   0.00430415   0.00000187   0.00000000   4.02365629
0.00930000   0.03740589  -1.52322580  -1.27125926  -0.05447796   7.05501758  -3.92001871   0.00439821   0.00000196   0.00000000   4.02365629
0.00940000   0.03780780  -1.52271429  -1.27125926  -0.05506375   7.05501758  -3.92001871   0.00449328   0.00000204   0.00000000   4.02365629
0.00950000   0.03820969  -1.52220278  -1.27125926  -0.05564953   7.05501758  -3.92001871   0.00458937   0.00000213   0.00000000   4.02365629
0.00960000   0.03861158  -1.52169127  -1.27125926  -0.05623531   7.05501758  -3.92001871   0.00468648   0.00000222   0.00000000   4.02365629
0.00970000   0.03901345  -1.52117976  -1.27125926  -0.05682110   7.05501758  -3.92001871   0.00478460   0.00000232   0.00000000   4.02365629
0.00980000   0.03941532  -1.52066825  -1.27125926  -0.05740688   7.05501758  -3.92001871   0.00488374   0.00000241   0.00000000   4.02365629
0.00990000   0.03981717  -1.52015673  -1.27125926  -0.05799267   7.05501758  -3.92001871   0.00498390   0.00000251   0.00000000   4.02365629
0.01000000   0.04021902  -1.51964522  -1.27125926  -0.05857845   7.05501758  -3.92001871   0.00508507   0.00000262   0.00000000   4.02365629
0.01010000   0.04062085  -1.51913372  -1.27123569  -0.05916473   7.05501758  -3.92001871   0.00518726   0.00000272   0.00000000   4.02365629
0.01020000   0.04102268  -1.51862222  -1.27121211  -0.05975098   7.05501758  -3.92001871   0.00529046   0.00000283   0.00000000   4.02365629
0.01030000   0.04142449  -1.51811073  -1.27118852  -0.06033720   7.05501758  -3.92001871   0.00539468   0.00000294   0.00000000   4.02365629
0.01040000   0.04182629  -1.51759926  -1.27116491  -0.06092338   7.05501758  -3.92001871   0.00549991   0.00000306   0.00000000   4.02365629
0.01050000   0.04222808  -1.51708779  -1.27114127  -0.06150953   7.05501758  -3.92001871   0.00560616   0.00000318   0.00000000   4.02365629
0.01060000   0.04262986  -1.51657633  -1.27111760  -0.06209565   7.05501758  -3.92001871   0.00571343   0.00000330   0.00000000   4.02365629
0.01070000   0.04303163  -1.51606488  -1.27109389  -0.06268174   7.05501758  -3.92001871   0.00582171   0.00000343   0.00000000   4.02365629
0.01080000   0.04343339  -1.51555344  -1.27107014  -0.06326780   7.05501758  -3.92001871   0.00593101   0.00000356   0.00000000   4.02365629
0.01090000   0.04383513  -1.51504201  -1.27104634  -0.06385383   7.05501758  -3.92001871   0.00604132   0.00000369   0.00000000   4.02365629
0.01100000   0.04423687  -1.51453059  -1.27102249  -0.06443982   7.05501758  -3.92001871   0.00615265   0.00000383   0.00000000   4.02365629
0.01110000   0.04463859  -1.51401918  -1.27099859  -0.06502579   7.05501758  -3.92001871   0.00626500   0.00000397   0.00000000   4.02365629
0.01120000   0.04504030  -1.51350778  -1.27097462  -0.06561172   7.05501758  -3.92001871   0.00637836   0.00000411   0.00000000   4.02365629
0.01130000   0.04544200  -1.51299638  -1.27095059  -0.06619763   7.05501758  -3.92001871   0.00649273   0.00000426   0.00000000   4.02365629
0.01140000   0.04584369  -1.51248500  -1.27092649  -0.06678350   7.05501758  -3.92001871   0.00660813   0.00000442   0.00000000   4.02365629
0.01150000   0.04624537  -1.51197363  -1.27090232  -0.06736934   7.05501758  -3.92001871   0.00672453   0.00000457   0.00000000   4.02365629
0.01160000   0.04664703  -1.51146227  -1.27087808  -0.06795515   7.05501758  -3.92001871   0.00684195   0.00000473   0.00000000   4.02365629
0.01170000   0.04704868  -1.51095091  -1.27085375  -0.06854093   7.05501758  -3.92001871   0.00696039   0.00000490   0.00000000   4.02365629
0.01180000   0.04745032  -1.51043957  -1.27082935  -0.06912667   7.05501758  -3.92001871   0.00707985   0.00000507   0.00000000   4.02365629
0.01190000   0.04785195  -1.50992824  -1.27080485  -0.06971239   7.05501758  -3.92001871   0.00720031   0.00000524   0.00000000   4.02365629
0.01200000   0.04825356  -1.50941692  -1.27078027  -0.07029808   7.05501758  -3.92001871   0.00732180   0.00000542   0.00000000   4.02365629
0.01210000   0.04865516  -1.50890560  -1.27075560  -0.07088373   7.05501758  -3.92001871   0.00744430   0.00000560   0.00000000   4.02365629
0.01220000   0.04905675  -1.50839430  -1.27073083  -0.07146935   7.05501758  -3.92001871   0.00756781   0.00000579   0.00000000   4.02365629
0.01230000   0.04945833  -1.50788301  -1.27070597  -0.07205494   7.05501758  -3.92001871   0.00769234   0.00000598   0.00000000   4.02365629
0.01240000   0.04985989  -1.50737172  -1.27068100  -0.07264051   7.05501758  -3.92001871   0.00781789   0.00000618   0.00000000   4.02365629
0.01250000   0.05026144  -1.50686045  -1.27065593  -0.07322603   7.05501758  -3.92001871   0.00794445   0.00000638   0.00000000   4.02365629
0.01260000   0.05066298  -1.50634919  -1.27063076  -0.07381153   7.05501758  -3.92001871   0.00807202   0.00000659   0.00000000   4.02365629
0.01270000   0.05106450  -1.50583793  -1.27060548  -0.07439700   7.05501758  -3.92001871   0.00820061   0.00000680   0.00000000   4.02365629
0.01280000   0.05146601  -1.50532669  -1.27058009  -0.07498243   7.05501758  -3.92001871   0.00833022   0.00000702   0.00000000   4.02365629
0.01290000   0.05186751  -1.50481546  -1.27055459  -0.07556784   7.05501758  -3.92001871   0.00846084   0.00000724   0.00000000   4.02365629
0.01300000   0.05226899  -1.50430423  -1.27052898  -0.07615321   7.05501758  -3.92001871   0.00859248   0.00000746   0.00000000   4.02365629
0.01310000   0.05267046  -1.50379302  -1.27050325  -0.07673855   7.05501758  -3.92001871   0.00872513   0.00000770   0.00000000   4.02365629
0.01320000   0.05307192  -1.50328182  -1.27047741  -0.07732386   7.05501758  -3.92001871   0.00885879   0.00000793   0.00000000   4.02365629
0.01330000   0.05347336  -1.50277063  -1.27045144  -0.07790914   7.05501758  -3.92001871   0.00899347   0.00000818   0.00000000   4.02365629
0.01340000   0.05387479  -1.50225945  -1.27042536  -0.07849438   7.05501758  -3.92001871   0.00912917   0.00000842   0.00000000   4.02365629
0.01350000   0.05427620  -1.50174828  -1.27039915  -0.07907959   7.05501758  -3.92001871   0.00926588   0.00000868   0.00000000   4.02365629
0.01360000   0.05467760  -1.50123712  -1.27037282  -0.07966477   7.05501758  -3.92001871   0.00940360   0.00000894   0.00000000   4.02365629
0.01370000   0.05507899  -1.50072597  -1.27034636  -0.08024992   7.05501758  -3.92001871   0.00954234   0.00000920   0.00000000   4.02365629
0.01380000   0.05548036  -1.50021483  -1.27031978  -0.08083504   7.05501758  -3.92001871   0.00968210   0.00000948   0.00000000   4.02365629
0.01390000   0.05588171  -1.49970370  -1.27029306  -0.08142012   7.05501758  -3.92001871   0.00982287   0.00000975   0.00000000   4.02365629
0.01400000   0.05628306  -1.49919259  -1.27026622  -0.08200517   7.05501758  -3.92001871   0.00996465   0.00001004   0.00000000   4.02365629
0.01410000   0.05668438  -1.49868148  -1.27023925  -0.08259019   7.05501758  -3.92001871   0.01010745   0.00001033   0.00000000   4.02365629
0.01420000   0.05708570  -1.49817039  -1.27021215  -0.08317518   7.05501758  -3.92001871   0.01025126   0.00001062   0.00000000   4.02365629
0.01430000   0.05748699  -1.49765930  -1.27018492  -0.08376013   7.05501758  -3.92001871   0.01039609   0.00001092   0.00000000   4.02365629
0.01440000   0.05788828  -1.49714823  -1.27015755  -0.08434505   7.05501758  -3.92001871   0.01054193   0.00001123   0.00000000   4.02365629
0.01450000   0.05828954  -1.49663717  -1.27013005  -0.08492994   7.05501758  -3.92001871   0.01068879   0.00001155   0.00000000   4.02365629
0.01460000   0.05869080  -1.49612612  -1.27010241  -0.08551479   7.05501758  -3.92001871   0.01083666   0.00001187   0.00000000   4.02365629
0.01470000   0.05909203  -1.49561508  -1.27007463  -0.08609961   7.05501758  -3.92001871   0.01098555   0.00001220   0.00000000   4.02365629
0.01480000   0.05949325  -1.49510405  -1.27004672  -0.08668440   7.05501758  -3.92001871   0.01113545   0.00001253   0.00000000   4.02365629
0.01490000   0.05989446  -1.49459303  -1.27001867  -0.08726915   7.05501758  -3.92001871   0.01128636   0.00001287   0.00000000   4.02365629
0.01500000   0.06029565  -1.49408202  -1.26999047  -0.08785387   7.05501758  -3.92001871   0.01143829   0.00001322   0.00000000   4.02365629
0.01510000   0.06069682  -1.49357103  -1.26996214  -0.08843856   7.05501758  -3.92001871   0.01159123   0.00001358   0.00000000   4.02365629
0.01520000   0.06109798  -1.49306005  -1.26993367  -0.08902321   7.05501758  -3.92001871   0.01174519   0.00001394   0.00000000   4.02365629
0.01530000   0.06149912  -1.49254907  -1.26990505  -0.08960783   7.05501758  -3.92001871   0.01190016   0.00001431   0.00000000   4.02365629
0.01540000   0.06190025  -1.49203811  -1.26987629  -0.09019241   7.05501758  -3.92001871   0.01205615   0.00001469   0.00000000   4.02365629
0.01550000   0.06230136  -1.49152717  -1.26984738  -0.09077696   7.05501758  -3.92001871   0.01221314   0.00001507   0.00000000   4.02365629
0.01560000   0.06270246  -1.49101623  -1.26981833  -0.09136147   7.05501758  -3.92001871   0.01237116   0.00001547   0.00000000   4.02365629
0.01570000   0.06310353  -1.49050530  -1.26978913  -0.09194595   7.05501758  -3.92001871   0.01253019   0.00001587   0.00000000   4.02365629
0.01580000   0.06350459  -1.48999439  -1.26975978  -0.09253040   7.05501758  -3.92001871   0.01269023   0.00001627   0.00000000   4.02365629
0.01590000   0.06390564  -1.48948349  -1.26973029  -0.09311481   7.05501758  -3.92001871   0.01285128   0.00001669   0.00000000   4.02365629
0.01600000   0.06430667  -1.48897260  -1.26970064  -0.09369918   7.05501758  -3.92001871   0.01301335   0.00001711   0.00000000   4.02365629
0.01610000   0.06470768  -1.48846172  -1.26967085  -0.09428352   7.05501758  -3.92001871   0.01317643   0.00001754   0.00000000   4.02365629
0.01620000   0.06510867  -1.48795086  -1.26964091  -0.09486782   7.05501758  -3.92001871   0.01334053   0.00001798   0.00000000   4.02365629
0.01630000   0.06550965  -1.48744000  -1.26961081  -0.09545209   7.05501758  -3.92001871   0.01350564   0.00001843   0.00000000   4.02365629
0.01640000   0.06591061  -1.48692916  -1.26958057  -0.09603633   7.05501758  -3.92001871   0.01367177   0.00001889   0.00000000   4.02365629
0.01650000   0.06631155  -1.48641833  -1.26955017  -0.09662052   7.05501758  -3.92001871   0.01383890   0.00001935   0.00000000   4.02365629
0.01660000   0.06671248  -1.48590751  -1.26951962  -0.09720469   7.05501758  -3.92001871   0.01400706   0.00001982   0.00000000   4.02365629
0.01670000   0.06711339  -1.48539671  -1.26948891  -0.09778881   7.05501758  -3.92001871   0.01417622   0.00002030   0.00000000   4.02365629
0.01680000   0.06751428  -1.48488592  -1.26945805  -0.09837290   7.05501758  -3.92001871   0.01434640   0.00002079   0.00000000   4.02365629
0.01690000   0.06791515  -1.48437514  -1.26942704  -0.09895695   7.05501758  -3.92001871   0.01451759   0.00002129   0.00000000   4.02365629
0.01700000   0.06831600  -1.48386437  -1.26939587  -0.09954097   7.05501758  -3.92001871   0.01468980   0.00002180   0.00000000   4.02365629
0.01710000   0.06871684  -1.48335361  -1.26936454  -0.10012495   7.05501758  -3.92001871   0.01486302   0.00002232   0.00000000   4.02365629
0.01720000   0.06911766  -1.48284287  -1.26933306  -0.10070889   7.05501758  -3.92001871   0.01503725   0.00002284   0.00000000   4.02365629
0.01730000   0.06951846  -1.48233214  -1.26930142  -0.10129280   7.05501758  -3.92001871   0.01521249   0.00002338   0.00000000   4.02365629
0.01740000   0.06991924  -1.48182142  -1.26926962  -0.10187666   7.05501758  -3.92001871   0.01538875   0.00002392   0.00000000   4.02365629
0.01750000   0.07032001  -1.48131072  -1.26923767  -0.10246049   7.05501758  -3.92001871   0.01556603   0.00002448   0.00000000   4.02365629
0.01760000   0.07072076  -1.48080003  -1.26920556  -0.10304429   7.05501758  -3.92001871   0.01574431   0.00002504   0.00000000   4.02365629
0.01770000   0.07112148  -1.48028935  -1.26917328  -0.10362804   7.05501758  -3.92001871   0.01592361   0.00002561   0.00000000   4.02365629
0.01780000   0.07152219  -1.47977869  -1.26914085  -0.10421176   7.05501758  -3.92001871   0.01610392   0.00002620   0.00000000   4.02365629
0.01790000   0.07192288  -1.47926803  -1.26910826  -0.10479544   7.05501758  -3.92001871   0.01628524   0.00002679   0.00000000   4.02365629
0.01800000   0.07232356  -1.47875739  -1.26907551  -0.10537908   7.05501758  -3.92001871   0.01646758   0.00002739   0.00000000   4.02365629
0.01810000   0.07272421  -1.47824677  -1.26904260  -0.10596269   7.05501758  -3.92001871   0.01665093   0.00002800   0.00000000   4.02365629
0.01820000   0.07312484  -1.47773616  -1.26900953  -0.10654625   7.05501758  -3.92001871   0.01683530   0.00002863   0.00000000   4.02365629
0.01830000   0.07352546  -1.47722556  -1.26897629  -0.10712978   7.05501758  -3.92001871   0.01702067   0.00002926   0.00000000   4.02365629
0.01840000   0.07392605  -1.47671497  -1.26894290  -0.10771326   7.05501758  -3.92001871   0.01720706   0.00002990   0.00000000   4.02365629
0.01850000   0.07432663  -1.47620440  -1.26890934  -0.10829671   7.05501758  -3.92001871   0.01739446   0.00003056   0.00000000   4.02365629
0.01860000   0.07472719  -1.47569384  -1.26887563  -0.10888012   7.05501758  -3.92001871   0.01758288   0.00003122   0.00000000   4.02365629
0.01870000   0.07512773  -1.47518329  -1.26884175  -0.10946349   7.05501758  -3.92001871   0.01777230   0.00003190   0.00000000   4.02365629
0.01880000   0.07552824  -1.47467276  -1.26880771  -0.11004682   7.05501758  -3.92001871   0.01796274   0.00003259   0.00000000   4.02365629
0.01890000   0.07592874  -1.47416224  -1.26877351  -0.11063011   7.05501758  -3.92001871   0.01815419   0.00003328   0.00000000   4.02365629
0.01900000   0.07632922  -1.47365174  -1.26873914  -0.11121336   7.05501758  -3.92001871   0.01834666   0.00003399   0.00000000   4.02365629
0.01910000   0.07672968  -1.47314125  -1.26870461  -0.11179657   7.05501758  -3.92001871   0.01854014   0.00003471   0.00000000   4.02365629
0.01920000   0.07713012  -1.47263077  -1.26866993  -0.11237974   7.05501758  -3.92001871   0.01873463   0.00003544   0.00000000   4.02365629
0.01930000   0.07753054  -1.47212031  -1.26863507  -0.11296287   7.05501758  -3.92001871   0.01893013   0.00003619   0.00000000   4.02365629
0.01940000   0.07793093  -1.47160986  -1.26860006  -0.11354595   7.05501758  -3.92001871   0.01912664   0.00003694   0.00000000   4.02365629
0.01950000   0.07833131  -1.47109943  -1.26856488  -0.11412900   7.05501758  -3.92001871   0.01932417   0.00003771   0.00000000   4.02365629
0.01960000   0.07873167  -1.47058901  -1.26852954  -0.11471201   7.05501758  -3.92001871   0.01952271   0.00003848   0.00000000   4.02365629
0.01970000   0.07913201  -1.47007860  -1.26849404  -0.11529497   7.05501758  -3.92001871   0.01972226   0.00003927   0.00000000   4.02365629
0.01980000   0.07953232  -1.46956821  -1.26845838  -0.11587790   7.05501758  -3.92001871   0.01992282   0.00004008   0.00000000   4.02365629
