         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00200000   0.00771533  -1.56056611  -1.32593708  -0.01274516   8.00505754  -4.26447637   0.00018701   0.00000000   0.00000000   3.85773231
0.00210000   0.00810108  -1.56005460  -1.32593708  -0.01338242   8.00505754  -4.26447637   0.00020618   0.00000000   0.00000000   3.85773231
0.00220000   0.00848683  -1.55954308  -1.32593708  -0.01401968   8.00505754  -4.26447637   0.00022628   0.00000001   0.00000000   3.85773231
0.00230000   0.00887258  -1.55903157  -1.32593708  -0.01465694   8.00505754  -4.26447637   0.00024732   0.00000001   0.00000000   3.85773231
0.00240000   0.00925832  -1.55852006  -1.32593708  -0.01529420   8.00505754  -4.26447637   0.00026930   0.00000001   0.00000000   3.85773231
0.00250000   0.00964407  -1.55800855  -1.32593708  -0.01593146   8.00505754  -4.26447637   0.00029221   0.00000001   0.00000000   3.85773231
0.00260000   0.01002981  -1.55749704  -1.32593708  -0.01656871   8.00505754  -4.26447637   0.00031605   0.00000001   0.00000000   3.85773231
0.00270000   0.01041555  -1.55698553  -1.32593708  -0.01720597   8.00505754  -4.26447637   0.00034083   0.00000001   0.00000000   3.85773231
0.00280000   0.01080128  -1.55647402  -1.32593708  -0.01784323   8.00505754  -4.26447637   0.00036654   0.00000001   0.00000000   3.85773231
0.00290000   0.01118701  -1.55596251  -1.32593708  -0.01848049   8.00505754  -4.26447637   0.00039319   0.00000002   0.00000000   3.85773231
0.00300000   0.01157274  -1.55545100  -1.32593708  -0.01911775   8.00505754  -4.26447637   0.00042077   0.00000002   0.00000000   3.85773231
0.00310000   0.01195847  -1.55493948  -1.32593708  -0.01975501   8.00505754  -4.26447637   0.00044929   0.00000002   0.00000000   3.85773231
0.00320000   0.01234419  -1.55442797  -1.32593708  -0.02039226   8.00505754  -4.26447637   0.00047875   0.00000002   0.00000000   3.85773231
0.00330000   0.01272991  -1.55391646  -1.32593708  -0.02102952   8.00505754  -4.26447637   0.00050913   0.00000003   0.00000000   3.85773231
0.00340000   0.01311563  -1.55340495  -1.32593708  -0.02166678   8.00505754  -4.26447637   0.00054046   0.00000003   0.00000000   3.85773231
0.00350000   0.01350134  -1.55289344  -1.32593708  -0.02230404   8.00505754  -4.26447637   0.00057271   0.00000003   0.00000000   3.85773231
0.00360000   0.01388705  -1.55238193  -1.32593708  -0.02294130   8.00505754  -4.26447637   0.00060591   0.00000004   0.00000000   3.85773231
0.00370000   0.01427276  -1.55187042  -1.32593708  -0.02357856   8.00505754  -4.26447637   0.00064004   0.00000004   0.00000000   3.85773231
0.00380000   0.01465846  -1.55135891  -1.32593708  -0.02421581   8.00505754  -4.26447637   0.00067510   0.00000005   0.00000000   3.85773231
0.00390000   0.01504416  -1.55084740  -1.32593708  -0.02485307   8.00505754  -4.26447637   0.00071110   0.00000005   0.00000000   3.85773231
0.00400000   0.01542985  -1.55033589  -1.32593708  -0.02549033   8.00505754  -4.26447637   0.00074803   0.00000006   0.00000000   3.85773231
0.00410000   0.01581554  -1.54982437  -1.32593708  -0.02612759   8.00505754  -4.26447637   0.00078590   0.00000007   0.00000000   3.85773231
0.00420000   0.01620123  -1.54931286  -1.32593708  -0.02676485   8.00505754  -4.26447637   0.00082470   0.00000007   0.00000000   3.85773231
0.00430000   0.01658691  -1.54880135  -1.32593708  -0.02740210   8.00505754  -4.26447637   0.00086444   0.00000008   0.00000000   3.85773231
0.00440000   0.01697259  -1.54828984  -1.32593708  -0.02803936   8.00505754  -4.26447637   0.00090511   0.00000009   0.00000000   3.85773231
0.00450000   0.01735826  -1.54777833  -1.32593708  -0.02867662   8.00505754  -4.26447637   0.00094672   0.00000009   0.00000000   3.85773231
0.00460000   0.01774393  -1.54726682  -1.32593708  -0.02931388   8.00505754  -4.26447637   0.00098926   0.00000010   0.00000000   3.85773231
0.00470000   0.01812960  -1.54675531  -1.32593708  -0.02995114   8.00505754  -4.26447637   0.00103273   0.00000011   0.00000000   3.85773231
0.00480000   0.01851525  -1.54624380  -1.32593708  -0.03058840   8.00505754  -4.26447637   0.00107715   0.00000012   0.00000000   3.85773231
0.00490000   0.01890091  -1.54573229  -1.32593708  -0.03122565   8.00505754  -4.26447637   0.00112249   0.00000013   0.00000000   3.85773231
0.00500000   0.01928656  -1.54522078  -1.32593708  -0.03186291   8.00505754  -4.26447637   0.00116877   0.00000014   0.00000000   3.85773231
0.00510000   0.01967220  -1.54470926  -1.32593708  -0.03250017   8.00505754  -4.26447637   0.00121599   0.00000016   0.00000000   3.85773231
0.00520000   0.02005784  -1.54419775  -1.32593708  -0.03313743   8.00505754  -4.26447637   0.00126414   0.00000017   0.00000000   3.85773231
0.00530000   0.02044348  -1.54368624  -1.32593708  -0.03377469   8.00505754  -4.26447637   0.00131323   0.00000018   0.00000000   3.85773231
0.00540000   0.02082911  -1.54317473  -1.32593708  -0.03441195   8.00505754  -4.26447637   0.00136325   0.00000020   0.00000000   3.85773231
0.00550000   0.02121473  -1.54266322  -1.32593708  -0.03504920   8.00505754  -4.26447637   0.00141420   0.00000021   0.00000000   3.85773231
0.00560000   0.02160035  -1.54215171  -1.32593708  -0.03568646   8.00505754  -4.26447637   0.00146609   0.00000023   0.00000000   3.85773231
0.00570000   0.02198596  -1.54164020  -1.32593708  -0.03632372   8.00505754  -4.26447637   0.00151891   0.00000024   0.00000000   3.85773231
0.00580000   0.02237157  -1.54112869  -1.32593708  -0.03696098   8.00505754  -4.26447637   0.00157267   0.00000026   0.00000000   3.85773231
0.00590000   0.02275717  -1.54061718  -1.32593708  -0.03759824   8.00505754  -4.26447637   0.00162737   0.00000028   0.00000000   3.85773231
0.00600000   0.02314276  -1.54010566  -1.32593708  -0.03823549   8.00505754  -4.26447637   0.00168299   0.00000030   0.00000000   3.85773231
0.00610000   0.02352835  -1.53959415  -1.32593708  -0.03887275   8.00505754  -4.26447637   0.00173956   0.00000032   0.00000000   3.85773231
0.00620000   0.02391393  -1.53908264  -1.32593708  -0.03951001   8.00505754  -4.26447637   0.00179705   0.00000034   0.00000000   3.85773231
0.00630000   0.02429951  -1.53857113  -1.32593708  -0.04014727   8.00505754  -4.26447637   0.00185549   0.00000036   0.00000000   3.85773231
0.00640000   0.02468508  -1.53805962  -1.32593708  -0.04078453   8.00505754  -4.26447637   0.00191485   0.00000039   0.00000000   3.85773231
0.00650000   0.02507064  -1.53754811  -1.32593708  -0.04142179   8.00505754  -4.26447637   0.00197515   0.00000041   0.00000000   3.85773231
0.00660000   0.02545620  -1.53703660  -1.32593708  -0.04205904   8.00505754  -4.26447637   0.00203639   0.00000044   0.00000000   3.85773231
0.00670000   0.02584175  -1.53652509  -1.32593708  -0.04269630   8.00505754  -4.26447637   0.00209856   0.00000046   0.00000000   3.85773231
0.00680000   0.02622729  -1.53601358  -1.32593708  -0.04333356   8.00505754  -4.26447637   0.00216166   0.00000049   0.00000000   3.85773231
0.00690000   0.02661283  -1.53550207  -1.32593708  -0.04397082   8.00505754  -4.26447637   0.00222570   0.00000052   0.00000000   3.85773231
0.00700000   0.02699836  -1.53499055  -1.32593708  -0.04460808   8.00505754  -4.26447637   0.00229068   0.00000055   0.00000000   3.85773231
0.00710000   0.02738388  -1.53447904  -1.32593708  -0.04524534   8.00505754  -4.26447637   0.00235658   0.00000059   0.00000000   3.85773231
0.00720000   0.02776939  -1.53396753  -1.32593708  -0.04588259   8.00505754  -4.26447637   0.00242343   0.00000062   0.00000000   3.85773231
0.00730000   0.02815490  -1.53345602  -1.32593708  -0.04651985   8.00505754  -4.26447637   0.00249120   0.00000065   0.00000000   3.85773231
0.00740000   0.02854040  -1.53294451  -1.32593708  -0.04715711   8.00505754  -4.26447637   0.00255992   0.00000069   0.00000000   3.85773231
0.00750000   0.02892590  -1.53243300  -1.32593708  -0.04779437   8.00505754  -4.26447637   0.00262956   0.00000073   0.00000000   3.85773231
0.00760000   0.02931138  -1.53192149  -1.32593708  -0.04843163   8.00505754  -4.26447637   0.00270014   0.00000077   0.00000000   3.85773231
0.00770000   0.02969686  -1.53140998  -1.32593708  -0.04906888   8.00505754  -4.26447637   0.00277166   0.00000081   0.00000000   3.85773231
0.00780000   0.03008233  -1.53089847  -1.32593708  -0.04970614   8.00505754  -4.26447637   0.00284411   0.00000085   0.00000000   3.85773231
0.00790000   0.03046779  -1.53038696  -1.32593708  -0.05034340   8.00505754  -4.26447637   0.00291749   0.00000090   0.00000000   3.85773231
0.00800000   0.03085325  -1.52987544  -1.32593708  -0.05098066   8.00505754  -4.26447637   0.00299181   0.00000094   0.00000000   3.85773231
0.00810000   0.03123869  -1.52936393  -1.32593708  -0.05161792   8.00505754  -4.26447637   0.00306706   0.00000099   0.00000000   3.85773231
0.00820000   0.03162413  -1.52885242  -1.32593708  -0.05225518   8.00505754  -4.26447637   0.00314324   0.00000104   0.00000000   3.85773231
0.00830000   0.03200956  -1.52834091  -1.32593708  -0.05289243   8.00505754  -4.26447637   0.00322036   0.00000109   0.00000000   3.85773231
0.00840000   0.03239498  -1.52782940  -1.32593708  -0.05352969   8.00505754  -4.26447637   0.00329842   0.00000115   0.00000000   3.85773231
0.00850000   0.03278039  -1.52731789  -1.32593708  -0.05416695   8.00505754  -4.26447637   0.00337741   0.00000120   0.00000000   3.85773231
0.00860000   0.03316580  -1.52680638  -1.32593708  -0.05480421   8.00505754  -4.26447637   0.00345733   0.00000126   0.00000000   3.85773231
0.00870000   0.03355119  -1.52629487  -1.32593708  -0.05544147   8.00505754  -4.26447637   0.00353819   0.00000132   0.00000000   3.85773231
0.00880000   0.03393658  -1.52578336  -1.32593708  -0.05607873   8.00505754  -4.26447637   0.00361998   0.00000138   0.00000000   3.85773231
0.00890000   0.03432196  -1.52527185  -1.32593708  -0.05671598   8.00505754  -4.26447637   0.00370270   0.00000145   0.00000000   3.85773231
0.00900000   0.03470733  -1.52476033  -1.32593708  -0.05735324   8.00505754  -4.26447637   0.00378636   0.00000151   0.00000000   3.85773231
0.00910000   0.03509269  -1.52424882  -1.32593708  -0.05799050   8.00505754  -4.26447637   0.00387096   0.00000158   0.00000000   3.85773231
0.00920000   0.03547804  -1.52373731  -1.32593708  -0.05862776   8.00505754  -4.26447637   0.00395649   0.00000165   0.00000000   3.85773231
0.00930000   0.03586338  -1.52322580  -1.32593708  -0.05926502   8.00505754  -4.26447637   0.00404295   0.00000172   0.00000000   3.85773231
0.00940000   0.03624871  -1.52271429  -1.32593708  -0.05990227   8.00505754  -4.26447637   0.00413034   0.00000180   0.00000000   3.85773231
0.00950000   0.03663404  -1.52220278  -1.32593708  -0.06053953   8.00505754  -4.26447637   0.00421867   0.00000188   0.00000000   3.85773231
0.00960000   0.03701935  -1.52169127  -1.32593708  -0.06117679   8.00505754  -4.26447637   0.00430794   0.00000196   0.00000000   3.85773231
0.00970000   0.03740465  -1.52117976  -1.32593708  -0.06181405   8.00505754  -4.26447637   0.00439813   0.00000204   0.00000000   3.85773231
0.00980000   0.03778995  -1.52066825  -1.32593708  -0.06245131   8.00505754  -4.26447637   0.00448927   0.00000213   0.00000000   3.85773231
0.00990000   0.03817523  -1.52015673  -1.32593708  -0.06308857   8.00505754  -4.26447637   0.00458133   0.00000221   0.00000000   3.85773231
0.01000000   0.03856050  -1.51964522  -1.32593708  -0.06372582   8.00505754  -4.26447637   0.00467433   0.00000230   0.00000000   3.85773231
0.01010000   0.03894577  -1.51913372  -1.32591249  -0.06436362   8.00505754  -4.26447637   0.00476826   0.00000240   0.00000000   3.85773231
0.01020000   0.03933102  -1.51862222  -1.32588790  -0.06500138   8.00505754  -4.26447637   0.00486313   0.00000249   0.00000000   3.85773231
0.01030000   0.03971626  -1.51811073  -1.32586329  -0.06563911   8.00505754  -4.26447637   0.00495893   0.00000259   0.00000000   3.85773231
0.01040000   0.04010150  -1.51759926  -1.32583866  -0.06627680   8.00505754  -4.26447637   0.00505567   0.00000270   0.00000000   3.85773231
0.01050000   0.04048672  -1.51708779  -1.32581401  -0.06691446   8.00505754  -4.26447637   0.00515333   0.00000280   0.00000000   3.85773231
0.01060000   0.04087193  -1.51657633  -1.32578932  -0.06755209   8.00505754  -4.26447637   0.00525194   0.00000291   0.00000000   3.85773231
0.01070000   0.04125713  -1.51606488  -1.32576459  -0.06818968   8.00505754  -4.26447637   0.00535147   0.00000302   0.00000000   3.85773231
0.01080000   0.04164232  -1.51555344  -1.32573982  -0.06882723   8.00505754  -4.26447637   0.00545194   0.00000313   0.00000000   3.85773231
0.01090000   0.04202750  -1.51504201  -1.32571500  -0.06946476   8.00505754  -4.26447637   0.00555334   0.00000325   0.00000000   3.85773231
0.01100000   0.04241267  -1.51453059  -1.32569012  -0.07010224   8.00505754  -4.26447637   0.00565568   0.00000337   0.00000000   3.85773231
0.01110000   0.04279783  -1.51401918  -1.32566519  -0.07073970   8.00505754  -4.26447637   0.00575895   0.00000350   0.00000000   3.85773231
0.01120000   0.04318297  -1.51350778  -1.32564019  -0.07137712   8.00505754  -4.26447637   0.00586315   0.00000363   0.00000000   3.85773231
0.01130000   0.04356811  -1.51299638  -1.32561513  -0.07201451   8.00505754  -4.26447637   0.00596829   0.00000376   0.00000000   3.85773231
0.01140000   0.04395323  -1.51248500  -1.32559000  -0.07265186   8.00505754  -4.26447637   0.00607436   0.00000389   0.00000000   3.85773231
0.01150000   0.04433834  -1.51197363  -1.32556479  -0.07328918   8.00505754  -4.26447637   0.00618137   0.00000403   0.00000000   3.85773231
0.01160000   0.04472344  -1.51146227  -1.32553950  -0.07392646   8.00505754  -4.26447637   0.00628930   0.00000417   0.00000000   3.85773231
0.01170000   0.04510853  -1.51095092  -1.32551413  -0.07456372   8.00505754  -4.26447637   0.00639818   0.00000432   0.00000000   3.85773231
0.01180000   0.04549361  -1.51043957  -1.32548867  -0.07520093   8.00505754  -4.26447637   0.00650798   0.00000447   0.00000000   3.85773231
0.01190000   0.04587867  -1.50992824  -1.32546313  -0.07583812   8.00505754  -4.26447637   0.00661872   0.00000462   0.00000000   3.85773231
0.01200000   0.04626372  -1.50941692  -1.32543749  -0.07647527   8.00505754  -4.26447637   0.00673039   0.00000478   0.00000000   3.85773231
0.01210000   0.04664876  -1.50890560  -1.32541175  -0.07711238   8.00505754  -4.26447637   0.00684299   0.00000494   0.00000000   3.85773231
0.01220000   0.04703379  -1.50839430  -1.32538592  -0.07774947   8.00505754  -4.26447637   0.00695653   0.00000510   0.00000000   3.85773231
0.01230000   0.04741881  -1.50788301  -1.32535998  -0.07838652   8.00505754  -4.26447637   0.00707100   0.00000527   0.00000000   3.85773231
0.01240000   0.04780381  -1.50737172  -1.32533394  -0.07902353   8.00505754  -4.26447637   0.00718641   0.00000545   0.00000000   3.85773231
0.01250000   0.04818880  -1.50686045  -1.32530780  -0.07966051   8.00505754  -4.26447637   0.00730274   0.00000562   0.00000000   3.85773231
0.01260000   0.04857378  -1.50634919  -1.32528154  -0.08029746   8.00505754  -4.26447637   0.00742002   0.00000581   0.00000000   3.85773231
0.01270000   0.04895875  -1.50583793  -1.32525517  -0.08093437   8.00505754  -4.26447637   0.00753822   0.00000599   0.00000000   3.85773231
0.01280000   0.04934370  -1.50532669  -1.32522869  -0.08157125   8.00505754  -4.26447637   0.00765736   0.00000618   0.00000000   3.85773231
0.01290000   0.04972864  -1.50481546  -1.32520210  -0.08220809   8.00505754  -4.26447637   0.00777743   0.00000638   0.00000000   3.85773231
0.01300000   0.05011357  -1.50430423  -1.32517538  -0.08284490   8.00505754  -4.26447637   0.00789843   0.00000658   0.00000000   3.85773231
0.01310000   0.05049848  -1.50379302  -1.32514855  -0.08348168   8.00505754  -4.26447637   0.00802036   0.00000678   0.00000000   3.85773231
0.01320000   0.05088339  -1.50328182  -1.32512159  -0.08411842   8.00505754  -4.26447637   0.00814323   0.00000699   0.00000000   3.85773231
0.01330000   0.05126827  -1.50277063  -1.32509451  -0.08475512   8.00505754  -4.26447637   0.00826704   0.00000721   0.00000000   3.85773231
0.01340000   0.05165315  -1.50225945  -1.32506730  -0.08539179   8.00505754  -4.26447637   0.00839177   0.00000742   0.00000000   3.85773231
0.01350000   0.05203801  -1.50174828  -1.32503997  -0.08602843   8.00505754  -4.26447637   0.00851744   0.00000765   0.00000000   3.85773231
0.01360000   0.05242286  -1.50123712  -1.32501250  -0.08666503   8.00505754  -4.26447637   0.00864404   0.00000788   0.00000000   3.85773231
0.01370000   0.05280769  -1.50072597  -1.32498491  -0.08730160   8.00505754  -4.26447637   0.00877157   0.00000811   0.00000000   3.85773231
0.01380000   0.05319251  -1.50021483  -1.32495718  -0.08793813   8.00505754  -4.26447637   0.00890004   0.00000835   0.00000000   3.85773231
0.01390000   0.05357731  -1.49970370  -1.32492932  -0.08857463   8.00505754  -4.26447637   0.00902944   0.00000860   0.00000000   3.85773231
0.01400000   0.05396211  -1.49919259  -1.32490133  -0.08921109   8.00505754  -4.26447637   0.00915977   0.00000885   0.00000000   3.85773231
0.01410000   0.05434688  -1.49868148  -1.32487320  -0.08984751   8.00505754  -4.26447637   0.00929103   0.00000910   0.00000000   3.85773231
0.01420000   0.05473165  -1.49817039  -1.32484493  -0.09048390   8.00505754  -4.26447637   0.00942323   0.00000936   0.00000000   3.85773231
0.01430000   0.05511640  -1.49765930  -1.32481652  -0.09112025   8.00505754  -4.26447637   0.00955636   0.00000963   0.00000000   3.85773231
0.01440000   0.05550113  -1.49714823  -1.32478798  -0.09175657   8.00505754  -4.26447637   0.00969042   0.00000990   0.00000000   3.85773231
0.01450000   0.05588585  -1.49663717  -1.32475929  -0.09239285   8.00505754  -4.26447637   0.00982542   0.00001018   0.00000000   3.85773231
0.01460000   0.05627056  -1.49612612  -1.32473047  -0.09302910   8.00505754  -4.26447637   0.00996134   0.00001046   0.00000000   3.85773231
0.01470000   0.05665525  -1.49561508  -1.32470150  -0.09366531   8.00505754  -4.26447637   0.01009820   0.00001075   0.00000000   3.85773231
0.01480000   0.05703992  -1.49510405  -1.32467238  -0.09430148   8.00505754  -4.26447637   0.01023599   0.00001104   0.00000000   3.85773231
0.01490000   0.05742458  -1.49459303  -1.32464312  -0.09493762   8.00505754  -4.26447637   0.01037472   0.00001135   0.00000000   3.85773231
0.01500000   0.05780923  -1.49408202  -1.32461372  -0.09557372   8.00505754  -4.26447637   0.01051438   0.00001165   0.00000000   3.85773231
0.01510000   0.05819386  -1.49357103  -1.32458417  -0.09620978   8.00505754  -4.26447637   0.01065496   0.00001197   0.00000000   3.85773231
0.01520000   0.05857848  -1.49306005  -1.32455447  -0.09684580   8.00505754  -4.26447637   0.01079649   0.00001229   0.00000000   3.85773231
0.01530000   0.05896308  -1.49254908  -1.32452462  -0.09748179   8.00505754  -4.26447637   0.01093894   0.00001261   0.00000000   3.85773231
0.01540000   0.05934766  -1.49203811  -1.32449462  -0.09811774   8.00505754  -4.26447637   0.01108233   0.00001295   0.00000000   3.85773231
0.01550000   0.05973223  -1.49152717  -1.32446447  -0.09875366   8.00505754  -4.26447637   0.01122664   0.00001328   0.00000000   3.85773231
0.01560000   0.06011679  -1.49101623  -1.32443417  -0.09938953   8.00505754  -4.26447637   0.01137189   0.00001363   0.00000000   3.85773231
0.01570000   0.06050133  -1.49050530  -1.32440371  -0.10002537   8.00505754  -4.26447637   0.01151808   0.00001398   0.00000000   3.85773231
0.01580000   0.06088585  -1.48999439  -1.32437310  -0.10066117   8.00505754  -4.26447637   0.01166519   0.00001434   0.00000000   3.85773231
0.01590000   0.06127035  -1.48948349  -1.32434234  -0.10129694   8.00505754  -4.26447637   0.01181324   0.00001471   0.00000000   3.85773231
0.01600000   0.06165485  -1.48897260  -1.32431142  -0.10193266   8.00505754  -4.26447637   0.01196221   0.00001508   0.00000000   3.85773231
0.01610000   0.06203932  -1.48846172  -1.32428035  -0.10256835   8.00505754  -4.26447637   0.01211212   0.00001546   0.00000000   3.85773231
0.01620000   0.06242378  -1.48795086  -1.32424912  -0.10320400   8.00505754  -4.26447637   0.01226297   0.00001585   0.00000000   3.85773231
0.01630000   0.06280822  -1.48744000  -1.32421773  -0.10383960   8.00505754  -4.26447637   0.01241474   0.00001624   0.00000000   3.85773231
0.01640000   0.06319265  -1.48692916  -1.32418618  -0.10447517   8.00505754  -4.26447637   0.01256745   0.00001664   0.00000000   3.85773231
0.01650000   0.06357705  -1.48641833  -1.32415448  -0.10511071   8.00505754  -4.26447637   0.01272108   0.00001705   0.00000000   3.85773231
0.01660000   0.06396145  -1.48590751  -1.32412261  -0.10574620   8.00505754  -4.26447637   0.01287565   0.00001747   0.00000000   3.85773231
0.01670000   0.06434582  -1.48539671  -1.32409058  -0.10638165   8.00505754  -4.26447637   0.01303115   0.00001789   0.00000000   3.85773231
0.01680000   0.06473018  -1.48488592  -1.32405840  -0.10701707   8.00505754  -4.26447637   0.01318759   0.00001833   0.00000000   3.85773231
0.01690000   0.06511452  -1.48437514  -1.32402605  -0.10765244   8.00505754  -4.26447637   0.01334495   0.00001877   0.00000000   3.85773231
0.01700000   0.06549885  -1.48386437  -1.32399354  -0.10828777   8.00505754  -4.26447637   0.01350325   0.00001921   0.00000000   3.85773231
0.01710000   0.06588316  -1.48335361  -1.32396087  -0.10892307   8.00505754  -4.26447637   0.01366247   0.00001967   0.00000000   3.85773231
0.01720000   0.06626745  -1.48284287  -1.32392803  -0.10955832   8.00505754  -4.26447637   0.01382263   0.00002013   0.00000000   3.85773231
0.01730000   0.06665172  -1.48233214  -1.32389503  -0.11019354   8.00505754  -4.26447637   0.01398372   0.00002060   0.00000000   3.85773231
0.01740000   0.06703598  -1.48182143  -1.32386186  -0.11082871   8.00505754  -4.26447637   0.01414575   0.00002108   0.00000000   3.85773231
0.01750000   0.06742022  -1.48131072  -1.32382853  -0.11146384   8.00505754  -4.26447637   0.01430870   0.00002157   0.00000000   3.85773231
0.01760000   0.06780444  -1.48080003  -1.32379504  -0.11209894   8.00505754  -4.26447637   0.01447258   0.00002207   0.00000000   3.85773231
0.01770000   0.06818864  -1.48028935  -1.32376138  -0.11273399   8.00505754  -4.26447637   0.01463740   0.00002257   0.00000000   3.85773231
0.01780000   0.06857282  -1.47977869  -1.32372755  -0.11336900   8.00505754  -4.26447637   0.01480315   0.00002309   0.00000000   3.85773231
0.01790000   0.06895699  -1.47926803  -1.32369356  -0.11400397   8.00505754  -4.26447637   0.01496982   0.00002361   0.00000000   3.85773231
0.01800000   0.06934114  -1.47875739  -1.32365940  -0.11463889   8.00505754  -4.26447637   0.01513743   0.00002414   0.00000000   3.85773231
0.01810000   0.06972527  -1.47824677  -1.32362507  -0.11527378   8.00505754  -4.26447637   0.01530597   0.00002468   0.00000000   3.85773231
0.01820000   0.07010939  -1.47773616  -1.32359058  -0.11590862   8.00505754  -4.26447637   0.01547545   0.00002523   0.00000000   3.85773231
0.01830000   0.07049348  -1.47722556  -1.32355592  -0.11654342   8.00505754  -4.26447637   0.01564585   0.00002579   0.00000000   3.85773231
0.01840000   0.07087756  -1.47671497  -1.32352109  -0.11717818   8.00505754  -4.26447637   0.01581718   0.00002636   0.00000000   3.85773231
0.01850000   0.07126162  -1.47620440  -1.32348609  -0.11781290   8.00505754  -4.26447637   0.01598945   0.00002693   0.00000000   3.85773231
0.01860000   0.07164565  -1.47569384  -1.32345092  -0.11844757   8.00505754  -4.26447637   0.01616264   0.00002752   0.00000000   3.85773231
0.01870000   0.07202967  -1.47518329  -1.32341558  -0.11908220   8.00505754  -4.26447637   0.01633677   0.00002811   0.00000000   3.85773231
0.01880000   0.07241368  -1.47467276  -1.32338008  -0.11971679   8.00505754  -4.26447637   0.01651183   0.00002872   0.00000000   3.85773231
0.01890000   0.07279766  -1.47416224  -1.32334441  -0.12035133   8.00505754  -4.26447637   0.01668781   0.00002933   0.00000000   3.85773231
0.01900000   0.07318162  -1.47365174  -1.32330856  -0.12098583   8.00505754  -4.26447637   0.01686473   0.00002996   0.00000000   3.85773231
0.01910000   0.07356557  -1.47314125  -1.32327255  -0.12162029   8.00505754  -4.26447637   0.01704258   0.00003059   0.00000000   3.85773231
0.01920000   0.07394949  -1.47263077  -1.32323637  -0.12225470   8.00505754  -4.26447637   0.01722136   0.00003124   0.00000000   3.85773231
0.01930000   0.07433340  -1.47212031  -1.32320002  -0.12288907   8.00505754  -4.26447637   0.01740107   0.00003189   0.00000000   3.85773231
0.01940000   0.07471729  -1.47160986  -1.32316350  -0.12352340   8.00505754  -4.26447637   0.01758171   0.00003256   0.00000000   3.85773231
0.01950000   0.07510115  -1.47109943  -1.32312681  -0.12415768   8.00505754  -4.26447637   0.01776328   0.00003323   0.00000000   3.85773231
0.01960000   0.07548500  -1.47058901  -1.32308995  -0.12479191   8.00505754  -4.26447637   0.01794578   0.00003392   0.00000000   3.85773231
0.01970000   0.07586883  -1.47007860  -1.32305292  -0.12542611   8.00505754  -4.26447637   0.01812922   0.00003461   0.00000000   3.85773231
0.01980000   0.07625264  -1.46956821  -1.32301572  -0.12606025   8.00505754  -4.26447637   0.01831358   0.00003532   0.00000000   3.85773231
