         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00420000   0.02385720  -1.54125673  -1.23800366  -0.02168513   4.39361552  -2.50857978   0.00178848   0.00000032   0.00000000   5.68111276
0.00430000   0.02442506  -1.54055340  -1.23800366  -0.02220145   4.39361552  -2.50857978   0.00187465   0.00000035   0.00000000   5.68111276
0.00440000   0.02499291  -1.53985008  -1.23800366  -0.02271776   4.39361552  -2.50857978   0.00196285   0.00000038   0.00000000   5.68111276
0.00450000   0.02556074  -1.53914675  -1.23800366  -0.02323407   4.39361552  -2.50857978   0.00205308   0.00000042   0.00000000   5.68111276
0.00460000   0.02612856  -1.53844343  -1.23800366  -0.02375038   4.39361552  -2.50857978   0.00214533   0.00000045   0.00000000   5.68111276
0.00470000   0.02669637  -1.53774011  -1.23800366  -0.02426670   4.39361552  -2.50857978   0.00223961   0.00000049   0.00000000   5.68111276
0.00480000   0.02726416  -1.53703678  -1.23800366  -0.02478301   4.39361552  -2.50857978   0.00233592   0.00000054   0.00000000   5.68111276
0.00490000   0.02783194  -1.53633346  -1.23800366  -0.02529932   4.39361552  -2.50857978   0.00243425   0.00000058   0.00000000   5.68111276
0.00500000   0.02839971  -1.53563013  -1.23800366  -0.02581563   4.39361552  -2.50857978   0.00253461   0.00000063   0.00000000   5.68111276
0.00510000   0.02896746  -1.53492681  -1.23800366  -0.02633195   4.39361552  -2.50857978   0.00263700   0.00000069   0.00000000   5.68111276
0.00520000   0.02953520  -1.53422349  -1.23800366  -0.02684826   4.39361552  -2.50857978   0.00274142   0.00000074   0.00000000   5.68111276
0.00530000   0.03010293  -1.53352016  -1.23800366  -0.02736457   4.39361552  -2.50857978   0.00284786   0.00000080   0.00000000   5.68111276
0.00540000   0.03067063  -1.53281684  -1.23800366  -0.02788089   4.39361552  -2.50857978   0.00295632   0.00000086   0.00000000   5.68111276
0.00550000   0.03123833  -1.53211352  -1.23800366  -0.02839720   4.39361552  -2.50857978   0.00306682   0.00000093   0.00000000   5.68111276
0.00560000   0.03180601  -1.53141019  -1.23800366  -0.02891351   4.39361552  -2.50857978   0.00317934   0.00000100   0.00000000   5.68111276
0.00570000   0.03237367  -1.53070687  -1.23800366  -0.02942982   4.39361552  -2.50857978   0.00329388   0.00000107   0.00000000   5.68111276
0.00580000   0.03294132  -1.53000354  -1.23800366  -0.02994614   4.39361552  -2.50857978   0.00341046   0.00000115   0.00000000   5.68111276
0.00590000   0.03350895  -1.52930022  -1.23800366  -0.03046245   4.39361552  -2.50857978   0.00352905   0.00000123   0.00000000   5.68111276
0.00600000   0.03407656  -1.52859690  -1.23800366  -0.03097876   4.39361552  -2.50857978   0.00364968   0.00000131   0.00000000   5.68111276
0.00610000   0.03464416  -1.52789357  -1.23800366  -0.03149507   4.39361552  -2.50857978   0.00377233   0.00000140   0.00000000   5.68111276
0.00620000   0.03521174  -1.52719025  -1.23800366  -0.03201139   4.39361552  -2.50857978   0.00389701   0.00000150   0.00000000   5.68111276
0.00630000   0.03577930  -1.52648693  -1.23800366  -0.03252770   4.39361552  -2.50857978   0.00402371   0.00000159   0.00000000   5.68111276
0.00640000   0.03634684  -1.52578360  -1.23800366  -0.03304401   4.39361552  -2.50857978   0.00415244   0.00000170   0.00000000   5.68111276
0.00650000   0.03691437  -1.52508028  -1.23800366  -0.03356033   4.39361552  -2.50857978   0.00428319   0.00000181   0.00000000   5.68111276
0.00660000   0.03748188  -1.52437695  -1.23800366  -0.03407664   4.39361552  -2.50857978   0.00441597   0.00000192   0.00000000   5.68111276
0.00670000   0.03804937  -1.52367363  -1.23800366  -0.03459295   4.39361552  -2.50857978   0.00455078   0.00000204   0.00000000   5.68111276
0.00680000   0.03861684  -1.52297031  -1.23800366  -0.03510926   4.39361552  -2.50857978   0.00468761   0.00000216   0.00000000   5.68111276
0.00690000   0.03918429  -1.52226698  -1.23800366  -0.03562558   4.39361552  -2.50857978   0.00482647   0.00000229   0.00000000   5.68111276
0.00700000   0.03975173  -1.52156366  -1.23800366  -0.03614189   4.39361552  -2.50857978   0.00496735   0.00000243   0.00000000   5.68111276
0.00710000   0.04031914  -1.52086033  -1.23800366  -0.03665820   4.39361552  -2.50857978   0.00511026   0.00000257   0.00000000   5.68111276
0.00720000   0.04088653  -1.52015701  -1.23800366  -0.03717451   4.39361552  -2.50857978   0.00525520   0.00000272   0.00000000   5.68111276
0.00730000   0.04145390  -1.51945369  -1.23800366  -0.03769083   4.39361552  -2.50857978   0.00540215   0.00000287   0.00000000   5.68111276
0.00740000   0.04202126  -1.51875036  -1.23800366  -0.03820714   4.39361552  -2.50857978   0.00555114   0.00000304   0.00000000   5.68111276
0.00750000   0.04258859  -1.51804704  -1.23800366  -0.03872345   4.39361552  -2.50857978   0.00570215   0.00000320   0.00000000   5.68111276
0.00760000   0.04315590  -1.51734372  -1.23800366  -0.03923977   4.39361552  -2.50857978   0.00585518   0.00000338   0.00000000   5.68111276
0.00770000   0.04372319  -1.51664039  -1.23800366  -0.03975608   4.39361552  -2.50857978   0.00601024   0.00000356   0.00000000   5.68111276
0.00780000   0.04429046  -1.51593707  -1.23800366  -0.04027239   4.39361552  -2.50857978   0.00616733   0.00000375   0.00000000   5.68111276
0.00790000   0.04485770  -1.51523374  -1.23800366  -0.04078870   4.39361552  -2.50857978   0.00632644   0.00000394   0.00000000   5.68111276
0.00800000   0.04542493  -1.51453042  -1.23800366  -0.04130502   4.39361552  -2.50857978   0.00648757   0.00000414   0.00000000   5.68111276
0.00810000   0.04599213  -1.51382710  -1.23800366  -0.04182133   4.39361552  -2.50857978   0.00665073   0.00000436   0.00000000   5.68111276
0.00820000   0.04655930  -1.51312377  -1.23800366  -0.04233764   4.39361552  -2.50857978   0.00681591   0.00000457   0.00000000   5.68111276
0.00830000   0.04712646  -1.51242045  -1.23800366  -0.04285395   4.39361552  -2.50857978   0.00698312   0.00000480   0.00000000   5.68111276
0.00840000   0.04769359  -1.51171712  -1.23800366  -0.04337027   4.39361552  -2.50857978   0.00715235   0.00000504   0.00000000   5.68111276
0.00850000   0.04826070  -1.51101380  -1.23800366  -0.04388658   4.39361552  -2.50857978   0.00732361   0.00000528   0.00000000   5.68111276
0.00860000   0.04882778  -1.51031048  -1.23800366  -0.04440289   4.39361552  -2.50857978   0.00749689   0.00000553   0.00000000   5.68111276
0.00870000   0.04939484  -1.50960715  -1.23800366  -0.04491920   4.39361552  -2.50857978   0.00767220   0.00000580   0.00000000   5.68111276
0.00880000   0.04996188  -1.50890383  -1.23800366  -0.04543552   4.39361552  -2.50857978   0.00784952   0.00000607   0.00000000   5.68111276
0.00890000   0.05052889  -1.50820051  -1.23800366  -0.04595183   4.39361552  -2.50857978   0.00802888   0.00000635   0.00000000   5.68111276
0.00900000   0.05109588  -1.50749718  -1.23800366  -0.04646814   4.39361552  -2.50857978   0.00821026   0.00000664   0.00000000   5.68111276
0.00910000   0.05166284  -1.50679386  -1.23800366  -0.04698446   4.39361552  -2.50857978   0.00839366   0.00000694   0.00000000   5.68111276
0.00920000   0.05222977  -1.50609053  -1.23800366  -0.04750077   4.39361552  -2.50857978   0.00857908   0.00000725   0.00000000   5.68111276
0.00930000   0.05279668  -1.50538721  -1.23800366  -0.04801708   4.39361552  -2.50857978   0.00876653   0.00000757   0.00000000   5.68111276
0.00940000   0.05336357  -1.50468389  -1.23800366  -0.04853339   4.39361552  -2.50857978   0.00895600   0.00000790   0.00000000   5.68111276
0.00950000   0.05393042  -1.50398056  -1.23800366  -0.04904971   4.39361552  -2.50857978   0.00914750   0.00000824   0.00000000   5.68111276
0.00960000   0.05449725  -1.50327724  -1.23800366  -0.04956602   4.39361552  -2.50857978   0.00934102   0.00000859   0.00000000   5.68111276
0.00970000   0.05506406  -1.50257391  -1.23800366  -0.05008233   4.39361552  -2.50857978   0.00953656   0.00000895   0.00000000   5.68111276
0.00980000   0.05563083  -1.50187059  -1.23800366  -0.05059864   4.39361552  -2.50857978   0.00973412   0.00000933   0.00000000   5.68111276
0.00990000   0.05619758  -1.50116727  -1.23800366  -0.05111496   4.39361552  -2.50857978   0.00993371   0.00000971   0.00000000   5.68111276
0.01000000   0.05676430  -1.50046394  -1.23800366  -0.05163127   4.39361552  -2.50857978   0.01013532   0.00001011   0.00000000   5.68111276
0.01010000   0.05733099  -1.49976063  -1.23797432  -0.05214842   4.39361552  -2.50857978   0.01033896   0.00001052   0.00000000   5.68111276
0.01020000   0.05789766  -1.49905733  -1.23794498  -0.05266553   4.39361552  -2.50857978   0.01054462   0.00001095   0.00000000   5.68111276
0.01030000   0.05846429  -1.49835405  -1.23791562  -0.05318261   4.39361552  -2.50857978   0.01075230   0.00001138   0.00000000   5.68111276
0.01040000   0.05903090  -1.49765078  -1.23788623  -0.05369966   4.39361552  -2.50857978   0.01096200   0.00001183   0.00000000   5.68111276
0.01050000   0.05959748  -1.49694753  -1.23785681  -0.05421668   4.39361552  -2.50857978   0.01117372   0.00001229   0.00000000   5.68111276
0.01060000   0.06016403  -1.49624430  -1.23782735  -0.05473367   4.39361552  -2.50857978   0.01138747   0.00001276   0.00000000   5.68111276
0.01070000   0.06073054  -1.49554109  -1.23779784  -0.05525062   4.39361552  -2.50857978   0.01160324   0.00001325   0.00000000   5.68111276
0.01080000   0.06129703  -1.49483789  -1.23776828  -0.05576754   4.39361552  -2.50857978   0.01182103   0.00001375   0.00000000   5.68111276
0.01090000   0.06186349  -1.49413470  -1.23773867  -0.05628443   4.39361552  -2.50857978   0.01204084   0.00001427   0.00000000   5.68111276
0.01100000   0.06242992  -1.49343154  -1.23770898  -0.05680129   4.39361552  -2.50857978   0.01226268   0.00001480   0.00000000   5.68111276
0.01110000   0.06299631  -1.49272839  -1.23767923  -0.05731811   4.39361552  -2.50857978   0.01248654   0.00001535   0.00000000   5.68111276
0.01120000   0.06356268  -1.49202526  -1.23764940  -0.05783491   4.39361552  -2.50857978   0.01271242   0.00001591   0.00000000   5.68111276
0.01130000   0.06412901  -1.49132215  -1.23761949  -0.05835167   4.39361552  -2.50857978   0.01294032   0.00001648   0.00000000   5.68111276
0.01140000   0.06469532  -1.49061905  -1.23758949  -0.05886840   4.39361552  -2.50857978   0.01317024   0.00001707   0.00000000   5.68111276
0.01150000   0.06526159  -1.48991597  -1.23755941  -0.05938510   4.39361552  -2.50857978   0.01340218   0.00001768   0.00000000   5.68111276
0.01160000   0.06582782  -1.48921291  -1.23752923  -0.05990177   4.39361552  -2.50857978   0.01363615   0.00001830   0.00000000   5.68111276
0.01170000   0.06639403  -1.48850986  -1.23749895  -0.06041841   4.39361552  -2.50857978   0.01387214   0.00001894   0.00000000   5.68111276
0.01180000   0.06696020  -1.48780683  -1.23746857  -0.06093502   4.39361552  -2.50857978   0.01411014   0.00001959   0.00000000   5.68111276
0.01190000   0.06752634  -1.48710382  -1.23743808  -0.06145160   4.39361552  -2.50857978   0.01435017   0.00002027   0.00000000   5.68111276
0.01200000   0.06809245  -1.48640083  -1.23740748  -0.06196814   4.39361552  -2.50857978   0.01459222   0.00002095   0.00000000   5.68111276
0.01210000   0.06865852  -1.48569785  -1.23737677  -0.06248466   4.39361552  -2.50857978   0.01483629   0.00002166   0.00000000   5.68111276
0.01220000   0.06922456  -1.48499489  -1.23734593  -0.06300115   4.39361552  -2.50857978   0.01508238   0.00002238   0.00000000   5.68111276
0.01230000   0.06979056  -1.48429195  -1.23731498  -0.06351760   4.39361552  -2.50857978   0.01533049   0.00002313   0.00000000   5.68111276
0.01240000   0.07035653  -1.48358903  -1.23728390  -0.06403402   4.39361552  -2.50857978   0.01558062   0.00002389   0.00000000   5.68111276
0.01250000   0.07092247  -1.48288612  -1.23725270  -0.06455042   4.39361552  -2.50857978   0.01583277   0.00002467   0.00000000   5.68111276
0.01260000   0.07148837  -1.48218323  -1.23722136  -0.06506678   4.39361552  -2.50857978   0.01608694   0.00002546   0.00000000   5.68111276
0.01270000   0.07205423  -1.48148036  -1.23718989  -0.06558311   4.39361552  -2.50857978   0.01634313   0.00002628   0.00000000   5.68111276
0.01280000   0.07262006  -1.48077751  -1.23715828  -0.06609941   4.39361552  -2.50857978   0.01660135   0.00002712   0.00000000   5.68111276
0.01290000   0.07318585  -1.48007468  -1.23712654  -0.06661568   4.39361552  -2.50857978   0.01686158   0.00002797   0.00000000   5.68111276
0.01300000   0.07375161  -1.47937186  -1.23709465  -0.06713192   4.39361552  -2.50857978   0.01712383   0.00002885   0.00000000   5.68111276
0.01310000   0.07431733  -1.47866906  -1.23706262  -0.06764813   4.39361552  -2.50857978   0.01738810   0.00002975   0.00000000   5.68111276
0.01320000   0.07488301  -1.47796628  -1.23703045  -0.06816430   4.39361552  -2.50857978   0.01765438   0.00003066   0.00000000   5.68111276
0.01330000   0.07544866  -1.47726352  -1.23699812  -0.06868045   4.39361552  -2.50857978   0.01792269   0.00003160   0.00000000   5.68111276
0.01340000   0.07601427  -1.47656078  -1.23696565  -0.06919657   4.39361552  -2.50857978   0.01819302   0.00003256   0.00000000   5.68111276
0.01350000   0.07657984  -1.47585805  -1.23693302  -0.06971265   4.39361552  -2.50857978   0.01846537   0.00003354   0.00000000   5.68111276
0.01360000   0.07714538  -1.47515534  -1.23690024  -0.07022870   4.39361552  -2.50857978   0.01873973   0.00003454   0.00000000   5.68111276
0.01370000   0.07771087  -1.47445266  -1.23686730  -0.07074473   4.39361552  -2.50857978   0.01901611   0.00003557   0.00000000   5.68111276
0.01380000   0.07827633  -1.47374999  -1.23683420  -0.07126072   4.39361552  -2.50857978   0.01929452   0.00003662   0.00000000   5.68111276
0.01390000   0.07884175  -1.47304734  -1.23680095  -0.07177668   4.39361552  -2.50857978   0.01957494   0.00003769   0.00000000   5.68111276
0.01400000   0.07940713  -1.47234471  -1.23676753  -0.07229260   4.39361552  -2.50857978   0.01985737   0.00003878   0.00000000   5.68111276
0.01410000   0.07997247  -1.47164210  -1.23673395  -0.07280850   4.39361552  -2.50857978   0.02014183   0.00003990   0.00000000   5.68111276
0.01420000   0.08053777  -1.47093950  -1.23670021  -0.07332437   4.39361552  -2.50857978   0.02042831   0.00004104   0.00000000   5.68111276
0.01430000   0.08110303  -1.47023693  -1.23666631  -0.07384020   4.39361552  -2.50857978   0.02071680   0.00004221   0.00000000   5.68111276
0.01440000   0.08166825  -1.46953438  -1.23663223  -0.07435600   4.39361552  -2.50857978   0.02100731   0.00004340   0.00000000   5.68111276
0.01450000   0.08223343  -1.46883184  -1.23659799  -0.07487177   4.39361552  -2.50857978   0.02129984   0.00004462   0.00000000   5.68111276
0.01460000   0.08279857  -1.46812933  -1.23656358  -0.07538751   4.39361552  -2.50857978   0.02159438   0.00004586   0.00000000   5.68111276
0.01470000   0.08336367  -1.46742683  -1.23652900  -0.07590322   4.39361552  -2.50857978   0.02189094   0.00004713   0.00000000   5.68111276
0.01480000   0.08392873  -1.46672436  -1.23649424  -0.07641889   4.39361552  -2.50857978   0.02218952   0.00004842   0.00000000   5.68111276
0.01490000   0.08449375  -1.46602190  -1.23645932  -0.07693454   4.39361552  -2.50857978   0.02249012   0.00004974   0.00000000   5.68111276
0.01500000   0.08505872  -1.46531946  -1.23642422  -0.07745015   4.39361552  -2.50857978   0.02279273   0.00005108   0.00000000   5.68111276
0.01510000   0.08562366  -1.46461705  -1.23638894  -0.07796573   4.39361552  -2.50857978   0.02309736   0.00005246   0.00000000   5.68111276
0.01520000   0.08618855  -1.46391465  -1.23635348  -0.07848127   4.39361552  -2.50857978   0.02340401   0.00005386   0.00000000   5.68111276
0.01530000   0.08675339  -1.46321228  -1.23631785  -0.07899679   4.39361552  -2.50857978   0.02371267   0.00005529   0.00000000   5.68111276
0.01540000   0.08731820  -1.46250992  -1.23628204  -0.07951227   4.39361552  -2.50857978   0.02402335   0.00005674   0.00000000   5.68111276
0.01550000   0.08788296  -1.46180758  -1.23624604  -0.08002772   4.39361552  -2.50857978   0.02433604   0.00005823   0.00000000   5.68111276
0.01560000   0.08844768  -1.46110527  -1.23620987  -0.08054313   4.39361552  -2.50857978   0.02465075   0.00005974   0.00000000   5.68111276
0.01570000   0.08901236  -1.46040298  -1.23617351  -0.08105851   4.39361552  -2.50857978   0.02496748   0.00006128   0.00000000   5.68111276
0.01580000   0.08957699  -1.45970070  -1.23613697  -0.08157386   4.39361552  -2.50857978   0.02528622   0.00006286   0.00000000   5.68111276
0.01590000   0.09014157  -1.45899845  -1.23610024  -0.08208918   4.39361552  -2.50857978   0.02560698   0.00006446   0.00000000   5.68111276
0.01600000   0.09070612  -1.45829622  -1.23606333  -0.08260446   4.39361552  -2.50857978   0.02592975   0.00006609   0.00000000   5.68111276
0.01610000   0.09127061  -1.45759401  -1.23602623  -0.08311971   4.39361552  -2.50857978   0.02625454   0.00006776   0.00000000   5.68111276
0.01620000   0.09183507  -1.45689182  -1.23598894  -0.08363493   4.39361552  -2.50857978   0.02658134   0.00006945   0.00000000   5.68111276
0.01630000   0.09239947  -1.45618965  -1.23595147  -0.08415012   4.39361552  -2.50857978   0.02691016   0.00007118   0.00000000   5.68111276
0.01640000   0.09296383  -1.45548750  -1.23591380  -0.08466527   4.39361552  -2.50857978   0.02724099   0.00007294   0.00000000   5.68111276
0.01650000   0.09352815  -1.45478538  -1.23587595  -0.08518038   4.39361552  -2.50857978   0.02757383   0.00007473   0.00000000   5.68111276
0.01660000   0.09409242  -1.45408327  -1.23583790  -0.08569546   4.39361552  -2.50857978   0.02790869   0.00007655   0.00000000   5.68111276
0.01670000   0.09465664  -1.45338119  -1.23579966  -0.08621051   4.39361552  -2.50857978   0.02824557   0.00007841   0.00000000   5.68111276
0.01680000   0.09522082  -1.45267913  -1.23576123  -0.08672553   4.39361552  -2.50857978   0.02858446   0.00008030   0.00000000   5.68111276
0.01690000   0.09578495  -1.45197709  -1.23572261  -0.08724051   4.39361552  -2.50857978   0.02892536   0.00008222   0.00000000   5.68111276
0.01700000   0.09634903  -1.45127507  -1.23568379  -0.08775545   4.39361552  -2.50857978   0.02926827   0.00008418   0.00000000   5.68111276
0.01710000   0.09691306  -1.45057308  -1.23564478  -0.08827036   4.39361552  -2.50857978   0.02961320   0.00008617   0.00000000   5.68111276
0.01720000   0.09747705  -1.44987111  -1.23560557  -0.08878524   4.39361552  -2.50857978   0.02996015   0.00008820   0.00000000   5.68111276
0.01730000   0.09804099  -1.44916916  -1.23556617  -0.08930008   4.39361552  -2.50857978   0.03030910   0.00009027   0.00000000   5.68111276
0.01740000   0.09860488  -1.44846723  -1.23552656  -0.08981489   4.39361552  -2.50857978   0.03066007   0.00009237   0.00000000   5.68111276
0.01750000   0.09916872  -1.44776532  -1.23548677  -0.09032966   4.39361552  -2.50857978   0.03101305   0.00009450   0.00000000   5.68111276
0.01760000   0.09973251  -1.44706344  -1.23544677  -0.09084440   4.39361552  -2.50857978   0.03136805   0.00009667   0.00000000   5.68111276
0.01770000   0.10029626  -1.44636158  -1.23540658  -0.09135910   4.39361552  -2.50857978   0.03172505   0.00009888   0.00000000   5.68111276
0.01780000   0.10085995  -1.44565974  -1.23536618  -0.09187377   4.39361552  -2.50857978   0.03208407   0.00010113   0.00000000   5.68111276
0.01790000   0.10142359  -1.44495793  -1.23532559  -0.09238840   4.39361552  -2.50857978   0.03244510   0.00010342   0.00000000   5.68111276
0.01800000   0.10198719  -1.44425614  -1.23528480  -0.09290299   4.39361552  -2.50857978   0.03280814   0.00010574   0.00000000   5.68111276
0.01810000   0.10255073  -1.44355437  -1.23524381  -0.09341755   4.39361552  -2.50857978   0.03317320   0.00010810   0.00000000   5.68111276
0.01820000   0.10311423  -1.44285262  -1.23520262  -0.09393207   4.39361552  -2.50857978   0.03354026   0.00011050   0.00000000   5.68111276
0.01830000   0.10367767  -1.44215090  -1.23516122  -0.09444656   4.39361552  -2.50857978   0.03390934   0.00011294   0.00000000   5.68111276
0.01840000   0.10424106  -1.44144920  -1.23511963  -0.09496101   4.39361552  -2.50857978   0.03428043   0.00011543   0.00000000   5.68111276
0.01850000   0.10480440  -1.44074753  -1.23507784  -0.09547542   4.39361552  -2.50857978   0.03465353   0.00011795   0.00000000   5.68111276
0.01860000   0.10536769  -1.44004588  -1.23503584  -0.09598980   4.39361552  -2.50857978   0.03502864   0.00012051   0.00000000   5.68111276
0.01870000   0.10593092  -1.43934425  -1.23499364  -0.09650414   4.39361552  -2.50857978   0.03540576   0.00012312   0.00000000   5.68111276
0.01880000   0.10649411  -1.43864265  -1.23495124  -0.09701845   4.39361552  -2.50857978   0.03578489   0.00012576   0.00000000   5.68111276
0.01890000   0.10705724  -1.43794107  -1.23490864  -0.09753271   4.39361552  -2.50857978   0.03616603   0.00012845   0.00000000   5.68111276
0.01900000   0.10762032  -1.43723952  -1.23486584  -0.09804694   4.39361552  -2.50857978   0.03654918   0.00013118   0.00000000   5.68111276
0.01910000   0.10818334  -1.43653799  -1.23482283  -0.09856113   4.39361552  -2.50857978   0.03693434   0.00013396   0.00000000   5.68111276
0.01920000   0.10874631  -1.43583648  -1.23477962  -0.09907528   4.39361552  -2.50857978   0.03732151   0.00013677   0.00000000   5.68111276
0.01930000   0.10930923  -1.43513500  -1.23473621  -0.09958940   4.39361552  -2.50857978   0.03771069   0.00013964   0.00000000   5.68111276
0.01940000   0.10987210  -1.43443355  -1.23469260  -0.10010348   4.39361552  -2.50857978   0.03810188   0.00014254   0.00000000   5.68111276
0.01950000   0.11043491  -1.43373212  -1.23464878  -0.10061752   4.39361552  -2.50857978   0.03849508   0.00014549   0.00000000   5.68111276
0.01960000   0.11099766  -1.43303071  -1.23460477  -0.10113152   4.39361552  -2.50857978   0.03889028   0.00014849   0.00000000   5.68111276
0.01970000   0.11156036  -1.43232933  -1.23456055  -0.10164548   4.39361552  -2.50857978   0.03928750   0.00015153   0.00000000   5.68111276
0.01980000   0.11212301  -1.43162798  -1.23451612  -0.10215941   4.39361552  -2.50857978   0.03968672   0.00015462   0.00000000   5.68111276
