         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00410000   0.02694317  -1.53954546  -1.15969211  -0.01901419   3.88627718  -2.28400140   0.00228115   0.00000048   0.00000000   6.57257380
0.00420000   0.02760010  -1.53878325  -1.15969211  -0.01947795   3.88627718  -2.28400140   0.00239377   0.00000053   0.00000000   6.57257380
0.00430000   0.02825701  -1.53802103  -1.15969211  -0.01994171   3.88627718  -2.28400140   0.00250910   0.00000058   0.00000000   6.57257380
0.00440000   0.02891390  -1.53725881  -1.15969211  -0.02040547   3.88627718  -2.28400140   0.00262715   0.00000064   0.00000000   6.57257380
0.00450000   0.02957078  -1.53649660  -1.15969211  -0.02086923   3.88627718  -2.28400140   0.00274791   0.00000070   0.00000000   6.57257380
0.00460000   0.03022765  -1.53573438  -1.15969211  -0.02133299   3.88627718  -2.28400140   0.00287139   0.00000076   0.00000000   6.57257380
0.00470000   0.03088449  -1.53497217  -1.15969211  -0.02179675   3.88627718  -2.28400140   0.00299758   0.00000083   0.00000000   6.57257380
0.00480000   0.03154132  -1.53420995  -1.15969211  -0.02226051   3.88627718  -2.28400140   0.00312647   0.00000090   0.00000000   6.57257380
0.00490000   0.03219812  -1.53344773  -1.15969211  -0.02272427   3.88627718  -2.28400140   0.00325809   0.00000098   0.00000000   6.57257380
0.00500000   0.03285491  -1.53268552  -1.15969211  -0.02318803   3.88627718  -2.28400140   0.00339241   0.00000106   0.00000000   6.57257380
0.00510000   0.03351168  -1.53192330  -1.15969211  -0.02365179   3.88627718  -2.28400140   0.00352945   0.00000115   0.00000000   6.57257380
0.00520000   0.03416844  -1.53116108  -1.15969211  -0.02411556   3.88627718  -2.28400140   0.00366919   0.00000124   0.00000000   6.57257380
0.00530000   0.03482517  -1.53039887  -1.15969211  -0.02457932   3.88627718  -2.28400140   0.00381165   0.00000134   0.00000000   6.57257380
0.00540000   0.03548188  -1.52963665  -1.15969211  -0.02504308   3.88627718  -2.28400140   0.00395683   0.00000144   0.00000000   6.57257380
0.00550000   0.03613857  -1.52887444  -1.15969211  -0.02550684   3.88627718  -2.28400140   0.00410471   0.00000155   0.00000000   6.57257380
0.00560000   0.03679524  -1.52811222  -1.15969211  -0.02597060   3.88627718  -2.28400140   0.00425531   0.00000167   0.00000000   6.57257380
0.00570000   0.03745189  -1.52735000  -1.15969211  -0.02643436   3.88627718  -2.28400140   0.00440862   0.00000179   0.00000000   6.57257380
0.00580000   0.03810851  -1.52658779  -1.15969211  -0.02689812   3.88627718  -2.28400140   0.00456463   0.00000192   0.00000000   6.57257380
0.00590000   0.03876512  -1.52582557  -1.15969211  -0.02736188   3.88627718  -2.28400140   0.00472337   0.00000206   0.00000000   6.57257380
0.00600000   0.03942170  -1.52506336  -1.15969211  -0.02782564   3.88627718  -2.28400140   0.00488481   0.00000220   0.00000000   6.57257380
0.00610000   0.04007826  -1.52430114  -1.15969211  -0.02828940   3.88627718  -2.28400140   0.00504896   0.00000235   0.00000000   6.57257380
0.00620000   0.04073479  -1.52353892  -1.15969211  -0.02875316   3.88627718  -2.28400140   0.00521583   0.00000251   0.00000000   6.57257380
0.00630000   0.04139130  -1.52277671  -1.15969211  -0.02921692   3.88627718  -2.28400140   0.00538541   0.00000268   0.00000000   6.57257380
0.00640000   0.04204779  -1.52201449  -1.15969211  -0.02968068   3.88627718  -2.28400140   0.00555769   0.00000285   0.00000000   6.57257380
0.00650000   0.04270425  -1.52125227  -1.15969211  -0.03014444   3.88627718  -2.28400140   0.00573269   0.00000303   0.00000000   6.57257380
0.00660000   0.04336069  -1.52049006  -1.15969211  -0.03060820   3.88627718  -2.28400140   0.00591040   0.00000322   0.00000000   6.57257380
0.00670000   0.04401711  -1.51972784  -1.15969211  -0.03107197   3.88627718  -2.28400140   0.00609082   0.00000342   0.00000000   6.57257380
0.00680000   0.04467349  -1.51896563  -1.15969211  -0.03153573   3.88627718  -2.28400140   0.00627395   0.00000363   0.00000000   6.57257380
0.00690000   0.04532986  -1.51820341  -1.15969211  -0.03199949   3.88627718  -2.28400140   0.00645980   0.00000385   0.00000000   6.57257380
0.00700000   0.04598619  -1.51744119  -1.15969211  -0.03246325   3.88627718  -2.28400140   0.00664835   0.00000408   0.00000000   6.57257380
0.00710000   0.04664250  -1.51667898  -1.15969211  -0.03292701   3.88627718  -2.28400140   0.00683961   0.00000432   0.00000000   6.57257380
0.00720000   0.04729878  -1.51591676  -1.15969211  -0.03339077   3.88627718  -2.28400140   0.00703359   0.00000456   0.00000000   6.57257380
0.00730000   0.04795503  -1.51515454  -1.15969211  -0.03385453   3.88627718  -2.28400140   0.00723027   0.00000482   0.00000000   6.57257380
0.00740000   0.04861126  -1.51439233  -1.15969211  -0.03431829   3.88627718  -2.28400140   0.00742966   0.00000509   0.00000000   6.57257380
0.00750000   0.04926746  -1.51363011  -1.15969211  -0.03478205   3.88627718  -2.28400140   0.00763177   0.00000537   0.00000000   6.57257380
0.00760000   0.04992363  -1.51286790  -1.15969211  -0.03524581   3.88627718  -2.28400140   0.00783658   0.00000567   0.00000000   6.57257380
0.00770000   0.05057977  -1.51210568  -1.15969211  -0.03570957   3.88627718  -2.28400140   0.00804410   0.00000597   0.00000000   6.57257380
0.00780000   0.05123588  -1.51134346  -1.15969211  -0.03617333   3.88627718  -2.28400140   0.00825433   0.00000629   0.00000000   6.57257380
0.00790000   0.05189196  -1.51058125  -1.15969211  -0.03663709   3.88627718  -2.28400140   0.00846728   0.00000661   0.00000000   6.57257380
0.00800000   0.05254801  -1.50981903  -1.15969211  -0.03710085   3.88627718  -2.28400140   0.00868293   0.00000695   0.00000000   6.57257380
0.00810000   0.05320403  -1.50905681  -1.15969211  -0.03756462   3.88627718  -2.28400140   0.00890129   0.00000731   0.00000000   6.57257380
0.00820000   0.05386002  -1.50829460  -1.15969211  -0.03802838   3.88627718  -2.28400140   0.00912236   0.00000768   0.00000000   6.57257380
0.00830000   0.05451598  -1.50753238  -1.15969211  -0.03849214   3.88627718  -2.28400140   0.00934614   0.00000806   0.00000000   6.57257380
0.00840000   0.05517191  -1.50677017  -1.15969211  -0.03895590   3.88627718  -2.28400140   0.00957262   0.00000845   0.00000000   6.57257380
0.00850000   0.05582780  -1.50600795  -1.15969211  -0.03941966   3.88627718  -2.28400140   0.00980182   0.00000886   0.00000000   6.57257380
0.00860000   0.05648366  -1.50524573  -1.15969211  -0.03988342   3.88627718  -2.28400140   0.01003372   0.00000929   0.00000000   6.57257380
0.00870000   0.05713949  -1.50448352  -1.15969211  -0.04034718   3.88627718  -2.28400140   0.01026834   0.00000972   0.00000000   6.57257380
0.00880000   0.05779529  -1.50372130  -1.15969211  -0.04081094   3.88627718  -2.28400140   0.01050566   0.00001018   0.00000000   6.57257380
0.00890000   0.05845105  -1.50295909  -1.15969211  -0.04127470   3.88627718  -2.28400140   0.01074569   0.00001065   0.00000000   6.57257380
0.00900000   0.05910678  -1.50219687  -1.15969211  -0.04173846   3.88627718  -2.28400140   0.01098843   0.00001114   0.00000000   6.57257380
0.00910000   0.05976247  -1.50143465  -1.15969211  -0.04220222   3.88627718  -2.28400140   0.01123387   0.00001164   0.00000000   6.57257380
0.00920000   0.06041813  -1.50067244  -1.15969211  -0.04266598   3.88627718  -2.28400140   0.01148202   0.00001216   0.00000000   6.57257380
0.00930000   0.06107376  -1.49991022  -1.15969211  -0.04312974   3.88627718  -2.28400140   0.01173289   0.00001269   0.00000000   6.57257380
0.00940000   0.06172935  -1.49914800  -1.15969211  -0.04359350   3.88627718  -2.28400140   0.01198645   0.00001325   0.00000000   6.57257380
0.00950000   0.06238490  -1.49838579  -1.15969211  -0.04405726   3.88627718  -2.28400140   0.01224273   0.00001382   0.00000000   6.57257380
0.00960000   0.06304042  -1.49762357  -1.15969211  -0.04452103   3.88627718  -2.28400140   0.01250171   0.00001441   0.00000000   6.57257380
0.00970000   0.06369590  -1.49686136  -1.15969211  -0.04498479   3.88627718  -2.28400140   0.01276340   0.00001502   0.00000000   6.57257380
0.00980000   0.06435134  -1.49609914  -1.15969211  -0.04544855   3.88627718  -2.28400140   0.01302780   0.00001565   0.00000000   6.57257380
0.00990000   0.06500675  -1.49533692  -1.15969211  -0.04591231   3.88627718  -2.28400140   0.01329490   0.00001630   0.00000000   6.57257380
0.01000000   0.06566212  -1.49457471  -1.15969211  -0.04637607   3.88627718  -2.28400140   0.01356471   0.00001697   0.00000000   6.57257380
0.01010000   0.06631744  -1.49381250  -1.15966162  -0.04684071   3.88627718  -2.28400140   0.01383723   0.00001765   0.00000000   6.57257380
0.01020000   0.06697274  -1.49305031  -1.15963113  -0.04730531   3.88627718  -2.28400140   0.01411245   0.00001836   0.00000000   6.57257380
0.01030000   0.06762799  -1.49228815  -1.15960062  -0.04776988   3.88627718  -2.28400140   0.01439038   0.00001909   0.00000000   6.57257380
0.01040000   0.06828320  -1.49152600  -1.15957008  -0.04823441   3.88627718  -2.28400140   0.01467101   0.00001984   0.00000000   6.57257380
0.01050000   0.06893838  -1.49076388  -1.15953951  -0.04869891   3.88627718  -2.28400140   0.01495435   0.00002062   0.00000000   6.57257380
0.01060000   0.06959351  -1.49000177  -1.15950889  -0.04916337   3.88627718  -2.28400140   0.01524040   0.00002141   0.00000000   6.57257380
0.01070000   0.07024860  -1.48923969  -1.15947823  -0.04962780   3.88627718  -2.28400140   0.01552915   0.00002223   0.00000000   6.57257380
0.01080000   0.07090365  -1.48847762  -1.15944751  -0.05009219   3.88627718  -2.28400140   0.01582060   0.00002307   0.00000000   6.57257380
0.01090000   0.07155867  -1.48771557  -1.15941673  -0.05055654   3.88627718  -2.28400140   0.01611476   0.00002394   0.00000000   6.57257380
0.01100000   0.07221363  -1.48695355  -1.15938588  -0.05102086   3.88627718  -2.28400140   0.01641163   0.00002483   0.00000000   6.57257380
0.01110000   0.07286856  -1.48619154  -1.15935496  -0.05148514   3.88627718  -2.28400140   0.01671120   0.00002574   0.00000000   6.57257380
0.01120000   0.07352345  -1.48542956  -1.15932396  -0.05194939   3.88627718  -2.28400140   0.01701348   0.00002668   0.00000000   6.57257380
0.01130000   0.07417829  -1.48466760  -1.15929288  -0.05241361   3.88627718  -2.28400140   0.01731846   0.00002765   0.00000000   6.57257380
0.01140000   0.07483309  -1.48390565  -1.15926171  -0.05287779   3.88627718  -2.28400140   0.01762614   0.00002864   0.00000000   6.57257380
0.01150000   0.07548785  -1.48314373  -1.15923044  -0.05334194   3.88627718  -2.28400140   0.01793653   0.00002965   0.00000000   6.57257380
0.01160000   0.07614256  -1.48238183  -1.15919908  -0.05380605   3.88627718  -2.28400140   0.01824962   0.00003070   0.00000000   6.57257380
0.01170000   0.07679723  -1.48161995  -1.15916761  -0.05427013   3.88627718  -2.28400140   0.01856542   0.00003177   0.00000000   6.57257380
0.01180000   0.07745185  -1.48085808  -1.15913604  -0.05473417   3.88627718  -2.28400140   0.01888391   0.00003287   0.00000000   6.57257380
0.01190000   0.07810643  -1.48009624  -1.15910436  -0.05519818   3.88627718  -2.28400140   0.01920512   0.00003399   0.00000000   6.57257380
0.01200000   0.07876096  -1.47933442  -1.15907256  -0.05566215   3.88627718  -2.28400140   0.01952902   0.00003515   0.00000000   6.57257380
0.01210000   0.07941545  -1.47857263  -1.15904064  -0.05612609   3.88627718  -2.28400140   0.01985563   0.00003633   0.00000000   6.57257380
0.01220000   0.08006989  -1.47781085  -1.15900859  -0.05659000   3.88627718  -2.28400140   0.02018494   0.00003755   0.00000000   6.57257380
0.01230000   0.08072428  -1.47704909  -1.15897643  -0.05705387   3.88627718  -2.28400140   0.02051695   0.00003879   0.00000000   6.57257380
0.01240000   0.08137863  -1.47628736  -1.15894413  -0.05751771   3.88627718  -2.28400140   0.02085167   0.00004007   0.00000000   6.57257380
0.01250000   0.08203293  -1.47552564  -1.15891170  -0.05798151   3.88627718  -2.28400140   0.02118909   0.00004137   0.00000000   6.57257380
0.01260000   0.08268719  -1.47476395  -1.15887913  -0.05844528   3.88627718  -2.28400140   0.02152921   0.00004271   0.00000000   6.57257380
0.01270000   0.08334139  -1.47400228  -1.15884642  -0.05890902   3.88627718  -2.28400140   0.02187203   0.00004408   0.00000000   6.57257380
0.01280000   0.08399555  -1.47324063  -1.15881357  -0.05937272   3.88627718  -2.28400140   0.02221755   0.00004548   0.00000000   6.57257380
0.01290000   0.08464965  -1.47247900  -1.15878058  -0.05983639   3.88627718  -2.28400140   0.02256578   0.00004692   0.00000000   6.57257380
0.01300000   0.08530371  -1.47171740  -1.15874744  -0.06030002   3.88627718  -2.28400140   0.02291670   0.00004839   0.00000000   6.57257380
0.01310000   0.08595772  -1.47095581  -1.15871416  -0.06076362   3.88627718  -2.28400140   0.02327033   0.00004989   0.00000000   6.57257380
0.01320000   0.08661168  -1.47019425  -1.15868072  -0.06122718   3.88627718  -2.28400140   0.02362666   0.00005143   0.00000000   6.57257380
0.01330000   0.08726559  -1.46943271  -1.15864713  -0.06169071   3.88627718  -2.28400140   0.02398568   0.00005300   0.00000000   6.57257380
0.01340000   0.08791945  -1.46867119  -1.15861338  -0.06215421   3.88627718  -2.28400140   0.02434741   0.00005461   0.00000000   6.57257380
0.01350000   0.08857326  -1.46790969  -1.15857947  -0.06261767   3.88627718  -2.28400140   0.02471184   0.00005626   0.00000000   6.57257380
0.01360000   0.08922701  -1.46714822  -1.15854540  -0.06308109   3.88627718  -2.28400140   0.02507897   0.00005794   0.00000000   6.57257380
0.01370000   0.08988072  -1.46638677  -1.15851117  -0.06354448   3.88627718  -2.28400140   0.02544880   0.00005966   0.00000000   6.57257380
0.01380000   0.09053437  -1.46562534  -1.15847677  -0.06400784   3.88627718  -2.28400140   0.02582132   0.00006142   0.00000000   6.57257380
0.01390000   0.09118797  -1.46486394  -1.15844221  -0.06447116   3.88627718  -2.28400140   0.02619655   0.00006321   0.00000000   6.57257380
0.01400000   0.09184151  -1.46410255  -1.15840749  -0.06493445   3.88627718  -2.28400140   0.02657448   0.00006505   0.00000000   6.57257380
0.01410000   0.09249501  -1.46334119  -1.15837259  -0.06539770   3.88627718  -2.28400140   0.02695510   0.00006692   0.00000000   6.57257380
0.01420000   0.09314845  -1.46257986  -1.15833752  -0.06586091   3.88627718  -2.28400140   0.02733842   0.00006884   0.00000000   6.57257380
0.01430000   0.09380183  -1.46181854  -1.15830229  -0.06632410   3.88627718  -2.28400140   0.02772445   0.00007079   0.00000000   6.57257380
0.01440000   0.09445516  -1.46105725  -1.15826688  -0.06678724   3.88627718  -2.28400140   0.02811317   0.00007279   0.00000000   6.57257380
0.01450000   0.09510844  -1.46029598  -1.15823129  -0.06725035   3.88627718  -2.28400140   0.02850458   0.00007483   0.00000000   6.57257380
0.01460000   0.09576166  -1.45953474  -1.15819553  -0.06771343   3.88627718  -2.28400140   0.02889870   0.00007691   0.00000000   6.57257380
0.01470000   0.09641483  -1.45877352  -1.15815959  -0.06817647   3.88627718  -2.28400140   0.02929551   0.00007903   0.00000000   6.57257380
0.01480000   0.09706794  -1.45801232  -1.15812347  -0.06863947   3.88627718  -2.28400140   0.02969502   0.00008120   0.00000000   6.57257380
0.01490000   0.09772099  -1.45725115  -1.15808717  -0.06910244   3.88627718  -2.28400140   0.03009723   0.00008341   0.00000000   6.57257380
0.01500000   0.09837399  -1.45649000  -1.15805070  -0.06956537   3.88627718  -2.28400140   0.03050213   0.00008567   0.00000000   6.57257380
0.01510000   0.09902693  -1.45572888  -1.15801403  -0.07002827   3.88627718  -2.28400140   0.03090973   0.00008797   0.00000000   6.57257380
0.01520000   0.09967981  -1.45496778  -1.15797719  -0.07049113   3.88627718  -2.28400140   0.03132003   0.00009032   0.00000000   6.57257380
0.01530000   0.10033263  -1.45420670  -1.15794015  -0.07095395   3.88627718  -2.28400140   0.03173302   0.00009271   0.00000000   6.57257380
0.01540000   0.10098540  -1.45344565  -1.15790294  -0.07141674   3.88627718  -2.28400140   0.03214871   0.00009516   0.00000000   6.57257380
0.01550000   0.10163811  -1.45268462  -1.15786553  -0.07187949   3.88627718  -2.28400140   0.03256709   0.00009765   0.00000000   6.57257380
0.01560000   0.10229076  -1.45192362  -1.15782794  -0.07234220   3.88627718  -2.28400140   0.03298817   0.00010018   0.00000000   6.57257380
0.01570000   0.10294334  -1.45116264  -1.15779015  -0.07280488   3.88627718  -2.28400140   0.03341195   0.00010277   0.00000000   6.57257380
0.01580000   0.10359587  -1.45040169  -1.15775218  -0.07326752   3.88627718  -2.28400140   0.03383842   0.00010541   0.00000000   6.57257380
0.01590000   0.10424834  -1.44964076  -1.15771401  -0.07373012   3.88627718  -2.28400140   0.03426758   0.00010809   0.00000000   6.57257380
0.01600000   0.10490075  -1.44887986  -1.15767565  -0.07419269   3.88627718  -2.28400140   0.03469944   0.00011083   0.00000000   6.57257380
0.01610000   0.10555310  -1.44811898  -1.15763709  -0.07465522   3.88627718  -2.28400140   0.03513399   0.00011362   0.00000000   6.57257380
0.01620000   0.10620539  -1.44735813  -1.15759834  -0.07511771   3.88627718  -2.28400140   0.03557124   0.00011646   0.00000000   6.57257380
0.01630000   0.10685761  -1.44659730  -1.15755940  -0.07558017   3.88627718  -2.28400140   0.03601118   0.00011936   0.00000000   6.57257380
0.01640000   0.10750978  -1.44583650  -1.15752025  -0.07604258   3.88627718  -2.28400140   0.03645381   0.00012230   0.00000000   6.57257380
0.01650000   0.10816188  -1.44507572  -1.15748091  -0.07650496   3.88627718  -2.28400140   0.03689914   0.00012531   0.00000000   6.57257380
0.01660000   0.10881392  -1.44431497  -1.15744137  -0.07696731   3.88627718  -2.28400140   0.03734716   0.00012836   0.00000000   6.57257380
0.01670000   0.10946589  -1.44355425  -1.15740164  -0.07742961   3.88627718  -2.28400140   0.03779787   0.00013147   0.00000000   6.57257380
0.01680000   0.11011781  -1.44279355  -1.15736170  -0.07789188   3.88627718  -2.28400140   0.03825127   0.00013464   0.00000000   6.57257380
0.01690000   0.11076965  -1.44203288  -1.15732156  -0.07835410   3.88627718  -2.28400140   0.03870737   0.00013787   0.00000000   6.57257380
0.01700000   0.11142144  -1.44127223  -1.15728122  -0.07881629   3.88627718  -2.28400140   0.03916616   0.00014115   0.00000000   6.57257380
0.01710000   0.11207316  -1.44051162  -1.15724067  -0.07927844   3.88627718  -2.28400140   0.03962764   0.00014449   0.00000000   6.57257380
0.01720000   0.11272481  -1.43975102  -1.15719993  -0.07974055   3.88627718  -2.28400140   0.04009181   0.00014789   0.00000000   6.57257380
0.01730000   0.11337640  -1.43899046  -1.15715898  -0.08020263   3.88627718  -2.28400140   0.04055867   0.00015135   0.00000000   6.57257380
0.01740000   0.11402792  -1.43822992  -1.15711782  -0.08066466   3.88627718  -2.28400140   0.04102822   0.00015487   0.00000000   6.57257380
0.01750000   0.11467938  -1.43746941  -1.15707646  -0.08112665   3.88627718  -2.28400140   0.04150046   0.00015844   0.00000000   6.57257380
0.01760000   0.11533077  -1.43670893  -1.15703490  -0.08158861   3.88627718  -2.28400140   0.04197540   0.00016209   0.00000000   6.57257380
0.01770000   0.11598210  -1.43594847  -1.15699313  -0.08205053   3.88627718  -2.28400140   0.04245302   0.00016579   0.00000000   6.57257380
0.01780000   0.11663335  -1.43518804  -1.15695115  -0.08251240   3.88627718  -2.28400140   0.04293333   0.00016955   0.00000000   6.57257380
0.01790000   0.11728454  -1.43442764  -1.15690897  -0.08297424   3.88627718  -2.28400140   0.04341633   0.00017338   0.00000000   6.57257380
0.01800000   0.11793567  -1.43366726  -1.15686658  -0.08343603   3.88627718  -2.28400140   0.04390203   0.00017728   0.00000000   6.57257380
0.01810000   0.11858672  -1.43290692  -1.15682398  -0.08389779   3.88627718  -2.28400140   0.04439041   0.00018124   0.00000000   6.57257380
0.01820000   0.11923770  -1.43214660  -1.15678117  -0.08435951   3.88627718  -2.28400140   0.04488147   0.00018526   0.00000000   6.57257380
0.01830000   0.11988862  -1.43138631  -1.15673815  -0.08482118   3.88627718  -2.28400140   0.04537523   0.00018935   0.00000000   6.57257380
0.01840000   0.12053946  -1.43062605  -1.15669493  -0.08528282   3.88627718  -2.28400140   0.04587167   0.00019351   0.00000000   6.57257380
0.01850000   0.12119024  -1.42986582  -1.15665150  -0.08574441   3.88627718  -2.28400140   0.04637081   0.00019773   0.00000000   6.57257380
0.01860000   0.12184095  -1.42910561  -1.15660786  -0.08620596   3.88627718  -2.28400140   0.04687263   0.00020203   0.00000000   6.57257380
0.01870000   0.12249158  -1.42834544  -1.15656400  -0.08666747   3.88627718  -2.28400140   0.04737713   0.00020639   0.00000000   6.57257380
0.01880000   0.12314215  -1.42758529  -1.15651994  -0.08712894   3.88627718  -2.28400140   0.04788432   0.00021083   0.00000000   6.57257380
0.01890000   0.12379264  -1.42682517  -1.15647567  -0.08759037   3.88627718  -2.28400140   0.04839420   0.00021533   0.00000000   6.57257380
0.01900000   0.12444306  -1.42606509  -1.15643119  -0.08805176   3.88627718  -2.28400140   0.04890677   0.00021991   0.00000000   6.57257380
0.01910000   0.12509341  -1.42530503  -1.15638650  -0.08851310   3.88627718  -2.28400140   0.04942202   0.00022455   0.00000000   6.57257380
0.01920000   0.12574369  -1.42454500  -1.15634160  -0.08897441   3.88627718  -2.28400140   0.04993996   0.00022927   0.00000000   6.57257380
0.01930000   0.12639389  -1.42378500  -1.15629649  -0.08943567   3.88627718  -2.28400140   0.05046058   0.00023407   0.00000000   6.57257380
0.01940000   0.12704402  -1.42302503  -1.15625117  -0.08989688   3.88627718  -2.28400140   0.05098389   0.00023894   0.00000000   6.57257380
0.01950000   0.12769408  -1.42226509  -1.15620564  -0.09035806   3.88627718  -2.28400140   0.05150988   0.00024388   0.00000000   6.57257380
0.01960000   0.12834406  -1.42150518  -1.15615990  -0.09081919   3.88627718  -2.28400140   0.05203856   0.00024890   0.00000000   6.57257380
0.01970000   0.12899397  -1.42074530  -1.15611395  -0.09128028   3.88627718  -2.28400140   0.05256992   0.00025400   0.00000000   6.57257380
0.01980000   0.12964381  -1.41998545  -1.15606778  -0.09174132   3.88627718  -2.28400140   0.05310396   0.00025918   0.00000000   6.57257380
