         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.22770000   0.70749477  -0.53588993  -0.91379809  -1.06876787   8.26893963  -4.35768621   2.13714818   0.37301996   0.00000000   3.81625133
0.22780000   0.70768957  -0.53554127  -0.91347324  -1.06889528   8.26893963  -4.35768621   2.13884486   0.37353615   0.00000000   3.81625133
0.22790000   0.70788426  -0.53519272  -0.91314833  -1.06902229   8.26893963  -4.35768621   2.14054201   0.37405272   0.00000000   3.81625133
0.22800000   0.70807883  -0.53484430  -0.91282336  -1.06914889   8.26893963  -4.35768621   2.14223962   0.37456968   0.00000000   3.81625133
0.22810000   0.70827329  -0.53449601  -0.91249835  -1.06927508   8.26893963  -4.35768621   2.14393770   0.37508704   0.00000000   3.81625133
0.22820000   0.70846764  -0.53414784  -0.91217328  -1.06940086   8.26893963  -4.35768621   2.14563625   0.37560478   0.00000000   3.81625133
0.22830000   0.70866187  -0.53379979  -0.91184815  -1.06952624   8.26893963  -4.35768621   2.14733526   0.37612292   0.00000000   3.81625133
0.22840000   0.70885599  -0.53345187  -0.91152298  -1.06965120   8.26893963  -4.35768621   2.14903474   0.37664145   0.00000000   3.81625133
0.22850000   0.70904999  -0.53310407  -0.91119775  -1.06977576   8.26893963  -4.35768621   2.15073468   0.37716036   0.00000000   3.81625133
0.22860000   0.70924388  -0.53275640  -0.91087247  -1.06989991   8.26893963  -4.35768621   2.15243509   0.37767967   0.00000000   3.81625133
0.22870000   0.70943765  -0.53240885  -0.91054713  -1.07002366   8.26893963  -4.35768621   2.15413596   0.37819937   0.00000000   3.81625133
0.22880000   0.70963131  -0.53206142  -0.91022174  -1.07014699   8.26893963  -4.35768621   2.15583730   0.37871946   0.00000000   3.81625133
0.22890000   0.70982486  -0.53171412  -0.90989630  -1.07026992   8.26893963  -4.35768621   2.15753910   0.37923994   0.00000000   3.81625133
0.22900000   0.71001829  -0.53136695  -0.90957081  -1.07039244   8.26893963  -4.35768621   2.15924137   0.37976081   0.00000000   3.81625133
0.22910000   0.71021161  -0.53101989  -0.90924527  -1.07051455   8.26893963  -4.35768621   2.16094409   0.38028206   0.00000000   3.81625133
0.22920000   0.71040481  -0.53067296  -0.90891967  -1.07063625   8.26893963  -4.35768621   2.16264729   0.38080371   0.00000000   3.81625133
0.22930000   0.71059790  -0.53032616  -0.90859402  -1.07075755   8.26893963  -4.35768621   2.16435094   0.38132575   0.00000000   3.81625133
0.22940000   0.71079087  -0.52997948  -0.90826832  -1.07087843   8.26893963  -4.35768621   2.16605506   0.38184818   0.00000000   3.81625133
0.22950000   0.71098373  -0.52963292  -0.90794257  -1.07099891   8.26893963  -4.35768621   2.16775964   0.38237100   0.00000000   3.81625133
0.22960000   0.71117648  -0.52928649  -0.90761677  -1.07111897   8.26893963  -4.35768621   2.16946468   0.38289421   0.00000000   3.81625133
0.22970000   0.71136911  -0.52894018  -0.90729091  -1.07123863   8.26893963  -4.35768621   2.17117019   0.38341781   0.00000000   3.81625133
0.22980000   0.71156163  -0.52859400  -0.90696500  -1.07135788   8.26893963  -4.35768621   2.17287616   0.38394180   0.00000000   3.81625133
0.22990000   0.71175403  -0.52824794  -0.90663905  -1.07147672   8.26893963  -4.35768621   2.17458258   0.38446617   0.00000000   3.81625133
0.23000000   0.71194632  -0.52790201  -0.90631304  -1.07159515   8.26893963  -4.35768621   2.17628947   0.38499094   0.00000000   3.81625133
0.23010000   0.71213850  -0.52755620  -0.90598698  -1.07171318   8.26893963  -4.35768621   2.17799682   0.38551610   0.00000000   3.81625133
0.23020000   0.71233056  -0.52721051  -0.90566087  -1.07183079   8.26893963  -4.35768621   2.17970464   0.38604164   0.00000000   3.81625133
0.23030000   0.71252251  -0.52686495  -0.90533470  -1.07194799   8.26893963  -4.35768621   2.18141291   0.38656758   0.00000000   3.81625133
0.23040000   0.71271434  -0.52651952  -0.90500849  -1.07206479   8.26893963  -4.35768621   2.18312164   0.38709390   0.00000000   3.81625133
0.23050000   0.71290606  -0.52617420  -0.90468223  -1.07218117   8.26893963  -4.35768621   2.18483083   0.38762061   0.00000000   3.81625133
0.23060000   0.71309767  -0.52582902  -0.90435591  -1.07229715   8.26893963  -4.35768621   2.18654048   0.38814772   0.00000000   3.81625133
0.23070000   0.71328916  -0.52548395  -0.90402955  -1.07241271   8.26893963  -4.35768621   2.18825059   0.38867521   0.00000000   3.81625133
0.23080000   0.71348054  -0.52513902  -0.90370314  -1.07252787   8.26893963  -4.35768621   2.18996116   0.38920309   0.00000000   3.81625133
0.23090000   0.71367181  -0.52479420  -0.90337667  -1.07264261   8.26893963  -4.35768621   2.19167219   0.38973136   0.00000000   3.81625133
0.23100000   0.71386296  -0.52444951  -0.90305016  -1.07275695   8.26893963  -4.35768621   2.19338368   0.39026001   0.00000000   3.81625133
0.23110000   0.71405399  -0.52410495  -0.90272359  -1.07287087   8.26893963  -4.35768621   2.19509562   0.39078906   0.00000000   3.81625133
0.23120000   0.71424492  -0.52376051  -0.90239698  -1.07298439   8.26893963  -4.35768621   2.19680802   0.39131849   0.00000000   3.81625133
0.23130000   0.71443573  -0.52341619  -0.90207032  -1.07309749   8.26893963  -4.35768621   2.19852089   0.39184832   0.00000000   3.81625133
0.23140000   0.71462642  -0.52307200  -0.90174360  -1.07321019   8.26893963  -4.35768621   2.20023420   0.39237853   0.00000000   3.81625133
0.23150000   0.71481700  -0.52272794  -0.90141684  -1.07332247   8.26893963  -4.35768621   2.20194798   0.39290913   0.00000000   3.81625133
0.23160000   0.71500747  -0.52238400  -0.90109003  -1.07343435   8.26893963  -4.35768621   2.20366221   0.39344011   0.00000000   3.81625133
0.23170000   0.71519782  -0.52204018  -0.90076317  -1.07354581   8.26893963  -4.35768621   2.20537690   0.39397149   0.00000000   3.81625133
0.23180000   0.71538807  -0.52169649  -0.90043626  -1.07365686   8.26893963  -4.35768621   2.20709204   0.39450325   0.00000000   3.81625133
0.23190000   0.71557819  -0.52135292  -0.90010930  -1.07376751   8.26893963  -4.35768621   2.20880764   0.39503540   0.00000000   3.81625133
0.23200000   0.71576821  -0.52100948  -0.89978229  -1.07387774   8.26893963  -4.35768621   2.21052370   0.39556794   0.00000000   3.81625133
0.23210000   0.71595810  -0.52066616  -0.89945524  -1.07398756   8.26893963  -4.35768621   2.21224021   0.39610087   0.00000000   3.81625133
0.23220000   0.71614789  -0.52032297  -0.89912813  -1.07409697   8.26893963  -4.35768621   2.21395718   0.39663418   0.00000000   3.81625133
0.23230000   0.71633756  -0.51997990  -0.89880098  -1.07420597   8.26893963  -4.35768621   2.21567460   0.39716788   0.00000000   3.81625133
0.23240000   0.71652712  -0.51963696  -0.89847378  -1.07431456   8.26893963  -4.35768621   2.21739248   0.39770197   0.00000000   3.81625133
0.23250000   0.71671657  -0.51929414  -0.89814653  -1.07442273   8.26893963  -4.35768621   2.21911081   0.39823645   0.00000000   3.81625133
0.23260000   0.71690590  -0.51895145  -0.89781923  -1.07453050   8.26893963  -4.35768621   2.22082960   0.39877132   0.00000000   3.81625133
0.23270000   0.71709511  -0.51860888  -0.89749189  -1.07463785   8.26893963  -4.35768621   2.22254883   0.39930657   0.00000000   3.81625133
0.23280000   0.71728422  -0.51826644  -0.89716449  -1.07474480   8.26893963  -4.35768621   2.22426853   0.39984221   0.00000000   3.81625133
0.23290000   0.71747321  -0.51792412  -0.89683705  -1.07485133   8.26893963  -4.35768621   2.22598867   0.40037823   0.00000000   3.81625133
0.23300000   0.71766209  -0.51758193  -0.89650956  -1.07495745   8.26893963  -4.35768621   2.22770927   0.40091464   0.00000000   3.81625133
0.23310000   0.71785085  -0.51723986  -0.89618203  -1.07506316   8.26893963  -4.35768621   2.22943032   0.40145144   0.00000000   3.81625133
0.23320000   0.71803950  -0.51689792  -0.89585444  -1.07516846   8.26893963  -4.35768621   2.23115183   0.40198863   0.00000000   3.81625133
0.23330000   0.71822804  -0.51655610  -0.89552681  -1.07527334   8.26893963  -4.35768621   2.23287378   0.40252620   0.00000000   3.81625133
0.23340000   0.71841646  -0.51621441  -0.89519913  -1.07537782   8.26893963  -4.35768621   2.23459619   0.40306416   0.00000000   3.81625133
0.23350000   0.71860477  -0.51587284  -0.89487141  -1.07548188   8.26893963  -4.35768621   2.23631905   0.40360251   0.00000000   3.81625133
0.23360000   0.71879297  -0.51553139  -0.89454364  -1.07558553   8.26893963  -4.35768621   2.23804237   0.40414124   0.00000000   3.81625133
0.23370000   0.71898105  -0.51519008  -0.89421582  -1.07568877   8.26893963  -4.35768621   2.23976613   0.40468036   0.00000000   3.81625133
0.23380000   0.71916902  -0.51484888  -0.89388795  -1.07579159   8.26893963  -4.35768621   2.24149034   0.40521987   0.00000000   3.81625133
0.23390000   0.71935688  -0.51450782  -0.89356004  -1.07589401   8.26893963  -4.35768621   2.24321501   0.40575976   0.00000000   3.81625133
0.23400000   0.71954462  -0.51416687  -0.89323208  -1.07599601   8.26893963  -4.35768621   2.24494012   0.40630004   0.00000000   3.81625133
0.23410000   0.71973225  -0.51382606  -0.89290408  -1.07609760   8.26893963  -4.35768621   2.24666568   0.40684070   0.00000000   3.81625133
0.23420000   0.71991977  -0.51348536  -0.89257603  -1.07619877   8.26893963  -4.35768621   2.24839170   0.40738175   0.00000000   3.81625133
0.23430000   0.72010717  -0.51314480  -0.89224793  -1.07629954   8.26893963  -4.35768621   2.25011816   0.40792319   0.00000000   3.81625133
0.23440000   0.72029447  -0.51280436  -0.89191979  -1.07639989   8.26893963  -4.35768621   2.25184508   0.40846501   0.00000000   3.81625133
0.23450000   0.72048164  -0.51246404  -0.89159160  -1.07649983   8.26893963  -4.35768621   2.25357244   0.40900721   0.00000000   3.81625133
0.23460000   0.72066871  -0.51212385  -0.89126336  -1.07659935   8.26893963  -4.35768621   2.25530025   0.40954981   0.00000000   3.81625133
0.23470000   0.72085566  -0.51178378  -0.89093508  -1.07669847   8.26893963  -4.35768621   2.25702851   0.41009278   0.00000000   3.81625133
0.23480000   0.72104250  -0.51144384  -0.89060676  -1.07679717   8.26893963  -4.35768621   2.25875721   0.41063615   0.00000000   3.81625133
0.23490000   0.72122922  -0.51110403  -0.89027839  -1.07689546   8.26893963  -4.35768621   2.26048637   0.41117990   0.00000000   3.81625133
0.23500000   0.72141583  -0.51076434  -0.88994997  -1.07699333   8.26893963  -4.35768621   2.26221597   0.41172403   0.00000000   3.81625133
0.23510000   0.72160233  -0.51042477  -0.88962151  -1.07709079   8.26893963  -4.35768621   2.26394602   0.41226855   0.00000000   3.81625133
0.23520000   0.72178872  -0.51008533  -0.88929301  -1.07718784   8.26893963  -4.35768621   2.26567652   0.41281345   0.00000000   3.81625133
0.23530000   0.72197499  -0.50974602  -0.88896445  -1.07728448   8.26893963  -4.35768621   2.26740746   0.41335874   0.00000000   3.81625133
0.23540000   0.72216115  -0.50940683  -0.88863586  -1.07738070   8.26893963  -4.35768621   2.26913885   0.41390442   0.00000000   3.81625133
0.23550000   0.72234720  -0.50906777  -0.88830722  -1.07747651   8.26893963  -4.35768621   2.27087069   0.41445047   0.00000000   3.81625133
0.23560000   0.72253313  -0.50872883  -0.88797853  -1.07757191   8.26893963  -4.35768621   2.27260297   0.41499692   0.00000000   3.81625133
0.23570000   0.72271895  -0.50839002  -0.88764981  -1.07766689   8.26893963  -4.35768621   2.27433570   0.41554375   0.00000000   3.81625133
0.23580000   0.72290466  -0.50805133  -0.88732103  -1.07776146   8.26893963  -4.35768621   2.27606887   0.41609096   0.00000000   3.81625133
0.23590000   0.72309025  -0.50771277  -0.88699222  -1.07785561   8.26893963  -4.35768621   2.27780249   0.41663855   0.00000000   3.81625133
0.23600000   0.72327573  -0.50737433  -0.88666335  -1.07794935   8.26893963  -4.35768621   2.27953656   0.41718654   0.00000000   3.81625133
0.23610000   0.72346110  -0.50703602  -0.88633445  -1.07804268   8.26893963  -4.35768621   2.28127106   0.41773490   0.00000000   3.81625133
0.23620000   0.72364636  -0.50669784  -0.88600550  -1.07813559   8.26893963  -4.35768621   2.28300602   0.41828365   0.00000000   3.81625133
0.23630000   0.72383150  -0.50635978  -0.88567651  -1.07822809   8.26893963  -4.35768621   2.28474141   0.41883278   0.00000000   3.81625133
0.23640000   0.72401653  -0.50602185  -0.88534747  -1.07832018   8.26893963  -4.35768621   2.28647725   0.41938230   0.00000000   3.81625133
0.23650000   0.72420145  -0.50568404  -0.88501839  -1.07841185   8.26893963  -4.35768621   2.28821354   0.41993220   0.00000000   3.81625133
0.23660000   0.72438626  -0.50534636  -0.88468927  -1.07850311   8.26893963  -4.35768621   2.28995027   0.42048249   0.00000000   3.81625133
0.23670000   0.72457095  -0.50500880  -0.88436010  -1.07859395   8.26893963  -4.35768621   2.29168744   0.42103315   0.00000000   3.81625133
0.23680000   0.72475553  -0.50467137  -0.88403089  -1.07868438   8.26893963  -4.35768621   2.29342505   0.42158420   0.00000000   3.81625133
0.23690000   0.72494000  -0.50433406  -0.88370164  -1.07877439   8.26893963  -4.35768621   2.29516310   0.42213564   0.00000000   3.81625133
0.23700000   0.72512435  -0.50399688  -0.88337235  -1.07886400   8.26893963  -4.35768621   2.29690160   0.42268746   0.00000000   3.81625133
0.23710000   0.72530859  -0.50365983  -0.88304301  -1.07895318   8.26893963  -4.35768621   2.29864054   0.42323966   0.00000000   3.81625133
0.23720000   0.72549272  -0.50332290  -0.88271363  -1.07904195   8.26893963  -4.35768621   2.30037992   0.42379225   0.00000000   3.81625133
0.23730000   0.72567674  -0.50298610  -0.88238421  -1.07913031   8.26893963  -4.35768621   2.30211975   0.42434521   0.00000000   3.81625133
0.23740000   0.72586064  -0.50264942  -0.88205474  -1.07921825   8.26893963  -4.35768621   2.30386001   0.42489856   0.00000000   3.81625133
0.23750000   0.72604443  -0.50231287  -0.88172524  -1.07930578   8.26893963  -4.35768621   2.30560071   0.42545230   0.00000000   3.81625133
0.23760000   0.72622811  -0.50197644  -0.88139569  -1.07939289   8.26893963  -4.35768621   2.30734186   0.42600641   0.00000000   3.81625133
0.23770000   0.72641168  -0.50164014  -0.88106610  -1.07947959   8.26893963  -4.35768621   2.30908344   0.42656091   0.00000000   3.81625133
0.23780000   0.72659513  -0.50130397  -0.88073646  -1.07956587   8.26893963  -4.35768621   2.31082547   0.42711579   0.00000000   3.81625133
0.23790000   0.72677847  -0.50096792  -0.88040679  -1.07965174   8.26893963  -4.35768621   2.31256793   0.42767106   0.00000000   3.81625133
0.23800000   0.72696170  -0.50063200  -0.88007707  -1.07973719   8.26893963  -4.35768621   2.31431084   0.42822670   0.00000000   3.81625133
0.23810000   0.72714482  -0.50029620  -0.87974731  -1.07982223   8.26893963  -4.35768621   2.31605418   0.42878273   0.00000000   3.81625133
0.23820000   0.72732782  -0.49996053  -0.87941752  -1.07990685   8.26893963  -4.35768621   2.31779797   0.42933914   0.00000000   3.81625133
0.23830000   0.72751071  -0.49962499  -0.87908768  -1.07999105   8.26893963  -4.35768621   2.31954219   0.42989594   0.00000000   3.81625133
0.23840000   0.72769349  -0.49928957  -0.87875779  -1.08007484   8.26893963  -4.35768621   2.32128685   0.43045311   0.00000000   3.81625133
0.23850000   0.72787616  -0.49895427  -0.87842787  -1.08015822   8.26893963  -4.35768621   2.32303195   0.43101067   0.00000000   3.81625133
0.23860000   0.72805871  -0.49861911  -0.87809791  -1.08024118   8.26893963  -4.35768621   2.32477748   0.43156861   0.00000000   3.81625133
0.23870000   0.72824115  -0.49828407  -0.87776790  -1.08032372   8.26893963  -4.35768621   2.32652346   0.43212693   0.00000000   3.81625133
0.23880000   0.72842348  -0.49794915  -0.87743786  -1.08040585   8.26893963  -4.35768621   2.32826987   0.43268563   0.00000000   3.81625133
0.23890000   0.72860570  -0.49761436  -0.87710778  -1.08048757   8.26893963  -4.35768621   2.33001671   0.43324471   0.00000000   3.81625133
0.23900000   0.72878780  -0.49727970  -0.87677765  -1.08056886   8.26893963  -4.35768621   2.33176400   0.43380417   0.00000000   3.81625133
0.23910000   0.72896980  -0.49694516  -0.87644748  -1.08064975   8.26893963  -4.35768621   2.33351172   0.43436402   0.00000000   3.81625133
0.23920000   0.72915168  -0.49661075  -0.87611728  -1.08073021   8.26893963  -4.35768621   2.33525988   0.43492425   0.00000000   3.81625133
0.23930000   0.72933345  -0.49627646  -0.87578703  -1.08081026   8.26893963  -4.35768621   2.33700847   0.43548485   0.00000000   3.81625133
0.23940000   0.72951510  -0.49594231  -0.87545675  -1.08088989   8.26893963  -4.35768621   2.33875750   0.43604584   0.00000000   3.81625133
0.23950000   0.72969665  -0.49560827  -0.87512642  -1.08096911   8.26893963  -4.35768621   2.34050696   0.43660721   0.00000000   3.81625133
0.23960000   0.72987808  -0.49527436  -0.87479606  -1.08104791   8.26893963  -4.35768621   2.34225686   0.43716896   0.00000000   3.81625133
0.23970000   0.73005940  -0.49494058  -0.87446565  -1.08112630   8.26893963  -4.35768621   2.34400720   0.43773109   0.00000000   3.81625133
0.23980000   0.73024061  -0.49460693  -0.87413521  -1.08120426   8.26893963  -4.35768621   2.34575797   0.43829361   0.00000000   3.81625133
0.23990000   0.73042170  -0.49427340  -0.87380473  -1.08128182   8.26893963  -4.35768621   2.34750917   0.43885650   0.00000000   3.81625133
0.24000000   0.73060269  -0.49394000  -0.87347420  -1.08135895   8.26893963  -4.35768621   2.34926081   0.43941977   0.00000000   3.81625133
0.24010000   0.73078356  -0.49360672  -0.87314364  -1.08143567   8.26893963  -4.35768621   2.35101288   0.43998342   0.00000000   3.81625133
0.24020000   0.73096432  -0.49327357  -0.87281304  -1.08151197   8.26893963  -4.35768621   2.35276539   0.44054745   0.00000000   3.81625133
0.24030000   0.73114497  -0.49294055  -0.87248240  -1.08158786   8.26893963  -4.35768621   2.35451832   0.44111187   0.00000000   3.81625133
0.24040000   0.73132550  -0.49260765  -0.87215173  -1.08166333   8.26893963  -4.35768621   2.35627170   0.44167666   0.00000000   3.81625133
0.24050000   0.73150593  -0.49227488  -0.87182101  -1.08173838   8.26893963  -4.35768621   2.35802550   0.44224183   0.00000000   3.81625133
0.24060000   0.73168624  -0.49194223  -0.87149026  -1.08181302   8.26893963  -4.35768621   2.35977974   0.44280738   0.00000000   3.81625133
0.24070000   0.73186644  -0.49160971  -0.87115946  -1.08188723   8.26893963  -4.35768621   2.36153441   0.44337331   0.00000000   3.81625133
0.24080000   0.73204653  -0.49127732  -0.87082863  -1.08196103   8.26893963  -4.35768621   2.36328951   0.44393962   0.00000000   3.81625133
0.24090000   0.73222650  -0.49094505  -0.87049776  -1.08203442   8.26893963  -4.35768621   2.36504504   0.44450631   0.00000000   3.81625133
0.24100000   0.73240637  -0.49061291  -0.87016686  -1.08210739   8.26893963  -4.35768621   2.36680100   0.44507338   0.00000000   3.81625133
0.24110000   0.73258612  -0.49028090  -0.86983591  -1.08217994   8.26893963  -4.35768621   2.36855740   0.44564083   0.00000000   3.81625133
0.24120000   0.73276576  -0.48994901  -0.86950493  -1.08225207   8.26893963  -4.35768621   2.37031423   0.44620866   0.00000000   3.81625133
0.24130000   0.73294529  -0.48961725  -0.86917391  -1.08232378   8.26893963  -4.35768621   2.37207148   0.44677687   0.00000000   3.81625133
0.24140000   0.73312471  -0.48928561  -0.86884285  -1.08239508   8.26893963  -4.35768621   2.37382917   0.44734545   0.00000000   3.81625133
0.24150000   0.73330402  -0.48895410  -0.86851176  -1.08246596   8.26893963  -4.35768621   2.37558729   0.44791442   0.00000000   3.81625133
0.24160000   0.73348321  -0.48862272  -0.86818063  -1.08253643   8.26893963  -4.35768621   2.37734583   0.44848376   0.00000000   3.81625133
0.24170000   0.73366230  -0.48829146  -0.86784946  -1.08260647   8.26893963  -4.35768621   2.37910481   0.44905348   0.00000000   3.81625133
0.24180000   0.73384127  -0.48796033  -0.86751825  -1.08267610   8.26893963  -4.35768621   2.38086422   0.44962358   0.00000000   3.81625133
0.24190000   0.73402013  -0.48762933  -0.86718701  -1.08274531   8.26893963  -4.35768621   2.38262405   0.45019406   0.00000000   3.81625133
0.24200000   0.73419887  -0.48729845  -0.86685573  -1.08281410   8.26893963  -4.35768621   2.38438431   0.45076491   0.00000000   3.81625133
0.24210000   0.73437751  -0.48696770  -0.86652441  -1.08288247   8.26893963  -4.35768621   2.38614501   0.45133615   0.00000000   3.81625133
0.24220000   0.73455604  -0.48663708  -0.86619306  -1.08295043   8.26893963  -4.35768621   2.38790613   0.45190776   0.00000000   3.81625133
0.24230000   0.73473445  -0.48630658  -0.86586167  -1.08301797   8.26893963  -4.35768621   2.38966767   0.45247975   0.00000000   3.81625133
0.24240000   0.73491275  -0.48597621  -0.86553025  -1.08308509   8.26893963  -4.35768621   2.39142965   0.45305212   0.00000000   3.81625133
0.24250000   0.73509094  -0.48564596  -0.86519879  -1.08315179   8.26893963  -4.35768621   2.39319205   0.45362486   0.00000000   3.81625133
0.24260000   0.73526902  -0.48531585  -0.86486729  -1.08321808   8.26893963  -4.35768621   2.39495488   0.45419799   0.00000000   3.81625133
0.24270000   0.73544699  -0.48498585  -0.86453576  -1.08328394   8.26893963  -4.35768621   2.39671814   0.45477149   0.00000000   3.81625133
0.24280000   0.73562485  -0.48465599  -0.86420419  -1.08334939   8.26893963  -4.35768621   2.39848182   0.45534537   0.00000000   3.81625133
0.24290000   0.73580259  -0.48432625  -0.86387258  -1.08341442   8.26893963  -4.35768621   2.40024593   0.45591962   0.00000000   3.81625133
0.24300000   0.73598022  -0.48399664  -0.86354094  -1.08347903   8.26893963  -4.35768621   2.40201047   0.45649425   0.00000000   3.81625133
0.24310000   0.73615775  -0.48366715  -0.86320927  -1.08354322   8.26893963  -4.35768621   2.40377543   0.45706926   0.00000000   3.81625133
0.24320000   0.73633516  -0.48333779  -0.86287756  -1.08360700   8.26893963  -4.35768621   2.40554082   0.45764465   0.00000000   3.81625133
0.24330000   0.73651246  -0.48300856  -0.86254581  -1.08367035   8.26893963  -4.35768621   2.40730663   0.45822041   0.00000000   3.81625133
0.24340000   0.73668965  -0.48267945  -0.86221403  -1.08373329   8.26893963  -4.35768621   2.40907287   0.45879655   0.00000000   3.81625133
0.24350000   0.73686672  -0.48235047  -0.86188222  -1.08379581   8.26893963  -4.35768621   2.41083953   0.45937306   0.00000000   3.81625133
0.24360000   0.73704369  -0.48202162  -0.86155037  -1.08385791   8.26893963  -4.35768621   2.41260662   0.45994996   0.00000000   3.81625133
0.24370000   0.73722054  -0.48169290  -0.86121849  -1.08391959   8.26893963  -4.35768621   2.41437413   0.46052722   0.00000000   3.81625133
0.24380000   0.73739729  -0.48136430  -0.86088657  -1.08398085   8.26893963  -4.35768621   2.41614207   0.46110487   0.00000000   3.81625133
0.24390000   0.73757392  -0.48103582  -0.86055461  -1.08404169   8.26893963  -4.35768621   2.41791042   0.46168289   0.00000000   3.81625133
0.24400000   0.73775044  -0.48070748  -0.86022263  -1.08410211   8.26893963  -4.35768621   2.41967921   0.46226129   0.00000000   3.81625133
0.24410000   0.73792685  -0.48037926  -0.85989061  -1.08416212   8.26893963  -4.35768621   2.42144841   0.46284006   0.00000000   3.81625133
0.24420000   0.73810315  -0.48005117  -0.85955855  -1.08422170   8.26893963  -4.35768621   2.42321804   0.46341921   0.00000000   3.81625133
0.24430000   0.73827934  -0.47972320  -0.85922646  -1.08428087   8.26893963  -4.35768621   2.42498809   0.46399873   0.00000000   3.81625133
0.24440000   0.73845542  -0.47939536  -0.85889434  -1.08433962   8.26893963  -4.35768621   2.42675856   0.46457863   0.00000000   3.81625133
0.24450000   0.73863138  -0.47906765  -0.85856218  -1.08439794   8.26893963  -4.35768621   2.42852946   0.46515890   0.00000000   3.81625133
0.24460000   0.73880724  -0.47874006  -0.85822999  -1.08445585   8.26893963  -4.35768621   2.43030078   0.46573955   0.00000000   3.81625133
0.24470000   0.73898298  -0.47841261  -0.85789777  -1.08451334   8.26893963  -4.35768621   2.43207252   0.46632058   0.00000000   3.81625133
0.24480000   0.73915862  -0.47808527  -0.85756551  -1.08457041   8.26893963  -4.35768621   2.43384468   0.46690198   0.00000000   3.81625133
0.24490000   0.73933414  -0.47775807  -0.85723322  -1.08462706   8.26893963  -4.35768621   2.43561726   0.46748375   0.00000000   3.81625133
0.24500000   0.73950955  -0.47743099  -0.85690090  -1.08468329   8.26893963  -4.35768621   2.43739026   0.46806590   0.00000000   3.81625133
0.24510000   0.73968485  -0.47710404  -0.85656854  -1.08473910   8.26893963  -4.35768621   2.43916368   0.46864843   0.00000000   3.81625133
0.24520000   0.73986004  -0.47677721  -0.85623616  -1.08479449   8.26893963  -4.35768621   2.44093752   0.46923133   0.00000000   3.81625133
0.24530000   0.74003512  -0.47645052  -0.85590374  -1.08484946   8.26893963  -4.35768621   2.44271178   0.46981460   0.00000000   3.81625133
0.24540000   0.74021009  -0.47612395  -0.85557128  -1.08490401   8.26893963  -4.35768621   2.44448647   0.47039825   0.00000000   3.81625133
0.24550000   0.74038495  -0.47579750  -0.85523880  -1.08495814   8.26893963  -4.35768621   2.44626157   0.47098227   0.00000000   3.81625133
0.24560000   0.74055970  -0.47547118  -0.85490628  -1.08501185   8.26893963  -4.35768621   2.44803709   0.47156667   0.00000000   3.81625133
0.24570000   0.74073433  -0.47514499  -0.85457373  -1.08506514   8.26893963  -4.35768621   2.44981303   0.47215144   0.00000000   3.81625133
0.24580000   0.74090886  -0.47481893  -0.85424115  -1.08511801   8.26893963  -4.35768621   2.45158938   0.47273658   0.00000000   3.81625133
0.24590000   0.74108327  -0.47449299  -0.85390853  -1.08517046   8.26893963  -4.35768621   2.45336616   0.47332210   0.00000000   3.81625133
0.24600000   0.74125758  -0.47416718  -0.85357589  -1.08522249   8.26893963  -4.35768621   2.45514336   0.47390799   0.00000000   3.81625133
0.24610000   0.74143177  -0.47384150  -0.85324321  -1.08527410   8.26893963  -4.35768621   2.45692097   0.47449426   0.00000000   3.81625133
0.24620000   0.74160586  -0.47351595  -0.85291050  -1.08532529   8.26893963  -4.35768621   2.45869900   0.47508090   0.00000000   3.81625133
0.24630000   0.74177983  -0.47319052  -0.85257776  -1.08537606   8.26893963  -4.35768621   2.46047744   0.47566791   0.00000000   3.81625133
0.24640000   0.74195369  -0.47286522  -0.85224499  -1.08542641   8.26893963  -4.35768621   2.46225631   0.47625529   0.00000000   3.81625133
0.24650000   0.74212744  -0.47254004  -0.85191219  -1.08547634   8.26893963  -4.35768621   2.46403559   0.47684305   0.00000000   3.81625133
0.24660000   0.74230108  -0.47221499  -0.85157936  -1.08552585   8.26893963  -4.35768621   2.46581529   0.47743118   0.00000000   3.81625133
0.24670000   0.74247461  -0.47189007  -0.85124649  -1.08557494   8.26893963  -4.35768621   2.46759540   0.47801969   0.00000000   3.81625133
0.24680000   0.74264803  -0.47156528  -0.85091360  -1.08562360   8.26893963  -4.35768621   2.46937593   0.47860856   0.00000000   3.81625133
0.24690000   0.74282134  -0.47124061  -0.85058067  -1.08567185   8.26893963  -4.35768621   2.47115687   0.47919781   0.00000000   3.81625133
0.24700000   0.74299454  -0.47091607  -0.85024772  -1.08571967   8.26893963  -4.35768621   2.47293823   0.47978743   0.00000000   3.81625133
0.24710000   0.74316763  -0.47059166  -0.84991473  -1.08576708   8.26893963  -4.35768621   2.47472001   0.48037743   0.00000000   3.81625133
0.24720000   0.74334061  -0.47026738  -0.84958171  -1.08581406   8.26893963  -4.35768621   2.47650220   0.48096779   0.00000000   3.81625133
0.24730000   0.74351348  -0.46994322  -0.84924867  -1.08586062   8.26893963  -4.35768621   2.47828481   0.48155853   0.00000000   3.81625133
0.24740000   0.74368624  -0.46961919  -0.84891559  -1.08590676   8.26893963  -4.35768621   2.48006783   0.48214964   0.00000000   3.81625133
0.24750000   0.74385889  -0.46929528  -0.84858248  -1.08595248   8.26893963  -4.35768621   2.48185126   0.48274112   0.00000000   3.81625133
