         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00260000   0.01813509  -1.54852321  -1.22807634  -0.01581839   5.08833476  -2.78186946   0.00103334   0.00000010   0.00000000   6.97561250
0.00270000   0.01883247  -1.54766655  -1.22807634  -0.01642679   5.08833476  -2.78186946   0.00111435   0.00000012   0.00000000   6.97561250
0.00280000   0.01952984  -1.54680989  -1.22807634  -0.01703518   5.08833476  -2.78186946   0.00119842   0.00000014   0.00000000   6.97561250
0.00290000   0.02022720  -1.54595323  -1.22807634  -0.01764358   5.08833476  -2.78186946   0.00128555   0.00000016   0.00000000   6.97561250
0.00300000   0.02092453  -1.54509657  -1.22807634  -0.01825198   5.08833476  -2.78186946   0.00137573   0.00000019   0.00000000   6.97561250
0.00310000   0.02162186  -1.54423991  -1.22807634  -0.01886038   5.08833476  -2.78186946   0.00146897   0.00000021   0.00000000   6.97561250
0.00320000   0.02231916  -1.54338326  -1.22807634  -0.01946878   5.08833476  -2.78186946   0.00156526   0.00000024   0.00000000   6.97561250
0.00330000   0.02301646  -1.54252660  -1.22807634  -0.02007718   5.08833476  -2.78186946   0.00166461   0.00000027   0.00000000   6.97561250
0.00340000   0.02371373  -1.54166994  -1.22807634  -0.02068558   5.08833476  -2.78186946   0.00176702   0.00000031   0.00000000   6.97561250
0.00350000   0.02441099  -1.54081328  -1.22807634  -0.02129398   5.08833476  -2.78186946   0.00187248   0.00000034   0.00000000   6.97561250
0.00360000   0.02510822  -1.53995662  -1.22807634  -0.02190238   5.08833476  -2.78186946   0.00198100   0.00000038   0.00000000   6.97561250
0.00370000   0.02580544  -1.53909996  -1.22807634  -0.02251078   5.08833476  -2.78186946   0.00209258   0.00000043   0.00000000   6.97561250
0.00380000   0.02650265  -1.53824330  -1.22807634  -0.02311918   5.08833476  -2.78186946   0.00220721   0.00000048   0.00000000   6.97561250
0.00390000   0.02719983  -1.53738665  -1.22807634  -0.02372758   5.08833476  -2.78186946   0.00232490   0.00000053   0.00000000   6.97561250
0.00400000   0.02789699  -1.53652999  -1.22807634  -0.02433598   5.08833476  -2.78186946   0.00244564   0.00000058   0.00000000   6.97561250
0.00410000   0.02859413  -1.53567333  -1.22807634  -0.02494438   5.08833476  -2.78186946   0.00256943   0.00000065   0.00000000   6.97561250
0.00420000   0.02929125  -1.53481667  -1.22807634  -0.02555278   5.08833476  -2.78186946   0.00269629   0.00000071   0.00000000   6.97561250
0.00430000   0.02998835  -1.53396001  -1.22807634  -0.02616118   5.08833476  -2.78186946   0.00282620   0.00000078   0.00000000   6.97561250
0.00440000   0.03068543  -1.53310335  -1.22807634  -0.02676958   5.08833476  -2.78186946   0.00295916   0.00000086   0.00000000   6.97561250
0.00450000   0.03138248  -1.53224670  -1.22807634  -0.02737798   5.08833476  -2.78186946   0.00309518   0.00000094   0.00000000   6.97561250
0.00460000   0.03207951  -1.53139004  -1.22807634  -0.02798637   5.08833476  -2.78186946   0.00323425   0.00000102   0.00000000   6.97561250
0.00470000   0.03277652  -1.53053338  -1.22807634  -0.02859477   5.08833476  -2.78186946   0.00337638   0.00000111   0.00000000   6.97561250
0.00480000   0.03347351  -1.52967672  -1.22807634  -0.02920317   5.08833476  -2.78186946   0.00352157   0.00000121   0.00000000   6.97561250
0.00490000   0.03417046  -1.52882006  -1.22807634  -0.02981157   5.08833476  -2.78186946   0.00366980   0.00000132   0.00000000   6.97561250
0.00500000   0.03486740  -1.52796340  -1.22807634  -0.03041997   5.08833476  -2.78186946   0.00382110   0.00000143   0.00000000   6.97561250
0.00510000   0.03556431  -1.52710674  -1.22807634  -0.03102837   5.08833476  -2.78186946   0.00397545   0.00000154   0.00000000   6.97561250
0.00520000   0.03626119  -1.52625009  -1.22807634  -0.03163677   5.08833476  -2.78186946   0.00413285   0.00000167   0.00000000   6.97561250
0.00530000   0.03695805  -1.52539343  -1.22807634  -0.03224517   5.08833476  -2.78186946   0.00429330   0.00000180   0.00000000   6.97561250
0.00540000   0.03765487  -1.52453677  -1.22807634  -0.03285357   5.08833476  -2.78186946   0.00445682   0.00000194   0.00000000   6.97561250
0.00550000   0.03835168  -1.52368011  -1.22807634  -0.03346197   5.08833476  -2.78186946   0.00462338   0.00000209   0.00000000   6.97561250
0.00560000   0.03904845  -1.52282345  -1.22807634  -0.03407037   5.08833476  -2.78186946   0.00479300   0.00000224   0.00000000   6.97561250
0.00570000   0.03974519  -1.52196679  -1.22807634  -0.03467877   5.08833476  -2.78186946   0.00496567   0.00000241   0.00000000   6.97561250
0.00580000   0.04044191  -1.52111014  -1.22807634  -0.03528717   5.08833476  -2.78186946   0.00514140   0.00000258   0.00000000   6.97561250
0.00590000   0.04113859  -1.52025348  -1.22807634  -0.03589557   5.08833476  -2.78186946   0.00532018   0.00000277   0.00000000   6.97561250
0.00600000   0.04183525  -1.51939682  -1.22807634  -0.03650397   5.08833476  -2.78186946   0.00550201   0.00000296   0.00000000   6.97561250
0.00610000   0.04253187  -1.51854016  -1.22807634  -0.03711237   5.08833476  -2.78186946   0.00568690   0.00000316   0.00000000   6.97561250
0.00620000   0.04322847  -1.51768350  -1.22807634  -0.03772077   5.08833476  -2.78186946   0.00587484   0.00000337   0.00000000   6.97561250
0.00630000   0.04392503  -1.51682684  -1.22807634  -0.03832917   5.08833476  -2.78186946   0.00606583   0.00000359   0.00000000   6.97561250
0.00640000   0.04462156  -1.51597018  -1.22807634  -0.03893756   5.08833476  -2.78186946   0.00625988   0.00000383   0.00000000   6.97561250
0.00650000   0.04531805  -1.51511353  -1.22807634  -0.03954596   5.08833476  -2.78186946   0.00645697   0.00000407   0.00000000   6.97561250
0.00660000   0.04601452  -1.51425687  -1.22807634  -0.04015436   5.08833476  -2.78186946   0.00665713   0.00000433   0.00000000   6.97561250
0.00670000   0.04671095  -1.51340021  -1.22807634  -0.04076276   5.08833476  -2.78186946   0.00686033   0.00000460   0.00000000   6.97561250
0.00680000   0.04740734  -1.51254355  -1.22807634  -0.04137116   5.08833476  -2.78186946   0.00706658   0.00000488   0.00000000   6.97561250
0.00690000   0.04810370  -1.51168689  -1.22807634  -0.04197956   5.08833476  -2.78186946   0.00727589   0.00000517   0.00000000   6.97561250
0.00700000   0.04880003  -1.51083023  -1.22807634  -0.04258796   5.08833476  -2.78186946   0.00748825   0.00000548   0.00000000   6.97561250
0.00710000   0.04949632  -1.50997358  -1.22807634  -0.04319636   5.08833476  -2.78186946   0.00770366   0.00000580   0.00000000   6.97561250
0.00720000   0.05019257  -1.50911692  -1.22807634  -0.04380476   5.08833476  -2.78186946   0.00792213   0.00000613   0.00000000   6.97561250
0.00730000   0.05088879  -1.50826026  -1.22807634  -0.04441316   5.08833476  -2.78186946   0.00814364   0.00000648   0.00000000   6.97561250
0.00740000   0.05158497  -1.50740360  -1.22807634  -0.04502156   5.08833476  -2.78186946   0.00836821   0.00000684   0.00000000   6.97561250
0.00750000   0.05228111  -1.50654694  -1.22807634  -0.04562996   5.08833476  -2.78186946   0.00859583   0.00000722   0.00000000   6.97561250
0.00760000   0.05297721  -1.50569028  -1.22807634  -0.04623836   5.08833476  -2.78186946   0.00882650   0.00000761   0.00000000   6.97561250
0.00770000   0.05367327  -1.50483362  -1.22807634  -0.04684676   5.08833476  -2.78186946   0.00906022   0.00000802   0.00000000   6.97561250
0.00780000   0.05436930  -1.50397697  -1.22807634  -0.04745516   5.08833476  -2.78186946   0.00929699   0.00000844   0.00000000   6.97561250
0.00790000   0.05506528  -1.50312031  -1.22807634  -0.04806356   5.08833476  -2.78186946   0.00953681   0.00000888   0.00000000   6.97561250
0.00800000   0.05576123  -1.50226365  -1.22807634  -0.04867196   5.08833476  -2.78186946   0.00977968   0.00000934   0.00000000   6.97561250
0.00810000   0.05645713  -1.50140699  -1.22807634  -0.04928036   5.08833476  -2.78186946   0.01002560   0.00000982   0.00000000   6.97561250
0.00820000   0.05715299  -1.50055033  -1.22807634  -0.04988876   5.08833476  -2.78186946   0.01027457   0.00001031   0.00000000   6.97561250
0.00830000   0.05784881  -1.49969367  -1.22807634  -0.05049715   5.08833476  -2.78186946   0.01052659   0.00001082   0.00000000   6.97561250
0.00840000   0.05854459  -1.49883702  -1.22807634  -0.05110555   5.08833476  -2.78186946   0.01078166   0.00001135   0.00000000   6.97561250
0.00850000   0.05924032  -1.49798036  -1.22807634  -0.05171395   5.08833476  -2.78186946   0.01103978   0.00001190   0.00000000   6.97561250
0.00860000   0.05993601  -1.49712370  -1.22807634  -0.05232235   5.08833476  -2.78186946   0.01130095   0.00001247   0.00000000   6.97561250
0.00870000   0.06063166  -1.49626704  -1.22807634  -0.05293075   5.08833476  -2.78186946   0.01156517   0.00001306   0.00000000   6.97561250
0.00880000   0.06132726  -1.49541038  -1.22807634  -0.05353915   5.08833476  -2.78186946   0.01183244   0.00001367   0.00000000   6.97561250
0.00890000   0.06202282  -1.49455372  -1.22807634  -0.05414755   5.08833476  -2.78186946   0.01210275   0.00001430   0.00000000   6.97561250
0.00900000   0.06271833  -1.49369706  -1.22807634  -0.05475595   5.08833476  -2.78186946   0.01237612   0.00001496   0.00000000   6.97561250
0.00910000   0.06341380  -1.49284041  -1.22807634  -0.05536435   5.08833476  -2.78186946   0.01265253   0.00001563   0.00000000   6.97561250
0.00920000   0.06410922  -1.49198375  -1.22807634  -0.05597275   5.08833476  -2.78186946   0.01293199   0.00001633   0.00000000   6.97561250
0.00930000   0.06480459  -1.49112709  -1.22807634  -0.05658115   5.08833476  -2.78186946   0.01321450   0.00001705   0.00000000   6.97561250
0.00940000   0.06549992  -1.49027043  -1.22807634  -0.05718955   5.08833476  -2.78186946   0.01350006   0.00001779   0.00000000   6.97561250
0.00950000   0.06619519  -1.48941377  -1.22807634  -0.05779795   5.08833476  -2.78186946   0.01378866   0.00001856   0.00000000   6.97561250
0.00960000   0.06689042  -1.48855711  -1.22807634  -0.05840635   5.08833476  -2.78186946   0.01408031   0.00001936   0.00000000   6.97561250
0.00970000   0.06758560  -1.48770046  -1.22807634  -0.05901475   5.08833476  -2.78186946   0.01437501   0.00002017   0.00000000   6.97561250
0.00980000   0.06828073  -1.48684380  -1.22807634  -0.05962315   5.08833476  -2.78186946   0.01467275   0.00002102   0.00000000   6.97561250
0.00990000   0.06897581  -1.48598714  -1.22807634  -0.06023155   5.08833476  -2.78186946   0.01497354   0.00002189   0.00000000   6.97561250
0.01000000   0.06967084  -1.48513048  -1.22807634  -0.06083995   5.08833476  -2.78186946   0.01527738   0.00002278   0.00000000   6.97561250
0.01010000   0.07036581  -1.48427384  -1.22803390  -0.06144980   5.08833476  -2.78186946   0.01558427   0.00002371   0.00000000   6.97561250
0.01020000   0.07106074  -1.48341722  -1.22799144  -0.06205959   5.08833476  -2.78186946   0.01589420   0.00002466   0.00000000   6.97561250
0.01030000   0.07175561  -1.48256064  -1.22794896  -0.06266931   5.08833476  -2.78186946   0.01620717   0.00002564   0.00000000   6.97561250
0.01040000   0.07245044  -1.48170408  -1.22790644  -0.06327896   5.08833476  -2.78186946   0.01652319   0.00002665   0.00000000   6.97561250
0.01050000   0.07314520  -1.48084756  -1.22786387  -0.06388855   5.08833476  -2.78186946   0.01684226   0.00002769   0.00000000   6.97561250
0.01060000   0.07383992  -1.47999106  -1.22782124  -0.06449808   5.08833476  -2.78186946   0.01716437   0.00002875   0.00000000   6.97561250
0.01070000   0.07453458  -1.47913460  -1.22777855  -0.06510754   5.08833476  -2.78186946   0.01748952   0.00002985   0.00000000   6.97561250
0.01080000   0.07522918  -1.47827816  -1.22773578  -0.06571693   5.08833476  -2.78186946   0.01781772   0.00003098   0.00000000   6.97561250
0.01090000   0.07592373  -1.47742176  -1.22769292  -0.06632626   5.08833476  -2.78186946   0.01814897   0.00003215   0.00000000   6.97561250
0.01100000   0.07661823  -1.47656538  -1.22764996  -0.06693552   5.08833476  -2.78186946   0.01848326   0.00003334   0.00000000   6.97561250
0.01110000   0.07731267  -1.47570903  -1.22760691  -0.06754472   5.08833476  -2.78186946   0.01882059   0.00003457   0.00000000   6.97561250
0.01120000   0.07800705  -1.47485272  -1.22756374  -0.06815386   5.08833476  -2.78186946   0.01916097   0.00003583   0.00000000   6.97561250
0.01130000   0.07870137  -1.47399643  -1.22752046  -0.06876293   5.08833476  -2.78186946   0.01950439   0.00003712   0.00000000   6.97561250
0.01140000   0.07939564  -1.47314018  -1.22747705  -0.06937193   5.08833476  -2.78186946   0.01985085   0.00003845   0.00000000   6.97561250
0.01150000   0.08008985  -1.47228395  -1.22743352  -0.06998088   5.08833476  -2.78186946   0.02020035   0.00003982   0.00000000   6.97561250
0.01160000   0.08078400  -1.47142776  -1.22738985  -0.07058976   5.08833476  -2.78186946   0.02055290   0.00004122   0.00000000   6.97561250
0.01170000   0.08147809  -1.47057159  -1.22734603  -0.07119857   5.08833476  -2.78186946   0.02090849   0.00004265   0.00000000   6.97561250
0.01180000   0.08217212  -1.46971546  -1.22730206  -0.07180732   5.08833476  -2.78186946   0.02126712   0.00004413   0.00000000   6.97561250
0.01190000   0.08286609  -1.46885935  -1.22725794  -0.07241601   5.08833476  -2.78186946   0.02162879   0.00004564   0.00000000   6.97561250
0.01200000   0.08356000  -1.46800328  -1.22721366  -0.07302464   5.08833476  -2.78186946   0.02199351   0.00004719   0.00000000   6.97561250
0.01210000   0.08425385  -1.46714724  -1.22716921  -0.07363320   5.08833476  -2.78186946   0.02236127   0.00004878   0.00000000   6.97561250
0.01220000   0.08494763  -1.46629123  -1.22712459  -0.07424170   5.08833476  -2.78186946   0.02273206   0.00005041   0.00000000   6.97561250
0.01230000   0.08564136  -1.46543525  -1.22707980  -0.07485013   5.08833476  -2.78186946   0.02310590   0.00005208   0.00000000   6.97561250
0.01240000   0.08633502  -1.46457930  -1.22703482  -0.07545850   5.08833476  -2.78186946   0.02348278   0.00005379   0.00000000   6.97561250
0.01250000   0.08702862  -1.46372339  -1.22698966  -0.07606681   5.08833476  -2.78186946   0.02386270   0.00005554   0.00000000   6.97561250
0.01260000   0.08772215  -1.46286750  -1.22694431  -0.07667506   5.08833476  -2.78186946   0.02424566   0.00005734   0.00000000   6.97561250
0.01270000   0.08841562  -1.46201165  -1.22689877  -0.07728324   5.08833476  -2.78186946   0.02463165   0.00005918   0.00000000   6.97561250
0.01280000   0.08910903  -1.46115583  -1.22685302  -0.07789135   5.08833476  -2.78186946   0.02502069   0.00006106   0.00000000   6.97561250
0.01290000   0.08980237  -1.46030004  -1.22680708  -0.07849941   5.08833476  -2.78186946   0.02541277   0.00006299   0.00000000   6.97561250
0.01300000   0.09049564  -1.45944428  -1.22676094  -0.07910739   5.08833476  -2.78186946   0.02580788   0.00006496   0.00000000   6.97561250
0.01310000   0.09118885  -1.45858856  -1.22671458  -0.07971532   5.08833476  -2.78186946   0.02620603   0.00006698   0.00000000   6.97561250
0.01320000   0.09188199  -1.45773287  -1.22666802  -0.08032318   5.08833476  -2.78186946   0.02660723   0.00006904   0.00000000   6.97561250
0.01330000   0.09257506  -1.45687721  -1.22662124  -0.08093098   5.08833476  -2.78186946   0.02701145   0.00007115   0.00000000   6.97561250
0.01340000   0.09326807  -1.45602158  -1.22657424  -0.08153871   5.08833476  -2.78186946   0.02741872   0.00007331   0.00000000   6.97561250
0.01350000   0.09396101  -1.45516599  -1.22652702  -0.08214638   5.08833476  -2.78186946   0.02782902   0.00007552   0.00000000   6.97561250
0.01360000   0.09465388  -1.45431043  -1.22647958  -0.08275398   5.08833476  -2.78186946   0.02824237   0.00007777   0.00000000   6.97561250
0.01370000   0.09534668  -1.45345490  -1.22643191  -0.08336152   5.08833476  -2.78186946   0.02865874   0.00008008   0.00000000   6.97561250
0.01380000   0.09603941  -1.45259940  -1.22638402  -0.08396899   5.08833476  -2.78186946   0.02907816   0.00008244   0.00000000   6.97561250
0.01390000   0.09673206  -1.45174394  -1.22633589  -0.08457640   5.08833476  -2.78186946   0.02950061   0.00008485   0.00000000   6.97561250
0.01400000   0.09742465  -1.45088852  -1.22628753  -0.08518374   5.08833476  -2.78186946   0.02992609   0.00008731   0.00000000   6.97561250
0.01410000   0.09811717  -1.45003312  -1.22623894  -0.08579102   5.08833476  -2.78186946   0.03035461   0.00008983   0.00000000   6.97561250
0.01420000   0.09880961  -1.44917776  -1.22619011  -0.08639823   5.08833476  -2.78186946   0.03078617   0.00009239   0.00000000   6.97561250
0.01430000   0.09950199  -1.44832244  -1.22614104  -0.08700537   5.08833476  -2.78186946   0.03122076   0.00009502   0.00000000   6.97561250
0.01440000   0.10019429  -1.44746715  -1.22609173  -0.08761245   5.08833476  -2.78186946   0.03165838   0.00009770   0.00000000   6.97561250
0.01450000   0.10088651  -1.44661189  -1.22604218  -0.08821947   5.08833476  -2.78186946   0.03209904   0.00010043   0.00000000   6.97561250
0.01460000   0.10157866  -1.44575667  -1.22599238  -0.08882641   5.08833476  -2.78186946   0.03254274   0.00010322   0.00000000   6.97561250
0.01470000   0.10227074  -1.44490148  -1.22594233  -0.08943329   5.08833476  -2.78186946   0.03298946   0.00010607   0.00000000   6.97561250
0.01480000   0.10296275  -1.44404633  -1.22589204  -0.09004011   5.08833476  -2.78186946   0.03343922   0.00010898   0.00000000   6.97561250
0.01490000   0.10365467  -1.44319122  -1.22584149  -0.09064685   5.08833476  -2.78186946   0.03389201   0.00011194   0.00000000   6.97561250
0.01500000   0.10434652  -1.44233613  -1.22579070  -0.09125353   5.08833476  -2.78186946   0.03434784   0.00011497   0.00000000   6.97561250
0.01510000   0.10503830  -1.44148109  -1.22573964  -0.09186014   5.08833476  -2.78186946   0.03480670   0.00011806   0.00000000   6.97561250
0.01520000   0.10573000  -1.44062608  -1.22568834  -0.09246669   5.08833476  -2.78186946   0.03526859   0.00012121   0.00000000   6.97561250
0.01530000   0.10642162  -1.43977111  -1.22563677  -0.09307316   5.08833476  -2.78186946   0.03573351   0.00012442   0.00000000   6.97561250
0.01540000   0.10711316  -1.43891617  -1.22558494  -0.09367957   5.08833476  -2.78186946   0.03620146   0.00012769   0.00000000   6.97561250
0.01550000   0.10780463  -1.43806127  -1.22553286  -0.09428591   5.08833476  -2.78186946   0.03667244   0.00013103   0.00000000   6.97561250
0.01560000   0.10849601  -1.43720640  -1.22548051  -0.09489218   5.08833476  -2.78186946   0.03714645   0.00013444   0.00000000   6.97561250
0.01570000   0.10918732  -1.43635157  -1.22542790  -0.09549838   5.08833476  -2.78186946   0.03762350   0.00013790   0.00000000   6.97561250
0.01580000   0.10987855  -1.43549678  -1.22537502  -0.09610452   5.08833476  -2.78186946   0.03810357   0.00014144   0.00000000   6.97561250
0.01590000   0.11056969  -1.43464202  -1.22532187  -0.09671058   5.08833476  -2.78186946   0.03858667   0.00014504   0.00000000   6.97561250
0.01600000   0.11126076  -1.43378731  -1.22526846  -0.09731657   5.08833476  -2.78186946   0.03907280   0.00014871   0.00000000   6.97561250
0.01610000   0.11195174  -1.43293263  -1.22521477  -0.09792250   5.08833476  -2.78186946   0.03956196   0.00015245   0.00000000   6.97561250
0.01620000   0.11264264  -1.43207798  -1.22516081  -0.09852835   5.08833476  -2.78186946   0.04005415   0.00015626   0.00000000   6.97561250
0.01630000   0.11333346  -1.43122338  -1.22510659  -0.09913414   5.08833476  -2.78186946   0.04054936   0.00016014   0.00000000   6.97561250
0.01640000   0.11402420  -1.43036881  -1.22505208  -0.09973985   5.08833476  -2.78186946   0.04104761   0.00016410   0.00000000   6.97561250
0.01650000   0.11471485  -1.42951428  -1.22499731  -0.10034549   5.08833476  -2.78186946   0.04154888   0.00016812   0.00000000   6.97561250
0.01660000   0.11540542  -1.42865979  -1.22494225  -0.10095106   5.08833476  -2.78186946   0.04205318   0.00017222   0.00000000   6.97561250
0.01670000   0.11609590  -1.42780534  -1.22488692  -0.10155656   5.08833476  -2.78186946   0.04256050   0.00017639   0.00000000   6.97561250
0.01680000   0.11678630  -1.42695092  -1.22483131  -0.10216199   5.08833476  -2.78186946   0.04307085   0.00018064   0.00000000   6.97561250
0.01690000   0.11747662  -1.42609655  -1.22477542  -0.10276734   5.08833476  -2.78186946   0.04358423   0.00018496   0.00000000   6.97561250
0.01700000   0.11816684  -1.42524221  -1.22471926  -0.10337263   5.08833476  -2.78186946   0.04410063   0.00018936   0.00000000   6.97561250
0.01710000   0.11885699  -1.42438791  -1.22466281  -0.10397784   5.08833476  -2.78186946   0.04462006   0.00019384   0.00000000   6.97561250
0.01720000   0.11954704  -1.42353366  -1.22460607  -0.10458298   5.08833476  -2.78186946   0.04514251   0.00019839   0.00000000   6.97561250
0.01730000   0.12023701  -1.42267944  -1.22454906  -0.10518804   5.08833476  -2.78186946   0.04566798   0.00020303   0.00000000   6.97561250
0.01740000   0.12092689  -1.42182526  -1.22449176  -0.10579303   5.08833476  -2.78186946   0.04619648   0.00020774   0.00000000   6.97561250
0.01750000   0.12161668  -1.42097112  -1.22443417  -0.10639795   5.08833476  -2.78186946   0.04672801   0.00021254   0.00000000   6.97561250
0.01760000   0.12230638  -1.42011702  -1.22437630  -0.10700280   5.08833476  -2.78186946   0.04726255   0.00021742   0.00000000   6.97561250
0.01770000   0.12299599  -1.41926296  -1.22431815  -0.10760757   5.08833476  -2.78186946   0.04780012   0.00022238   0.00000000   6.97561250
0.01780000   0.12368552  -1.41840895  -1.22425970  -0.10821226   5.08833476  -2.78186946   0.04834071   0.00022743   0.00000000   6.97561250
0.01790000   0.12437495  -1.41755497  -1.22420097  -0.10881688   5.08833476  -2.78186946   0.04888432   0.00023256   0.00000000   6.97561250
0.01800000   0.12506429  -1.41670103  -1.22414195  -0.10942142   5.08833476  -2.78186946   0.04943096   0.00023778   0.00000000   6.97561250
0.01810000   0.12575354  -1.41584714  -1.22408265  -0.11002589   5.08833476  -2.78186946   0.04998061   0.00024308   0.00000000   6.97561250
0.01820000   0.12644270  -1.41499329  -1.22402305  -0.11063029   5.08833476  -2.78186946   0.05053329   0.00024848   0.00000000   6.97561250
0.01830000   0.12713176  -1.41413948  -1.22396316  -0.11123460   5.08833476  -2.78186946   0.05108899   0.00025396   0.00000000   6.97561250
0.01840000   0.12782074  -1.41328571  -1.22390299  -0.11183884   5.08833476  -2.78186946   0.05164770   0.00025953   0.00000000   6.97561250
0.01850000   0.12850962  -1.41243198  -1.22384252  -0.11244301   5.08833476  -2.78186946   0.05220944   0.00026519   0.00000000   6.97561250
0.01860000   0.12919840  -1.41157829  -1.22378176  -0.11304709   5.08833476  -2.78186946   0.05277419   0.00027094   0.00000000   6.97561250
0.01870000   0.12988709  -1.41072465  -1.22372071  -0.11365110   5.08833476  -2.78186946   0.05334197   0.00027679   0.00000000   6.97561250
0.01880000   0.13057569  -1.40987105  -1.22365937  -0.11425503   5.08833476  -2.78186946   0.05391276   0.00028273   0.00000000   6.97561250
0.01890000   0.13126419  -1.40901750  -1.22359774  -0.11485888   5.08833476  -2.78186946   0.05448657   0.00028876   0.00000000   6.97561250
0.01900000   0.13195259  -1.40816398  -1.22353582  -0.11546265   5.08833476  -2.78186946   0.05506340   0.00029489   0.00000000   6.97561250
0.01910000   0.13264090  -1.40731051  -1.22347360  -0.11606635   5.08833476  -2.78186946   0.05564324   0.00030112   0.00000000   6.97561250
0.01920000   0.13332911  -1.40645709  -1.22341109  -0.11666996   5.08833476  -2.78186946   0.05622610   0.00030745   0.00000000   6.97561250
0.01930000   0.13401723  -1.40560370  -1.22334829  -0.11727349   5.08833476  -2.78186946   0.05681198   0.00031387   0.00000000   6.97561250
0.01940000   0.13470524  -1.40475036  -1.22328520  -0.11787695   5.08833476  -2.78186946   0.05740087   0.00032039   0.00000000   6.97561250
0.01950000   0.13539316  -1.40389707  -1.22322182  -0.11848032   5.08833476  -2.78186946   0.05799278   0.00032701   0.00000000   6.97561250
0.01960000   0.13608098  -1.40304382  -1.22315814  -0.11908361   5.08833476  -2.78186946   0.05858770   0.00033374   0.00000000   6.97561250
0.01970000   0.13676870  -1.40219061  -1.22309417  -0.11968683   5.08833476  -2.78186946   0.05918564   0.00034057   0.00000000   6.97561250
0.01980000   0.13745632  -1.40133745  -1.22302991  -0.12028996   5.08833476  -2.78186946   0.05978659   0.00034750   0.00000000   6.97561250
