         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00190000   0.00748720  -1.56107762  -1.29802261  -0.01160347   7.51004410  -4.08680954   0.00017612   0.00000000   0.00000000   3.94069430
0.00200000   0.00788125  -1.56056611  -1.29802261  -0.01221418   7.51004410  -4.08680954   0.00019514   0.00000000   0.00000000   3.94069430
0.00210000   0.00827530  -1.56005460  -1.29802261  -0.01282488   7.51004410  -4.08680954   0.00021514   0.00000000   0.00000000   3.94069430
0.00220000   0.00866934  -1.55954308  -1.29802261  -0.01343559   7.51004410  -4.08680954   0.00023612   0.00000001   0.00000000   3.94069430
0.00230000   0.00906339  -1.55903157  -1.29802261  -0.01404630   7.51004410  -4.08680954   0.00025808   0.00000001   0.00000000   3.94069430
0.00240000   0.00945743  -1.55852006  -1.29802261  -0.01465701   7.51004410  -4.08680954   0.00028100   0.00000001   0.00000000   3.94069430
0.00250000   0.00985147  -1.55800855  -1.29802261  -0.01526772   7.51004410  -4.08680954   0.00030491   0.00000001   0.00000000   3.94069430
0.00260000   0.01024550  -1.55749704  -1.29802261  -0.01587843   7.51004410  -4.08680954   0.00032979   0.00000001   0.00000000   3.94069430
0.00270000   0.01063954  -1.55698553  -1.29802261  -0.01648914   7.51004410  -4.08680954   0.00035564   0.00000001   0.00000000   3.94069430
0.00280000   0.01103357  -1.55647402  -1.29802261  -0.01709985   7.51004410  -4.08680954   0.00038248   0.00000002   0.00000000   3.94069430
0.00290000   0.01142759  -1.55596251  -1.29802261  -0.01771055   7.51004410  -4.08680954   0.00041028   0.00000002   0.00000000   3.94069430
0.00300000   0.01182162  -1.55545100  -1.29802261  -0.01832126   7.51004410  -4.08680954   0.00043907   0.00000002   0.00000000   3.94069430
0.00310000   0.01221564  -1.55493948  -1.29802261  -0.01893197   7.51004410  -4.08680954   0.00046882   0.00000002   0.00000000   3.94069430
0.00320000   0.01260966  -1.55442797  -1.29802261  -0.01954268   7.51004410  -4.08680954   0.00049956   0.00000003   0.00000000   3.94069430
0.00330000   0.01300367  -1.55391646  -1.29802261  -0.02015339   7.51004410  -4.08680954   0.00053127   0.00000003   0.00000000   3.94069430
0.00340000   0.01339769  -1.55340495  -1.29802261  -0.02076410   7.51004410  -4.08680954   0.00056395   0.00000003   0.00000000   3.94069430
0.00350000   0.01379169  -1.55289344  -1.29802261  -0.02137481   7.51004410  -4.08680954   0.00059761   0.00000004   0.00000000   3.94069430
0.00360000   0.01418570  -1.55238193  -1.29802261  -0.02198552   7.51004410  -4.08680954   0.00063225   0.00000004   0.00000000   3.94069430
0.00370000   0.01457970  -1.55187042  -1.29802261  -0.02259622   7.51004410  -4.08680954   0.00066786   0.00000005   0.00000000   3.94069430
0.00380000   0.01497370  -1.55135891  -1.29802261  -0.02320693   7.51004410  -4.08680954   0.00070445   0.00000005   0.00000000   3.94069430
0.00390000   0.01536769  -1.55084740  -1.29802261  -0.02381764   7.51004410  -4.08680954   0.00074201   0.00000006   0.00000000   3.94069430
0.00400000   0.01576168  -1.55033589  -1.29802261  -0.02442835   7.51004410  -4.08680954   0.00078055   0.00000006   0.00000000   3.94069430
0.00410000   0.01615566  -1.54982437  -1.29802261  -0.02503906   7.51004410  -4.08680954   0.00082006   0.00000007   0.00000000   3.94069430
0.00420000   0.01654964  -1.54931286  -1.29802261  -0.02564977   7.51004410  -4.08680954   0.00086055   0.00000008   0.00000000   3.94069430
0.00430000   0.01694362  -1.54880135  -1.29802261  -0.02626048   7.51004410  -4.08680954   0.00090202   0.00000008   0.00000000   3.94069430
0.00440000   0.01733759  -1.54828984  -1.29802261  -0.02687119   7.51004410  -4.08680954   0.00094446   0.00000009   0.00000000   3.94069430
0.00450000   0.01773156  -1.54777833  -1.29802261  -0.02748189   7.51004410  -4.08680954   0.00098787   0.00000010   0.00000000   3.94069430
0.00460000   0.01812552  -1.54726682  -1.29802261  -0.02809260   7.51004410  -4.08680954   0.00103226   0.00000011   0.00000000   3.94069430
0.00470000   0.01851948  -1.54675531  -1.29802261  -0.02870331   7.51004410  -4.08680954   0.00107763   0.00000012   0.00000000   3.94069430
0.00480000   0.01891343  -1.54624380  -1.29802261  -0.02931402   7.51004410  -4.08680954   0.00112397   0.00000013   0.00000000   3.94069430
0.00490000   0.01930738  -1.54573229  -1.29802261  -0.02992473   7.51004410  -4.08680954   0.00117129   0.00000014   0.00000000   3.94069430
0.00500000   0.01970132  -1.54522078  -1.29802261  -0.03053544   7.51004410  -4.08680954   0.00121958   0.00000015   0.00000000   3.94069430
0.00510000   0.02009526  -1.54470926  -1.29802261  -0.03114615   7.51004410  -4.08680954   0.00126885   0.00000017   0.00000000   3.94069430
0.00520000   0.02048919  -1.54419775  -1.29802261  -0.03175686   7.51004410  -4.08680954   0.00131910   0.00000018   0.00000000   3.94069430
0.00530000   0.02088312  -1.54368624  -1.29802261  -0.03236756   7.51004410  -4.08680954   0.00137032   0.00000019   0.00000000   3.94069430
0.00540000   0.02127704  -1.54317473  -1.29802261  -0.03297827   7.51004410  -4.08680954   0.00142251   0.00000021   0.00000000   3.94069430
0.00550000   0.02167096  -1.54266322  -1.29802261  -0.03358898   7.51004410  -4.08680954   0.00147568   0.00000022   0.00000000   3.94069430
0.00560000   0.02206487  -1.54215171  -1.29802261  -0.03419969   7.51004410  -4.08680954   0.00152982   0.00000024   0.00000000   3.94069430
0.00570000   0.02245878  -1.54164020  -1.29802261  -0.03481040   7.51004410  -4.08680954   0.00158495   0.00000026   0.00000000   3.94069430
0.00580000   0.02285267  -1.54112869  -1.29802261  -0.03542111   7.51004410  -4.08680954   0.00164104   0.00000028   0.00000000   3.94069430
0.00590000   0.02324657  -1.54061718  -1.29802261  -0.03603182   7.51004410  -4.08680954   0.00169811   0.00000030   0.00000000   3.94069430
0.00600000   0.02364045  -1.54010566  -1.29802261  -0.03664253   7.51004410  -4.08680954   0.00175616   0.00000032   0.00000000   3.94069430
0.00610000   0.02403433  -1.53959415  -1.29802261  -0.03725323   7.51004410  -4.08680954   0.00181518   0.00000034   0.00000000   3.94069430
0.00620000   0.02442821  -1.53908264  -1.29802261  -0.03786394   7.51004410  -4.08680954   0.00187518   0.00000036   0.00000000   3.94069430
0.00630000   0.02482208  -1.53857113  -1.29802261  -0.03847465   7.51004410  -4.08680954   0.00193615   0.00000039   0.00000000   3.94069430
0.00640000   0.02521594  -1.53805962  -1.29802261  -0.03908536   7.51004410  -4.08680954   0.00199810   0.00000041   0.00000000   3.94069430
0.00650000   0.02560979  -1.53754811  -1.29802261  -0.03969607   7.51004410  -4.08680954   0.00206102   0.00000044   0.00000000   3.94069430
0.00660000   0.02600364  -1.53703660  -1.29802261  -0.04030678   7.51004410  -4.08680954   0.00212492   0.00000047   0.00000000   3.94069430
0.00670000   0.02639748  -1.53652509  -1.29802261  -0.04091749   7.51004410  -4.08680954   0.00218979   0.00000050   0.00000000   3.94069430
0.00680000   0.02679132  -1.53601358  -1.29802261  -0.04152820   7.51004410  -4.08680954   0.00225564   0.00000053   0.00000000   3.94069430
0.00690000   0.02718515  -1.53550207  -1.29802261  -0.04213890   7.51004410  -4.08680954   0.00232246   0.00000056   0.00000000   3.94069430
0.00700000   0.02757897  -1.53499055  -1.29802261  -0.04274961   7.51004410  -4.08680954   0.00239026   0.00000059   0.00000000   3.94069430
0.00710000   0.02797278  -1.53447904  -1.29802261  -0.04336032   7.51004410  -4.08680954   0.00245903   0.00000062   0.00000000   3.94069430
0.00720000   0.02836659  -1.53396753  -1.29802261  -0.04397103   7.51004410  -4.08680954   0.00252878   0.00000066   0.00000000   3.94069430
0.00730000   0.02876038  -1.53345602  -1.29802261  -0.04458174   7.51004410  -4.08680954   0.00259950   0.00000070   0.00000000   3.94069430
0.00740000   0.02915417  -1.53294451  -1.29802261  -0.04519245   7.51004410  -4.08680954   0.00267120   0.00000074   0.00000000   3.94069430
0.00750000   0.02954796  -1.53243300  -1.29802261  -0.04580316   7.51004410  -4.08680954   0.00274388   0.00000078   0.00000000   3.94069430
0.00760000   0.02994173  -1.53192149  -1.29802261  -0.04641387   7.51004410  -4.08680954   0.00281753   0.00000082   0.00000000   3.94069430
0.00770000   0.03033550  -1.53140998  -1.29802261  -0.04702457   7.51004410  -4.08680954   0.00289215   0.00000086   0.00000000   3.94069430
0.00780000   0.03072926  -1.53089847  -1.29802261  -0.04763528   7.51004410  -4.08680954   0.00296775   0.00000091   0.00000000   3.94069430
0.00790000   0.03112301  -1.53038696  -1.29802261  -0.04824599   7.51004410  -4.08680954   0.00304432   0.00000096   0.00000000   3.94069430
0.00800000   0.03151676  -1.52987544  -1.29802261  -0.04885670   7.51004410  -4.08680954   0.00312187   0.00000101   0.00000000   3.94069430
0.00810000   0.03191049  -1.52936393  -1.29802261  -0.04946741   7.51004410  -4.08680954   0.00320039   0.00000106   0.00000000   3.94069430
0.00820000   0.03230422  -1.52885242  -1.29802261  -0.05007812   7.51004410  -4.08680954   0.00327989   0.00000111   0.00000000   3.94069430
0.00830000   0.03269794  -1.52834091  -1.29802261  -0.05068883   7.51004410  -4.08680954   0.00336036   0.00000117   0.00000000   3.94069430
0.00840000   0.03309165  -1.52782940  -1.29802261  -0.05129954   7.51004410  -4.08680954   0.00344181   0.00000122   0.00000000   3.94069430
0.00850000   0.03348535  -1.52731789  -1.29802261  -0.05191024   7.51004410  -4.08680954   0.00352423   0.00000128   0.00000000   3.94069430
0.00860000   0.03387904  -1.52680638  -1.29802261  -0.05252095   7.51004410  -4.08680954   0.00360763   0.00000134   0.00000000   3.94069430
0.00870000   0.03427273  -1.52629487  -1.29802261  -0.05313166   7.51004410  -4.08680954   0.00369200   0.00000141   0.00000000   3.94069430
0.00880000   0.03466640  -1.52578336  -1.29802261  -0.05374237   7.51004410  -4.08680954   0.00377735   0.00000147   0.00000000   3.94069430
0.00890000   0.03506007  -1.52527184  -1.29802261  -0.05435308   7.51004410  -4.08680954   0.00386367   0.00000154   0.00000000   3.94069430
0.00900000   0.03545372  -1.52476033  -1.29802261  -0.05496379   7.51004410  -4.08680954   0.00395097   0.00000161   0.00000000   3.94069430
0.00910000   0.03584737  -1.52424882  -1.29802261  -0.05557450   7.51004410  -4.08680954   0.00403924   0.00000168   0.00000000   3.94069430
0.00920000   0.03624101  -1.52373731  -1.29802261  -0.05618521   7.51004410  -4.08680954   0.00412849   0.00000176   0.00000000   3.94069430
0.00930000   0.03663464  -1.52322580  -1.29802261  -0.05679591   7.51004410  -4.08680954   0.00421871   0.00000184   0.00000000   3.94069430
0.00940000   0.03702826  -1.52271429  -1.29802261  -0.05740662   7.51004410  -4.08680954   0.00430990   0.00000192   0.00000000   3.94069430
0.00950000   0.03742186  -1.52220278  -1.29802261  -0.05801733   7.51004410  -4.08680954   0.00440207   0.00000200   0.00000000   3.94069430
0.00960000   0.03781546  -1.52169127  -1.29802261  -0.05862804   7.51004410  -4.08680954   0.00449522   0.00000209   0.00000000   3.94069430
0.00970000   0.03820905  -1.52117976  -1.29802261  -0.05923875   7.51004410  -4.08680954   0.00458933   0.00000217   0.00000000   3.94069430
0.00980000   0.03860263  -1.52066825  -1.29802261  -0.05984946   7.51004410  -4.08680954   0.00468443   0.00000227   0.00000000   3.94069430
0.00990000   0.03899620  -1.52015673  -1.29802261  -0.06046017   7.51004410  -4.08680954   0.00478050   0.00000236   0.00000000   3.94069430
0.01000000   0.03938976  -1.51964522  -1.29802261  -0.06107088   7.51004410  -4.08680954   0.00487754   0.00000246   0.00000000   3.94069430
0.01010000   0.03978331  -1.51913372  -1.29799855  -0.06168210   7.51004410  -4.08680954   0.00497555   0.00000256   0.00000000   3.94069430
0.01020000   0.04017685  -1.51862222  -1.29797447  -0.06229329   7.51004410  -4.08680954   0.00507455   0.00000266   0.00000000   3.94069430
0.01030000   0.04057038  -1.51811073  -1.29795038  -0.06290445   7.51004410  -4.08680954   0.00517451   0.00000276   0.00000000   3.94069430
0.01040000   0.04096389  -1.51759926  -1.29792627  -0.06351558   7.51004410  -4.08680954   0.00527545   0.00000287   0.00000000   3.94069430
0.01050000   0.04135740  -1.51708779  -1.29790214  -0.06412667   7.51004410  -4.08680954   0.00537737   0.00000299   0.00000000   3.94069430
0.01060000   0.04175090  -1.51657633  -1.29787797  -0.06473773   7.51004410  -4.08680954   0.00548025   0.00000310   0.00000000   3.94069430
0.01070000   0.04214438  -1.51606488  -1.29785376  -0.06534876   7.51004410  -4.08680954   0.00558412   0.00000322   0.00000000   3.94069430
0.01080000   0.04253785  -1.51555344  -1.29782951  -0.06595975   7.51004410  -4.08680954   0.00568895   0.00000334   0.00000000   3.94069430
0.01090000   0.04293132  -1.51504201  -1.29780521  -0.06657071   7.51004410  -4.08680954   0.00579477   0.00000347   0.00000000   3.94069430
0.01100000   0.04332477  -1.51453059  -1.29778086  -0.06718164   7.51004410  -4.08680954   0.00590155   0.00000360   0.00000000   3.94069430
0.01110000   0.04371821  -1.51401918  -1.29775645  -0.06779254   7.51004410  -4.08680954   0.00600931   0.00000373   0.00000000   3.94069430
0.01120000   0.04411164  -1.51350778  -1.29773198  -0.06840340   7.51004410  -4.08680954   0.00611804   0.00000386   0.00000000   3.94069430
0.01130000   0.04450505  -1.51299638  -1.29770745  -0.06901423   7.51004410  -4.08680954   0.00622775   0.00000400   0.00000000   3.94069430
0.01140000   0.04489846  -1.51248500  -1.29768284  -0.06962503   7.51004410  -4.08680954   0.00633843   0.00000415   0.00000000   3.94069430
0.01150000   0.04529185  -1.51197363  -1.29765816  -0.07023580   7.51004410  -4.08680954   0.00645009   0.00000430   0.00000000   3.94069430
0.01160000   0.04568524  -1.51146227  -1.29763341  -0.07084654   7.51004410  -4.08680954   0.00656272   0.00000445   0.00000000   3.94069430
0.01170000   0.04607861  -1.51095092  -1.29760857  -0.07145724   7.51004410  -4.08680954   0.00667632   0.00000460   0.00000000   3.94069430
0.01180000   0.04647196  -1.51043957  -1.29758365  -0.07206791   7.51004410  -4.08680954   0.00679090   0.00000476   0.00000000   3.94069430
0.01190000   0.04686531  -1.50992824  -1.29755864  -0.07267855   7.51004410  -4.08680954   0.00690645   0.00000492   0.00000000   3.94069430
0.01200000   0.04725864  -1.50941692  -1.29753354  -0.07328915   7.51004410  -4.08680954   0.00702298   0.00000509   0.00000000   3.94069430
0.01210000   0.04765196  -1.50890560  -1.29750835  -0.07389972   7.51004410  -4.08680954   0.00714048   0.00000526   0.00000000   3.94069430
0.01220000   0.04804527  -1.50839430  -1.29748306  -0.07451026   7.51004410  -4.08680954   0.00725895   0.00000544   0.00000000   3.94069430
0.01230000   0.04843857  -1.50788301  -1.29745767  -0.07512077   7.51004410  -4.08680954   0.00737840   0.00000562   0.00000000   3.94069430
0.01240000   0.04883185  -1.50737172  -1.29743218  -0.07573125   7.51004410  -4.08680954   0.00749882   0.00000580   0.00000000   3.94069430
0.01250000   0.04922512  -1.50686045  -1.29740658  -0.07634169   7.51004410  -4.08680954   0.00762022   0.00000599   0.00000000   3.94069430
0.01260000   0.04961838  -1.50634919  -1.29738088  -0.07695210   7.51004410  -4.08680954   0.00774259   0.00000619   0.00000000   3.94069430
0.01270000   0.05001163  -1.50583793  -1.29735507  -0.07756248   7.51004410  -4.08680954   0.00786593   0.00000639   0.00000000   3.94069430
0.01280000   0.05040486  -1.50532669  -1.29732914  -0.07817282   7.51004410  -4.08680954   0.00799025   0.00000659   0.00000000   3.94069430
0.01290000   0.05079808  -1.50481546  -1.29730311  -0.07878313   7.51004410  -4.08680954   0.00811554   0.00000680   0.00000000   3.94069430
0.01300000   0.05119128  -1.50430423  -1.29727696  -0.07939341   7.51004410  -4.08680954   0.00824180   0.00000701   0.00000000   3.94069430
0.01310000   0.05158447  -1.50379302  -1.29725069  -0.08000366   7.51004410  -4.08680954   0.00836904   0.00000723   0.00000000   3.94069430
0.01320000   0.05197765  -1.50328182  -1.29722430  -0.08061387   7.51004410  -4.08680954   0.00849725   0.00000745   0.00000000   3.94069430
0.01330000   0.05237082  -1.50277063  -1.29719779  -0.08122405   7.51004410  -4.08680954   0.00862643   0.00000768   0.00000000   3.94069430
0.01340000   0.05276397  -1.50225945  -1.29717115  -0.08183420   7.51004410  -4.08680954   0.00875659   0.00000791   0.00000000   3.94069430
0.01350000   0.05315711  -1.50174828  -1.29714439  -0.08244431   7.51004410  -4.08680954   0.00888772   0.00000815   0.00000000   3.94069430
0.01360000   0.05355023  -1.50123712  -1.29711751  -0.08305439   7.51004410  -4.08680954   0.00901982   0.00000840   0.00000000   3.94069430
0.01370000   0.05394334  -1.50072597  -1.29709049  -0.08366443   7.51004410  -4.08680954   0.00915290   0.00000865   0.00000000   3.94069430
0.01380000   0.05433643  -1.50021483  -1.29706335  -0.08427445   7.51004410  -4.08680954   0.00928695   0.00000890   0.00000000   3.94069430
0.01390000   0.05472951  -1.49970370  -1.29703608  -0.08488443   7.51004410  -4.08680954   0.00942198   0.00000916   0.00000000   3.94069430
0.01400000   0.05512258  -1.49919259  -1.29700867  -0.08549437   7.51004410  -4.08680954   0.00955797   0.00000943   0.00000000   3.94069430
0.01410000   0.05551563  -1.49868148  -1.29698113  -0.08610428   7.51004410  -4.08680954   0.00969494   0.00000970   0.00000000   3.94069430
0.01420000   0.05590867  -1.49817039  -1.29695346  -0.08671416   7.51004410  -4.08680954   0.00983289   0.00000998   0.00000000   3.94069430
0.01430000   0.05630169  -1.49765930  -1.29692565  -0.08732400   7.51004410  -4.08680954   0.00997181   0.00001026   0.00000000   3.94069430
0.01440000   0.05669470  -1.49714823  -1.29689771  -0.08793380   7.51004410  -4.08680954   0.01011170   0.00001055   0.00000000   3.94069430
0.01450000   0.05708770  -1.49663717  -1.29686963  -0.08854358   7.51004410  -4.08680954   0.01025256   0.00001085   0.00000000   3.94069430
0.01460000   0.05748068  -1.49612612  -1.29684141  -0.08915332   7.51004410  -4.08680954   0.01039440   0.00001115   0.00000000   3.94069430
0.01470000   0.05787364  -1.49561508  -1.29681305  -0.08976302   7.51004410  -4.08680954   0.01053720   0.00001146   0.00000000   3.94069430
0.01480000   0.05826659  -1.49510405  -1.29678454  -0.09037269   7.51004410  -4.08680954   0.01068099   0.00001177   0.00000000   3.94069430
0.01490000   0.05865952  -1.49459303  -1.29675590  -0.09098232   7.51004410  -4.08680954   0.01082574   0.00001209   0.00000000   3.94069430
0.01500000   0.05905244  -1.49408202  -1.29672712  -0.09159192   7.51004410  -4.08680954   0.01097147   0.00001242   0.00000000   3.94069430
0.01510000   0.05944534  -1.49357103  -1.29669819  -0.09220148   7.51004410  -4.08680954   0.01111817   0.00001276   0.00000000   3.94069430
0.01520000   0.05983823  -1.49306005  -1.29666911  -0.09281101   7.51004410  -4.08680954   0.01126584   0.00001310   0.00000000   3.94069430
0.01530000   0.06023110  -1.49254908  -1.29663989  -0.09342050   7.51004410  -4.08680954   0.01141449   0.00001344   0.00000000   3.94069430
0.01540000   0.06062396  -1.49203811  -1.29661052  -0.09402996   7.51004410  -4.08680954   0.01156411   0.00001380   0.00000000   3.94069430
0.01550000   0.06101680  -1.49152717  -1.29658101  -0.09463938   7.51004410  -4.08680954   0.01171470   0.00001416   0.00000000   3.94069430
0.01560000   0.06140962  -1.49101623  -1.29655134  -0.09524876   7.51004410  -4.08680954   0.01186627   0.00001453   0.00000000   3.94069430
0.01570000   0.06180243  -1.49050530  -1.29652153  -0.09585811   7.51004410  -4.08680954   0.01201880   0.00001490   0.00000000   3.94069430
0.01580000   0.06219522  -1.48999439  -1.29649157  -0.09646742   7.51004410  -4.08680954   0.01217231   0.00001529   0.00000000   3.94069430
0.01590000   0.06258800  -1.48948349  -1.29646145  -0.09707670   7.51004410  -4.08680954   0.01232680   0.00001568   0.00000000   3.94069430
0.01600000   0.06298076  -1.48897260  -1.29643118  -0.09768594   7.51004410  -4.08680954   0.01248225   0.00001608   0.00000000   3.94069430
0.01610000   0.06337350  -1.48846172  -1.29640076  -0.09829514   7.51004410  -4.08680954   0.01263868   0.00001648   0.00000000   3.94069430
0.01620000   0.06376622  -1.48795086  -1.29637019  -0.09890431   7.51004410  -4.08680954   0.01279608   0.00001689   0.00000000   3.94069430
0.01630000   0.06415893  -1.48744000  -1.29633946  -0.09951343   7.51004410  -4.08680954   0.01295445   0.00001731   0.00000000   3.94069430
0.01640000   0.06455163  -1.48692916  -1.29630858  -0.10012253   7.51004410  -4.08680954   0.01311379   0.00001774   0.00000000   3.94069430
0.01650000   0.06494430  -1.48641833  -1.29627754  -0.10073158   7.51004410  -4.08680954   0.01327411   0.00001818   0.00000000   3.94069430
0.01660000   0.06533696  -1.48590751  -1.29624635  -0.10134060   7.51004410  -4.08680954   0.01343540   0.00001862   0.00000000   3.94069430
0.01670000   0.06572960  -1.48539671  -1.29621500  -0.10194957   7.51004410  -4.08680954   0.01359766   0.00001907   0.00000000   3.94069430
0.01680000   0.06612223  -1.48488592  -1.29618349  -0.10255852   7.51004410  -4.08680954   0.01376089   0.00001953   0.00000000   3.94069430
0.01690000   0.06651484  -1.48437514  -1.29615182  -0.10316742   7.51004410  -4.08680954   0.01392510   0.00002000   0.00000000   3.94069430
0.01700000   0.06690743  -1.48386437  -1.29611999  -0.10377628   7.51004410  -4.08680954   0.01409028   0.00002048   0.00000000   3.94069430
0.01710000   0.06730000  -1.48335361  -1.29608801  -0.10438511   7.51004410  -4.08680954   0.01425643   0.00002097   0.00000000   3.94069430
0.01720000   0.06769255  -1.48284287  -1.29605586  -0.10499390   7.51004410  -4.08680954   0.01442355   0.00002146   0.00000000   3.94069430
0.01730000   0.06808509  -1.48233214  -1.29602356  -0.10560265   7.51004410  -4.08680954   0.01459164   0.00002196   0.00000000   3.94069430
0.01740000   0.06847761  -1.48182142  -1.29599109  -0.10621136   7.51004410  -4.08680954   0.01476071   0.00002247   0.00000000   3.94069430
0.01750000   0.06887011  -1.48131072  -1.29595846  -0.10682003   7.51004410  -4.08680954   0.01493074   0.00002299   0.00000000   3.94069430
0.01760000   0.06926260  -1.48080003  -1.29592567  -0.10742866   7.51004410  -4.08680954   0.01510175   0.00002352   0.00000000   3.94069430
0.01770000   0.06965506  -1.48028935  -1.29589272  -0.10803726   7.51004410  -4.08680954   0.01527373   0.00002406   0.00000000   3.94069430
0.01780000   0.07004751  -1.47977869  -1.29585961  -0.10864581   7.51004410  -4.08680954   0.01544669   0.00002461   0.00000000   3.94069430
0.01790000   0.07043994  -1.47926803  -1.29582633  -0.10925433   7.51004410  -4.08680954   0.01562061   0.00002517   0.00000000   3.94069430
0.01800000   0.07083235  -1.47875739  -1.29579289  -0.10986280   7.51004410  -4.08680954   0.01579551   0.00002573   0.00000000   3.94069430
0.01810000   0.07122474  -1.47824677  -1.29575928  -0.11047124   7.51004410  -4.08680954   0.01597137   0.00002631   0.00000000   3.94069430
0.01820000   0.07161711  -1.47773616  -1.29572551  -0.11107963   7.51004410  -4.08680954   0.01614821   0.00002689   0.00000000   3.94069430
0.01830000   0.07200947  -1.47722556  -1.29569158  -0.11168798   7.51004410  -4.08680954   0.01632602   0.00002749   0.00000000   3.94069430
0.01840000   0.07240181  -1.47671497  -1.29565749  -0.11229630   7.51004410  -4.08680954   0.01650481   0.00002809   0.00000000   3.94069430
0.01850000   0.07279412  -1.47620440  -1.29562322  -0.11290457   7.51004410  -4.08680954   0.01668456   0.00002871   0.00000000   3.94069430
0.01860000   0.07318642  -1.47569384  -1.29558880  -0.11351280   7.51004410  -4.08680954   0.01686528   0.00002933   0.00000000   3.94069430
0.01870000   0.07357870  -1.47518329  -1.29555421  -0.11412099   7.51004410  -4.08680954   0.01704698   0.00002997   0.00000000   3.94069430
0.01880000   0.07397096  -1.47467276  -1.29551945  -0.11472914   7.51004410  -4.08680954   0.01722965   0.00003061   0.00000000   3.94069430
0.01890000   0.07436320  -1.47416224  -1.29548453  -0.11533725   7.51004410  -4.08680954   0.01741329   0.00003127   0.00000000   3.94069430
0.01900000   0.07475542  -1.47365174  -1.29544944  -0.11594532   7.51004410  -4.08680954   0.01759790   0.00003193   0.00000000   3.94069430
0.01910000   0.07514762  -1.47314125  -1.29541418  -0.11655334   7.51004410  -4.08680954   0.01778348   0.00003261   0.00000000   3.94069430
0.01920000   0.07553981  -1.47263077  -1.29537876  -0.11716132   7.51004410  -4.08680954   0.01797003   0.00003330   0.00000000   3.94069430
0.01930000   0.07593197  -1.47212031  -1.29534318  -0.11776926   7.51004410  -4.08680954   0.01815755   0.00003399   0.00000000   3.94069430
0.01940000   0.07632411  -1.47160986  -1.29530743  -0.11837716   7.51004410  -4.08680954   0.01834605   0.00003470   0.00000000   3.94069430
0.01950000   0.07671623  -1.47109943  -1.29527151  -0.11898502   7.51004410  -4.08680954   0.01853551   0.00003542   0.00000000   3.94069430
0.01960000   0.07710834  -1.47058901  -1.29523543  -0.11959283   7.51004410  -4.08680954   0.01872595   0.00003615   0.00000000   3.94069430
0.01970000   0.07750042  -1.47007860  -1.29519918  -0.12020060   7.51004410  -4.08680954   0.01891735   0.00003689   0.00000000   3.94069430
0.01980000   0.07789248  -1.46956821  -1.29516276  -0.12080832   7.51004410  -4.08680954   0.01910973   0.00003765   0.00000000   3.94069430
