         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00600000   0.03707230  -1.52859690  -1.13796296  -0.02617438   3.41224843  -2.11953364   0.00431959   0.00000169   0.00000000   6.18055125
0.00610000   0.03768980  -1.52789357  -1.13796296  -0.02661062   3.41224843  -2.11953364   0.00446475   0.00000181   0.00000000   6.18055125
0.00620000   0.03830727  -1.52719025  -1.13796296  -0.02704686   3.41224843  -2.11953364   0.00461231   0.00000193   0.00000000   6.18055125
0.00630000   0.03892473  -1.52648693  -1.13796296  -0.02748310   3.41224843  -2.11953364   0.00476227   0.00000205   0.00000000   6.18055125
0.00640000   0.03954217  -1.52578360  -1.13796296  -0.02791934   3.41224843  -2.11953364   0.00491463   0.00000219   0.00000000   6.18055125
0.00650000   0.04015959  -1.52508028  -1.13796296  -0.02835558   3.41224843  -2.11953364   0.00506939   0.00000233   0.00000000   6.18055125
0.00660000   0.04077699  -1.52437695  -1.13796296  -0.02879182   3.41224843  -2.11953364   0.00522654   0.00000247   0.00000000   6.18055125
0.00670000   0.04139437  -1.52367363  -1.13796296  -0.02922806   3.41224843  -2.11953364   0.00538609   0.00000263   0.00000000   6.18055125
0.00680000   0.04201173  -1.52297031  -1.13796296  -0.02966430   3.41224843  -2.11953364   0.00554804   0.00000279   0.00000000   6.18055125
0.00690000   0.04262907  -1.52226698  -1.13796296  -0.03010054   3.41224843  -2.11953364   0.00571238   0.00000295   0.00000000   6.18055125
0.00700000   0.04324638  -1.52156366  -1.13796296  -0.03053678   3.41224843  -2.11953364   0.00587912   0.00000313   0.00000000   6.18055125
0.00710000   0.04386368  -1.52086033  -1.13796296  -0.03097302   3.41224843  -2.11953364   0.00604826   0.00000331   0.00000000   6.18055125
0.00720000   0.04448095  -1.52015701  -1.13796296  -0.03140926   3.41224843  -2.11953364   0.00621980   0.00000350   0.00000000   6.18055125
0.00730000   0.04509820  -1.51945369  -1.13796296  -0.03184550   3.41224843  -2.11953364   0.00639373   0.00000370   0.00000000   6.18055125
0.00740000   0.04571543  -1.51875036  -1.13796296  -0.03228174   3.41224843  -2.11953364   0.00657007   0.00000391   0.00000000   6.18055125
0.00750000   0.04633264  -1.51804704  -1.13796296  -0.03271798   3.41224843  -2.11953364   0.00674879   0.00000412   0.00000000   6.18055125
0.00760000   0.04694982  -1.51734372  -1.13796296  -0.03315422   3.41224843  -2.11953364   0.00692992   0.00000435   0.00000000   6.18055125
0.00770000   0.04756699  -1.51664039  -1.13796296  -0.03359046   3.41224843  -2.11953364   0.00711344   0.00000458   0.00000000   6.18055125
0.00780000   0.04818412  -1.51593707  -1.13796296  -0.03402670   3.41224843  -2.11953364   0.00729936   0.00000482   0.00000000   6.18055125
0.00790000   0.04880124  -1.51523374  -1.13796296  -0.03446294   3.41224843  -2.11953364   0.00748767   0.00000508   0.00000000   6.18055125
0.00800000   0.04941833  -1.51453042  -1.13796296  -0.03489918   3.41224843  -2.11953364   0.00767838   0.00000534   0.00000000   6.18055125
0.00810000   0.05003539  -1.51382710  -1.13796296  -0.03533542   3.41224843  -2.11953364   0.00787149   0.00000561   0.00000000   6.18055125
0.00820000   0.05065243  -1.51312377  -1.13796296  -0.03577166   3.41224843  -2.11953364   0.00806699   0.00000589   0.00000000   6.18055125
0.00830000   0.05126944  -1.51242045  -1.13796296  -0.03620790   3.41224843  -2.11953364   0.00826489   0.00000618   0.00000000   6.18055125
0.00840000   0.05188643  -1.51171712  -1.13796296  -0.03664414   3.41224843  -2.11953364   0.00846519   0.00000649   0.00000000   6.18055125
0.00850000   0.05250340  -1.51101380  -1.13796296  -0.03708038   3.41224843  -2.11953364   0.00866788   0.00000680   0.00000000   6.18055125
0.00860000   0.05312034  -1.51031048  -1.13796296  -0.03751662   3.41224843  -2.11953364   0.00887297   0.00000713   0.00000000   6.18055125
0.00870000   0.05373725  -1.50960715  -1.13796296  -0.03795286   3.41224843  -2.11953364   0.00908045   0.00000746   0.00000000   6.18055125
0.00880000   0.05435413  -1.50890383  -1.13796296  -0.03838909   3.41224843  -2.11953364   0.00929033   0.00000781   0.00000000   6.18055125
0.00890000   0.05497099  -1.50820051  -1.13796296  -0.03882533   3.41224843  -2.11953364   0.00950260   0.00000817   0.00000000   6.18055125
0.00900000   0.05558782  -1.50749718  -1.13796296  -0.03926157   3.41224843  -2.11953364   0.00971727   0.00000855   0.00000000   6.18055125
0.00910000   0.05620463  -1.50679386  -1.13796296  -0.03969781   3.41224843  -2.11953364   0.00993434   0.00000893   0.00000000   6.18055125
0.00920000   0.05682140  -1.50609053  -1.13796296  -0.04013405   3.41224843  -2.11953364   0.01015380   0.00000933   0.00000000   6.18055125
0.00930000   0.05743815  -1.50538721  -1.13796296  -0.04057029   3.41224843  -2.11953364   0.01037565   0.00000974   0.00000000   6.18055125
0.00940000   0.05805487  -1.50468389  -1.13796296  -0.04100653   3.41224843  -2.11953364   0.01059990   0.00001017   0.00000000   6.18055125
0.00950000   0.05867156  -1.50398056  -1.13796296  -0.04144277   3.41224843  -2.11953364   0.01082655   0.00001061   0.00000000   6.18055125
0.00960000   0.05928822  -1.50327724  -1.13796296  -0.04187901   3.41224843  -2.11953364   0.01105559   0.00001106   0.00000000   6.18055125
0.00970000   0.05990485  -1.50257391  -1.13796296  -0.04231525   3.41224843  -2.11953364   0.01128702   0.00001153   0.00000000   6.18055125
0.00980000   0.06052146  -1.50187059  -1.13796296  -0.04275149   3.41224843  -2.11953364   0.01152085   0.00001201   0.00000000   6.18055125
0.00990000   0.06113803  -1.50116727  -1.13796296  -0.04318773   3.41224843  -2.11953364   0.01175707   0.00001251   0.00000000   6.18055125
0.01000000   0.06175457  -1.50046394  -1.13796296  -0.04362397   3.41224843  -2.11953364   0.01199569   0.00001302   0.00000000   6.18055125
0.01010000   0.06237108  -1.49976063  -1.13793599  -0.04406092   3.41224843  -2.11953364   0.01223670   0.00001355   0.00000000   6.18055125
0.01020000   0.06298756  -1.49905733  -1.13790902  -0.04449783   3.41224843  -2.11953364   0.01248011   0.00001409   0.00000000   6.18055125
0.01030000   0.06360401  -1.49835405  -1.13788203  -0.04493472   3.41224843  -2.11953364   0.01272591   0.00001465   0.00000000   6.18055125
0.01040000   0.06422043  -1.49765078  -1.13785502  -0.04537159   3.41224843  -2.11953364   0.01297410   0.00001523   0.00000000   6.18055125
0.01050000   0.06483682  -1.49694753  -1.13782798  -0.04580842   3.41224843  -2.11953364   0.01322469   0.00001582   0.00000000   6.18055125
0.01060000   0.06545317  -1.49624430  -1.13780090  -0.04624523   3.41224843  -2.11953364   0.01347767   0.00001644   0.00000000   6.18055125
0.01070000   0.06606949  -1.49554109  -1.13777378  -0.04668201   3.41224843  -2.11953364   0.01373305   0.00001706   0.00000000   6.18055125
0.01080000   0.06668578  -1.49483789  -1.13774660  -0.04711876   3.41224843  -2.11953364   0.01399081   0.00001771   0.00000000   6.18055125
0.01090000   0.06730204  -1.49413470  -1.13771938  -0.04755549   3.41224843  -2.11953364   0.01425097   0.00001837   0.00000000   6.18055125
0.01100000   0.06791826  -1.49343154  -1.13769209  -0.04799219   3.41224843  -2.11953364   0.01451353   0.00001906   0.00000000   6.18055125
0.01110000   0.06853445  -1.49272839  -1.13766474  -0.04842886   3.41224843  -2.11953364   0.01477848   0.00001976   0.00000000   6.18055125
0.01120000   0.06915061  -1.49202526  -1.13763732  -0.04886551   3.41224843  -2.11953364   0.01504582   0.00002048   0.00000000   6.18055125
0.01130000   0.06976673  -1.49132215  -1.13760983  -0.04930213   3.41224843  -2.11953364   0.01531555   0.00002122   0.00000000   6.18055125
0.01140000   0.07038282  -1.49061905  -1.13758226  -0.04973872   3.41224843  -2.11953364   0.01558767   0.00002198   0.00000000   6.18055125
0.01150000   0.07099887  -1.48991597  -1.13755461  -0.05017529   3.41224843  -2.11953364   0.01586219   0.00002276   0.00000000   6.18055125
0.01160000   0.07161489  -1.48921291  -1.13752687  -0.05061183   3.41224843  -2.11953364   0.01613910   0.00002356   0.00000000   6.18055125
0.01170000   0.07223087  -1.48850986  -1.13749903  -0.05104835   3.41224843  -2.11953364   0.01641840   0.00002438   0.00000000   6.18055125
0.01180000   0.07284681  -1.48780683  -1.13747111  -0.05148484   3.41224843  -2.11953364   0.01670010   0.00002523   0.00000000   6.18055125
0.01190000   0.07346272  -1.48710382  -1.13744308  -0.05192130   3.41224843  -2.11953364   0.01698418   0.00002609   0.00000000   6.18055125
0.01200000   0.07407860  -1.48640083  -1.13741496  -0.05235774   3.41224843  -2.11953364   0.01727066   0.00002698   0.00000000   6.18055125
0.01210000   0.07469443  -1.48569785  -1.13738672  -0.05279415   3.41224843  -2.11953364   0.01755953   0.00002789   0.00000000   6.18055125
0.01220000   0.07531023  -1.48499489  -1.13735838  -0.05323054   3.41224843  -2.11953364   0.01785079   0.00002882   0.00000000   6.18055125
0.01230000   0.07592600  -1.48429195  -1.13732993  -0.05366690   3.41224843  -2.11953364   0.01814444   0.00002978   0.00000000   6.18055125
0.01240000   0.07654172  -1.48358903  -1.13730136  -0.05410323   3.41224843  -2.11953364   0.01844049   0.00003076   0.00000000   6.18055125
0.01250000   0.07715741  -1.48288612  -1.13727268  -0.05453954   3.41224843  -2.11953364   0.01873892   0.00003176   0.00000000   6.18055125
0.01260000   0.07777306  -1.48218323  -1.13724387  -0.05497582   3.41224843  -2.11953364   0.01903975   0.00003279   0.00000000   6.18055125
0.01270000   0.07838867  -1.48148036  -1.13721495  -0.05541207   3.41224843  -2.11953364   0.01934296   0.00003384   0.00000000   6.18055125
0.01280000   0.07900424  -1.48077751  -1.13718589  -0.05584830   3.41224843  -2.11953364   0.01964857   0.00003491   0.00000000   6.18055125
0.01290000   0.07961978  -1.48007468  -1.13715671  -0.05628451   3.41224843  -2.11953364   0.01995656   0.00003602   0.00000000   6.18055125
0.01300000   0.08023527  -1.47937186  -1.13712740  -0.05672068   3.41224843  -2.11953364   0.02026695   0.00003715   0.00000000   6.18055125
0.01310000   0.08085072  -1.47866906  -1.13709796  -0.05715684   3.41224843  -2.11953364   0.02057973   0.00003830   0.00000000   6.18055125
0.01320000   0.08146614  -1.47796628  -1.13706839  -0.05759296   3.41224843  -2.11953364   0.02089489   0.00003948   0.00000000   6.18055125
0.01330000   0.08208151  -1.47726352  -1.13703868  -0.05802906   3.41224843  -2.11953364   0.02121245   0.00004069   0.00000000   6.18055125
0.01340000   0.08269684  -1.47656078  -1.13700883  -0.05846513   3.41224843  -2.11953364   0.02153240   0.00004192   0.00000000   6.18055125
0.01350000   0.08331214  -1.47585805  -1.13697883  -0.05890118   3.41224843  -2.11953364   0.02185473   0.00004319   0.00000000   6.18055125
0.01360000   0.08392739  -1.47515534  -1.13694870  -0.05933720   3.41224843  -2.11953364   0.02217946   0.00004448   0.00000000   6.18055125
0.01370000   0.08454260  -1.47445266  -1.13691842  -0.05977319   3.41224843  -2.11953364   0.02250657   0.00004580   0.00000000   6.18055125
0.01380000   0.08515777  -1.47374999  -1.13688800  -0.06020916   3.41224843  -2.11953364   0.02283608   0.00004715   0.00000000   6.18055125
0.01390000   0.08577289  -1.47304734  -1.13685744  -0.06064510   3.41224843  -2.11953364   0.02316797   0.00004853   0.00000000   6.18055125
0.01400000   0.08638798  -1.47234471  -1.13682672  -0.06108102   3.41224843  -2.11953364   0.02350225   0.00004994   0.00000000   6.18055125
0.01410000   0.08700302  -1.47164210  -1.13679586  -0.06151691   3.41224843  -2.11953364   0.02383892   0.00005138   0.00000000   6.18055125
0.01420000   0.08761801  -1.47093950  -1.13676484  -0.06195277   3.41224843  -2.11953364   0.02417798   0.00005285   0.00000000   6.18055125
0.01430000   0.08823297  -1.47023693  -1.13673367  -0.06238860   3.41224843  -2.11953364   0.02451942   0.00005435   0.00000000   6.18055125
0.01440000   0.08884788  -1.46953438  -1.13670235  -0.06282441   3.41224843  -2.11953364   0.02486326   0.00005588   0.00000000   6.18055125
0.01450000   0.08946275  -1.46883184  -1.13667088  -0.06326019   3.41224843  -2.11953364   0.02520948   0.00005745   0.00000000   6.18055125
0.01460000   0.09007757  -1.46812933  -1.13663925  -0.06369595   3.41224843  -2.11953364   0.02555809   0.00005905   0.00000000   6.18055125
0.01470000   0.09069235  -1.46742683  -1.13660746  -0.06413168   3.41224843  -2.11953364   0.02590908   0.00006068   0.00000000   6.18055125
0.01480000   0.09130708  -1.46672436  -1.13657552  -0.06456738   3.41224843  -2.11953364   0.02626247   0.00006234   0.00000000   6.18055125
0.01490000   0.09192177  -1.46602190  -1.13654341  -0.06500305   3.41224843  -2.11953364   0.02661824   0.00006404   0.00000000   6.18055125
0.01500000   0.09253641  -1.46531946  -1.13651115  -0.06543870   3.41224843  -2.11953364   0.02697640   0.00006578   0.00000000   6.18055125
0.01510000   0.09315101  -1.46461705  -1.13647872  -0.06587432   3.41224843  -2.11953364   0.02733694   0.00006754   0.00000000   6.18055125
0.01520000   0.09376556  -1.46391465  -1.13644613  -0.06630991   3.41224843  -2.11953364   0.02769988   0.00006935   0.00000000   6.18055125
0.01530000   0.09438007  -1.46321228  -1.13641338  -0.06674547   3.41224843  -2.11953364   0.02806519   0.00007119   0.00000000   6.18055125
0.01540000   0.09499452  -1.46250992  -1.13638046  -0.06718101   3.41224843  -2.11953364   0.02843290   0.00007306   0.00000000   6.18055125
0.01550000   0.09560894  -1.46180758  -1.13634737  -0.06761652   3.41224843  -2.11953364   0.02880299   0.00007497   0.00000000   6.18055125
0.01560000   0.09622330  -1.46110527  -1.13631412  -0.06805200   3.41224843  -2.11953364   0.02917546   0.00007692   0.00000000   6.18055125
0.01570000   0.09683762  -1.46040298  -1.13628070  -0.06848746   3.41224843  -2.11953364   0.02955033   0.00007891   0.00000000   6.18055125
0.01580000   0.09745189  -1.45970070  -1.13624711  -0.06892288   3.41224843  -2.11953364   0.02992757   0.00008094   0.00000000   6.18055125
0.01590000   0.09806611  -1.45899845  -1.13621335  -0.06935828   3.41224843  -2.11953364   0.03030721   0.00008300   0.00000000   6.18055125
0.01600000   0.09868028  -1.45829622  -1.13617942  -0.06979365   3.41224843  -2.11953364   0.03068923   0.00008510   0.00000000   6.18055125
0.01610000   0.09929440  -1.45759401  -1.13614532  -0.07022899   3.41224843  -2.11953364   0.03107363   0.00008724   0.00000000   6.18055125
0.01620000   0.09990848  -1.45689182  -1.13611105  -0.07066431   3.41224843  -2.11953364   0.03146042   0.00008943   0.00000000   6.18055125
0.01630000   0.10052250  -1.45618965  -1.13607660  -0.07109959   3.41224843  -2.11953364   0.03184959   0.00009165   0.00000000   6.18055125
0.01640000   0.10113648  -1.45548750  -1.13604198  -0.07153485   3.41224843  -2.11953364   0.03224114   0.00009392   0.00000000   6.18055125
0.01650000   0.10175040  -1.45478538  -1.13600719  -0.07197008   3.41224843  -2.11953364   0.03263509   0.00009622   0.00000000   6.18055125
0.01660000   0.10236428  -1.45408327  -1.13597221  -0.07240528   3.41224843  -2.11953364   0.03303141   0.00009857   0.00000000   6.18055125
0.01670000   0.10297811  -1.45338119  -1.13593707  -0.07284045   3.41224843  -2.11953364   0.03343012   0.00010096   0.00000000   6.18055125
0.01680000   0.10359188  -1.45267913  -1.13590174  -0.07327559   3.41224843  -2.11953364   0.03383121   0.00010339   0.00000000   6.18055125
0.01690000   0.10420560  -1.45197709  -1.13586624  -0.07371071   3.41224843  -2.11953364   0.03423469   0.00010587   0.00000000   6.18055125
0.01700000   0.10481927  -1.45127507  -1.13583056  -0.07414579   3.41224843  -2.11953364   0.03464055   0.00010839   0.00000000   6.18055125
0.01710000   0.10543289  -1.45057308  -1.13579469  -0.07458085   3.41224843  -2.11953364   0.03504879   0.00011096   0.00000000   6.18055125
0.01720000   0.10604646  -1.44987111  -1.13575865  -0.07501587   3.41224843  -2.11953364   0.03545941   0.00011357   0.00000000   6.18055125
0.01730000   0.10665998  -1.44916915  -1.13572243  -0.07545087   3.41224843  -2.11953364   0.03587242   0.00011623   0.00000000   6.18055125
0.01740000   0.10727344  -1.44846723  -1.13568603  -0.07588584   3.41224843  -2.11953364   0.03628781   0.00011893   0.00000000   6.18055125
0.01750000   0.10788685  -1.44776532  -1.13564945  -0.07632078   3.41224843  -2.11953364   0.03670558   0.00012168   0.00000000   6.18055125
0.01760000   0.10850021  -1.44706344  -1.13561269  -0.07675569   3.41224843  -2.11953364   0.03712574   0.00012448   0.00000000   6.18055125
0.01770000   0.10911351  -1.44636158  -1.13557574  -0.07719056   3.41224843  -2.11953364   0.03754827   0.00012732   0.00000000   6.18055125
0.01780000   0.10972676  -1.44565974  -1.13553861  -0.07762541   3.41224843  -2.11953364   0.03797319   0.00013022   0.00000000   6.18055125
0.01790000   0.11033995  -1.44495793  -1.13550130  -0.07806023   3.41224843  -2.11953364   0.03840049   0.00013316   0.00000000   6.18055125
0.01800000   0.11095310  -1.44425614  -1.13546380  -0.07849502   3.41224843  -2.11953364   0.03883017   0.00013615   0.00000000   6.18055125
0.01810000   0.11156618  -1.44355437  -1.13542613  -0.07892978   3.41224843  -2.11953364   0.03926223   0.00013919   0.00000000   6.18055125
0.01820000   0.11217921  -1.44285262  -1.13538826  -0.07936450   3.41224843  -2.11953364   0.03969667   0.00014228   0.00000000   6.18055125
0.01830000   0.11279219  -1.44215090  -1.13535021  -0.07979920   3.41224843  -2.11953364   0.04013349   0.00014543   0.00000000   6.18055125
0.01840000   0.11340511  -1.44144920  -1.13531198  -0.08023387   3.41224843  -2.11953364   0.04057269   0.00014862   0.00000000   6.18055125
0.01850000   0.11401797  -1.44074753  -1.13527357  -0.08066850   3.41224843  -2.11953364   0.04101427   0.00015187   0.00000000   6.18055125
0.01860000   0.11463078  -1.44004588  -1.13523496  -0.08110311   3.41224843  -2.11953364   0.04145824   0.00015517   0.00000000   6.18055125
0.01870000   0.11524353  -1.43934425  -1.13519618  -0.08153768   3.41224843  -2.11953364   0.04190458   0.00015852   0.00000000   6.18055125
0.01880000   0.11585623  -1.43864265  -1.13515720  -0.08197222   3.41224843  -2.11953364   0.04235330   0.00016193   0.00000000   6.18055125
0.01890000   0.11646886  -1.43794107  -1.13511804  -0.08240673   3.41224843  -2.11953364   0.04280440   0.00016539   0.00000000   6.18055125
0.01900000   0.11708144  -1.43723952  -1.13507870  -0.08284121   3.41224843  -2.11953364   0.04325788   0.00016891   0.00000000   6.18055125
0.01910000   0.11769397  -1.43653799  -1.13503917  -0.08327566   3.41224843  -2.11953364   0.04371374   0.00017248   0.00000000   6.18055125
0.01920000   0.11830643  -1.43583648  -1.13499945  -0.08371007   3.41224843  -2.11953364   0.04417197   0.00017611   0.00000000   6.18055125
0.01930000   0.11891884  -1.43513500  -1.13495955  -0.08414446   3.41224843  -2.11953364   0.04463259   0.00017979   0.00000000   6.18055125
0.01940000   0.11953118  -1.43443355  -1.13491946  -0.08457881   3.41224843  -2.11953364   0.04509558   0.00018354   0.00000000   6.18055125
0.01950000   0.12014347  -1.43373212  -1.13487919  -0.08501313   3.41224843  -2.11953364   0.04556095   0.00018734   0.00000000   6.18055125
0.01960000   0.12075570  -1.43303071  -1.13483873  -0.08544741   3.41224843  -2.11953364   0.04602870   0.00019120   0.00000000   6.18055125
0.01970000   0.12136787  -1.43232933  -1.13479808  -0.08588167   3.41224843  -2.11953364   0.04649883   0.00019511   0.00000000   6.18055125
0.01980000   0.12197998  -1.43162798  -1.13475724  -0.08631589   3.41224843  -2.11953364   0.04697133   0.00019909   0.00000000   6.18055125
