         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00300000   0.01685480  -1.54969661  -1.25175925  -0.01583550   4.54170266  -2.56463570   0.00089258   0.00000008   0.00000000   5.61868295
0.00310000   0.01741654  -1.54899329  -1.25175925  -0.01636335   4.54170266  -2.56463570   0.00095307   0.00000009   0.00000000   5.61868295
0.00320000   0.01797827  -1.54828996  -1.25175925  -0.01689120   4.54170266  -2.56463570   0.00101555   0.00000010   0.00000000   5.61868295
0.00330000   0.01853999  -1.54758664  -1.25175925  -0.01741905   4.54170266  -2.56463570   0.00108001   0.00000012   0.00000000   5.61868295
0.00340000   0.01910170  -1.54688332  -1.25175925  -0.01794690   4.54170266  -2.56463570   0.00114645   0.00000013   0.00000000   5.61868295
0.00350000   0.01966340  -1.54617999  -1.25175925  -0.01847475   4.54170266  -2.56463570   0.00121488   0.00000015   0.00000000   5.61868295
0.00360000   0.02022510  -1.54547667  -1.25175925  -0.01900260   4.54170266  -2.56463570   0.00128529   0.00000016   0.00000000   5.61868295
0.00370000   0.02078678  -1.54477334  -1.25175925  -0.01953045   4.54170266  -2.56463570   0.00135768   0.00000018   0.00000000   5.61868295
0.00380000   0.02134845  -1.54407002  -1.25175925  -0.02005830   4.54170266  -2.56463570   0.00143206   0.00000020   0.00000000   5.61868295
0.00390000   0.02191012  -1.54336670  -1.25175925  -0.02058615   4.54170266  -2.56463570   0.00150842   0.00000023   0.00000000   5.61868295
0.00400000   0.02247177  -1.54266337  -1.25175925  -0.02111400   4.54170266  -2.56463570   0.00158676   0.00000025   0.00000000   5.61868295
0.00410000   0.02303341  -1.54196005  -1.25175925  -0.02164185   4.54170266  -2.56463570   0.00166708   0.00000028   0.00000000   5.61868295
0.00420000   0.02359504  -1.54125673  -1.25175925  -0.02216970   4.54170266  -2.56463570   0.00174939   0.00000030   0.00000000   5.61868295
0.00430000   0.02415665  -1.54055340  -1.25175925  -0.02269755   4.54170266  -2.56463570   0.00183368   0.00000034   0.00000000   5.61868295
0.00440000   0.02471826  -1.53985008  -1.25175925  -0.02322540   4.54170266  -2.56463570   0.00191995   0.00000037   0.00000000   5.61868295
0.00450000   0.02527985  -1.53914675  -1.25175925  -0.02375325   4.54170266  -2.56463570   0.00200820   0.00000040   0.00000000   5.61868295
0.00460000   0.02584143  -1.53844343  -1.25175925  -0.02428110   4.54170266  -2.56463570   0.00209844   0.00000044   0.00000000   5.61868295
0.00470000   0.02640300  -1.53774011  -1.25175925  -0.02480895   4.54170266  -2.56463570   0.00219066   0.00000048   0.00000000   5.61868295
0.00480000   0.02696456  -1.53703678  -1.25175925  -0.02533680   4.54170266  -2.56463570   0.00228486   0.00000052   0.00000000   5.61868295
0.00490000   0.02752610  -1.53633346  -1.25175925  -0.02586465   4.54170266  -2.56463570   0.00238105   0.00000056   0.00000000   5.61868295
0.00500000   0.02808762  -1.53563014  -1.25175925  -0.02639250   4.54170266  -2.56463570   0.00247921   0.00000061   0.00000000   5.61868295
0.00510000   0.02864914  -1.53492681  -1.25175925  -0.02692035   4.54170266  -2.56463570   0.00257936   0.00000066   0.00000000   5.61868295
0.00520000   0.02921064  -1.53422349  -1.25175925  -0.02744820   4.54170266  -2.56463570   0.00268150   0.00000072   0.00000000   5.61868295
0.00530000   0.02977212  -1.53352016  -1.25175925  -0.02797605   4.54170266  -2.56463570   0.00278561   0.00000077   0.00000000   5.61868295
0.00540000   0.03033359  -1.53281684  -1.25175925  -0.02850390   4.54170266  -2.56463570   0.00289171   0.00000083   0.00000000   5.61868295
0.00550000   0.03089505  -1.53211352  -1.25175925  -0.02903175   4.54170266  -2.56463570   0.00299979   0.00000090   0.00000000   5.61868295
0.00560000   0.03145649  -1.53141019  -1.25175925  -0.02955960   4.54170266  -2.56463570   0.00310985   0.00000096   0.00000000   5.61868295
0.00570000   0.03201791  -1.53070687  -1.25175925  -0.03008745   4.54170266  -2.56463570   0.00322189   0.00000103   0.00000000   5.61868295
0.00580000   0.03257932  -1.53000354  -1.25175925  -0.03061530   4.54170266  -2.56463570   0.00333591   0.00000111   0.00000000   5.61868295
0.00590000   0.03314072  -1.52930022  -1.25175925  -0.03114315   4.54170266  -2.56463570   0.00345192   0.00000119   0.00000000   5.61868295
0.00600000   0.03370209  -1.52859690  -1.25175925  -0.03167100   4.54170266  -2.56463570   0.00356991   0.00000127   0.00000000   5.61868295
0.00610000   0.03426345  -1.52789357  -1.25175925  -0.03219885   4.54170266  -2.56463570   0.00368988   0.00000136   0.00000000   5.61868295
0.00620000   0.03482480  -1.52719025  -1.25175925  -0.03272670   4.54170266  -2.56463570   0.00381183   0.00000145   0.00000000   5.61868295
0.00630000   0.03538612  -1.52648693  -1.25175925  -0.03325455   4.54170266  -2.56463570   0.00393576   0.00000154   0.00000000   5.61868295
0.00640000   0.03594743  -1.52578360  -1.25175925  -0.03378240   4.54170266  -2.56463570   0.00406168   0.00000164   0.00000000   5.61868295
0.00650000   0.03650872  -1.52508028  -1.25175925  -0.03431025   4.54170266  -2.56463570   0.00418958   0.00000175   0.00000000   5.61868295
0.00660000   0.03706999  -1.52437695  -1.25175925  -0.03483810   4.54170266  -2.56463570   0.00431945   0.00000186   0.00000000   5.61868295
0.00670000   0.03763125  -1.52367363  -1.25175925  -0.03536595   4.54170266  -2.56463570   0.00445131   0.00000197   0.00000000   5.61868295
0.00680000   0.03819248  -1.52297031  -1.25175925  -0.03589380   4.54170266  -2.56463570   0.00458515   0.00000209   0.00000000   5.61868295
0.00690000   0.03875370  -1.52226698  -1.25175925  -0.03642165   4.54170266  -2.56463570   0.00472098   0.00000222   0.00000000   5.61868295
0.00700000   0.03931489  -1.52156366  -1.25175925  -0.03694950   4.54170266  -2.56463570   0.00485878   0.00000235   0.00000000   5.61868295
0.00710000   0.03987607  -1.52086033  -1.25175925  -0.03747735   4.54170266  -2.56463570   0.00499857   0.00000249   0.00000000   5.61868295
0.00720000   0.04043723  -1.52015701  -1.25175925  -0.03800520   4.54170266  -2.56463570   0.00514033   0.00000263   0.00000000   5.61868295
0.00730000   0.04099837  -1.51945369  -1.25175925  -0.03853305   4.54170266  -2.56463570   0.00528408   0.00000278   0.00000000   5.61868295
0.00740000   0.04155949  -1.51875036  -1.25175925  -0.03906090   4.54170266  -2.56463570   0.00542981   0.00000294   0.00000000   5.61868295
0.00750000   0.04212058  -1.51804704  -1.25175925  -0.03958875   4.54170266  -2.56463570   0.00557751   0.00000310   0.00000000   5.61868295
0.00760000   0.04268166  -1.51734372  -1.25175925  -0.04011660   4.54170266  -2.56463570   0.00572720   0.00000327   0.00000000   5.61868295
0.00770000   0.04324271  -1.51664039  -1.25175925  -0.04064445   4.54170266  -2.56463570   0.00587887   0.00000344   0.00000000   5.61868295
0.00780000   0.04380375  -1.51593707  -1.25175925  -0.04117230   4.54170266  -2.56463570   0.00603253   0.00000362   0.00000000   5.61868295
0.00790000   0.04436476  -1.51523374  -1.25175925  -0.04170015   4.54170266  -2.56463570   0.00618816   0.00000381   0.00000000   5.61868295
0.00800000   0.04492575  -1.51453042  -1.25175925  -0.04222800   4.54170266  -2.56463570   0.00634577   0.00000401   0.00000000   5.61868295
0.00810000   0.04548672  -1.51382710  -1.25175925  -0.04275585   4.54170266  -2.56463570   0.00650536   0.00000421   0.00000000   5.61868295
0.00820000   0.04604766  -1.51312377  -1.25175925  -0.04328370   4.54170266  -2.56463570   0.00666694   0.00000443   0.00000000   5.61868295
0.00830000   0.04660859  -1.51242045  -1.25175925  -0.04381155   4.54170266  -2.56463570   0.00683049   0.00000465   0.00000000   5.61868295
0.00840000   0.04716949  -1.51171712  -1.25175925  -0.04433940   4.54170266  -2.56463570   0.00699602   0.00000487   0.00000000   5.61868295
0.00850000   0.04773036  -1.51101380  -1.25175925  -0.04486725   4.54170266  -2.56463570   0.00716354   0.00000511   0.00000000   5.61868295
0.00860000   0.04829121  -1.51031048  -1.25175925  -0.04539510   4.54170266  -2.56463570   0.00733303   0.00000535   0.00000000   5.61868295
0.00870000   0.04885204  -1.50960715  -1.25175925  -0.04592295   4.54170266  -2.56463570   0.00750450   0.00000561   0.00000000   5.61868295
0.00880000   0.04941285  -1.50890383  -1.25175925  -0.04645080   4.54170266  -2.56463570   0.00767796   0.00000587   0.00000000   5.61868295
0.00890000   0.04997363  -1.50820051  -1.25175925  -0.04697865   4.54170266  -2.56463570   0.00785339   0.00000614   0.00000000   5.61868295
0.00900000   0.05053438  -1.50749718  -1.25175925  -0.04750650   4.54170266  -2.56463570   0.00803080   0.00000642   0.00000000   5.61868295
0.00910000   0.05109511  -1.50679386  -1.25175925  -0.04803436   4.54170266  -2.56463570   0.00821019   0.00000671   0.00000000   5.61868295
0.00920000   0.05165582  -1.50609053  -1.25175925  -0.04856221   4.54170266  -2.56463570   0.00839157   0.00000701   0.00000000   5.61868295
0.00930000   0.05221650  -1.50538721  -1.25175925  -0.04909006   4.54170266  -2.56463570   0.00857492   0.00000732   0.00000000   5.61868295
0.00940000   0.05277715  -1.50468389  -1.25175925  -0.04961791   4.54170266  -2.56463570   0.00876025   0.00000764   0.00000000   5.61868295
0.00950000   0.05333778  -1.50398056  -1.25175925  -0.05014576   4.54170266  -2.56463570   0.00894756   0.00000797   0.00000000   5.61868295
0.00960000   0.05389838  -1.50327724  -1.25175925  -0.05067361   4.54170266  -2.56463570   0.00913685   0.00000831   0.00000000   5.61868295
0.00970000   0.05445896  -1.50257391  -1.25175925  -0.05120146   4.54170266  -2.56463570   0.00932812   0.00000866   0.00000000   5.61868295
0.00980000   0.05501950  -1.50187059  -1.25175925  -0.05172931   4.54170266  -2.56463570   0.00952136   0.00000902   0.00000000   5.61868295
0.00990000   0.05558003  -1.50116727  -1.25175925  -0.05225716   4.54170266  -2.56463570   0.00971659   0.00000940   0.00000000   5.61868295
0.01000000   0.05614052  -1.50046394  -1.25175925  -0.05278501   4.54170266  -2.56463570   0.00991379   0.00000978   0.00000000   5.61868295
0.01010000   0.05670098  -1.49976063  -1.25172959  -0.05331371   4.54170266  -2.56463570   0.01011298   0.00001018   0.00000000   5.61868295
0.01020000   0.05726142  -1.49905733  -1.25169992  -0.05384238   4.54170266  -2.56463570   0.01031414   0.00001059   0.00000000   5.61868295
0.01030000   0.05782183  -1.49835405  -1.25167023  -0.05437102   4.54170266  -2.56463570   0.01051728   0.00001101   0.00000000   5.61868295
0.01040000   0.05838221  -1.49765078  -1.25164052  -0.05489962   4.54170266  -2.56463570   0.01072240   0.00001144   0.00000000   5.61868295
0.01050000   0.05894256  -1.49694753  -1.25161077  -0.05542819   4.54170266  -2.56463570   0.01092950   0.00001189   0.00000000   5.61868295
0.01060000   0.05950288  -1.49624430  -1.25158099  -0.05595673   4.54170266  -2.56463570   0.01113857   0.00001235   0.00000000   5.61868295
0.01070000   0.06006318  -1.49554109  -1.25155115  -0.05648523   4.54170266  -2.56463570   0.01134962   0.00001282   0.00000000   5.61868295
0.01080000   0.06062344  -1.49483789  -1.25152127  -0.05701370   4.54170266  -2.56463570   0.01156266   0.00001331   0.00000000   5.61868295
0.01090000   0.06118367  -1.49413470  -1.25149132  -0.05754214   4.54170266  -2.56463570   0.01177766   0.00001381   0.00000000   5.61868295
0.01100000   0.06174388  -1.49343154  -1.25146130  -0.05807055   4.54170266  -2.56463570   0.01199465   0.00001432   0.00000000   5.61868295
0.01110000   0.06230405  -1.49272839  -1.25143122  -0.05859892   4.54170266  -2.56463570   0.01221362   0.00001485   0.00000000   5.61868295
0.01120000   0.06286419  -1.49202526  -1.25140106  -0.05912727   4.54170266  -2.56463570   0.01243456   0.00001539   0.00000000   5.61868295
0.01130000   0.06342430  -1.49132215  -1.25137082  -0.05965558   4.54170266  -2.56463570   0.01265748   0.00001594   0.00000000   5.61868295
0.01140000   0.06398438  -1.49061905  -1.25134049  -0.06018386   4.54170266  -2.56463570   0.01288237   0.00001651   0.00000000   5.61868295
0.01150000   0.06454443  -1.48991597  -1.25131007  -0.06071210   4.54170266  -2.56463570   0.01310925   0.00001710   0.00000000   5.61868295
0.01160000   0.06510444  -1.48921291  -1.25127955  -0.06124032   4.54170266  -2.56463570   0.01333810   0.00001770   0.00000000   5.61868295
0.01170000   0.06566443  -1.48850986  -1.25124894  -0.06176850   4.54170266  -2.56463570   0.01356893   0.00001832   0.00000000   5.61868295
0.01180000   0.06622438  -1.48780683  -1.25121822  -0.06229666   4.54170266  -2.56463570   0.01380173   0.00001895   0.00000000   5.61868295
0.01190000   0.06678429  -1.48710382  -1.25118739  -0.06282478   4.54170266  -2.56463570   0.01403652   0.00001960   0.00000000   5.61868295
0.01200000   0.06734418  -1.48640083  -1.25115645  -0.06335286   4.54170266  -2.56463570   0.01427327   0.00002027   0.00000000   5.61868295
0.01210000   0.06790403  -1.48569785  -1.25112540  -0.06388092   4.54170266  -2.56463570   0.01451201   0.00002095   0.00000000   5.61868295
0.01220000   0.06846385  -1.48499489  -1.25109422  -0.06440895   4.54170266  -2.56463570   0.01475272   0.00002165   0.00000000   5.61868295
0.01230000   0.06902363  -1.48429195  -1.25106293  -0.06493694   4.54170266  -2.56463570   0.01499541   0.00002237   0.00000000   5.61868295
0.01240000   0.06958338  -1.48358903  -1.25103150  -0.06546491   4.54170266  -2.56463570   0.01524007   0.00002311   0.00000000   5.61868295
0.01250000   0.07014310  -1.48288612  -1.25099995  -0.06599284   4.54170266  -2.56463570   0.01548671   0.00002386   0.00000000   5.61868295
0.01260000   0.07070278  -1.48218323  -1.25096826  -0.06652074   4.54170266  -2.56463570   0.01573533   0.00002463   0.00000000   5.61868295
0.01270000   0.07126243  -1.48148036  -1.25093644  -0.06704861   4.54170266  -2.56463570   0.01598592   0.00002542   0.00000000   5.61868295
0.01280000   0.07182204  -1.48077751  -1.25090448  -0.06757645   4.54170266  -2.56463570   0.01623849   0.00002623   0.00000000   5.61868295
0.01290000   0.07238161  -1.48007468  -1.25087239  -0.06810425   4.54170266  -2.56463570   0.01649303   0.00002706   0.00000000   5.61868295
0.01300000   0.07294115  -1.47937186  -1.25084015  -0.06863203   4.54170266  -2.56463570   0.01674955   0.00002791   0.00000000   5.61868295
0.01310000   0.07350066  -1.47866906  -1.25080776  -0.06915977   4.54170266  -2.56463570   0.01700804   0.00002878   0.00000000   5.61868295
0.01320000   0.07406012  -1.47796628  -1.25077523  -0.06968748   4.54170266  -2.56463570   0.01726851   0.00002966   0.00000000   5.61868295
0.01330000   0.07461956  -1.47726352  -1.25074254  -0.07021516   4.54170266  -2.56463570   0.01753095   0.00003057   0.00000000   5.61868295
0.01340000   0.07517895  -1.47656078  -1.25070971  -0.07074281   4.54170266  -2.56463570   0.01779537   0.00003150   0.00000000   5.61868295
0.01350000   0.07573831  -1.47585805  -1.25067672  -0.07127043   4.54170266  -2.56463570   0.01806176   0.00003245   0.00000000   5.61868295
0.01360000   0.07629763  -1.47515534  -1.25064357  -0.07179801   4.54170266  -2.56463570   0.01833013   0.00003342   0.00000000   5.61868295
0.01370000   0.07685691  -1.47445266  -1.25061027  -0.07232556   4.54170266  -2.56463570   0.01860047   0.00003441   0.00000000   5.61868295
0.01380000   0.07741615  -1.47374999  -1.25057680  -0.07285309   4.54170266  -2.56463570   0.01887279   0.00003542   0.00000000   5.61868295
0.01390000   0.07797536  -1.47304734  -1.25054318  -0.07338058   4.54170266  -2.56463570   0.01914708   0.00003646   0.00000000   5.61868295
0.01400000   0.07853452  -1.47234471  -1.25050939  -0.07390803   4.54170266  -2.56463570   0.01942335   0.00003752   0.00000000   5.61868295
0.01410000   0.07909365  -1.47164210  -1.25047544  -0.07443546   4.54170266  -2.56463570   0.01970159   0.00003860   0.00000000   5.61868295
0.01420000   0.07965274  -1.47093950  -1.25044133  -0.07496285   4.54170266  -2.56463570   0.01998180   0.00003971   0.00000000   5.61868295
0.01430000   0.08021179  -1.47023693  -1.25040704  -0.07549021   4.54170266  -2.56463570   0.02026399   0.00004083   0.00000000   5.61868295
0.01440000   0.08077080  -1.46953438  -1.25037259  -0.07601754   4.54170266  -2.56463570   0.02054815   0.00004199   0.00000000   5.61868295
0.01450000   0.08132977  -1.46883184  -1.25033797  -0.07654483   4.54170266  -2.56463570   0.02083428   0.00004316   0.00000000   5.61868295
0.01460000   0.08188870  -1.46812933  -1.25030318  -0.07707210   4.54170266  -2.56463570   0.02112239   0.00004436   0.00000000   5.61868295
0.01470000   0.08244759  -1.46742683  -1.25026821  -0.07759933   4.54170266  -2.56463570   0.02141247   0.00004559   0.00000000   5.61868295
0.01480000   0.08300644  -1.46672436  -1.25023307  -0.07812653   4.54170266  -2.56463570   0.02170452   0.00004684   0.00000000   5.61868295
0.01490000   0.08356524  -1.46602190  -1.25019775  -0.07865369   4.54170266  -2.56463570   0.02199855   0.00004812   0.00000000   5.61868295
0.01500000   0.08412401  -1.46531946  -1.25016226  -0.07918082   4.54170266  -2.56463570   0.02229454   0.00004942   0.00000000   5.61868295
0.01510000   0.08468274  -1.46461705  -1.25012659  -0.07970792   4.54170266  -2.56463570   0.02259252   0.00005075   0.00000000   5.61868295
0.01520000   0.08524142  -1.46391465  -1.25009074  -0.08023499   4.54170266  -2.56463570   0.02289246   0.00005210   0.00000000   5.61868295
0.01530000   0.08580006  -1.46321228  -1.25005471  -0.08076202   4.54170266  -2.56463570   0.02319437   0.00005348   0.00000000   5.61868295
0.01540000   0.08635866  -1.46250992  -1.25001850  -0.08128902   4.54170266  -2.56463570   0.02349826   0.00005489   0.00000000   5.61868295
0.01550000   0.08691721  -1.46180758  -1.24998211  -0.08181599   4.54170266  -2.56463570   0.02380412   0.00005633   0.00000000   5.61868295
0.01560000   0.08747573  -1.46110527  -1.24994553  -0.08234292   4.54170266  -2.56463570   0.02411195   0.00005779   0.00000000   5.61868295
0.01570000   0.08803420  -1.46040298  -1.24990877  -0.08286982   4.54170266  -2.56463570   0.02442176   0.00005929   0.00000000   5.61868295
0.01580000   0.08859262  -1.45970070  -1.24987182  -0.08339669   4.54170266  -2.56463570   0.02473353   0.00006081   0.00000000   5.61868295
0.01590000   0.08915101  -1.45899845  -1.24983469  -0.08392352   4.54170266  -2.56463570   0.02504728   0.00006236   0.00000000   5.61868295
0.01600000   0.08970934  -1.45829622  -1.24979737  -0.08445032   4.54170266  -2.56463570   0.02536300   0.00006394   0.00000000   5.61868295
0.01610000   0.09026764  -1.45759401  -1.24975986  -0.08497708   4.54170266  -2.56463570   0.02568068   0.00006555   0.00000000   5.61868295
0.01620000   0.09082589  -1.45689182  -1.24972216  -0.08550381   4.54170266  -2.56463570   0.02600034   0.00006719   0.00000000   5.61868295
0.01630000   0.09138409  -1.45618965  -1.24968426  -0.08603051   4.54170266  -2.56463570   0.02632197   0.00006886   0.00000000   5.61868295
0.01640000   0.09194225  -1.45548750  -1.24964618  -0.08655717   4.54170266  -2.56463570   0.02664557   0.00007056   0.00000000   5.61868295
0.01650000   0.09250037  -1.45478538  -1.24960790  -0.08708380   4.54170266  -2.56463570   0.02697115   0.00007229   0.00000000   5.61868295
0.01660000   0.09305844  -1.45408327  -1.24956944  -0.08761039   4.54170266  -2.56463570   0.02729869   0.00007406   0.00000000   5.61868295
0.01670000   0.09361646  -1.45338119  -1.24953077  -0.08813695   4.54170266  -2.56463570   0.02762820   0.00007585   0.00000000   5.61868295
0.01680000   0.09417444  -1.45267913  -1.24949191  -0.08866347   4.54170266  -2.56463570   0.02795968   0.00007768   0.00000000   5.61868295
0.01690000   0.09473237  -1.45197709  -1.24945286  -0.08918996   4.54170266  -2.56463570   0.02829313   0.00007954   0.00000000   5.61868295
0.01700000   0.09529025  -1.45127507  -1.24941361  -0.08971641   4.54170266  -2.56463570   0.02862855   0.00008144   0.00000000   5.61868295
0.01710000   0.09584809  -1.45057308  -1.24937416  -0.09024283   4.54170266  -2.56463570   0.02896594   0.00008336   0.00000000   5.61868295
0.01720000   0.09640587  -1.44987111  -1.24933452  -0.09076921   4.54170266  -2.56463570   0.02930530   0.00008533   0.00000000   5.61868295
0.01730000   0.09696362  -1.44916916  -1.24929468  -0.09129555   4.54170266  -2.56463570   0.02964663   0.00008732   0.00000000   5.61868295
0.01740000   0.09752131  -1.44846723  -1.24925464  -0.09182187   4.54170266  -2.56463570   0.02998993   0.00008935   0.00000000   5.61868295
0.01750000   0.09807895  -1.44776532  -1.24921440  -0.09234814   4.54170266  -2.56463570   0.03033519   0.00009142   0.00000000   5.61868295
0.01760000   0.09863655  -1.44706344  -1.24917396  -0.09287438   4.54170266  -2.56463570   0.03068243   0.00009352   0.00000000   5.61868295
0.01770000   0.09919410  -1.44636158  -1.24913332  -0.09340058   4.54170266  -2.56463570   0.03103163   0.00009566   0.00000000   5.61868295
0.01780000   0.09975160  -1.44565974  -1.24909247  -0.09392675   4.54170266  -2.56463570   0.03138280   0.00009783   0.00000000   5.61868295
0.01790000   0.10030905  -1.44495793  -1.24905143  -0.09445288   4.54170266  -2.56463570   0.03173594   0.00010004   0.00000000   5.61868295
0.01800000   0.10086645  -1.44425614  -1.24901019  -0.09497897   4.54170266  -2.56463570   0.03209105   0.00010229   0.00000000   5.61868295
0.01810000   0.10142380  -1.44355437  -1.24896874  -0.09550503   4.54170266  -2.56463570   0.03244812   0.00010458   0.00000000   5.61868295
0.01820000   0.10198110  -1.44285262  -1.24892709  -0.09603105   4.54170266  -2.56463570   0.03280716   0.00010690   0.00000000   5.61868295
0.01830000   0.10253835  -1.44215090  -1.24888524  -0.09655703   4.54170266  -2.56463570   0.03316817   0.00010926   0.00000000   5.61868295
0.01840000   0.10309555  -1.44144920  -1.24884318  -0.09708298   4.54170266  -2.56463570   0.03353115   0.00011166   0.00000000   5.61868295
0.01850000   0.10365270  -1.44074753  -1.24880092  -0.09760889   4.54170266  -2.56463570   0.03389609   0.00011410   0.00000000   5.61868295
0.01860000   0.10420980  -1.44004588  -1.24875846  -0.09813476   4.54170266  -2.56463570   0.03426301   0.00011658   0.00000000   5.61868295
0.01870000   0.10476685  -1.43934425  -1.24871579  -0.09866059   4.54170266  -2.56463570   0.03463188   0.00011910   0.00000000   5.61868295
0.01880000   0.10532384  -1.43864265  -1.24867292  -0.09918639   4.54170266  -2.56463570   0.03500273   0.00012166   0.00000000   5.61868295
0.01890000   0.10588078  -1.43794107  -1.24862985  -0.09971215   4.54170266  -2.56463570   0.03537554   0.00012426   0.00000000   5.61868295
0.01900000   0.10643768  -1.43723952  -1.24858657  -0.10023787   4.54170266  -2.56463570   0.03575031   0.00012690   0.00000000   5.61868295
0.01910000   0.10699451  -1.43653799  -1.24854309  -0.10076355   4.54170266  -2.56463570   0.03612706   0.00012959   0.00000000   5.61868295
0.01920000   0.10755130  -1.43583648  -1.24849940  -0.10128919   4.54170266  -2.56463570   0.03650576   0.00013231   0.00000000   5.61868295
0.01930000   0.10810803  -1.43513500  -1.24845550  -0.10181479   4.54170266  -2.56463570   0.03688644   0.00013508   0.00000000   5.61868295
0.01940000   0.10866471  -1.43443355  -1.24841141  -0.10234036   4.54170266  -2.56463570   0.03726908   0.00013789   0.00000000   5.61868295
0.01950000   0.10922134  -1.43373212  -1.24836710  -0.10286588   4.54170266  -2.56463570   0.03765368   0.00014075   0.00000000   5.61868295
0.01960000   0.10977791  -1.43303071  -1.24832260  -0.10339137   4.54170266  -2.56463570   0.03804025   0.00014365   0.00000000   5.61868295
0.01970000   0.11033443  -1.43232933  -1.24827789  -0.10391682   4.54170266  -2.56463570   0.03842878   0.00014659   0.00000000   5.61868295
0.01980000   0.11089089  -1.43162798  -1.24823297  -0.10444223   4.54170266  -2.56463570   0.03881928   0.00014958   0.00000000   5.61868295
