         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00380000   0.02229727  -1.54407002  -1.19849290  -0.01838753   3.98623287  -2.35101281   0.00156218   0.00000023   0.00000000   5.86840220
0.00390000   0.02288390  -1.54336670  -1.19849290  -0.01887142   3.98623287  -2.35101281   0.00164548   0.00000026   0.00000000   5.86840220
0.00400000   0.02347051  -1.54266337  -1.19849290  -0.01935530   3.98623287  -2.35101281   0.00173094   0.00000029   0.00000000   5.86840220
0.00410000   0.02405711  -1.54196005  -1.19849290  -0.01983918   3.98623287  -2.35101281   0.00181856   0.00000032   0.00000000   5.86840220
0.00420000   0.02464370  -1.54125673  -1.19849290  -0.02032306   3.98623287  -2.35101281   0.00190834   0.00000035   0.00000000   5.86840220
0.00430000   0.02523028  -1.54055340  -1.19849290  -0.02080695   3.98623287  -2.35101281   0.00200029   0.00000038   0.00000000   5.86840220
0.00440000   0.02581685  -1.53985008  -1.19849290  -0.02129083   3.98623287  -2.35101281   0.00209440   0.00000042   0.00000000   5.86840220
0.00450000   0.02640340  -1.53914675  -1.19849290  -0.02177471   3.98623287  -2.35101281   0.00219068   0.00000046   0.00000000   5.86840220
0.00460000   0.02698994  -1.53844343  -1.19849290  -0.02225859   3.98623287  -2.35101281   0.00228911   0.00000050   0.00000000   5.86840220
0.00470000   0.02757647  -1.53774011  -1.19849290  -0.02274248   3.98623287  -2.35101281   0.00238971   0.00000054   0.00000000   5.86840220
0.00480000   0.02816298  -1.53703678  -1.19849290  -0.02322636   3.98623287  -2.35101281   0.00249248   0.00000059   0.00000000   5.86840220
0.00490000   0.02874948  -1.53633346  -1.19849290  -0.02371024   3.98623287  -2.35101281   0.00259740   0.00000064   0.00000000   5.86840220
0.00500000   0.02933596  -1.53563013  -1.19849290  -0.02419412   3.98623287  -2.35101281   0.00270449   0.00000070   0.00000000   5.86840220
0.00510000   0.02992243  -1.53492681  -1.19849290  -0.02467801   3.98623287  -2.35101281   0.00281374   0.00000076   0.00000000   5.86840220
0.00520000   0.03050889  -1.53422349  -1.19849290  -0.02516189   3.98623287  -2.35101281   0.00292515   0.00000082   0.00000000   5.86840220
0.00530000   0.03109533  -1.53352016  -1.19849290  -0.02564577   3.98623287  -2.35101281   0.00303872   0.00000088   0.00000000   5.86840220
0.00540000   0.03168175  -1.53281684  -1.19849290  -0.02612965   3.98623287  -2.35101281   0.00315446   0.00000095   0.00000000   5.86840220
0.00550000   0.03226816  -1.53211352  -1.19849290  -0.02661354   3.98623287  -2.35101281   0.00327236   0.00000102   0.00000000   5.86840220
0.00560000   0.03285456  -1.53141019  -1.19849290  -0.02709742   3.98623287  -2.35101281   0.00339242   0.00000110   0.00000000   5.86840220
0.00570000   0.03344093  -1.53070687  -1.19849290  -0.02758130   3.98623287  -2.35101281   0.00351464   0.00000118   0.00000000   5.86840220
0.00580000   0.03402729  -1.53000354  -1.19849290  -0.02806518   3.98623287  -2.35101281   0.00363903   0.00000126   0.00000000   5.86840220
0.00590000   0.03461364  -1.52930022  -1.19849290  -0.02854907   3.98623287  -2.35101281   0.00376557   0.00000135   0.00000000   5.86840220
0.00600000   0.03519996  -1.52859690  -1.19849290  -0.02903295   3.98623287  -2.35101281   0.00389428   0.00000145   0.00000000   5.86840220
0.00610000   0.03578627  -1.52789357  -1.19849290  -0.02951683   3.98623287  -2.35101281   0.00402516   0.00000155   0.00000000   5.86840220
0.00620000   0.03637256  -1.52719025  -1.19849290  -0.03000071   3.98623287  -2.35101281   0.00415819   0.00000165   0.00000000   5.86840220
0.00630000   0.03695884  -1.52648693  -1.19849290  -0.03048460   3.98623287  -2.35101281   0.00429338   0.00000176   0.00000000   5.86840220
0.00640000   0.03754509  -1.52578360  -1.19849290  -0.03096848   3.98623287  -2.35101281   0.00443074   0.00000187   0.00000000   5.86840220
0.00650000   0.03813133  -1.52508028  -1.19849290  -0.03145236   3.98623287  -2.35101281   0.00457026   0.00000199   0.00000000   5.86840220
0.00660000   0.03871755  -1.52437695  -1.19849290  -0.03193624   3.98623287  -2.35101281   0.00471194   0.00000212   0.00000000   5.86840220
0.00670000   0.03930374  -1.52367363  -1.19849290  -0.03242013   3.98623287  -2.35101281   0.00485578   0.00000225   0.00000000   5.86840220
0.00680000   0.03988992  -1.52297031  -1.19849290  -0.03290401   3.98623287  -2.35101281   0.00500178   0.00000239   0.00000000   5.86840220
0.00690000   0.04047608  -1.52226698  -1.19849290  -0.03338789   3.98623287  -2.35101281   0.00514994   0.00000253   0.00000000   5.86840220
0.00700000   0.04106222  -1.52156366  -1.19849290  -0.03387177   3.98623287  -2.35101281   0.00530027   0.00000268   0.00000000   5.86840220
0.00710000   0.04164834  -1.52086033  -1.19849290  -0.03435565   3.98623287  -2.35101281   0.00545276   0.00000284   0.00000000   5.86840220
0.00720000   0.04223444  -1.52015701  -1.19849290  -0.03483954   3.98623287  -2.35101281   0.00560740   0.00000300   0.00000000   5.86840220
0.00730000   0.04282052  -1.51945369  -1.19849290  -0.03532342   3.98623287  -2.35101281   0.00576421   0.00000317   0.00000000   5.86840220
0.00740000   0.04340657  -1.51875036  -1.19849290  -0.03580730   3.98623287  -2.35101281   0.00592318   0.00000335   0.00000000   5.86840220
0.00750000   0.04399261  -1.51804704  -1.19849290  -0.03629118   3.98623287  -2.35101281   0.00608431   0.00000353   0.00000000   5.86840220
0.00760000   0.04457862  -1.51734372  -1.19849290  -0.03677507   3.98623287  -2.35101281   0.00624760   0.00000372   0.00000000   5.86840220
0.00770000   0.04516461  -1.51664039  -1.19849290  -0.03725895   3.98623287  -2.35101281   0.00641305   0.00000392   0.00000000   5.86840220
0.00780000   0.04575058  -1.51593707  -1.19849290  -0.03774283   3.98623287  -2.35101281   0.00658067   0.00000413   0.00000000   5.86840220
0.00790000   0.04633653  -1.51523374  -1.19849290  -0.03822671   3.98623287  -2.35101281   0.00675044   0.00000434   0.00000000   5.86840220
0.00800000   0.04692245  -1.51453042  -1.19849290  -0.03871060   3.98623287  -2.35101281   0.00692237   0.00000457   0.00000000   5.86840220
0.00810000   0.04750835  -1.51382710  -1.19849290  -0.03919448   3.98623287  -2.35101281   0.00709647   0.00000480   0.00000000   5.86840220
0.00820000   0.04809423  -1.51312377  -1.19849290  -0.03967836   3.98623287  -2.35101281   0.00727272   0.00000504   0.00000000   5.86840220
0.00830000   0.04868008  -1.51242045  -1.19849290  -0.04016224   3.98623287  -2.35101281   0.00745114   0.00000529   0.00000000   5.86840220
0.00840000   0.04926591  -1.51171712  -1.19849290  -0.04064613   3.98623287  -2.35101281   0.00763171   0.00000555   0.00000000   5.86840220
0.00850000   0.04985171  -1.51101380  -1.19849290  -0.04113001   3.98623287  -2.35101281   0.00781444   0.00000582   0.00000000   5.86840220
0.00860000   0.05043749  -1.51031048  -1.19849290  -0.04161389   3.98623287  -2.35101281   0.00799934   0.00000610   0.00000000   5.86840220
0.00870000   0.05102325  -1.50960715  -1.19849290  -0.04209777   3.98623287  -2.35101281   0.00818639   0.00000639   0.00000000   5.86840220
0.00880000   0.05160898  -1.50890383  -1.19849290  -0.04258166   3.98623287  -2.35101281   0.00837561   0.00000669   0.00000000   5.86840220
0.00890000   0.05219468  -1.50820051  -1.19849290  -0.04306554   3.98623287  -2.35101281   0.00856698   0.00000700   0.00000000   5.86840220
0.00900000   0.05278036  -1.50749718  -1.19849290  -0.04354942   3.98623287  -2.35101281   0.00876051   0.00000732   0.00000000   5.86840220
0.00910000   0.05336601  -1.50679386  -1.19849290  -0.04403330   3.98623287  -2.35101281   0.00895621   0.00000765   0.00000000   5.86840220
0.00920000   0.05395163  -1.50609053  -1.19849290  -0.04451719   3.98623287  -2.35101281   0.00915406   0.00000799   0.00000000   5.86840220
0.00930000   0.05453723  -1.50538721  -1.19849290  -0.04500107   3.98623287  -2.35101281   0.00935407   0.00000834   0.00000000   5.86840220
0.00940000   0.05512280  -1.50468389  -1.19849290  -0.04548495   3.98623287  -2.35101281   0.00955624   0.00000870   0.00000000   5.86840220
0.00950000   0.05570835  -1.50398056  -1.19849290  -0.04596883   3.98623287  -2.35101281   0.00976057   0.00000908   0.00000000   5.86840220
0.00960000   0.05629387  -1.50327724  -1.19849290  -0.04645272   3.98623287  -2.35101281   0.00996706   0.00000947   0.00000000   5.86840220
0.00970000   0.05687936  -1.50257391  -1.19849290  -0.04693660   3.98623287  -2.35101281   0.01017571   0.00000987   0.00000000   5.86840220
0.00980000   0.05746482  -1.50187059  -1.19849290  -0.04742048   3.98623287  -2.35101281   0.01038651   0.00001028   0.00000000   5.86840220
0.00990000   0.05805025  -1.50116727  -1.19849290  -0.04790436   3.98623287  -2.35101281   0.01059948   0.00001071   0.00000000   5.86840220
0.01000000   0.05863565  -1.50046394  -1.19849290  -0.04838825   3.98623287  -2.35101281   0.01081460   0.00001115   0.00000000   5.86840220
0.01010000   0.05922103  -1.49976063  -1.19846450  -0.04887291   3.98623287  -2.35101281   0.01103188   0.00001160   0.00000000   5.86840220
0.01020000   0.05980637  -1.49905733  -1.19843609  -0.04935755   3.98623287  -2.35101281   0.01125133   0.00001206   0.00000000   5.86840220
0.01030000   0.06039169  -1.49835405  -1.19840767  -0.04984215   3.98623287  -2.35101281   0.01147292   0.00001254   0.00000000   5.86840220
0.01040000   0.06097697  -1.49765078  -1.19837922  -0.05032672   3.98623287  -2.35101281   0.01169668   0.00001304   0.00000000   5.86840220
0.01050000   0.06156223  -1.49694753  -1.19835074  -0.05081126   3.98623287  -2.35101281   0.01192260   0.00001355   0.00000000   5.86840220
0.01060000   0.06214746  -1.49624430  -1.19832222  -0.05129578   3.98623287  -2.35101281   0.01215067   0.00001407   0.00000000   5.86840220
0.01070000   0.06273265  -1.49554109  -1.19829366  -0.05178026   3.98623287  -2.35101281   0.01238090   0.00001461   0.00000000   5.86840220
0.01080000   0.06331781  -1.49483789  -1.19826504  -0.05226471   3.98623287  -2.35101281   0.01261329   0.00001516   0.00000000   5.86840220
0.01090000   0.06390295  -1.49413470  -1.19823637  -0.05274913   3.98623287  -2.35101281   0.01284783   0.00001573   0.00000000   5.86840220
0.01100000   0.06448805  -1.49343154  -1.19820763  -0.05323353   3.98623287  -2.35101281   0.01308454   0.00001631   0.00000000   5.86840220
0.01110000   0.06507312  -1.49272839  -1.19817883  -0.05371789   3.98623287  -2.35101281   0.01332340   0.00001691   0.00000000   5.86840220
0.01120000   0.06565815  -1.49202526  -1.19814995  -0.05420222   3.98623287  -2.35101281   0.01356441   0.00001753   0.00000000   5.86840220
0.01130000   0.06624316  -1.49132215  -1.19812099  -0.05468653   3.98623287  -2.35101281   0.01380759   0.00001817   0.00000000   5.86840220
0.01140000   0.06682813  -1.49061905  -1.19809196  -0.05517081   3.98623287  -2.35101281   0.01405292   0.00001882   0.00000000   5.86840220
0.01150000   0.06741307  -1.48991597  -1.19806283  -0.05565505   3.98623287  -2.35101281   0.01430041   0.00001948   0.00000000   5.86840220
0.01160000   0.06799797  -1.48921291  -1.19803361  -0.05613927   3.98623287  -2.35101281   0.01455006   0.00002017   0.00000000   5.86840220
0.01170000   0.06858284  -1.48850986  -1.19800430  -0.05662346   3.98623287  -2.35101281   0.01480186   0.00002087   0.00000000   5.86840220
0.01180000   0.06916768  -1.48780683  -1.19797489  -0.05710762   3.98623287  -2.35101281   0.01505582   0.00002160   0.00000000   5.86840220
0.01190000   0.06975249  -1.48710382  -1.19794538  -0.05759175   3.98623287  -2.35101281   0.01531193   0.00002234   0.00000000   5.86840220
0.01200000   0.07033725  -1.48640083  -1.19791575  -0.05807585   3.98623287  -2.35101281   0.01557020   0.00002310   0.00000000   5.86840220
0.01210000   0.07092199  -1.48569785  -1.19788602  -0.05855992   3.98623287  -2.35101281   0.01583063   0.00002387   0.00000000   5.86840220
0.01220000   0.07150669  -1.48499489  -1.19785617  -0.05904397   3.98623287  -2.35101281   0.01609321   0.00002467   0.00000000   5.86840220
0.01230000   0.07209135  -1.48429195  -1.19782620  -0.05952798   3.98623287  -2.35101281   0.01635795   0.00002549   0.00000000   5.86840220
0.01240000   0.07267598  -1.48358903  -1.19779612  -0.06001197   3.98623287  -2.35101281   0.01662485   0.00002633   0.00000000   5.86840220
0.01250000   0.07326057  -1.48288612  -1.19776591  -0.06049593   3.98623287  -2.35101281   0.01689390   0.00002719   0.00000000   5.86840220
0.01260000   0.07384513  -1.48218323  -1.19773557  -0.06097985   3.98623287  -2.35101281   0.01716510   0.00002807   0.00000000   5.86840220
0.01270000   0.07442965  -1.48148036  -1.19770510  -0.06146375   3.98623287  -2.35101281   0.01743847   0.00002897   0.00000000   5.86840220
0.01280000   0.07501413  -1.48077751  -1.19767451  -0.06194763   3.98623287  -2.35101281   0.01771398   0.00002989   0.00000000   5.86840220
0.01290000   0.07559857  -1.48007468  -1.19764377  -0.06243147   3.98623287  -2.35101281   0.01799165   0.00003083   0.00000000   5.86840220
0.01300000   0.07618298  -1.47937186  -1.19761290  -0.06291528   3.98623287  -2.35101281   0.01827148   0.00003180   0.00000000   5.86840220
0.01310000   0.07676735  -1.47866906  -1.19758190  -0.06339907   3.98623287  -2.35101281   0.01855346   0.00003279   0.00000000   5.86840220
0.01320000   0.07735169  -1.47796628  -1.19755075  -0.06388282   3.98623287  -2.35101281   0.01883760   0.00003380   0.00000000   5.86840220
0.01330000   0.07793598  -1.47726352  -1.19751946  -0.06436655   3.98623287  -2.35101281   0.01912389   0.00003483   0.00000000   5.86840220
0.01340000   0.07852024  -1.47656078  -1.19748802  -0.06485024   3.98623287  -2.35101281   0.01941233   0.00003589   0.00000000   5.86840220
0.01350000   0.07910445  -1.47585805  -1.19745643  -0.06533391   3.98623287  -2.35101281   0.01970293   0.00003697   0.00000000   5.86840220
0.01360000   0.07968863  -1.47515534  -1.19742470  -0.06581755   3.98623287  -2.35101281   0.01999568   0.00003808   0.00000000   5.86840220
0.01370000   0.08027277  -1.47445266  -1.19739281  -0.06630116   3.98623287  -2.35101281   0.02029059   0.00003921   0.00000000   5.86840220
0.01380000   0.08085687  -1.47374999  -1.19736077  -0.06678474   3.98623287  -2.35101281   0.02058765   0.00004036   0.00000000   5.86840220
0.01390000   0.08144093  -1.47304734  -1.19732858  -0.06726830   3.98623287  -2.35101281   0.02088687   0.00004154   0.00000000   5.86840220
0.01400000   0.08202495  -1.47234471  -1.19729623  -0.06775182   3.98623287  -2.35101281   0.02118823   0.00004275   0.00000000   5.86840220
0.01410000   0.08260892  -1.47164210  -1.19726372  -0.06823531   3.98623287  -2.35101281   0.02149176   0.00004398   0.00000000   5.86840220
0.01420000   0.08319286  -1.47093950  -1.19723106  -0.06871877   3.98623287  -2.35101281   0.02179743   0.00004524   0.00000000   5.86840220
0.01430000   0.08377676  -1.47023693  -1.19719823  -0.06920221   3.98623287  -2.35101281   0.02210526   0.00004652   0.00000000   5.86840220
0.01440000   0.08436061  -1.46953438  -1.19716525  -0.06968561   3.98623287  -2.35101281   0.02241524   0.00004784   0.00000000   5.86840220
0.01450000   0.08494443  -1.46883184  -1.19713210  -0.07016899   3.98623287  -2.35101281   0.02272737   0.00004918   0.00000000   5.86840220
0.01460000   0.08552820  -1.46812933  -1.19709878  -0.07065233   3.98623287  -2.35101281   0.02304166   0.00005055   0.00000000   5.86840220
0.01470000   0.08611193  -1.46742683  -1.19706531  -0.07113564   3.98623287  -2.35101281   0.02335809   0.00005194   0.00000000   5.86840220
0.01480000   0.08669561  -1.46672436  -1.19703166  -0.07161893   3.98623287  -2.35101281   0.02367668   0.00005337   0.00000000   5.86840220
0.01490000   0.08727926  -1.46602190  -1.19699785  -0.07210218   3.98623287  -2.35101281   0.02399743   0.00005482   0.00000000   5.86840220
0.01500000   0.08786286  -1.46531946  -1.19696387  -0.07258541   3.98623287  -2.35101281   0.02432032   0.00005630   0.00000000   5.86840220
0.01510000   0.08844641  -1.46461705  -1.19692972  -0.07306860   3.98623287  -2.35101281   0.02464537   0.00005782   0.00000000   5.86840220
0.01520000   0.08902993  -1.46391465  -1.19689539  -0.07355177   3.98623287  -2.35101281   0.02497256   0.00005936   0.00000000   5.86840220
0.01530000   0.08961340  -1.46321228  -1.19686090  -0.07403490   3.98623287  -2.35101281   0.02530191   0.00006094   0.00000000   5.86840220
0.01540000   0.09019682  -1.46250992  -1.19682623  -0.07451800   3.98623287  -2.35101281   0.02563341   0.00006254   0.00000000   5.86840220
0.01550000   0.09078020  -1.46180758  -1.19679138  -0.07500108   3.98623287  -2.35101281   0.02596707   0.00006418   0.00000000   5.86840220
0.01560000   0.09136354  -1.46110527  -1.19675636  -0.07548412   3.98623287  -2.35101281   0.02630287   0.00006585   0.00000000   5.86840220
0.01570000   0.09194683  -1.46040298  -1.19672116  -0.07596713   3.98623287  -2.35101281   0.02664082   0.00006755   0.00000000   5.86840220
0.01580000   0.09253007  -1.45970070  -1.19668579  -0.07645011   3.98623287  -2.35101281   0.02698092   0.00006928   0.00000000   5.86840220
0.01590000   0.09311327  -1.45899845  -1.19665023  -0.07693306   3.98623287  -2.35101281   0.02732318   0.00007105   0.00000000   5.86840220
0.01600000   0.09369643  -1.45829622  -1.19661450  -0.07741598   3.98623287  -2.35101281   0.02766758   0.00007285   0.00000000   5.86840220
0.01610000   0.09427953  -1.45759401  -1.19657858  -0.07789886   3.98623287  -2.35101281   0.02801414   0.00007468   0.00000000   5.86840220
0.01620000   0.09486260  -1.45689182  -1.19654249  -0.07838172   3.98623287  -2.35101281   0.02836284   0.00007655   0.00000000   5.86840220
0.01630000   0.09544561  -1.45618965  -1.19650621  -0.07886454   3.98623287  -2.35101281   0.02871370   0.00007845   0.00000000   5.86840220
0.01640000   0.09602858  -1.45548750  -1.19646975  -0.07934734   3.98623287  -2.35101281   0.02906670   0.00008039   0.00000000   5.86840220
0.01650000   0.09661150  -1.45478538  -1.19643310  -0.07983010   3.98623287  -2.35101281   0.02942186   0.00008237   0.00000000   5.86840220
0.01660000   0.09719437  -1.45408327  -1.19639627  -0.08031283   3.98623287  -2.35101281   0.02977916   0.00008438   0.00000000   5.86840220
0.01670000   0.09777719  -1.45338119  -1.19635925  -0.08079552   3.98623287  -2.35101281   0.03013861   0.00008642   0.00000000   5.86840220
0.01680000   0.09835997  -1.45267913  -1.19632204  -0.08127819   3.98623287  -2.35101281   0.03050021   0.00008851   0.00000000   5.86840220
0.01690000   0.09894269  -1.45197709  -1.19628465  -0.08176082   3.98623287  -2.35101281   0.03086396   0.00009063   0.00000000   5.86840220
0.01700000   0.09952537  -1.45127507  -1.19624707  -0.08224343   3.98623287  -2.35101281   0.03122986   0.00009278   0.00000000   5.86840220
0.01710000   0.10010800  -1.45057308  -1.19620931  -0.08272599   3.98623287  -2.35101281   0.03159791   0.00009498   0.00000000   5.86840220
0.01720000   0.10069058  -1.44987111  -1.19617135  -0.08320853   3.98623287  -2.35101281   0.03196810   0.00009722   0.00000000   5.86840220
0.01730000   0.10127311  -1.44916915  -1.19613320  -0.08369104   3.98623287  -2.35101281   0.03234045   0.00009949   0.00000000   5.86840220
0.01740000   0.10185559  -1.44846723  -1.19609486  -0.08417351   3.98623287  -2.35101281   0.03271494   0.00010181   0.00000000   5.86840220
0.01750000   0.10243802  -1.44776532  -1.19605634  -0.08465595   3.98623287  -2.35101281   0.03309157   0.00010416   0.00000000   5.86840220
0.01760000   0.10302040  -1.44706344  -1.19601762  -0.08513835   3.98623287  -2.35101281   0.03347036   0.00010655   0.00000000   5.86840220
0.01770000   0.10360273  -1.44636158  -1.19597871  -0.08562072   3.98623287  -2.35101281   0.03385129   0.00010899   0.00000000   5.86840220
0.01780000   0.10418500  -1.44565974  -1.19593960  -0.08610306   3.98623287  -2.35101281   0.03423437   0.00011147   0.00000000   5.86840220
0.01790000   0.10476723  -1.44495793  -1.19590031  -0.08658537   3.98623287  -2.35101281   0.03461960   0.00011398   0.00000000   5.86840220
0.01800000   0.10534940  -1.44425614  -1.19586082  -0.08706764   3.98623287  -2.35101281   0.03500697   0.00011655   0.00000000   5.86840220
0.01810000   0.10593153  -1.44355437  -1.19582113  -0.08754988   3.98623287  -2.35101281   0.03539649   0.00011915   0.00000000   5.86840220
0.01820000   0.10651360  -1.44285262  -1.19578125  -0.08803209   3.98623287  -2.35101281   0.03578816   0.00012180   0.00000000   5.86840220
0.01830000   0.10709561  -1.44215090  -1.19574118  -0.08851426   3.98623287  -2.35101281   0.03618197   0.00012449   0.00000000   5.86840220
0.01840000   0.10767758  -1.44144920  -1.19570092  -0.08899639   3.98623287  -2.35101281   0.03657793   0.00012722   0.00000000   5.86840220
0.01850000   0.10825949  -1.44074753  -1.19566046  -0.08947850   3.98623287  -2.35101281   0.03697604   0.00013000   0.00000000   5.86840220
0.01860000   0.10884135  -1.44004588  -1.19561980  -0.08996056   3.98623287  -2.35101281   0.03737629   0.00013283   0.00000000   5.86840220
0.01870000   0.10942315  -1.43934425  -1.19557895  -0.09044260   3.98623287  -2.35101281   0.03777868   0.00013570   0.00000000   5.86840220
0.01880000   0.11000490  -1.43864265  -1.19553790  -0.09092460   3.98623287  -2.35101281   0.03818322   0.00013861   0.00000000   5.86840220
0.01890000   0.11058660  -1.43794107  -1.19549666  -0.09140656   3.98623287  -2.35101281   0.03858991   0.00014158   0.00000000   5.86840220
0.01900000   0.11116824  -1.43723952  -1.19545522  -0.09188849   3.98623287  -2.35101281   0.03899874   0.00014459   0.00000000   5.86840220
0.01910000   0.11174983  -1.43653799  -1.19541359  -0.09237039   3.98623287  -2.35101281   0.03940971   0.00014765   0.00000000   5.86840220
0.01920000   0.11233136  -1.43583648  -1.19537176  -0.09285224   3.98623287  -2.35101281   0.03982283   0.00015075   0.00000000   5.86840220
0.01930000   0.11291283  -1.43513500  -1.19532974  -0.09333407   3.98623287  -2.35101281   0.04023809   0.00015391   0.00000000   5.86840220
0.01940000   0.11349425  -1.43443355  -1.19528752  -0.09381586   3.98623287  -2.35101281   0.04065550   0.00015711   0.00000000   5.86840220
0.01950000   0.11407562  -1.43373212  -1.19524510  -0.09429761   3.98623287  -2.35101281   0.04107505   0.00016036   0.00000000   5.86840220
0.01960000   0.11465693  -1.43303071  -1.19520249  -0.09477932   3.98623287  -2.35101281   0.04149675   0.00016367   0.00000000   5.86840220
0.01970000   0.11523818  -1.43232933  -1.19515968  -0.09526100   3.98623287  -2.35101281   0.04192058   0.00016702   0.00000000   5.86840220
0.01980000   0.11581937  -1.43162798  -1.19511667  -0.09574265   3.98623287  -2.35101281   0.04234656   0.00017042   0.00000000   5.86840220
