         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00150000   0.01138297  -1.55794645  -1.12883785  -0.00771068   3.95179374  -2.35043985   0.00040708   0.00000001   0.00000000   7.58885316
0.00160000   0.01214178  -1.55708979  -1.12883785  -0.00822472   3.95179374  -2.35043985   0.00046316   0.00000002   0.00000000   7.58885316
0.00170000   0.01290059  -1.55623313  -1.12883785  -0.00873877   3.95179374  -2.35043985   0.00052287   0.00000002   0.00000000   7.58885316
0.00180000   0.01365939  -1.55537647  -1.12883785  -0.00925281   3.95179374  -2.35043985   0.00058619   0.00000003   0.00000000   7.58885316
0.00190000   0.01441818  -1.55451982  -1.12883785  -0.00976686   3.95179374  -2.35043985   0.00065313   0.00000004   0.00000000   7.58885316
0.00200000   0.01517696  -1.55366316  -1.12883785  -0.01028090   3.95179374  -2.35043985   0.00072369   0.00000005   0.00000000   7.58885316
0.00210000   0.01593573  -1.55280650  -1.12883785  -0.01079495   3.95179374  -2.35043985   0.00079786   0.00000006   0.00000000   7.58885316
0.00220000   0.01669449  -1.55194984  -1.12883785  -0.01130899   3.95179374  -2.35043985   0.00087566   0.00000007   0.00000000   7.58885316
0.00230000   0.01745323  -1.55109318  -1.12883785  -0.01182304   3.95179374  -2.35043985   0.00095707   0.00000008   0.00000000   7.58885316
0.00240000   0.01821196  -1.55023652  -1.12883785  -0.01233708   3.95179374  -2.35043985   0.00104210   0.00000010   0.00000000   7.58885316
0.00250000   0.01897068  -1.54937987  -1.12883785  -0.01285113   3.95179374  -2.35043985   0.00113075   0.00000012   0.00000000   7.58885316
0.00260000   0.01972939  -1.54852321  -1.12883785  -0.01336517   3.95179374  -2.35043985   0.00122301   0.00000013   0.00000000   7.58885316
0.00270000   0.02048808  -1.54766655  -1.12883785  -0.01387922   3.95179374  -2.35043985   0.00131890   0.00000016   0.00000000   7.58885316
0.00280000   0.02124675  -1.54680989  -1.12883785  -0.01439326   3.95179374  -2.35043985   0.00141840   0.00000018   0.00000000   7.58885316
0.00290000   0.02200541  -1.54595323  -1.12883785  -0.01490731   3.95179374  -2.35043985   0.00152151   0.00000021   0.00000000   7.58885316
0.00300000   0.02276405  -1.54509657  -1.12883785  -0.01542135   3.95179374  -2.35043985   0.00162825   0.00000024   0.00000000   7.58885316
0.00310000   0.02352268  -1.54423991  -1.12883785  -0.01593540   3.95179374  -2.35043985   0.00173860   0.00000027   0.00000000   7.58885316
0.00320000   0.02428129  -1.54338326  -1.12883785  -0.01644944   3.95179374  -2.35043985   0.00185257   0.00000031   0.00000000   7.58885316
0.00330000   0.02503988  -1.54252660  -1.12883785  -0.01696349   3.95179374  -2.35043985   0.00197016   0.00000035   0.00000000   7.58885316
0.00340000   0.02579845  -1.54166994  -1.12883785  -0.01747753   3.95179374  -2.35043985   0.00209136   0.00000039   0.00000000   7.58885316
0.00350000   0.02655701  -1.54081328  -1.12883785  -0.01799158   3.95179374  -2.35043985   0.00221618   0.00000044   0.00000000   7.58885316
0.00360000   0.02731554  -1.53995662  -1.12883785  -0.01850562   3.95179374  -2.35043985   0.00234462   0.00000049   0.00000000   7.58885316
0.00370000   0.02807406  -1.53909996  -1.12883785  -0.01901967   3.95179374  -2.35043985   0.00247668   0.00000055   0.00000000   7.58885316
0.00380000   0.02883255  -1.53824330  -1.12883785  -0.01953371   3.95179374  -2.35043985   0.00261235   0.00000061   0.00000000   7.58885316
0.00390000   0.02959102  -1.53738665  -1.12883785  -0.02004776   3.95179374  -2.35043985   0.00275164   0.00000068   0.00000000   7.58885316
0.00400000   0.03034947  -1.53652999  -1.12883785  -0.02056180   3.95179374  -2.35043985   0.00289454   0.00000075   0.00000000   7.58885316
0.00410000   0.03110790  -1.53567333  -1.12883785  -0.02107585   3.95179374  -2.35043985   0.00304106   0.00000083   0.00000000   7.58885316
0.00420000   0.03186631  -1.53481667  -1.12883785  -0.02158989   3.95179374  -2.35043985   0.00319120   0.00000092   0.00000000   7.58885316
0.00430000   0.03262469  -1.53396001  -1.12883785  -0.02210394   3.95179374  -2.35043985   0.00334495   0.00000101   0.00000000   7.58885316
0.00440000   0.03338305  -1.53310335  -1.12883785  -0.02261798   3.95179374  -2.35043985   0.00350232   0.00000110   0.00000000   7.58885316
0.00450000   0.03414138  -1.53224670  -1.12883785  -0.02313203   3.95179374  -2.35043985   0.00366331   0.00000121   0.00000000   7.58885316
0.00460000   0.03489969  -1.53139004  -1.12883785  -0.02364607   3.95179374  -2.35043985   0.00382791   0.00000132   0.00000000   7.58885316
0.00470000   0.03565797  -1.53053338  -1.12883785  -0.02416012   3.95179374  -2.35043985   0.00399613   0.00000143   0.00000000   7.58885316
0.00480000   0.03641623  -1.52967672  -1.12883785  -0.02467416   3.95179374  -2.35043985   0.00416796   0.00000156   0.00000000   7.58885316
0.00490000   0.03717446  -1.52882006  -1.12883785  -0.02518821   3.95179374  -2.35043985   0.00434341   0.00000169   0.00000000   7.58885316
0.00500000   0.03793266  -1.52796340  -1.12883785  -0.02570225   3.95179374  -2.35043985   0.00452247   0.00000184   0.00000000   7.58885316
0.00510000   0.03869084  -1.52710674  -1.12883785  -0.02621630   3.95179374  -2.35043985   0.00470515   0.00000199   0.00000000   7.58885316
0.00520000   0.03944899  -1.52625009  -1.12883785  -0.02673034   3.95179374  -2.35043985   0.00489144   0.00000215   0.00000000   7.58885316
0.00530000   0.04020710  -1.52539343  -1.12883785  -0.02724439   3.95179374  -2.35043985   0.00508135   0.00000232   0.00000000   7.58885316
0.00540000   0.04096519  -1.52453677  -1.12883785  -0.02775843   3.95179374  -2.35043985   0.00527488   0.00000250   0.00000000   7.58885316
0.00550000   0.04172325  -1.52368011  -1.12883785  -0.02827248   3.95179374  -2.35043985   0.00547201   0.00000269   0.00000000   7.58885316
0.00560000   0.04248128  -1.52282345  -1.12883785  -0.02878652   3.95179374  -2.35043985   0.00567277   0.00000289   0.00000000   7.58885316
0.00570000   0.04323928  -1.52196679  -1.12883785  -0.02930057   3.95179374  -2.35043985   0.00587713   0.00000310   0.00000000   7.58885316
0.00580000   0.04399724  -1.52111014  -1.12883785  -0.02981461   3.95179374  -2.35043985   0.00608511   0.00000333   0.00000000   7.58885316
0.00590000   0.04475517  -1.52025348  -1.12883785  -0.03032866   3.95179374  -2.35043985   0.00629671   0.00000356   0.00000000   7.58885316
0.00600000   0.04551307  -1.51939682  -1.12883785  -0.03084271   3.95179374  -2.35043985   0.00651192   0.00000381   0.00000000   7.58885316
0.00610000   0.04627094  -1.51854016  -1.12883785  -0.03135675   3.95179374  -2.35043985   0.00673074   0.00000407   0.00000000   7.58885316
0.00620000   0.04702877  -1.51768350  -1.12883785  -0.03187080   3.95179374  -2.35043985   0.00695318   0.00000434   0.00000000   7.58885316
0.00630000   0.04778657  -1.51682684  -1.12883785  -0.03238484   3.95179374  -2.35043985   0.00717923   0.00000463   0.00000000   7.58885316
0.00640000   0.04854433  -1.51597018  -1.12883785  -0.03289889   3.95179374  -2.35043985   0.00740889   0.00000493   0.00000000   7.58885316
0.00650000   0.04930206  -1.51511353  -1.12883785  -0.03341293   3.95179374  -2.35043985   0.00764217   0.00000524   0.00000000   7.58885316
0.00660000   0.05005975  -1.51425687  -1.12883785  -0.03392698   3.95179374  -2.35043985   0.00787906   0.00000557   0.00000000   7.58885316
0.00670000   0.05081740  -1.51340021  -1.12883785  -0.03444102   3.95179374  -2.35043985   0.00811956   0.00000592   0.00000000   7.58885316
0.00680000   0.05157502  -1.51254355  -1.12883785  -0.03495507   3.95179374  -2.35043985   0.00836368   0.00000628   0.00000000   7.58885316
0.00690000   0.05233260  -1.51168689  -1.12883785  -0.03546911   3.95179374  -2.35043985   0.00861140   0.00000666   0.00000000   7.58885316
0.00700000   0.05309014  -1.51083023  -1.12883785  -0.03598316   3.95179374  -2.35043985   0.00886274   0.00000705   0.00000000   7.58885316
0.00710000   0.05384764  -1.50997358  -1.12883785  -0.03649720   3.95179374  -2.35043985   0.00911769   0.00000746   0.00000000   7.58885316
0.00720000   0.05460510  -1.50911692  -1.12883785  -0.03701125   3.95179374  -2.35043985   0.00937626   0.00000789   0.00000000   7.58885316
0.00730000   0.05536253  -1.50826026  -1.12883785  -0.03752529   3.95179374  -2.35043985   0.00963843   0.00000834   0.00000000   7.58885316
0.00740000   0.05611991  -1.50740360  -1.12883785  -0.03803934   3.95179374  -2.35043985   0.00990422   0.00000881   0.00000000   7.58885316
0.00750000   0.05687725  -1.50654694  -1.12883785  -0.03855338   3.95179374  -2.35043985   0.01017361   0.00000929   0.00000000   7.58885316
0.00760000   0.05763455  -1.50569028  -1.12883785  -0.03906743   3.95179374  -2.35043985   0.01044662   0.00000980   0.00000000   7.58885316
0.00770000   0.05839180  -1.50483362  -1.12883785  -0.03958147   3.95179374  -2.35043985   0.01072324   0.00001032   0.00000000   7.58885316
0.00780000   0.05914902  -1.50397697  -1.12883785  -0.04009552   3.95179374  -2.35043985   0.01100347   0.00001087   0.00000000   7.58885316
0.00790000   0.05990619  -1.50312031  -1.12883785  -0.04060956   3.95179374  -2.35043985   0.01128731   0.00001144   0.00000000   7.58885316
0.00800000   0.06066331  -1.50226365  -1.12883785  -0.04112361   3.95179374  -2.35043985   0.01157476   0.00001203   0.00000000   7.58885316
0.00810000   0.06142039  -1.50140699  -1.12883785  -0.04163765   3.95179374  -2.35043985   0.01186582   0.00001264   0.00000000   7.58885316
0.00820000   0.06217743  -1.50055033  -1.12883785  -0.04215170   3.95179374  -2.35043985   0.01216050   0.00001327   0.00000000   7.58885316
0.00830000   0.06293442  -1.49969367  -1.12883785  -0.04266574   3.95179374  -2.35043985   0.01245878   0.00001393   0.00000000   7.58885316
0.00840000   0.06369137  -1.49883702  -1.12883785  -0.04317979   3.95179374  -2.35043985   0.01276066   0.00001462   0.00000000   7.58885316
0.00850000   0.06444826  -1.49798036  -1.12883785  -0.04369383   3.95179374  -2.35043985   0.01306616   0.00001532   0.00000000   7.58885316
0.00860000   0.06520511  -1.49712370  -1.12883785  -0.04420788   3.95179374  -2.35043985   0.01337527   0.00001606   0.00000000   7.58885316
0.00870000   0.06596192  -1.49626704  -1.12883785  -0.04472192   3.95179374  -2.35043985   0.01368799   0.00001682   0.00000000   7.58885316
0.00880000   0.06671867  -1.49541038  -1.12883785  -0.04523597   3.95179374  -2.35043985   0.01400431   0.00001760   0.00000000   7.58885316
0.00890000   0.06747538  -1.49455372  -1.12883785  -0.04575001   3.95179374  -2.35043985   0.01432425   0.00001842   0.00000000   7.58885316
0.00900000   0.06823203  -1.49369706  -1.12883785  -0.04626406   3.95179374  -2.35043985   0.01464779   0.00001926   0.00000000   7.58885316
0.00910000   0.06898864  -1.49284041  -1.12883785  -0.04677810   3.95179374  -2.35043985   0.01497494   0.00002013   0.00000000   7.58885316
0.00920000   0.06974519  -1.49198375  -1.12883785  -0.04729215   3.95179374  -2.35043985   0.01530569   0.00002102   0.00000000   7.58885316
0.00930000   0.07050170  -1.49112709  -1.12883785  -0.04780619   3.95179374  -2.35043985   0.01564006   0.00002195   0.00000000   7.58885316
0.00940000   0.07125815  -1.49027043  -1.12883785  -0.04832024   3.95179374  -2.35043985   0.01597803   0.00002291   0.00000000   7.58885316
0.00950000   0.07201455  -1.48941377  -1.12883785  -0.04883428   3.95179374  -2.35043985   0.01631961   0.00002390   0.00000000   7.58885316
0.00960000   0.07277090  -1.48855711  -1.12883785  -0.04934833   3.95179374  -2.35043985   0.01666479   0.00002492   0.00000000   7.58885316
0.00970000   0.07352719  -1.48770046  -1.12883785  -0.04986237   3.95179374  -2.35043985   0.01701358   0.00002598   0.00000000   7.58885316
0.00980000   0.07428343  -1.48684380  -1.12883785  -0.05037642   3.95179374  -2.35043985   0.01736598   0.00002706   0.00000000   7.58885316
0.00990000   0.07503962  -1.48598714  -1.12883785  -0.05089046   3.95179374  -2.35043985   0.01772198   0.00002818   0.00000000   7.58885316
0.01000000   0.07579575  -1.48513048  -1.12883785  -0.05140451   3.95179374  -2.35043985   0.01808159   0.00002934   0.00000000   7.58885316
0.01010000   0.07655182  -1.48427384  -1.12879884  -0.05191978   3.95179374  -2.35043985   0.01844480   0.00003053   0.00000000   7.58885316
0.01020000   0.07730784  -1.48341722  -1.12875981  -0.05243500   3.95179374  -2.35043985   0.01881162   0.00003175   0.00000000   7.58885316
0.01030000   0.07806380  -1.48256064  -1.12872076  -0.05295016   3.95179374  -2.35043985   0.01918204   0.00003301   0.00000000   7.58885316
0.01040000   0.07881970  -1.48170408  -1.12868168  -0.05346527   3.95179374  -2.35043985   0.01955607   0.00003431   0.00000000   7.58885316
0.01050000   0.07957555  -1.48084756  -1.12864255  -0.05398032   3.95179374  -2.35043985   0.01993370   0.00003565   0.00000000   7.58885316
0.01060000   0.08033134  -1.47999106  -1.12860337  -0.05449531   3.95179374  -2.35043985   0.02031493   0.00003702   0.00000000   7.58885316
0.01070000   0.08108707  -1.47913460  -1.12856412  -0.05501025   3.95179374  -2.35043985   0.02069977   0.00003844   0.00000000   7.58885316
0.01080000   0.08184274  -1.47827816  -1.12852480  -0.05552514   3.95179374  -2.35043985   0.02108822   0.00003990   0.00000000   7.58885316
0.01090000   0.08259835  -1.47742176  -1.12848541  -0.05603997   3.95179374  -2.35043985   0.02148026   0.00004139   0.00000000   7.58885316
0.01100000   0.08335390  -1.47656538  -1.12844592  -0.05655474   3.95179374  -2.35043985   0.02187591   0.00004293   0.00000000   7.58885316
0.01110000   0.08410938  -1.47570903  -1.12840635  -0.05706947   3.95179374  -2.35043985   0.02227516   0.00004451   0.00000000   7.58885316
0.01120000   0.08486481  -1.47485272  -1.12836667  -0.05758413   3.95179374  -2.35043985   0.02267801   0.00004613   0.00000000   7.58885316
0.01130000   0.08562017  -1.47399643  -1.12832689  -0.05809874   3.95179374  -2.35043985   0.02308447   0.00004780   0.00000000   7.58885316
0.01140000   0.08637548  -1.47314018  -1.12828699  -0.05861330   3.95179374  -2.35043985   0.02349452   0.00004951   0.00000000   7.58885316
0.01150000   0.08713071  -1.47228395  -1.12824697  -0.05912781   3.95179374  -2.35043985   0.02390818   0.00005127   0.00000000   7.58885316
0.01160000   0.08788589  -1.47142776  -1.12820683  -0.05964226   3.95179374  -2.35043985   0.02432544   0.00005307   0.00000000   7.58885316
0.01170000   0.08864100  -1.47057159  -1.12816655  -0.06015666   3.95179374  -2.35043985   0.02474630   0.00005492   0.00000000   7.58885316
0.01180000   0.08939604  -1.46971546  -1.12812614  -0.06067100   3.95179374  -2.35043985   0.02517076   0.00005682   0.00000000   7.58885316
0.01190000   0.09015102  -1.46885935  -1.12808558  -0.06118529   3.95179374  -2.35043985   0.02559882   0.00005877   0.00000000   7.58885316
0.01200000   0.09090593  -1.46800328  -1.12804488  -0.06169952   3.95179374  -2.35043985   0.02603048   0.00006076   0.00000000   7.58885316
0.01210000   0.09166078  -1.46714724  -1.12800402  -0.06221371   3.95179374  -2.35043985   0.02646574   0.00006281   0.00000000   7.58885316
0.01220000   0.09241556  -1.46629123  -1.12796301  -0.06272783   3.95179374  -2.35043985   0.02690460   0.00006491   0.00000000   7.58885316
0.01230000   0.09317027  -1.46543525  -1.12792183  -0.06324191   3.95179374  -2.35043985   0.02734705   0.00006706   0.00000000   7.58885316
0.01240000   0.09392491  -1.46457930  -1.12788049  -0.06375593   3.95179374  -2.35043985   0.02779311   0.00006926   0.00000000   7.58885316
0.01250000   0.09467949  -1.46372339  -1.12783898  -0.06426990   3.95179374  -2.35043985   0.02824276   0.00007152   0.00000000   7.58885316
0.01260000   0.09543399  -1.46286750  -1.12779729  -0.06478381   3.95179374  -2.35043985   0.02869601   0.00007383   0.00000000   7.58885316
0.01270000   0.09618842  -1.46201165  -1.12775543  -0.06529767   3.95179374  -2.35043985   0.02915286   0.00007620   0.00000000   7.58885316
0.01280000   0.09694279  -1.46115583  -1.12771339  -0.06581148   3.95179374  -2.35043985   0.02961331   0.00007862   0.00000000   7.58885316
0.01290000   0.09769708  -1.46030004  -1.12767116  -0.06632523   3.95179374  -2.35043985   0.03007735   0.00008110   0.00000000   7.58885316
0.01300000   0.09845130  -1.45944428  -1.12762874  -0.06683893   3.95179374  -2.35043985   0.03054499   0.00008364   0.00000000   7.58885316
0.01310000   0.09920545  -1.45858856  -1.12758613  -0.06735257   3.95179374  -2.35043985   0.03101622   0.00008624   0.00000000   7.58885316
0.01320000   0.09995953  -1.45773287  -1.12754333  -0.06786616   3.95179374  -2.35043985   0.03149105   0.00008890   0.00000000   7.58885316
0.01330000   0.10071353  -1.45687721  -1.12750033  -0.06837970   3.95179374  -2.35043985   0.03196948   0.00009161   0.00000000   7.58885316
0.01340000   0.10146746  -1.45602158  -1.12745713  -0.06889318   3.95179374  -2.35043985   0.03245150   0.00009439   0.00000000   7.58885316
0.01350000   0.10222132  -1.45516599  -1.12741373  -0.06940661   3.95179374  -2.35043985   0.03293712   0.00009724   0.00000000   7.58885316
0.01360000   0.10297510  -1.45431043  -1.12737012  -0.06991998   3.95179374  -2.35043985   0.03342633   0.00010014   0.00000000   7.58885316
0.01370000   0.10372880  -1.45345490  -1.12732630  -0.07043329   3.95179374  -2.35043985   0.03391913   0.00010311   0.00000000   7.58885316
0.01380000   0.10448243  -1.45259940  -1.12728228  -0.07094656   3.95179374  -2.35043985   0.03441553   0.00010615   0.00000000   7.58885316
0.01390000   0.10523598  -1.45174394  -1.12723804  -0.07145976   3.95179374  -2.35043985   0.03491552   0.00010925   0.00000000   7.58885316
0.01400000   0.10598946  -1.45088852  -1.12719359  -0.07197292   3.95179374  -2.35043985   0.03541911   0.00011242   0.00000000   7.58885316
0.01410000   0.10674285  -1.45003312  -1.12714892  -0.07248601   3.95179374  -2.35043985   0.03592628   0.00011566   0.00000000   7.58885316
0.01420000   0.10749617  -1.44917776  -1.12710404  -0.07299905   3.95179374  -2.35043985   0.03643705   0.00011897   0.00000000   7.58885316
0.01430000   0.10824941  -1.44832244  -1.12705894  -0.07351204   3.95179374  -2.35043985   0.03695141   0.00012234   0.00000000   7.58885316
0.01440000   0.10900258  -1.44746715  -1.12701361  -0.07402497   3.95179374  -2.35043985   0.03746937   0.00012579   0.00000000   7.58885316
0.01450000   0.10975566  -1.44661189  -1.12696806  -0.07453784   3.95179374  -2.35043985   0.03799091   0.00012931   0.00000000   7.58885316
0.01460000   0.11050866  -1.44575667  -1.12692229  -0.07505066   3.95179374  -2.35043985   0.03851604   0.00013291   0.00000000   7.58885316
0.01470000   0.11126158  -1.44490148  -1.12687629  -0.07556342   3.95179374  -2.35043985   0.03904477   0.00013658   0.00000000   7.58885316
0.01480000   0.11201442  -1.44404633  -1.12683006  -0.07607613   3.95179374  -2.35043985   0.03957708   0.00014032   0.00000000   7.58885316
0.01490000   0.11276717  -1.44319122  -1.12678360  -0.07658878   3.95179374  -2.35043985   0.04011299   0.00014414   0.00000000   7.58885316
0.01500000   0.11351985  -1.44233613  -1.12673690  -0.07710137   3.95179374  -2.35043985   0.04065248   0.00014804   0.00000000   7.58885316
0.01510000   0.11427244  -1.44148109  -1.12668998  -0.07761390   3.95179374  -2.35043985   0.04119556   0.00015201   0.00000000   7.58885316
0.01520000   0.11502494  -1.44062608  -1.12664281  -0.07812638   3.95179374  -2.35043985   0.04174223   0.00015607   0.00000000   7.58885316
0.01530000   0.11577737  -1.43977111  -1.12659541  -0.07863880   3.95179374  -2.35043985   0.04229249   0.00016020   0.00000000   7.58885316
0.01540000   0.11652970  -1.43891617  -1.12654778  -0.07915116   3.95179374  -2.35043985   0.04284633   0.00016442   0.00000000   7.58885316
0.01550000   0.11728196  -1.43806127  -1.12649990  -0.07966347   3.95179374  -2.35043985   0.04340377   0.00016872   0.00000000   7.58885316
0.01560000   0.11803412  -1.43720640  -1.12645178  -0.08017571   3.95179374  -2.35043985   0.04396478   0.00017310   0.00000000   7.58885316
0.01570000   0.11878620  -1.43635157  -1.12640342  -0.08068790   3.95179374  -2.35043985   0.04452939   0.00017757   0.00000000   7.58885316
0.01580000   0.11953820  -1.43549678  -1.12635481  -0.08120003   3.95179374  -2.35043985   0.04509758   0.00018212   0.00000000   7.58885316
0.01590000   0.12029010  -1.43464202  -1.12630596  -0.08171210   3.95179374  -2.35043985   0.04566936   0.00018676   0.00000000   7.58885316
0.01600000   0.12104192  -1.43378731  -1.12625686  -0.08222411   3.95179374  -2.35043985   0.04624472   0.00019148   0.00000000   7.58885316
0.01610000   0.12179365  -1.43293263  -1.12620752  -0.08273607   3.95179374  -2.35043985   0.04682367   0.00019630   0.00000000   7.58885316
0.01620000   0.12254529  -1.43207798  -1.12615792  -0.08324796   3.95179374  -2.35043985   0.04740620   0.00020120   0.00000000   7.58885316
0.01630000   0.12329684  -1.43122338  -1.12610807  -0.08375980   3.95179374  -2.35043985   0.04799231   0.00020620   0.00000000   7.58885316
0.01640000   0.12404830  -1.43036881  -1.12605798  -0.08427157   3.95179374  -2.35043985   0.04858201   0.00021129   0.00000000   7.58885316
0.01650000   0.12479967  -1.42951428  -1.12600763  -0.08478329   3.95179374  -2.35043985   0.04917529   0.00021647   0.00000000   7.58885316
0.01660000   0.12555095  -1.42865979  -1.12595702  -0.08529494   3.95179374  -2.35043985   0.04977215   0.00022175   0.00000000   7.58885316
0.01670000   0.12630214  -1.42780534  -1.12590616  -0.08580654   3.95179374  -2.35043985   0.05037260   0.00022712   0.00000000   7.58885316
0.01680000   0.12705323  -1.42695092  -1.12585505  -0.08631807   3.95179374  -2.35043985   0.05097662   0.00023259   0.00000000   7.58885316
0.01690000   0.12780423  -1.42609655  -1.12580367  -0.08682955   3.95179374  -2.35043985   0.05158423   0.00023815   0.00000000   7.58885316
0.01700000   0.12855514  -1.42524221  -1.12575204  -0.08734096   3.95179374  -2.35043985   0.05219542   0.00024382   0.00000000   7.58885316
0.01710000   0.12930595  -1.42438791  -1.12570015  -0.08785231   3.95179374  -2.35043985   0.05281019   0.00024958   0.00000000   7.58885316
0.01720000   0.13005667  -1.42353366  -1.12564801  -0.08836360   3.95179374  -2.35043985   0.05342854   0.00025545   0.00000000   7.58885316
0.01730000   0.13080730  -1.42267944  -1.12559560  -0.08887483   3.95179374  -2.35043985   0.05405047   0.00026142   0.00000000   7.58885316
0.01740000   0.13155782  -1.42182526  -1.12554293  -0.08938599   3.95179374  -2.35043985   0.05467597   0.00026749   0.00000000   7.58885316
0.01750000   0.13230826  -1.42097112  -1.12549000  -0.08989710   3.95179374  -2.35043985   0.05530506   0.00027367   0.00000000   7.58885316
0.01760000   0.13305859  -1.42011702  -1.12543680  -0.09040814   3.95179374  -2.35043985   0.05593772   0.00027995   0.00000000   7.58885316
0.01770000   0.13380883  -1.41926296  -1.12538335  -0.09091912   3.95179374  -2.35043985   0.05657396   0.00028634   0.00000000   7.58885316
0.01780000   0.13455897  -1.41840895  -1.12532963  -0.09143003   3.95179374  -2.35043985   0.05721378   0.00029284   0.00000000   7.58885316
0.01790000   0.13530901  -1.41755497  -1.12527564  -0.09194088   3.95179374  -2.35043985   0.05785717   0.00029945   0.00000000   7.58885316
0.01800000   0.13605895  -1.41670103  -1.12522139  -0.09245167   3.95179374  -2.35043985   0.05850415   0.00030616   0.00000000   7.58885316
0.01810000   0.13680880  -1.41584714  -1.12516688  -0.09296239   3.95179374  -2.35043985   0.05915469   0.00031299   0.00000000   7.58885316
0.01820000   0.13755854  -1.41499329  -1.12511210  -0.09347305   3.95179374  -2.35043985   0.05980881   0.00031994   0.00000000   7.58885316
0.01830000   0.13830818  -1.41413948  -1.12505705  -0.09398365   3.95179374  -2.35043985   0.06046651   0.00032700   0.00000000   7.58885316
0.01840000   0.13905772  -1.41328571  -1.12500173  -0.09449418   3.95179374  -2.35043985   0.06112778   0.00033417   0.00000000   7.58885316
0.01850000   0.13980716  -1.41243198  -1.12494615  -0.09500465   3.95179374  -2.35043985   0.06179262   0.00034146   0.00000000   7.58885316
0.01860000   0.14055650  -1.41157829  -1.12489031  -0.09551505   3.95179374  -2.35043985   0.06246104   0.00034887   0.00000000   7.58885316
0.01870000   0.14130574  -1.41072465  -1.12483419  -0.09602538   3.95179374  -2.35043985   0.06313303   0.00035640   0.00000000   7.58885316
0.01880000   0.14205487  -1.40987105  -1.12477781  -0.09653565   3.95179374  -2.35043985   0.06380859   0.00036404   0.00000000   7.58885316
0.01890000   0.14280390  -1.40901750  -1.12472115  -0.09704585   3.95179374  -2.35043985   0.06448773   0.00037181   0.00000000   7.58885316
0.01900000   0.14355282  -1.40816398  -1.12466423  -0.09755599   3.95179374  -2.35043985   0.06517043   0.00037971   0.00000000   7.58885316
0.01910000   0.14430164  -1.40731051  -1.12460705  -0.09806606   3.95179374  -2.35043985   0.06585671   0.00038772   0.00000000   7.58885316
0.01920000   0.14505035  -1.40645709  -1.12454959  -0.09857606   3.95179374  -2.35043985   0.06654656   0.00039587   0.00000000   7.58885316
0.01930000   0.14579896  -1.40560370  -1.12449187  -0.09908599   3.95179374  -2.35043985   0.06723997   0.00040414   0.00000000   7.58885316
0.01940000   0.14654746  -1.40475036  -1.12443387  -0.09959586   3.95179374  -2.35043985   0.06793696   0.00041254   0.00000000   7.58885316
0.01950000   0.14729586  -1.40389707  -1.12437561  -0.10010566   3.95179374  -2.35043985   0.06863751   0.00042106   0.00000000   7.58885316
0.01960000   0.14804414  -1.40304382  -1.12431708  -0.10061539   3.95179374  -2.35043985   0.06934164   0.00042972   0.00000000   7.58885316
0.01970000   0.14879232  -1.40219061  -1.12425828  -0.10112505   3.95179374  -2.35043985   0.07004933   0.00043851   0.00000000   7.58885316
0.01980000   0.14954039  -1.40133745  -1.12419921  -0.10163464   3.95179374  -2.35043985   0.07076058   0.00044744   0.00000000   7.58885316
