         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00470000   0.02119671  -1.54307388  -1.30769776  -0.02899735   5.86428730  -3.28820647   0.00141179   0.00000021   0.00000000   4.51051656
0.00480000   0.02164759  -1.54248404  -1.30769776  -0.02961432   5.86428730  -3.28820647   0.00147250   0.00000023   0.00000000   4.51051656
0.00490000   0.02209845  -1.54189420  -1.30769776  -0.03023128   5.86428730  -3.28820647   0.00153449   0.00000025   0.00000000   4.51051656
0.00500000   0.02254931  -1.54130436  -1.30769776  -0.03084825   5.86428730  -3.28820647   0.00159776   0.00000027   0.00000000   4.51051656
0.00510000   0.02300017  -1.54071453  -1.30769776  -0.03146521   5.86428730  -3.28820647   0.00166230   0.00000029   0.00000000   4.51051656
0.00520000   0.02345101  -1.54012469  -1.30769776  -0.03208218   5.86428730  -3.28820647   0.00172812   0.00000031   0.00000000   4.51051656
0.00530000   0.02390184  -1.53953485  -1.30769776  -0.03269914   5.86428730  -3.28820647   0.00179522   0.00000034   0.00000000   4.51051656
0.00540000   0.02435267  -1.53894501  -1.30769776  -0.03331611   5.86428730  -3.28820647   0.00186360   0.00000036   0.00000000   4.51051656
0.00550000   0.02480349  -1.53835517  -1.30769776  -0.03393307   5.86428730  -3.28820647   0.00193326   0.00000039   0.00000000   4.51051656
0.00560000   0.02525430  -1.53776533  -1.30769776  -0.03455004   5.86428730  -3.28820647   0.00200419   0.00000042   0.00000000   4.51051656
0.00570000   0.02570510  -1.53717549  -1.30769776  -0.03516700   5.86428730  -3.28820647   0.00207640   0.00000045   0.00000000   4.51051656
0.00580000   0.02615589  -1.53658565  -1.30769776  -0.03578397   5.86428730  -3.28820647   0.00214989   0.00000048   0.00000000   4.51051656
0.00590000   0.02660668  -1.53599581  -1.30769776  -0.03640093   5.86428730  -3.28820647   0.00222465   0.00000052   0.00000000   4.51051656
0.00600000   0.02705745  -1.53540597  -1.30769776  -0.03701790   5.86428730  -3.28820647   0.00230070   0.00000055   0.00000000   4.51051656
0.00610000   0.02750821  -1.53481613  -1.30769776  -0.03763486   5.86428730  -3.28820647   0.00237802   0.00000059   0.00000000   4.51051656
0.00620000   0.02795897  -1.53422629  -1.30769776  -0.03825183   5.86428730  -3.28820647   0.00245662   0.00000063   0.00000000   4.51051656
0.00630000   0.02840971  -1.53363645  -1.30769776  -0.03886879   5.86428730  -3.28820647   0.00253649   0.00000067   0.00000000   4.51051656
0.00640000   0.02886045  -1.53304662  -1.30769776  -0.03948576   5.86428730  -3.28820647   0.00261765   0.00000071   0.00000000   4.51051656
0.00650000   0.02931118  -1.53245678  -1.30769776  -0.04010272   5.86428730  -3.28820647   0.00270008   0.00000076   0.00000000   4.51051656
0.00660000   0.02976189  -1.53186694  -1.30769776  -0.04071969   5.86428730  -3.28820647   0.00278378   0.00000081   0.00000000   4.51051656
0.00670000   0.03021260  -1.53127710  -1.30769776  -0.04133665   5.86428730  -3.28820647   0.00286877   0.00000086   0.00000000   4.51051656
0.00680000   0.03066329  -1.53068726  -1.30769776  -0.04195362   5.86428730  -3.28820647   0.00295503   0.00000091   0.00000000   4.51051656
0.00690000   0.03111397  -1.53009742  -1.30769776  -0.04257058   5.86428730  -3.28820647   0.00304257   0.00000096   0.00000000   4.51051656
0.00700000   0.03156465  -1.52950758  -1.30769776  -0.04318755   5.86428730  -3.28820647   0.00313139   0.00000102   0.00000000   4.51051656
0.00710000   0.03201531  -1.52891774  -1.30769776  -0.04380451   5.86428730  -3.28820647   0.00322148   0.00000108   0.00000000   4.51051656
0.00720000   0.03246596  -1.52832790  -1.30769776  -0.04442148   5.86428730  -3.28820647   0.00331285   0.00000114   0.00000000   4.51051656
0.00730000   0.03291660  -1.52773806  -1.30769776  -0.04503844   5.86428730  -3.28820647   0.00340550   0.00000121   0.00000000   4.51051656
0.00740000   0.03336723  -1.52714822  -1.30769776  -0.04565541   5.86428730  -3.28820647   0.00349943   0.00000127   0.00000000   4.51051656
0.00750000   0.03381784  -1.52655838  -1.30769776  -0.04627237   5.86428730  -3.28820647   0.00359463   0.00000134   0.00000000   4.51051656
0.00760000   0.03426845  -1.52596854  -1.30769776  -0.04688934   5.86428730  -3.28820647   0.00369111   0.00000142   0.00000000   4.51051656
0.00770000   0.03471904  -1.52537871  -1.30769776  -0.04750630   5.86428730  -3.28820647   0.00378887   0.00000149   0.00000000   4.51051656
0.00780000   0.03516962  -1.52478887  -1.30769776  -0.04812327   5.86428730  -3.28820647   0.00388790   0.00000157   0.00000000   4.51051656
0.00790000   0.03562019  -1.52419903  -1.30769776  -0.04874023   5.86428730  -3.28820647   0.00398821   0.00000165   0.00000000   4.51051656
0.00800000   0.03607074  -1.52360919  -1.30769776  -0.04935720   5.86428730  -3.28820647   0.00408980   0.00000174   0.00000000   4.51051656
0.00810000   0.03652129  -1.52301935  -1.30769776  -0.04997416   5.86428730  -3.28820647   0.00419266   0.00000183   0.00000000   4.51051656
0.00820000   0.03697182  -1.52242951  -1.30769776  -0.05059113   5.86428730  -3.28820647   0.00429680   0.00000192   0.00000000   4.51051656
0.00830000   0.03742233  -1.52183967  -1.30769776  -0.05120809   5.86428730  -3.28820647   0.00440222   0.00000202   0.00000000   4.51051656
0.00840000   0.03787284  -1.52124983  -1.30769776  -0.05182506   5.86428730  -3.28820647   0.00450892   0.00000212   0.00000000   4.51051656
0.00850000   0.03832333  -1.52065999  -1.30769776  -0.05244202   5.86428730  -3.28820647   0.00461689   0.00000222   0.00000000   4.51051656
0.00860000   0.03877381  -1.52007015  -1.30769776  -0.05305899   5.86428730  -3.28820647   0.00472614   0.00000232   0.00000000   4.51051656
0.00870000   0.03922427  -1.51948031  -1.30769776  -0.05367595   5.86428730  -3.28820647   0.00483666   0.00000243   0.00000000   4.51051656
0.00880000   0.03967472  -1.51889047  -1.30769776  -0.05429292   5.86428730  -3.28820647   0.00494846   0.00000255   0.00000000   4.51051656
0.00890000   0.04012516  -1.51830063  -1.30769776  -0.05490988   5.86428730  -3.28820647   0.00506154   0.00000267   0.00000000   4.51051656
0.00900000   0.04057559  -1.51771080  -1.30769776  -0.05552685   5.86428730  -3.28820647   0.00517589   0.00000279   0.00000000   4.51051656
0.00910000   0.04102599  -1.51712096  -1.30769776  -0.05614381   5.86428730  -3.28820647   0.00529153   0.00000291   0.00000000   4.51051656
0.00920000   0.04147639  -1.51653112  -1.30769776  -0.05676078   5.86428730  -3.28820647   0.00540843   0.00000304   0.00000000   4.51051656
0.00930000   0.04192677  -1.51594128  -1.30769776  -0.05737774   5.86428730  -3.28820647   0.00552662   0.00000318   0.00000000   4.51051656
0.00940000   0.04237714  -1.51535144  -1.30769776  -0.05799471   5.86428730  -3.28820647   0.00564608   0.00000332   0.00000000   4.51051656
0.00950000   0.04282749  -1.51476160  -1.30769776  -0.05861167   5.86428730  -3.28820647   0.00576681   0.00000346   0.00000000   4.51051656
0.00960000   0.04327782  -1.51417176  -1.30769776  -0.05922864   5.86428730  -3.28820647   0.00588883   0.00000361   0.00000000   4.51051656
0.00970000   0.04372814  -1.51358192  -1.30769776  -0.05984560   5.86428730  -3.28820647   0.00601212   0.00000376   0.00000000   4.51051656
0.00980000   0.04417845  -1.51299208  -1.30769776  -0.06046257   5.86428730  -3.28820647   0.00613668   0.00000392   0.00000000   4.51051656
0.00990000   0.04462874  -1.51240224  -1.30769776  -0.06107953   5.86428730  -3.28820647   0.00626252   0.00000408   0.00000000   4.51051656
0.01000000   0.04507902  -1.51181240  -1.30769776  -0.06169650   5.86428730  -3.28820647   0.00638964   0.00000425   0.00000000   4.51051656
0.01010000   0.04552928  -1.51122257  -1.30766993  -0.06231416   5.86428730  -3.28820647   0.00651804   0.00000442   0.00000000   4.51051656
0.01020000   0.04597952  -1.51063275  -1.30764209  -0.06293179   5.86428730  -3.28820647   0.00664771   0.00000460   0.00000000   4.51051656
0.01030000   0.04642975  -1.51004294  -1.30761423  -0.06354938   5.86428730  -3.28820647   0.00677865   0.00000478   0.00000000   4.51051656
0.01040000   0.04687996  -1.50945315  -1.30758636  -0.06416695   5.86428730  -3.28820647   0.00691087   0.00000497   0.00000000   4.51051656
0.01050000   0.04733015  -1.50886336  -1.30755845  -0.06478448   5.86428730  -3.28820647   0.00704437   0.00000516   0.00000000   4.51051656
0.01060000   0.04778033  -1.50827359  -1.30753050  -0.06540197   5.86428730  -3.28820647   0.00717914   0.00000536   0.00000000   4.51051656
0.01070000   0.04823049  -1.50768384  -1.30750251  -0.06601943   5.86428730  -3.28820647   0.00731519   0.00000557   0.00000000   4.51051656
0.01080000   0.04868064  -1.50709409  -1.30747446  -0.06663686   5.86428730  -3.28820647   0.00745252   0.00000578   0.00000000   4.51051656
0.01090000   0.04913077  -1.50650436  -1.30744637  -0.06725426   5.86428730  -3.28820647   0.00759112   0.00000599   0.00000000   4.51051656
0.01100000   0.04958088  -1.50591464  -1.30741821  -0.06787163   5.86428730  -3.28820647   0.00773100   0.00000622   0.00000000   4.51051656
0.01110000   0.05003097  -1.50532493  -1.30738998  -0.06848896   5.86428730  -3.28820647   0.00787215   0.00000644   0.00000000   4.51051656
0.01120000   0.05048105  -1.50473524  -1.30736168  -0.06910626   5.86428730  -3.28820647   0.00801458   0.00000668   0.00000000   4.51051656
0.01130000   0.05093111  -1.50414556  -1.30733331  -0.06972352   5.86428730  -3.28820647   0.00815828   0.00000692   0.00000000   4.51051656
0.01140000   0.05138115  -1.50355589  -1.30730486  -0.07034076   5.86428730  -3.28820647   0.00830326   0.00000717   0.00000000   4.51051656
0.01150000   0.05183117  -1.50296623  -1.30727632  -0.07095796   5.86428730  -3.28820647   0.00844951   0.00000742   0.00000000   4.51051656
0.01160000   0.05228118  -1.50237659  -1.30724769  -0.07157513   5.86428730  -3.28820647   0.00859704   0.00000769   0.00000000   4.51051656
0.01170000   0.05273117  -1.50178696  -1.30721897  -0.07219226   5.86428730  -3.28820647   0.00874585   0.00000795   0.00000000   4.51051656
0.01180000   0.05318113  -1.50119734  -1.30719015  -0.07280937   5.86428730  -3.28820647   0.00889592   0.00000823   0.00000000   4.51051656
0.01190000   0.05363108  -1.50060774  -1.30716123  -0.07342644   5.86428730  -3.28820647   0.00904728   0.00000851   0.00000000   4.51051656
0.01200000   0.05408102  -1.50001815  -1.30713220  -0.07404348   5.86428730  -3.28820647   0.00919991   0.00000880   0.00000000   4.51051656
0.01210000   0.05453093  -1.49942857  -1.30710307  -0.07466049   5.86428730  -3.28820647   0.00935382   0.00000910   0.00000000   4.51051656
0.01220000   0.05498082  -1.49883901  -1.30707382  -0.07527746   5.86428730  -3.28820647   0.00950900   0.00000940   0.00000000   4.51051656
0.01230000   0.05543070  -1.49824946  -1.30704446  -0.07589440   5.86428730  -3.28820647   0.00966545   0.00000971   0.00000000   4.51051656
0.01240000   0.05588055  -1.49765992  -1.30701498  -0.07651132   5.86428730  -3.28820647   0.00982318   0.00001003   0.00000000   4.51051656
0.01250000   0.05633039  -1.49707039  -1.30698538  -0.07712819   5.86428730  -3.28820647   0.00998219   0.00001036   0.00000000   4.51051656
0.01260000   0.05678021  -1.49648088  -1.30695565  -0.07774504   5.86428730  -3.28820647   0.01014247   0.00001070   0.00000000   4.51051656
0.01270000   0.05723000  -1.49589139  -1.30692580  -0.07836185   5.86428730  -3.28820647   0.01030402   0.00001104   0.00000000   4.51051656
0.01280000   0.05767978  -1.49530190  -1.30689582  -0.07897863   5.86428730  -3.28820647   0.01046685   0.00001139   0.00000000   4.51051656
0.01290000   0.05812954  -1.49471243  -1.30686571  -0.07959538   5.86428730  -3.28820647   0.01063096   0.00001175   0.00000000   4.51051656
0.01300000   0.05857927  -1.49412297  -1.30683547  -0.08021210   5.86428730  -3.28820647   0.01079633   0.00001212   0.00000000   4.51051656
0.01310000   0.05902899  -1.49353353  -1.30680509  -0.08082878   5.86428730  -3.28820647   0.01096299   0.00001250   0.00000000   4.51051656
0.01320000   0.05947869  -1.49294410  -1.30677457  -0.08144543   5.86428730  -3.28820647   0.01113092   0.00001288   0.00000000   4.51051656
0.01330000   0.05992836  -1.49235468  -1.30674391  -0.08206205   5.86428730  -3.28820647   0.01130012   0.00001327   0.00000000   4.51051656
0.01340000   0.06037801  -1.49176528  -1.30671311  -0.08267863   5.86428730  -3.28820647   0.01147059   0.00001368   0.00000000   4.51051656
0.01350000   0.06082765  -1.49117589  -1.30668216  -0.08329519   5.86428730  -3.28820647   0.01164235   0.00001409   0.00000000   4.51051656
0.01360000   0.06127726  -1.49058652  -1.30665106  -0.08391171   5.86428730  -3.28820647   0.01181537   0.00001451   0.00000000   4.51051656
0.01370000   0.06172685  -1.48999716  -1.30661982  -0.08452819   5.86428730  -3.28820647   0.01198967   0.00001494   0.00000000   4.51051656
0.01380000   0.06217642  -1.48940781  -1.30658843  -0.08514465   5.86428730  -3.28820647   0.01216524   0.00001538   0.00000000   4.51051656
0.01390000   0.06262597  -1.48881848  -1.30655689  -0.08576107   5.86428730  -3.28820647   0.01234209   0.00001583   0.00000000   4.51051656
0.01400000   0.06307549  -1.48822916  -1.30652519  -0.08637745   5.86428730  -3.28820647   0.01252021   0.00001629   0.00000000   4.51051656
0.01410000   0.06352500  -1.48763986  -1.30649334  -0.08699381   5.86428730  -3.28820647   0.01269961   0.00001676   0.00000000   4.51051656
0.01420000   0.06397448  -1.48705057  -1.30646134  -0.08761012   5.86428730  -3.28820647   0.01288028   0.00001724   0.00000000   4.51051656
0.01430000   0.06442394  -1.48646130  -1.30642918  -0.08822641   5.86428730  -3.28820647   0.01306222   0.00001773   0.00000000   4.51051656
0.01440000   0.06487338  -1.48587204  -1.30639686  -0.08884266   5.86428730  -3.28820647   0.01324544   0.00001824   0.00000000   4.51051656
0.01450000   0.06532279  -1.48528279  -1.30636438  -0.08945888   5.86428730  -3.28820647   0.01342993   0.00001875   0.00000000   4.51051656
0.01460000   0.06577218  -1.48469356  -1.30633175  -0.09007507   5.86428730  -3.28820647   0.01361569   0.00001927   0.00000000   4.51051656
0.01470000   0.06622155  -1.48410435  -1.30629895  -0.09069122   5.86428730  -3.28820647   0.01380273   0.00001980   0.00000000   4.51051656
0.01480000   0.06667090  -1.48351515  -1.30626598  -0.09130733   5.86428730  -3.28820647   0.01399104   0.00002034   0.00000000   4.51051656
0.01490000   0.06712022  -1.48292596  -1.30623285  -0.09192342   5.86428730  -3.28820647   0.01418063   0.00002090   0.00000000   4.51051656
0.01500000   0.06756952  -1.48233679  -1.30619956  -0.09253946   5.86428730  -3.28820647   0.01437148   0.00002146   0.00000000   4.51051656
0.01510000   0.06801880  -1.48174764  -1.30616610  -0.09315548   5.86428730  -3.28820647   0.01456362   0.00002204   0.00000000   4.51051656
0.01520000   0.06846805  -1.48115850  -1.30613247  -0.09377145   5.86428730  -3.28820647   0.01475702   0.00002263   0.00000000   4.51051656
0.01530000   0.06891728  -1.48056937  -1.30609868  -0.09438740   5.86428730  -3.28820647   0.01495170   0.00002323   0.00000000   4.51051656
0.01540000   0.06936648  -1.47998026  -1.30606471  -0.09500331   5.86428730  -3.28820647   0.01514765   0.00002384   0.00000000   4.51051656
0.01550000   0.06981567  -1.47939117  -1.30603057  -0.09561918   5.86428730  -3.28820647   0.01534487   0.00002447   0.00000000   4.51051656
0.01560000   0.07026482  -1.47880209  -1.30599626  -0.09623502   5.86428730  -3.28820647   0.01554337   0.00002510   0.00000000   4.51051656
0.01570000   0.07071395  -1.47821302  -1.30596178  -0.09685083   5.86428730  -3.28820647   0.01574314   0.00002575   0.00000000   4.51051656
0.01580000   0.07116306  -1.47762397  -1.30592713  -0.09746659   5.86428730  -3.28820647   0.01594418   0.00002641   0.00000000   4.51051656
0.01590000   0.07161214  -1.47703494  -1.30589229  -0.09808233   5.86428730  -3.28820647   0.01614650   0.00002709   0.00000000   4.51051656
0.01600000   0.07206120  -1.47644592  -1.30585729  -0.09869802   5.86428730  -3.28820647   0.01635009   0.00002778   0.00000000   4.51051656
0.01610000   0.07251024  -1.47585692  -1.30582210  -0.09931369   5.86428730  -3.28820647   0.01655495   0.00002848   0.00000000   4.51051656
0.01620000   0.07295924  -1.47526794  -1.30578674  -0.09992931   5.86428730  -3.28820647   0.01676108   0.00002919   0.00000000   4.51051656
0.01630000   0.07340823  -1.47467897  -1.30575120  -0.10054490   5.86428730  -3.28820647   0.01696849   0.00002991   0.00000000   4.51051656
0.01640000   0.07385718  -1.47409002  -1.30571548  -0.10116046   5.86428730  -3.28820647   0.01717716   0.00003065   0.00000000   4.51051656
0.01650000   0.07430611  -1.47350108  -1.30567958  -0.10177597   5.86428730  -3.28820647   0.01738711   0.00003141   0.00000000   4.51051656
0.01660000   0.07475502  -1.47291216  -1.30564349  -0.10239146   5.86428730  -3.28820647   0.01759834   0.00003217   0.00000000   4.51051656
0.01670000   0.07520390  -1.47232325  -1.30560723  -0.10300690   5.86428730  -3.28820647   0.01781083   0.00003296   0.00000000   4.51051656
0.01680000   0.07565275  -1.47173437  -1.30557078  -0.10362231   5.86428730  -3.28820647   0.01802460   0.00003375   0.00000000   4.51051656
0.01690000   0.07610158  -1.47114549  -1.30553416  -0.10423768   5.86428730  -3.28820647   0.01823964   0.00003456   0.00000000   4.51051656
0.01700000   0.07655038  -1.47055664  -1.30549734  -0.10485301   5.86428730  -3.28820647   0.01845595   0.00003538   0.00000000   4.51051656
0.01710000   0.07699915  -1.46996780  -1.30546034  -0.10546831   5.86428730  -3.28820647   0.01867353   0.00003622   0.00000000   4.51051656
0.01720000   0.07744790  -1.46937898  -1.30542316  -0.10608357   5.86428730  -3.28820647   0.01889239   0.00003707   0.00000000   4.51051656
0.01730000   0.07789662  -1.46879017  -1.30538579  -0.10669879   5.86428730  -3.28820647   0.01911251   0.00003794   0.00000000   4.51051656
0.01740000   0.07834532  -1.46820139  -1.30534824  -0.10731398   5.86428730  -3.28820647   0.01933391   0.00003883   0.00000000   4.51051656
0.01750000   0.07879398  -1.46761262  -1.30531050  -0.10792913   5.86428730  -3.28820647   0.01955658   0.00003972   0.00000000   4.51051656
0.01760000   0.07924262  -1.46702386  -1.30527257  -0.10854424   5.86428730  -3.28820647   0.01978052   0.00004064   0.00000000   4.51051656
0.01770000   0.07969123  -1.46643512  -1.30523445  -0.10915931   5.86428730  -3.28820647   0.02000573   0.00004157   0.00000000   4.51051656
0.01780000   0.08013982  -1.46584640  -1.30519615  -0.10977434   5.86428730  -3.28820647   0.02023222   0.00004251   0.00000000   4.51051656
0.01790000   0.08058837  -1.46525770  -1.30515765  -0.11038933   5.86428730  -3.28820647   0.02045997   0.00004347   0.00000000   4.51051656
0.01800000   0.08103690  -1.46466902  -1.30511897  -0.11100429   5.86428730  -3.28820647   0.02068900   0.00004445   0.00000000   4.51051656
0.01810000   0.08148540  -1.46408035  -1.30508010  -0.11161921   5.86428730  -3.28820647   0.02091930   0.00004545   0.00000000   4.51051656
0.01820000   0.08193387  -1.46349170  -1.30504104  -0.11223409   5.86428730  -3.28820647   0.02115087   0.00004646   0.00000000   4.51051656
0.01830000   0.08238232  -1.46290307  -1.30500179  -0.11284893   5.86428730  -3.28820647   0.02138370   0.00004748   0.00000000   4.51051656
0.01840000   0.08283073  -1.46231445  -1.30496234  -0.11346373   5.86428730  -3.28820647   0.02161782   0.00004853   0.00000000   4.51051656
0.01850000   0.08327912  -1.46172586  -1.30492271  -0.11407849   5.86428730  -3.28820647   0.02185320   0.00004959   0.00000000   4.51051656
0.01860000   0.08372747  -1.46113728  -1.30488289  -0.11469321   5.86428730  -3.28820647   0.02208985   0.00005067   0.00000000   4.51051656
0.01870000   0.08417580  -1.46054872  -1.30484287  -0.11530789   5.86428730  -3.28820647   0.02232777   0.00005176   0.00000000   4.51051656
0.01880000   0.08462410  -1.45996017  -1.30480266  -0.11592253   5.86428730  -3.28820647   0.02256696   0.00005288   0.00000000   4.51051656
0.01890000   0.08507237  -1.45937165  -1.30476227  -0.11653713   5.86428730  -3.28820647   0.02280743   0.00005401   0.00000000   4.51051656
0.01900000   0.08552061  -1.45878314  -1.30472168  -0.11715169   5.86428730  -3.28820647   0.02304916   0.00005516   0.00000000   4.51051656
0.01910000   0.08596882  -1.45819465  -1.30468090  -0.11776621   5.86428730  -3.28820647   0.02329216   0.00005633   0.00000000   4.51051656
0.01920000   0.08641700  -1.45760618  -1.30463992  -0.11838069   5.86428730  -3.28820647   0.02353644   0.00005751   0.00000000   4.51051656
0.01930000   0.08686515  -1.45701773  -1.30459876  -0.11899513   5.86428730  -3.28820647   0.02378198   0.00005872   0.00000000   4.51051656
0.01940000   0.08731327  -1.45642930  -1.30455740  -0.11960953   5.86428730  -3.28820647   0.02402880   0.00005994   0.00000000   4.51051656
0.01950000   0.08776136  -1.45584089  -1.30451585  -0.12022389   5.86428730  -3.28820647   0.02427688   0.00006118   0.00000000   4.51051656
0.01960000   0.08820942  -1.45525249  -1.30447411  -0.12083820   5.86428730  -3.28820647   0.02452624   0.00006244   0.00000000   4.51051656
0.01970000   0.08865745  -1.45466412  -1.30443218  -0.12145248   5.86428730  -3.28820647   0.02477686   0.00006372   0.00000000   4.51051656
0.01980000   0.08910544  -1.45407576  -1.30439005  -0.12206671   5.86428730  -3.28820647   0.02502875   0.00006502   0.00000000   4.51051656
