         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00300000   0.01779118  -1.54969661  -1.18587718  -0.01421247   3.86167224  -2.30177830   0.00099451   0.00000009   0.00000000   5.93083201
0.00310000   0.01838412  -1.54899329  -1.18587718  -0.01468622   3.86167224  -2.30177830   0.00106191   0.00000011   0.00000000   5.93083201
0.00320000   0.01897706  -1.54828996  -1.18587718  -0.01515997   3.86167224  -2.30177830   0.00113152   0.00000012   0.00000000   5.93083201
0.00330000   0.01956999  -1.54758664  -1.18587718  -0.01563372   3.86167224  -2.30177830   0.00120334   0.00000014   0.00000000   5.93083201
0.00340000   0.02016291  -1.54688332  -1.18587718  -0.01610747   3.86167224  -2.30177830   0.00127737   0.00000015   0.00000000   5.93083201
0.00350000   0.02075582  -1.54617999  -1.18587718  -0.01658122   3.86167224  -2.30177830   0.00135362   0.00000017   0.00000000   5.93083201
0.00360000   0.02134871  -1.54547667  -1.18587718  -0.01705497   3.86167224  -2.30177830   0.00143207   0.00000019   0.00000000   5.93083201
0.00370000   0.02194160  -1.54477334  -1.18587718  -0.01752872   3.86167224  -2.30177830   0.00151273   0.00000022   0.00000000   5.93083201
0.00380000   0.02253448  -1.54407002  -1.18587718  -0.01800247   3.86167224  -2.30177830   0.00159559   0.00000024   0.00000000   5.93083201
0.00390000   0.02312734  -1.54336670  -1.18587718  -0.01847621   3.86167224  -2.30177830   0.00168067   0.00000027   0.00000000   5.93083201
0.00400000   0.02372020  -1.54266337  -1.18587718  -0.01894996   3.86167224  -2.30177830   0.00176796   0.00000030   0.00000000   5.93083201
0.00410000   0.02431304  -1.54196005  -1.18587718  -0.01942371   3.86167224  -2.30177830   0.00185746   0.00000033   0.00000000   5.93083201
0.00420000   0.02490587  -1.54125673  -1.18587718  -0.01989746   3.86167224  -2.30177830   0.00194916   0.00000036   0.00000000   5.93083201
0.00430000   0.02549869  -1.54055340  -1.18587718  -0.02037121   3.86167224  -2.30177830   0.00204308   0.00000039   0.00000000   5.93083201
0.00440000   0.02609150  -1.53985008  -1.18587718  -0.02084496   3.86167224  -2.30177830   0.00213920   0.00000043   0.00000000   5.93083201
0.00450000   0.02668429  -1.53914675  -1.18587718  -0.02131871   3.86167224  -2.30177830   0.00223754   0.00000047   0.00000000   5.93083201
0.00460000   0.02727707  -1.53844343  -1.18587718  -0.02179246   3.86167224  -2.30177830   0.00233808   0.00000052   0.00000000   5.93083201
0.00470000   0.02786983  -1.53774011  -1.18587718  -0.02226621   3.86167224  -2.30177830   0.00244083   0.00000056   0.00000000   5.93083201
0.00480000   0.02846259  -1.53703678  -1.18587718  -0.02273996   3.86167224  -2.30177830   0.00254579   0.00000061   0.00000000   5.93083201
0.00490000   0.02905532  -1.53633346  -1.18587718  -0.02321370   3.86167224  -2.30177830   0.00265296   0.00000066   0.00000000   5.93083201
0.00500000   0.02964805  -1.53563013  -1.18587718  -0.02368745   3.86167224  -2.30177830   0.00276234   0.00000072   0.00000000   5.93083201
0.00510000   0.03024076  -1.53492681  -1.18587718  -0.02416120   3.86167224  -2.30177830   0.00287392   0.00000078   0.00000000   5.93083201
0.00520000   0.03083345  -1.53422349  -1.18587718  -0.02463495   3.86167224  -2.30177830   0.00298772   0.00000084   0.00000000   5.93083201
0.00530000   0.03142613  -1.53352016  -1.18587718  -0.02510870   3.86167224  -2.30177830   0.00310372   0.00000091   0.00000000   5.93083201
0.00540000   0.03201879  -1.53281684  -1.18587718  -0.02558245   3.86167224  -2.30177830   0.00322193   0.00000098   0.00000000   5.93083201
0.00550000   0.03261144  -1.53211352  -1.18587718  -0.02605620   3.86167224  -2.30177830   0.00334235   0.00000105   0.00000000   5.93083201
0.00560000   0.03320407  -1.53141019  -1.18587718  -0.02652995   3.86167224  -2.30177830   0.00346498   0.00000113   0.00000000   5.93083201
0.00570000   0.03379669  -1.53070687  -1.18587718  -0.02700370   3.86167224  -2.30177830   0.00358982   0.00000122   0.00000000   5.93083201
0.00580000   0.03438929  -1.53000354  -1.18587718  -0.02747745   3.86167224  -2.30177830   0.00371687   0.00000130   0.00000000   5.93083201
0.00590000   0.03498187  -1.52930022  -1.18587718  -0.02795120   3.86167224  -2.30177830   0.00384612   0.00000140   0.00000000   5.93083201
0.00600000   0.03557443  -1.52859690  -1.18587718  -0.02842494   3.86167224  -2.30177830   0.00397758   0.00000149   0.00000000   5.93083201
0.00610000   0.03616698  -1.52789357  -1.18587718  -0.02889869   3.86167224  -2.30177830   0.00411125   0.00000160   0.00000000   5.93083201
0.00620000   0.03675951  -1.52719025  -1.18587718  -0.02937244   3.86167224  -2.30177830   0.00424713   0.00000170   0.00000000   5.93083201
0.00630000   0.03735202  -1.52648693  -1.18587718  -0.02984619   3.86167224  -2.30177830   0.00438522   0.00000181   0.00000000   5.93083201
0.00640000   0.03794451  -1.52578360  -1.18587718  -0.03031994   3.86167224  -2.30177830   0.00452551   0.00000193   0.00000000   5.93083201
0.00650000   0.03853698  -1.52508028  -1.18587718  -0.03079369   3.86167224  -2.30177830   0.00466801   0.00000206   0.00000000   5.93083201
0.00660000   0.03912944  -1.52437695  -1.18587718  -0.03126744   3.86167224  -2.30177830   0.00481272   0.00000219   0.00000000   5.93083201
0.00670000   0.03972187  -1.52367363  -1.18587718  -0.03174119   3.86167224  -2.30177830   0.00495964   0.00000232   0.00000000   5.93083201
0.00680000   0.04031428  -1.52297031  -1.18587718  -0.03221494   3.86167224  -2.30177830   0.00510877   0.00000246   0.00000000   5.93083201
0.00690000   0.04090668  -1.52226698  -1.18587718  -0.03268869   3.86167224  -2.30177830   0.00526010   0.00000261   0.00000000   5.93083201
0.00700000   0.04149905  -1.52156366  -1.18587718  -0.03316244   3.86167224  -2.30177830   0.00541364   0.00000277   0.00000000   5.93083201
0.00710000   0.04209141  -1.52086033  -1.18587718  -0.03363618   3.86167224  -2.30177830   0.00556939   0.00000293   0.00000000   5.93083201
0.00720000   0.04268374  -1.52015701  -1.18587718  -0.03410993   3.86167224  -2.30177830   0.00572734   0.00000309   0.00000000   5.93083201
0.00730000   0.04327605  -1.51945369  -1.18587718  -0.03458368   3.86167224  -2.30177830   0.00588751   0.00000327   0.00000000   5.93083201
0.00740000   0.04386835  -1.51875036  -1.18587718  -0.03505743   3.86167224  -2.30177830   0.00604988   0.00000345   0.00000000   5.93083201
0.00750000   0.04446061  -1.51804704  -1.18587718  -0.03553118   3.86167224  -2.30177830   0.00621445   0.00000364   0.00000000   5.93083201
0.00760000   0.04505286  -1.51734372  -1.18587718  -0.03600493   3.86167224  -2.30177830   0.00638124   0.00000384   0.00000000   5.93083201
0.00770000   0.04564509  -1.51664039  -1.18587718  -0.03647868   3.86167224  -2.30177830   0.00655023   0.00000405   0.00000000   5.93083201
0.00780000   0.04623729  -1.51593707  -1.18587718  -0.03695243   3.86167224  -2.30177830   0.00672143   0.00000426   0.00000000   5.93083201
0.00790000   0.04682947  -1.51523374  -1.18587718  -0.03742618   3.86167224  -2.30177830   0.00689483   0.00000448   0.00000000   5.93083201
0.00800000   0.04742163  -1.51453042  -1.18587718  -0.03789993   3.86167224  -2.30177830   0.00707044   0.00000472   0.00000000   5.93083201
0.00810000   0.04801376  -1.51382710  -1.18587718  -0.03837368   3.86167224  -2.30177830   0.00724826   0.00000496   0.00000000   5.93083201
0.00820000   0.04860587  -1.51312377  -1.18587718  -0.03884742   3.86167224  -2.30177830   0.00742828   0.00000521   0.00000000   5.93083201
0.00830000   0.04919795  -1.51242045  -1.18587718  -0.03932117   3.86167224  -2.30177830   0.00761051   0.00000546   0.00000000   5.93083201
0.00840000   0.04979001  -1.51171712  -1.18587718  -0.03979492   3.86167224  -2.30177830   0.00779495   0.00000573   0.00000000   5.93083201
0.00850000   0.05038205  -1.51101380  -1.18587718  -0.04026867   3.86167224  -2.30177830   0.00798159   0.00000601   0.00000000   5.93083201
0.00860000   0.05097406  -1.51031048  -1.18587718  -0.04074242   3.86167224  -2.30177830   0.00817044   0.00000630   0.00000000   5.93083201
0.00870000   0.05156605  -1.50960715  -1.18587718  -0.04121617   3.86167224  -2.30177830   0.00836150   0.00000659   0.00000000   5.93083201
0.00880000   0.05215801  -1.50890383  -1.18587718  -0.04168992   3.86167224  -2.30177830   0.00855476   0.00000690   0.00000000   5.93083201
0.00890000   0.05274994  -1.50820051  -1.18587718  -0.04216367   3.86167224  -2.30177830   0.00875023   0.00000722   0.00000000   5.93083201
0.00900000   0.05334185  -1.50749718  -1.18587718  -0.04263742   3.86167224  -2.30177830   0.00894790   0.00000755   0.00000000   5.93083201
0.00910000   0.05393373  -1.50679386  -1.18587718  -0.04311117   3.86167224  -2.30177830   0.00914778   0.00000789   0.00000000   5.93083201
0.00920000   0.05452559  -1.50609053  -1.18587718  -0.04358492   3.86167224  -2.30177830   0.00934986   0.00000824   0.00000000   5.93083201
0.00930000   0.05511742  -1.50538721  -1.18587718  -0.04405866   3.86167224  -2.30177830   0.00955415   0.00000861   0.00000000   5.93083201
0.00940000   0.05570922  -1.50468389  -1.18587718  -0.04453241   3.86167224  -2.30177830   0.00976065   0.00000899   0.00000000   5.93083201
0.00950000   0.05630099  -1.50398056  -1.18587718  -0.04500616   3.86167224  -2.30177830   0.00996935   0.00000937   0.00000000   5.93083201
0.00960000   0.05689274  -1.50327724  -1.18587718  -0.04547991   3.86167224  -2.30177830   0.01018025   0.00000977   0.00000000   5.93083201
0.00970000   0.05748445  -1.50257391  -1.18587718  -0.04595366   3.86167224  -2.30177830   0.01039336   0.00001019   0.00000000   5.93083201
0.00980000   0.05807614  -1.50187059  -1.18587718  -0.04642741   3.86167224  -2.30177830   0.01060868   0.00001061   0.00000000   5.93083201
0.00990000   0.05866780  -1.50116727  -1.18587718  -0.04690116   3.86167224  -2.30177830   0.01082620   0.00001105   0.00000000   5.93083201
0.01000000   0.05925944  -1.50046394  -1.18587718  -0.04737491   3.86167224  -2.30177830   0.01104592   0.00001151   0.00000000   5.93083201
0.01010000   0.05985104  -1.49976063  -1.18584909  -0.04784942   3.86167224  -2.30177830   0.01126785   0.00001197   0.00000000   5.93083201
0.01020000   0.06044261  -1.49905733  -1.18582098  -0.04832391   3.86167224  -2.30177830   0.01149199   0.00001245   0.00000000   5.93083201
0.01030000   0.06103415  -1.49835405  -1.18579285  -0.04879836   3.86167224  -2.30177830   0.01171833   0.00001295   0.00000000   5.93083201
0.01040000   0.06162567  -1.49765078  -1.18576470  -0.04927279   3.86167224  -2.30177830   0.01194687   0.00001346   0.00000000   5.93083201
0.01050000   0.06221715  -1.49694753  -1.18573652  -0.04974718   3.86167224  -2.30177830   0.01217762   0.00001398   0.00000000   5.93083201
0.01060000   0.06280860  -1.49624430  -1.18570830  -0.05022155   3.86167224  -2.30177830   0.01241057   0.00001452   0.00000000   5.93083201
0.01070000   0.06340002  -1.49554109  -1.18568004  -0.05069589   3.86167224  -2.30177830   0.01264572   0.00001508   0.00000000   5.93083201
0.01080000   0.06399141  -1.49483789  -1.18565172  -0.05117019   3.86167224  -2.30177830   0.01288308   0.00001565   0.00000000   5.93083201
0.01090000   0.06458277  -1.49413470  -1.18562335  -0.05164447   3.86167224  -2.30177830   0.01312265   0.00001624   0.00000000   5.93083201
0.01100000   0.06517409  -1.49343154  -1.18559492  -0.05211872   3.86167224  -2.30177830   0.01336441   0.00001684   0.00000000   5.93083201
0.01110000   0.06576538  -1.49272839  -1.18556642  -0.05259294   3.86167224  -2.30177830   0.01360838   0.00001746   0.00000000   5.93083201
0.01120000   0.06635664  -1.49202526  -1.18553784  -0.05306713   3.86167224  -2.30177830   0.01385455   0.00001810   0.00000000   5.93083201
0.01130000   0.06694787  -1.49132215  -1.18550919  -0.05354129   3.86167224  -2.30177830   0.01410293   0.00001875   0.00000000   5.93083201
0.01140000   0.06753907  -1.49061905  -1.18548046  -0.05401543   3.86167224  -2.30177830   0.01435351   0.00001942   0.00000000   5.93083201
0.01150000   0.06813023  -1.48991597  -1.18545164  -0.05448953   3.86167224  -2.30177830   0.01460629   0.00002011   0.00000000   5.93083201
0.01160000   0.06872136  -1.48921291  -1.18542273  -0.05496361   3.86167224  -2.30177830   0.01486128   0.00002082   0.00000000   5.93083201
0.01170000   0.06931245  -1.48850986  -1.18539373  -0.05543766   3.86167224  -2.30177830   0.01511847   0.00002155   0.00000000   5.93083201
0.01180000   0.06990351  -1.48780683  -1.18536463  -0.05591168   3.86167224  -2.30177830   0.01537786   0.00002229   0.00000000   5.93083201
0.01190000   0.07049453  -1.48710382  -1.18533542  -0.05638567   3.86167224  -2.30177830   0.01563945   0.00002306   0.00000000   5.93083201
0.01200000   0.07108552  -1.48640083  -1.18530611  -0.05685963   3.86167224  -2.30177830   0.01590325   0.00002384   0.00000000   5.93083201
0.01210000   0.07167648  -1.48569785  -1.18527669  -0.05733357   3.86167224  -2.30177830   0.01616924   0.00002464   0.00000000   5.93083201
0.01220000   0.07226740  -1.48499489  -1.18524716  -0.05780748   3.86167224  -2.30177830   0.01643744   0.00002547   0.00000000   5.93083201
0.01230000   0.07285828  -1.48429195  -1.18521751  -0.05828136   3.86167224  -2.30177830   0.01670785   0.00002631   0.00000000   5.93083201
0.01240000   0.07344913  -1.48358903  -1.18518774  -0.05875521   3.86167224  -2.30177830   0.01698045   0.00002718   0.00000000   5.93083201
0.01250000   0.07403994  -1.48288612  -1.18515784  -0.05922903   3.86167224  -2.30177830   0.01725526   0.00002806   0.00000000   5.93083201
0.01260000   0.07463071  -1.48218323  -1.18512783  -0.05970282   3.86167224  -2.30177830   0.01753226   0.00002897   0.00000000   5.93083201
0.01270000   0.07522145  -1.48148036  -1.18509768  -0.06017659   3.86167224  -2.30177830   0.01781147   0.00002990   0.00000000   5.93083201
0.01280000   0.07581215  -1.48077751  -1.18506740  -0.06065033   3.86167224  -2.30177830   0.01809288   0.00003085   0.00000000   5.93083201
0.01290000   0.07640281  -1.48007468  -1.18503700  -0.06112404   3.86167224  -2.30177830   0.01837649   0.00003183   0.00000000   5.93083201
0.01300000   0.07699344  -1.47937186  -1.18500645  -0.06159772   3.86167224  -2.30177830   0.01866230   0.00003282   0.00000000   5.93083201
0.01310000   0.07758403  -1.47866906  -1.18497577  -0.06207137   3.86167224  -2.30177830   0.01895032   0.00003384   0.00000000   5.93083201
0.01320000   0.07817458  -1.47796628  -1.18494495  -0.06254500   3.86167224  -2.30177830   0.01924053   0.00003489   0.00000000   5.93083201
0.01330000   0.07876509  -1.47726352  -1.18491399  -0.06301859   3.86167224  -2.30177830   0.01953294   0.00003595   0.00000000   5.93083201
0.01340000   0.07935556  -1.47656078  -1.18488288  -0.06349216   3.86167224  -2.30177830   0.01982756   0.00003705   0.00000000   5.93083201
0.01350000   0.07994599  -1.47585805  -1.18485163  -0.06396570   3.86167224  -2.30177830   0.02012437   0.00003816   0.00000000   5.93083201
0.01360000   0.08053638  -1.47515534  -1.18482023  -0.06443921   3.86167224  -2.30177830   0.02042339   0.00003930   0.00000000   5.93083201
0.01370000   0.08112674  -1.47445266  -1.18478867  -0.06491270   3.86167224  -2.30177830   0.02072460   0.00004047   0.00000000   5.93083201
0.01380000   0.08171705  -1.47374999  -1.18475697  -0.06538615   3.86167224  -2.30177830   0.02102802   0.00004166   0.00000000   5.93083201
0.01390000   0.08230732  -1.47304734  -1.18472512  -0.06585957   3.86167224  -2.30177830   0.02133363   0.00004288   0.00000000   5.93083201
0.01400000   0.08289755  -1.47234471  -1.18469311  -0.06633297   3.86167224  -2.30177830   0.02164145   0.00004413   0.00000000   5.93083201
0.01410000   0.08348774  -1.47164210  -1.18466094  -0.06680634   3.86167224  -2.30177830   0.02195146   0.00004540   0.00000000   5.93083201
0.01420000   0.08407789  -1.47093950  -1.18462862  -0.06727968   3.86167224  -2.30177830   0.02226367   0.00004670   0.00000000   5.93083201
0.01430000   0.08466800  -1.47023693  -1.18459614  -0.06775299   3.86167224  -2.30177830   0.02257808   0.00004803   0.00000000   5.93083201
0.01440000   0.08525807  -1.46953438  -1.18456351  -0.06822627   3.86167224  -2.30177830   0.02289469   0.00004938   0.00000000   5.93083201
0.01450000   0.08584809  -1.46883184  -1.18453071  -0.06869952   3.86167224  -2.30177830   0.02321350   0.00005076   0.00000000   5.93083201
0.01460000   0.08643807  -1.46812933  -1.18449774  -0.06917274   3.86167224  -2.30177830   0.02353451   0.00005218   0.00000000   5.93083201
0.01470000   0.08702801  -1.46742683  -1.18446462  -0.06964593   3.86167224  -2.30177830   0.02385772   0.00005362   0.00000000   5.93083201
0.01480000   0.08761791  -1.46672436  -1.18443133  -0.07011910   3.86167224  -2.30177830   0.02418312   0.00005509   0.00000000   5.93083201
0.01490000   0.08820776  -1.46602190  -1.18439787  -0.07059223   3.86167224  -2.30177830   0.02451073   0.00005659   0.00000000   5.93083201
0.01500000   0.08879757  -1.46531946  -1.18436425  -0.07106534   3.86167224  -2.30177830   0.02484053   0.00005812   0.00000000   5.93083201
0.01510000   0.08938733  -1.46461705  -1.18433046  -0.07153841   3.86167224  -2.30177830   0.02517252   0.00005968   0.00000000   5.93083201
0.01520000   0.08997705  -1.46391465  -1.18429649  -0.07201146   3.86167224  -2.30177830   0.02550672   0.00006128   0.00000000   5.93083201
0.01530000   0.09056673  -1.46321228  -1.18426236  -0.07248447   3.86167224  -2.30177830   0.02584312   0.00006290   0.00000000   5.93083201
0.01540000   0.09115636  -1.46250992  -1.18422806  -0.07295746   3.86167224  -2.30177830   0.02618171   0.00006456   0.00000000   5.93083201
0.01550000   0.09174595  -1.46180758  -1.18419358  -0.07343042   3.86167224  -2.30177830   0.02652249   0.00006625   0.00000000   5.93083201
0.01560000   0.09233549  -1.46110527  -1.18415893  -0.07390334   3.86167224  -2.30177830   0.02686548   0.00006797   0.00000000   5.93083201
0.01570000   0.09292499  -1.46040298  -1.18412410  -0.07437624   3.86167224  -2.30177830   0.02721066   0.00006973   0.00000000   5.93083201
0.01580000   0.09351444  -1.45970070  -1.18408910  -0.07484910   3.86167224  -2.30177830   0.02755804   0.00007152   0.00000000   5.93083201
0.01590000   0.09410384  -1.45899845  -1.18405392  -0.07532194   3.86167224  -2.30177830   0.02790762   0.00007334   0.00000000   5.93083201
0.01600000   0.09469320  -1.45829622  -1.18401856  -0.07579474   3.86167224  -2.30177830   0.02825939   0.00007520   0.00000000   5.93083201
0.01610000   0.09528251  -1.45759401  -1.18398302  -0.07626752   3.86167224  -2.30177830   0.02861336   0.00007709   0.00000000   5.93083201
0.01620000   0.09587177  -1.45689182  -1.18394730  -0.07674026   3.86167224  -2.30177830   0.02896952   0.00007902   0.00000000   5.93083201
0.01630000   0.09646099  -1.45618965  -1.18391141  -0.07721298   3.86167224  -2.30177830   0.02932788   0.00008098   0.00000000   5.93083201
0.01640000   0.09705016  -1.45548750  -1.18387533  -0.07768566   3.86167224  -2.30177830   0.02968843   0.00008299   0.00000000   5.93083201
0.01650000   0.09763928  -1.45478538  -1.18383907  -0.07815831   3.86167224  -2.30177830   0.03005118   0.00008502   0.00000000   5.93083201
0.01660000   0.09822835  -1.45408327  -1.18380262  -0.07863093   3.86167224  -2.30177830   0.03041613   0.00008710   0.00000000   5.93083201
0.01670000   0.09881737  -1.45338119  -1.18376599  -0.07910352   3.86167224  -2.30177830   0.03078327   0.00008921   0.00000000   5.93083201
0.01680000   0.09940635  -1.45267913  -1.18372918  -0.07957608   3.86167224  -2.30177830   0.03115261   0.00009136   0.00000000   5.93083201
0.01690000   0.09999528  -1.45197709  -1.18369218  -0.08004860   3.86167224  -2.30177830   0.03152414   0.00009355   0.00000000   5.93083201
0.01700000   0.10058415  -1.45127507  -1.18365500  -0.08052110   3.86167224  -2.30177830   0.03189786   0.00009578   0.00000000   5.93083201
0.01710000   0.10117298  -1.45057308  -1.18361763  -0.08099356   3.86167224  -2.30177830   0.03227378   0.00009805   0.00000000   5.93083201
0.01720000   0.10176176  -1.44987111  -1.18358007  -0.08146599   3.86167224  -2.30177830   0.03265189   0.00010035   0.00000000   5.93083201
0.01730000   0.10235048  -1.44916915  -1.18354233  -0.08193839   3.86167224  -2.30177830   0.03303220   0.00010270   0.00000000   5.93083201
0.01740000   0.10293916  -1.44846723  -1.18350439  -0.08241076   3.86167224  -2.30177830   0.03341470   0.00010509   0.00000000   5.93083201
0.01750000   0.10352779  -1.44776532  -1.18346627  -0.08288310   3.86167224  -2.30177830   0.03379940   0.00010752   0.00000000   5.93083201
0.01760000   0.10411636  -1.44706344  -1.18342796  -0.08335540   3.86167224  -2.30177830   0.03418628   0.00010999   0.00000000   5.93083201
0.01770000   0.10470488  -1.44636158  -1.18338946  -0.08382767   3.86167224  -2.30177830   0.03457536   0.00011250   0.00000000   5.93083201
0.01780000   0.10529336  -1.44565974  -1.18335076  -0.08429991   3.86167224  -2.30177830   0.03496664   0.00011506   0.00000000   5.93083201
0.01790000   0.10588177  -1.44495793  -1.18331188  -0.08477211   3.86167224  -2.30177830   0.03536011   0.00011766   0.00000000   5.93083201
0.01800000   0.10647014  -1.44425614  -1.18327281  -0.08524429   3.86167224  -2.30177830   0.03575577   0.00012031   0.00000000   5.93083201
0.01810000   0.10705846  -1.44355437  -1.18323354  -0.08571643   3.86167224  -2.30177830   0.03615362   0.00012299   0.00000000   5.93083201
0.01820000   0.10764672  -1.44285262  -1.18319408  -0.08618853   3.86167224  -2.30177830   0.03655366   0.00012573   0.00000000   5.93083201
0.01830000   0.10823493  -1.44215090  -1.18315443  -0.08666061   3.86167224  -2.30177830   0.03695590   0.00012850   0.00000000   5.93083201
0.01840000   0.10882308  -1.44144920  -1.18311459  -0.08713265   3.86167224  -2.30177830   0.03736033   0.00013133   0.00000000   5.93083201
0.01850000   0.10941119  -1.44074753  -1.18307456  -0.08760465   3.86167224  -2.30177830   0.03776695   0.00013420   0.00000000   5.93083201
0.01860000   0.10999923  -1.44004588  -1.18303433  -0.08807663   3.86167224  -2.30177830   0.03817576   0.00013711   0.00000000   5.93083201
0.01870000   0.11058723  -1.43934425  -1.18299391  -0.08854857   3.86167224  -2.30177830   0.03858676   0.00014007   0.00000000   5.93083201
0.01880000   0.11117517  -1.43864265  -1.18295329  -0.08902047   3.86167224  -2.30177830   0.03899995   0.00014308   0.00000000   5.93083201
0.01890000   0.11176305  -1.43794107  -1.18291249  -0.08949234   3.86167224  -2.30177830   0.03941534   0.00014614   0.00000000   5.93083201
0.01900000   0.11235088  -1.43723952  -1.18287149  -0.08996418   3.86167224  -2.30177830   0.03983291   0.00014925   0.00000000   5.93083201
0.01910000   0.11293865  -1.43653799  -1.18283029  -0.09043598   3.86167224  -2.30177830   0.04025268   0.00015241   0.00000000   5.93083201
0.01920000   0.11352637  -1.43583648  -1.18278890  -0.09090775   3.86167224  -2.30177830   0.04067463   0.00015561   0.00000000   5.93083201
0.01930000   0.11411403  -1.43513500  -1.18274732  -0.09137948   3.86167224  -2.30177830   0.04109878   0.00015887   0.00000000   5.93083201
0.01940000   0.11470164  -1.43443355  -1.18270554  -0.09185118   3.86167224  -2.30177830   0.04152511   0.00016218   0.00000000   5.93083201
0.01950000   0.11528919  -1.43373212  -1.18266357  -0.09232284   3.86167224  -2.30177830   0.04195364   0.00016553   0.00000000   5.93083201
0.01960000   0.11587668  -1.43303071  -1.18262141  -0.09279447   3.86167224  -2.30177830   0.04238435   0.00016894   0.00000000   5.93083201
0.01970000   0.11646412  -1.43232933  -1.18257905  -0.09326606   3.86167224  -2.30177830   0.04281726   0.00017241   0.00000000   5.93083201
0.01980000   0.11705149  -1.43162798  -1.18253650  -0.09373762   3.86167224  -2.30177830   0.04325235   0.00017592   0.00000000   5.93083201
