         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00420000   0.02673759  -1.53878325  -1.19710153  -0.02075486   4.27463095  -2.43373303   0.00224650   0.00000048   0.00000000   6.36718084
0.00430000   0.02737398  -1.53802103  -1.19710153  -0.02124902   4.27463095  -2.43373303   0.00235474   0.00000053   0.00000000   6.36718084
0.00440000   0.02801034  -1.53725881  -1.19710153  -0.02174319   4.27463095  -2.43373303   0.00246552   0.00000058   0.00000000   6.36718084
0.00450000   0.02864670  -1.53649660  -1.19710153  -0.02223735   4.27463095  -2.43373303   0.00257885   0.00000063   0.00000000   6.36718084
0.00460000   0.02928303  -1.53573438  -1.19710153  -0.02273151   4.27463095  -2.43373303   0.00269473   0.00000069   0.00000000   6.36718084
0.00470000   0.02991935  -1.53497217  -1.19710153  -0.02322568   4.27463095  -2.43373303   0.00281315   0.00000075   0.00000000   6.36718084
0.00480000   0.03055565  -1.53420995  -1.19710153  -0.02371984   4.27463095  -2.43373303   0.00293412   0.00000082   0.00000000   6.36718084
0.00490000   0.03119193  -1.53344773  -1.19710153  -0.02421400   4.27463095  -2.43373303   0.00305764   0.00000089   0.00000000   6.36718084
0.00500000   0.03182820  -1.53268552  -1.19710153  -0.02470817   4.27463095  -2.43373303   0.00318370   0.00000097   0.00000000   6.36718084
0.00510000   0.03246444  -1.53192330  -1.19710153  -0.02520233   4.27463095  -2.43373303   0.00331230   0.00000105   0.00000000   6.36718084
0.00520000   0.03310067  -1.53116108  -1.19710153  -0.02569649   4.27463095  -2.43373303   0.00344345   0.00000113   0.00000000   6.36718084
0.00530000   0.03373688  -1.53039887  -1.19710153  -0.02619066   4.27463095  -2.43373303   0.00357715   0.00000122   0.00000000   6.36718084
0.00540000   0.03437307  -1.52963665  -1.19710153  -0.02668482   4.27463095  -2.43373303   0.00371339   0.00000131   0.00000000   6.36718084
0.00550000   0.03500924  -1.52887444  -1.19710153  -0.02717898   4.27463095  -2.43373303   0.00385217   0.00000141   0.00000000   6.36718084
0.00560000   0.03564539  -1.52811222  -1.19710153  -0.02767315   4.27463095  -2.43373303   0.00399351   0.00000152   0.00000000   6.36718084
0.00570000   0.03628151  -1.52735000  -1.19710153  -0.02816731   4.27463095  -2.43373303   0.00413738   0.00000163   0.00000000   6.36718084
0.00580000   0.03691762  -1.52658779  -1.19710153  -0.02866147   4.27463095  -2.43373303   0.00428380   0.00000175   0.00000000   6.36718084
0.00590000   0.03755371  -1.52582557  -1.19710153  -0.02915563   4.27463095  -2.43373303   0.00443277   0.00000187   0.00000000   6.36718084
0.00600000   0.03818977  -1.52506336  -1.19710153  -0.02964980   4.27463095  -2.43373303   0.00458428   0.00000200   0.00000000   6.36718084
0.00610000   0.03882581  -1.52430114  -1.19710153  -0.03014396   4.27463095  -2.43373303   0.00473833   0.00000214   0.00000000   6.36718084
0.00620000   0.03946183  -1.52353892  -1.19710153  -0.03063812   4.27463095  -2.43373303   0.00489493   0.00000228   0.00000000   6.36718084
0.00630000   0.04009783  -1.52277671  -1.19710153  -0.03113229   4.27463095  -2.43373303   0.00505408   0.00000243   0.00000000   6.36718084
0.00640000   0.04073380  -1.52201449  -1.19710153  -0.03162645   4.27463095  -2.43373303   0.00521577   0.00000259   0.00000000   6.36718084
0.00650000   0.04136975  -1.52125227  -1.19710153  -0.03212061   4.27463095  -2.43373303   0.00538000   0.00000276   0.00000000   6.36718084
0.00660000   0.04200567  -1.52049006  -1.19710153  -0.03261478   4.27463095  -2.43373303   0.00554677   0.00000293   0.00000000   6.36718084
0.00670000   0.04264157  -1.51972784  -1.19710153  -0.03310894   4.27463095  -2.43373303   0.00571610   0.00000311   0.00000000   6.36718084
0.00680000   0.04327745  -1.51896563  -1.19710153  -0.03360310   4.27463095  -2.43373303   0.00588796   0.00000330   0.00000000   6.36718084
0.00690000   0.04391330  -1.51820341  -1.19710153  -0.03409727   4.27463095  -2.43373303   0.00606237   0.00000350   0.00000000   6.36718084
0.00700000   0.04454912  -1.51744119  -1.19710153  -0.03459143   4.27463095  -2.43373303   0.00623932   0.00000371   0.00000000   6.36718084
0.00710000   0.04518492  -1.51667898  -1.19710153  -0.03508559   4.27463095  -2.43373303   0.00641882   0.00000392   0.00000000   6.36718084
0.00720000   0.04582069  -1.51591676  -1.19710153  -0.03557976   4.27463095  -2.43373303   0.00660086   0.00000415   0.00000000   6.36718084
0.00730000   0.04645644  -1.51515454  -1.19710153  -0.03607392   4.27463095  -2.43373303   0.00678544   0.00000438   0.00000000   6.36718084
0.00740000   0.04709216  -1.51439233  -1.19710153  -0.03656808   4.27463095  -2.43373303   0.00697256   0.00000463   0.00000000   6.36718084
0.00750000   0.04772785  -1.51363011  -1.19710153  -0.03706225   4.27463095  -2.43373303   0.00716223   0.00000488   0.00000000   6.36718084
0.00760000   0.04836351  -1.51286790  -1.19710153  -0.03755641   4.27463095  -2.43373303   0.00735445   0.00000515   0.00000000   6.36718084
0.00770000   0.04899915  -1.51210568  -1.19710153  -0.03805057   4.27463095  -2.43373303   0.00754920   0.00000543   0.00000000   6.36718084
0.00780000   0.04963476  -1.51134346  -1.19710153  -0.03854474   4.27463095  -2.43373303   0.00774650   0.00000571   0.00000000   6.36718084
0.00790000   0.05027034  -1.51058125  -1.19710153  -0.03903890   4.27463095  -2.43373303   0.00794634   0.00000601   0.00000000   6.36718084
0.00800000   0.05090589  -1.50981903  -1.19710153  -0.03953306   4.27463095  -2.43373303   0.00814872   0.00000632   0.00000000   6.36718084
0.00810000   0.05154141  -1.50905682  -1.19710153  -0.04002723   4.27463095  -2.43373303   0.00835365   0.00000664   0.00000000   6.36718084
0.00820000   0.05217690  -1.50829460  -1.19710153  -0.04052139   4.27463095  -2.43373303   0.00856112   0.00000698   0.00000000   6.36718084
0.00830000   0.05281236  -1.50753238  -1.19710153  -0.04101555   4.27463095  -2.43373303   0.00877113   0.00000732   0.00000000   6.36718084
0.00840000   0.05344778  -1.50677017  -1.19710153  -0.04150972   4.27463095  -2.43373303   0.00898368   0.00000768   0.00000000   6.36718084
0.00850000   0.05408318  -1.50600795  -1.19710153  -0.04200388   4.27463095  -2.43373303   0.00919878   0.00000806   0.00000000   6.36718084
0.00860000   0.05471855  -1.50524573  -1.19710153  -0.04249804   4.27463095  -2.43373303   0.00941642   0.00000844   0.00000000   6.36718084
0.00870000   0.05535388  -1.50448352  -1.19710153  -0.04299221   4.27463095  -2.43373303   0.00963659   0.00000884   0.00000000   6.36718084
0.00880000   0.05598919  -1.50372130  -1.19710153  -0.04348637   4.27463095  -2.43373303   0.00985931   0.00000925   0.00000000   6.36718084
0.00890000   0.05662446  -1.50295909  -1.19710153  -0.04398053   4.27463095  -2.43373303   0.01008458   0.00000968   0.00000000   6.36718084
0.00900000   0.05725969  -1.50219687  -1.19710153  -0.04447470   4.27463095  -2.43373303   0.01031238   0.00001012   0.00000000   6.36718084
0.00910000   0.05789490  -1.50143465  -1.19710153  -0.04496886   4.27463095  -2.43373303   0.01054273   0.00001058   0.00000000   6.36718084
0.00920000   0.05853007  -1.50067244  -1.19710153  -0.04546302   4.27463095  -2.43373303   0.01077561   0.00001105   0.00000000   6.36718084
0.00930000   0.05916520  -1.49991022  -1.19710153  -0.04595719   4.27463095  -2.43373303   0.01101104   0.00001154   0.00000000   6.36718084
0.00940000   0.05980031  -1.49914800  -1.19710153  -0.04645135   4.27463095  -2.43373303   0.01124901   0.00001205   0.00000000   6.36718084
0.00950000   0.06043537  -1.49838579  -1.19710153  -0.04694551   4.27463095  -2.43373303   0.01148951   0.00001257   0.00000000   6.36718084
0.00960000   0.06107040  -1.49762357  -1.19710153  -0.04743968   4.27463095  -2.43373303   0.01173256   0.00001310   0.00000000   6.36718084
0.00970000   0.06170540  -1.49686136  -1.19710153  -0.04793384   4.27463095  -2.43373303   0.01197815   0.00001366   0.00000000   6.36718084
0.00980000   0.06234036  -1.49609914  -1.19710153  -0.04842800   4.27463095  -2.43373303   0.01222628   0.00001423   0.00000000   6.36718084
0.00990000   0.06297529  -1.49533692  -1.19710153  -0.04892217   4.27463095  -2.43373303   0.01247695   0.00001482   0.00000000   6.36718084
0.01000000   0.06361017  -1.49457471  -1.19710153  -0.04941633   4.27463095  -2.43373303   0.01273016   0.00001542   0.00000000   6.36718084
0.01010000   0.06424502  -1.49381250  -1.19707006  -0.04991143   4.27463095  -2.43373303   0.01298591   0.00001605   0.00000000   6.36718084
0.01020000   0.06487984  -1.49305032  -1.19703859  -0.05040649   4.27463095  -2.43373303   0.01324420   0.00001669   0.00000000   6.36718084
0.01030000   0.06551461  -1.49228815  -1.19700709  -0.05090152   4.27463095  -2.43373303   0.01350503   0.00001736   0.00000000   6.36718084
0.01040000   0.06614935  -1.49152600  -1.19697557  -0.05139650   4.27463095  -2.43373303   0.01376840   0.00001804   0.00000000   6.36718084
0.01050000   0.06678405  -1.49076388  -1.19694401  -0.05189145   4.27463095  -2.43373303   0.01403431   0.00001874   0.00000000   6.36718084
0.01060000   0.06741871  -1.49000177  -1.19691241  -0.05238636   4.27463095  -2.43373303   0.01430275   0.00001947   0.00000000   6.36718084
0.01070000   0.06805333  -1.48923969  -1.19688076  -0.05288123   4.27463095  -2.43373303   0.01457374   0.00002021   0.00000000   6.36718084
0.01080000   0.06868791  -1.48847762  -1.19684905  -0.05337606   4.27463095  -2.43373303   0.01484727   0.00002098   0.00000000   6.36718084
0.01090000   0.06932246  -1.48771557  -1.19681727  -0.05387086   4.27463095  -2.43373303   0.01512333   0.00002176   0.00000000   6.36718084
0.01100000   0.06995696  -1.48695355  -1.19678543  -0.05436562   4.27463095  -2.43373303   0.01540193   0.00002257   0.00000000   6.36718084
0.01110000   0.07059142  -1.48619154  -1.19675351  -0.05486034   4.27463095  -2.43373303   0.01568307   0.00002340   0.00000000   6.36718084
0.01120000   0.07122584  -1.48542956  -1.19672151  -0.05535503   4.27463095  -2.43373303   0.01596675   0.00002426   0.00000000   6.36718084
0.01130000   0.07186022  -1.48466760  -1.19668943  -0.05584967   4.27463095  -2.43373303   0.01625297   0.00002514   0.00000000   6.36718084
0.01140000   0.07249456  -1.48390565  -1.19665725  -0.05634428   4.27463095  -2.43373303   0.01654172   0.00002604   0.00000000   6.36718084
0.01150000   0.07312885  -1.48314373  -1.19662498  -0.05683886   4.27463095  -2.43373303   0.01683301   0.00002696   0.00000000   6.36718084
0.01160000   0.07376310  -1.48238183  -1.19659260  -0.05733340   4.27463095  -2.43373303   0.01712684   0.00002791   0.00000000   6.36718084
0.01170000   0.07439731  -1.48161995  -1.19656012  -0.05782790   4.27463095  -2.43373303   0.01742321   0.00002888   0.00000000   6.36718084
0.01180000   0.07503148  -1.48085808  -1.19652753  -0.05832236   4.27463095  -2.43373303   0.01772211   0.00002988   0.00000000   6.36718084
0.01190000   0.07566560  -1.48009624  -1.19649482  -0.05881679   4.27463095  -2.43373303   0.01802355   0.00003091   0.00000000   6.36718084
0.01200000   0.07629968  -1.47933442  -1.19646199  -0.05931118   4.27463095  -2.43373303   0.01832753   0.00003196   0.00000000   6.36718084
0.01210000   0.07693371  -1.47857263  -1.19642905  -0.05980554   4.27463095  -2.43373303   0.01863404   0.00003303   0.00000000   6.36718084
0.01220000   0.07756770  -1.47781085  -1.19639597  -0.06029985   4.27463095  -2.43373303   0.01894309   0.00003414   0.00000000   6.36718084
0.01230000   0.07820165  -1.47704909  -1.19636276  -0.06079414   4.27463095  -2.43373303   0.01925468   0.00003527   0.00000000   6.36718084
0.01240000   0.07883555  -1.47628736  -1.19632942  -0.06128838   4.27463095  -2.43373303   0.01956880   0.00003643   0.00000000   6.36718084
0.01250000   0.07946940  -1.47552564  -1.19629595  -0.06178259   4.27463095  -2.43373303   0.01988546   0.00003761   0.00000000   6.36718084
0.01260000   0.08010321  -1.47476395  -1.19626233  -0.06227676   4.27463095  -2.43373303   0.02020466   0.00003883   0.00000000   6.36718084
0.01270000   0.08073697  -1.47400228  -1.19622857  -0.06277090   4.27463095  -2.43373303   0.02052639   0.00004008   0.00000000   6.36718084
0.01280000   0.08137069  -1.47324063  -1.19619466  -0.06326500   4.27463095  -2.43373303   0.02085065   0.00004135   0.00000000   6.36718084
0.01290000   0.08200435  -1.47247900  -1.19616060  -0.06375906   4.27463095  -2.43373303   0.02117745   0.00004266   0.00000000   6.36718084
0.01300000   0.08263797  -1.47171740  -1.19612640  -0.06425309   4.27463095  -2.43373303   0.02150679   0.00004399   0.00000000   6.36718084
0.01310000   0.08327154  -1.47095581  -1.19609204  -0.06474708   4.27463095  -2.43373303   0.02183866   0.00004536   0.00000000   6.36718084
0.01320000   0.08390507  -1.47019425  -1.19605752  -0.06524103   4.27463095  -2.43373303   0.02217306   0.00004676   0.00000000   6.36718084
0.01330000   0.08453854  -1.46943271  -1.19602284  -0.06573495   4.27463095  -2.43373303   0.02251000   0.00004819   0.00000000   6.36718084
0.01340000   0.08517197  -1.46867119  -1.19598800  -0.06622883   4.27463095  -2.43373303   0.02284948   0.00004965   0.00000000   6.36718084
0.01350000   0.08580534  -1.46790969  -1.19595300  -0.06672267   4.27463095  -2.43373303   0.02319148   0.00005115   0.00000000   6.36718084
0.01360000   0.08643867  -1.46714822  -1.19591783  -0.06721648   4.27463095  -2.43373303   0.02353602   0.00005268   0.00000000   6.36718084
0.01370000   0.08707194  -1.46638677  -1.19588250  -0.06771025   4.27463095  -2.43373303   0.02388310   0.00005424   0.00000000   6.36718084
0.01380000   0.08770517  -1.46562534  -1.19584699  -0.06820398   4.27463095  -2.43373303   0.02423271   0.00005584   0.00000000   6.36718084
0.01390000   0.08833834  -1.46486394  -1.19581132  -0.06869768   4.27463095  -2.43373303   0.02458485   0.00005747   0.00000000   6.36718084
0.01400000   0.08897147  -1.46410255  -1.19577547  -0.06919134   4.27463095  -2.43373303   0.02493952   0.00005914   0.00000000   6.36718084
0.01410000   0.08960454  -1.46334119  -1.19573945  -0.06968496   4.27463095  -2.43373303   0.02529673   0.00006084   0.00000000   6.36718084
0.01420000   0.09023756  -1.46257986  -1.19570325  -0.07017854   4.27463095  -2.43373303   0.02565647   0.00006258   0.00000000   6.36718084
0.01430000   0.09087053  -1.46181854  -1.19566688  -0.07067209   4.27463095  -2.43373303   0.02601874   0.00006436   0.00000000   6.36718084
0.01440000   0.09150344  -1.46105725  -1.19563033  -0.07116559   4.27463095  -2.43373303   0.02638355   0.00006618   0.00000000   6.36718084
0.01450000   0.09213630  -1.46029598  -1.19559359  -0.07165906   4.27463095  -2.43373303   0.02675088   0.00006803   0.00000000   6.36718084
0.01460000   0.09276911  -1.45953474  -1.19555668  -0.07215250   4.27463095  -2.43373303   0.02712075   0.00006992   0.00000000   6.36718084
0.01470000   0.09340186  -1.45877352  -1.19551958  -0.07264589   4.27463095  -2.43373303   0.02749315   0.00007185   0.00000000   6.36718084
0.01480000   0.09403456  -1.45801232  -1.19548230  -0.07313925   4.27463095  -2.43373303   0.02786808   0.00007382   0.00000000   6.36718084
0.01490000   0.09466721  -1.45725115  -1.19544483  -0.07363257   4.27463095  -2.43373303   0.02824554   0.00007584   0.00000000   6.36718084
0.01500000   0.09529980  -1.45649000  -1.19540717  -0.07412585   4.27463095  -2.43373303   0.02862554   0.00007789   0.00000000   6.36718084
0.01510000   0.09593233  -1.45572888  -1.19536933  -0.07461909   4.27463095  -2.43373303   0.02900806   0.00007998   0.00000000   6.36718084
0.01520000   0.09656481  -1.45496778  -1.19533129  -0.07511229   4.27463095  -2.43373303   0.02939311   0.00008211   0.00000000   6.36718084
0.01530000   0.09719724  -1.45420670  -1.19529306  -0.07560546   4.27463095  -2.43373303   0.02978070   0.00008429   0.00000000   6.36718084
0.01540000   0.09782960  -1.45344565  -1.19525465  -0.07609858   4.27463095  -2.43373303   0.03017081   0.00008651   0.00000000   6.36718084
0.01550000   0.09846192  -1.45268462  -1.19521603  -0.07659167   4.27463095  -2.43373303   0.03056345   0.00008877   0.00000000   6.36718084
0.01560000   0.09909417  -1.45192362  -1.19517723  -0.07708472   4.27463095  -2.43373303   0.03095863   0.00009108   0.00000000   6.36718084
0.01570000   0.09972636  -1.45116264  -1.19513822  -0.07757773   4.27463095  -2.43373303   0.03135633   0.00009343   0.00000000   6.36718084
0.01580000   0.10035850  -1.45040169  -1.19509902  -0.07807070   4.27463095  -2.43373303   0.03175656   0.00009583   0.00000000   6.36718084
0.01590000   0.10099058  -1.44964076  -1.19505962  -0.07856363   4.27463095  -2.43373303   0.03215932   0.00009827   0.00000000   6.36718084
0.01600000   0.10162260  -1.44887986  -1.19502002  -0.07905652   4.27463095  -2.43373303   0.03256461   0.00010076   0.00000000   6.36718084
0.01610000   0.10225457  -1.44811898  -1.19498023  -0.07954937   4.27463095  -2.43373303   0.03297243   0.00010330   0.00000000   6.36718084
0.01620000   0.10288647  -1.44735813  -1.19494023  -0.08004218   4.27463095  -2.43373303   0.03338277   0.00010588   0.00000000   6.36718084
0.01630000   0.10351831  -1.44659730  -1.19490002  -0.08053495   4.27463095  -2.43373303   0.03379565   0.00010851   0.00000000   6.36718084
0.01640000   0.10415010  -1.44583650  -1.19485962  -0.08102769   4.27463095  -2.43373303   0.03421105   0.00011119   0.00000000   6.36718084
0.01650000   0.10478182  -1.44507572  -1.19481901  -0.08152038   4.27463095  -2.43373303   0.03462898   0.00011392   0.00000000   6.36718084
0.01660000   0.10541348  -1.44431497  -1.19477819  -0.08201303   4.27463095  -2.43373303   0.03504943   0.00011670   0.00000000   6.36718084
0.01670000   0.10604508  -1.44355425  -1.19473717  -0.08250564   4.27463095  -2.43373303   0.03547241   0.00011953   0.00000000   6.36718084
0.01680000   0.10667662  -1.44279355  -1.19469595  -0.08299821   4.27463095  -2.43373303   0.03589792   0.00012241   0.00000000   6.36718084
0.01690000   0.10730810  -1.44203288  -1.19465451  -0.08349074   4.27463095  -2.43373303   0.03632596   0.00012534   0.00000000   6.36718084
0.01700000   0.10793952  -1.44127223  -1.19461287  -0.08398323   4.27463095  -2.43373303   0.03675652   0.00012833   0.00000000   6.36718084
0.01710000   0.10857087  -1.44051162  -1.19457102  -0.08447568   4.27463095  -2.43373303   0.03718961   0.00013136   0.00000000   6.36718084
0.01720000   0.10920216  -1.43975102  -1.19452896  -0.08496808   4.27463095  -2.43373303   0.03762522   0.00013445   0.00000000   6.36718084
0.01730000   0.10983339  -1.43899046  -1.19448669  -0.08546045   4.27463095  -2.43373303   0.03806336   0.00013760   0.00000000   6.36718084
0.01740000   0.11046455  -1.43822992  -1.19444420  -0.08595277   4.27463095  -2.43373303   0.03850402   0.00014080   0.00000000   6.36718084
0.01750000   0.11109565  -1.43746941  -1.19440151  -0.08644505   4.27463095  -2.43373303   0.03894721   0.00014405   0.00000000   6.36718084
0.01760000   0.11172669  -1.43670893  -1.19435861  -0.08693729   4.27463095  -2.43373303   0.03939293   0.00014736   0.00000000   6.36718084
0.01770000   0.11235766  -1.43594847  -1.19431549  -0.08742949   4.27463095  -2.43373303   0.03984116   0.00015073   0.00000000   6.36718084
0.01780000   0.11298856  -1.43518804  -1.19427216  -0.08792164   4.27463095  -2.43373303   0.04029193   0.00015415   0.00000000   6.36718084
0.01790000   0.11361940  -1.43442764  -1.19422861  -0.08841376   4.27463095  -2.43373303   0.04074521   0.00015763   0.00000000   6.36718084
0.01800000   0.11425018  -1.43366727  -1.19418485  -0.08890583   4.27463095  -2.43373303   0.04120102   0.00016117   0.00000000   6.36718084
0.01810000   0.11488088  -1.43290692  -1.19414088  -0.08939785   4.27463095  -2.43373303   0.04165935   0.00016477   0.00000000   6.36718084
0.01820000   0.11551152  -1.43214660  -1.19409669  -0.08988984   4.27463095  -2.43373303   0.04212021   0.00016843   0.00000000   6.36718084
0.01830000   0.11614210  -1.43138631  -1.19405229  -0.09038178   4.27463095  -2.43373303   0.04258359   0.00017215   0.00000000   6.36718084
0.01840000   0.11677261  -1.43062605  -1.19400767  -0.09087368   4.27463095  -2.43373303   0.04304949   0.00017593   0.00000000   6.36718084
0.01850000   0.11740304  -1.42986582  -1.19396284  -0.09136553   4.27463095  -2.43373303   0.04351791   0.00017977   0.00000000   6.36718084
0.01860000   0.11803342  -1.42910561  -1.19391779  -0.09185734   4.27463095  -2.43373303   0.04398886   0.00018367   0.00000000   6.36718084
0.01870000   0.11866372  -1.42834544  -1.19387252  -0.09234911   4.27463095  -2.43373303   0.04446233   0.00018764   0.00000000   6.36718084
0.01880000   0.11929395  -1.42758529  -1.19382704  -0.09284083   4.27463095  -2.43373303   0.04493832   0.00019167   0.00000000   6.36718084
0.01890000   0.11992412  -1.42682517  -1.19378134  -0.09333251   4.27463095  -2.43373303   0.04541683   0.00019577   0.00000000   6.36718084
0.01900000   0.12055421  -1.42606509  -1.19373543  -0.09382414   4.27463095  -2.43373303   0.04589786   0.00019993   0.00000000   6.36718084
0.01910000   0.12118424  -1.42530503  -1.19368929  -0.09431573   4.27463095  -2.43373303   0.04638141   0.00020415   0.00000000   6.36718084
0.01920000   0.12181420  -1.42454500  -1.19364294  -0.09480727   4.27463095  -2.43373303   0.04686748   0.00020844   0.00000000   6.36718084
0.01930000   0.12244408  -1.42378500  -1.19359638  -0.09529877   4.27463095  -2.43373303   0.04735607   0.00021280   0.00000000   6.36718084
0.01940000   0.12307390  -1.42302503  -1.19354960  -0.09579023   4.27463095  -2.43373303   0.04784718   0.00021723   0.00000000   6.36718084
0.01950000   0.12370364  -1.42226509  -1.19350260  -0.09628163   4.27463095  -2.43373303   0.04834082   0.00022173   0.00000000   6.36718084
0.01960000   0.12433331  -1.42150518  -1.19345538  -0.09677300   4.27463095  -2.43373303   0.04883697   0.00022629   0.00000000   6.36718084
0.01970000   0.12496291  -1.42074530  -1.19340795  -0.09726431   4.27463095  -2.43373303   0.04933564   0.00023093   0.00000000   6.36718084
0.01980000   0.12559244  -1.41998545  -1.19336029  -0.09775558   4.27463095  -2.43373303   0.04983682   0.00023563   0.00000000   6.36718084
