         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00300000   0.01889450  -1.54792984  -1.21011350  -0.01514893   4.41554169  -2.48692780   0.00112170   0.00000012   0.00000000   6.29871652
0.00310000   0.01952420  -1.54716762  -1.21011350  -0.01565390   4.41554169  -2.48692780   0.00119773   0.00000014   0.00000000   6.29871652
0.00320000   0.02015389  -1.54640541  -1.21011350  -0.01615886   4.41554169  -2.48692780   0.00127624   0.00000016   0.00000000   6.29871652
0.00330000   0.02078357  -1.54564319  -1.21011350  -0.01666382   4.41554169  -2.48692780   0.00135725   0.00000018   0.00000000   6.29871652
0.00340000   0.02141324  -1.54488098  -1.21011350  -0.01716879   4.41554169  -2.48692780   0.00144075   0.00000020   0.00000000   6.29871652
0.00350000   0.02204289  -1.54411876  -1.21011350  -0.01767375   4.41554169  -2.48692780   0.00152674   0.00000022   0.00000000   6.29871652
0.00360000   0.02267253  -1.54335654  -1.21011350  -0.01817872   4.41554169  -2.48692780   0.00161522   0.00000025   0.00000000   6.29871652
0.00370000   0.02330216  -1.54259433  -1.21011350  -0.01868368   4.41554169  -2.48692780   0.00170619   0.00000028   0.00000000   6.29871652
0.00380000   0.02393178  -1.54183211  -1.21011350  -0.01918865   4.41554169  -2.48692780   0.00179966   0.00000031   0.00000000   6.29871652
0.00390000   0.02456138  -1.54106990  -1.21011350  -0.01969361   4.41554169  -2.48692780   0.00189562   0.00000035   0.00000000   6.29871652
0.00400000   0.02519096  -1.54030768  -1.21011350  -0.02019857   4.41554169  -2.48692780   0.00199407   0.00000038   0.00000000   6.29871652
0.00410000   0.02582053  -1.53954546  -1.21011350  -0.02070354   4.41554169  -2.48692780   0.00209501   0.00000042   0.00000000   6.29871652
0.00420000   0.02645009  -1.53878325  -1.21011350  -0.02120850   4.41554169  -2.48692780   0.00219844   0.00000047   0.00000000   6.29871652
0.00430000   0.02707963  -1.53802103  -1.21011350  -0.02171347   4.41554169  -2.48692780   0.00230437   0.00000051   0.00000000   6.29871652
0.00440000   0.02770916  -1.53725881  -1.21011350  -0.02221843   4.41554169  -2.48692780   0.00241278   0.00000056   0.00000000   6.29871652
0.00450000   0.02833867  -1.53649660  -1.21011350  -0.02272340   4.41554169  -2.48692780   0.00252369   0.00000061   0.00000000   6.29871652
0.00460000   0.02896816  -1.53573438  -1.21011350  -0.02322836   4.41554169  -2.48692780   0.00263709   0.00000067   0.00000000   6.29871652
0.00470000   0.02959764  -1.53497217  -1.21011350  -0.02373333   4.41554169  -2.48692780   0.00275298   0.00000073   0.00000000   6.29871652
0.00480000   0.03022709  -1.53420995  -1.21011350  -0.02423829   4.41554169  -2.48692780   0.00287136   0.00000079   0.00000000   6.29871652
0.00490000   0.03085654  -1.53344773  -1.21011350  -0.02474325   4.41554169  -2.48692780   0.00299223   0.00000086   0.00000000   6.29871652
0.00500000   0.03148596  -1.53268552  -1.21011350  -0.02524822   4.41554169  -2.48692780   0.00311560   0.00000093   0.00000000   6.29871652
0.00510000   0.03211536  -1.53192330  -1.21011350  -0.02575318   4.41554169  -2.48692780   0.00324145   0.00000101   0.00000000   6.29871652
0.00520000   0.03274475  -1.53116108  -1.21011350  -0.02625815   4.41554169  -2.48692780   0.00336980   0.00000109   0.00000000   6.29871652
0.00530000   0.03337412  -1.53039887  -1.21011350  -0.02676311   4.41554169  -2.48692780   0.00350063   0.00000118   0.00000000   6.29871652
0.00540000   0.03400347  -1.52963665  -1.21011350  -0.02726808   4.41554169  -2.48692780   0.00363396   0.00000127   0.00000000   6.29871652
0.00550000   0.03463279  -1.52887444  -1.21011350  -0.02777304   4.41554169  -2.48692780   0.00376978   0.00000137   0.00000000   6.29871652
0.00560000   0.03526210  -1.52811222  -1.21011350  -0.02827800   4.41554169  -2.48692780   0.00390809   0.00000147   0.00000000   6.29871652
0.00570000   0.03589139  -1.52735000  -1.21011350  -0.02878297   4.41554169  -2.48692780   0.00404888   0.00000158   0.00000000   6.29871652
0.00580000   0.03652066  -1.52658779  -1.21011350  -0.02928793   4.41554169  -2.48692780   0.00419217   0.00000169   0.00000000   6.29871652
0.00590000   0.03714990  -1.52582557  -1.21011350  -0.02979290   4.41554169  -2.48692780   0.00433795   0.00000181   0.00000000   6.29871652
0.00600000   0.03777913  -1.52506336  -1.21011350  -0.03029786   4.41554169  -2.48692780   0.00448622   0.00000194   0.00000000   6.29871652
0.00610000   0.03840833  -1.52430114  -1.21011350  -0.03080283   4.41554169  -2.48692780   0.00463698   0.00000207   0.00000000   6.29871652
0.00620000   0.03903751  -1.52353892  -1.21011350  -0.03130779   4.41554169  -2.48692780   0.00479023   0.00000221   0.00000000   6.29871652
0.00630000   0.03966667  -1.52277671  -1.21011350  -0.03181276   4.41554169  -2.48692780   0.00494597   0.00000236   0.00000000   6.29871652
0.00640000   0.04029580  -1.52201449  -1.21011350  -0.03231772   4.41554169  -2.48692780   0.00510420   0.00000251   0.00000000   6.29871652
0.00650000   0.04092491  -1.52125227  -1.21011350  -0.03282268   4.41554169  -2.48692780   0.00526492   0.00000267   0.00000000   6.29871652
0.00660000   0.04155400  -1.52049006  -1.21011350  -0.03332765   4.41554169  -2.48692780   0.00542813   0.00000284   0.00000000   6.29871652
0.00670000   0.04218306  -1.51972784  -1.21011350  -0.03383261   4.41554169  -2.48692780   0.00559383   0.00000301   0.00000000   6.29871652
0.00680000   0.04281210  -1.51896563  -1.21011350  -0.03433758   4.41554169  -2.48692780   0.00576202   0.00000320   0.00000000   6.29871652
0.00690000   0.04344111  -1.51820341  -1.21011350  -0.03484254   4.41554169  -2.48692780   0.00593270   0.00000339   0.00000000   6.29871652
0.00700000   0.04407010  -1.51744119  -1.21011350  -0.03534751   4.41554169  -2.48692780   0.00610586   0.00000359   0.00000000   6.29871652
0.00710000   0.04469906  -1.51667898  -1.21011350  -0.03585247   4.41554169  -2.48692780   0.00628152   0.00000380   0.00000000   6.29871652
0.00720000   0.04532800  -1.51591676  -1.21011350  -0.03635743   4.41554169  -2.48692780   0.00645966   0.00000402   0.00000000   6.29871652
0.00730000   0.04595691  -1.51515454  -1.21011350  -0.03686240   4.41554169  -2.48692780   0.00664030   0.00000424   0.00000000   6.29871652
0.00740000   0.04658579  -1.51439233  -1.21011350  -0.03736736   4.41554169  -2.48692780   0.00682342   0.00000448   0.00000000   6.29871652
0.00750000   0.04721465  -1.51363011  -1.21011350  -0.03787233   4.41554169  -2.48692780   0.00700904   0.00000473   0.00000000   6.29871652
0.00760000   0.04784348  -1.51286790  -1.21011350  -0.03837729   4.41554169  -2.48692780   0.00719714   0.00000499   0.00000000   6.29871652
0.00770000   0.04847228  -1.51210568  -1.21011350  -0.03888226   4.41554169  -2.48692780   0.00738773   0.00000525   0.00000000   6.29871652
0.00780000   0.04910105  -1.51134346  -1.21011350  -0.03938722   4.41554169  -2.48692780   0.00758080   0.00000553   0.00000000   6.29871652
0.00790000   0.04972980  -1.51058125  -1.21011350  -0.03989219   4.41554169  -2.48692780   0.00777637   0.00000582   0.00000000   6.29871652
0.00800000   0.05035851  -1.50981903  -1.21011350  -0.04039715   4.41554169  -2.48692780   0.00797443   0.00000612   0.00000000   6.29871652
0.00810000   0.05098720  -1.50905682  -1.21011350  -0.04090211   4.41554169  -2.48692780   0.00817497   0.00000643   0.00000000   6.29871652
0.00820000   0.05161585  -1.50829460  -1.21011350  -0.04140708   4.41554169  -2.48692780   0.00837800   0.00000676   0.00000000   6.29871652
0.00830000   0.05224448  -1.50753238  -1.21011350  -0.04191204   4.41554169  -2.48692780   0.00858352   0.00000709   0.00000000   6.29871652
0.00840000   0.05287308  -1.50677017  -1.21011350  -0.04241701   4.41554169  -2.48692780   0.00879152   0.00000744   0.00000000   6.29871652
0.00850000   0.05350164  -1.50600795  -1.21011350  -0.04292197   4.41554169  -2.48692780   0.00900202   0.00000780   0.00000000   6.29871652
0.00860000   0.05413018  -1.50524573  -1.21011350  -0.04342694   4.41554169  -2.48692780   0.00921500   0.00000817   0.00000000   6.29871652
0.00870000   0.05475868  -1.50448352  -1.21011350  -0.04393190   4.41554169  -2.48692780   0.00943047   0.00000856   0.00000000   6.29871652
0.00880000   0.05538715  -1.50372130  -1.21011350  -0.04443686   4.41554169  -2.48692780   0.00964843   0.00000896   0.00000000   6.29871652
0.00890000   0.05601559  -1.50295909  -1.21011350  -0.04494183   4.41554169  -2.48692780   0.00986887   0.00000937   0.00000000   6.29871652
0.00900000   0.05664400  -1.50219687  -1.21011350  -0.04544679   4.41554169  -2.48692780   0.01009180   0.00000980   0.00000000   6.29871652
0.00910000   0.05727237  -1.50143465  -1.21011350  -0.04595176   4.41554169  -2.48692780   0.01031722   0.00001024   0.00000000   6.29871652
0.00920000   0.05790071  -1.50067244  -1.21011350  -0.04645672   4.41554169  -2.48692780   0.01054512   0.00001070   0.00000000   6.29871652
0.00930000   0.05852902  -1.49991022  -1.21011350  -0.04696169   4.41554169  -2.48692780   0.01077551   0.00001117   0.00000000   6.29871652
0.00940000   0.05915729  -1.49914800  -1.21011350  -0.04746665   4.41554169  -2.48692780   0.01100839   0.00001166   0.00000000   6.29871652
0.00950000   0.05978553  -1.49838579  -1.21011350  -0.04797162   4.41554169  -2.48692780   0.01124376   0.00001216   0.00000000   6.29871652
0.00960000   0.06041373  -1.49762357  -1.21011350  -0.04847658   4.41554169  -2.48692780   0.01148161   0.00001268   0.00000000   6.29871652
0.00970000   0.06104190  -1.49686136  -1.21011350  -0.04898154   4.41554169  -2.48692780   0.01172194   0.00001322   0.00000000   6.29871652
0.00980000   0.06167003  -1.49609914  -1.21011350  -0.04948651   4.41554169  -2.48692780   0.01196477   0.00001377   0.00000000   6.29871652
0.00990000   0.06229813  -1.49533692  -1.21011350  -0.04999147   4.41554169  -2.48692780   0.01221007   0.00001434   0.00000000   6.29871652
0.01000000   0.06292619  -1.49457471  -1.21011350  -0.05049644   4.41554169  -2.48692780   0.01245787   0.00001493   0.00000000   6.29871652
0.01010000   0.06355422  -1.49381250  -1.21008169  -0.05100236   4.41554169  -2.48692780   0.01270815   0.00001554   0.00000000   6.29871652
0.01020000   0.06418221  -1.49305032  -1.21004988  -0.05150824   4.41554169  -2.48692780   0.01296091   0.00001616   0.00000000   6.29871652
0.01030000   0.06481016  -1.49228815  -1.21001804  -0.05201409   4.41554169  -2.48692780   0.01321616   0.00001680   0.00000000   6.29871652
0.01040000   0.06543807  -1.49152600  -1.20998617  -0.05251989   4.41554169  -2.48692780   0.01347390   0.00001747   0.00000000   6.29871652
0.01050000   0.06606594  -1.49076388  -1.20995427  -0.05302566   4.41554169  -2.48692780   0.01373412   0.00001815   0.00000000   6.29871652
0.01060000   0.06669378  -1.49000177  -1.20992233  -0.05353138   4.41554169  -2.48692780   0.01399682   0.00001885   0.00000000   6.29871652
0.01070000   0.06732158  -1.48923969  -1.20989033  -0.05403707   4.41554169  -2.48692780   0.01426201   0.00001957   0.00000000   6.29871652
0.01080000   0.06794933  -1.48847762  -1.20985827  -0.05454272   4.41554169  -2.48692780   0.01452969   0.00002031   0.00000000   6.29871652
0.01090000   0.06857705  -1.48771557  -1.20982616  -0.05504833   4.41554169  -2.48692780   0.01479984   0.00002107   0.00000000   6.29871652
0.01100000   0.06920473  -1.48695355  -1.20979397  -0.05555390   4.41554169  -2.48692780   0.01507249   0.00002185   0.00000000   6.29871652
0.01110000   0.06983237  -1.48619155  -1.20976170  -0.05605944   4.41554169  -2.48692780   0.01534761   0.00002266   0.00000000   6.29871652
0.01120000   0.07045997  -1.48542956  -1.20972935  -0.05656494   4.41554169  -2.48692780   0.01562522   0.00002348   0.00000000   6.29871652
0.01130000   0.07108753  -1.48466760  -1.20969692  -0.05707040   4.41554169  -2.48692780   0.01590532   0.00002433   0.00000000   6.29871652
0.01140000   0.07171504  -1.48390565  -1.20966439  -0.05757582   4.41554169  -2.48692780   0.01618790   0.00002520   0.00000000   6.29871652
0.01150000   0.07234252  -1.48314373  -1.20963177  -0.05808120   4.41554169  -2.48692780   0.01647296   0.00002610   0.00000000   6.29871652
0.01160000   0.07296995  -1.48238183  -1.20959904  -0.05858655   4.41554169  -2.48692780   0.01676050   0.00002702   0.00000000   6.29871652
0.01170000   0.07359734  -1.48161995  -1.20956621  -0.05909186   4.41554169  -2.48692780   0.01705053   0.00002796   0.00000000   6.29871652
0.01180000   0.07422469  -1.48085808  -1.20953326  -0.05959713   4.41554169  -2.48692780   0.01734304   0.00002893   0.00000000   6.29871652
0.01190000   0.07485199  -1.48009624  -1.20950020  -0.06010236   4.41554169  -2.48692780   0.01763803   0.00002992   0.00000000   6.29871652
0.01200000   0.07547925  -1.47933443  -1.20946702  -0.06060756   4.41554169  -2.48692780   0.01793551   0.00003094   0.00000000   6.29871652
0.01210000   0.07610647  -1.47857263  -1.20943371  -0.06111272   4.41554169  -2.48692780   0.01823547   0.00003198   0.00000000   6.29871652
0.01220000   0.07673364  -1.47781085  -1.20940027  -0.06161785   4.41554169  -2.48692780   0.01853791   0.00003305   0.00000000   6.29871652
0.01230000   0.07736077  -1.47704909  -1.20936671  -0.06212293   4.41554169  -2.48692780   0.01884283   0.00003414   0.00000000   6.29871652
0.01240000   0.07798785  -1.47628736  -1.20933300  -0.06262798   4.41554169  -2.48692780   0.01915023   0.00003526   0.00000000   6.29871652
0.01250000   0.07861489  -1.47552564  -1.20929916  -0.06313299   4.41554169  -2.48692780   0.01946012   0.00003641   0.00000000   6.29871652
0.01260000   0.07924189  -1.47476395  -1.20926518  -0.06363796   4.41554169  -2.48692780   0.01977248   0.00003759   0.00000000   6.29871652
0.01270000   0.07986883  -1.47400228  -1.20923105  -0.06414290   4.41554169  -2.48692780   0.02008733   0.00003880   0.00000000   6.29871652
0.01280000   0.08049573  -1.47324063  -1.20919678  -0.06464780   4.41554169  -2.48692780   0.02040466   0.00004003   0.00000000   6.29871652
0.01290000   0.08112259  -1.47247900  -1.20916235  -0.06515266   4.41554169  -2.48692780   0.02072447   0.00004130   0.00000000   6.29871652
0.01300000   0.08174939  -1.47171740  -1.20912777  -0.06565749   4.41554169  -2.48692780   0.02104676   0.00004259   0.00000000   6.29871652
0.01310000   0.08237615  -1.47095581  -1.20909304  -0.06616228   4.41554169  -2.48692780   0.02137153   0.00004391   0.00000000   6.29871652
0.01320000   0.08300286  -1.47019425  -1.20905814  -0.06666703   4.41554169  -2.48692780   0.02169879   0.00004527   0.00000000   6.29871652
0.01330000   0.08362952  -1.46943271  -1.20902309  -0.06717174   4.41554169  -2.48692780   0.02202852   0.00004665   0.00000000   6.29871652
0.01340000   0.08425614  -1.46867119  -1.20898787  -0.06767641   4.41554169  -2.48692780   0.02236073   0.00004807   0.00000000   6.29871652
0.01350000   0.08488270  -1.46790969  -1.20895249  -0.06818105   4.41554169  -2.48692780   0.02269542   0.00004951   0.00000000   6.29871652
0.01360000   0.08550922  -1.46714822  -1.20891694  -0.06868565   4.41554169  -2.48692780   0.02303259   0.00005100   0.00000000   6.29871652
0.01370000   0.08613569  -1.46638677  -1.20888122  -0.06919021   4.41554169  -2.48692780   0.02337225   0.00005251   0.00000000   6.29871652
0.01380000   0.08676210  -1.46562534  -1.20884533  -0.06969474   4.41554169  -2.48692780   0.02371438   0.00005406   0.00000000   6.29871652
0.01390000   0.08738847  -1.46486394  -1.20880927  -0.07019922   4.41554169  -2.48692780   0.02405899   0.00005564   0.00000000   6.29871652
0.01400000   0.08801478  -1.46410255  -1.20877303  -0.07070367   4.41554169  -2.48692780   0.02440607   0.00005725   0.00000000   6.29871652
0.01410000   0.08864105  -1.46334119  -1.20873662  -0.07120808   4.41554169  -2.48692780   0.02475564   0.00005890   0.00000000   6.29871652
0.01420000   0.08926726  -1.46257986  -1.20870003  -0.07171245   4.41554169  -2.48692780   0.02510768   0.00006059   0.00000000   6.29871652
0.01430000   0.08989342  -1.46181854  -1.20866326  -0.07221679   4.41554169  -2.48692780   0.02546221   0.00006231   0.00000000   6.29871652
0.01440000   0.09051953  -1.46105725  -1.20862631  -0.07272108   4.41554169  -2.48692780   0.02581921   0.00006407   0.00000000   6.29871652
0.01450000   0.09114559  -1.46029598  -1.20858918  -0.07322534   4.41554169  -2.48692780   0.02617869   0.00006586   0.00000000   6.29871652
0.01460000   0.09177159  -1.45953474  -1.20855186  -0.07372955   4.41554169  -2.48692780   0.02654064   0.00006769   0.00000000   6.29871652
0.01470000   0.09239754  -1.45877352  -1.20851436  -0.07423373   4.41554169  -2.48692780   0.02690508   0.00006956   0.00000000   6.29871652
0.01480000   0.09302344  -1.45801232  -1.20847667  -0.07473787   4.41554169  -2.48692780   0.02727199   0.00007147   0.00000000   6.29871652
0.01490000   0.09364928  -1.45725115  -1.20843879  -0.07524197   4.41554169  -2.48692780   0.02764138   0.00007342   0.00000000   6.29871652
0.01500000   0.09427507  -1.45649000  -1.20840073  -0.07574604   4.41554169  -2.48692780   0.02801324   0.00007540   0.00000000   6.29871652
0.01510000   0.09490080  -1.45572888  -1.20836247  -0.07625006   4.41554169  -2.48692780   0.02838758   0.00007743   0.00000000   6.29871652
0.01520000   0.09552648  -1.45496778  -1.20832402  -0.07675404   4.41554169  -2.48692780   0.02876440   0.00007949   0.00000000   6.29871652
0.01530000   0.09615211  -1.45420670  -1.20828538  -0.07725799   4.41554169  -2.48692780   0.02914369   0.00008160   0.00000000   6.29871652
0.01540000   0.09677767  -1.45344565  -1.20824654  -0.07776189   4.41554169  -2.48692780   0.02952546   0.00008375   0.00000000   6.29871652
0.01550000   0.09740318  -1.45268462  -1.20820751  -0.07826576   4.41554169  -2.48692780   0.02990971   0.00008594   0.00000000   6.29871652
0.01560000   0.09802864  -1.45192362  -1.20816828  -0.07876958   4.41554169  -2.48692780   0.03029643   0.00008818   0.00000000   6.29871652
0.01570000   0.09865404  -1.45116264  -1.20812886  -0.07927337   4.41554169  -2.48692780   0.03068563   0.00009045   0.00000000   6.29871652
0.01580000   0.09927938  -1.45040169  -1.20808923  -0.07977711   4.41554169  -2.48692780   0.03107730   0.00009277   0.00000000   6.29871652
0.01590000   0.09990466  -1.44964076  -1.20804940  -0.08028081   4.41554169  -2.48692780   0.03147144   0.00009514   0.00000000   6.29871652
0.01600000   0.10052989  -1.44887986  -1.20800937  -0.08078448   4.41554169  -2.48692780   0.03186806   0.00009755   0.00000000   6.29871652
0.01610000   0.10115505  -1.44811898  -1.20796914  -0.08128810   4.41554169  -2.48692780   0.03226716   0.00010000   0.00000000   6.29871652
0.01620000   0.10178016  -1.44735813  -1.20792871  -0.08179169   4.41554169  -2.48692780   0.03266872   0.00010250   0.00000000   6.29871652
0.01630000   0.10240521  -1.44659730  -1.20788807  -0.08229523   4.41554169  -2.48692780   0.03307277   0.00010505   0.00000000   6.29871652
0.01640000   0.10303020  -1.44583650  -1.20784722  -0.08279873   4.41554169  -2.48692780   0.03347928   0.00010764   0.00000000   6.29871652
0.01650000   0.10365513  -1.44507572  -1.20780617  -0.08330219   4.41554169  -2.48692780   0.03388827   0.00011029   0.00000000   6.29871652
0.01660000   0.10428000  -1.44431497  -1.20776491  -0.08380561   4.41554169  -2.48692780   0.03429973   0.00011298   0.00000000   6.29871652
0.01670000   0.10490481  -1.44355425  -1.20772345  -0.08430899   4.41554169  -2.48692780   0.03471367   0.00011572   0.00000000   6.29871652
0.01680000   0.10552956  -1.44279355  -1.20768177  -0.08481233   4.41554169  -2.48692780   0.03513008   0.00011850   0.00000000   6.29871652
0.01690000   0.10615425  -1.44203288  -1.20763989  -0.08531562   4.41554169  -2.48692780   0.03554896   0.00012134   0.00000000   6.29871652
0.01700000   0.10677888  -1.44127223  -1.20759779  -0.08581887   4.41554169  -2.48692780   0.03597031   0.00012423   0.00000000   6.29871652
0.01710000   0.10740344  -1.44051162  -1.20755549  -0.08632208   4.41554169  -2.48692780   0.03639413   0.00012717   0.00000000   6.29871652
0.01720000   0.10802794  -1.43975102  -1.20751297  -0.08682525   4.41554169  -2.48692780   0.03682043   0.00013016   0.00000000   6.29871652
0.01730000   0.10865238  -1.43899046  -1.20747024  -0.08732838   4.41554169  -2.48692780   0.03724919   0.00013321   0.00000000   6.29871652
0.01740000   0.10927676  -1.43822992  -1.20742729  -0.08783146   4.41554169  -2.48692780   0.03768043   0.00013630   0.00000000   6.29871652
0.01750000   0.10990107  -1.43746941  -1.20738414  -0.08833451   4.41554169  -2.48692780   0.03811414   0.00013945   0.00000000   6.29871652
0.01760000   0.11052532  -1.43670893  -1.20734076  -0.08883750   4.41554169  -2.48692780   0.03855032   0.00014266   0.00000000   6.29871652
0.01770000   0.11114951  -1.43594847  -1.20729718  -0.08934046   4.41554169  -2.48692780   0.03898897   0.00014592   0.00000000   6.29871652
0.01780000   0.11177363  -1.43518804  -1.20725338  -0.08984337   4.41554169  -2.48692780   0.03943009   0.00014923   0.00000000   6.29871652
0.01790000   0.11239769  -1.43442764  -1.20720936  -0.09034624   4.41554169  -2.48692780   0.03987368   0.00015260   0.00000000   6.29871652
0.01800000   0.11302168  -1.43366727  -1.20716512  -0.09084907   4.41554169  -2.48692780   0.04031974   0.00015603   0.00000000   6.29871652
0.01810000   0.11364560  -1.43290692  -1.20712067  -0.09135185   4.41554169  -2.48692780   0.04076827   0.00015951   0.00000000   6.29871652
0.01820000   0.11426946  -1.43214660  -1.20707601  -0.09185459   4.41554169  -2.48692780   0.04121927   0.00016305   0.00000000   6.29871652
0.01830000   0.11489326  -1.43138631  -1.20703112  -0.09235728   4.41554169  -2.48692780   0.04167274   0.00016665   0.00000000   6.29871652
0.01840000   0.11551699  -1.43062605  -1.20698602  -0.09285993   4.41554169  -2.48692780   0.04212867   0.00017031   0.00000000   6.29871652
0.01850000   0.11614065  -1.42986582  -1.20694070  -0.09336253   4.41554169  -2.48692780   0.04258708   0.00017403   0.00000000   6.29871652
0.01860000   0.11676424  -1.42910561  -1.20689516  -0.09386509   4.41554169  -2.48692780   0.04304795   0.00017781   0.00000000   6.29871652
0.01870000   0.11738777  -1.42834544  -1.20684940  -0.09436761   4.41554169  -2.48692780   0.04351129   0.00018165   0.00000000   6.29871652
0.01880000   0.11801122  -1.42758529  -1.20680342  -0.09487008   4.41554169  -2.48692780   0.04397710   0.00018555   0.00000000   6.29871652
0.01890000   0.11863461  -1.42682518  -1.20675723  -0.09537250   4.41554169  -2.48692780   0.04444537   0.00018952   0.00000000   6.29871652
0.01900000   0.11925793  -1.42606509  -1.20671081  -0.09587488   4.41554169  -2.48692780   0.04491611   0.00019355   0.00000000   6.29871652
0.01910000   0.11988118  -1.42530503  -1.20666418  -0.09637722   4.41554169  -2.48692780   0.04538932   0.00019764   0.00000000   6.29871652
0.01920000   0.12050437  -1.42454500  -1.20661732  -0.09687950   4.41554169  -2.48692780   0.04586500   0.00020179   0.00000000   6.29871652
0.01930000   0.12112748  -1.42378500  -1.20657025  -0.09738175   4.41554169  -2.48692780   0.04634314   0.00020601   0.00000000   6.29871652
0.01940000   0.12175052  -1.42302503  -1.20652296  -0.09788394   4.41554169  -2.48692780   0.04682374   0.00021030   0.00000000   6.29871652
0.01950000   0.12237349  -1.42226509  -1.20647545  -0.09838609   4.41554169  -2.48692780   0.04730682   0.00021465   0.00000000   6.29871652
0.01960000   0.12299639  -1.42150518  -1.20642772  -0.09888819   4.41554169  -2.48692780   0.04779236   0.00021907   0.00000000   6.29871652
0.01970000   0.12361922  -1.42074530  -1.20637977  -0.09939025   4.41554169  -2.48692780   0.04828036   0.00022356   0.00000000   6.29871652
0.01980000   0.12424198  -1.41998545  -1.20633160  -0.09989225   4.41554169  -2.48692780   0.04877083   0.00022811   0.00000000   6.29871652
