         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00860000   0.06454648  -1.49712370  -1.14035660  -0.04511468   4.07400563  -2.39865275   0.01310643   0.00001558   0.00000000   7.51219808
0.00870000   0.06529564  -1.49626704  -1.14035660  -0.04563927   4.07400563  -2.39865275   0.01341286   0.00001631   0.00000000   7.51219808
0.00880000   0.06604475  -1.49541038  -1.14035660  -0.04616386   4.07400563  -2.39865275   0.01372283   0.00001708   0.00000000   7.51219808
0.00890000   0.06679381  -1.49455372  -1.14035660  -0.04668845   4.07400563  -2.39865275   0.01403633   0.00001786   0.00000000   7.51219808
0.00900000   0.06754282  -1.49369706  -1.14035660  -0.04721304   4.07400563  -2.39865275   0.01435337   0.00001868   0.00000000   7.51219808
0.00910000   0.06829178  -1.49284041  -1.14035660  -0.04773763   4.07400563  -2.39865275   0.01467394   0.00001952   0.00000000   7.51219808
0.00920000   0.06904070  -1.49198375  -1.14035660  -0.04826222   4.07400563  -2.39865275   0.01499805   0.00002039   0.00000000   7.51219808
0.00930000   0.06978956  -1.49112709  -1.14035660  -0.04878681   4.07400563  -2.39865275   0.01532569   0.00002129   0.00000000   7.51219808
0.00940000   0.07053837  -1.49027043  -1.14035660  -0.04931140   4.07400563  -2.39865275   0.01565687   0.00002222   0.00000000   7.51219808
0.00950000   0.07128713  -1.48941377  -1.14035660  -0.04983599   4.07400563  -2.39865275   0.01599158   0.00002318   0.00000000   7.51219808
0.00960000   0.07203584  -1.48855711  -1.14035660  -0.05036058   4.07400563  -2.39865275   0.01632983   0.00002417   0.00000000   7.51219808
0.00970000   0.07278449  -1.48770046  -1.14035660  -0.05088516   4.07400563  -2.39865275   0.01667161   0.00002520   0.00000000   7.51219808
0.00980000   0.07353309  -1.48684380  -1.14035660  -0.05140975   4.07400563  -2.39865275   0.01701692   0.00002625   0.00000000   7.51219808
0.00990000   0.07428164  -1.48598714  -1.14035660  -0.05193434   4.07400563  -2.39865275   0.01736577   0.00002734   0.00000000   7.51219808
0.01000000   0.07503013  -1.48513048  -1.14035660  -0.05245893   4.07400563  -2.39865275   0.01771815   0.00002846   0.00000000   7.51219808
0.01010000   0.07577857  -1.48427384  -1.14031719  -0.05298478   4.07400563  -2.39865275   0.01807406   0.00002961   0.00000000   7.51219808
0.01020000   0.07652695  -1.48341722  -1.14027777  -0.05351056   4.07400563  -2.39865275   0.01843350   0.00003080   0.00000000   7.51219808
0.01030000   0.07727528  -1.48256064  -1.14023832  -0.05403629   4.07400563  -2.39865275   0.01879648   0.00003202   0.00000000   7.51219808
0.01040000   0.07802355  -1.48170408  -1.14019884  -0.05456196   4.07400563  -2.39865275   0.01916299   0.00003328   0.00000000   7.51219808
0.01050000   0.07877176  -1.48084756  -1.14015931  -0.05508758   4.07400563  -2.39865275   0.01953303   0.00003458   0.00000000   7.51219808
0.01060000   0.07951991  -1.47999106  -1.14011973  -0.05561314   4.07400563  -2.39865275   0.01990660   0.00003591   0.00000000   7.51219808
0.01070000   0.08026801  -1.47913460  -1.14008008  -0.05613864   4.07400563  -2.39865275   0.02028371   0.00003729   0.00000000   7.51219808
0.01080000   0.08101604  -1.47827816  -1.14004036  -0.05666409   4.07400563  -2.39865275   0.02066434   0.00003870   0.00000000   7.51219808
0.01090000   0.08176402  -1.47742176  -1.14000056  -0.05718948   4.07400563  -2.39865275   0.02104851   0.00004015   0.00000000   7.51219808
0.01100000   0.08251194  -1.47656538  -1.13996068  -0.05771481   4.07400563  -2.39865275   0.02143620   0.00004164   0.00000000   7.51219808
0.01110000   0.08325980  -1.47570903  -1.13992070  -0.05824009   4.07400563  -2.39865275   0.02182743   0.00004317   0.00000000   7.51219808
0.01120000   0.08400759  -1.47485272  -1.13988062  -0.05876531   4.07400563  -2.39865275   0.02222219   0.00004475   0.00000000   7.51219808
0.01130000   0.08475532  -1.47399643  -1.13984043  -0.05929048   4.07400563  -2.39865275   0.02262047   0.00004636   0.00000000   7.51219808
0.01140000   0.08550300  -1.47314018  -1.13980012  -0.05981560   4.07400563  -2.39865275   0.02302228   0.00004803   0.00000000   7.51219808
0.01150000   0.08625061  -1.47228395  -1.13975970  -0.06034065   4.07400563  -2.39865275   0.02342763   0.00004973   0.00000000   7.51219808
0.01160000   0.08699815  -1.47142776  -1.13971914  -0.06086566   4.07400563  -2.39865275   0.02383650   0.00005148   0.00000000   7.51219808
0.01170000   0.08774563  -1.47057159  -1.13967846  -0.06139061   4.07400563  -2.39865275   0.02424890   0.00005327   0.00000000   7.51219808
0.01180000   0.08849305  -1.46971546  -1.13963763  -0.06191550   4.07400563  -2.39865275   0.02466483   0.00005512   0.00000000   7.51219808
0.01190000   0.08924040  -1.46885935  -1.13959666  -0.06244034   4.07400563  -2.39865275   0.02508428   0.00005700   0.00000000   7.51219808
0.01200000   0.08998769  -1.46800328  -1.13955554  -0.06296512   4.07400563  -2.39865275   0.02550727   0.00005894   0.00000000   7.51219808
0.01210000   0.09073491  -1.46714724  -1.13951427  -0.06348985   4.07400563  -2.39865275   0.02593378   0.00006093   0.00000000   7.51219808
0.01220000   0.09148207  -1.46629123  -1.13947284  -0.06401453   4.07400563  -2.39865275   0.02636381   0.00006296   0.00000000   7.51219808
0.01230000   0.09222916  -1.46543525  -1.13943124  -0.06453915   4.07400563  -2.39865275   0.02679738   0.00006505   0.00000000   7.51219808
0.01240000   0.09297618  -1.46457930  -1.13938948  -0.06506371   4.07400563  -2.39865275   0.02723447   0.00006718   0.00000000   7.51219808
0.01250000   0.09372313  -1.46372339  -1.13934754  -0.06558822   4.07400563  -2.39865275   0.02767508   0.00006937   0.00000000   7.51219808
0.01260000   0.09447001  -1.46286750  -1.13930543  -0.06611268   4.07400563  -2.39865275   0.02811922   0.00007162   0.00000000   7.51219808
0.01270000   0.09521682  -1.46201165  -1.13926314  -0.06663708   4.07400563  -2.39865275   0.02856689   0.00007391   0.00000000   7.51219808
0.01280000   0.09596357  -1.46115583  -1.13922066  -0.06716142   4.07400563  -2.39865275   0.02901808   0.00007626   0.00000000   7.51219808
0.01290000   0.09671024  -1.46030004  -1.13917800  -0.06768571   4.07400563  -2.39865275   0.02947279   0.00007867   0.00000000   7.51219808
0.01300000   0.09745685  -1.45944428  -1.13913516  -0.06820995   4.07400563  -2.39865275   0.02993103   0.00008113   0.00000000   7.51219808
0.01310000   0.09820338  -1.45858856  -1.13909211  -0.06873413   4.07400563  -2.39865275   0.03039280   0.00008365   0.00000000   7.51219808
0.01320000   0.09894984  -1.45773287  -1.13904888  -0.06925825   4.07400563  -2.39865275   0.03085808   0.00008623   0.00000000   7.51219808
0.01330000   0.09969622  -1.45687721  -1.13900544  -0.06978232   4.07400563  -2.39865275   0.03132689   0.00008887   0.00000000   7.51219808
0.01340000   0.10044254  -1.45602158  -1.13896180  -0.07030634   4.07400563  -2.39865275   0.03179923   0.00009156   0.00000000   7.51219808
0.01350000   0.10118878  -1.45516599  -1.13891795  -0.07083029   4.07400563  -2.39865275   0.03227508   0.00009432   0.00000000   7.51219808
0.01360000   0.10193494  -1.45431043  -1.13887390  -0.07135420   4.07400563  -2.39865275   0.03275446   0.00009714   0.00000000   7.51219808
0.01370000   0.10268104  -1.45345490  -1.13882963  -0.07187804   4.07400563  -2.39865275   0.03323736   0.00010002   0.00000000   7.51219808
0.01380000   0.10342705  -1.45259940  -1.13878516  -0.07240183   4.07400563  -2.39865275   0.03372378   0.00010296   0.00000000   7.51219808
0.01390000   0.10417299  -1.45174394  -1.13874047  -0.07292557   4.07400563  -2.39865275   0.03421372   0.00010597   0.00000000   7.51219808
0.01400000   0.10491886  -1.45088852  -1.13869557  -0.07344925   4.07400563  -2.39865275   0.03470718   0.00010905   0.00000000   7.51219808
0.01410000   0.10566464  -1.45003312  -1.13865044  -0.07397287   4.07400563  -2.39865275   0.03520417   0.00011219   0.00000000   7.51219808
0.01420000   0.10641035  -1.44917776  -1.13860510  -0.07449643   4.07400563  -2.39865275   0.03570467   0.00011540   0.00000000   7.51219808
0.01430000   0.10715599  -1.44832244  -1.13855954  -0.07501994   4.07400563  -2.39865275   0.03620869   0.00011867   0.00000000   7.51219808
0.01440000   0.10790154  -1.44746715  -1.13851375  -0.07554339   4.07400563  -2.39865275   0.03671623   0.00012202   0.00000000   7.51219808
0.01450000   0.10864701  -1.44661189  -1.13846774  -0.07606679   4.07400563  -2.39865275   0.03722729   0.00012544   0.00000000   7.51219808
0.01460000   0.10939241  -1.44575667  -1.13842149  -0.07659012   4.07400563  -2.39865275   0.03774187   0.00012892   0.00000000   7.51219808
0.01470000   0.11013772  -1.44490148  -1.13837502  -0.07711340   4.07400563  -2.39865275   0.03825997   0.00013248   0.00000000   7.51219808
0.01480000   0.11088296  -1.44404633  -1.13832832  -0.07763662   4.07400563  -2.39865275   0.03878158   0.00013611   0.00000000   7.51219808
0.01490000   0.11162811  -1.44319122  -1.13828139  -0.07815979   4.07400563  -2.39865275   0.03930672   0.00013982   0.00000000   7.51219808
0.01500000   0.11237318  -1.44233613  -1.13823422  -0.07868289   4.07400563  -2.39865275   0.03983536   0.00014360   0.00000000   7.51219808
0.01510000   0.11311817  -1.44148109  -1.13818681  -0.07920594   4.07400563  -2.39865275   0.04036753   0.00014745   0.00000000   7.51219808
0.01520000   0.11386308  -1.44062608  -1.13813917  -0.07972893   4.07400563  -2.39865275   0.04090321   0.00015139   0.00000000   7.51219808
0.01530000   0.11460790  -1.43977111  -1.13809129  -0.08025186   4.07400563  -2.39865275   0.04144241   0.00015540   0.00000000   7.51219808
0.01540000   0.11535264  -1.43891617  -1.13804316  -0.08077473   4.07400563  -2.39865275   0.04198512   0.00015949   0.00000000   7.51219808
0.01550000   0.11609729  -1.43806127  -1.13799480  -0.08129755   4.07400563  -2.39865275   0.04253135   0.00016366   0.00000000   7.51219808
0.01560000   0.11684186  -1.43720640  -1.13794619  -0.08182030   4.07400563  -2.39865275   0.04308109   0.00016791   0.00000000   7.51219808
0.01570000   0.11758634  -1.43635157  -1.13789733  -0.08234299   4.07400563  -2.39865275   0.04363435   0.00017224   0.00000000   7.51219808
0.01580000   0.11833074  -1.43549678  -1.13784823  -0.08286563   4.07400563  -2.39865275   0.04419112   0.00017665   0.00000000   7.51219808
0.01590000   0.11907505  -1.43464202  -1.13779888  -0.08338820   4.07400563  -2.39865275   0.04475140   0.00018115   0.00000000   7.51219808
0.01600000   0.11981928  -1.43378731  -1.13774928  -0.08391072   4.07400563  -2.39865275   0.04531520   0.00018574   0.00000000   7.51219808
0.01610000   0.12056341  -1.43293263  -1.13769943  -0.08443317   4.07400563  -2.39865275   0.04588251   0.00019041   0.00000000   7.51219808
0.01620000   0.12130746  -1.43207798  -1.13764933  -0.08495557   4.07400563  -2.39865275   0.04645333   0.00019517   0.00000000   7.51219808
0.01630000   0.12205142  -1.43122338  -1.13759897  -0.08547790   4.07400563  -2.39865275   0.04702767   0.00020002   0.00000000   7.51219808
0.01640000   0.12279529  -1.43036881  -1.13754836  -0.08600018   4.07400563  -2.39865275   0.04760551   0.00020495   0.00000000   7.51219808
0.01650000   0.12353907  -1.42951428  -1.13749750  -0.08652239   4.07400563  -2.39865275   0.04818687   0.00020998   0.00000000   7.51219808
0.01660000   0.12428276  -1.42865979  -1.13744638  -0.08704454   4.07400563  -2.39865275   0.04877173   0.00021510   0.00000000   7.51219808
0.01670000   0.12502636  -1.42780534  -1.13739500  -0.08756663   4.07400563  -2.39865275   0.04936011   0.00022031   0.00000000   7.51219808
0.01680000   0.12576986  -1.42695092  -1.13734336  -0.08808865   4.07400563  -2.39865275   0.04995199   0.00022561   0.00000000   7.51219808
0.01690000   0.12651328  -1.42609655  -1.13729147  -0.08861062   4.07400563  -2.39865275   0.05054739   0.00023101   0.00000000   7.51219808
0.01700000   0.12725660  -1.42524221  -1.13723931  -0.08913252   4.07400563  -2.39865275   0.05114629   0.00023650   0.00000000   7.51219808
0.01710000   0.12799983  -1.42438791  -1.13718689  -0.08965436   4.07400563  -2.39865275   0.05174870   0.00024210   0.00000000   7.51219808
0.01720000   0.12874297  -1.42353366  -1.13713421  -0.09017614   4.07400563  -2.39865275   0.05235462   0.00024779   0.00000000   7.51219808
0.01730000   0.12948601  -1.42267944  -1.13708127  -0.09069785   4.07400563  -2.39865275   0.05296405   0.00025358   0.00000000   7.51219808
0.01740000   0.13022896  -1.42182526  -1.13702806  -0.09121950   4.07400563  -2.39865275   0.05357699   0.00025947   0.00000000   7.51219808
0.01750000   0.13097181  -1.42097112  -1.13697459  -0.09174109   4.07400563  -2.39865275   0.05419343   0.00026546   0.00000000   7.51219808
0.01760000   0.13171456  -1.42011702  -1.13692085  -0.09226261   4.07400563  -2.39865275   0.05481337   0.00027155   0.00000000   7.51219808
0.01770000   0.13245722  -1.41926296  -1.13686685  -0.09278407   4.07400563  -2.39865275   0.05543683   0.00027775   0.00000000   7.51219808
0.01780000   0.13319979  -1.41840895  -1.13681258  -0.09330547   4.07400563  -2.39865275   0.05606378   0.00028405   0.00000000   7.51219808
0.01790000   0.13394225  -1.41755497  -1.13675805  -0.09382680   4.07400563  -2.39865275   0.05669425   0.00029046   0.00000000   7.51219808
0.01800000   0.13468462  -1.41670103  -1.13670324  -0.09434806   4.07400563  -2.39865275   0.05732821   0.00029698   0.00000000   7.51219808
0.01810000   0.13542689  -1.41584714  -1.13664817  -0.09486927   4.07400563  -2.39865275   0.05796568   0.00030361   0.00000000   7.51219808
0.01820000   0.13616906  -1.41499329  -1.13659283  -0.09539040   4.07400563  -2.39865275   0.05860666   0.00031034   0.00000000   7.51219808
0.01830000   0.13691113  -1.41413948  -1.13653722  -0.09591147   4.07400563  -2.39865275   0.05925113   0.00031719   0.00000000   7.51219808
0.01840000   0.13765310  -1.41328571  -1.13648134  -0.09643247   4.07400563  -2.39865275   0.05989911   0.00032414   0.00000000   7.51219808
0.01850000   0.13839497  -1.41243198  -1.13642520  -0.09695341   4.07400563  -2.39865275   0.06055059   0.00033122   0.00000000   7.51219808
0.01860000   0.13913674  -1.41157829  -1.13636878  -0.09747428   4.07400563  -2.39865275   0.06120557   0.00033840   0.00000000   7.51219808
0.01870000   0.13987841  -1.41072465  -1.13631209  -0.09799508   4.07400563  -2.39865275   0.06186406   0.00034570   0.00000000   7.51219808
0.01880000   0.14061997  -1.40987105  -1.13625513  -0.09851582   4.07400563  -2.39865275   0.06252604   0.00035312   0.00000000   7.51219808
0.01890000   0.14136143  -1.40901750  -1.13619790  -0.09903648   4.07400563  -2.39865275   0.06319153   0.00036066   0.00000000   7.51219808
0.01900000   0.14210279  -1.40816398  -1.13614040  -0.09955708   4.07400563  -2.39865275   0.06386051   0.00036832   0.00000000   7.51219808
0.01910000   0.14284405  -1.40731051  -1.13608263  -0.10007762   4.07400563  -2.39865275   0.06453299   0.00037609   0.00000000   7.51219808
0.01920000   0.14358520  -1.40645709  -1.13602459  -0.10059808   4.07400563  -2.39865275   0.06520897   0.00038399   0.00000000   7.51219808
0.01930000   0.14432624  -1.40560370  -1.13596627  -0.10111847   4.07400563  -2.39865275   0.06588845   0.00039201   0.00000000   7.51219808
0.01940000   0.14506718  -1.40475036  -1.13590769  -0.10163880   4.07400563  -2.39865275   0.06657143   0.00040016   0.00000000   7.51219808
0.01950000   0.14580802  -1.40389707  -1.13584883  -0.10215905   4.07400563  -2.39865275   0.06725790   0.00040843   0.00000000   7.51219808
0.01960000   0.14654875  -1.40304382  -1.13578970  -0.10267924   4.07400563  -2.39865275   0.06794787   0.00041683   0.00000000   7.51219808
0.01970000   0.14728937  -1.40219061  -1.13573030  -0.10319935   4.07400563  -2.39865275   0.06864133   0.00042536   0.00000000   7.51219808
0.01980000   0.14802988  -1.40133745  -1.13567063  -0.10371940   4.07400563  -2.39865275   0.06933830   0.00043402   0.00000000   7.51219808
