         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00530000   0.03241853  -1.53352016  -1.14957482  -0.02359496   3.51777452  -2.16301012   0.00330284   0.00000100   0.00000000   6.11812144
0.00540000   0.03302991  -1.53281684  -1.14957482  -0.02404015   3.51777452  -2.16301012   0.00342864   0.00000108   0.00000000   6.11812144
0.00550000   0.03364128  -1.53211352  -1.14957482  -0.02448534   3.51777452  -2.16301012   0.00355678   0.00000116   0.00000000   6.11812144
0.00560000   0.03425262  -1.53141019  -1.14957482  -0.02493053   3.51777452  -2.16301012   0.00368728   0.00000124   0.00000000   6.11812144
0.00570000   0.03486395  -1.53070687  -1.14957482  -0.02537572   3.51777452  -2.16301012   0.00382013   0.00000134   0.00000000   6.11812144
0.00580000   0.03547526  -1.53000354  -1.14957482  -0.02582090   3.51777452  -2.16301012   0.00395532   0.00000143   0.00000000   6.11812144
0.00590000   0.03608656  -1.52930022  -1.14957482  -0.02626609   3.51777452  -2.16301012   0.00409287   0.00000153   0.00000000   6.11812144
0.00600000   0.03669783  -1.52859690  -1.14957482  -0.02671128   3.51777452  -2.16301012   0.00423276   0.00000164   0.00000000   6.11812144
0.00610000   0.03730909  -1.52789357  -1.14957482  -0.02715647   3.51777452  -2.16301012   0.00437501   0.00000175   0.00000000   6.11812144
0.00620000   0.03792033  -1.52719025  -1.14957482  -0.02760166   3.51777452  -2.16301012   0.00451961   0.00000187   0.00000000   6.11812144
0.00630000   0.03853155  -1.52648693  -1.14957482  -0.02804684   3.51777452  -2.16301012   0.00466655   0.00000199   0.00000000   6.11812144
0.00640000   0.03914276  -1.52578360  -1.14957482  -0.02849203   3.51777452  -2.16301012   0.00481585   0.00000212   0.00000000   6.11812144
0.00650000   0.03975394  -1.52508028  -1.14957482  -0.02893722   3.51777452  -2.16301012   0.00496749   0.00000226   0.00000000   6.11812144
0.00660000   0.04036510  -1.52437695  -1.14957482  -0.02938241   3.51777452  -2.16301012   0.00512149   0.00000240   0.00000000   6.11812144
0.00670000   0.04097624  -1.52367363  -1.14957482  -0.02982760   3.51777452  -2.16301012   0.00527783   0.00000255   0.00000000   6.11812144
0.00680000   0.04158737  -1.52297031  -1.14957482  -0.03027278   3.51777452  -2.16301012   0.00543652   0.00000270   0.00000000   6.11812144
0.00690000   0.04219847  -1.52226698  -1.14957482  -0.03071797   3.51777452  -2.16301012   0.00559756   0.00000287   0.00000000   6.11812144
0.00700000   0.04280955  -1.52156366  -1.14957482  -0.03116316   3.51777452  -2.16301012   0.00576095   0.00000304   0.00000000   6.11812144
0.00710000   0.04342061  -1.52086033  -1.14957482  -0.03160835   3.51777452  -2.16301012   0.00592669   0.00000321   0.00000000   6.11812144
0.00720000   0.04403165  -1.52015701  -1.14957482  -0.03205354   3.51777452  -2.16301012   0.00609478   0.00000340   0.00000000   6.11812144
0.00730000   0.04464267  -1.51945369  -1.14957482  -0.03249872   3.51777452  -2.16301012   0.00626522   0.00000359   0.00000000   6.11812144
0.00740000   0.04525366  -1.51875036  -1.14957482  -0.03294391   3.51777452  -2.16301012   0.00643801   0.00000379   0.00000000   6.11812144
0.00750000   0.04586463  -1.51804704  -1.14957482  -0.03338910   3.51777452  -2.16301012   0.00661314   0.00000400   0.00000000   6.11812144
0.00760000   0.04647558  -1.51734372  -1.14957482  -0.03383429   3.51777452  -2.16301012   0.00679063   0.00000422   0.00000000   6.11812144
0.00770000   0.04708651  -1.51664039  -1.14957482  -0.03427948   3.51777452  -2.16301012   0.00697046   0.00000444   0.00000000   6.11812144
0.00780000   0.04769741  -1.51593707  -1.14957482  -0.03472466   3.51777452  -2.16301012   0.00715264   0.00000468   0.00000000   6.11812144
0.00790000   0.04830829  -1.51523374  -1.14957482  -0.03516985   3.51777452  -2.16301012   0.00733717   0.00000492   0.00000000   6.11812144
0.00800000   0.04891915  -1.51453042  -1.14957482  -0.03561504   3.51777452  -2.16301012   0.00752405   0.00000518   0.00000000   6.11812144
0.00810000   0.04952998  -1.51382710  -1.14957482  -0.03606023   3.51777452  -2.16301012   0.00771327   0.00000544   0.00000000   6.11812144
0.00820000   0.05014079  -1.51312377  -1.14957482  -0.03650542   3.51777452  -2.16301012   0.00790485   0.00000571   0.00000000   6.11812144
0.00830000   0.05075157  -1.51242045  -1.14957482  -0.03695060   3.51777452  -2.16301012   0.00809877   0.00000600   0.00000000   6.11812144
0.00840000   0.05136233  -1.51171712  -1.14957482  -0.03739579   3.51777452  -2.16301012   0.00829504   0.00000629   0.00000000   6.11812144
0.00850000   0.05197306  -1.51101380  -1.14957482  -0.03784098   3.51777452  -2.16301012   0.00849365   0.00000660   0.00000000   6.11812144
0.00860000   0.05258377  -1.51031048  -1.14957482  -0.03828617   3.51777452  -2.16301012   0.00869462   0.00000691   0.00000000   6.11812144
0.00870000   0.05319445  -1.50960715  -1.14957482  -0.03873136   3.51777452  -2.16301012   0.00889793   0.00000724   0.00000000   6.11812144
0.00880000   0.05380510  -1.50890383  -1.14957482  -0.03917654   3.51777452  -2.16301012   0.00910359   0.00000758   0.00000000   6.11812144
0.00890000   0.05441573  -1.50820051  -1.14957482  -0.03962173   3.51777452  -2.16301012   0.00931160   0.00000793   0.00000000   6.11812144
0.00900000   0.05502633  -1.50749718  -1.14957482  -0.04006692   3.51777452  -2.16301012   0.00952195   0.00000829   0.00000000   6.11812144
0.00910000   0.05563690  -1.50679386  -1.14957482  -0.04051211   3.51777452  -2.16301012   0.00973466   0.00000866   0.00000000   6.11812144
0.00920000   0.05624745  -1.50609053  -1.14957482  -0.04095730   3.51777452  -2.16301012   0.00994970   0.00000905   0.00000000   6.11812144
0.00930000   0.05685797  -1.50538721  -1.14957482  -0.04140248   3.51777452  -2.16301012   0.01016710   0.00000945   0.00000000   6.11812144
0.00940000   0.05746846  -1.50468389  -1.14957482  -0.04184767   3.51777452  -2.16301012   0.01038684   0.00000986   0.00000000   6.11812144
0.00950000   0.05807892  -1.50398056  -1.14957482  -0.04229286   3.51777452  -2.16301012   0.01060893   0.00001029   0.00000000   6.11812144
0.00960000   0.05868935  -1.50327724  -1.14957482  -0.04273805   3.51777452  -2.16301012   0.01083337   0.00001073   0.00000000   6.11812144
0.00970000   0.05929975  -1.50257391  -1.14957482  -0.04318323   3.51777452  -2.16301012   0.01106015   0.00001118   0.00000000   6.11812144
0.00980000   0.05991013  -1.50187059  -1.14957482  -0.04362842   3.51777452  -2.16301012   0.01128928   0.00001165   0.00000000   6.11812144
0.00990000   0.06052047  -1.50116727  -1.14957482  -0.04407361   3.51777452  -2.16301012   0.01152076   0.00001213   0.00000000   6.11812144
0.01000000   0.06113079  -1.50046394  -1.14957482  -0.04451880   3.51777452  -2.16301012   0.01175458   0.00001263   0.00000000   6.11812144
0.01010000   0.06174107  -1.49976063  -1.14954758  -0.04496471   3.51777452  -2.16301012   0.01199074   0.00001314   0.00000000   6.11812144
0.01020000   0.06235132  -1.49905733  -1.14952034  -0.04541059   3.51777452  -2.16301012   0.01222926   0.00001367   0.00000000   6.11812144
0.01030000   0.06296155  -1.49835405  -1.14949307  -0.04585644   3.51777452  -2.16301012   0.01247012   0.00001421   0.00000000   6.11812144
0.01040000   0.06357174  -1.49765078  -1.14946578  -0.04630226   3.51777452  -2.16301012   0.01271332   0.00001477   0.00000000   6.11812144
0.01050000   0.06418190  -1.49694753  -1.14943847  -0.04674806   3.51777452  -2.16301012   0.01295887   0.00001535   0.00000000   6.11812144
0.01060000   0.06479203  -1.49624430  -1.14941111  -0.04719382   3.51777452  -2.16301012   0.01320677   0.00001594   0.00000000   6.11812144
0.01070000   0.06540213  -1.49554109  -1.14938371  -0.04763956   3.51777452  -2.16301012   0.01345701   0.00001655   0.00000000   6.11812144
0.01080000   0.06601219  -1.49483789  -1.14935626  -0.04808528   3.51777452  -2.16301012   0.01370960   0.00001718   0.00000000   6.11812144
0.01090000   0.06662222  -1.49413470  -1.14932876  -0.04853096   3.51777452  -2.16301012   0.01396453   0.00001782   0.00000000   6.11812144
0.01100000   0.06723222  -1.49343154  -1.14930120  -0.04897662   3.51777452  -2.16301012   0.01422181   0.00001849   0.00000000   6.11812144
0.01110000   0.06784219  -1.49272839  -1.14927357  -0.04942225   3.51777452  -2.16301012   0.01448143   0.00001917   0.00000000   6.11812144
0.01120000   0.06845212  -1.49202526  -1.14924587  -0.04986785   3.51777452  -2.16301012   0.01474340   0.00001987   0.00000000   6.11812144
0.01130000   0.06906202  -1.49132215  -1.14921810  -0.05031343   3.51777452  -2.16301012   0.01500771   0.00002058   0.00000000   6.11812144
0.01140000   0.06967188  -1.49061905  -1.14919024  -0.05075898   3.51777452  -2.16301012   0.01527436   0.00002132   0.00000000   6.11812144
0.01150000   0.07028171  -1.48991597  -1.14916231  -0.05120450   3.51777452  -2.16301012   0.01554336   0.00002208   0.00000000   6.11812144
0.01160000   0.07089150  -1.48921291  -1.14913428  -0.05165000   3.51777452  -2.16301012   0.01581471   0.00002286   0.00000000   6.11812144
0.01170000   0.07150126  -1.48850986  -1.14910617  -0.05209547   3.51777452  -2.16301012   0.01608839   0.00002365   0.00000000   6.11812144
0.01180000   0.07211099  -1.48780683  -1.14907796  -0.05254091   3.51777452  -2.16301012   0.01636443   0.00002447   0.00000000   6.11812144
0.01190000   0.07272068  -1.48710382  -1.14904965  -0.05298633   3.51777452  -2.16301012   0.01664280   0.00002531   0.00000000   6.11812144
0.01200000   0.07333033  -1.48640083  -1.14902123  -0.05343172   3.51777452  -2.16301012   0.01692352   0.00002617   0.00000000   6.11812144
0.01210000   0.07393995  -1.48569785  -1.14899271  -0.05387708   3.51777452  -2.16301012   0.01720658   0.00002705   0.00000000   6.11812144
0.01220000   0.07454952  -1.48499489  -1.14896408  -0.05432242   3.51777452  -2.16301012   0.01749199   0.00002796   0.00000000   6.11812144
0.01230000   0.07515907  -1.48429195  -1.14893534  -0.05476773   3.51777452  -2.16301012   0.01777974   0.00002888   0.00000000   6.11812144
0.01240000   0.07576857  -1.48358903  -1.14890648  -0.05521301   3.51777452  -2.16301012   0.01806983   0.00002983   0.00000000   6.11812144
0.01250000   0.07637804  -1.48288612  -1.14887750  -0.05565827   3.51777452  -2.16301012   0.01836227   0.00003081   0.00000000   6.11812144
0.01260000   0.07698747  -1.48218323  -1.14884840  -0.05610350   3.51777452  -2.16301012   0.01865705   0.00003180   0.00000000   6.11812144
0.01270000   0.07759687  -1.48148036  -1.14881918  -0.05654870   3.51777452  -2.16301012   0.01895417   0.00003282   0.00000000   6.11812144
0.01280000   0.07820622  -1.48077751  -1.14878983  -0.05699388   3.51777452  -2.16301012   0.01925363   0.00003387   0.00000000   6.11812144
0.01290000   0.07881554  -1.48007468  -1.14876035  -0.05743903   3.51777452  -2.16301012   0.01955544   0.00003494   0.00000000   6.11812144
0.01300000   0.07942481  -1.47937186  -1.14873074  -0.05788415   3.51777452  -2.16301012   0.01985959   0.00003603   0.00000000   6.11812144
0.01310000   0.08003405  -1.47866906  -1.14870100  -0.05832925   3.51777452  -2.16301012   0.02016608   0.00003715   0.00000000   6.11812144
0.01320000   0.08064325  -1.47796628  -1.14867113  -0.05877432   3.51777452  -2.16301012   0.02047491   0.00003830   0.00000000   6.11812144
0.01330000   0.08125240  -1.47726352  -1.14864111  -0.05921937   3.51777452  -2.16301012   0.02078608   0.00003947   0.00000000   6.11812144
0.01340000   0.08186152  -1.47656078  -1.14861096  -0.05966439   3.51777452  -2.16301012   0.02109960   0.00004067   0.00000000   6.11812144
0.01350000   0.08247060  -1.47585805  -1.14858066  -0.06010938   3.51777452  -2.16301012   0.02141545   0.00004189   0.00000000   6.11812144
0.01360000   0.08307964  -1.47515534  -1.14855022  -0.06055434   3.51777452  -2.16301012   0.02173365   0.00004315   0.00000000   6.11812144
0.01370000   0.08368863  -1.47445266  -1.14851963  -0.06099928   3.51777452  -2.16301012   0.02205419   0.00004443   0.00000000   6.11812144
0.01380000   0.08429759  -1.47374999  -1.14848890  -0.06144419   3.51777452  -2.16301012   0.02237707   0.00004574   0.00000000   6.11812144
0.01390000   0.08490650  -1.47304734  -1.14845802  -0.06188907   3.51777452  -2.16301012   0.02270229   0.00004707   0.00000000   6.11812144
0.01400000   0.08551537  -1.47234471  -1.14842699  -0.06233393   3.51777452  -2.16301012   0.02302985   0.00004844   0.00000000   6.11812144
0.01410000   0.08612420  -1.47164210  -1.14839581  -0.06277876   3.51777452  -2.16301012   0.02335976   0.00004984   0.00000000   6.11812144
0.01420000   0.08673298  -1.47093950  -1.14836448  -0.06322356   3.51777452  -2.16301012   0.02369200   0.00005126   0.00000000   6.11812144
0.01430000   0.08734173  -1.47023693  -1.14833300  -0.06366834   3.51777452  -2.16301012   0.02402658   0.00005272   0.00000000   6.11812144
0.01440000   0.08795043  -1.46953438  -1.14830136  -0.06411308   3.51777452  -2.16301012   0.02436351   0.00005421   0.00000000   6.11812144
0.01450000   0.08855908  -1.46883184  -1.14826956  -0.06455781   3.51777452  -2.16301012   0.02470277   0.00005573   0.00000000   6.11812144
0.01460000   0.08916769  -1.46812933  -1.14823761  -0.06500250   3.51777452  -2.16301012   0.02504437   0.00005728   0.00000000   6.11812144
0.01470000   0.08977626  -1.46742683  -1.14820550  -0.06544716   3.51777452  -2.16301012   0.02538831   0.00005886   0.00000000   6.11812144
0.01480000   0.09038479  -1.46672436  -1.14817323  -0.06589180   3.51777452  -2.16301012   0.02573459   0.00006047   0.00000000   6.11812144
0.01490000   0.09099327  -1.46602190  -1.14814079  -0.06633641   3.51777452  -2.16301012   0.02608321   0.00006212   0.00000000   6.11812144
0.01500000   0.09160170  -1.46531946  -1.14810820  -0.06678099   3.51777452  -2.16301012   0.02643417   0.00006380   0.00000000   6.11812144
0.01510000   0.09221009  -1.46461705  -1.14807544  -0.06722555   3.51777452  -2.16301012   0.02678747   0.00006552   0.00000000   6.11812144
0.01520000   0.09281843  -1.46391465  -1.14804252  -0.06767008   3.51777452  -2.16301012   0.02714311   0.00006727   0.00000000   6.11812144
0.01530000   0.09342673  -1.46321228  -1.14800943  -0.06811458   3.51777452  -2.16301012   0.02750108   0.00006905   0.00000000   6.11812144
0.01540000   0.09403498  -1.46250992  -1.14797618  -0.06855905   3.51777452  -2.16301012   0.02786140   0.00007087   0.00000000   6.11812144
0.01550000   0.09464319  -1.46180758  -1.14794275  -0.06900349   3.51777452  -2.16301012   0.02822405   0.00007272   0.00000000   6.11812144
0.01560000   0.09525135  -1.46110527  -1.14790916  -0.06944790   3.51777452  -2.16301012   0.02858904   0.00007462   0.00000000   6.11812144
0.01570000   0.09585946  -1.46040298  -1.14787540  -0.06989229   3.51777452  -2.16301012   0.02895637   0.00007654   0.00000000   6.11812144
0.01580000   0.09646752  -1.45970070  -1.14784147  -0.07033665   3.51777452  -2.16301012   0.02932603   0.00007851   0.00000000   6.11812144
0.01590000   0.09707554  -1.45899845  -1.14780737  -0.07078098   3.51777452  -2.16301012   0.02969803   0.00008051   0.00000000   6.11812144
0.01600000   0.09768351  -1.45829622  -1.14777309  -0.07122528   3.51777452  -2.16301012   0.03007237   0.00008255   0.00000000   6.11812144
0.01610000   0.09829143  -1.45759401  -1.14773864  -0.07166955   3.51777452  -2.16301012   0.03044905   0.00008463   0.00000000   6.11812144
0.01620000   0.09889930  -1.45689182  -1.14770402  -0.07211379   3.51777452  -2.16301012   0.03082806   0.00008674   0.00000000   6.11812144
0.01630000   0.09950712  -1.45618965  -1.14766922  -0.07255801   3.51777452  -2.16301012   0.03120941   0.00008890   0.00000000   6.11812144
0.01640000   0.10011490  -1.45548750  -1.14763425  -0.07300219   3.51777452  -2.16301012   0.03159310   0.00009110   0.00000000   6.11812144
0.01650000   0.10072262  -1.45478538  -1.14759910  -0.07344635   3.51777452  -2.16301012   0.03197912   0.00009333   0.00000000   6.11812144
0.01660000   0.10133030  -1.45408327  -1.14756377  -0.07389048   3.51777452  -2.16301012   0.03236748   0.00009561   0.00000000   6.11812144
0.01670000   0.10193792  -1.45338119  -1.14752826  -0.07433457   3.51777452  -2.16301012   0.03275817   0.00009793   0.00000000   6.11812144
0.01680000   0.10254550  -1.45267913  -1.14749257  -0.07477864   3.51777452  -2.16301012   0.03315120   0.00010029   0.00000000   6.11812144
0.01690000   0.10315302  -1.45197709  -1.14745671  -0.07522268   3.51777452  -2.16301012   0.03354657   0.00010269   0.00000000   6.11812144
0.01700000   0.10376049  -1.45127507  -1.14742066  -0.07566669   3.51777452  -2.16301012   0.03394427   0.00010514   0.00000000   6.11812144
0.01710000   0.10436792  -1.45057308  -1.14738444  -0.07611067   3.51777452  -2.16301012   0.03434431   0.00010763   0.00000000   6.11812144
0.01720000   0.10497529  -1.44987111  -1.14734803  -0.07655462   3.51777452  -2.16301012   0.03474668   0.00011016   0.00000000   6.11812144
0.01730000   0.10558260  -1.44916915  -1.14731144  -0.07699854   3.51777452  -2.16301012   0.03515138   0.00011274   0.00000000   6.11812144
0.01740000   0.10618987  -1.44846723  -1.14727467  -0.07744243   3.51777452  -2.16301012   0.03555843   0.00011536   0.00000000   6.11812144
0.01750000   0.10679708  -1.44776532  -1.14723771  -0.07788629   3.51777452  -2.16301012   0.03596780   0.00011803   0.00000000   6.11812144
0.01760000   0.10740425  -1.44706344  -1.14720057  -0.07833012   3.51777452  -2.16301012   0.03637951   0.00012074   0.00000000   6.11812144
0.01770000   0.10801135  -1.44636158  -1.14716325  -0.07877392   3.51777452  -2.16301012   0.03679355   0.00012350   0.00000000   6.11812144
0.01780000   0.10861841  -1.44565974  -1.14712574  -0.07921769   3.51777452  -2.16301012   0.03720993   0.00012631   0.00000000   6.11812144
0.01790000   0.10922541  -1.44495793  -1.14708805  -0.07966142   3.51777452  -2.16301012   0.03762864   0.00012916   0.00000000   6.11812144
0.01800000   0.10983236  -1.44425614  -1.14705017  -0.08010513   3.51777452  -2.16301012   0.03804968   0.00013207   0.00000000   6.11812144
0.01810000   0.11043925  -1.44355437  -1.14701211  -0.08054881   3.51777452  -2.16301012   0.03847306   0.00013502   0.00000000   6.11812144
0.01820000   0.11104609  -1.44285262  -1.14697386  -0.08099245   3.51777452  -2.16301012   0.03889877   0.00013802   0.00000000   6.11812144
0.01830000   0.11165287  -1.44215090  -1.14693542  -0.08143607   3.51777452  -2.16301012   0.03932681   0.00014107   0.00000000   6.11812144
0.01840000   0.11225960  -1.44144920  -1.14689680  -0.08187965   3.51777452  -2.16301012   0.03975718   0.00014416   0.00000000   6.11812144
0.01850000   0.11286628  -1.44074753  -1.14685799  -0.08232320   3.51777452  -2.16301012   0.04018989   0.00014731   0.00000000   6.11812144
0.01860000   0.11347289  -1.44004588  -1.14681899  -0.08276672   3.51777452  -2.16301012   0.04062493   0.00015052   0.00000000   6.11812144
0.01870000   0.11407946  -1.43934425  -1.14677981  -0.08321020   3.51777452  -2.16301012   0.04106230   0.00015377   0.00000000   6.11812144
0.01880000   0.11468596  -1.43864265  -1.14674044  -0.08365366   3.51777452  -2.16301012   0.04150200   0.00015707   0.00000000   6.11812144
0.01890000   0.11529241  -1.43794107  -1.14670088  -0.08409708   3.51777452  -2.16301012   0.04194403   0.00016043   0.00000000   6.11812144
0.01900000   0.11589880  -1.43723952  -1.14666113  -0.08454047   3.51777452  -2.16301012   0.04238840   0.00016384   0.00000000   6.11812144
0.01910000   0.11650514  -1.43653799  -1.14662120  -0.08498383   3.51777452  -2.16301012   0.04283509   0.00016731   0.00000000   6.11812144
0.01920000   0.11711142  -1.43583648  -1.14658108  -0.08542716   3.51777452  -2.16301012   0.04328412   0.00017083   0.00000000   6.11812144
0.01930000   0.11771763  -1.43513500  -1.14654077  -0.08587045   3.51777452  -2.16301012   0.04373547   0.00017440   0.00000000   6.11812144
0.01940000   0.11832380  -1.43443355  -1.14650027  -0.08631371   3.51777452  -2.16301012   0.04418916   0.00017803   0.00000000   6.11812144
0.01950000   0.11892990  -1.43373212  -1.14645959  -0.08675694   3.51777452  -2.16301012   0.04464518   0.00018172   0.00000000   6.11812144
0.01960000   0.11953595  -1.43303071  -1.14641871  -0.08720014   3.51777452  -2.16301012   0.04510353   0.00018546   0.00000000   6.11812144
0.01970000   0.12014193  -1.43232933  -1.14637765  -0.08764330   3.51777452  -2.16301012   0.04556420   0.00018926   0.00000000   6.11812144
0.01980000   0.12074786  -1.43162798  -1.14633640  -0.08808643   3.51777452  -2.16301012   0.04602721   0.00019312   0.00000000   6.11812144
