         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00380000   0.03084741  -1.53264151  -1.23658860  -0.02857313   5.13289771  -2.82430009   0.00299051   0.00000088   0.00000000   8.11971011
0.00390000   0.03165878  -1.53163744  -1.23658860  -0.02932506   5.13289771  -2.82430009   0.00314996   0.00000098   0.00000000   8.11971011
0.00400000   0.03247011  -1.53063336  -1.23658860  -0.03007698   5.13289771  -2.82430009   0.00331354   0.00000108   0.00000000   8.11971011
0.00410000   0.03328141  -1.52962929  -1.23658860  -0.03082890   5.13289771  -2.82430009   0.00348127   0.00000119   0.00000000   8.11971011
0.00420000   0.03409268  -1.52862521  -1.23658860  -0.03158083   5.13289771  -2.82430009   0.00365313   0.00000131   0.00000000   8.11971011
0.00430000   0.03490391  -1.52762114  -1.23658860  -0.03233275   5.13289771  -2.82430009   0.00382913   0.00000144   0.00000000   8.11971011
0.00440000   0.03571510  -1.52661707  -1.23658860  -0.03308468   5.13289771  -2.82430009   0.00400927   0.00000158   0.00000000   8.11971011
0.00450000   0.03652626  -1.52561299  -1.23658860  -0.03383660   5.13289771  -2.82430009   0.00419355   0.00000173   0.00000000   8.11971011
0.00460000   0.03733739  -1.52460892  -1.23658860  -0.03458853   5.13289771  -2.82430009   0.00438197   0.00000189   0.00000000   8.11971011
0.00470000   0.03814847  -1.52360484  -1.23658860  -0.03534045   5.13289771  -2.82430009   0.00457452   0.00000206   0.00000000   8.11971011
0.00480000   0.03895952  -1.52260077  -1.23658860  -0.03609238   5.13289771  -2.82430009   0.00477122   0.00000224   0.00000000   8.11971011
0.00490000   0.03977053  -1.52159670  -1.23658860  -0.03684430   5.13289771  -2.82430009   0.00497205   0.00000243   0.00000000   8.11971011
0.00500000   0.04058150  -1.52059262  -1.23658860  -0.03759622   5.13289771  -2.82430009   0.00517702   0.00000264   0.00000000   8.11971011
0.00510000   0.04139243  -1.51958855  -1.23658860  -0.03834815   5.13289771  -2.82430009   0.00538612   0.00000285   0.00000000   8.11971011
0.00520000   0.04220331  -1.51858447  -1.23658860  -0.03910007   5.13289771  -2.82430009   0.00559937   0.00000309   0.00000000   8.11971011
0.00530000   0.04301415  -1.51758040  -1.23658860  -0.03985200   5.13289771  -2.82430009   0.00581675   0.00000333   0.00000000   8.11971011
0.00540000   0.04382495  -1.51657633  -1.23658860  -0.04060392   5.13289771  -2.82430009   0.00603826   0.00000359   0.00000000   8.11971011
0.00550000   0.04463571  -1.51557225  -1.23658860  -0.04135585   5.13289771  -2.82430009   0.00626392   0.00000386   0.00000000   8.11971011
0.00560000   0.04544642  -1.51456818  -1.23658860  -0.04210777   5.13289771  -2.82430009   0.00649370   0.00000415   0.00000000   8.11971011
0.00570000   0.04625709  -1.51356410  -1.23658860  -0.04285970   5.13289771  -2.82430009   0.00672763   0.00000445   0.00000000   8.11971011
0.00580000   0.04706770  -1.51256003  -1.23658860  -0.04361162   5.13289771  -2.82430009   0.00696569   0.00000477   0.00000000   8.11971011
0.00590000   0.04787827  -1.51155596  -1.23658860  -0.04436354   5.13289771  -2.82430009   0.00720789   0.00000511   0.00000000   8.11971011
0.00600000   0.04868880  -1.51055188  -1.23658860  -0.04511547   5.13289771  -2.82430009   0.00745422   0.00000547   0.00000000   8.11971011
0.00610000   0.04949927  -1.50954781  -1.23658860  -0.04586739   5.13289771  -2.82430009   0.00770468   0.00000584   0.00000000   8.11971011
0.00620000   0.05030969  -1.50854373  -1.23658860  -0.04661932   5.13289771  -2.82430009   0.00795928   0.00000623   0.00000000   8.11971011
0.00630000   0.05112007  -1.50753966  -1.23658860  -0.04737124   5.13289771  -2.82430009   0.00821802   0.00000664   0.00000000   8.11971011
0.00640000   0.05193039  -1.50653558  -1.23658860  -0.04812317   5.13289771  -2.82430009   0.00848089   0.00000707   0.00000000   8.11971011
0.00650000   0.05274066  -1.50553151  -1.23658860  -0.04887509   5.13289771  -2.82430009   0.00874789   0.00000753   0.00000000   8.11971011
0.00660000   0.05355087  -1.50452744  -1.23658860  -0.04962702   5.13289771  -2.82430009   0.00901903   0.00000800   0.00000000   8.11971011
0.00670000   0.05436103  -1.50352336  -1.23658860  -0.05037894   5.13289771  -2.82430009   0.00929430   0.00000850   0.00000000   8.11971011
0.00680000   0.05517114  -1.50251929  -1.23658860  -0.05113087   5.13289771  -2.82430009   0.00957370   0.00000901   0.00000000   8.11971011
0.00690000   0.05598119  -1.50151521  -1.23658860  -0.05188279   5.13289771  -2.82430009   0.00985724   0.00000956   0.00000000   8.11971011
0.00700000   0.05679119  -1.50051114  -1.23658860  -0.05263471   5.13289771  -2.82430009   0.01014491   0.00001012   0.00000000   8.11971011
0.00710000   0.05760112  -1.49950707  -1.23658860  -0.05338664   5.13289771  -2.82430009   0.01043671   0.00001071   0.00000000   8.11971011
0.00720000   0.05841100  -1.49850299  -1.23658860  -0.05413856   5.13289771  -2.82430009   0.01073264   0.00001133   0.00000000   8.11971011
0.00730000   0.05922082  -1.49749892  -1.23658860  -0.05489049   5.13289771  -2.82430009   0.01103271   0.00001197   0.00000000   8.11971011
0.00740000   0.06003058  -1.49649484  -1.23658860  -0.05564241   5.13289771  -2.82430009   0.01133691   0.00001264   0.00000000   8.11971011
0.00750000   0.06084028  -1.49549077  -1.23658860  -0.05639434   5.13289771  -2.82430009   0.01164523   0.00001333   0.00000000   8.11971011
0.00760000   0.06164992  -1.49448670  -1.23658860  -0.05714626   5.13289771  -2.82430009   0.01195769   0.00001406   0.00000000   8.11971011
0.00770000   0.06245950  -1.49348262  -1.23658860  -0.05789819   5.13289771  -2.82430009   0.01227428   0.00001481   0.00000000   8.11971011
0.00780000   0.06326901  -1.49247855  -1.23658860  -0.05865011   5.13289771  -2.82430009   0.01259500   0.00001560   0.00000000   8.11971011
0.00790000   0.06407846  -1.49147447  -1.23658860  -0.05940203   5.13289771  -2.82430009   0.01291985   0.00001641   0.00000000   8.11971011
0.00800000   0.06488785  -1.49047040  -1.23658860  -0.06015396   5.13289771  -2.82430009   0.01324882   0.00001726   0.00000000   8.11971011
0.00810000   0.06569717  -1.48946633  -1.23658860  -0.06090588   5.13289771  -2.82430009   0.01358193   0.00001814   0.00000000   8.11971011
0.00820000   0.06650642  -1.48846225  -1.23658860  -0.06165781   5.13289771  -2.82430009   0.01391917   0.00001905   0.00000000   8.11971011
0.00830000   0.06731561  -1.48745818  -1.23658860  -0.06240973   5.13289771  -2.82430009   0.01426053   0.00001999   0.00000000   8.11971011
0.00840000   0.06812473  -1.48645410  -1.23658860  -0.06316166   5.13289771  -2.82430009   0.01460602   0.00002097   0.00000000   8.11971011
0.00850000   0.06893378  -1.48545003  -1.23658860  -0.06391358   5.13289771  -2.82430009   0.01495564   0.00002199   0.00000000   8.11971011
0.00860000   0.06974276  -1.48444595  -1.23658860  -0.06466551   5.13289771  -2.82430009   0.01530939   0.00002304   0.00000000   8.11971011
0.00870000   0.07055167  -1.48344188  -1.23658860  -0.06541743   5.13289771  -2.82430009   0.01566727   0.00002413   0.00000000   8.11971011
0.00880000   0.07136051  -1.48243781  -1.23658860  -0.06616935   5.13289771  -2.82430009   0.01602927   0.00002525   0.00000000   8.11971011
0.00890000   0.07216928  -1.48143373  -1.23658860  -0.06692128   5.13289771  -2.82430009   0.01639539   0.00002642   0.00000000   8.11971011
0.00900000   0.07297797  -1.48042966  -1.23658860  -0.06767320   5.13289771  -2.82430009   0.01676565   0.00002763   0.00000000   8.11971011
0.00910000   0.07378659  -1.47942558  -1.23658860  -0.06842513   5.13289771  -2.82430009   0.01714003   0.00002887   0.00000000   8.11971011
0.00920000   0.07459514  -1.47842151  -1.23658860  -0.06917705   5.13289771  -2.82430009   0.01751853   0.00003016   0.00000000   8.11971011
0.00930000   0.07540361  -1.47741744  -1.23658860  -0.06992898   5.13289771  -2.82430009   0.01790116   0.00003149   0.00000000   8.11971011
0.00940000   0.07621201  -1.47641336  -1.23658860  -0.07068090   5.13289771  -2.82430009   0.01828791   0.00003287   0.00000000   8.11971011
0.00950000   0.07702032  -1.47540929  -1.23658860  -0.07143283   5.13289771  -2.82430009   0.01867879   0.00003428   0.00000000   8.11971011
0.00960000   0.07782857  -1.47440521  -1.23658860  -0.07218475   5.13289771  -2.82430009   0.01907379   0.00003575   0.00000000   8.11971011
0.00970000   0.07863673  -1.47340114  -1.23658860  -0.07293668   5.13289771  -2.82430009   0.01947292   0.00003726   0.00000000   8.11971011
0.00980000   0.07944481  -1.47239707  -1.23658860  -0.07368860   5.13289771  -2.82430009   0.01987616   0.00003882   0.00000000   8.11971011
0.00990000   0.08025281  -1.47139299  -1.23658860  -0.07444052   5.13289771  -2.82430009   0.02028353   0.00004042   0.00000000   8.11971011
0.01000000   0.08106074  -1.47038892  -1.23658860  -0.07519245   5.13289771  -2.82430009   0.02069503   0.00004208   0.00000000   8.11971011
0.01010000   0.08186858  -1.46938487  -1.23652754  -0.07594684   5.13289771  -2.82430009   0.02111064   0.00004378   0.00000000   8.11971011
0.01020000   0.08267633  -1.46838087  -1.23646646  -0.07670113   5.13289771  -2.82430009   0.02153037   0.00004554   0.00000000   8.11971011
0.01030000   0.08348401  -1.46737692  -1.23640534  -0.07745530   5.13289771  -2.82430009   0.02195423   0.00004735   0.00000000   8.11971011
0.01040000   0.08429160  -1.46637302  -1.23634417  -0.07820935   5.13289771  -2.82430009   0.02238221   0.00004921   0.00000000   8.11971011
0.01050000   0.08509911  -1.46536917  -1.23628292  -0.07896330   5.13289771  -2.82430009   0.02281430   0.00005113   0.00000000   8.11971011
0.01060000   0.08590652  -1.46436537  -1.23622159  -0.07971713   5.13289771  -2.82430009   0.02325052   0.00005310   0.00000000   8.11971011
0.01070000   0.08671386  -1.46336161  -1.23616016  -0.08047085   5.13289771  -2.82430009   0.02369085   0.00005513   0.00000000   8.11971011
0.01080000   0.08752110  -1.46235791  -1.23609862  -0.08122446   5.13289771  -2.82430009   0.02413530   0.00005721   0.00000000   8.11971011
0.01090000   0.08832826  -1.46135426  -1.23603696  -0.08197796   5.13289771  -2.82430009   0.02458387   0.00005936   0.00000000   8.11971011
0.01100000   0.08913533  -1.46035066  -1.23597515  -0.08273135   5.13289771  -2.82430009   0.02503656   0.00006156   0.00000000   8.11971011
0.01110000   0.08994231  -1.45934711  -1.23591320  -0.08348464   5.13289771  -2.82430009   0.02549337   0.00006383   0.00000000   8.11971011
0.01120000   0.09074920  -1.45834361  -1.23585109  -0.08423781   5.13289771  -2.82430009   0.02595429   0.00006615   0.00000000   8.11971011
0.01130000   0.09155599  -1.45734016  -1.23578882  -0.08499087   5.13289771  -2.82430009   0.02641933   0.00006854   0.00000000   8.11971011
0.01140000   0.09236270  -1.45633676  -1.23572636  -0.08574383   5.13289771  -2.82430009   0.02688849   0.00007100   0.00000000   8.11971011
0.01150000   0.09316931  -1.45533341  -1.23566372  -0.08649667   5.13289771  -2.82430009   0.02736176   0.00007351   0.00000000   8.11971011
0.01160000   0.09397583  -1.45433011  -1.23560087  -0.08724941   5.13289771  -2.82430009   0.02783914   0.00007610   0.00000000   8.11971011
0.01170000   0.09478225  -1.45332687  -1.23553783  -0.08800204   5.13289771  -2.82430009   0.02832064   0.00007875   0.00000000   8.11971011
0.01180000   0.09558858  -1.45232367  -1.23547456  -0.08875456   5.13289771  -2.82430009   0.02880625   0.00008147   0.00000000   8.11971011
0.01190000   0.09639481  -1.45132053  -1.23541107  -0.08950697   5.13289771  -2.82430009   0.02929598   0.00008426   0.00000000   8.11971011
0.01200000   0.09720094  -1.45031744  -1.23534735  -0.09025928   5.13289771  -2.82430009   0.02978982   0.00008712   0.00000000   8.11971011
0.01210000   0.09800698  -1.44931440  -1.23528339  -0.09101148   5.13289771  -2.82430009   0.03028777   0.00009005   0.00000000   8.11971011
0.01220000   0.09881292  -1.44831141  -1.23521919  -0.09176356   5.13289771  -2.82430009   0.03078984   0.00009306   0.00000000   8.11971011
0.01230000   0.09961875  -1.44730847  -1.23515472  -0.09251555   5.13289771  -2.82430009   0.03129601   0.00009614   0.00000000   8.11971011
0.01240000   0.10042449  -1.44630559  -1.23509000  -0.09326742   5.13289771  -2.82430009   0.03180630   0.00009930   0.00000000   8.11971011
0.01250000   0.10123013  -1.44530276  -1.23502501  -0.09401918   5.13289771  -2.82430009   0.03232070   0.00010253   0.00000000   8.11971011
0.01260000   0.10203566  -1.44429998  -1.23495975  -0.09477084   5.13289771  -2.82430009   0.03283921   0.00010584   0.00000000   8.11971011
0.01270000   0.10284109  -1.44329725  -1.23489421  -0.09552239   5.13289771  -2.82430009   0.03336182   0.00010923   0.00000000   8.11971011
0.01280000   0.10364642  -1.44229458  -1.23482839  -0.09627383   5.13289771  -2.82430009   0.03388855   0.00011270   0.00000000   8.11971011
0.01290000   0.10445165  -1.44129197  -1.23476228  -0.09702516   5.13289771  -2.82430009   0.03441938   0.00011626   0.00000000   8.11971011
0.01300000   0.10525676  -1.44028940  -1.23469587  -0.09777638   5.13289771  -2.82430009   0.03495432   0.00011989   0.00000000   8.11971011
0.01310000   0.10606178  -1.43928689  -1.23462917  -0.09852750   5.13289771  -2.82430009   0.03549337   0.00012361   0.00000000   8.11971011
0.01320000   0.10686668  -1.43828443  -1.23456216  -0.09927850   5.13289771  -2.82430009   0.03603653   0.00012742   0.00000000   8.11971011
0.01330000   0.10767148  -1.43728203  -1.23449484  -0.10002940   5.13289771  -2.82430009   0.03658379   0.00013131   0.00000000   8.11971011
0.01340000   0.10847617  -1.43627969  -1.23442720  -0.10078019   5.13289771  -2.82430009   0.03713516   0.00013529   0.00000000   8.11971011
0.01350000   0.10928075  -1.43527740  -1.23435925  -0.10153086   5.13289771  -2.82430009   0.03769063   0.00013936   0.00000000   8.11971011
0.01360000   0.11008523  -1.43427516  -1.23429098  -0.10228143   5.13289771  -2.82430009   0.03825020   0.00014352   0.00000000   8.11971011
0.01370000   0.11088959  -1.43327298  -1.23422238  -0.10303189   5.13289771  -2.82430009   0.03881388   0.00014778   0.00000000   8.11971011
0.01380000   0.11169383  -1.43227086  -1.23415345  -0.10378223   5.13289771  -2.82430009   0.03938167   0.00015212   0.00000000   8.11971011
0.01390000   0.11249797  -1.43126879  -1.23408419  -0.10453247   5.13289771  -2.82430009   0.03995356   0.00015657   0.00000000   8.11971011
0.01400000   0.11330199  -1.43026678  -1.23401459  -0.10528259   5.13289771  -2.82430009   0.04052955   0.00016111   0.00000000   8.11971011
0.01410000   0.11410590  -1.42926482  -1.23394466  -0.10603260   5.13289771  -2.82430009   0.04110964   0.00016574   0.00000000   8.11971011
0.01420000   0.11490970  -1.42826292  -1.23387439  -0.10678251   5.13289771  -2.82430009   0.04169383   0.00017048   0.00000000   8.11971011
0.01430000   0.11571338  -1.42726108  -1.23380377  -0.10753229   5.13289771  -2.82430009   0.04228212   0.00017531   0.00000000   8.11971011
0.01440000   0.11651694  -1.42625930  -1.23373281  -0.10828197   5.13289771  -2.82430009   0.04287451   0.00018025   0.00000000   8.11971011
0.01450000   0.11732039  -1.42525758  -1.23366150  -0.10903153   5.13289771  -2.82430009   0.04347100   0.00018529   0.00000000   8.11971011
0.01460000   0.11812371  -1.42425591  -1.23358983  -0.10978099   5.13289771  -2.82430009   0.04407159   0.00019043   0.00000000   8.11971011
0.01470000   0.11892692  -1.42325430  -1.23351781  -0.11053032   5.13289771  -2.82430009   0.04467628   0.00019568   0.00000000   8.11971011
0.01480000   0.11973001  -1.42225275  -1.23344543  -0.11127955   5.13289771  -2.82430009   0.04528507   0.00020104   0.00000000   8.11971011
0.01490000   0.12053298  -1.42125126  -1.23337269  -0.11202866   5.13289771  -2.82430009   0.04589795   0.00020651   0.00000000   8.11971011
0.01500000   0.12133583  -1.42024983  -1.23329958  -0.11277765   5.13289771  -2.82430009   0.04651493   0.00021208   0.00000000   8.11971011
0.01510000   0.12213855  -1.41924845  -1.23322611  -0.11352653   5.13289771  -2.82430009   0.04713600   0.00021777   0.00000000   8.11971011
0.01520000   0.12294116  -1.41824714  -1.23315228  -0.11427530   5.13289771  -2.82430009   0.04776117   0.00022358   0.00000000   8.11971011
0.01530000   0.12374364  -1.41724589  -1.23307807  -0.11502395   5.13289771  -2.82430009   0.04839044   0.00022949   0.00000000   8.11971011
0.01540000   0.12454599  -1.41624470  -1.23300348  -0.11577248   5.13289771  -2.82430009   0.04902379   0.00023552   0.00000000   8.11971011
0.01550000   0.12534822  -1.41524357  -1.23292852  -0.11652090   5.13289771  -2.82430009   0.04966125   0.00024167   0.00000000   8.11971011
0.01560000   0.12615033  -1.41424249  -1.23285319  -0.11726920   5.13289771  -2.82430009   0.05030279   0.00024794   0.00000000   8.11971011
0.01570000   0.12695230  -1.41324149  -1.23277747  -0.11801738   5.13289771  -2.82430009   0.05094842   0.00025433   0.00000000   8.11971011
0.01580000   0.12775415  -1.41224054  -1.23270137  -0.11876545   5.13289771  -2.82430009   0.05159815   0.00026085   0.00000000   8.11971011
0.01590000   0.12855588  -1.41123965  -1.23262489  -0.11951340   5.13289771  -2.82430009   0.05225197   0.00026748   0.00000000   8.11971011
0.01600000   0.12935747  -1.41023883  -1.23254802  -0.12026123   5.13289771  -2.82430009   0.05290987   0.00027424   0.00000000   8.11971011
0.01610000   0.13015893  -1.40923807  -1.23247077  -0.12100894   5.13289771  -2.82430009   0.05357187   0.00028113   0.00000000   8.11971011
0.01620000   0.13096026  -1.40823737  -1.23239312  -0.12175653   5.13289771  -2.82430009   0.05423795   0.00028815   0.00000000   8.11971011
0.01630000   0.13176146  -1.40723673  -1.23231508  -0.12250400   5.13289771  -2.82430009   0.05490812   0.00029529   0.00000000   8.11971011
0.01640000   0.13256253  -1.40623616  -1.23223665  -0.12325135   5.13289771  -2.82430009   0.05558238   0.00030257   0.00000000   8.11971011
0.01650000   0.13336347  -1.40523565  -1.23215782  -0.12399859   5.13289771  -2.82430009   0.05626073   0.00030998   0.00000000   8.11971011
0.01660000   0.13416427  -1.40423521  -1.23207860  -0.12474570   5.13289771  -2.82430009   0.05694316   0.00031752   0.00000000   8.11971011
0.01670000   0.13496493  -1.40323483  -1.23199897  -0.12549268   5.13289771  -2.82430009   0.05762968   0.00032521   0.00000000   8.11971011
0.01680000   0.13576546  -1.40223452  -1.23191895  -0.12623955   5.13289771  -2.82430009   0.05832028   0.00033302   0.00000000   8.11971011
0.01690000   0.13656586  -1.40123427  -1.23183852  -0.12698630   5.13289771  -2.82430009   0.05901497   0.00034098   0.00000000   8.11971011
0.01700000   0.13736612  -1.40023408  -1.23175769  -0.12773292   5.13289771  -2.82430009   0.05971373   0.00034908   0.00000000   8.11971011
0.01710000   0.13816624  -1.39923396  -1.23167646  -0.12847942   5.13289771  -2.82430009   0.06041658   0.00035732   0.00000000   8.11971011
0.01720000   0.13896622  -1.39823391  -1.23159482  -0.12922579   5.13289771  -2.82430009   0.06112352   0.00036571   0.00000000   8.11971011
0.01730000   0.13976606  -1.39723392  -1.23151278  -0.12997204   5.13289771  -2.82430009   0.06183453   0.00037424   0.00000000   8.11971011
0.01740000   0.14056576  -1.39623400  -1.23143032  -0.13071817   5.13289771  -2.82430009   0.06254962   0.00038292   0.00000000   8.11971011
0.01750000   0.14136532  -1.39523415  -1.23134746  -0.13146416   5.13289771  -2.82430009   0.06326880   0.00039175   0.00000000   8.11971011
0.01760000   0.14216474  -1.39423436  -1.23126418  -0.13221004   5.13289771  -2.82430009   0.06399205   0.00040073   0.00000000   8.11971011
0.01770000   0.14296402  -1.39323465  -1.23118050  -0.13295579   5.13289771  -2.82430009   0.06471938   0.00040986   0.00000000   8.11971011
0.01780000   0.14376315  -1.39223500  -1.23109640  -0.13370141   5.13289771  -2.82430009   0.06545078   0.00041915   0.00000000   8.11971011
0.01790000   0.14456214  -1.39123541  -1.23101189  -0.13444690   5.13289771  -2.82430009   0.06618627   0.00042859   0.00000000   8.11971011
0.01800000   0.14536098  -1.39023590  -1.23092696  -0.13519226   5.13289771  -2.82430009   0.06692583   0.00043819   0.00000000   8.11971011
0.01810000   0.14615968  -1.38923646  -1.23084162  -0.13593750   5.13289771  -2.82430009   0.06766946   0.00044795   0.00000000   8.11971011
0.01820000   0.14695823  -1.38823708  -1.23075587  -0.13668260   5.13289771  -2.82430009   0.06841717   0.00045787   0.00000000   8.11971011
0.01830000   0.14775664  -1.38723778  -1.23066970  -0.13742758   5.13289771  -2.82430009   0.06916896   0.00046795   0.00000000   8.11971011
0.01840000   0.14855489  -1.38623854  -1.23058311  -0.13817243   5.13289771  -2.82430009   0.06992481   0.00047820   0.00000000   8.11971011
0.01850000   0.14935300  -1.38523938  -1.23049610  -0.13891714   5.13289771  -2.82430009   0.07068474   0.00048862   0.00000000   8.11971011
0.01860000   0.15015096  -1.38424029  -1.23040868  -0.13966173   5.13289771  -2.82430009   0.07144874   0.00049920   0.00000000   8.11971011
0.01870000   0.15094876  -1.38324126  -1.23032083  -0.14040618   5.13289771  -2.82430009   0.07221681   0.00050995   0.00000000   8.11971011
0.01880000   0.15174642  -1.38224231  -1.23023257  -0.14115050   5.13289771  -2.82430009   0.07298895   0.00052087   0.00000000   8.11971011
0.01890000   0.15254392  -1.38124343  -1.23014389  -0.14189468   5.13289771  -2.82430009   0.07376516   0.00053197   0.00000000   8.11971011
0.01900000   0.15334127  -1.38024463  -1.23005479  -0.14263873   5.13289771  -2.82430009   0.07454543   0.00054324   0.00000000   8.11971011
0.01910000   0.15413847  -1.37924589  -1.22996527  -0.14338265   5.13289771  -2.82430009   0.07532978   0.00055469   0.00000000   8.11971011
0.01920000   0.15493552  -1.37824723  -1.22987533  -0.14412643   5.13289771  -2.82430009   0.07611819   0.00056632   0.00000000   8.11971011
0.01930000   0.15573240  -1.37724865  -1.22978498  -0.14487008   5.13289771  -2.82430009   0.07691067   0.00057813   0.00000000   8.11971011
0.01940000   0.15652913  -1.37625013  -1.22969420  -0.14561359   5.13289771  -2.82430009   0.07770721   0.00059012   0.00000000   8.11971011
0.01950000   0.15732571  -1.37525169  -1.22960300  -0.14635696   5.13289771  -2.82430009   0.07850782   0.00060230   0.00000000   8.11971011
0.01960000   0.15812213  -1.37425333  -1.22951138  -0.14710020   5.13289771  -2.82430009   0.07931249   0.00061466   0.00000000   8.11971011
0.01970000   0.15891839  -1.37325504  -1.22941935  -0.14784329   5.13289771  -2.82430009   0.08012122   0.00062721   0.00000000   8.11971011
0.01980000   0.15971449  -1.37225682  -1.22932688  -0.14858625   5.13289771  -2.82430009   0.08093401   0.00063994   0.00000000   8.11971011
