         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00280000   0.02423102  -1.54268225  -1.16009858  -0.01852984   4.23810375  -2.48570827   0.00184493   0.00000031   0.00000000   8.65507565
0.00290000   0.02509617  -1.54167818  -1.16009858  -0.01919162   4.23810375  -2.48570827   0.00197905   0.00000036   0.00000000   8.65507565
0.00300000   0.02596130  -1.54067410  -1.16009858  -0.01985340   4.23810375  -2.48570827   0.00211788   0.00000041   0.00000000   8.65507565
0.00310000   0.02682640  -1.53967003  -1.16009858  -0.02051518   4.23810375  -2.48570827   0.00226141   0.00000047   0.00000000   8.65507565
0.00320000   0.02769148  -1.53866596  -1.16009858  -0.02117696   4.23810375  -2.48570827   0.00240965   0.00000054   0.00000000   8.65507565
0.00330000   0.02855652  -1.53766188  -1.16009858  -0.02183874   4.23810375  -2.48570827   0.00256259   0.00000061   0.00000000   8.65507565
0.00340000   0.02942154  -1.53665781  -1.16009858  -0.02250052   4.23810375  -2.48570827   0.00272024   0.00000068   0.00000000   8.65507565
0.00350000   0.03028653  -1.53565373  -1.16009858  -0.02316230   4.23810375  -2.48570827   0.00288259   0.00000077   0.00000000   8.65507565
0.00360000   0.03115149  -1.53464966  -1.16009858  -0.02382408   4.23810375  -2.48570827   0.00304964   0.00000086   0.00000000   8.65507565
0.00370000   0.03201641  -1.53364559  -1.16009858  -0.02448585   4.23810375  -2.48570827   0.00322140   0.00000096   0.00000000   8.65507565
0.00380000   0.03288131  -1.53264151  -1.16009858  -0.02514763   4.23810375  -2.48570827   0.00339786   0.00000107   0.00000000   8.65507565
0.00390000   0.03374617  -1.53163744  -1.16009858  -0.02580941   4.23810375  -2.48570827   0.00357903   0.00000118   0.00000000   8.65507565
0.00400000   0.03461100  -1.53063336  -1.16009858  -0.02647119   4.23810375  -2.48570827   0.00376490   0.00000131   0.00000000   8.65507565
0.00410000   0.03547579  -1.52962929  -1.16009858  -0.02713297   4.23810375  -2.48570827   0.00395547   0.00000144   0.00000000   8.65507565
0.00420000   0.03634054  -1.52862521  -1.16009858  -0.02779475   4.23810375  -2.48570827   0.00415074   0.00000159   0.00000000   8.65507565
0.00430000   0.03720526  -1.52762114  -1.16009858  -0.02845653   4.23810375  -2.48570827   0.00435072   0.00000175   0.00000000   8.65507565
0.00440000   0.03806995  -1.52661707  -1.16009858  -0.02911831   4.23810375  -2.48570827   0.00455540   0.00000192   0.00000000   8.65507565
0.00450000   0.03893459  -1.52561299  -1.16009858  -0.02978009   4.23810375  -2.48570827   0.00476478   0.00000210   0.00000000   8.65507565
0.00460000   0.03979919  -1.52460892  -1.16009858  -0.03044187   4.23810375  -2.48570827   0.00497886   0.00000229   0.00000000   8.65507565
0.00470000   0.04066376  -1.52360484  -1.16009858  -0.03110365   4.23810375  -2.48570827   0.00519765   0.00000249   0.00000000   8.65507565
0.00480000   0.04152828  -1.52260077  -1.16009858  -0.03176543   4.23810375  -2.48570827   0.00542113   0.00000271   0.00000000   8.65507565
0.00490000   0.04239276  -1.52159670  -1.16009858  -0.03242721   4.23810375  -2.48570827   0.00564932   0.00000295   0.00000000   8.65507565
0.00500000   0.04325720  -1.52059262  -1.16009858  -0.03308899   4.23810375  -2.48570827   0.00588221   0.00000319   0.00000000   8.65507565
0.00510000   0.04412160  -1.51958855  -1.16009858  -0.03375077   4.23810375  -2.48570827   0.00611980   0.00000346   0.00000000   8.65507565
0.00520000   0.04498595  -1.51858447  -1.16009858  -0.03441255   4.23810375  -2.48570827   0.00636209   0.00000374   0.00000000   8.65507565
0.00530000   0.04585025  -1.51758040  -1.16009858  -0.03507433   4.23810375  -2.48570827   0.00660908   0.00000403   0.00000000   8.65507565
0.00540000   0.04671451  -1.51657633  -1.16009858  -0.03573611   4.23810375  -2.48570827   0.00686077   0.00000434   0.00000000   8.65507565
0.00550000   0.04757872  -1.51557225  -1.16009858  -0.03639789   4.23810375  -2.48570827   0.00711716   0.00000468   0.00000000   8.65507565
0.00560000   0.04844289  -1.51456818  -1.16009858  -0.03705967   4.23810375  -2.48570827   0.00737825   0.00000502   0.00000000   8.65507565
0.00570000   0.04930700  -1.51356410  -1.16009858  -0.03772145   4.23810375  -2.48570827   0.00764404   0.00000539   0.00000000   8.65507565
0.00580000   0.05017107  -1.51256003  -1.16009858  -0.03838323   4.23810375  -2.48570827   0.00791452   0.00000578   0.00000000   8.65507565
0.00590000   0.05103508  -1.51155595  -1.16009858  -0.03904501   4.23810375  -2.48570827   0.00818971   0.00000619   0.00000000   8.65507565
0.00600000   0.05189905  -1.51055188  -1.16009858  -0.03970679   4.23810375  -2.48570827   0.00846960   0.00000662   0.00000000   8.65507565
0.00610000   0.05276296  -1.50954781  -1.16009858  -0.04036857   4.23810375  -2.48570827   0.00875418   0.00000707   0.00000000   8.65507565
0.00620000   0.05362682  -1.50854373  -1.16009858  -0.04103035   4.23810375  -2.48570827   0.00904346   0.00000755   0.00000000   8.65507565
0.00630000   0.05449062  -1.50753966  -1.16009858  -0.04169213   4.23810375  -2.48570827   0.00933744   0.00000805   0.00000000   8.65507565
0.00640000   0.05535437  -1.50653558  -1.16009858  -0.04235391   4.23810375  -2.48570827   0.00963612   0.00000857   0.00000000   8.65507565
0.00650000   0.05621806  -1.50553151  -1.16009858  -0.04301569   4.23810375  -2.48570827   0.00993949   0.00000912   0.00000000   8.65507565
0.00660000   0.05708170  -1.50452744  -1.16009858  -0.04367747   4.23810375  -2.48570827   0.01024756   0.00000969   0.00000000   8.65507565
0.00670000   0.05794528  -1.50352336  -1.16009858  -0.04433925   4.23810375  -2.48570827   0.01056033   0.00001029   0.00000000   8.65507565
0.00680000   0.05880880  -1.50251929  -1.16009858  -0.04500103   4.23810375  -2.48570827   0.01087779   0.00001092   0.00000000   8.65507565
0.00690000   0.05967226  -1.50151521  -1.16009858  -0.04566281   4.23810375  -2.48570827   0.01119995   0.00001157   0.00000000   8.65507565
0.00700000   0.06053566  -1.50051114  -1.16009858  -0.04632459   4.23810375  -2.48570827   0.01152680   0.00001226   0.00000000   8.65507565
0.00710000   0.06139900  -1.49950707  -1.16009858  -0.04698637   4.23810375  -2.48570827   0.01185835   0.00001297   0.00000000   8.65507565
0.00720000   0.06226228  -1.49850299  -1.16009858  -0.04764815   4.23810375  -2.48570827   0.01219460   0.00001372   0.00000000   8.65507565
0.00730000   0.06312549  -1.49749892  -1.16009858  -0.04830993   4.23810375  -2.48570827   0.01253553   0.00001450   0.00000000   8.65507565
0.00740000   0.06398864  -1.49649484  -1.16009858  -0.04897171   4.23810375  -2.48570827   0.01288117   0.00001531   0.00000000   8.65507565
0.00750000   0.06485173  -1.49549077  -1.16009858  -0.04963349   4.23810375  -2.48570827   0.01323149   0.00001615   0.00000000   8.65507565
0.00760000   0.06571475  -1.49448670  -1.16009858  -0.05029527   4.23810375  -2.48570827   0.01358651   0.00001703   0.00000000   8.65507565
0.00770000   0.06657771  -1.49348262  -1.16009858  -0.05095705   4.23810375  -2.48570827   0.01394623   0.00001794   0.00000000   8.65507565
0.00780000   0.06744060  -1.49247855  -1.16009858  -0.05161883   4.23810375  -2.48570827   0.01431063   0.00001889   0.00000000   8.65507565
0.00790000   0.06830342  -1.49147447  -1.16009858  -0.05228061   4.23810375  -2.48570827   0.01467973   0.00001988   0.00000000   8.65507565
0.00800000   0.06916617  -1.49047040  -1.16009858  -0.05294239   4.23810375  -2.48570827   0.01505352   0.00002090   0.00000000   8.65507565
0.00810000   0.07002885  -1.48946632  -1.16009858  -0.05360417   4.23810375  -2.48570827   0.01543200   0.00002196   0.00000000   8.65507565
0.00820000   0.07089146  -1.48846225  -1.16009858  -0.05426595   4.23810375  -2.48570827   0.01581517   0.00002307   0.00000000   8.65507565
0.00830000   0.07175400  -1.48745818  -1.16009858  -0.05492773   4.23810375  -2.48570827   0.01620304   0.00002421   0.00000000   8.65507565
0.00840000   0.07261647  -1.48645410  -1.16009858  -0.05558951   4.23810375  -2.48570827   0.01659559   0.00002540   0.00000000   8.65507565
0.00850000   0.07347886  -1.48545003  -1.16009858  -0.05625129   4.23810375  -2.48570827   0.01699283   0.00002663   0.00000000   8.65507565
0.00860000   0.07434118  -1.48444595  -1.16009858  -0.05691307   4.23810375  -2.48570827   0.01739477   0.00002790   0.00000000   8.65507565
0.00870000   0.07520343  -1.48344188  -1.16009858  -0.05757485   4.23810375  -2.48570827   0.01780139   0.00002922   0.00000000   8.65507565
0.00880000   0.07606560  -1.48243781  -1.16009858  -0.05823663   4.23810375  -2.48570827   0.01821270   0.00003059   0.00000000   8.65507565
0.00890000   0.07692769  -1.48143373  -1.16009858  -0.05889841   4.23810375  -2.48570827   0.01862870   0.00003200   0.00000000   8.65507565
0.00900000   0.07778971  -1.48042966  -1.16009858  -0.05956019   4.23810375  -2.48570827   0.01904939   0.00003346   0.00000000   8.65507565
0.00910000   0.07865164  -1.47942558  -1.16009858  -0.06022197   4.23810375  -2.48570827   0.01947476   0.00003497   0.00000000   8.65507565
0.00920000   0.07951350  -1.47842151  -1.16009858  -0.06088375   4.23810375  -2.48570827   0.01990483   0.00003653   0.00000000   8.65507565
0.00930000   0.08037528  -1.47741744  -1.16009858  -0.06154553   4.23810375  -2.48570827   0.02033957   0.00003814   0.00000000   8.65507565
0.00940000   0.08123697  -1.47641336  -1.16009858  -0.06220731   4.23810375  -2.48570827   0.02077901   0.00003981   0.00000000   8.65507565
0.00950000   0.08209859  -1.47540929  -1.16009858  -0.06286909   4.23810375  -2.48570827   0.02122313   0.00004152   0.00000000   8.65507565
0.00960000   0.08296012  -1.47440521  -1.16009858  -0.06353087   4.23810375  -2.48570827   0.02167194   0.00004330   0.00000000   8.65507565
0.00970000   0.08382157  -1.47340114  -1.16009858  -0.06419265   4.23810375  -2.48570827   0.02212543   0.00004513   0.00000000   8.65507565
0.00980000   0.08468293  -1.47239707  -1.16009858  -0.06485443   4.23810375  -2.48570827   0.02258361   0.00004701   0.00000000   8.65507565
0.00990000   0.08554421  -1.47139299  -1.16009858  -0.06551621   4.23810375  -2.48570827   0.02304647   0.00004896   0.00000000   8.65507565
0.01000000   0.08640540  -1.47038892  -1.16009858  -0.06617799   4.23810375  -2.48570827   0.02351401   0.00005096   0.00000000   8.65507565
0.01010000   0.08726651  -1.46938487  -1.16004130  -0.06684194   4.23810375  -2.48570827   0.02398624   0.00005303   0.00000000   8.65507565
0.01020000   0.08812752  -1.46838087  -1.15998400  -0.06750580   4.23810375  -2.48570827   0.02446314   0.00005516   0.00000000   8.65507565
0.01030000   0.08898845  -1.46737692  -1.15992666  -0.06816955   4.23810375  -2.48570827   0.02494474   0.00005735   0.00000000   8.65507565
0.01040000   0.08984929  -1.46637302  -1.15986927  -0.06883321   4.23810375  -2.48570827   0.02543101   0.00005960   0.00000000   8.65507565
0.01050000   0.09071004  -1.46536917  -1.15981181  -0.06949676   4.23810375  -2.48570827   0.02592196   0.00006192   0.00000000   8.65507565
0.01060000   0.09157069  -1.46436537  -1.15975428  -0.07016022   4.23810375  -2.48570827   0.02641760   0.00006431   0.00000000   8.65507565
0.01070000   0.09243126  -1.46336161  -1.15969665  -0.07082359   4.23810375  -2.48570827   0.02691791   0.00006677   0.00000000   8.65507565
0.01080000   0.09329173  -1.46235791  -1.15963891  -0.07148685   4.23810375  -2.48570827   0.02742291   0.00006929   0.00000000   8.65507565
0.01090000   0.09415210  -1.46135426  -1.15958106  -0.07215002   4.23810375  -2.48570827   0.02793258   0.00007189   0.00000000   8.65507565
0.01100000   0.09501238  -1.46035066  -1.15952308  -0.07281309   4.23810375  -2.48570827   0.02844693   0.00007456   0.00000000   8.65507565
0.01110000   0.09587257  -1.45934711  -1.15946496  -0.07347606   4.23810375  -2.48570827   0.02896596   0.00007730   0.00000000   8.65507565
0.01120000   0.09673266  -1.45834361  -1.15940670  -0.07413894   4.23810375  -2.48570827   0.02948967   0.00008012   0.00000000   8.65507565
0.01130000   0.09759265  -1.45734016  -1.15934827  -0.07480172   4.23810375  -2.48570827   0.03001805   0.00008301   0.00000000   8.65507565
0.01140000   0.09845255  -1.45633676  -1.15928968  -0.07546441   4.23810375  -2.48570827   0.03055111   0.00008598   0.00000000   8.65507565
0.01150000   0.09931234  -1.45533341  -1.15923091  -0.07612700   4.23810375  -2.48570827   0.03108885   0.00008903   0.00000000   8.65507565
0.01160000   0.10017204  -1.45433011  -1.15917196  -0.07678950   4.23810375  -2.48570827   0.03163126   0.00009216   0.00000000   8.65507565
0.01170000   0.10103163  -1.45332687  -1.15911281  -0.07745190   4.23810375  -2.48570827   0.03217835   0.00009538   0.00000000   8.65507565
0.01180000   0.10189112  -1.45232367  -1.15905346  -0.07811420   4.23810375  -2.48570827   0.03273011   0.00009867   0.00000000   8.65507565
0.01190000   0.10275051  -1.45132053  -1.15899389  -0.07877641   4.23810375  -2.48570827   0.03328655   0.00010205   0.00000000   8.65507565
0.01200000   0.10360980  -1.45031744  -1.15893411  -0.07943853   4.23810375  -2.48570827   0.03384766   0.00010551   0.00000000   8.65507565
0.01210000   0.10446898  -1.44931440  -1.15887411  -0.08010055   4.23810375  -2.48570827   0.03441344   0.00010907   0.00000000   8.65507565
0.01220000   0.10532805  -1.44831141  -1.15881388  -0.08076247   4.23810375  -2.48570827   0.03498389   0.00011271   0.00000000   8.65507565
0.01230000   0.10618702  -1.44730847  -1.15875340  -0.08142430   4.23810375  -2.48570827   0.03555901   0.00011644   0.00000000   8.65507565
0.01240000   0.10704589  -1.44630559  -1.15869268  -0.08208603   4.23810375  -2.48570827   0.03613881   0.00012026   0.00000000   8.65507565
0.01250000   0.10790464  -1.44530276  -1.15863171  -0.08274767   4.23810375  -2.48570827   0.03672328   0.00012418   0.00000000   8.65507565
0.01260000   0.10876329  -1.44429998  -1.15857049  -0.08340922   4.23810375  -2.48570827   0.03731241   0.00012819   0.00000000   8.65507565
0.01270000   0.10962183  -1.44329725  -1.15850900  -0.08407067   4.23810375  -2.48570827   0.03790622   0.00013229   0.00000000   8.65507565
0.01280000   0.11048025  -1.44229458  -1.15844725  -0.08473202   4.23810375  -2.48570827   0.03850469   0.00013650   0.00000000   8.65507565
0.01290000   0.11133857  -1.44129196  -1.15838523  -0.08539328   4.23810375  -2.48570827   0.03910783   0.00014080   0.00000000   8.65507565
0.01300000   0.11219677  -1.44028940  -1.15832293  -0.08605444   4.23810375  -2.48570827   0.03971564   0.00014520   0.00000000   8.65507565
0.01310000   0.11305486  -1.43928689  -1.15826035  -0.08671551   4.23810375  -2.48570827   0.04032812   0.00014971   0.00000000   8.65507565
0.01320000   0.11391284  -1.43828443  -1.15819749  -0.08737648   4.23810375  -2.48570827   0.04094526   0.00015432   0.00000000   8.65507565
0.01330000   0.11477070  -1.43728203  -1.15813433  -0.08803735   4.23810375  -2.48570827   0.04156706   0.00015903   0.00000000   8.65507565
0.01340000   0.11562845  -1.43627969  -1.15807088  -0.08869813   4.23810375  -2.48570827   0.04219354   0.00016386   0.00000000   8.65507565
0.01350000   0.11648608  -1.43527740  -1.15800713  -0.08935881   4.23810375  -2.48570827   0.04282467   0.00016879   0.00000000   8.65507565
0.01360000   0.11734359  -1.43427516  -1.15794308  -0.09001940   4.23810375  -2.48570827   0.04346047   0.00017383   0.00000000   8.65507565
0.01370000   0.11820099  -1.43327298  -1.15787872  -0.09067989   4.23810375  -2.48570827   0.04410094   0.00017898   0.00000000   8.65507565
0.01380000   0.11905826  -1.43227086  -1.15781406  -0.09134028   4.23810375  -2.48570827   0.04474606   0.00018424   0.00000000   8.65507565
0.01390000   0.11991542  -1.43126879  -1.15774908  -0.09200057   4.23810375  -2.48570827   0.04539585   0.00018962   0.00000000   8.65507565
0.01400000   0.12077246  -1.43026678  -1.15768380  -0.09266077   4.23810375  -2.48570827   0.04605029   0.00019512   0.00000000   8.65507565
0.01410000   0.12162937  -1.42926482  -1.15761819  -0.09332086   4.23810375  -2.48570827   0.04670940   0.00020073   0.00000000   8.65507565
0.01420000   0.12248616  -1.42826292  -1.15755226  -0.09398086   4.23810375  -2.48570827   0.04737317   0.00020647   0.00000000   8.65507565
0.01430000   0.12334283  -1.42726108  -1.15748601  -0.09464076   4.23810375  -2.48570827   0.04804160   0.00021232   0.00000000   8.65507565
0.01440000   0.12419938  -1.42625930  -1.15741944  -0.09530056   4.23810375  -2.48570827   0.04871468   0.00021830   0.00000000   8.65507565
0.01450000   0.12505580  -1.42525757  -1.15735254  -0.09596027   4.23810375  -2.48570827   0.04939243   0.00022441   0.00000000   8.65507565
0.01460000   0.12591209  -1.42425591  -1.15728530  -0.09661987   4.23810375  -2.48570827   0.05007483   0.00023064   0.00000000   8.65507565
0.01470000   0.12676826  -1.42325430  -1.15721774  -0.09727937   4.23810375  -2.48570827   0.05076188   0.00023700   0.00000000   8.65507565
0.01480000   0.12762430  -1.42225275  -1.15714984  -0.09793877   4.23810375  -2.48570827   0.05145359   0.00024349   0.00000000   8.65507565
0.01490000   0.12848021  -1.42125126  -1.15708159  -0.09859808   4.23810375  -2.48570827   0.05214996   0.00025011   0.00000000   8.65507565
0.01500000   0.12933599  -1.42024983  -1.15701301  -0.09925728   4.23810375  -2.48570827   0.05285098   0.00025686   0.00000000   8.65507565
0.01510000   0.13019165  -1.41924845  -1.15694409  -0.09991638   4.23810375  -2.48570827   0.05355666   0.00026375   0.00000000   8.65507565
0.01520000   0.13104717  -1.41824714  -1.15687482  -0.10057538   4.23810375  -2.48570827   0.05426698   0.00027078   0.00000000   8.65507565
0.01530000   0.13190256  -1.41724589  -1.15680520  -0.10123428   4.23810375  -2.48570827   0.05498196   0.00027794   0.00000000   8.65507565
0.01540000   0.13275782  -1.41624470  -1.15673523  -0.10189307   4.23810375  -2.48570827   0.05570159   0.00028525   0.00000000   8.65507565
0.01550000   0.13361294  -1.41524356  -1.15666491  -0.10255177   4.23810375  -2.48570827   0.05642587   0.00029270   0.00000000   8.65507565
0.01560000   0.13446793  -1.41424249  -1.15659423  -0.10321036   4.23810375  -2.48570827   0.05715480   0.00030029   0.00000000   8.65507565
0.01570000   0.13532279  -1.41324148  -1.15652320  -0.10386884   4.23810375  -2.48570827   0.05788839   0.00030803   0.00000000   8.65507565
0.01580000   0.13617751  -1.41224054  -1.15645181  -0.10452723   4.23810375  -2.48570827   0.05862661   0.00031592   0.00000000   8.65507565
0.01590000   0.13703209  -1.41123965  -1.15638005  -0.10518551   4.23810375  -2.48570827   0.05936949   0.00032396   0.00000000   8.65507565
0.01600000   0.13788653  -1.41023883  -1.15630794  -0.10584368   4.23810375  -2.48570827   0.06011701   0.00033214   0.00000000   8.65507565
0.01610000   0.13874084  -1.40923807  -1.15623546  -0.10650176   4.23810375  -2.48570827   0.06086918   0.00034049   0.00000000   8.65507565
0.01620000   0.13959501  -1.40823737  -1.15616262  -0.10715972   4.23810375  -2.48570827   0.06162600   0.00034898   0.00000000   8.65507565
0.01630000   0.14044903  -1.40723673  -1.15608941  -0.10781758   4.23810375  -2.48570827   0.06238746   0.00035764   0.00000000   8.65507565
0.01640000   0.14130292  -1.40623616  -1.15601583  -0.10847534   4.23810375  -2.48570827   0.06315356   0.00036645   0.00000000   8.65507565
0.01650000   0.14215666  -1.40523565  -1.15594187  -0.10913299   4.23810375  -2.48570827   0.06392431   0.00037543   0.00000000   8.65507565
0.01660000   0.14301026  -1.40423521  -1.15586755  -0.10979053   4.23810375  -2.48570827   0.06469970   0.00038456   0.00000000   8.65507565
0.01670000   0.14386372  -1.40323483  -1.15579285  -0.11044797   4.23810375  -2.48570827   0.06547973   0.00039387   0.00000000   8.65507565
0.01680000   0.14471703  -1.40223451  -1.15571778  -0.11110530   4.23810375  -2.48570827   0.06626440   0.00040334   0.00000000   8.65507565
0.01690000   0.14557020  -1.40123426  -1.15564233  -0.11176252   4.23810375  -2.48570827   0.06705371   0.00041297   0.00000000   8.65507565
0.01700000   0.14642322  -1.40023408  -1.15556650  -0.11241963   4.23810375  -2.48570827   0.06784767   0.00042278   0.00000000   8.65507565
0.01710000   0.14727610  -1.39923396  -1.15549029  -0.11307663   4.23810375  -2.48570827   0.06864626   0.00043277   0.00000000   8.65507565
0.01720000   0.14812883  -1.39823391  -1.15541370  -0.11373353   4.23810375  -2.48570827   0.06944948   0.00044292   0.00000000   8.65507565
0.01730000   0.14898141  -1.39723392  -1.15533673  -0.11439031   4.23810375  -2.48570827   0.07025735   0.00045326   0.00000000   8.65507565
0.01740000   0.14983383  -1.39623400  -1.15525937  -0.11504699   4.23810375  -2.48570827   0.07106985   0.00046377   0.00000000   8.65507565
0.01750000   0.15068611  -1.39523415  -1.15518164  -0.11570356   4.23810375  -2.48570827   0.07188698   0.00047446   0.00000000   8.65507565
0.01760000   0.15153824  -1.39423436  -1.15510351  -0.11636001   4.23810375  -2.48570827   0.07270875   0.00048534   0.00000000   8.65507565
0.01770000   0.15239022  -1.39323464  -1.15502500  -0.11701635   4.23810375  -2.48570827   0.07353516   0.00049640   0.00000000   8.65507565
0.01780000   0.15324204  -1.39223499  -1.15494611  -0.11767258   4.23810375  -2.48570827   0.07436619   0.00050764   0.00000000   8.65507565
0.01790000   0.15409371  -1.39123541  -1.15486683  -0.11832870   4.23810375  -2.48570827   0.07520186   0.00051908   0.00000000   8.65507565
0.01800000   0.15494522  -1.39023590  -1.15478715  -0.11898471   4.23810375  -2.48570827   0.07604216   0.00053071   0.00000000   8.65507565
0.01810000   0.15579658  -1.38923646  -1.15470709  -0.11964060   4.23810375  -2.48570827   0.07688709   0.00054253   0.00000000   8.65507565
0.01820000   0.15664779  -1.38823708  -1.15462664  -0.12029638   4.23810375  -2.48570827   0.07773665   0.00055454   0.00000000   8.65507565
0.01830000   0.15749883  -1.38723778  -1.15454580  -0.12095205   4.23810375  -2.48570827   0.07859084   0.00056675   0.00000000   8.65507565
0.01840000   0.15834972  -1.38623854  -1.15446457  -0.12160760   4.23810375  -2.48570827   0.07944965   0.00057916   0.00000000   8.65507565
0.01850000   0.15920045  -1.38523938  -1.15438294  -0.12226303   4.23810375  -2.48570827   0.08031309   0.00059178   0.00000000   8.65507565
0.01860000   0.16005102  -1.38424029  -1.15430092  -0.12291835   4.23810375  -2.48570827   0.08118116   0.00060459   0.00000000   8.65507565
0.01870000   0.16090143  -1.38324126  -1.15421851  -0.12357355   4.23810375  -2.48570827   0.08205385   0.00061762   0.00000000   8.65507565
0.01880000   0.16175168  -1.38224231  -1.15413571  -0.12422864   4.23810375  -2.48570827   0.08293117   0.00063085   0.00000000   8.65507565
0.01890000   0.16260177  -1.38124343  -1.15405252  -0.12488361   4.23810375  -2.48570827   0.08381311   0.00064429   0.00000000   8.65507565
0.01900000   0.16345169  -1.38024463  -1.15396893  -0.12553846   4.23810375  -2.48570827   0.08469967   0.00065794   0.00000000   8.65507565
0.01910000   0.16430145  -1.37924589  -1.15388495  -0.12619319   4.23810375  -2.48570827   0.08559086   0.00067181   0.00000000   8.65507565
0.01920000   0.16515104  -1.37824723  -1.15380057  -0.12684781   4.23810375  -2.48570827   0.08648666   0.00068589   0.00000000   8.65507565
0.01930000   0.16600047  -1.37724864  -1.15371580  -0.12750230   4.23810375  -2.48570827   0.08738709   0.00070019   0.00000000   8.65507565
0.01940000   0.16684974  -1.37625013  -1.15363064  -0.12815667   4.23810375  -2.48570827   0.08829213   0.00071471   0.00000000   8.65507565
0.01950000   0.16769883  -1.37525169  -1.15354508  -0.12881093   4.23810375  -2.48570827   0.08920179   0.00072946   0.00000000   8.65507565
0.01960000   0.16854776  -1.37425333  -1.15345913  -0.12946506   4.23810375  -2.48570827   0.09011607   0.00074443   0.00000000   8.65507565
0.01970000   0.16939652  -1.37325504  -1.15337279  -0.13011907   4.23810375  -2.48570827   0.09103497   0.00075963   0.00000000   8.65507565
0.01980000   0.17024511  -1.37225682  -1.15328605  -0.13077296   4.23810375  -2.48570827   0.09195848   0.00077506   0.00000000   8.65507565
