         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00770000   0.03509642  -1.52537871  -1.29363649  -0.04649015   5.67714355  -3.21787253   0.00387168   0.00000154   0.00000000   4.55954390
0.00780000   0.03555190  -1.52478887  -1.29363649  -0.04709392   5.67714355  -3.21787253   0.00397288   0.00000162   0.00000000   4.55954390
0.00790000   0.03600736  -1.52419903  -1.29363649  -0.04769769   5.67714355  -3.21787253   0.00407538   0.00000171   0.00000000   4.55954390
0.00800000   0.03646282  -1.52360919  -1.29363649  -0.04830146   5.67714355  -3.21787253   0.00417919   0.00000180   0.00000000   4.55954390
0.00810000   0.03691826  -1.52301935  -1.29363649  -0.04890523   5.67714355  -3.21787253   0.00428430   0.00000189   0.00000000   4.55954390
0.00820000   0.03737368  -1.52242951  -1.29363649  -0.04950899   5.67714355  -3.21787253   0.00439072   0.00000198   0.00000000   4.55954390
0.00830000   0.03782910  -1.52183967  -1.29363649  -0.05011276   5.67714355  -3.21787253   0.00449844   0.00000208   0.00000000   4.55954390
0.00840000   0.03828450  -1.52124983  -1.29363649  -0.05071653   5.67714355  -3.21787253   0.00460747   0.00000218   0.00000000   4.55954390
0.00850000   0.03873989  -1.52065999  -1.29363649  -0.05132030   5.67714355  -3.21787253   0.00471780   0.00000229   0.00000000   4.55954390
0.00860000   0.03919526  -1.52007015  -1.29363649  -0.05192407   5.67714355  -3.21787253   0.00482944   0.00000240   0.00000000   4.55954390
0.00870000   0.03965062  -1.51948031  -1.29363649  -0.05252783   5.67714355  -3.21787253   0.00494238   0.00000251   0.00000000   4.55954390
0.00880000   0.04010597  -1.51889047  -1.29363649  -0.05313160   5.67714355  -3.21787253   0.00505662   0.00000263   0.00000000   4.55954390
0.00890000   0.04056130  -1.51830063  -1.29363649  -0.05373537   5.67714355  -3.21787253   0.00517217   0.00000275   0.00000000   4.55954390
0.00900000   0.04101662  -1.51771080  -1.29363649  -0.05433914   5.67714355  -3.21787253   0.00528903   0.00000288   0.00000000   4.55954390
0.00910000   0.04147193  -1.51712096  -1.29363649  -0.05494291   5.67714355  -3.21787253   0.00540718   0.00000301   0.00000000   4.55954390
0.00920000   0.04192722  -1.51653112  -1.29363649  -0.05554668   5.67714355  -3.21787253   0.00552665   0.00000314   0.00000000   4.55954390
0.00930000   0.04238250  -1.51594128  -1.29363649  -0.05615044   5.67714355  -3.21787253   0.00564741   0.00000328   0.00000000   4.55954390
0.00940000   0.04283776  -1.51535144  -1.29363649  -0.05675421   5.67714355  -3.21787253   0.00576949   0.00000343   0.00000000   4.55954390
0.00950000   0.04329300  -1.51476160  -1.29363649  -0.05735798   5.67714355  -3.21787253   0.00589286   0.00000357   0.00000000   4.55954390
0.00960000   0.04374823  -1.51417176  -1.29363649  -0.05796175   5.67714355  -3.21787253   0.00601754   0.00000373   0.00000000   4.55954390
0.00970000   0.04420345  -1.51358192  -1.29363649  -0.05856552   5.67714355  -3.21787253   0.00614353   0.00000388   0.00000000   4.55954390
0.00980000   0.04465865  -1.51299208  -1.29363649  -0.05916929   5.67714355  -3.21787253   0.00627081   0.00000405   0.00000000   4.55954390
0.00990000   0.04511384  -1.51240224  -1.29363649  -0.05977305   5.67714355  -3.21787253   0.00639941   0.00000421   0.00000000   4.55954390
0.01000000   0.04556901  -1.51181240  -1.29363649  -0.06037682   5.67714355  -3.21787253   0.00652930   0.00000439   0.00000000   4.55954390
0.01010000   0.04602416  -1.51122257  -1.29360896  -0.06098127   5.67714355  -3.21787253   0.00666050   0.00000456   0.00000000   4.55954390
0.01020000   0.04647930  -1.51063275  -1.29358142  -0.06158569   5.67714355  -3.21787253   0.00679301   0.00000475   0.00000000   4.55954390
0.01030000   0.04693442  -1.51004294  -1.29355386  -0.06219008   5.67714355  -3.21787253   0.00692681   0.00000494   0.00000000   4.55954390
0.01040000   0.04738952  -1.50945315  -1.29352628  -0.06279443   5.67714355  -3.21787253   0.00706193   0.00000513   0.00000000   4.55954390
0.01050000   0.04784461  -1.50886336  -1.29349867  -0.06339875   5.67714355  -3.21787253   0.00719834   0.00000533   0.00000000   4.55954390
0.01060000   0.04829968  -1.50827359  -1.29347103  -0.06400304   5.67714355  -3.21787253   0.00733606   0.00000554   0.00000000   4.55954390
0.01070000   0.04875474  -1.50768384  -1.29344334  -0.06460729   5.67714355  -3.21787253   0.00747508   0.00000575   0.00000000   4.55954390
0.01080000   0.04920978  -1.50709409  -1.29341560  -0.06521152   5.67714355  -3.21787253   0.00761541   0.00000597   0.00000000   4.55954390
0.01090000   0.04966480  -1.50650436  -1.29338780  -0.06581571   5.67714355  -3.21787253   0.00775704   0.00000619   0.00000000   4.55954390
0.01100000   0.05011980  -1.50591464  -1.29335994  -0.06641987   5.67714355  -3.21787253   0.00789997   0.00000642   0.00000000   4.55954390
0.01110000   0.05057479  -1.50532493  -1.29333202  -0.06702399   5.67714355  -3.21787253   0.00804421   0.00000666   0.00000000   4.55954390
0.01120000   0.05102976  -1.50473524  -1.29330403  -0.06762809   5.67714355  -3.21787253   0.00818975   0.00000690   0.00000000   4.55954390
0.01130000   0.05148471  -1.50414556  -1.29327596  -0.06823215   5.67714355  -3.21787253   0.00833660   0.00000715   0.00000000   4.55954390
0.01140000   0.05193964  -1.50355589  -1.29324781  -0.06883618   5.67714355  -3.21787253   0.00848474   0.00000741   0.00000000   4.55954390
0.01150000   0.05239455  -1.50296623  -1.29321958  -0.06944018   5.67714355  -3.21787253   0.00863419   0.00000767   0.00000000   4.55954390
0.01160000   0.05284945  -1.50237659  -1.29319126  -0.07004415   5.67714355  -3.21787253   0.00878495   0.00000794   0.00000000   4.55954390
0.01170000   0.05330433  -1.50178696  -1.29316285  -0.07064809   5.67714355  -3.21787253   0.00893701   0.00000822   0.00000000   4.55954390
0.01180000   0.05375919  -1.50119734  -1.29313434  -0.07125199   5.67714355  -3.21787253   0.00909037   0.00000850   0.00000000   4.55954390
0.01190000   0.05421403  -1.50060774  -1.29310573  -0.07185587   5.67714355  -3.21787253   0.00924503   0.00000879   0.00000000   4.55954390
0.01200000   0.05466885  -1.50001815  -1.29307701  -0.07245971   5.67714355  -3.21787253   0.00940100   0.00000909   0.00000000   4.55954390
0.01210000   0.05512366  -1.49942857  -1.29304819  -0.07306352   5.67714355  -3.21787253   0.00955826   0.00000940   0.00000000   4.55954390
0.01220000   0.05557844  -1.49883901  -1.29301926  -0.07366729   5.67714355  -3.21787253   0.00971684   0.00000971   0.00000000   4.55954390
0.01230000   0.05603321  -1.49824946  -1.29299021  -0.07427104   5.67714355  -3.21787253   0.00987671   0.00001003   0.00000000   4.55954390
0.01240000   0.05648795  -1.49765992  -1.29296105  -0.07487476   5.67714355  -3.21787253   0.01003789   0.00001036   0.00000000   4.55954390
0.01250000   0.05694268  -1.49707039  -1.29293177  -0.07547844   5.67714355  -3.21787253   0.01020037   0.00001070   0.00000000   4.55954390
0.01260000   0.05739738  -1.49648088  -1.29290236  -0.07608209   5.67714355  -3.21787253   0.01036415   0.00001105   0.00000000   4.55954390
0.01270000   0.05785207  -1.49589139  -1.29287283  -0.07668571   5.67714355  -3.21787253   0.01052924   0.00001140   0.00000000   4.55954390
0.01280000   0.05830673  -1.49530190  -1.29284318  -0.07728930   5.67714355  -3.21787253   0.01069563   0.00001177   0.00000000   4.55954390
0.01290000   0.05876138  -1.49471243  -1.29281339  -0.07789286   5.67714355  -3.21787253   0.01086332   0.00001214   0.00000000   4.55954390
0.01300000   0.05921600  -1.49412297  -1.29278347  -0.07849638   5.67714355  -3.21787253   0.01103231   0.00001252   0.00000000   4.55954390
0.01310000   0.05967061  -1.49353353  -1.29275342  -0.07909987   5.67714355  -3.21787253   0.01120261   0.00001291   0.00000000   4.55954390
0.01320000   0.06012519  -1.49294410  -1.29272323  -0.07970333   5.67714355  -3.21787253   0.01137421   0.00001331   0.00000000   4.55954390
0.01330000   0.06057976  -1.49235468  -1.29269290  -0.08030676   5.67714355  -3.21787253   0.01154711   0.00001371   0.00000000   4.55954390
0.01340000   0.06103430  -1.49176528  -1.29266242  -0.08091016   5.67714355  -3.21787253   0.01172131   0.00001413   0.00000000   4.55954390
0.01350000   0.06148882  -1.49117589  -1.29263181  -0.08151352   5.67714355  -3.21787253   0.01189682   0.00001456   0.00000000   4.55954390
0.01360000   0.06194332  -1.49058652  -1.29260105  -0.08211685   5.67714355  -3.21787253   0.01207362   0.00001499   0.00000000   4.55954390
0.01370000   0.06239779  -1.48999716  -1.29257014  -0.08272015   5.67714355  -3.21787253   0.01225173   0.00001544   0.00000000   4.55954390
0.01380000   0.06285225  -1.48940781  -1.29253909  -0.08332342   5.67714355  -3.21787253   0.01243114   0.00001589   0.00000000   4.55954390
0.01390000   0.06330668  -1.48881848  -1.29250789  -0.08392666   5.67714355  -3.21787253   0.01261186   0.00001636   0.00000000   4.55954390
0.01400000   0.06376110  -1.48822917  -1.29247653  -0.08452986   5.67714355  -3.21787253   0.01279387   0.00001683   0.00000000   4.55954390
0.01410000   0.06421549  -1.48763986  -1.29244503  -0.08513303   5.67714355  -3.21787253   0.01297719   0.00001732   0.00000000   4.55954390
0.01420000   0.06466985  -1.48705057  -1.29241337  -0.08573616   5.67714355  -3.21787253   0.01316181   0.00001781   0.00000000   4.55954390
0.01430000   0.06512420  -1.48646130  -1.29238155  -0.08633927   5.67714355  -3.21787253   0.01334772   0.00001832   0.00000000   4.55954390
0.01440000   0.06557852  -1.48587204  -1.29234958  -0.08694234   5.67714355  -3.21787253   0.01353495   0.00001884   0.00000000   4.55954390
0.01450000   0.06603282  -1.48528279  -1.29231745  -0.08754538   5.67714355  -3.21787253   0.01372347   0.00001936   0.00000000   4.55954390
0.01460000   0.06648710  -1.48469356  -1.29228516  -0.08814838   5.67714355  -3.21787253   0.01391329   0.00001990   0.00000000   4.55954390
0.01470000   0.06694135  -1.48410435  -1.29225272  -0.08875135   5.67714355  -3.21787253   0.01410442   0.00002045   0.00000000   4.55954390
0.01480000   0.06739558  -1.48351515  -1.29222011  -0.08935429   5.67714355  -3.21787253   0.01429685   0.00002101   0.00000000   4.55954390
0.01490000   0.06784979  -1.48292596  -1.29218734  -0.08995719   5.67714355  -3.21787253   0.01449058   0.00002159   0.00000000   4.55954390
0.01500000   0.06830397  -1.48233679  -1.29215440  -0.09056007   5.67714355  -3.21787253   0.01468561   0.00002217   0.00000000   4.55954390
0.01510000   0.06875813  -1.48174764  -1.29212130  -0.09116290   5.67714355  -3.21787253   0.01488194   0.00002277   0.00000000   4.55954390
0.01520000   0.06921227  -1.48115850  -1.29208804  -0.09176571   5.67714355  -3.21787253   0.01507957   0.00002338   0.00000000   4.55954390
0.01530000   0.06966638  -1.48056937  -1.29205460  -0.09236847   5.67714355  -3.21787253   0.01527850   0.00002400   0.00000000   4.55954390
0.01540000   0.07012047  -1.47998026  -1.29202100  -0.09297121   5.67714355  -3.21787253   0.01547874   0.00002463   0.00000000   4.55954390
0.01550000   0.07057453  -1.47939117  -1.29198723  -0.09357391   5.67714355  -3.21787253   0.01568027   0.00002527   0.00000000   4.55954390
0.01560000   0.07102857  -1.47880209  -1.29195329  -0.09417658   5.67714355  -3.21787253   0.01588311   0.00002593   0.00000000   4.55954390
0.01570000   0.07148258  -1.47821302  -1.29191918  -0.09477921   5.67714355  -3.21787253   0.01608724   0.00002660   0.00000000   4.55954390
0.01580000   0.07193657  -1.47762397  -1.29188490  -0.09538181   5.67714355  -3.21787253   0.01629268   0.00002729   0.00000000   4.55954390
0.01590000   0.07239054  -1.47703494  -1.29185044  -0.09598437   5.67714355  -3.21787253   0.01649942   0.00002798   0.00000000   4.55954390
0.01600000   0.07284448  -1.47644593  -1.29181581  -0.09658690   5.67714355  -3.21787253   0.01670745   0.00002869   0.00000000   4.55954390
0.01610000   0.07329839  -1.47585692  -1.29178100  -0.09718939   5.67714355  -3.21787253   0.01691679   0.00002941   0.00000000   4.55954390
0.01620000   0.07375228  -1.47526794  -1.29174602  -0.09779185   5.67714355  -3.21787253   0.01712743   0.00003015   0.00000000   4.55954390
0.01630000   0.07420614  -1.47467897  -1.29171086  -0.09839427   5.67714355  -3.21787253   0.01733937   0.00003090   0.00000000   4.55954390
0.01640000   0.07465998  -1.47409002  -1.29167552  -0.09899666   5.67714355  -3.21787253   0.01755261   0.00003166   0.00000000   4.55954390
0.01650000   0.07511379  -1.47350108  -1.29164001  -0.09959901   5.67714355  -3.21787253   0.01776715   0.00003244   0.00000000   4.55954390
0.01660000   0.07556757  -1.47291216  -1.29160431  -0.10020133   5.67714355  -3.21787253   0.01798299   0.00003323   0.00000000   4.55954390
0.01670000   0.07602133  -1.47232325  -1.29156844  -0.10080361   5.67714355  -3.21787253   0.01820013   0.00003404   0.00000000   4.55954390
0.01680000   0.07647507  -1.47173437  -1.29153239  -0.10140585   5.67714355  -3.21787253   0.01841857   0.00003486   0.00000000   4.55954390
0.01690000   0.07692877  -1.47114550  -1.29149615  -0.10200806   5.67714355  -3.21787253   0.01863831   0.00003570   0.00000000   4.55954390
0.01700000   0.07738245  -1.47055664  -1.29145973  -0.10261023   5.67714355  -3.21787253   0.01885935   0.00003655   0.00000000   4.55954390
0.01710000   0.07783610  -1.46996780  -1.29142313  -0.10321237   5.67714355  -3.21787253   0.01908168   0.00003742   0.00000000   4.55954390
0.01720000   0.07828973  -1.46937898  -1.29138635  -0.10381447   5.67714355  -3.21787253   0.01930532   0.00003830   0.00000000   4.55954390
0.01730000   0.07874333  -1.46879018  -1.29134938  -0.10441653   5.67714355  -3.21787253   0.01953026   0.00003919   0.00000000   4.55954390
0.01740000   0.07919690  -1.46820139  -1.29131223  -0.10501856   5.67714355  -3.21787253   0.01975650   0.00004011   0.00000000   4.55954390
0.01750000   0.07965044  -1.46761262  -1.29127490  -0.10562055   5.67714355  -3.21787253   0.01998403   0.00004103   0.00000000   4.55954390
0.01760000   0.08010395  -1.46702386  -1.29123738  -0.10622250   5.67714355  -3.21787253   0.02021287   0.00004198   0.00000000   4.55954390
0.01770000   0.08055744  -1.46643512  -1.29119967  -0.10682442   5.67714355  -3.21787253   0.02044300   0.00004294   0.00000000   4.55954390
0.01780000   0.08101090  -1.46584641  -1.29116178  -0.10742629   5.67714355  -3.21787253   0.02067444   0.00004391   0.00000000   4.55954390
0.01790000   0.08146433  -1.46525770  -1.29112370  -0.10802813   5.67714355  -3.21787253   0.02090717   0.00004491   0.00000000   4.55954390
0.01800000   0.08191774  -1.46466902  -1.29108543  -0.10862994   5.67714355  -3.21787253   0.02114120   0.00004592   0.00000000   4.55954390
0.01810000   0.08237111  -1.46408035  -1.29104698  -0.10923170   5.67714355  -3.21787253   0.02137654   0.00004694   0.00000000   4.55954390
0.01820000   0.08282446  -1.46349170  -1.29100833  -0.10983343   5.67714355  -3.21787253   0.02161317   0.00004799   0.00000000   4.55954390
0.01830000   0.08327777  -1.46290307  -1.29096950  -0.11043511   5.67714355  -3.21787253   0.02185109   0.00004905   0.00000000   4.55954390
0.01840000   0.08373106  -1.46231445  -1.29093049  -0.11103676   5.67714355  -3.21787253   0.02209032   0.00005013   0.00000000   4.55954390
0.01850000   0.08418432  -1.46172586  -1.29089128  -0.11163837   5.67714355  -3.21787253   0.02233085   0.00005122   0.00000000   4.55954390
0.01860000   0.08463755  -1.46113728  -1.29085188  -0.11223995   5.67714355  -3.21787253   0.02257267   0.00005234   0.00000000   4.55954390
0.01870000   0.08509075  -1.46054872  -1.29081230  -0.11284148   5.67714355  -3.21787253   0.02281579   0.00005347   0.00000000   4.55954390
0.01880000   0.08554393  -1.45996017  -1.29077253  -0.11344298   5.67714355  -3.21787253   0.02306022   0.00005462   0.00000000   4.55954390
0.01890000   0.08599707  -1.45937165  -1.29073256  -0.11404443   5.67714355  -3.21787253   0.02330593   0.00005579   0.00000000   4.55954390
0.01900000   0.08645018  -1.45878314  -1.29069241  -0.11464585   5.67714355  -3.21787253   0.02355295   0.00005698   0.00000000   4.55954390
0.01910000   0.08690326  -1.45819465  -1.29065207  -0.11524722   5.67714355  -3.21787253   0.02380127   0.00005818   0.00000000   4.55954390
0.01920000   0.08735631  -1.45760618  -1.29061153  -0.11584856   5.67714355  -3.21787253   0.02405088   0.00005941   0.00000000   4.55954390
0.01930000   0.08780933  -1.45701773  -1.29057081  -0.11644985   5.67714355  -3.21787253   0.02430179   0.00006065   0.00000000   4.55954390
0.01940000   0.08826233  -1.45642930  -1.29052990  -0.11705111   5.67714355  -3.21787253   0.02455400   0.00006192   0.00000000   4.55954390
0.01950000   0.08871529  -1.45584089  -1.29048880  -0.11765233   5.67714355  -3.21787253   0.02480751   0.00006320   0.00000000   4.55954390
0.01960000   0.08916822  -1.45525249  -1.29044750  -0.11825350   5.67714355  -3.21787253   0.02506231   0.00006450   0.00000000   4.55954390
0.01970000   0.08962111  -1.45466412  -1.29040602  -0.11885464   5.67714355  -3.21787253   0.02531841   0.00006582   0.00000000   4.55954390
0.01980000   0.09007398  -1.45407576  -1.29036435  -0.11945573   5.67714355  -3.21787253   0.02557581   0.00006717   0.00000000   4.55954390
