         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00640000   0.02601223  -1.53805962  -1.25828723  -0.03672901   6.84124394  -3.84042650   0.00212628   0.00000045   0.00000000   4.06513728
0.00650000   0.02641852  -1.53754811  -1.25828723  -0.03730290   6.84124394  -3.84042650   0.00219324   0.00000048   0.00000000   4.06513728
0.00660000   0.02682481  -1.53703660  -1.25828723  -0.03787679   6.84124394  -3.84042650   0.00226124   0.00000051   0.00000000   4.06513728
0.00670000   0.02723109  -1.53652509  -1.25828723  -0.03845068   6.84124394  -3.84042650   0.00233028   0.00000054   0.00000000   4.06513728
0.00680000   0.02763736  -1.53601358  -1.25828723  -0.03902457   6.84124394  -3.84042650   0.00240035   0.00000058   0.00000000   4.06513728
0.00690000   0.02804362  -1.53550207  -1.25828723  -0.03959846   6.84124394  -3.84042650   0.00247146   0.00000061   0.00000000   4.06513728
0.00700000   0.02844988  -1.53499055  -1.25828723  -0.04017235   6.84124394  -3.84042650   0.00254361   0.00000065   0.00000000   4.06513728
0.00710000   0.02885613  -1.53447904  -1.25828723  -0.04074624   6.84124394  -3.84042650   0.00261679   0.00000069   0.00000000   4.06513728
0.00720000   0.02926237  -1.53396753  -1.25828723  -0.04132013   6.84124394  -3.84042650   0.00269102   0.00000073   0.00000000   4.06513728
0.00730000   0.02966861  -1.53345602  -1.25828723  -0.04189402   6.84124394  -3.84042650   0.00276628   0.00000077   0.00000000   4.06513728
0.00740000   0.03007483  -1.53294451  -1.25828723  -0.04246791   6.84124394  -3.84042650   0.00284257   0.00000081   0.00000000   4.06513728
0.00750000   0.03048105  -1.53243300  -1.25828723  -0.04304181   6.84124394  -3.84042650   0.00291991   0.00000085   0.00000000   4.06513728
0.00760000   0.03088726  -1.53192149  -1.25828723  -0.04361570   6.84124394  -3.84042650   0.00299828   0.00000090   0.00000000   4.06513728
0.00770000   0.03129346  -1.53140998  -1.25828723  -0.04418959   6.84124394  -3.84042650   0.00307770   0.00000095   0.00000000   4.06513728
0.00780000   0.03169966  -1.53089847  -1.25828723  -0.04476348   6.84124394  -3.84042650   0.00315814   0.00000100   0.00000000   4.06513728
0.00790000   0.03210585  -1.53038696  -1.25828723  -0.04533737   6.84124394  -3.84042650   0.00323963   0.00000105   0.00000000   4.06513728
0.00800000   0.03251202  -1.52987544  -1.25828723  -0.04591126   6.84124394  -3.84042650   0.00332215   0.00000110   0.00000000   4.06513728
0.00810000   0.03291819  -1.52936393  -1.25828723  -0.04648515   6.84124394  -3.84042650   0.00340571   0.00000116   0.00000000   4.06513728
0.00820000   0.03332435  -1.52885242  -1.25828723  -0.04705904   6.84124394  -3.84042650   0.00349031   0.00000122   0.00000000   4.06513728
0.00830000   0.03373050  -1.52834091  -1.25828723  -0.04763293   6.84124394  -3.84042650   0.00357595   0.00000128   0.00000000   4.06513728
0.00840000   0.03413665  -1.52782940  -1.25828723  -0.04820682   6.84124394  -3.84042650   0.00366262   0.00000134   0.00000000   4.06513728
0.00850000   0.03454278  -1.52731789  -1.25828723  -0.04878071   6.84124394  -3.84042650   0.00375033   0.00000141   0.00000000   4.06513728
0.00860000   0.03494891  -1.52680638  -1.25828723  -0.04935460   6.84124394  -3.84042650   0.00383908   0.00000148   0.00000000   4.06513728
0.00870000   0.03535502  -1.52629487  -1.25828723  -0.04992849   6.84124394  -3.84042650   0.00392887   0.00000155   0.00000000   4.06513728
0.00880000   0.03576113  -1.52578336  -1.25828723  -0.05050238   6.84124394  -3.84042650   0.00401969   0.00000162   0.00000000   4.06513728
0.00890000   0.03616723  -1.52527184  -1.25828723  -0.05107628   6.84124394  -3.84042650   0.00411155   0.00000169   0.00000000   4.06513728
0.00900000   0.03657331  -1.52476033  -1.25828723  -0.05165017   6.84124394  -3.84042650   0.00420444   0.00000177   0.00000000   4.06513728
0.00910000   0.03697939  -1.52424882  -1.25828723  -0.05222406   6.84124394  -3.84042650   0.00429838   0.00000185   0.00000000   4.06513728
0.00920000   0.03738546  -1.52373731  -1.25828723  -0.05279795   6.84124394  -3.84042650   0.00439335   0.00000193   0.00000000   4.06513728
0.00930000   0.03779152  -1.52322580  -1.25828723  -0.05337184   6.84124394  -3.84042650   0.00448936   0.00000202   0.00000000   4.06513728
0.00940000   0.03819757  -1.52271429  -1.25828723  -0.05394573   6.84124394  -3.84042650   0.00458640   0.00000211   0.00000000   4.06513728
0.00950000   0.03860361  -1.52220278  -1.25828723  -0.05451962   6.84124394  -3.84042650   0.00468449   0.00000220   0.00000000   4.06513728
0.00960000   0.03900964  -1.52169127  -1.25828723  -0.05509351   6.84124394  -3.84042650   0.00478361   0.00000229   0.00000000   4.06513728
0.00970000   0.03941565  -1.52117976  -1.25828723  -0.05566740   6.84124394  -3.84042650   0.00488376   0.00000239   0.00000000   4.06513728
0.00980000   0.03982166  -1.52066825  -1.25828723  -0.05624129   6.84124394  -3.84042650   0.00498496   0.00000249   0.00000000   4.06513728
0.00990000   0.04022766  -1.52015673  -1.25828723  -0.05681518   6.84124394  -3.84042650   0.00508719   0.00000259   0.00000000   4.06513728
0.01000000   0.04063365  -1.51964522  -1.25828723  -0.05738907   6.84124394  -3.84042650   0.00519046   0.00000270   0.00000000   4.06513728
0.01010000   0.04103962  -1.51913372  -1.25826390  -0.05796345   6.84124394  -3.84042650   0.00529476   0.00000281   0.00000000   4.06513728
0.01020000   0.04144559  -1.51862222  -1.25824056  -0.05853779   6.84124394  -3.84042650   0.00540010   0.00000292   0.00000000   4.06513728
0.01030000   0.04185155  -1.51811073  -1.25821721  -0.05911211   6.84124394  -3.84042650   0.00550648   0.00000303   0.00000000   4.06513728
0.01040000   0.04225749  -1.51759926  -1.25819384  -0.05968639   6.84124394  -3.84042650   0.00561390   0.00000315   0.00000000   4.06513728
0.01050000   0.04266342  -1.51708779  -1.25817044  -0.06026064   6.84124394  -3.84042650   0.00572235   0.00000328   0.00000000   4.06513728
0.01060000   0.04306935  -1.51657633  -1.25814701  -0.06083486   6.84124394  -3.84042650   0.00583184   0.00000340   0.00000000   4.06513728
0.01070000   0.04347526  -1.51606488  -1.25812355  -0.06140905   6.84124394  -3.84042650   0.00594237   0.00000353   0.00000000   4.06513728
0.01080000   0.04388116  -1.51555344  -1.25810004  -0.06198321   6.84124394  -3.84042650   0.00605393   0.00000367   0.00000000   4.06513728
0.01090000   0.04428704  -1.51504201  -1.25807648  -0.06255734   6.84124394  -3.84042650   0.00616653   0.00000381   0.00000000   4.06513728
0.01100000   0.04469292  -1.51453059  -1.25805288  -0.06313144   6.84124394  -3.84042650   0.00628017   0.00000395   0.00000000   4.06513728
0.01110000   0.04509878  -1.51401918  -1.25802922  -0.06370550   6.84124394  -3.84042650   0.00639484   0.00000409   0.00000000   4.06513728
0.01120000   0.04550464  -1.51350778  -1.25800549  -0.06427954   6.84124394  -3.84042650   0.00651055   0.00000424   0.00000000   4.06513728
0.01130000   0.04591048  -1.51299638  -1.25798171  -0.06485355   6.84124394  -3.84042650   0.00662729   0.00000440   0.00000000   4.06513728
0.01140000   0.04631631  -1.51248500  -1.25795786  -0.06542752   6.84124394  -3.84042650   0.00674508   0.00000455   0.00000000   4.06513728
0.01150000   0.04672212  -1.51197363  -1.25793393  -0.06600147   6.84124394  -3.84042650   0.00686390   0.00000472   0.00000000   4.06513728
0.01160000   0.04712793  -1.51146227  -1.25790994  -0.06657538   6.84124394  -3.84042650   0.00698375   0.00000488   0.00000000   4.06513728
0.01170000   0.04753372  -1.51095091  -1.25788586  -0.06714927   6.84124394  -3.84042650   0.00710465   0.00000505   0.00000000   4.06513728
0.01180000   0.04793950  -1.51043957  -1.25786170  -0.06772312   6.84124394  -3.84042650   0.00722657   0.00000523   0.00000000   4.06513728
0.01190000   0.04834527  -1.50992824  -1.25783746  -0.06829695   6.84124394  -3.84042650   0.00734954   0.00000541   0.00000000   4.06513728
0.01200000   0.04875102  -1.50941692  -1.25781313  -0.06887074   6.84124394  -3.84042650   0.00747354   0.00000559   0.00000000   4.06513728
0.01210000   0.04915676  -1.50890560  -1.25778871  -0.06944450   6.84124394  -3.84042650   0.00759858   0.00000578   0.00000000   4.06513728
0.01220000   0.04956249  -1.50839430  -1.25776419  -0.07001824   6.84124394  -3.84042650   0.00772465   0.00000597   0.00000000   4.06513728
0.01230000   0.04996821  -1.50788301  -1.25773958  -0.07059194   6.84124394  -3.84042650   0.00785176   0.00000617   0.00000000   4.06513728
0.01240000   0.05037391  -1.50737172  -1.25771487  -0.07116561   6.84124394  -3.84042650   0.00797991   0.00000637   0.00000000   4.06513728
0.01250000   0.05077960  -1.50686045  -1.25769006  -0.07173925   6.84124394  -3.84042650   0.00810909   0.00000658   0.00000000   4.06513728
0.01260000   0.05118528  -1.50634919  -1.25766514  -0.07231286   6.84124394  -3.84042650   0.00823931   0.00000679   0.00000000   4.06513728
0.01270000   0.05159094  -1.50583793  -1.25764012  -0.07288644   6.84124394  -3.84042650   0.00837057   0.00000701   0.00000000   4.06513728
0.01280000   0.05199659  -1.50532669  -1.25761499  -0.07345999   6.84124394  -3.84042650   0.00850286   0.00000723   0.00000000   4.06513728
0.01290000   0.05240223  -1.50481546  -1.25758975  -0.07403351   6.84124394  -3.84042650   0.00863619   0.00000746   0.00000000   4.06513728
0.01300000   0.05280785  -1.50430423  -1.25756440  -0.07460699   6.84124394  -3.84042650   0.00877055   0.00000770   0.00000000   4.06513728
0.01310000   0.05321346  -1.50379302  -1.25753893  -0.07518045   6.84124394  -3.84042650   0.00890595   0.00000794   0.00000000   4.06513728
0.01320000   0.05361905  -1.50328182  -1.25751335  -0.07575387   6.84124394  -3.84042650   0.00904239   0.00000818   0.00000000   4.06513728
0.01330000   0.05402463  -1.50277063  -1.25748765  -0.07632727   6.84124394  -3.84042650   0.00917986   0.00000843   0.00000000   4.06513728
0.01340000   0.05443020  -1.50225945  -1.25746183  -0.07690063   6.84124394  -3.84042650   0.00931837   0.00000869   0.00000000   4.06513728
0.01350000   0.05483575  -1.50174828  -1.25743589  -0.07747396   6.84124394  -3.84042650   0.00945791   0.00000895   0.00000000   4.06513728
0.01360000   0.05524129  -1.50123712  -1.25740983  -0.07804726   6.84124394  -3.84042650   0.00959849   0.00000922   0.00000000   4.06513728
0.01370000   0.05564681  -1.50072597  -1.25738364  -0.07862053   6.84124394  -3.84042650   0.00974011   0.00000949   0.00000000   4.06513728
0.01380000   0.05605232  -1.50021483  -1.25735733  -0.07919376   6.84124394  -3.84042650   0.00988276   0.00000977   0.00000000   4.06513728
0.01390000   0.05645781  -1.49970370  -1.25733089  -0.07976697   6.84124394  -3.84042650   0.01002644   0.00001006   0.00000000   4.06513728
0.01400000   0.05686329  -1.49919259  -1.25730432  -0.08034014   6.84124394  -3.84042650   0.01017117   0.00001035   0.00000000   4.06513728
0.01410000   0.05726876  -1.49868148  -1.25727763  -0.08091328   6.84124394  -3.84042650   0.01031692   0.00001065   0.00000000   4.06513728
0.01420000   0.05767421  -1.49817039  -1.25725080  -0.08148639   6.84124394  -3.84042650   0.01046372   0.00001095   0.00000000   4.06513728
0.01430000   0.05807964  -1.49765930  -1.25722385  -0.08205946   6.84124394  -3.84042650   0.01061155   0.00001127   0.00000000   4.06513728
0.01440000   0.05848506  -1.49714823  -1.25719676  -0.08263251   6.84124394  -3.84042650   0.01076041   0.00001158   0.00000000   4.06513728
0.01450000   0.05889047  -1.49663717  -1.25716954  -0.08320552   6.84124394  -3.84042650   0.01091031   0.00001191   0.00000000   4.06513728
0.01460000   0.05929586  -1.49612612  -1.25714218  -0.08377850   6.84124394  -3.84042650   0.01106125   0.00001224   0.00000000   4.06513728
0.01470000   0.05970123  -1.49561508  -1.25711469  -0.08435144   6.84124394  -3.84042650   0.01121322   0.00001258   0.00000000   4.06513728
0.01480000   0.06010659  -1.49510405  -1.25708706  -0.08492436   6.84124394  -3.84042650   0.01136623   0.00001292   0.00000000   4.06513728
0.01490000   0.06051193  -1.49459303  -1.25705929  -0.08549724   6.84124394  -3.84042650   0.01152027   0.00001328   0.00000000   4.06513728
0.01500000   0.06091725  -1.49408202  -1.25703139  -0.08607008   6.84124394  -3.84042650   0.01167535   0.00001364   0.00000000   4.06513728
0.01510000   0.06132256  -1.49357103  -1.25700334  -0.08664290   6.84124394  -3.84042650   0.01183146   0.00001400   0.00000000   4.06513728
0.01520000   0.06172786  -1.49306005  -1.25697516  -0.08721568   6.84124394  -3.84042650   0.01198861   0.00001438   0.00000000   4.06513728
0.01530000   0.06213314  -1.49254907  -1.25694683  -0.08778842   6.84124394  -3.84042650   0.01214679   0.00001476   0.00000000   4.06513728
0.01540000   0.06253840  -1.49203811  -1.25691837  -0.08836114   6.84124394  -3.84042650   0.01230601   0.00001515   0.00000000   4.06513728
0.01550000   0.06294364  -1.49152717  -1.25688975  -0.08893382   6.84124394  -3.84042650   0.01246626   0.00001554   0.00000000   4.06513728
0.01560000   0.06334887  -1.49101623  -1.25686100  -0.08950646   6.84124394  -3.84042650   0.01262755   0.00001595   0.00000000   4.06513728
0.01570000   0.06375409  -1.49050530  -1.25683210  -0.09007908   6.84124394  -3.84042650   0.01278987   0.00001636   0.00000000   4.06513728
0.01580000   0.06415928  -1.48999439  -1.25680305  -0.09065166   6.84124394  -3.84042650   0.01295323   0.00001678   0.00000000   4.06513728
0.01590000   0.06456446  -1.48948349  -1.25677386  -0.09122420   6.84124394  -3.84042650   0.01311762   0.00001721   0.00000000   4.06513728
0.01600000   0.06496962  -1.48897260  -1.25674452  -0.09179671   6.84124394  -3.84042650   0.01328305   0.00001765   0.00000000   4.06513728
0.01610000   0.06537477  -1.48846172  -1.25671503  -0.09236918   6.84124394  -3.84042650   0.01344951   0.00001809   0.00000000   4.06513728
0.01620000   0.06577990  -1.48795086  -1.25668539  -0.09294162   6.84124394  -3.84042650   0.01361701   0.00001854   0.00000000   4.06513728
0.01630000   0.06618501  -1.48744000  -1.25665560  -0.09351403   6.84124394  -3.84042650   0.01378554   0.00001901   0.00000000   4.06513728
0.01640000   0.06659010  -1.48692916  -1.25662567  -0.09408640   6.84124394  -3.84042650   0.01395511   0.00001948   0.00000000   4.06513728
0.01650000   0.06699518  -1.48641833  -1.25659558  -0.09465874   6.84124394  -3.84042650   0.01412571   0.00001995   0.00000000   4.06513728
0.01660000   0.06740023  -1.48590751  -1.25656534  -0.09523104   6.84124394  -3.84042650   0.01429735   0.00002044   0.00000000   4.06513728
0.01670000   0.06780528  -1.48539671  -1.25653495  -0.09580330   6.84124394  -3.84042650   0.01447002   0.00002094   0.00000000   4.06513728
0.01680000   0.06821030  -1.48488592  -1.25650440  -0.09637553   6.84124394  -3.84042650   0.01464373   0.00002144   0.00000000   4.06513728
0.01690000   0.06861530  -1.48437514  -1.25647370  -0.09694773   6.84124394  -3.84042650   0.01481847   0.00002196   0.00000000   4.06513728
0.01700000   0.06902029  -1.48386437  -1.25644285  -0.09751988   6.84124394  -3.84042650   0.01499424   0.00002248   0.00000000   4.06513728
0.01710000   0.06942526  -1.48335361  -1.25641185  -0.09809201   6.84124394  -3.84042650   0.01517105   0.00002301   0.00000000   4.06513728
0.01720000   0.06983021  -1.48284287  -1.25638068  -0.09866409   6.84124394  -3.84042650   0.01534889   0.00002356   0.00000000   4.06513728
0.01730000   0.07023515  -1.48233214  -1.25634937  -0.09923614   6.84124394  -3.84042650   0.01552777   0.00002411   0.00000000   4.06513728
0.01740000   0.07064006  -1.48182142  -1.25631789  -0.09980816   6.84124394  -3.84042650   0.01570768   0.00002467   0.00000000   4.06513728
0.01750000   0.07104496  -1.48131072  -1.25628627  -0.10038013   6.84124394  -3.84042650   0.01588863   0.00002524   0.00000000   4.06513728
0.01760000   0.07144984  -1.48080003  -1.25625448  -0.10095207   6.84124394  -3.84042650   0.01607061   0.00002582   0.00000000   4.06513728
0.01770000   0.07185470  -1.48028935  -1.25622254  -0.10152398   6.84124394  -3.84042650   0.01625362   0.00002641   0.00000000   4.06513728
0.01780000   0.07225954  -1.47977869  -1.25619044  -0.10209584   6.84124394  -3.84042650   0.01643767   0.00002701   0.00000000   4.06513728
0.01790000   0.07266436  -1.47926803  -1.25615818  -0.10266767   6.84124394  -3.84042650   0.01662275   0.00002763   0.00000000   4.06513728
0.01800000   0.07306916  -1.47875739  -1.25612576  -0.10323946   6.84124394  -3.84042650   0.01680887   0.00002825   0.00000000   4.06513728
0.01810000   0.07347394  -1.47824677  -1.25609318  -0.10381122   6.84124394  -3.84042650   0.01699602   0.00002888   0.00000000   4.06513728
0.01820000   0.07387871  -1.47773616  -1.25606045  -0.10438293   6.84124394  -3.84042650   0.01718420   0.00002952   0.00000000   4.06513728
0.01830000   0.07428345  -1.47722556  -1.25602756  -0.10495461   6.84124394  -3.84042650   0.01737342   0.00003017   0.00000000   4.06513728
0.01840000   0.07468818  -1.47671497  -1.25599450  -0.10552625   6.84124394  -3.84042650   0.01756367   0.00003084   0.00000000   4.06513728
0.01850000   0.07509288  -1.47620440  -1.25596129  -0.10609785   6.84124394  -3.84042650   0.01775496   0.00003151   0.00000000   4.06513728
0.01860000   0.07549757  -1.47569384  -1.25592792  -0.10666941   6.84124394  -3.84042650   0.01794728   0.00003220   0.00000000   4.06513728
0.01870000   0.07590224  -1.47518329  -1.25589438  -0.10724094   6.84124394  -3.84042650   0.01814063   0.00003290   0.00000000   4.06513728
0.01880000   0.07630689  -1.47467276  -1.25586069  -0.10781242   6.84124394  -3.84042650   0.01833502   0.00003360   0.00000000   4.06513728
0.01890000   0.07671151  -1.47416224  -1.25582684  -0.10838387   6.84124394  -3.84042650   0.01853044   0.00003432   0.00000000   4.06513728
0.01900000   0.07711612  -1.47365174  -1.25579282  -0.10895528   6.84124394  -3.84042650   0.01872689   0.00003505   0.00000000   4.06513728
0.01910000   0.07752071  -1.47314125  -1.25575865  -0.10952665   6.84124394  -3.84042650   0.01892438   0.00003580   0.00000000   4.06513728
0.01920000   0.07792527  -1.47263077  -1.25572431  -0.11009798   6.84124394  -3.84042650   0.01912290   0.00003655   0.00000000   4.06513728
0.01930000   0.07832982  -1.47212031  -1.25568982  -0.11066926   6.84124394  -3.84042650   0.01932245   0.00003732   0.00000000   4.06513728
0.01940000   0.07873435  -1.47160986  -1.25565516  -0.11124051   6.84124394  -3.84042650   0.01952304   0.00003809   0.00000000   4.06513728
0.01950000   0.07913885  -1.47109943  -1.25562034  -0.11181172   6.84124394  -3.84042650   0.01972466   0.00003888   0.00000000   4.06513728
0.01960000   0.07954334  -1.47058901  -1.25558537  -0.11238289   6.84124394  -3.84042650   0.01992731   0.00003969   0.00000000   4.06513728
0.01970000   0.07994780  -1.47007860  -1.25555023  -0.11295402   6.84124394  -3.84042650   0.02013100   0.00004050   0.00000000   4.06513728
0.01980000   0.08035224  -1.46956821  -1.25551493  -0.11352511   6.84124394  -3.84042650   0.02033572   0.00004133   0.00000000   4.06513728
