         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00830000   0.03904939  -1.52183967  -1.25321035  -0.04702965   5.16137034  -3.01989795   0.00479334   0.00000229   0.00000000   4.70662597
0.00840000   0.03951948  -1.52124983  -1.25321035  -0.04759628   5.16137034  -3.01989795   0.00490952   0.00000240   0.00000000   4.70662597
0.00850000   0.03998956  -1.52065999  -1.25321035  -0.04816290   5.16137034  -3.01989795   0.00502708   0.00000252   0.00000000   4.70662597
0.00860000   0.04045963  -1.52007015  -1.25321035  -0.04872952   5.16137034  -3.01989795   0.00514604   0.00000264   0.00000000   4.70662597
0.00870000   0.04092968  -1.51948031  -1.25321035  -0.04929614   5.16137034  -3.01989795   0.00526638   0.00000277   0.00000000   4.70662597
0.00880000   0.04139971  -1.51889047  -1.25321035  -0.04986276   5.16137034  -3.01989795   0.00538812   0.00000289   0.00000000   4.70662597
0.00890000   0.04186973  -1.51830063  -1.25321035  -0.05042939   5.16137034  -3.01989795   0.00551124   0.00000303   0.00000000   4.70662597
0.00900000   0.04233974  -1.51771080  -1.25321035  -0.05099601   5.16137034  -3.01989795   0.00563576   0.00000317   0.00000000   4.70662597
0.00910000   0.04280973  -1.51712096  -1.25321035  -0.05156263   5.16137034  -3.01989795   0.00576166   0.00000331   0.00000000   4.70662597
0.00920000   0.04327971  -1.51653112  -1.25321035  -0.05212925   5.16137034  -3.01989795   0.00588896   0.00000346   0.00000000   4.70662597
0.00930000   0.04374967  -1.51594128  -1.25321035  -0.05269588   5.16137034  -3.01989795   0.00601764   0.00000361   0.00000000   4.70662597
0.00940000   0.04421962  -1.51535144  -1.25321035  -0.05326250   5.16137034  -3.01989795   0.00614771   0.00000377   0.00000000   4.70662597
0.00950000   0.04468955  -1.51476160  -1.25321035  -0.05382912   5.16137034  -3.01989795   0.00627918   0.00000393   0.00000000   4.70662597
0.00960000   0.04515947  -1.51417176  -1.25321035  -0.05439574   5.16137034  -3.01989795   0.00641203   0.00000410   0.00000000   4.70662597
0.00970000   0.04562937  -1.51358192  -1.25321035  -0.05496237   5.16137034  -3.01989795   0.00654627   0.00000427   0.00000000   4.70662597
0.00980000   0.04609925  -1.51299208  -1.25321035  -0.05552899   5.16137034  -3.01989795   0.00668191   0.00000445   0.00000000   4.70662597
0.00990000   0.04656912  -1.51240224  -1.25321035  -0.05609561   5.16137034  -3.01989795   0.00681893   0.00000463   0.00000000   4.70662597
0.01000000   0.04703897  -1.51181240  -1.25321035  -0.05666223   5.16137034  -3.01989795   0.00695734   0.00000482   0.00000000   4.70662597
0.01010000   0.04750881  -1.51122257  -1.25318368  -0.05722950   5.16137034  -3.01989795   0.00709714   0.00000502   0.00000000   4.70662597
0.01020000   0.04797863  -1.51063275  -1.25315700  -0.05779673   5.16137034  -3.01989795   0.00723833   0.00000522   0.00000000   4.70662597
0.01030000   0.04844843  -1.51004294  -1.25313031  -0.05836393   5.16137034  -3.01989795   0.00738091   0.00000543   0.00000000   4.70662597
0.01040000   0.04891822  -1.50945315  -1.25310359  -0.05893110   5.16137034  -3.01989795   0.00752488   0.00000564   0.00000000   4.70662597
0.01050000   0.04938799  -1.50886336  -1.25307684  -0.05949824   5.16137034  -3.01989795   0.00767024   0.00000586   0.00000000   4.70662597
0.01060000   0.04985774  -1.50827359  -1.25305006  -0.06006535   5.16137034  -3.01989795   0.00781699   0.00000609   0.00000000   4.70662597
0.01070000   0.05032747  -1.50768384  -1.25302323  -0.06063243   5.16137034  -3.01989795   0.00796513   0.00000632   0.00000000   4.70662597
0.01080000   0.05079719  -1.50709409  -1.25299636  -0.06119948   5.16137034  -3.01989795   0.00811465   0.00000656   0.00000000   4.70662597
0.01090000   0.05126689  -1.50650436  -1.25296943  -0.06176650   5.16137034  -3.01989795   0.00826557   0.00000681   0.00000000   4.70662597
0.01100000   0.05173657  -1.50591464  -1.25294245  -0.06233349   5.16137034  -3.01989795   0.00841787   0.00000706   0.00000000   4.70662597
0.01110000   0.05220623  -1.50532493  -1.25291540  -0.06290045   5.16137034  -3.01989795   0.00857156   0.00000732   0.00000000   4.70662597
0.01120000   0.05267588  -1.50473524  -1.25288828  -0.06346738   5.16137034  -3.01989795   0.00872665   0.00000759   0.00000000   4.70662597
0.01130000   0.05314550  -1.50414556  -1.25286109  -0.06403428   5.16137034  -3.01989795   0.00888312   0.00000786   0.00000000   4.70662597
0.01140000   0.05361511  -1.50355589  -1.25283382  -0.06460115   5.16137034  -3.01989795   0.00904098   0.00000815   0.00000000   4.70662597
0.01150000   0.05408470  -1.50296623  -1.25280647  -0.06516799   5.16137034  -3.01989795   0.00920022   0.00000844   0.00000000   4.70662597
0.01160000   0.05455427  -1.50237659  -1.25277903  -0.06573479   5.16137034  -3.01989795   0.00936086   0.00000873   0.00000000   4.70662597
0.01170000   0.05502382  -1.50178696  -1.25275151  -0.06630157   5.16137034  -3.01989795   0.00952289   0.00000904   0.00000000   4.70662597
0.01180000   0.05549336  -1.50119734  -1.25272389  -0.06686833   5.16137034  -3.01989795   0.00968630   0.00000935   0.00000000   4.70662597
0.01190000   0.05596287  -1.50060774  -1.25269617  -0.06743505   5.16137034  -3.01989795   0.00985110   0.00000967   0.00000000   4.70662597
0.01200000   0.05643236  -1.50001815  -1.25266836  -0.06800174   5.16137034  -3.01989795   0.01001729   0.00001000   0.00000000   4.70662597
0.01210000   0.05690184  -1.49942857  -1.25264044  -0.06856840   5.16137034  -3.01989795   0.01018487   0.00001034   0.00000000   4.70662597
0.01220000   0.05737129  -1.49883901  -1.25261241  -0.06913503   5.16137034  -3.01989795   0.01035384   0.00001068   0.00000000   4.70662597
0.01230000   0.05784073  -1.49824946  -1.25258427  -0.06970163   5.16137034  -3.01989795   0.01052420   0.00001104   0.00000000   4.70662597
0.01240000   0.05831014  -1.49765992  -1.25255602  -0.07026820   5.16137034  -3.01989795   0.01069594   0.00001140   0.00000000   4.70662597
0.01250000   0.05877954  -1.49707039  -1.25252765  -0.07083475   5.16137034  -3.01989795   0.01086907   0.00001177   0.00000000   4.70662597
0.01260000   0.05924891  -1.49648088  -1.25249917  -0.07140126   5.16137034  -3.01989795   0.01104359   0.00001215   0.00000000   4.70662597
0.01270000   0.05971826  -1.49589139  -1.25247056  -0.07196774   5.16137034  -3.01989795   0.01121950   0.00001254   0.00000000   4.70662597
0.01280000   0.06018760  -1.49530190  -1.25244183  -0.07253420   5.16137034  -3.01989795   0.01139680   0.00001294   0.00000000   4.70662597
0.01290000   0.06065691  -1.49471243  -1.25241297  -0.07310062   5.16137034  -3.01989795   0.01157548   0.00001335   0.00000000   4.70662597
0.01300000   0.06112620  -1.49412297  -1.25238399  -0.07366701   5.16137034  -3.01989795   0.01175555   0.00001377   0.00000000   4.70662597
0.01310000   0.06159547  -1.49353353  -1.25235487  -0.07423338   5.16137034  -3.01989795   0.01193701   0.00001420   0.00000000   4.70662597
0.01320000   0.06206471  -1.49294410  -1.25232563  -0.07479971   5.16137034  -3.01989795   0.01211986   0.00001463   0.00000000   4.70662597
0.01330000   0.06253394  -1.49235468  -1.25229624  -0.07536601   5.16137034  -3.01989795   0.01230410   0.00001508   0.00000000   4.70662597
0.01340000   0.06300315  -1.49176528  -1.25226673  -0.07593229   5.16137034  -3.01989795   0.01248972   0.00001554   0.00000000   4.70662597
0.01350000   0.06347233  -1.49117589  -1.25223707  -0.07649853   5.16137034  -3.01989795   0.01267673   0.00001601   0.00000000   4.70662597
0.01360000   0.06394149  -1.49058652  -1.25220727  -0.07706474   5.16137034  -3.01989795   0.01286513   0.00001649   0.00000000   4.70662597
0.01370000   0.06441063  -1.48999716  -1.25217733  -0.07763093   5.16137034  -3.01989795   0.01305491   0.00001698   0.00000000   4.70662597
0.01380000   0.06487974  -1.48940781  -1.25214724  -0.07819708   5.16137034  -3.01989795   0.01324609   0.00001748   0.00000000   4.70662597
0.01390000   0.06534884  -1.48881848  -1.25211702  -0.07876320   5.16137034  -3.01989795   0.01343865   0.00001799   0.00000000   4.70662597
0.01400000   0.06581791  -1.48822916  -1.25208664  -0.07932929   5.16137034  -3.01989795   0.01363259   0.00001851   0.00000000   4.70662597
0.01410000   0.06628695  -1.48763986  -1.25205612  -0.07989535   5.16137034  -3.01989795   0.01382793   0.00001905   0.00000000   4.70662597
0.01420000   0.06675598  -1.48705057  -1.25202545  -0.08046138   5.16137034  -3.01989795   0.01402465   0.00001959   0.00000000   4.70662597
0.01430000   0.06722498  -1.48646130  -1.25199463  -0.08102738   5.16137034  -3.01989795   0.01422276   0.00002015   0.00000000   4.70662597
0.01440000   0.06769396  -1.48587204  -1.25196366  -0.08159335   5.16137034  -3.01989795   0.01442225   0.00002072   0.00000000   4.70662597
0.01450000   0.06816291  -1.48528279  -1.25193253  -0.08215928   5.16137034  -3.01989795   0.01462314   0.00002130   0.00000000   4.70662597
0.01460000   0.06863184  -1.48469356  -1.25190125  -0.08272519   5.16137034  -3.01989795   0.01482540   0.00002189   0.00000000   4.70662597
0.01470000   0.06910075  -1.48410435  -1.25186982  -0.08329106   5.16137034  -3.01989795   0.01502906   0.00002250   0.00000000   4.70662597
0.01480000   0.06956963  -1.48351515  -1.25183823  -0.08385691   5.16137034  -3.01989795   0.01523410   0.00002311   0.00000000   4.70662597
0.01490000   0.07003849  -1.48292596  -1.25180648  -0.08442272   5.16137034  -3.01989795   0.01544053   0.00002374   0.00000000   4.70662597
0.01500000   0.07050733  -1.48233679  -1.25177458  -0.08498850   5.16137034  -3.01989795   0.01564835   0.00002439   0.00000000   4.70662597
0.01510000   0.07097614  -1.48174764  -1.25174251  -0.08555425   5.16137034  -3.01989795   0.01585755   0.00002504   0.00000000   4.70662597
0.01520000   0.07144492  -1.48115850  -1.25171029  -0.08611996   5.16137034  -3.01989795   0.01606814   0.00002571   0.00000000   4.70662597
0.01530000   0.07191368  -1.48056937  -1.25167790  -0.08668565   5.16137034  -3.01989795   0.01628011   0.00002640   0.00000000   4.70662597
0.01540000   0.07238242  -1.47998026  -1.25164535  -0.08725130   5.16137034  -3.01989795   0.01649347   0.00002709   0.00000000   4.70662597
0.01550000   0.07285113  -1.47939117  -1.25161263  -0.08781692   5.16137034  -3.01989795   0.01670822   0.00002780   0.00000000   4.70662597
0.01560000   0.07331981  -1.47880209  -1.25157975  -0.08838251   5.16137034  -3.01989795   0.01692435   0.00002852   0.00000000   4.70662597
0.01570000   0.07378847  -1.47821302  -1.25154671  -0.08894807   5.16137034  -3.01989795   0.01714187   0.00002926   0.00000000   4.70662597
0.01580000   0.07425711  -1.47762397  -1.25151349  -0.08951359   5.16137034  -3.01989795   0.01736077   0.00003001   0.00000000   4.70662597
0.01590000   0.07472572  -1.47703494  -1.25148011  -0.09007908   5.16137034  -3.01989795   0.01758106   0.00003078   0.00000000   4.70662597
0.01600000   0.07519430  -1.47644593  -1.25144656  -0.09064454   5.16137034  -3.01989795   0.01780274   0.00003156   0.00000000   4.70662597
0.01610000   0.07566285  -1.47585692  -1.25141285  -0.09120997   5.16137034  -3.01989795   0.01802580   0.00003235   0.00000000   4.70662597
0.01620000   0.07613138  -1.47526794  -1.25137896  -0.09177536   5.16137034  -3.01989795   0.01825025   0.00003316   0.00000000   4.70662597
0.01630000   0.07659989  -1.47467897  -1.25134490  -0.09234072   5.16137034  -3.01989795   0.01847608   0.00003399   0.00000000   4.70662597
0.01640000   0.07706836  -1.47409002  -1.25131066  -0.09290604   5.16137034  -3.01989795   0.01870330   0.00003483   0.00000000   4.70662597
0.01650000   0.07753681  -1.47350108  -1.25127626  -0.09347134   5.16137034  -3.01989795   0.01893191   0.00003568   0.00000000   4.70662597
0.01660000   0.07800524  -1.47291216  -1.25124168  -0.09403660   5.16137034  -3.01989795   0.01916189   0.00003656   0.00000000   4.70662597
0.01670000   0.07847363  -1.47232325  -1.25120693  -0.09460182   5.16137034  -3.01989795   0.01939327   0.00003744   0.00000000   4.70662597
0.01680000   0.07894200  -1.47173437  -1.25117200  -0.09516702   5.16137034  -3.01989795   0.01962603   0.00003835   0.00000000   4.70662597
0.01690000   0.07941034  -1.47114550  -1.25113690  -0.09573217   5.16137034  -3.01989795   0.01986017   0.00003927   0.00000000   4.70662597
0.01700000   0.07987866  -1.47055664  -1.25110162  -0.09629730   5.16137034  -3.01989795   0.02009570   0.00004020   0.00000000   4.70662597
0.01710000   0.08034694  -1.46996780  -1.25106616  -0.09686239   5.16137034  -3.01989795   0.02033262   0.00004115   0.00000000   4.70662597
0.01720000   0.08081520  -1.46937898  -1.25103053  -0.09742745   5.16137034  -3.01989795   0.02057092   0.00004212   0.00000000   4.70662597
0.01730000   0.08128343  -1.46879017  -1.25099472  -0.09799247   5.16137034  -3.01989795   0.02081060   0.00004311   0.00000000   4.70662597
0.01740000   0.08175163  -1.46820139  -1.25095873  -0.09855746   5.16137034  -3.01989795   0.02105167   0.00004411   0.00000000   4.70662597
0.01750000   0.08221981  -1.46761262  -1.25092256  -0.09912241   5.16137034  -3.01989795   0.02129412   0.00004513   0.00000000   4.70662597
0.01760000   0.08268795  -1.46702386  -1.25088621  -0.09968733   5.16137034  -3.01989795   0.02153796   0.00004617   0.00000000   4.70662597
0.01770000   0.08315607  -1.46643512  -1.25084968  -0.10025221   5.16137034  -3.01989795   0.02178318   0.00004723   0.00000000   4.70662597
0.01780000   0.08362416  -1.46584640  -1.25081297  -0.10081706   5.16137034  -3.01989795   0.02202979   0.00004830   0.00000000   4.70662597
0.01790000   0.08409221  -1.46525770  -1.25077608  -0.10138187   5.16137034  -3.01989795   0.02227778   0.00004940   0.00000000   4.70662597
0.01800000   0.08456024  -1.46466902  -1.25073901  -0.10194665   5.16137034  -3.01989795   0.02252715   0.00005051   0.00000000   4.70662597
0.01810000   0.08502824  -1.46408035  -1.25070176  -0.10251139   5.16137034  -3.01989795   0.02277791   0.00005164   0.00000000   4.70662597
0.01820000   0.08549621  -1.46349170  -1.25066433  -0.10307610   5.16137034  -3.01989795   0.02303005   0.00005278   0.00000000   4.70662597
0.01830000   0.08596415  -1.46290307  -1.25062671  -0.10364077   5.16137034  -3.01989795   0.02328358   0.00005395   0.00000000   4.70662597
0.01840000   0.08643207  -1.46231445  -1.25058891  -0.10420540   5.16137034  -3.01989795   0.02353849   0.00005514   0.00000000   4.70662597
0.01850000   0.08689995  -1.46172586  -1.25055093  -0.10477000   5.16137034  -3.01989795   0.02379478   0.00005634   0.00000000   4.70662597
0.01860000   0.08736780  -1.46113728  -1.25051276  -0.10533456   5.16137034  -3.01989795   0.02405246   0.00005757   0.00000000   4.70662597
0.01870000   0.08783562  -1.46054872  -1.25047442  -0.10589909   5.16137034  -3.01989795   0.02431152   0.00005881   0.00000000   4.70662597
0.01880000   0.08830341  -1.45996017  -1.25043589  -0.10646357   5.16137034  -3.01989795   0.02457197   0.00006008   0.00000000   4.70662597
0.01890000   0.08877117  -1.45937165  -1.25039717  -0.10702803   5.16137034  -3.01989795   0.02483380   0.00006136   0.00000000   4.70662597
0.01900000   0.08923890  -1.45878314  -1.25035827  -0.10759244   5.16137034  -3.01989795   0.02509701   0.00006267   0.00000000   4.70662597
0.01910000   0.08970659  -1.45819465  -1.25031919  -0.10815682   5.16137034  -3.01989795   0.02536160   0.00006400   0.00000000   4.70662597
0.01920000   0.09017426  -1.45760618  -1.25027992  -0.10872116   5.16137034  -3.01989795   0.02562758   0.00006534   0.00000000   4.70662597
0.01930000   0.09064189  -1.45701773  -1.25024047  -0.10928546   5.16137034  -3.01989795   0.02589494   0.00006671   0.00000000   4.70662597
0.01940000   0.09110950  -1.45642930  -1.25020084  -0.10984972   5.16137034  -3.01989795   0.02616368   0.00006810   0.00000000   4.70662597
0.01950000   0.09157707  -1.45584089  -1.25016102  -0.11041395   5.16137034  -3.01989795   0.02643381   0.00006951   0.00000000   4.70662597
0.01960000   0.09204461  -1.45525249  -1.25012102  -0.11097814   5.16137034  -3.01989795   0.02670532   0.00007095   0.00000000   4.70662597
0.01970000   0.09251212  -1.45466412  -1.25008084  -0.11154229   5.16137034  -3.01989795   0.02697821   0.00007240   0.00000000   4.70662597
0.01980000   0.09297959  -1.45407576  -1.25004046  -0.11210640   5.16137034  -3.01989795   0.02725248   0.00007388   0.00000000   4.70662597
