         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00490000   0.03186273  -1.53344773  -1.17189939  -0.02320520   4.01029810  -2.33233872   0.00319056   0.00000095   0.00000000   6.50410948
0.00500000   0.03251268  -1.53268552  -1.17189939  -0.02367877   4.01029810  -2.33233872   0.00332210   0.00000103   0.00000000   6.50410948
0.00510000   0.03316260  -1.53192330  -1.17189939  -0.02415235   4.01029810  -2.33233872   0.00345630   0.00000111   0.00000000   6.50410948
0.00520000   0.03381251  -1.53116108  -1.17189939  -0.02462592   4.01029810  -2.33233872   0.00359315   0.00000120   0.00000000   6.50410948
0.00530000   0.03446240  -1.53039887  -1.17189939  -0.02509950   4.01029810  -2.33233872   0.00373266   0.00000130   0.00000000   6.50410948
0.00540000   0.03511228  -1.52963665  -1.17189939  -0.02557307   4.01029810  -2.33233872   0.00387482   0.00000140   0.00000000   6.50410948
0.00550000   0.03576213  -1.52887444  -1.17189939  -0.02604665   4.01029810  -2.33233872   0.00401964   0.00000151   0.00000000   6.50410948
0.00560000   0.03641195  -1.52811222  -1.17189939  -0.02652023   4.01029810  -2.33233872   0.00416712   0.00000162   0.00000000   6.50410948
0.00570000   0.03706176  -1.52735000  -1.17189939  -0.02699380   4.01029810  -2.33233872   0.00431725   0.00000174   0.00000000   6.50410948
0.00580000   0.03771155  -1.52658779  -1.17189939  -0.02746738   4.01029810  -2.33233872   0.00447003   0.00000186   0.00000000   6.50410948
0.00590000   0.03836131  -1.52582557  -1.17189939  -0.02794095   4.01029810  -2.33233872   0.00462548   0.00000200   0.00000000   6.50410948
0.00600000   0.03901105  -1.52506336  -1.17189939  -0.02841453   4.01029810  -2.33233872   0.00478357   0.00000213   0.00000000   6.50410948
0.00610000   0.03966077  -1.52430114  -1.17189939  -0.02888810   4.01029810  -2.33233872   0.00494432   0.00000228   0.00000000   6.50410948
0.00620000   0.04031047  -1.52353892  -1.17189939  -0.02936168   4.01029810  -2.33233872   0.00510773   0.00000243   0.00000000   6.50410948
0.00630000   0.04096014  -1.52277671  -1.17189939  -0.02983525   4.01029810  -2.33233872   0.00527379   0.00000259   0.00000000   6.50410948
0.00640000   0.04160979  -1.52201449  -1.17189939  -0.03030883   4.01029810  -2.33233872   0.00544251   0.00000276   0.00000000   6.50410948
0.00650000   0.04225942  -1.52125227  -1.17189939  -0.03078240   4.01029810  -2.33233872   0.00561388   0.00000294   0.00000000   6.50410948
0.00660000   0.04290902  -1.52049006  -1.17189939  -0.03125598   4.01029810  -2.33233872   0.00578791   0.00000312   0.00000000   6.50410948
0.00670000   0.04355859  -1.51972784  -1.17189939  -0.03172956   4.01029810  -2.33233872   0.00596459   0.00000332   0.00000000   6.50410948
0.00680000   0.04420814  -1.51896563  -1.17189939  -0.03220313   4.01029810  -2.33233872   0.00614393   0.00000352   0.00000000   6.50410948
0.00690000   0.04485767  -1.51820341  -1.17189939  -0.03267671   4.01029810  -2.33233872   0.00632592   0.00000373   0.00000000   6.50410948
0.00700000   0.04550717  -1.51744119  -1.17189939  -0.03315028   4.01029810  -2.33233872   0.00651056   0.00000395   0.00000000   6.50410948
0.00710000   0.04615664  -1.51667898  -1.17189939  -0.03362386   4.01029810  -2.33233872   0.00669786   0.00000418   0.00000000   6.50410948
0.00720000   0.04680609  -1.51591676  -1.17189939  -0.03409743   4.01029810  -2.33233872   0.00688782   0.00000442   0.00000000   6.50410948
0.00730000   0.04745550  -1.51515454  -1.17189939  -0.03457101   4.01029810  -2.33233872   0.00708042   0.00000467   0.00000000   6.50410948
0.00740000   0.04810489  -1.51439233  -1.17189939  -0.03504458   4.01029810  -2.33233872   0.00727568   0.00000493   0.00000000   6.50410948
0.00750000   0.04875426  -1.51363011  -1.17189939  -0.03551816   4.01029810  -2.33233872   0.00747360   0.00000521   0.00000000   6.50410948
0.00760000   0.04940359  -1.51286790  -1.17189939  -0.03599173   4.01029810  -2.33233872   0.00767417   0.00000549   0.00000000   6.50410948
0.00770000   0.05005290  -1.51210568  -1.17189939  -0.03646531   4.01029810  -2.33233872   0.00787739   0.00000578   0.00000000   6.50410948
0.00780000   0.05070217  -1.51134346  -1.17189939  -0.03693888   4.01029810  -2.33233872   0.00808326   0.00000609   0.00000000   6.50410948
0.00790000   0.05135142  -1.51058125  -1.17189939  -0.03741246   4.01029810  -2.33233872   0.00829179   0.00000641   0.00000000   6.50410948
0.00800000   0.05200064  -1.50981903  -1.17189939  -0.03788604   4.01029810  -2.33233872   0.00850298   0.00000674   0.00000000   6.50410948
0.00810000   0.05264982  -1.50905682  -1.17189939  -0.03835961   4.01029810  -2.33233872   0.00871681   0.00000708   0.00000000   6.50410948
0.00820000   0.05329898  -1.50829460  -1.17189939  -0.03883319   4.01029810  -2.33233872   0.00893330   0.00000744   0.00000000   6.50410948
0.00830000   0.05394811  -1.50753238  -1.17189939  -0.03930676   4.01029810  -2.33233872   0.00915244   0.00000781   0.00000000   6.50410948
0.00840000   0.05459720  -1.50677017  -1.17189939  -0.03978034   4.01029810  -2.33233872   0.00937423   0.00000819   0.00000000   6.50410948
0.00850000   0.05524626  -1.50600795  -1.17189939  -0.04025391   4.01029810  -2.33233872   0.00959868   0.00000859   0.00000000   6.50410948
0.00860000   0.05589529  -1.50524573  -1.17189939  -0.04072749   4.01029810  -2.33233872   0.00982578   0.00000900   0.00000000   6.50410948
0.00870000   0.05654429  -1.50448352  -1.17189939  -0.04120106   4.01029810  -2.33233872   0.01005553   0.00000942   0.00000000   6.50410948
0.00880000   0.05719325  -1.50372130  -1.17189939  -0.04167464   4.01029810  -2.33233872   0.01028793   0.00000986   0.00000000   6.50410948
0.00890000   0.05784219  -1.50295909  -1.17189939  -0.04214821   4.01029810  -2.33233872   0.01052299   0.00001032   0.00000000   6.50410948
0.00900000   0.05849108  -1.50219687  -1.17189939  -0.04262179   4.01029810  -2.33233872   0.01076069   0.00001079   0.00000000   6.50410948
0.00910000   0.05913995  -1.50143465  -1.17189939  -0.04309537   4.01029810  -2.33233872   0.01100105   0.00001128   0.00000000   6.50410948
0.00920000   0.05978878  -1.50067244  -1.17189939  -0.04356894   4.01029810  -2.33233872   0.01124406   0.00001178   0.00000000   6.50410948
0.00930000   0.06043757  -1.49991022  -1.17189939  -0.04404252   4.01029810  -2.33233872   0.01148972   0.00001230   0.00000000   6.50410948
0.00940000   0.06108633  -1.49914800  -1.17189939  -0.04451609   4.01029810  -2.33233872   0.01173804   0.00001284   0.00000000   6.50410948
0.00950000   0.06173506  -1.49838579  -1.17189939  -0.04498967   4.01029810  -2.33233872   0.01198900   0.00001339   0.00000000   6.50410948
0.00960000   0.06238375  -1.49762357  -1.17189939  -0.04546324   4.01029810  -2.33233872   0.01224262   0.00001397   0.00000000   6.50410948
0.00970000   0.06303240  -1.49686136  -1.17189939  -0.04593682   4.01029810  -2.33233872   0.01249888   0.00001456   0.00000000   6.50410948
0.00980000   0.06368101  -1.49609914  -1.17189939  -0.04641039   4.01029810  -2.33233872   0.01275780   0.00001517   0.00000000   6.50410948
0.00990000   0.06432959  -1.49533692  -1.17189939  -0.04688397   4.01029810  -2.33233872   0.01301937   0.00001579   0.00000000   6.50410948
0.01000000   0.06497813  -1.49457471  -1.17189939  -0.04735754   4.01029810  -2.33233872   0.01328358   0.00001644   0.00000000   6.50410948
0.01010000   0.06562664  -1.49381250  -1.17186859  -0.04783202   4.01029810  -2.33233872   0.01355045   0.00001711   0.00000000   6.50410948
0.01020000   0.06627510  -1.49305032  -1.17183777  -0.04830646   4.01029810  -2.33233872   0.01381997   0.00001780   0.00000000   6.50410948
0.01030000   0.06692353  -1.49228815  -1.17180694  -0.04878086   4.01029810  -2.33233872   0.01409214   0.00001850   0.00000000   6.50410948
0.01040000   0.06757192  -1.49152600  -1.17177608  -0.04925522   4.01029810  -2.33233872   0.01436696   0.00001923   0.00000000   6.50410948
0.01050000   0.06822027  -1.49076388  -1.17174519  -0.04972955   4.01029810  -2.33233872   0.01464442   0.00001998   0.00000000   6.50410948
0.01060000   0.06886858  -1.49000177  -1.17171425  -0.05020384   4.01029810  -2.33233872   0.01492454   0.00002075   0.00000000   6.50410948
0.01070000   0.06951685  -1.48923969  -1.17168326  -0.05067809   4.01029810  -2.33233872   0.01520731   0.00002154   0.00000000   6.50410948
0.01080000   0.07016507  -1.48847762  -1.17165222  -0.05115231   4.01029810  -2.33233872   0.01549272   0.00002236   0.00000000   6.50410948
0.01090000   0.07081326  -1.48771557  -1.17162112  -0.05162649   4.01029810  -2.33233872   0.01578079   0.00002320   0.00000000   6.50410948
0.01100000   0.07146141  -1.48695355  -1.17158995  -0.05210064   4.01029810  -2.33233872   0.01607150   0.00002406   0.00000000   6.50410948
0.01110000   0.07210951  -1.48619154  -1.17155870  -0.05257475   4.01029810  -2.33233872   0.01636486   0.00002495   0.00000000   6.50410948
0.01120000   0.07275758  -1.48542956  -1.17152737  -0.05304882   4.01029810  -2.33233872   0.01666088   0.00002586   0.00000000   6.50410948
0.01130000   0.07340560  -1.48466760  -1.17149596  -0.05352286   4.01029810  -2.33233872   0.01695953   0.00002679   0.00000000   6.50410948
0.01140000   0.07405358  -1.48390565  -1.17146446  -0.05399687   4.01029810  -2.33233872   0.01726084   0.00002775   0.00000000   6.50410948
0.01150000   0.07470151  -1.48314373  -1.17143287  -0.05447084   4.01029810  -2.33233872   0.01756480   0.00002874   0.00000000   6.50410948
0.01160000   0.07534941  -1.48238183  -1.17140118  -0.05494477   4.01029810  -2.33233872   0.01787140   0.00002975   0.00000000   6.50410948
0.01170000   0.07599725  -1.48161995  -1.17136938  -0.05541867   4.01029810  -2.33233872   0.01818065   0.00003079   0.00000000   6.50410948
0.01180000   0.07664506  -1.48085808  -1.17133747  -0.05589253   4.01029810  -2.33233872   0.01849255   0.00003185   0.00000000   6.50410948
0.01190000   0.07729282  -1.48009624  -1.17130546  -0.05636636   4.01029810  -2.33233872   0.01880709   0.00003294   0.00000000   6.50410948
0.01200000   0.07794053  -1.47933442  -1.17127332  -0.05684016   4.01029810  -2.33233872   0.01912429   0.00003406   0.00000000   6.50410948
0.01210000   0.07858820  -1.47857263  -1.17124106  -0.05731391   4.01029810  -2.33233872   0.01944413   0.00003521   0.00000000   6.50410948
0.01220000   0.07923583  -1.47781085  -1.17120869  -0.05778764   4.01029810  -2.33233872   0.01976661   0.00003639   0.00000000   6.50410948
0.01230000   0.07988341  -1.47704909  -1.17117618  -0.05826133   4.01029810  -2.33233872   0.02009174   0.00003759   0.00000000   6.50410948
0.01240000   0.08053094  -1.47628736  -1.17114354  -0.05873498   4.01029810  -2.33233872   0.02041952   0.00003883   0.00000000   6.50410948
0.01250000   0.08117842  -1.47552564  -1.17111077  -0.05920860   4.01029810  -2.33233872   0.02074995   0.00004009   0.00000000   6.50410948
0.01260000   0.08182586  -1.47476395  -1.17107786  -0.05968219   4.01029810  -2.33233872   0.02108302   0.00004139   0.00000000   6.50410948
0.01270000   0.08247325  -1.47400228  -1.17104481  -0.06015574   4.01029810  -2.33233872   0.02141874   0.00004272   0.00000000   6.50410948
0.01280000   0.08312059  -1.47324063  -1.17101161  -0.06062925   4.01029810  -2.33233872   0.02175710   0.00004408   0.00000000   6.50410948
0.01290000   0.08376789  -1.47247900  -1.17097827  -0.06110273   4.01029810  -2.33233872   0.02209811   0.00004547   0.00000000   6.50410948
0.01300000   0.08441513  -1.47171740  -1.17094479  -0.06157618   4.01029810  -2.33233872   0.02244176   0.00004689   0.00000000   6.50410948
0.01310000   0.08506233  -1.47095581  -1.17091115  -0.06204958   4.01029810  -2.33233872   0.02278806   0.00004835   0.00000000   6.50410948
0.01320000   0.08570948  -1.47019425  -1.17087736  -0.06252296   4.01029810  -2.33233872   0.02313700   0.00004984   0.00000000   6.50410948
0.01330000   0.08635657  -1.46943271  -1.17084341  -0.06299630   4.01029810  -2.33233872   0.02348859   0.00005136   0.00000000   6.50410948
0.01340000   0.08700362  -1.46867119  -1.17080931  -0.06346960   4.01029810  -2.33233872   0.02384282   0.00005292   0.00000000   6.50410948
0.01350000   0.08765062  -1.46790969  -1.17077504  -0.06394287   4.01029810  -2.33233872   0.02419969   0.00005452   0.00000000   6.50410948
0.01360000   0.08829756  -1.46714822  -1.17074061  -0.06441610   4.01029810  -2.33233872   0.02455921   0.00005615   0.00000000   6.50410948
0.01370000   0.08894446  -1.46638677  -1.17070602  -0.06488930   4.01029810  -2.33233872   0.02492138   0.00005781   0.00000000   6.50410948
0.01380000   0.08959130  -1.46562534  -1.17067127  -0.06536247   4.01029810  -2.33233872   0.02528618   0.00005952   0.00000000   6.50410948
0.01390000   0.09023809  -1.46486394  -1.17063634  -0.06583559   4.01029810  -2.33233872   0.02565363   0.00006126   0.00000000   6.50410948
0.01400000   0.09088483  -1.46410255  -1.17060125  -0.06630868   4.01029810  -2.33233872   0.02602373   0.00006304   0.00000000   6.50410948
0.01410000   0.09153152  -1.46334119  -1.17056599  -0.06678174   4.01029810  -2.33233872   0.02639646   0.00006485   0.00000000   6.50410948
0.01420000   0.09217815  -1.46257986  -1.17053055  -0.06725476   4.01029810  -2.33233872   0.02677184   0.00006671   0.00000000   6.50410948
0.01430000   0.09282473  -1.46181854  -1.17049494  -0.06772774   4.01029810  -2.33233872   0.02714986   0.00006860   0.00000000   6.50410948
0.01440000   0.09347126  -1.46105725  -1.17045916  -0.06820069   4.01029810  -2.33233872   0.02753052   0.00007054   0.00000000   6.50410948
0.01450000   0.09411773  -1.46029598  -1.17042320  -0.06867360   4.01029810  -2.33233872   0.02791383   0.00007251   0.00000000   6.50410948
0.01460000   0.09476414  -1.45953474  -1.17038706  -0.06914648   4.01029810  -2.33233872   0.02829978   0.00007453   0.00000000   6.50410948
0.01470000   0.09541051  -1.45877352  -1.17035074  -0.06961931   4.01029810  -2.33233872   0.02868837   0.00007659   0.00000000   6.50410948
0.01480000   0.09605681  -1.45801232  -1.17031425  -0.07009212   4.01029810  -2.33233872   0.02907960   0.00007869   0.00000000   6.50410948
0.01490000   0.09670306  -1.45725115  -1.17027757  -0.07056488   4.01029810  -2.33233872   0.02947347   0.00008083   0.00000000   6.50410948
0.01500000   0.09734926  -1.45649000  -1.17024070  -0.07103761   4.01029810  -2.33233872   0.02986998   0.00008302   0.00000000   6.50410948
0.01510000   0.09799540  -1.45572888  -1.17020365  -0.07151030   4.01029810  -2.33233872   0.03026913   0.00008525   0.00000000   6.50410948
0.01520000   0.09864148  -1.45496778  -1.17016642  -0.07198296   4.01029810  -2.33233872   0.03067093   0.00008753   0.00000000   6.50410948
0.01530000   0.09928750  -1.45420670  -1.17012900  -0.07245558   4.01029810  -2.33233872   0.03107536   0.00008985   0.00000000   6.50410948
0.01540000   0.09993347  -1.45344565  -1.17009139  -0.07292816   4.01029810  -2.33233872   0.03148243   0.00009221   0.00000000   6.50410948
0.01550000   0.10057938  -1.45268462  -1.17005359  -0.07340070   4.01029810  -2.33233872   0.03189215   0.00009463   0.00000000   6.50410948
0.01560000   0.10122523  -1.45192362  -1.17001560  -0.07387321   4.01029810  -2.33233872   0.03230450   0.00009709   0.00000000   6.50410948
0.01570000   0.10187102  -1.45116264  -1.16997742  -0.07434568   4.01029810  -2.33233872   0.03271949   0.00009959   0.00000000   6.50410948
0.01580000   0.10251675  -1.45040169  -1.16993904  -0.07481811   4.01029810  -2.33233872   0.03313712   0.00010215   0.00000000   6.50410948
0.01590000   0.10316242  -1.44964076  -1.16990047  -0.07529051   4.01029810  -2.33233872   0.03355739   0.00010475   0.00000000   6.50410948
0.01600000   0.10380804  -1.44887986  -1.16986171  -0.07576286   4.01029810  -2.33233872   0.03398030   0.00010740   0.00000000   6.50410948
0.01610000   0.10445359  -1.44811898  -1.16982275  -0.07623518   4.01029810  -2.33233872   0.03440585   0.00011011   0.00000000   6.50410948
0.01620000   0.10509908  -1.44735813  -1.16978359  -0.07670746   4.01029810  -2.33233872   0.03483403   0.00011286   0.00000000   6.50410948
0.01630000   0.10574451  -1.44659730  -1.16974423  -0.07717970   4.01029810  -2.33233872   0.03526485   0.00011567   0.00000000   6.50410948
0.01640000   0.10638988  -1.44583650  -1.16970468  -0.07765191   4.01029810  -2.33233872   0.03569831   0.00011852   0.00000000   6.50410948
0.01650000   0.10703519  -1.44507572  -1.16966492  -0.07812407   4.01029810  -2.33233872   0.03613441   0.00012143   0.00000000   6.50410948
0.01660000   0.10768044  -1.44431497  -1.16962497  -0.07859620   4.01029810  -2.33233872   0.03657314   0.00012439   0.00000000   6.50410948
0.01670000   0.10832562  -1.44355425  -1.16958481  -0.07906829   4.01029810  -2.33233872   0.03701451   0.00012741   0.00000000   6.50410948
0.01680000   0.10897074  -1.44279355  -1.16954445  -0.07954033   4.01029810  -2.33233872   0.03745852   0.00013048   0.00000000   6.50410948
0.01690000   0.10961580  -1.44203288  -1.16950389  -0.08001234   4.01029810  -2.33233872   0.03790517   0.00013360   0.00000000   6.50410948
0.01700000   0.11026080  -1.44127223  -1.16946312  -0.08048431   4.01029810  -2.33233872   0.03835445   0.00013678   0.00000000   6.50410948
0.01710000   0.11090573  -1.44051162  -1.16942215  -0.08095625   4.01029810  -2.33233872   0.03880636   0.00014002   0.00000000   6.50410948
0.01720000   0.11155059  -1.43975102  -1.16938098  -0.08142814   4.01029810  -2.33233872   0.03926091   0.00014331   0.00000000   6.50410948
0.01730000   0.11219540  -1.43899046  -1.16933960  -0.08189999   4.01029810  -2.33233872   0.03971810   0.00014667   0.00000000   6.50410948
0.01740000   0.11284013  -1.43822992  -1.16929801  -0.08237180   4.01029810  -2.33233872   0.04017792   0.00015008   0.00000000   6.50410948
0.01750000   0.11348480  -1.43746941  -1.16925621  -0.08284357   4.01029810  -2.33233872   0.04064037   0.00015354   0.00000000   6.50410948
0.01760000   0.11412941  -1.43670893  -1.16921421  -0.08331531   4.01029810  -2.33233872   0.04110546   0.00015707   0.00000000   6.50410948
0.01770000   0.11477395  -1.43594847  -1.16917200  -0.08378700   4.01029810  -2.33233872   0.04157319   0.00016066   0.00000000   6.50410948
0.01780000   0.11541842  -1.43518804  -1.16912958  -0.08425865   4.01029810  -2.33233872   0.04204355   0.00016431   0.00000000   6.50410948
0.01790000   0.11606283  -1.43442764  -1.16908696  -0.08473026   4.01029810  -2.33233872   0.04251654   0.00016802   0.00000000   6.50410948
0.01800000   0.11670717  -1.43366726  -1.16904412  -0.08520183   4.01029810  -2.33233872   0.04299216   0.00017179   0.00000000   6.50410948
0.01810000   0.11735144  -1.43290692  -1.16900107  -0.08567336   4.01029810  -2.33233872   0.04347042   0.00017563   0.00000000   6.50410948
0.01820000   0.11799564  -1.43214660  -1.16895781  -0.08614484   4.01029810  -2.33233872   0.04395131   0.00017953   0.00000000   6.50410948
0.01830000   0.11863978  -1.43138631  -1.16891435  -0.08661629   4.01029810  -2.33233872   0.04443484   0.00018349   0.00000000   6.50410948
0.01840000   0.11928384  -1.43062605  -1.16887067  -0.08708769   4.01029810  -2.33233872   0.04492099   0.00018752   0.00000000   6.50410948
0.01850000   0.11992784  -1.42986582  -1.16882678  -0.08755906   4.01029810  -2.33233872   0.04540978   0.00019162   0.00000000   6.50410948
0.01860000   0.12057177  -1.42910561  -1.16878268  -0.08803038   4.01029810  -2.33233872   0.04590120   0.00019578   0.00000000   6.50410948
0.01870000   0.12121563  -1.42834544  -1.16873836  -0.08850166   4.01029810  -2.33233872   0.04639525   0.00020001   0.00000000   6.50410948
0.01880000   0.12185942  -1.42758529  -1.16869384  -0.08897289   4.01029810  -2.33233872   0.04689193   0.00020431   0.00000000   6.50410948
0.01890000   0.12250313  -1.42682517  -1.16864910  -0.08944409   4.01029810  -2.33233872   0.04739124   0.00020867   0.00000000   6.50410948
0.01900000   0.12314678  -1.42606509  -1.16860415  -0.08991524   4.01029810  -2.33233872   0.04789319   0.00021310   0.00000000   6.50410948
0.01910000   0.12379035  -1.42530503  -1.16855899  -0.09038634   4.01029810  -2.33233872   0.04839776   0.00021761   0.00000000   6.50410948
0.01920000   0.12443386  -1.42454500  -1.16851362  -0.09085741   4.01029810  -2.33233872   0.04890496   0.00022218   0.00000000   6.50410948
0.01930000   0.12507729  -1.42378500  -1.16846803  -0.09132843   4.01029810  -2.33233872   0.04941479   0.00022683   0.00000000   6.50410948
0.01940000   0.12572065  -1.42302503  -1.16842223  -0.09179941   4.01029810  -2.33233872   0.04992726   0.00023155   0.00000000   6.50410948
0.01950000   0.12636393  -1.42226509  -1.16837622  -0.09227034   4.01029810  -2.33233872   0.05044235   0.00023634   0.00000000   6.50410948
0.01960000   0.12700715  -1.42150518  -1.16833000  -0.09274123   4.01029810  -2.33233872   0.05096007   0.00024121   0.00000000   6.50410948
0.01970000   0.12765029  -1.42074530  -1.16828357  -0.09321208   4.01029810  -2.33233872   0.05148042   0.00024615   0.00000000   6.50410948
0.01980000   0.12829335  -1.41998545  -1.16823692  -0.09368288   4.01029810  -2.33233872   0.05200339   0.00025116   0.00000000   6.50410948
