         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.00180000   0.00829527  -1.56017922  -1.27987440  -0.01063783   5.49787878  -3.14977134   0.00021618   0.00000000   0.00000000   4.60857126
0.00190000   0.00875610  -1.55958938  -1.27987440  -0.01122882   5.49787878  -3.14977134   0.00024087   0.00000001   0.00000000   4.60857126
0.00200000   0.00921693  -1.55899954  -1.27987440  -0.01181981   5.49787878  -3.14977134   0.00026689   0.00000001   0.00000000   4.60857126
0.00210000   0.00967775  -1.55840970  -1.27987440  -0.01241080   5.49787878  -3.14977134   0.00029425   0.00000001   0.00000000   4.60857126
0.00220000   0.01013857  -1.55781986  -1.27987440  -0.01300179   5.49787878  -3.14977134   0.00032294   0.00000001   0.00000000   4.60857126
0.00230000   0.01059939  -1.55723002  -1.27987440  -0.01359278   5.49787878  -3.14977134   0.00035296   0.00000001   0.00000000   4.60857126
0.00240000   0.01106020  -1.55664019  -1.27987440  -0.01418377   5.49787878  -3.14977134   0.00038432   0.00000002   0.00000000   4.60857126
0.00250000   0.01152101  -1.55605035  -1.27987440  -0.01477476   5.49787878  -3.14977134   0.00041702   0.00000002   0.00000000   4.60857126
0.00260000   0.01198182  -1.55546051  -1.27987440  -0.01536575   5.49787878  -3.14977134   0.00045105   0.00000002   0.00000000   4.60857126
0.00270000   0.01244262  -1.55487067  -1.27987440  -0.01595674   5.49787878  -3.14977134   0.00048641   0.00000002   0.00000000   4.60857126
0.00280000   0.01290341  -1.55428083  -1.27987440  -0.01654773   5.49787878  -3.14977134   0.00052310   0.00000003   0.00000000   4.60857126
0.00290000   0.01336420  -1.55369099  -1.27987440  -0.01713872   5.49787878  -3.14977134   0.00056114   0.00000003   0.00000000   4.60857126
0.00300000   0.01382499  -1.55310115  -1.27987440  -0.01772971   5.49787878  -3.14977134   0.00060050   0.00000004   0.00000000   4.60857126
0.00310000   0.01428577  -1.55251131  -1.27987440  -0.01832070   5.49787878  -3.14977134   0.00064120   0.00000004   0.00000000   4.60857126
0.00320000   0.01474655  -1.55192147  -1.27987440  -0.01891169   5.49787878  -3.14977134   0.00068323   0.00000005   0.00000000   4.60857126
0.00330000   0.01520732  -1.55133163  -1.27987440  -0.01950268   5.49787878  -3.14977134   0.00072660   0.00000005   0.00000000   4.60857126
0.00340000   0.01566809  -1.55074179  -1.27987440  -0.02009367   5.49787878  -3.14977134   0.00077130   0.00000006   0.00000000   4.60857126
0.00350000   0.01612885  -1.55015195  -1.27987440  -0.02068466   5.49787878  -3.14977134   0.00081734   0.00000007   0.00000000   4.60857126
0.00360000   0.01658961  -1.54956211  -1.27987440  -0.02127565   5.49787878  -3.14977134   0.00086471   0.00000008   0.00000000   4.60857126
0.00370000   0.01705036  -1.54897228  -1.27987440  -0.02186665   5.49787878  -3.14977134   0.00091342   0.00000009   0.00000000   4.60857126
0.00380000   0.01751110  -1.54838244  -1.27987440  -0.02245764   5.49787878  -3.14977134   0.00096346   0.00000009   0.00000000   4.60857126
0.00390000   0.01797184  -1.54779260  -1.27987440  -0.02304863   5.49787878  -3.14977134   0.00101483   0.00000010   0.00000000   4.60857126
0.00400000   0.01843257  -1.54720276  -1.27987440  -0.02363962   5.49787878  -3.14977134   0.00106754   0.00000012   0.00000000   4.60857126
0.00410000   0.01889330  -1.54661292  -1.27987440  -0.02423061   5.49787878  -3.14977134   0.00112158   0.00000013   0.00000000   4.60857126
0.00420000   0.01935402  -1.54602308  -1.27987440  -0.02482160   5.49787878  -3.14977134   0.00117695   0.00000014   0.00000000   4.60857126
0.00430000   0.01981473  -1.54543324  -1.27987440  -0.02541259   5.49787878  -3.14977134   0.00123366   0.00000016   0.00000000   4.60857126
0.00440000   0.02027544  -1.54484340  -1.27987440  -0.02600358   5.49787878  -3.14977134   0.00129171   0.00000017   0.00000000   4.60857126
0.00450000   0.02073614  -1.54425356  -1.27987440  -0.02659457   5.49787878  -3.14977134   0.00135108   0.00000019   0.00000000   4.60857126
0.00460000   0.02119683  -1.54366372  -1.27987440  -0.02718556   5.49787878  -3.14977134   0.00141179   0.00000020   0.00000000   4.60857126
0.00470000   0.02165751  -1.54307388  -1.27987440  -0.02777655   5.49787878  -3.14977134   0.00147384   0.00000022   0.00000000   4.60857126
0.00480000   0.02211819  -1.54248404  -1.27987440  -0.02836754   5.49787878  -3.14977134   0.00153722   0.00000024   0.00000000   4.60857126
0.00490000   0.02257886  -1.54189420  -1.27987440  -0.02895853   5.49787878  -3.14977134   0.00160193   0.00000026   0.00000000   4.60857126
0.00500000   0.02303952  -1.54130436  -1.27987440  -0.02954952   5.49787878  -3.14977134   0.00166798   0.00000028   0.00000000   4.60857126
0.00510000   0.02350017  -1.54071453  -1.27987440  -0.03014051   5.49787878  -3.14977134   0.00173536   0.00000031   0.00000000   4.60857126
0.00520000   0.02396081  -1.54012469  -1.27987440  -0.03073150   5.49787878  -3.14977134   0.00180408   0.00000033   0.00000000   4.60857126
0.00530000   0.02442145  -1.53953485  -1.27987440  -0.03132249   5.49787878  -3.14977134   0.00187413   0.00000036   0.00000000   4.60857126
0.00540000   0.02488208  -1.53894501  -1.27987440  -0.03191348   5.49787878  -3.14977134   0.00194551   0.00000039   0.00000000   4.60857126
0.00550000   0.02534270  -1.53835517  -1.27987440  -0.03250447   5.49787878  -3.14977134   0.00201823   0.00000041   0.00000000   4.60857126
0.00560000   0.02580331  -1.53776533  -1.27987440  -0.03309546   5.49787878  -3.14977134   0.00209228   0.00000045   0.00000000   4.60857126
0.00570000   0.02626391  -1.53717549  -1.27987440  -0.03368645   5.49787878  -3.14977134   0.00216766   0.00000048   0.00000000   4.60857126
0.00580000   0.02672450  -1.53658565  -1.27987440  -0.03427744   5.49787878  -3.14977134   0.00224438   0.00000051   0.00000000   4.60857126
0.00590000   0.02718508  -1.53599581  -1.27987440  -0.03486843   5.49787878  -3.14977134   0.00232243   0.00000055   0.00000000   4.60857126
0.00600000   0.02764566  -1.53540597  -1.27987440  -0.03545942   5.49787878  -3.14977134   0.00240182   0.00000059   0.00000000   4.60857126
0.00610000   0.02810622  -1.53481613  -1.27987440  -0.03605042   5.49787878  -3.14977134   0.00248253   0.00000063   0.00000000   4.60857126
0.00620000   0.02856677  -1.53422629  -1.27987440  -0.03664141   5.49787878  -3.14977134   0.00256459   0.00000067   0.00000000   4.60857126
0.00630000   0.02902732  -1.53363645  -1.27987440  -0.03723240   5.49787878  -3.14977134   0.00264797   0.00000071   0.00000000   4.60857126
0.00640000   0.02948785  -1.53304662  -1.27987440  -0.03782339   5.49787878  -3.14977134   0.00273269   0.00000076   0.00000000   4.60857126
0.00650000   0.02994837  -1.53245678  -1.27987440  -0.03841438   5.49787878  -3.14977134   0.00281875   0.00000081   0.00000000   4.60857126
0.00660000   0.03040889  -1.53186694  -1.27987440  -0.03900537   5.49787878  -3.14977134   0.00290613   0.00000086   0.00000000   4.60857126
0.00670000   0.03086939  -1.53127710  -1.27987440  -0.03959636   5.49787878  -3.14977134   0.00299485   0.00000091   0.00000000   4.60857126
0.00680000   0.03132988  -1.53068726  -1.27987440  -0.04018735   5.49787878  -3.14977134   0.00308491   0.00000097   0.00000000   4.60857126
0.00690000   0.03179036  -1.53009742  -1.27987440  -0.04077834   5.49787878  -3.14977134   0.00317629   0.00000103   0.00000000   4.60857126
0.00700000   0.03225083  -1.52950758  -1.27987440  -0.04136933   5.49787878  -3.14977134   0.00326901   0.00000109   0.00000000   4.60857126
0.00710000   0.03271129  -1.52891774  -1.27987440  -0.04196032   5.49787878  -3.14977134   0.00336307   0.00000115   0.00000000   4.60857126
0.00720000   0.03317174  -1.52832790  -1.27987440  -0.04255131   5.49787878  -3.14977134   0.00345846   0.00000122   0.00000000   4.60857126
0.00730000   0.03363218  -1.52773806  -1.27987440  -0.04314230   5.49787878  -3.14977134   0.00355518   0.00000129   0.00000000   4.60857126
0.00740000   0.03409260  -1.52714822  -1.27987440  -0.04373329   5.49787878  -3.14977134   0.00365323   0.00000136   0.00000000   4.60857126
0.00750000   0.03455301  -1.52655838  -1.27987440  -0.04432428   5.49787878  -3.14977134   0.00375262   0.00000143   0.00000000   4.60857126
0.00760000   0.03501341  -1.52596854  -1.27987440  -0.04491527   5.49787878  -3.14977134   0.00385334   0.00000151   0.00000000   4.60857126
0.00770000   0.03547380  -1.52537871  -1.27987440  -0.04550626   5.49787878  -3.14977134   0.00395539   0.00000159   0.00000000   4.60857126
0.00780000   0.03593418  -1.52478887  -1.27987440  -0.04609725   5.49787878  -3.14977134   0.00405878   0.00000168   0.00000000   4.60857126
0.00790000   0.03639454  -1.52419903  -1.27987440  -0.04668824   5.49787878  -3.14977134   0.00416350   0.00000177   0.00000000   4.60857126
0.00800000   0.03685489  -1.52360919  -1.27987440  -0.04727923   5.49787878  -3.14977134   0.00426955   0.00000186   0.00000000   4.60857126
0.00810000   0.03731523  -1.52301935  -1.27987440  -0.04787022   5.49787878  -3.14977134   0.00437693   0.00000195   0.00000000   4.60857126
0.00820000   0.03777555  -1.52242951  -1.27987440  -0.04846121   5.49787878  -3.14977134   0.00448565   0.00000205   0.00000000   4.60857126
0.00830000   0.03823586  -1.52183967  -1.27987440  -0.04905220   5.49787878  -3.14977134   0.00459570   0.00000215   0.00000000   4.60857126
0.00840000   0.03869616  -1.52124983  -1.27987440  -0.04964319   5.49787878  -3.14977134   0.00470709   0.00000226   0.00000000   4.60857126
0.00850000   0.03915645  -1.52065999  -1.27987440  -0.05023419   5.49787878  -3.14977134   0.00481980   0.00000237   0.00000000   4.60857126
0.00860000   0.03961672  -1.52007015  -1.27987440  -0.05082518   5.49787878  -3.14977134   0.00493385   0.00000248   0.00000000   4.60857126
0.00870000   0.04007698  -1.51948031  -1.27987440  -0.05141617   5.49787878  -3.14977134   0.00504924   0.00000260   0.00000000   4.60857126
0.00880000   0.04053722  -1.51889047  -1.27987440  -0.05200716   5.49787878  -3.14977134   0.00516595   0.00000272   0.00000000   4.60857126
0.00890000   0.04099745  -1.51830063  -1.27987440  -0.05259815   5.49787878  -3.14977134   0.00528400   0.00000284   0.00000000   4.60857126
0.00900000   0.04145766  -1.51771080  -1.27987440  -0.05318914   5.49787878  -3.14977134   0.00540338   0.00000297   0.00000000   4.60857126
0.00910000   0.04191786  -1.51712096  -1.27987440  -0.05378013   5.49787878  -3.14977134   0.00552409   0.00000311   0.00000000   4.60857126
0.00920000   0.04237805  -1.51653112  -1.27987440  -0.05437112   5.49787878  -3.14977134   0.00564614   0.00000325   0.00000000   4.60857126
0.00930000   0.04283822  -1.51594128  -1.27987440  -0.05496211   5.49787878  -3.14977134   0.00576952   0.00000339   0.00000000   4.60857126
0.00940000   0.04329838  -1.51535144  -1.27987440  -0.05555310   5.49787878  -3.14977134   0.00589423   0.00000354   0.00000000   4.60857126
0.00950000   0.04375852  -1.51476160  -1.27987440  -0.05614409   5.49787878  -3.14977134   0.00602027   0.00000369   0.00000000   4.60857126
0.00960000   0.04421865  -1.51417176  -1.27987440  -0.05673508   5.49787878  -3.14977134   0.00614765   0.00000385   0.00000000   4.60857126
0.00970000   0.04467876  -1.51358192  -1.27987440  -0.05732607   5.49787878  -3.14977134   0.00627635   0.00000401   0.00000000   4.60857126
0.00980000   0.04513885  -1.51299208  -1.27987440  -0.05791706   5.49787878  -3.14977134   0.00640639   0.00000418   0.00000000   4.60857126
0.00990000   0.04559893  -1.51240224  -1.27987440  -0.05850805   5.49787878  -3.14977134   0.00653777   0.00000435   0.00000000   4.60857126
0.01000000   0.04605899  -1.51181240  -1.27987440  -0.05909904   5.49787878  -3.14977134   0.00667047   0.00000453   0.00000000   4.60857126
0.01010000   0.04651904  -1.51122257  -1.27984716  -0.05969070   5.49787878  -3.14977134   0.00680451   0.00000471   0.00000000   4.60857126
0.01020000   0.04697907  -1.51063275  -1.27981992  -0.06028233   5.49787878  -3.14977134   0.00693988   0.00000490   0.00000000   4.60857126
0.01030000   0.04743909  -1.51004294  -1.27979265  -0.06087392   5.49787878  -3.14977134   0.00707658   0.00000510   0.00000000   4.60857126
0.01040000   0.04789909  -1.50945315  -1.27976537  -0.06146549   5.49787878  -3.14977134   0.00721461   0.00000530   0.00000000   4.60857126
0.01050000   0.04835907  -1.50886336  -1.27973805  -0.06205702   5.49787878  -3.14977134   0.00735398   0.00000551   0.00000000   4.60857126
0.01060000   0.04881903  -1.50827359  -1.27971070  -0.06264852   5.49787878  -3.14977134   0.00749467   0.00000572   0.00000000   4.60857126
0.01070000   0.04927898  -1.50768384  -1.27968330  -0.06323998   5.49787878  -3.14977134   0.00763670   0.00000594   0.00000000   4.60857126
0.01080000   0.04973891  -1.50709409  -1.27965586  -0.06383142   5.49787878  -3.14977134   0.00778006   0.00000616   0.00000000   4.60857126
0.01090000   0.05019883  -1.50650436  -1.27962836  -0.06442282   5.49787878  -3.14977134   0.00792476   0.00000639   0.00000000   4.60857126
0.01100000   0.05065872  -1.50591464  -1.27960079  -0.06501420   5.49787878  -3.14977134   0.00807078   0.00000663   0.00000000   4.60857126
0.01110000   0.05111860  -1.50532493  -1.27957317  -0.06560554   5.49787878  -3.14977134   0.00821814   0.00000687   0.00000000   4.60857126
0.01120000   0.05157846  -1.50473524  -1.27954547  -0.06619685   5.49787878  -3.14977134   0.00836682   0.00000713   0.00000000   4.60857126
0.01130000   0.05203831  -1.50414556  -1.27951770  -0.06678813   5.49787878  -3.14977134   0.00851684   0.00000738   0.00000000   4.60857126
0.01140000   0.05249813  -1.50355589  -1.27948986  -0.06737937   5.49787878  -3.14977134   0.00866819   0.00000765   0.00000000   4.60857126
0.01150000   0.05295794  -1.50296623  -1.27946192  -0.06797059   5.49787878  -3.14977134   0.00882087   0.00000792   0.00000000   4.60857126
0.01160000   0.05341773  -1.50237659  -1.27943391  -0.06856178   5.49787878  -3.14977134   0.00897489   0.00000820   0.00000000   4.60857126
0.01170000   0.05387749  -1.50178696  -1.27940580  -0.06915293   5.49787878  -3.14977134   0.00913023   0.00000848   0.00000000   4.60857126
0.01180000   0.05433725  -1.50119734  -1.27937759  -0.06974406   5.49787878  -3.14977134   0.00928691   0.00000878   0.00000000   4.60857126
0.01190000   0.05479698  -1.50060774  -1.27934928  -0.07033515   5.49787878  -3.14977134   0.00944492   0.00000908   0.00000000   4.60857126
0.01200000   0.05525669  -1.50001815  -1.27932088  -0.07092621   5.49787878  -3.14977134   0.00960425   0.00000939   0.00000000   4.60857126
0.01210000   0.05571638  -1.49942857  -1.27929236  -0.07151724   5.49787878  -3.14977134   0.00976492   0.00000970   0.00000000   4.60857126
0.01220000   0.05617606  -1.49883901  -1.27926374  -0.07210824   5.49787878  -3.14977134   0.00992692   0.00001003   0.00000000   4.60857126
0.01230000   0.05663571  -1.49824946  -1.27923500  -0.07269921   5.49787878  -3.14977134   0.01009026   0.00001036   0.00000000   4.60857126
0.01240000   0.05709535  -1.49765992  -1.27920615  -0.07329015   5.49787878  -3.14977134   0.01025492   0.00001070   0.00000000   4.60857126
0.01250000   0.05755496  -1.49707039  -1.27917718  -0.07388106   5.49787878  -3.14977134   0.01042091   0.00001105   0.00000000   4.60857126
0.01260000   0.05801456  -1.49648088  -1.27914808  -0.07447193   5.49787878  -3.14977134   0.01058824   0.00001141   0.00000000   4.60857126
0.01270000   0.05847413  -1.49589139  -1.27911887  -0.07506278   5.49787878  -3.14977134   0.01075689   0.00001177   0.00000000   4.60857126
0.01280000   0.05893369  -1.49530190  -1.27908953  -0.07565359   5.49787878  -3.14977134   0.01092688   0.00001215   0.00000000   4.60857126
0.01290000   0.05939322  -1.49471243  -1.27906006  -0.07624438   5.49787878  -3.14977134   0.01109820   0.00001253   0.00000000   4.60857126
0.01300000   0.05985274  -1.49412297  -1.27903045  -0.07683513   5.49787878  -3.14977134   0.01127084   0.00001293   0.00000000   4.60857126
0.01310000   0.06031223  -1.49353353  -1.27900072  -0.07742585   5.49787878  -3.14977134   0.01144482   0.00001333   0.00000000   4.60857126
0.01320000   0.06077170  -1.49294410  -1.27897085  -0.07801654   5.49787878  -3.14977134   0.01162013   0.00001374   0.00000000   4.60857126
0.01330000   0.06123115  -1.49235468  -1.27894084  -0.07860720   5.49787878  -3.14977134   0.01179677   0.00001416   0.00000000   4.60857126
0.01340000   0.06169058  -1.49176528  -1.27891070  -0.07919782   5.49787878  -3.14977134   0.01197474   0.00001459   0.00000000   4.60857126
0.01350000   0.06214999  -1.49117589  -1.27888041  -0.07978842   5.49787878  -3.14977134   0.01215404   0.00001503   0.00000000   4.60857126
0.01360000   0.06260937  -1.49058652  -1.27884997  -0.08037898   5.49787878  -3.14977134   0.01233467   0.00001548   0.00000000   4.60857126
0.01370000   0.06306874  -1.48999716  -1.27881940  -0.08096951   5.49787878  -3.14977134   0.01251663   0.00001594   0.00000000   4.60857126
0.01380000   0.06352808  -1.48940781  -1.27878867  -0.08156001   5.49787878  -3.14977134   0.01269992   0.00001641   0.00000000   4.60857126
0.01390000   0.06398740  -1.48881848  -1.27875780  -0.08215048   5.49787878  -3.14977134   0.01288454   0.00001689   0.00000000   4.60857126
0.01400000   0.06444670  -1.48822917  -1.27872678  -0.08274092   5.49787878  -3.14977134   0.01307049   0.00001738   0.00000000   4.60857126
0.01410000   0.06490598  -1.48763986  -1.27869561  -0.08333132   5.49787878  -3.14977134   0.01325777   0.00001788   0.00000000   4.60857126
0.01420000   0.06536523  -1.48705057  -1.27866429  -0.08392169   5.49787878  -3.14977134   0.01344638   0.00001839   0.00000000   4.60857126
0.01430000   0.06582446  -1.48646130  -1.27863281  -0.08451203   5.49787878  -3.14977134   0.01363632   0.00001892   0.00000000   4.60857126
0.01440000   0.06628367  -1.48587204  -1.27860118  -0.08510234   5.49787878  -3.14977134   0.01382759   0.00001945   0.00000000   4.60857126
0.01450000   0.06674285  -1.48528279  -1.27856939  -0.08569262   5.49787878  -3.14977134   0.01402018   0.00002000   0.00000000   4.60857126
0.01460000   0.06720201  -1.48469356  -1.27853745  -0.08628286   5.49787878  -3.14977134   0.01421411   0.00002055   0.00000000   4.60857126
0.01470000   0.06766115  -1.48410435  -1.27850535  -0.08687307   5.49787878  -3.14977134   0.01440937   0.00002112   0.00000000   4.60857126
0.01480000   0.06812027  -1.48351515  -1.27847309  -0.08746325   5.49787878  -3.14977134   0.01460596   0.00002170   0.00000000   4.60857126
0.01490000   0.06857936  -1.48292596  -1.27844066  -0.08805339   5.49787878  -3.14977134   0.01480388   0.00002229   0.00000000   4.60857126
0.01500000   0.06903842  -1.48233679  -1.27840808  -0.08864350   5.49787878  -3.14977134   0.01500312   0.00002290   0.00000000   4.60857126
0.01510000   0.06949747  -1.48174764  -1.27837533  -0.08923358   5.49787878  -3.14977134   0.01520370   0.00002351   0.00000000   4.60857126
0.01520000   0.06995649  -1.48115850  -1.27834242  -0.08982363   5.49787878  -3.14977134   0.01540560   0.00002414   0.00000000   4.60857126
0.01530000   0.07041548  -1.48056937  -1.27830934  -0.09041364   5.49787878  -3.14977134   0.01560884   0.00002478   0.00000000   4.60857126
0.01540000   0.07087445  -1.47998026  -1.27827610  -0.09100362   5.49787878  -3.14977134   0.01581340   0.00002543   0.00000000   4.60857126
0.01550000   0.07133340  -1.47939117  -1.27824269  -0.09159357   5.49787878  -3.14977134   0.01601929   0.00002610   0.00000000   4.60857126
0.01560000   0.07179232  -1.47880209  -1.27820911  -0.09218348   5.49787878  -3.14977134   0.01622651   0.00002678   0.00000000   4.60857126
0.01570000   0.07225121  -1.47821302  -1.27817536  -0.09277336   5.49787878  -3.14977134   0.01643506   0.00002747   0.00000000   4.60857126
0.01580000   0.07271008  -1.47762397  -1.27814144  -0.09336320   5.49787878  -3.14977134   0.01664494   0.00002818   0.00000000   4.60857126
0.01590000   0.07316893  -1.47703494  -1.27810735  -0.09395301   5.49787878  -3.14977134   0.01685615   0.00002889   0.00000000   4.60857126
0.01600000   0.07362775  -1.47644593  -1.27807309  -0.09454279   5.49787878  -3.14977134   0.01706869   0.00002963   0.00000000   4.60857126
0.01610000   0.07408655  -1.47585692  -1.27803865  -0.09513253   5.49787878  -3.14977134   0.01728255   0.00003037   0.00000000   4.60857126
0.01620000   0.07454531  -1.47526794  -1.27800404  -0.09572224   5.49787878  -3.14977134   0.01749774   0.00003113   0.00000000   4.60857126
0.01630000   0.07500406  -1.47467897  -1.27796925  -0.09631191   5.49787878  -3.14977134   0.01771427   0.00003191   0.00000000   4.60857126
0.01640000   0.07546277  -1.47409002  -1.27793429  -0.09690155   5.49787878  -3.14977134   0.01793211   0.00003270   0.00000000   4.60857126
0.01650000   0.07592146  -1.47350108  -1.27789916  -0.09749115   5.49787878  -3.14977134   0.01815129   0.00003350   0.00000000   4.60857126
0.01660000   0.07638013  -1.47291216  -1.27786384  -0.09808072   5.49787878  -3.14977134   0.01837180   0.00003432   0.00000000   4.60857126
0.01670000   0.07683877  -1.47232325  -1.27782835  -0.09867026   5.49787878  -3.14977134   0.01859363   0.00003515   0.00000000   4.60857126
0.01680000   0.07729738  -1.47173437  -1.27779268  -0.09925976   5.49787878  -3.14977134   0.01881680   0.00003600   0.00000000   4.60857126
0.01690000   0.07775596  -1.47114550  -1.27775683  -0.09984922   5.49787878  -3.14977134   0.01904129   0.00003686   0.00000000   4.60857126
0.01700000   0.07821452  -1.47055664  -1.27772080  -0.10043865   5.49787878  -3.14977134   0.01926710   0.00003774   0.00000000   4.60857126
0.01710000   0.07867305  -1.46996780  -1.27768459  -0.10102804   5.49787878  -3.14977134   0.01949425   0.00003864   0.00000000   4.60857126
0.01720000   0.07913155  -1.46937898  -1.27764820  -0.10161740   5.49787878  -3.14977134   0.01972272   0.00003955   0.00000000   4.60857126
0.01730000   0.07959003  -1.46879017  -1.27761163  -0.10220672   5.49787878  -3.14977134   0.01995252   0.00004047   0.00000000   4.60857126
0.01740000   0.08004848  -1.46820139  -1.27757487  -0.10279601   5.49787878  -3.14977134   0.02018365   0.00004141   0.00000000   4.60857126
0.01750000   0.08050690  -1.46761262  -1.27753793  -0.10338526   5.49787878  -3.14977134   0.02041611   0.00004237   0.00000000   4.60857126
0.01760000   0.08096529  -1.46702386  -1.27750081  -0.10397447   5.49787878  -3.14977134   0.02064989   0.00004335   0.00000000   4.60857126
0.01770000   0.08142365  -1.46643512  -1.27746350  -0.10456365   5.49787878  -3.14977134   0.02088500   0.00004434   0.00000000   4.60857126
0.01780000   0.08188199  -1.46584640  -1.27742601  -0.10515278   5.49787878  -3.14977134   0.02112144   0.00004535   0.00000000   4.60857126
0.01790000   0.08234029  -1.46525770  -1.27738834  -0.10574189   5.49787878  -3.14977134   0.02135921   0.00004637   0.00000000   4.60857126
0.01800000   0.08279857  -1.46466902  -1.27735048  -0.10633095   5.49787878  -3.14977134   0.02159830   0.00004741   0.00000000   4.60857126
0.01810000   0.08325682  -1.46408035  -1.27731243  -0.10691998   5.49787878  -3.14977134   0.02183872   0.00004847   0.00000000   4.60857126
0.01820000   0.08371504  -1.46349170  -1.27727420  -0.10750897   5.49787878  -3.14977134   0.02208046   0.00004955   0.00000000   4.60857126
0.01830000   0.08417323  -1.46290307  -1.27723579  -0.10809793   5.49787878  -3.14977134   0.02232354   0.00005065   0.00000000   4.60857126
0.01840000   0.08463140  -1.46231445  -1.27719718  -0.10868685   5.49787878  -3.14977134   0.02256794   0.00005176   0.00000000   4.60857126
0.01850000   0.08508953  -1.46172586  -1.27715839  -0.10927573   5.49787878  -3.14977134   0.02281366   0.00005289   0.00000000   4.60857126
0.01860000   0.08554763  -1.46113728  -1.27711942  -0.10986457   5.49787878  -3.14977134   0.02306072   0.00005404   0.00000000   4.60857126
0.01870000   0.08600571  -1.46054872  -1.27708025  -0.11045337   5.49787878  -3.14977134   0.02330909   0.00005521   0.00000000   4.60857126
0.01880000   0.08646375  -1.45996017  -1.27704090  -0.11104213   5.49787878  -3.14977134   0.02355880   0.00005640   0.00000000   4.60857126
0.01890000   0.08692177  -1.45937165  -1.27700136  -0.11163086   5.49787878  -3.14977134   0.02380983   0.00005761   0.00000000   4.60857126
0.01900000   0.08737975  -1.45878314  -1.27696164  -0.11221955   5.49787878  -3.14977134   0.02406219   0.00005883   0.00000000   4.60857126
0.01910000   0.08783771  -1.45819465  -1.27692173  -0.11280820   5.49787878  -3.14977134   0.02431587   0.00006008   0.00000000   4.60857126
0.01920000   0.08829563  -1.45760618  -1.27688162  -0.11339681   5.49787878  -3.14977134   0.02457089   0.00006134   0.00000000   4.60857126
0.01930000   0.08875352  -1.45701773  -1.27684133  -0.11398538   5.49787878  -3.14977134   0.02482722   0.00006263   0.00000000   4.60857126
0.01940000   0.08921138  -1.45642930  -1.27680086  -0.11457391   5.49787878  -3.14977134   0.02508488   0.00006393   0.00000000   4.60857126
0.01950000   0.08966921  -1.45584089  -1.27676019  -0.11516240   5.49787878  -3.14977134   0.02534387   0.00006526   0.00000000   4.60857126
0.01960000   0.09012701  -1.45525249  -1.27671934  -0.11575085   5.49787878  -3.14977134   0.02560418   0.00006660   0.00000000   4.60857126
0.01970000   0.09058478  -1.45466412  -1.27667830  -0.11633927   5.49787878  -3.14977134   0.02586582   0.00006797   0.00000000   4.60857126
0.01980000   0.09104252  -1.45407576  -1.27663707  -0.11692764   5.49787878  -3.14977134   0.02612879   0.00006936   0.00000000   4.60857126
